GG	GN	NN
chr4-116700000-116700000-chr4-119250000-119250000	chr10-4900000-4900000-chr10-5650000-5650000	chr3-60650000-60650000-chr3-60000000-60000000
chr19-48500000-48500000-chr19-47600000-47600000	chr1-77850000-77850000-chr1-79650000-79650000	chr9-76850000-76850000-chr9-76450000-76450000
chr4-113050000-113050000-chr4-114450000-114450000	chr14-78050000-78050000-chr14-77250000-77250000	chrX-111150000-111150000-chrX-112200000-112200000
chr11-100550000-100550000-chr11-101500000-101500000	chr4-146500000-146500000-chr4-147750000-147750000	chrY-16100000-16100000-chrY-16750000-16750000
chr19-42600000-42600000-chr19-41200000-41200000	chr2-150800000-150800000-chr2-149150000-149150000	chr2-151800000-151800000-chr2-148900000-148900000
chr3-157900000-157900000-chr3-156800000-156800000	chr15-22250000-22250000-chr15-23100000-23100000	chr7-142450000-142450000-chr7-141000000-141000000
chr5-115700000-115700000-chr5-115100000-115100000	chr6-108800000-108800000-chr6-106850000-106850000	chr17-87600000-87600000-chr17-88400000-88400000
chrX-52450000-52450000-chrX-53350000-53350000	chr6-86500000-86500000-chr6-84750000-84750000	chr6-109000000-109000000-chr6-108700000-108700000
chr14-118050000-118050000-chr14-117450000-117450000	chr5-107500000-107500000-chr5-106400000-106400000	chr10-70300000-70300000-chr10-72700000-72700000
chr3-110050000-110050000-chr3-108800000-108800000	chr6-105400000-105400000-chr6-106450000-106450000	chr8-49750000-49750000-chr8-50550000-50550000
chr2-140250000-140250000-chr2-140950000-140950000	chr4-123500000-123500000-chr4-121750000-121750000	chr5-82500000-82500000-chr5-83650000-83650000
chr16-8600000-8600000-chr16-7050000-7050000	chr1-72250000-72250000-chr1-72900000-72900000	chrX-81400000-81400000-chrX-80500000-80500000
chr2-91300000-91300000-chr2-90850000-90850000	chr8-66600000-66600000-chr8-67500000-67500000	chr8-6100000-6100000-chr8-6500000-6500000
chr9-71700000-71700000-chr9-71700000-71700000	chr14-55500000-55500000-chr14-57750000-57750000	chr8-53550000-53550000-chr8-54300000-54300000
chr2-10500000-10500000-chr2-10000000-10000000	chr7-125300000-125300000-chr7-126250000-126250000	chr5-40100000-40100000-chr5-40850000-40850000
chr1-152800000-152800000-chr1-153850000-153850000	chr14-24050000-24050000-chr14-23300000-23300000	chr3-140400000-140400000-chr3-140950000-140950000
chr14-17900000-17900000-chr14-22500000-22500000	chr6-77900000-77900000-chr6-78550000-78550000	chr8-94800000-94800000-chr8-97500000-97500000
chr1-163250000-163250000-chr1-163900000-163900000	chr1-9650000-9650000-chr1-9150000-9150000	chr6-4900000-4900000-chr6-4300000-4300000
chr4-127200000-127200000-chr4-128600000-128600000	chr1-6150000-6150000-chr1-8550000-8550000	chr15-61450000-61450000-chr15-59850000-59850000
chrX-87000000-87000000-chrX-88000000-88000000	chr15-64000000-64000000-chr15-66350000-66350000	chr17-17950000-17950000-chr17-16350000-16350000
chr16-33250000-33250000-chr16-32000000-32000000	chrX-167600000-167600000-chrX-166950000-166950000	chrX-165450000-165450000-chrX-165750000-165750000
chr17-35050000-35050000-chr17-33650000-33650000	chr2-161700000-161700000-chr2-163800000-163800000	chr6-12300000-12300000-chr6-10750000-10750000
chr7-49350000-49350000-chr7-49800000-49800000	chrX-164300000-164300000-chrX-163800000-163800000	chr13-21850000-21850000-chr13-22750000-22750000
chr4-41050000-41050000-chr4-42100000-42100000	chr17-30450000-30450000-chr17-29950000-29950000	chr16-80350000-80350000-chr16-82700000-82700000
chr4-42000000-42000000-chr4-43400000-43400000	chr3-85250000-85250000-chr3-83300000-83300000	chr17-31700000-31700000-chr17-31150000-31150000
chr13-32300000-32300000-chr13-32750000-32750000	chr2-126200000-126200000-chr2-125700000-125700000	chr6-2750000-2750000-chr6-1000000-1000000
chr16-6150000-6150000-chr16-6450000-6450000	chr6-120650000-120650000-chr6-119350000-119350000	chr7-124450000-124450000-chr7-125150000-125150000
chr14-50850000-50850000-chr14-49500000-49500000	chr11-72950000-72950000-chr11-72100000-72100000	chr8-90750000-90750000-chr8-89450000-89450000
chr3-33000000-33000000-chr3-30500000-30500000	chr11-58250000-58250000-chr11-58900000-58900000	chr4-5400000-5400000-chr4-4600000-4600000
chr6-39150000-39150000-chr6-38150000-38150000	chr2-25400000-25400000-chr2-24300000-24300000	chr3-35950000-35950000-chr3-35000000-35000000
chr2-151750000-151750000-chr2-153200000-153200000	chr14-59800000-59800000-chr14-58700000-58700000	chr3-147550000-147550000-chr3-144900000-144900000
chr15-81850000-81850000-chr15-82150000-82150000	chr17-37350000-37350000-chr17-36150000-36150000	chr13-50450000-50450000-chr13-48700000-48700000
chr11-113800000-113800000-chr11-114900000-114900000	chr5-119450000-119450000-chr5-118600000-118600000	chr10-28950000-28950000-chr10-25900000-25900000
chr12-110550000-110550000-chr12-109650000-109650000	chr2-148850000-148850000-chr2-147350000-147350000	chr1-15150000-15150000-chr1-16850000-16850000
chr2-35800000-35800000-chr2-35550000-35550000	chr8-69550000-69550000-chr8-69050000-69050000	chrY-40950000-40950000-chrY-41150000-41150000
chr5-89700000-89700000-chr5-90950000-90950000	chr1-170600000-170600000-chr1-170250000-170250000	chr1-76400000-76400000-chr1-75050000-75050000
chr17-22200000-22200000-chr17-23350000-23350000	chr13-54950000-54950000-chr13-54000000-54000000	chr18-40800000-40800000-chr18-41850000-41850000
chr13-113600000-113600000-chr13-112850000-112850000	chrX-162200000-162200000-chrX-162900000-162900000	chr10-2450000-2450000-chr10-3250000-3250000
chr11-34450000-34450000-chr11-32650000-32650000	chr8-44800000-44800000-chr8-45800000-45800000	chrX-14550000-14550000-chrX-13400000-13400000
chr11-78150000-78150000-chr11-76750000-76750000	chr11-60900000-60900000-chr11-61450000-61450000	chr4-28550000-28550000-chr4-28100000-28100000
chr19-40400000-40400000-chr19-41050000-41050000	chr1-166500000-166500000-chr1-166100000-166100000	chr6-81050000-81050000-chr6-78900000-78900000
chr14-78900000-78900000-chr14-77850000-77850000	chr19-27650000-27650000-chr19-25350000-25350000	chr14-48600000-48600000-chr14-48050000-48050000
chr2-103300000-103300000-chr2-103900000-103900000	chr5-49100000-49100000-chr5-51100000-51100000	chr7-10850000-10850000-chr7-11550000-11550000
chr15-78850000-78850000-chr15-80400000-80400000	chr7-79800000-79800000-chr7-80200000-80200000	chr5-46450000-46450000-chr5-47350000-47350000
chr11-102050000-102050000-chr11-100800000-100800000	chr17-50250000-50250000-chr17-50750000-50750000	chr3-60250000-60250000-chr3-56350000-56350000
chr9-50650000-50650000-chr9-49650000-49650000	chr12-39750000-39750000-chr12-40750000-40750000	chr13-97700000-97700000-chr13-98700000-98700000
chr2-155400000-155400000-chr2-156450000-156450000	chr7-57450000-57450000-chr7-57950000-57950000	chr17-60700000-60700000-chr17-61050000-61050000
chr16-12100000-12100000-chr16-13450000-13450000	chr1-25700000-25700000-chr1-26500000-26500000	chr8-20200000-20200000-chr8-19700000-19700000
chr19-57650000-57650000-chr19-58850000-58850000	chr2-173700000-173700000-chr2-174950000-174950000	chr2-74950000-74950000-chr2-73950000-73950000
chr13-64150000-64150000-chr13-64150000-64150000	chr11-34050000-34050000-chr11-33050000-33050000	chr6-41050000-41050000-chr6-37450000-37450000
chr6-80050000-80050000-chr6-80800000-80800000	chrX-49500000-49500000-chrX-48900000-48900000	chr10-124900000-124900000-chr10-126300000-126300000
chr4-113850000-113850000-chr4-114600000-114600000	chr17-49000000-49000000-chr17-51250000-51250000	chrX-153100000-153100000-chrX-153650000-153650000
chr5-148200000-148200000-chr5-149850000-149850000	chr14-22600000-22600000-chr14-25100000-25100000	chr8-64000000-64000000-chr8-66750000-66750000
chr10-34600000-34600000-chr10-33400000-33400000	chr3-28400000-28400000-chr3-29750000-29750000	chr2-171100000-171100000-chr2-171850000-171850000
chr9-59800000-59800000-chr9-58150000-58150000	chr8-47150000-47150000-chr8-47850000-47850000	chr7-38600000-38600000-chr7-39800000-39800000
chr10-40000000-40000000-chr10-39500000-39500000	chr12-107750000-107750000-chr12-108550000-108550000	chr7-112650000-112650000-chr7-111150000-111150000
chr12-26250000-26250000-chr12-24900000-24900000	chr2-129750000-129750000-chr2-130500000-130500000	chr8-47750000-47750000-chr8-48950000-48950000
chr11-21300000-21300000-chr11-22050000-22050000	chr6-58400000-58400000-chr6-59000000-59000000	chr7-71700000-71700000-chr7-72950000-72950000
chr2-143700000-143700000-chr2-143950000-143950000	chr15-44600000-44600000-chr15-44200000-44200000	chrX-115850000-115850000-chrX-114800000-114800000
chr7-139600000-139600000-chr7-140200000-140200000	chr6-43500000-43500000-chr6-44750000-44750000	chr2-174200000-174200000-chr2-174800000-174800000
chr12-30950000-30950000-chr12-31700000-31700000	chr4-93050000-93050000-chr4-94750000-94750000	chr8-123700000-123700000-chr8-123050000-123050000
chr12-100650000-100650000-chr12-102250000-102250000	chr2-86200000-86200000-chr2-87550000-87550000	chr10-2800000-2800000-chr10-1650000-1650000
chr8-76950000-76950000-chr8-75900000-75900000	chr7-15400000-15400000-chr7-13600000-13600000	chr4-39650000-39650000-chr4-39250000-39250000
chr8-11000000-11000000-chr8-10550000-10550000	chr3-87900000-87900000-chr3-87100000-87100000	chrX-33850000-33850000-chrX-35700000-35700000
chr1-62150000-62150000-chr1-64700000-64700000	chr4-116750000-116750000-chr4-115350000-115350000	chr1-61100000-61100000-chr1-61450000-61450000
chr15-78950000-78950000-chr15-80650000-80650000	chr18-66800000-66800000-chr18-65250000-65250000	chr14-112350000-112350000-chr14-111350000-111350000
chr5-96100000-96100000-chr5-96450000-96450000	chr19-20850000-20850000-chr19-21150000-21150000	chr3-150700000-150700000-chr3-149650000-149650000
chr13-103250000-103250000-chr13-103900000-103900000	chr6-99750000-99750000-chr6-97900000-97900000	chr7-53150000-53150000-chr7-52400000-52400000
chr2-58950000-58950000-chr2-58600000-58600000	chrX-165850000-165850000-chrX-166300000-166300000	chr11-42650000-42650000-chr11-41900000-41900000
chr4-11350000-11350000-chr4-10400000-10400000	chr10-97900000-97900000-chr10-96350000-96350000	chr2-94800000-94800000-chr2-96050000-96050000
chr1-59150000-59150000-chr1-60200000-60200000	chr2-60150000-60150000-chr2-60950000-60950000	chr13-84700000-84700000-chr13-85900000-85900000
chr11-84900000-84900000-chr11-83900000-83900000	chr6-16150000-16150000-chr6-15350000-15350000	chr12-47550000-47550000-chr12-48100000-48100000
chr4-111650000-111650000-chr4-109350000-109350000	chr2-103000000-103000000-chr2-101900000-101900000	chr10-93800000-93800000-chr10-95450000-95450000
chrX-143600000-143600000-chrX-144600000-144600000	chr14-36450000-36450000-chr14-38850000-38850000	chr3-51150000-51150000-chr3-50150000-50150000
chr1-37450000-37450000-chr1-36400000-36400000	chr18-32350000-32350000-chr18-31700000-31700000	chrY-80650000-80650000-chrY-79100000-79100000
chr7-60200000-60200000-chr7-56500000-56500000	chr14-101650000-101650000-chr14-99950000-99950000	chrY-8050000-8050000-chrY-7100000-7100000
chr14-70650000-70650000-chr14-69350000-69350000	chrX-12000000-12000000-chrX-13150000-13150000	chr17-89550000-89550000-chr17-88200000-88200000
chr19-45000000-45000000-chr19-46250000-46250000	chr19-50450000-50450000-chr19-48150000-48150000	chr9-82550000-82550000-chr9-83050000-83050000
chr5-90950000-90950000-chr5-92850000-92850000	chr5-129250000-129250000-chr5-127800000-127800000	chr1-144400000-144400000-chr1-145200000-145200000
chr15-96600000-96600000-chr15-96250000-96250000	chr2-103950000-103950000-chr2-104800000-104800000	chr2-68550000-68550000-chr2-67850000-67850000
chr5-45500000-45500000-chr5-44000000-44000000	chr6-109950000-109950000-chr6-108850000-108850000	chr2-81200000-81200000-chr2-80300000-80300000
chr19-20900000-20900000-chr19-22750000-22750000	chr1-182950000-182950000-chr1-183350000-183350000	chr18-66600000-66600000-chr18-69050000-69050000
chr3-63450000-63450000-chr3-64800000-64800000	chr10-44550000-44550000-chr10-43950000-43950000	chr14-114500000-114500000-chr14-113450000-113450000
chrX-103750000-103750000-chrX-100400000-100400000	chr10-55000000-55000000-chr10-53950000-53950000	chr7-96100000-96100000-chr7-97750000-97750000
	chr4-81300000-81300000-chr4-82150000-82150000	chr14-68700000-68700000-chr14-67450000-67450000
	chrX-165900000-165900000-chrX-164100000-164100000	chrX-147200000-147200000-chrX-149400000-149400000
	chr16-67550000-67550000-chr16-68150000-68150000	chr4-96400000-96400000-chr4-97200000-97200000
	chr1-126050000-126050000-chr1-124200000-124200000	chr3-16450000-16450000-chr3-17300000-17300000
	chrX-133950000-133950000-chrX-134400000-134400000	chr11-89850000-89850000-chr11-90750000-90750000
	chr19-13000000-13000000-chr19-13400000-13400000	chr1-153200000-153200000-chr1-152950000-152950000
	chr19-52100000-52100000-chr19-53900000-53900000	chr2-134700000-134700000-chr2-131600000-131600000
	chr8-49500000-49500000-chr8-48350000-48350000	chr2-117650000-117650000-chr2-115150000-115150000
	chr7-23500000-23500000-chr7-25050000-25050000	chr2-37000000-37000000-chr2-35500000-35500000
	chr11-32950000-32950000-chr11-32400000-32400000	chrY-37350000-37350000-chrY-35850000-35850000
	chr1-130950000-130950000-chr1-130450000-130450000	chr8-24350000-24350000-chr8-25350000-25350000
	chr2-175900000-175900000-chr2-173500000-173500000	chrX-14450000-14450000-chrX-15250000-15250000
	chr18-88300000-88300000-chr18-89100000-89100000	chr8-44550000-44550000-chr8-43350000-43350000
	chr5-119850000-119850000-chr5-119250000-119250000	chr1-40050000-40050000-chr1-41650000-41650000
	chr4-30850000-30850000-chr4-32100000-32100000	chr12-88700000-88700000-chr12-87400000-87400000
	chr1-71300000-71300000-chr1-72150000-72150000	chr8-7850000-7850000-chr8-6700000-6700000
	chr19-33500000-33500000-chr19-35350000-35350000	chr8-90400000-90400000-chr8-89250000-89250000
	chr1-155950000-155950000-chr1-155500000-155500000	chr8-20150000-20150000-chr8-21150000-21150000
	chr18-55950000-55950000-chr18-54900000-54900000	chr10-79200000-79200000-chr10-78700000-78700000
	chr5-47500000-47500000-chr5-45450000-45450000	chr10-67300000-67300000-chr10-68800000-68800000
	chr1-183300000-183300000-chr1-181850000-181850000	chr17-3850000-3850000-chr17-2750000-2750000
	chr1-78300000-78300000-chr1-77500000-77500000	chr9-89750000-89750000-chr9-91400000-91400000
	chr9-80700000-80700000-chr9-82100000-82100000	chr2-174400000-174400000-chr2-174900000-174900000
	chr2-157650000-157650000-chr2-158700000-158700000	chr5-52700000-52700000-chr5-51950000-51950000
	chr4-78200000-78200000-chr4-79300000-79300000	chr10-115750000-115750000-chr10-118100000-118100000
	chr2-179100000-179100000-chr2-180100000-180100000	chr9-50200000-50200000-chr9-47300000-47300000
	chr18-46550000-46550000-chr18-47650000-47650000	chr1-176400000-176400000-chr1-178400000-178400000
	chr9-4450000-4450000-chr9-2900000-2900000	chrX-163650000-163650000-chrX-164750000-164750000
	chr19-16450000-16450000-chr19-15550000-15550000	chr4-29300000-29300000-chr4-30650000-30650000
	chr6-95500000-95500000-chr6-96750000-96750000	chr9-46400000-46400000-chr9-48050000-48050000
	chr8-54100000-54100000-chr8-55200000-55200000	chrY-8100000-8100000-chrY-7500000-7500000
	chrX-112200000-112200000-chrX-113100000-113100000	chr19-35750000-35750000-chr19-35250000-35250000
	chr4-114050000-114050000-chr4-115800000-115800000	chrX-62000000-62000000-chrX-63800000-63800000
	chr12-66750000-66750000-chr12-67850000-67850000	chrX-13050000-13050000-chrX-15750000-15750000
	chr6-7750000-7750000-chr6-8950000-8950000	chr12-40050000-40050000-chr12-39600000-39600000
	chr1-82450000-82450000-chr1-81850000-81850000	chr14-23150000-23150000-chr14-24250000-24250000
	chrX-68750000-68750000-chrX-69600000-69600000	chrY-55450000-55450000-chrY-56600000-56600000
	chr3-104600000-104600000-chr3-103950000-103950000	chr11-27150000-27150000-chr11-26600000-26600000
	chr16-93250000-93250000-chr16-94100000-94100000	chr7-61250000-61250000-chr7-60500000-60500000
	chr17-77700000-77700000-chr17-78350000-78350000	chr10-300000-300000-chr10-1200000-1200000
	chr1-39150000-39150000-chr1-38000000-38000000	chr1-112650000-112650000-chr1-111450000-111450000
	chr9-63650000-63650000-chr9-64750000-64750000	chrY-60200000-60200000-chrY-61200000-61200000
	chrX-58050000-58050000-chrX-57300000-57300000	chr2-135500000-135500000-chr2-134050000-134050000
	chr8-17450000-17450000-chr8-18000000-18000000	chr7-134400000-134400000-chr7-135450000-135450000
	chr15-26550000-26550000-chr15-26950000-26950000	chrX-47150000-47150000-chrX-46700000-46700000
	chr4-18050000-18050000-chr4-18900000-18900000	chr11-24850000-24850000-chr11-26300000-26300000
	chrX-73150000-73150000-chrX-72300000-72300000	chr11-16750000-16750000-chr11-15050000-15050000
	chr3-18850000-18850000-chr3-19550000-19550000	chr4-112200000-112200000-chr4-111700000-111700000
	chrX-60150000-60150000-chrX-60500000-60500000	chr14-36800000-36800000-chr14-37550000-37550000
	chrX-159750000-159750000-chrX-161050000-161050000	chr5-68250000-68250000-chr5-70050000-70050000
	chr11-59200000-59200000-chr11-60650000-60650000	chr1-141650000-141650000-chr1-140200000-140200000
	chr13-58650000-58650000-chr13-56550000-56550000	chr10-71950000-71950000-chr10-70050000-70050000
	chr17-1750000-1750000-chr17-3350000-3350000	chr16-53150000-53150000-chr16-52650000-52650000
	chr3-19250000-19250000-chr3-18550000-18550000	chr7-36550000-36550000-chr7-36150000-36150000
	chr2-54450000-54450000-chr2-55950000-55950000	chr19-61300000-61300000-chr19-60700000-60700000
	chr15-77150000-77150000-chr15-77900000-77900000	chr3-115250000-115250000-chr3-114400000-114400000
	chr15-48950000-48950000-chr15-48250000-48250000	chr1-15850000-15850000-chr1-14450000-14450000
	chr12-46100000-46100000-chr12-44900000-44900000	chr11-6750000-6750000-chr11-7300000-7300000
	chr15-93550000-93550000-chr15-93000000-93000000	chr9-25400000-25400000-chr9-25900000-25900000
	chr3-129150000-129150000-chr3-129950000-129950000	chr11-97850000-97850000-chr11-97200000-97200000
	chr18-68900000-68900000-chr18-70400000-70400000	chr3-20400000-20400000-chr3-19500000-19500000
	chr9-116450000-116450000-chr9-115250000-115250000	chr13-66350000-66350000-chr13-65000000-65000000
	chr7-123600000-123600000-chr7-122550000-122550000	chr15-93900000-93900000-chr15-93200000-93200000
	chr10-38200000-38200000-chr10-36700000-36700000	chrX-51850000-51850000-chrX-52850000-52850000
	chr10-56500000-56500000-chr10-58500000-58500000	chr10-7100000-7100000-chr10-8000000-8000000
	chr1-20650000-20650000-chr1-19100000-19100000	chr9-17200000-17200000-chr9-16800000-16800000
	chr10-121650000-121650000-chr10-121400000-121400000	chr5-68750000-68750000-chr5-70350000-70350000
	chr4-148800000-148800000-chr4-147700000-147700000	chr14-92700000-92700000-chr14-91900000-91900000
	chr4-16200000-16200000-chr4-16850000-16850000	chr14-74300000-74300000-chr14-73600000-73600000
	chr3-74500000-74500000-chr3-73050000-73050000	chr3-21950000-21950000-chr3-20750000-20750000
	chr3-39850000-39850000-chr3-40700000-40700000	chr3-45750000-45750000-chr3-47150000-47150000
	chr3-88200000-88200000-chr3-88800000-88800000	chr6-23850000-23850000-chr6-24250000-24250000
	chr11-99300000-99300000-chr11-99950000-99950000	chr12-7500000-7500000-chr12-9400000-9400000
	chr18-85400000-85400000-chr18-84850000-84850000	chr1-50550000-50550000-chr1-49800000-49800000
	chr19-22500000-22500000-chr19-20400000-20400000	chr1-78750000-78750000-chr1-81050000-81050000
	chr13-18400000-18400000-chr13-17300000-17300000	chr5-86650000-86650000-chr5-88550000-88550000
	chr10-76750000-76750000-chr10-78200000-78200000	chr13-112200000-112200000-chr13-110300000-110300000
	chrY-64700000-64700000-chrY-65150000-65150000	chr10-56650000-56650000-chr10-55700000-55700000
	chr3-21150000-21150000-chr3-20100000-20100000	chr14-6400000-6400000-chr14-9100000-9100000
	chr1-15550000-15550000-chr1-15200000-15200000	chr6-119900000-119900000-chr6-118200000-118200000
	chr13-68800000-68800000-chr13-71300000-71300000	chr2-13600000-13600000-chr2-14550000-14550000
	chr15-80500000-80500000-chr15-79550000-79550000	chrX-74800000-74800000-chrX-76050000-76050000
	chr5-36650000-36650000-chr5-39400000-39400000	chr11-110350000-110350000-chr11-111550000-111550000
	chr3-76400000-76400000-chr3-77000000-77000000	chrY-19450000-19450000-chrY-21050000-21050000
	chr4-25300000-25300000-chr4-24700000-24700000	chr3-20200000-20200000-chr3-18750000-18750000
	chr3-118350000-118350000-chr3-116700000-116700000	chr6-65350000-65350000-chr6-62700000-62700000
	chr5-98350000-98350000-chr5-99200000-99200000	chr8-5550000-5550000-chr8-4700000-4700000
	chr5-110200000-110200000-chr5-110500000-110500000	chr16-19850000-19850000-chr16-19400000-19400000
	chr12-21200000-21200000-chr12-23100000-23100000	chr12-9800000-9800000-chr12-10700000-10700000
	chr8-83950000-83950000-chr8-83200000-83200000	chr4-136000000-136000000-chr4-135300000-135300000
	chr2-6450000-6450000-chr2-5650000-5650000	chr16-50850000-50850000-chr16-51600000-51600000
	chr6-97300000-97300000-chr6-96000000-96000000	chr9-37600000-37600000-chr9-38250000-38250000
	chr4-49200000-49200000-chr4-50000000-50000000	chr10-28600000-28600000-chr10-30000000-30000000
	chr3-69700000-69700000-chr3-70300000-70300000	chr12-9050000-9050000-chr12-8150000-8150000
	chr13-29250000-29250000-chr13-29900000-29900000	chr14-25800000-25800000-chr14-26700000-26700000
	chr16-60250000-60250000-chr16-60950000-60950000	chr10-65850000-65850000-chr10-65050000-65050000
	chr9-116300000-116300000-chr9-116850000-116850000	chr5-5700000-5700000-chr5-4700000-4700000
	chr6-34250000-34250000-chr6-32250000-32250000	chr2-72650000-72650000-chr2-75650000-75650000
	chr5-69000000-69000000-chr5-67700000-67700000	chr4-131300000-131300000-chr4-130300000-130300000
	chrX-83750000-83750000-chrX-82550000-82550000	chr4-63800000-63800000-chr4-64100000-64100000
	chr1-167300000-167300000-chr1-168150000-168150000	chr13-25400000-25400000-chr13-27000000-27000000
	chr3-110100000-110100000-chr3-111550000-111550000	chr6-4500000-4500000-chr6-5650000-5650000
	chr17-63500000-63500000-chr17-62050000-62050000	chr4-79500000-79500000-chr4-80600000-80600000
	chr1-13850000-13850000-chr1-12800000-12800000	chr3-156450000-156450000-chr3-155650000-155650000
	chr4-149000000-149000000-chr4-148300000-148300000	chr7-41250000-41250000-chr7-40950000-40950000
	chr13-19250000-19250000-chr13-20450000-20450000	chrY-76100000-76100000-chrY-77650000-77650000
	chr9-43200000-43200000-chr9-44450000-44450000	chr18-1900000-1900000-chr18-1250000-1250000
	chr6-16800000-16800000-chr6-18050000-18050000	chr1-182200000-182200000-chr1-182700000-182700000
	chrX-68050000-68050000-chrX-66800000-66800000	chrX-88400000-88400000-chrX-89150000-89150000
	chrX-6650000-6650000-chrX-3700000-3700000	chr3-137850000-137850000-chr3-136500000-136500000
	chr9-46750000-46750000-chr9-45150000-45150000	chr10-67000000-67000000-chr10-65600000-65600000
	chrY-75200000-75200000-chrY-76250000-76250000	chr2-130850000-130850000-chr2-129450000-129450000
	chr7-84000000-84000000-chr7-84450000-84450000	chr8-100300000-100300000-chr8-98350000-98350000
	chr13-14900000-14900000-chr13-14500000-14500000	chr1-54200000-54200000-chr1-53800000-53800000
	chr6-129150000-129150000-chr6-128500000-128500000	chr9-80650000-80650000-chr9-79400000-79400000
	chr3-91000000-91000000-chr3-89600000-89600000	chr1-69700000-69700000-chr1-69150000-69150000
	chr5-48250000-48250000-chr5-47150000-47150000	chrY-49450000-49450000-chrY-48550000-48550000
	chr15-49200000-49200000-chr15-48650000-48650000	chr3-149950000-149950000-chr3-151050000-151050000
	chr3-152600000-152600000-chr3-154350000-154350000	chrY-53150000-53150000-chrY-54100000-54100000
	chrX-100300000-100300000-chrX-99350000-99350000	chr7-109700000-109700000-chr7-109700000-109700000
	chr3-34700000-34700000-chr3-33750000-33750000	chr9-76000000-76000000-chr9-77800000-77800000
	chr14-10550000-10550000-chr14-11550000-11550000	chr17-58550000-58550000-chr17-59600000-59600000
	chr10-123600000-123600000-chr10-123200000-123200000	chrY-19400000-19400000-chrY-18300000-18300000
	chr17-57400000-57400000-chr17-58550000-58550000	chrY-4650000-4650000-chrY-3450000-3450000
	chr10-28950000-28950000-chr10-28350000-28350000	chr10-36900000-36900000-chr10-35050000-35050000
	chr5-48500000-48500000-chr5-46650000-46650000	chr10-91200000-91200000-chr10-91600000-91600000
	chr10-57650000-57650000-chr10-56950000-56950000	chr3-92900000-92900000-chr3-91950000-91950000
	chr7-59150000-59150000-chr7-60250000-60250000	chr5-16900000-16900000-chr5-18600000-18600000
	chr5-120350000-120350000-chr5-121500000-121500000	chr1-48950000-48950000-chr1-49800000-49800000
	chrX-60750000-60750000-chrX-59300000-59300000	chrX-62250000-62250000-chrX-60700000-60700000
	chr14-58000000-58000000-chr14-56150000-56150000	chr1-143300000-143300000-chr1-145400000-145400000
	chr8-34100000-34100000-chr8-35750000-35750000	chrY-13600000-13600000-chrY-14850000-14850000
	chr7-50250000-50250000-chr7-49750000-49750000	chr8-56750000-56750000-chr8-52100000-52100000
	chr7-72300000-72300000-chr7-71450000-71450000	chr14-78100000-78100000-chr14-79750000-79750000
	chrX-79200000-79200000-chrX-77600000-77600000	chr15-29600000-29600000-chr15-28950000-28950000
	chr5-52350000-52350000-chr5-53050000-53050000	chr16-62050000-62050000-chr16-61500000-61500000
	chr2-145500000-145500000-chr2-146150000-146150000	chr1-26300000-26300000-chr1-26750000-26750000
	chr13-48500000-48500000-chr13-47550000-47550000	chrX-54000000-54000000-chrX-54650000-54650000
	chr7-78250000-78250000-chr7-79550000-79550000	chr15-45150000-45150000-chr15-43200000-43200000
	chr1-37850000-37850000-chr1-40050000-40050000	chr12-21450000-21450000-chr12-18850000-18850000
	chr10-97750000-97750000-chr10-98200000-98200000	chr7-72800000-72800000-chr7-74250000-74250000
	chr14-15450000-15450000-chr14-14000000-14000000	chr17-1300000-1300000-chr17-1750000-1750000
	chr3-60350000-60350000-chr3-59300000-59300000	chr3-102450000-102450000-chr3-104450000-104450000
	chr19-39300000-39300000-chr19-40150000-40150000	chr15-62800000-62800000-chr15-63750000-63750000
	chr1-158000000-158000000-chr1-158750000-158750000	chr9-109500000-109500000-chr9-112850000-112850000
	chr18-27850000-27850000-chr18-28850000-28850000	chr17-1900000-1900000-chr17-3000000-3000000
	chr5-29700000-29700000-chr5-29200000-29200000	chr8-60300000-60300000-chr8-59950000-59950000
	chr12-37950000-37950000-chr12-39000000-39000000	chr10-72900000-72900000-chr10-71950000-71950000
	chr5-51950000-51950000-chr5-52650000-52650000	chr6-44750000-44750000-chr6-47700000-47700000
	chr11-120000000-120000000-chr11-120200000-120200000	chrY-46450000-46450000-chrY-47300000-47300000
	chr8-63000000-63000000-chr8-64300000-64300000	chr12-32700000-32700000-chr12-31000000-31000000
	chr11-55250000-55250000-chr11-53500000-53500000	chr16-85350000-85350000-chr16-83800000-83800000
	chr5-99750000-99750000-chr5-99150000-99150000	chr1-122850000-122850000-chr1-122100000-122100000
	chr4-106250000-106250000-chr4-104050000-104050000	chr4-70600000-70600000-chr4-69100000-69100000
	chr6-54000000-54000000-chr6-53100000-53100000	chrY-7250000-7250000-chrY-6400000-6400000
	chr6-36800000-36800000-chr6-36100000-36100000	chr4-67250000-67250000-chr4-69150000-69150000
	chrX-22250000-22250000-chrX-20100000-20100000	chr2-1000000-1000000-chr2-3250000-3250000
	chr14-46850000-46850000-chr14-46200000-46200000	chr3-43700000-43700000-chr3-41450000-41450000
	chr3-66600000-66600000-chr3-67450000-67450000	chr9-90700000-90700000-chr9-91550000-91550000
	chr10-96900000-96900000-chr10-97700000-97700000	chrX-139400000-139400000-chrX-140500000-140500000
	chr16-7300000-7300000-chr16-7600000-7600000	chr5-150150000-150150000-chr5-150900000-150900000
	chr13-117800000-117800000-chr13-117350000-117350000	chr9-84300000-84300000-chr9-83250000-83250000
