GG	GN	NN
chr2-121600000-121600000-chr2-120550000-120550000	chr4-40550000-40550000-chr4-41250000-41250000	chr9-15550000-15550000-chr9-14700000-14700000
chr6-52500000-52500000-chr6-50800000-50800000	chr4-142700000-142700000-chr4-143700000-143700000	chrY-31250000-31250000-chrY-31750000-31750000
chr14-27700000-27700000-chr14-25550000-25550000	chr10-70900000-70900000-chr10-70100000-70100000	chr6-15850000-15850000-chr6-16550000-16550000
chr8-70500000-70500000-chr8-70300000-70300000	chrX-40800000-40800000-chrX-41850000-41850000	chr10-14800000-14800000-chr10-15100000-15100000
chr19-40850000-40850000-chr19-41600000-41600000	chr14-16450000-16450000-chr14-17100000-17100000	chrX-78300000-78300000-chrX-79900000-79900000
chr4-119250000-119250000-chr4-120100000-120100000	chr5-145900000-145900000-chr5-147300000-147300000	chr5-75300000-75300000-chr5-75100000-75100000
chr15-6300000-6300000-chr15-6600000-6600000	chr13-116900000-116900000-chr13-116000000-116000000	chrX-103100000-103100000-chrX-104000000-104000000
chr11-115850000-115850000-chr11-118000000-118000000	chr5-41900000-41900000-chr5-43600000-43600000	chrX-147300000-147300000-chrX-146400000-146400000
chr8-111900000-111900000-chr8-111200000-111200000	chr11-60050000-60050000-chr11-59500000-59500000	chr11-79300000-79300000-chr11-79900000-79900000
chr14-13550000-13550000-chr14-10500000-10500000	chr5-2400000-2400000-chr5-4950000-4950000	chr19-32950000-32950000-chr19-35050000-35050000
chr1-86850000-86850000-chr1-85200000-85200000	chrX-169450000-169450000-chrX-169800000-169800000	chr15-18750000-18750000-chr15-17300000-17300000
chr6-54700000-54700000-chr6-53000000-53000000	chr1-84450000-84450000-chr1-83650000-83650000	chrY-41800000-41800000-chrY-40900000-40900000
chr1-88000000-88000000-chr1-87350000-87350000	chr9-77750000-77750000-chr9-78550000-78550000	chr4-47900000-47900000-chr4-49600000-49600000
chr13-40000000-40000000-chr13-41800000-41800000	chr14-98100000-98100000-chr14-100200000-100200000	chr14-40750000-40750000-chr14-40050000-40050000
chr8-111450000-111450000-chr8-110300000-110300000	chr2-169100000-169100000-chr2-168550000-168550000	chr3-119950000-119950000-chr3-119600000-119600000
chr11-87650000-87650000-chr11-86650000-86650000	chr15-98300000-98300000-chr15-98500000-98500000	chr14-69450000-69450000-chr14-71000000-71000000
chr3-67300000-67300000-chr3-69150000-69150000	chr10-92750000-92750000-chr10-92200000-92200000	chr5-40600000-40600000-chr5-41100000-41100000
chr5-99250000-99250000-chr5-98600000-98600000	chr2-49650000-49650000-chr2-51300000-51300000	chrY-19900000-19900000-chrY-20800000-20800000
chr1-157500000-157500000-chr1-155800000-155800000	chr1-187600000-187600000-chr1-188000000-188000000	chr15-15350000-15350000-chr15-14400000-14400000
chr4-113050000-113050000-chr4-112300000-112300000	chr1-21850000-21850000-chr1-19750000-19750000	chr15-35950000-35950000-chr15-36850000-36850000
chr7-57650000-57650000-chr7-57650000-57650000	chr5-14800000-14800000-chr5-13250000-13250000	chr18-23900000-23900000-chr18-23200000-23200000
chr17-57800000-57800000-chr17-56550000-56550000	chr2-86850000-86850000-chr2-87600000-87600000	chr3-113400000-113400000-chr3-112500000-112500000
chr14-22300000-22300000-chr14-22950000-22950000	chr7-90450000-90450000-chr7-89600000-89600000	chr2-114250000-114250000-chr2-114800000-114800000
chr13-51450000-51450000-chr13-49100000-49100000	chr7-77950000-77950000-chr7-79400000-79400000	chrY-32100000-32100000-chrY-31150000-31150000
chr18-14800000-14800000-chr18-17050000-17050000	chr10-50700000-50700000-chr10-51900000-51900000	chr13-92600000-92600000-chr13-95300000-95300000
chr17-66750000-66750000-chr17-67250000-67250000	chr2-154700000-154700000-chr2-156000000-156000000	chrY-70150000-70150000-chrY-69600000-69600000
chr19-30550000-30550000-chr19-29950000-29950000	chr6-112100000-112100000-chr6-110750000-110750000	chr2-48250000-48250000-chr2-47450000-47450000
chr7-41700000-41700000-chr7-43050000-43050000	chr13-81700000-81700000-chr13-80850000-80850000	chr9-30800000-30800000-chr9-31750000-31750000
chr1-128250000-128250000-chr1-127350000-127350000	chr19-50800000-50800000-chr19-50500000-50500000	chr8-102900000-102900000-chr8-102350000-102350000
chr5-67050000-67050000-chr5-68100000-68100000	chr12-76950000-76950000-chr12-76250000-76250000	chr2-107350000-107350000-chr2-106300000-106300000
chr16-25350000-25350000-chr16-24600000-24600000	chrX-42300000-42300000-chrX-41550000-41550000	chrY-20450000-20450000-chrY-21550000-21550000
chr11-81800000-81800000-chr11-81250000-81250000	chr3-28850000-28850000-chr3-30100000-30100000	chr10-99350000-99350000-chr10-98200000-98200000
chr15-37500000-37500000-chr15-35750000-35750000	chr10-7750000-7750000-chr10-8550000-8550000	chr5-16400000-16400000-chr5-18050000-18050000
chr8-16450000-16450000-chr8-16050000-16050000	chr7-44600000-44600000-chr7-43700000-43700000	chr18-4950000-4950000-chr18-5350000-5350000
chr18-36450000-36450000-chr18-34950000-34950000	chr1-94000000-94000000-chr1-94700000-94700000	chr6-147950000-147950000-chr6-145900000-145900000
chr8-106550000-106550000-chr8-106050000-106050000	chrX-104350000-104350000-chrX-105200000-105200000	chrX-3100000-3100000-chrX-5150000-5150000
chr11-117700000-117700000-chr11-118300000-118300000	chrX-133600000-133600000-chrX-134000000-134000000	chr5-35500000-35500000-chr5-34300000-34300000
chr5-66750000-66750000-chr5-65300000-65300000	chr12-53600000-53600000-chr12-54300000-54300000	chr1-168550000-168550000-chr1-167100000-167100000
chr16-84800000-84800000-chr16-85500000-85500000	chrX-132450000-132450000-chrX-134450000-134450000	chr1-152300000-152300000-chr1-155050000-155050000
chr14-124150000-124150000-chr14-123550000-123550000	chr12-55950000-55950000-chr12-56500000-56500000	chr4-67900000-67900000-chr4-68500000-68500000
chr1-172500000-172500000-chr1-171450000-171450000	chr3-97900000-97900000-chr3-100450000-100450000	chr12-95200000-95200000-chr12-93200000-93200000
chr5-140050000-140050000-chr5-142150000-142150000	chr2-106350000-106350000-chr2-105900000-105900000	chrX-134650000-134650000-chrX-136300000-136300000
chr10-84900000-84900000-chr10-84600000-84600000	chr4-144800000-144800000-chr4-144100000-144100000	chr18-42400000-42400000-chr18-41700000-41700000
chr9-121250000-121250000-chr9-118850000-118850000	chr1-123800000-123800000-chr1-124150000-124150000	chr10-94950000-94950000-chr10-93800000-93800000
chr2-3800000-3800000-chr2-4650000-4650000	chr4-142550000-142550000-chr4-143550000-143550000	chr10-45200000-45200000-chr10-48250000-48250000
chr13-10050000-10050000-chr13-8700000-8700000	chr3-134300000-134300000-chr3-133500000-133500000	chrY-28300000-28300000-chrY-27200000-27200000
chr11-100400000-100400000-chr11-100200000-100200000	chr6-147500000-147500000-chr6-146800000-146800000	chrY-53600000-53600000-chrY-54550000-54550000
chr12-75550000-75550000-chr12-74300000-74300000	chr4-20550000-20550000-chr4-21400000-21400000	chrX-80000000-80000000-chrX-80900000-80900000
chr7-6950000-6950000-chr7-7800000-7800000	chr9-118750000-118750000-chr9-119400000-119400000	chr13-65550000-65550000-chr13-66300000-66300000
chr6-116450000-116450000-chr6-115550000-115550000	chr2-52450000-52450000-chr2-50900000-50900000	chr16-71150000-71150000-chr16-71850000-71850000
chr8-72450000-72450000-chr8-71700000-71700000	chr3-141050000-141050000-chr3-142050000-142050000	chr6-86800000-86800000-chr6-87600000-87600000
chr18-77350000-77350000-chr18-78350000-78350000	chr13-79450000-79450000-chr13-77550000-77550000	chr14-105650000-105650000-chr14-106050000-106050000
chr14-122750000-122750000-chr14-124400000-124400000	chr8-38250000-38250000-chr8-38850000-38850000	chr17-57700000-57700000-chr17-55350000-55350000
chr17-8850000-8850000-chr17-8400000-8400000	chr13-88700000-88700000-chr13-89300000-89300000	chrX-150000-150000-chrX-900000-900000
chr11-102300000-102300000-chr11-101600000-101600000	chr7-10950000-10950000-chr7-10100000-10100000	chr8-128200000-128200000-chr8-129250000-129250000
chr11-4650000-4650000-chr11-4000000-4000000	chr9-107200000-107200000-chr9-108600000-108600000	chrX-1450000-1450000-chrX-500000-500000
chr3-10300000-10300000-chr3-8950000-8950000	chr4-62300000-62300000-chr4-61950000-61950000	chr14-25150000-25150000-chr14-26350000-26350000
chr4-36200000-36200000-chr4-36650000-36650000	chr3-144150000-144150000-chr3-142300000-142300000	chr10-100250000-100250000-chr10-98500000-98500000
chr16-85800000-85800000-chr16-87500000-87500000	chr2-175950000-175950000-chr2-175350000-175350000	chrY-26600000-26600000-chrY-27700000-27700000
chr15-35150000-35150000-chr15-36150000-36150000	chr16-29800000-29800000-chr16-31100000-31100000	chr11-92800000-92800000-chr11-90400000-90400000
chr4-41900000-41900000-chr4-41150000-41150000	chr14-70850000-70850000-chr14-73250000-73250000	chr1-120800000-120800000-chr1-121550000-121550000
chr1-40000000-40000000-chr1-40600000-40600000	chr5-147600000-147600000-chr5-147000000-147000000	chr3-142400000-142400000-chr3-140300000-140300000
chr6-48150000-48150000-chr6-50300000-50300000	chr4-102750000-102750000-chr4-103200000-103200000	chr12-22450000-22450000-chr12-20600000-20600000
chr8-23450000-23450000-chr8-22200000-22200000	chr6-148250000-148250000-chr6-148650000-148650000	chr8-61200000-61200000-chr8-62150000-62150000
chr4-103000000-103000000-chr4-107850000-107850000	chr10-24100000-24100000-chr10-25150000-25150000	chr3-47600000-47600000-chr3-46650000-46650000
chr18-39150000-39150000-chr18-36750000-36750000	chr10-64850000-64850000-chr10-65600000-65600000	chr1-47800000-47800000-chr1-47050000-47050000
chr1-151650000-151650000-chr1-150850000-150850000	chr13-29250000-29250000-chr13-27500000-27500000	chr10-94600000-94600000-chr10-93450000-93450000
chr12-85800000-85800000-chr12-85100000-85100000	chr18-43100000-43100000-chr18-44000000-44000000	chr10-58150000-58150000-chr10-57300000-57300000
chr10-39000000-39000000-chr10-41250000-41250000	chr15-100300000-100300000-chr15-99650000-99650000	chr3-91700000-91700000-chr3-91450000-91450000
chr11-83650000-83650000-chr11-84050000-84050000	chr5-104750000-104750000-chr5-104100000-104100000	chr13-32450000-32450000-chr13-29100000-29100000
chr8-64750000-64750000-chr8-65800000-65800000	chr5-127600000-127600000-chr5-126650000-126650000	chr3-118450000-118450000-chr3-119450000-119450000
chr19-42600000-42600000-chr19-43700000-43700000	chr14-60350000-60350000-chr14-61500000-61500000	chr6-67700000-67700000-chr6-66750000-66750000
chr1-24250000-24250000-chr1-25300000-25300000	chr5-11400000-11400000-chr5-8650000-8650000	chr13-4950000-4950000-chr13-5300000-5300000
chr14-64400000-64400000-chr14-63150000-63150000	chr17-22650000-22650000-chr17-21750000-21750000	chr7-77300000-77300000-chr7-77950000-77950000
chr17-12000000-12000000-chr17-10750000-10750000	chr3-128050000-128050000-chr3-129550000-129550000	chr13-78450000-78450000-chr13-79050000-79050000
chr11-25700000-25700000-chr11-24100000-24100000	chr17-10050000-10050000-chr17-11100000-11100000	chr4-71400000-71400000-chr4-71850000-71850000
chr6-55850000-55850000-chr6-54000000-54000000	chr13-107350000-107350000-chr13-107800000-107800000	chr4-2350000-2350000-chr4-1700000-1700000
chr12-53400000-53400000-chr12-52850000-52850000	chr2-115150000-115150000-chr2-113850000-113850000	chr11-27750000-27750000-chr11-28000000-28000000
chr17-10700000-10700000-chr17-11700000-11700000	chr18-21650000-21650000-chr18-20350000-20350000	chr17-16250000-16250000-chr17-15950000-15950000
chr18-11850000-11850000-chr18-12300000-12300000	chr15-62350000-62350000-chr15-61750000-61750000	chrY-26200000-26200000-chrY-26850000-26850000
chr5-136500000-136500000-chr5-137900000-137900000	chr8-47900000-47900000-chr8-48700000-48700000	chrY-45950000-45950000-chrY-44850000-44850000
chr17-44800000-44800000-chr17-42400000-42400000	chr3-130500000-130500000-chr3-130850000-130850000	chr19-14750000-14750000-chr19-13600000-13600000
chr2-141600000-141600000-chr2-142350000-142350000	chr7-89350000-89350000-chr7-87150000-87150000	chr7-143100000-143100000-chr7-142600000-142600000
chr11-43850000-43850000-chr11-45900000-45900000	chr3-60400000-60400000-chr3-58700000-58700000	chr9-68100000-68100000-chr9-68550000-68550000
chr19-37950000-37950000-chr19-37650000-37650000	chr9-71750000-71750000-chr9-72650000-72650000	chr1-115250000-115250000-chr1-117050000-117050000
chr1-184550000-184550000-chr1-180650000-180650000	chr17-64150000-64150000-chr17-65500000-65500000	chr18-87800000-87800000-chr18-88200000-88200000
chr11-29950000-29950000-chr11-31100000-31100000	chr4-40250000-40250000-chr4-42450000-42450000	chr3-44550000-44550000-chr3-45550000-45550000
chr2-29650000-29650000-chr2-29250000-29250000	chr8-111000000-111000000-chr8-111600000-111600000	chr12-64500000-64500000-chr12-63600000-63600000
chr9-121900000-121900000-chr9-122250000-122250000	chr7-19200000-19200000-chr7-18050000-18050000	chrX-120200000-120200000-chrX-121850000-121850000
chr4-105050000-105050000-chr4-105450000-105450000	chr15-39250000-39250000-chr15-37800000-37800000	chr5-151500000-151500000-chr5-149350000-149350000
chr13-102900000-102900000-chr13-105050000-105050000	chr8-17700000-17700000-chr8-17150000-17150000	chr9-4000000-4000000-chr9-5600000-5600000
chr5-132450000-132450000-chr5-132050000-132050000	chr8-27700000-27700000-chr8-29200000-29200000	chr8-57150000-57150000-chr8-56350000-56350000
chr1-155600000-155600000-chr1-153550000-153550000	chr6-55650000-55650000-chr6-54000000-54000000	chrY-47200000-47200000-chrY-46650000-46650000
chr3-83250000-83250000-chr3-84450000-84450000	chr2-54200000-54200000-chr2-53100000-53100000	chr8-12300000-12300000-chr8-13950000-13950000
chr3-159850000-159850000-chr3-159150000-159150000	chr7-116800000-116800000-chr7-115850000-115850000	chr13-118050000-118050000-chr13-118800000-118800000
chr2-58050000-58050000-chr2-58850000-58850000	chr1-128700000-128700000-chr1-129600000-129600000	chr2-80250000-80250000-chr2-79100000-79100000
chr6-87050000-87050000-chr6-86550000-86550000	chr3-85000000-85000000-chr3-84100000-84100000	chrX-124300000-124300000-chrX-123250000-123250000
chr9-58150000-58150000-chr9-56300000-56300000	chrX-48550000-48550000-chrX-49850000-49850000	chr10-70300000-70300000-chr10-69100000-69100000
chr2-102750000-102750000-chr2-103050000-103050000	chr5-52050000-52050000-chr5-53600000-53600000	chr4-2000000-2000000-chr4-2000000-2000000
chr14-119050000-119050000-chr14-117100000-117100000	chr8-59450000-59450000-chr8-58200000-58200000	chrY-38400000-38400000-chrY-40500000-40500000
chr3-97600000-97600000-chr3-96700000-96700000	chr17-6500000-6500000-chr17-6750000-6750000	chr18-70200000-70200000-chr18-69150000-69150000
chr6-134700000-134700000-chr6-134400000-134400000	chr6-115650000-115650000-chr6-116600000-116600000	chr2-111000000-111000000-chr2-110150000-110150000
chr1-37350000-37350000-chr1-36150000-36150000	chr4-22350000-22350000-chr4-21850000-21850000	chr2-132900000-132900000-chr2-132050000-132050000
chr18-35250000-35250000-chr18-36150000-36150000	chr5-38700000-38700000-chr5-40000000-40000000	chr3-134700000-134700000-chr3-135100000-135100000
chr1-37500000-37500000-chr1-36400000-36400000	chr14-76850000-76850000-chr14-77300000-77300000	chr7-51500000-51500000-chr7-53100000-53100000
chr2-127250000-127250000-chr2-128000000-128000000	chr16-75600000-75600000-chr16-75250000-75250000	chr13-74100000-74100000-chr13-75800000-75800000
chr9-22750000-22750000-chr9-22750000-22750000	chr9-111550000-111550000-chr9-110550000-110550000	chr14-50550000-50550000-chr14-49650000-49650000
chr7-80750000-80750000-chr7-82200000-82200000	chr2-173350000-173350000-chr2-175800000-175800000	chr16-2150000-2150000-chr16-1250000-1250000
chr15-78000000-78000000-chr15-78800000-78800000	chr7-115200000-115200000-chr7-116100000-116100000	chr8-6900000-6900000-chr8-4100000-4100000
chr13-32100000-32100000-chr13-30950000-30950000	chr8-71850000-71850000-chr8-70450000-70450000	chrY-34250000-34250000-chrY-35650000-35650000
chr7-91300000-91300000-chr7-92100000-92100000	chr2-128100000-128100000-chr2-129050000-129050000	chr6-65650000-65650000-chr6-63200000-63200000
chr18-43250000-43250000-chr18-42150000-42150000	chrX-74400000-74400000-chrX-73850000-73850000	chr1-77550000-77550000-chr1-76450000-76450000
chr11-85750000-85750000-chr11-86650000-86650000	chr10-94350000-94350000-chr10-94950000-94950000	chr14-1400000-1400000-chr14-3900000-3900000
chr14-122800000-122800000-chr14-124100000-124100000	chr8-117200000-117200000-chr8-116500000-116500000	chr8-91150000-91150000-chr8-91750000-91750000
chr12-54750000-54750000-chr12-54050000-54050000	chr18-12400000-12400000-chr18-11150000-11150000	chr7-17350000-17350000-chr7-18300000-18300000
chr3-116550000-116550000-chr3-115100000-115100000	chr8-99600000-99600000-chr8-100050000-100050000	chrX-132500000-132500000-chrX-130500000-130500000
chr10-115850000-115850000-chr10-117000000-117000000	chr9-62650000-62650000-chr9-64550000-64550000	chrX-147450000-147450000-chrX-146600000-146600000
chr4-110300000-110300000-chr4-111650000-111650000	chr8-22650000-22650000-chr8-24200000-24200000	chr13-26950000-26950000-chr13-26500000-26500000
chr7-75050000-75050000-chr7-74350000-74350000	chr9-14250000-14250000-chr9-13700000-13700000	chrY-27500000-27500000-chrY-26850000-26850000
chr13-28500000-28500000-chr13-29200000-29200000	chr18-15150000-15150000-chr18-12600000-12600000	chr14-82200000-82200000-chr14-83950000-83950000
chr1-36900000-36900000-chr1-38250000-38250000	chr10-76450000-76450000-chr10-76050000-76050000	chr18-84600000-84600000-chr18-85650000-85650000
chr18-75850000-75850000-chr18-77250000-77250000	chr10-22200000-22200000-chr10-21650000-21650000	chr16-1650000-1650000-chr16-900000-900000
chr6-92100000-92100000-chr6-93000000-93000000	chr2-54200000-54200000-chr2-52650000-52650000	chrY-33800000-33800000-chrY-34700000-34700000
chr11-54700000-54700000-chr11-54200000-54200000	chr2-64200000-64200000-chr2-65900000-65900000	chrY-66650000-66650000-chrY-66050000-66050000
chr6-38500000-38500000-chr6-39150000-39150000	chr10-39500000-39500000-chr10-38450000-38450000	chrY-3750000-3750000-chrY-4750000-4750000
chr6-64250000-64250000-chr6-63300000-63300000	chr2-134850000-134850000-chr2-133050000-133050000	chr1-31000000-31000000-chr1-30250000-30250000
chrX-167850000-167850000-chrX-166250000-166250000	chr10-21800000-21800000-chr10-22700000-22700000	chr14-87550000-87550000-chr14-89450000-89450000
chr10-42250000-42250000-chr10-40850000-40850000	chrX-60400000-60400000-chrX-62300000-62300000	chrY-67200000-67200000-chrY-66750000-66750000
chr6-116450000-116450000-chr6-115750000-115750000	chr16-31450000-31450000-chr16-30500000-30500000	chr12-47750000-47750000-chr12-49100000-49100000
chr11-116050000-116050000-chr11-115800000-115800000	chr4-109500000-109500000-chr4-110700000-110700000	chr13-100000-100000-chr13-850000-850000
chr8-47550000-47550000-chr8-46500000-46500000	chrY-36450000-36450000-chrY-36950000-36950000	chr4-29950000-29950000-chr4-31150000-31150000
chr16-6650000-6650000-chr16-4050000-4050000	chr5-38200000-38200000-chr5-40300000-40300000	chr2-83300000-83300000-chr2-82500000-82500000
chr1-70500000-70500000-chr1-68850000-68850000	chr12-60600000-60600000-chr12-59050000-59050000	chr3-27800000-27800000-chr3-29050000-29050000
chr11-75550000-75550000-chr11-78350000-78350000	chr10-124600000-124600000-chr10-122700000-122700000	chr3-133400000-133400000-chr3-130800000-130800000
chr10-90950000-90950000-chr10-90950000-90950000	chr2-101450000-101450000-chr2-102850000-102850000	chr12-43350000-43350000-chr12-42450000-42450000
chr4-154350000-154350000-chr4-154900000-154900000	chrX-7250000-7250000-chrX-7950000-7950000	chrX-81550000-81550000-chrX-82700000-82700000
chr13-21000000-21000000-chr13-20300000-20300000	chr6-23100000-23100000-chr6-22700000-22700000	chr12-39550000-39550000-chr12-40900000-40900000
chr1-158300000-158300000-chr1-159300000-159300000	chrX-110650000-110650000-chrX-111600000-111600000	chr1-49050000-49050000-chr1-48150000-48150000
chr5-121900000-121900000-chr5-120550000-120550000	chr4-36900000-36900000-chr4-38500000-38500000	chrX-105550000-105550000-chrX-107250000-107250000
chr4-42400000-42400000-chr4-41600000-41600000	chr5-44500000-44500000-chr5-45000000-45000000	chr10-86650000-86650000-chr10-87850000-87850000
chr9-41550000-41550000-chr9-40450000-40450000	chr11-57700000-57700000-chr11-56250000-56250000	chr6-141000000-141000000-chr6-142050000-142050000
chr16-6750000-6750000-chr16-5050000-5050000	chr8-112250000-112250000-chr8-111250000-111250000	chrY-31350000-31350000-chrY-32200000-32200000
chr7-25100000-25100000-chr7-24200000-24200000	chr19-40300000-40300000-chr19-43600000-43600000	chr2-51600000-51600000-chr2-50200000-50200000
chr2-31200000-31200000-chr2-32100000-32100000	chr11-56950000-56950000-chr11-57750000-57750000	chrX-25350000-25350000-chrX-27150000-27150000
chr4-109800000-109800000-chr4-110800000-110800000	chrX-42350000-42350000-chrX-41450000-41450000	chr15-43900000-43900000-chr15-43200000-43200000
chr15-40700000-40700000-chr15-39600000-39600000	chr6-12100000-12100000-chr6-11150000-11150000	chr4-92600000-92600000-chr4-91150000-91150000
chr11-116050000-116050000-chr11-114000000-114000000	chr1-25000000-25000000-chr1-25500000-25500000	chrX-43900000-43900000-chrX-44950000-44950000
chr19-6850000-6850000-chr19-6450000-6450000	chr9-67550000-67550000-chr9-68050000-68050000	chrX-40700000-40700000-chrX-39500000-39500000
chr9-43750000-43750000-chr9-43150000-43150000	chr1-32400000-32400000-chr1-31900000-31900000	chr16-48050000-48050000-chr16-48050000-48050000
chr7-19750000-19750000-chr7-19050000-19050000	chr10-65200000-65200000-chr10-64150000-64150000	chr3-19400000-19400000-chr3-18700000-18700000
chr3-157150000-157150000-chr3-157900000-157900000	chr6-110450000-110450000-chr6-112300000-112300000	chr6-39300000-39300000-chr6-36100000-36100000
chr14-123700000-123700000-chr14-122900000-122900000	chr9-27900000-27900000-chr9-23250000-23250000	chr2-139400000-139400000-chr2-138750000-138750000
chr14-100350000-100350000-chr14-100050000-100050000	chrX-96400000-96400000-chrX-97800000-97800000	chrX-25950000-25950000-chrX-25050000-25050000
chr1-127600000-127600000-chr1-126350000-126350000	chrX-133650000-133650000-chrX-132500000-132500000	chrY-84300000-84300000-chrY-85750000-85750000
chr13-59000000-59000000-chr13-58300000-58300000	chr19-52150000-52150000-chr19-53350000-53350000	chrY-81900000-81900000-chrY-82500000-82500000
chr18-7250000-7250000-chr18-10600000-10600000	chrX-19250000-19250000-chrX-18450000-18450000	chr9-8750000-8750000-chr9-9500000-9500000
chr14-30550000-30550000-chr14-31550000-31550000	chrX-106600000-106600000-chrX-108400000-108400000	chr6-19850000-19850000-chr6-20150000-20150000
chr13-56550000-56550000-chr13-55050000-55050000	chr1-191050000-191050000-chr1-190650000-190650000	chr14-83800000-83800000-chr14-82400000-82400000
chr17-5550000-5550000-chr17-6200000-6200000	chr10-121900000-121900000-chr10-124200000-124200000	chr15-60700000-60700000-chr15-59200000-59200000
chr2-42400000-42400000-chr2-41650000-41650000	chr6-134900000-134900000-chr6-133950000-133950000	chr7-69400000-69400000-chr7-68950000-68950000
chr16-44300000-44300000-chr16-43800000-43800000	chr10-82450000-82450000-chr10-79900000-79900000	chrX-25900000-25900000-chrX-26750000-26750000
chr7-46200000-46200000-chr7-47250000-47250000	chr2-157800000-157800000-chr2-159600000-159600000	chrX-1750000-1750000-chrX-450000-450000
chr15-80700000-80700000-chr15-81950000-81950000	chr6-70600000-70600000-chr6-72550000-72550000	chr9-89500000-89500000-chr9-88900000-88900000
chr14-122900000-122900000-chr14-121150000-121150000	chr4-135800000-135800000-chr4-135000000-135000000	chr14-20850000-20850000-chr14-19300000-19300000
chr4-151450000-151450000-chr4-150400000-150400000	chr12-10100000-10100000-chr12-11150000-11150000	chrY-70800000-70800000-chrY-72100000-72100000
chr7-49000000-49000000-chr7-48500000-48500000	chr11-12350000-12350000-chr11-13350000-13350000	chr14-59600000-59600000-chr14-60550000-60550000
chr7-25900000-25900000-chr7-26550000-26550000	chr12-69400000-69400000-chr12-69950000-69950000	chr17-56150000-56150000-chr17-54200000-54200000
chr4-117450000-117450000-chr4-116350000-116350000	chr5-80200000-80200000-chr5-81500000-81500000	chr12-61400000-61400000-chr12-62050000-62050000
chr1-91800000-91800000-chr1-92950000-92950000	chr11-33650000-33650000-chr11-32800000-32800000	chr5-15150000-15150000-chr5-14450000-14450000
chrX-144700000-144700000-chrX-143300000-143300000	chr11-44550000-44550000-chr11-45550000-45550000	chr3-131750000-131750000-chr3-132400000-132400000
chr2-174650000-174650000-chr2-175250000-175250000	chr19-48600000-48600000-chr19-49200000-49200000	chrX-98500000-98500000-chrX-97400000-97400000
chr2-163300000-163300000-chr2-164000000-164000000	chr12-63700000-63700000-chr12-65100000-65100000	chr8-74900000-74900000-chr8-74350000-74350000
chr3-88450000-88450000-chr3-87000000-87000000	chr12-31700000-31700000-chr12-29350000-29350000	chr6-1550000-1550000-chr6-3100000-3100000
chr8-63250000-63250000-chr8-64050000-64050000	chr2-23600000-23600000-chr2-24900000-24900000	chr12-77600000-77600000-chr12-77900000-77900000
chr10-120200000-120200000-chr10-121100000-121100000	chrX-129850000-129850000-chrX-131050000-131050000	chr13-74450000-74450000-chr13-75250000-75250000
chr17-33750000-33750000-chr17-33100000-33100000	chr4-87500000-87500000-chr4-86500000-86500000	chrX-116700000-116700000-chrX-118200000-118200000
chr5-112700000-112700000-chr5-113550000-113550000	chr19-6950000-6950000-chr19-7250000-7250000	chr7-106450000-106450000-chr7-107250000-107250000
chr16-6850000-6850000-chr16-5950000-5950000	chrY-37150000-37150000-chrY-36550000-36550000	chrY-22900000-22900000-chrY-20900000-20900000
chr3-153650000-153650000-chr3-154900000-154900000	chr1-79700000-79700000-chr1-80300000-80300000	chrX-156250000-156250000-chrX-154600000-154600000
chr10-124500000-124500000-chr10-123400000-123400000	chr10-49200000-49200000-chr10-48750000-48750000	chr17-40100000-40100000-chr17-42100000-42100000
chr10-32400000-32400000-chr10-30600000-30600000	chr10-8900000-8900000-chr10-11200000-11200000	chr14-43000000-43000000-chr14-44300000-44300000
chr5-143100000-143100000-chr5-143900000-143900000	chr14-14750000-14750000-chr14-15700000-15700000	chr4-72100000-72100000-chr4-71850000-71850000
chr1-10550000-10550000-chr1-11300000-11300000	chr7-82500000-82500000-chr7-82000000-82000000	chrY-44450000-44450000-chrY-45350000-45350000
chr5-90550000-90550000-chr5-89150000-89150000	chrX-80000000-80000000-chrX-81450000-81450000	chr9-18000000-18000000-chr9-17500000-17500000
chr7-96900000-96900000-chr7-98700000-98700000	chr15-85200000-85200000-chr15-83450000-83450000	chr3-31200000-31200000-chr3-32250000-32250000
chr1-20300000-20300000-chr1-20950000-20950000	chr12-58650000-58650000-chr12-57600000-57600000	chr19-3000000-3000000-chr19-2300000-2300000
chr2-5150000-5150000-chr2-4350000-4350000	chr18-55450000-55450000-chr18-53550000-53550000	chr5-69100000-69100000-chr5-70450000-70450000
chrX-169850000-169850000-chrX-167600000-167600000	chrX-164500000-164500000-chrX-163500000-163500000	chr1-122600000-122600000-chr1-120600000-120600000
chr17-83800000-83800000-chr17-84550000-84550000	chr9-97100000-97100000-chr9-98650000-98650000	chr4-98350000-98350000-chr4-97300000-97300000
chr14-21450000-21450000-chr14-24150000-24150000	chr5-111000000-111000000-chr5-112100000-112100000	chr14-84650000-84650000-chr14-85550000-85550000
chr16-14150000-14150000-chr16-12250000-12250000	chr2-127950000-127950000-chr2-128500000-128500000	chr19-14100000-14100000-chr19-15550000-15550000
chr3-132900000-132900000-chr3-135250000-135250000	chr5-16100000-16100000-chr5-16900000-16900000	chr2-92650000-92650000-chr2-92050000-92050000
chr8-73050000-73050000-chr8-70800000-70800000	chr16-23150000-23150000-chr16-23750000-23750000	chr15-15100000-15100000-chr15-15450000-15450000
chr6-29950000-29950000-chr6-31100000-31100000	chr16-15500000-15500000-chr16-16500000-16500000	chrY-28550000-28550000-chrY-29850000-29850000
