GG	GN	NN
chr11-70650000-70650000-chr11-69650000-69650000	chr16-67500000-67500000-chr16-68300000-68300000	chr1-101950000-101950000-chr1-100800000-100800000
chr15-78300000-78300000-chr15-79350000-79350000	chr2-54650000-54650000-chr2-57500000-57500000	chr5-69000000-69000000-chr5-69500000-69500000
chr15-55800000-55800000-chr15-57300000-57300000	chr8-78950000-78950000-chr8-76800000-76800000	chrX-21700000-21700000-chrX-22800000-22800000
chr2-120400000-120400000-chr2-121400000-121400000	chr2-136600000-136600000-chr2-135900000-135900000	chr5-56300000-56300000-chr5-55600000-55600000
chr13-19100000-19100000-chr13-17900000-17900000	chr19-57450000-57450000-chr19-55600000-55600000	chr13-2500000-2500000-chr13-3700000-3700000
chrX-73150000-73150000-chrX-72600000-72600000	chr17-34950000-34950000-chr17-33400000-33400000	chr13-40700000-40700000-chr13-41650000-41650000
chr8-117050000-117050000-chr8-114850000-114850000	chr12-26700000-26700000-chr12-25000000-25000000	chr12-10550000-10550000-chr12-11600000-11600000
chr4-108500000-108500000-chr4-108950000-108950000	chrX-166850000-166850000-chrX-165150000-165150000	chr2-171100000-171100000-chr2-172200000-172200000
chr2-79300000-79300000-chr2-79750000-79750000	chr6-92700000-92700000-chr6-93300000-93300000	chr6-100300000-100300000-chr6-100900000-100900000
chr12-102150000-102150000-chr12-103150000-103150000	chr2-104750000-104750000-chr2-104050000-104050000	chr11-21000000-21000000-chr11-19400000-19400000
chr19-6250000-6250000-chr19-5650000-5650000	chr3-114400000-114400000-chr3-115100000-115100000	chr18-10300000-10300000-chr18-11800000-11800000
chr6-127900000-127900000-chr6-128850000-128850000	chr13-56000000-56000000-chr13-55400000-55400000	chr18-25850000-25850000-chr18-26500000-26500000
chr12-79350000-79350000-chr12-79050000-79050000	chr14-6950000-6950000-chr14-7950000-7950000	chr8-98850000-98850000-chr8-96700000-96700000
chr1-56950000-56950000-chr1-55700000-55700000	chr2-35900000-35900000-chr2-34850000-34850000	chr16-62850000-62850000-chr16-61350000-61350000
chr8-70300000-70300000-chr8-70650000-70650000	chrX-69050000-69050000-chrX-69800000-69800000	chrX-14500000-14500000-chrX-15700000-15700000
chr1-40500000-40500000-chr1-43450000-43450000	chr17-8350000-8350000-chr17-12150000-12150000	chrX-27500000-27500000-chrX-26100000-26100000
chr8-127350000-127350000-chr8-126200000-126200000	chr12-97850000-97850000-chr12-98900000-98900000	chr13-0-0-chr13-300000-300000
chr6-123050000-123050000-chr6-124050000-124050000	chr17-26400000-26400000-chr17-25150000-25150000	chr1-42550000-42550000-chr1-43200000-43200000
chr2-44300000-44300000-chr2-44000000-44000000	chr15-16950000-16950000-chr15-18350000-18350000	chr9-39200000-39200000-chr9-40250000-40250000
chr4-97950000-97950000-chr4-99800000-99800000	chr7-113900000-113900000-chr7-115250000-115250000	chrY-65650000-65650000-chrY-66850000-66850000
chr2-90900000-90900000-chr2-91650000-91650000	chr4-117200000-117200000-chr4-115900000-115900000	chr2-46150000-46150000-chr2-45150000-45150000
chr10-27600000-27600000-chr10-27150000-27150000	chr1-187450000-187450000-chr1-188050000-188050000	chrY-14800000-14800000-chrY-15400000-15400000
chrX-161900000-161900000-chrX-162950000-162950000	chr12-38750000-38750000-chr12-37450000-37450000	chr16-16700000-16700000-chr16-15100000-15100000
chr11-65900000-65900000-chr11-66150000-66150000	chr4-148300000-148300000-chr4-148950000-148950000	chr7-88250000-88250000-chr7-88950000-88950000
chr1-74000000-74000000-chr1-72600000-72600000	chr3-82150000-82150000-chr3-80750000-80750000	chr1-114250000-114250000-chr1-113450000-113450000
chr11-100850000-100850000-chr11-101100000-101100000	chr3-3600000-3600000-chr3-2000000-2000000	chr10-1450000-1450000-chr10-2150000-2150000
chr11-35950000-35950000-chr11-35200000-35200000	chr8-44700000-44700000-chr8-45700000-45700000	chr11-49400000-49400000-chr11-51000000-51000000
chr11-87300000-87300000-chr11-85900000-85900000	chr15-66200000-66200000-chr15-67050000-67050000	chr12-106600000-106600000-chr12-105900000-105900000
chr10-114400000-114400000-chr10-115150000-115150000	chr4-119150000-119150000-chr4-120700000-120700000	chrY-73950000-73950000-chrY-70700000-70700000
chr6-140450000-140450000-chr6-142100000-142100000	chr9-119450000-119450000-chr9-118350000-118350000	chr3-19500000-19500000-chr3-18450000-18450000
chr2-117850000-117850000-chr2-121350000-121350000	chr13-27950000-27950000-chr13-30200000-30200000	chr13-85900000-85900000-chr13-85400000-85400000
chr9-60850000-60850000-chr9-59650000-59650000	chr10-110700000-110700000-chr10-109800000-109800000	chr3-118400000-118400000-chr3-117200000-117200000
chr7-100650000-100650000-chr7-102050000-102050000	chr1-10950000-10950000-chr1-11950000-11950000	chr5-85650000-85650000-chr5-85050000-85050000
chr10-127000000-127000000-chr10-128050000-128050000	chr19-29050000-29050000-chr19-30200000-30200000	chr2-147900000-147900000-chr2-145900000-145900000
chr3-156750000-156750000-chr3-159100000-159100000	chr9-59300000-59300000-chr9-57350000-57350000	chr18-44100000-44100000-chr18-48950000-48950000
chr1-60250000-60250000-chr1-61750000-61750000	chr16-92500000-92500000-chr16-92000000-92000000	chr16-46550000-46550000-chr16-46950000-46950000
chr5-68100000-68100000-chr5-67100000-67100000	chr14-103900000-103900000-chr14-104900000-104900000	chrX-102100000-102100000-chrX-100450000-100450000
chr17-22600000-22600000-chr17-21550000-21550000	chr8-11600000-11600000-chr8-11300000-11300000	chr17-91850000-91850000-chr17-93300000-93300000
chr10-91150000-91150000-chr10-92200000-92200000	chr14-59250000-59250000-chr14-58600000-58600000	chr3-51000000-51000000-chr3-50250000-50250000
chr6-30850000-30850000-chr6-29350000-29350000	chrX-85250000-85250000-chrX-82800000-82800000	chr3-94900000-94900000-chr3-93900000-93900000
chr7-114000000-114000000-chr7-112850000-112850000	chr16-4050000-4050000-chr16-1450000-1450000	chr13-101550000-101550000-chr13-103350000-103350000
chr12-54000000-54000000-chr12-54000000-54000000	chr4-86650000-86650000-chr4-87200000-87200000	chr14-69300000-69300000-chr14-68050000-68050000
chr4-141800000-141800000-chr4-143200000-143200000	chr6-134400000-134400000-chr6-133950000-133950000	chr5-78950000-78950000-chr5-79800000-79800000
chr11-6550000-6550000-chr11-5350000-5350000	chr16-20300000-20300000-chr16-23050000-23050000	chr18-27950000-27950000-chr18-29700000-29700000
chr14-21400000-21400000-chr14-20750000-20750000	chr1-34650000-34650000-chr1-33600000-33600000	chr1-182650000-182650000-chr1-181550000-181550000
chr10-26000000-26000000-chr10-25450000-25450000	chr5-96500000-96500000-chr5-97250000-97250000	chrX-44500000-44500000-chrX-43800000-43800000
chr19-57950000-57950000-chr19-58900000-58900000	chr4-20650000-20650000-chr4-19200000-19200000	chr2-86400000-86400000-chr2-87550000-87550000
chr11-76500000-76500000-chr11-76800000-76800000	chr5-150600000-150600000-chr5-151550000-151550000	chr8-126050000-126050000-chr8-125400000-125400000
chr11-79550000-79550000-chr11-77900000-77900000	chr6-64050000-64050000-chr6-65300000-65300000	chr5-118400000-118400000-chr5-119100000-119100000
chr6-113900000-113900000-chr6-114900000-114900000	chr13-66250000-66250000-chr13-67350000-67350000	chr7-94000000-94000000-chr7-94450000-94450000
chr3-106700000-106700000-chr3-107750000-107750000	chr17-55800000-55800000-chr17-55250000-55250000	chr13-62450000-62450000-chr13-61300000-61300000
chr4-8850000-8850000-chr4-9600000-9600000	chr13-19700000-19700000-chr13-18100000-18100000	chr3-117500000-117500000-chr3-118100000-118100000
chr7-115950000-115950000-chr7-115500000-115500000	chr6-118500000-118500000-chr6-120100000-120100000	chr2-93400000-93400000-chr2-95300000-95300000
chr3-152950000-152950000-chr3-152600000-152600000	chr11-21050000-21050000-chr11-20550000-20550000	chr14-106650000-106650000-chr14-105200000-105200000
chr16-45750000-45750000-chr16-46400000-46400000	chr13-63100000-63100000-chr13-62700000-62700000	chr16-89600000-89600000-chr16-88450000-88450000
chr18-36450000-36450000-chr18-35500000-35500000	chr14-62450000-62450000-chr14-61900000-61900000	chr12-39850000-39850000-chr12-37850000-37850000
chr14-124250000-124250000-chr14-123300000-123300000	chr5-140400000-140400000-chr5-139550000-139550000	chr2-111550000-111550000-chr2-110150000-110150000
chrX-36900000-36900000-chrX-37550000-37550000	chr15-55200000-55200000-chr15-56000000-56000000	chr6-117250000-117250000-chr6-116750000-116750000
chr7-55000000-55000000-chr7-55900000-55900000	chr10-39800000-39800000-chr10-41100000-41100000	chr4-131200000-131200000-chr4-132150000-132150000
chr6-33300000-33300000-chr6-32150000-32150000	chr10-107450000-107450000-chr10-107900000-107900000	chr7-85250000-85250000-chr7-86250000-86250000
chr15-94400000-94400000-chr15-95400000-95400000	chr5-107550000-107550000-chr5-110050000-110050000	chr4-105300000-105300000-chr4-105700000-105700000
chr18-44600000-44600000-chr18-45400000-45400000	chr1-57700000-57700000-chr1-58350000-58350000	chr12-10050000-10050000-chr12-8150000-8150000
chrX-159650000-159650000-chrX-160500000-160500000	chr10-79600000-79600000-chr10-80500000-80500000	chr16-14550000-14550000-chr16-13000000-13000000
chr12-80950000-80950000-chr12-81900000-81900000	chr1-129750000-129750000-chr1-129250000-129250000	chr1-114550000-114550000-chr1-111450000-111450000
chr10-26300000-26300000-chr10-27050000-27050000	chr8-107900000-107900000-chr8-106150000-106150000	chr15-94100000-94100000-chr15-93900000-93900000
chr6-85300000-85300000-chr6-84750000-84750000	chr11-3400000-3400000-chr11-4300000-4300000	chr3-35700000-35700000-chr3-34200000-34200000
chr12-87050000-87050000-chr12-86050000-86050000	chr12-55200000-55200000-chr12-56100000-56100000	chr7-55600000-55600000-chr7-54350000-54350000
chr6-28700000-28700000-chr6-27850000-27850000	chr13-106250000-106250000-chr13-107850000-107850000	chr8-7850000-7850000-chr8-6500000-6500000
chr12-52600000-52600000-chr12-53700000-53700000	chrX-53700000-53700000-chrX-54100000-54100000	chrX-93650000-93650000-chrX-94500000-94500000
chr7-96700000-96700000-chr7-97600000-97600000	chr14-7400000-7400000-chr14-8450000-8450000	chr2-55400000-55400000-chr2-56000000-56000000
chr5-22000000-22000000-chr5-23000000-23000000	chr14-62800000-62800000-chr14-61900000-61900000	chr3-119850000-119850000-chr3-119550000-119550000
chr2-21200000-21200000-chr2-21500000-21500000	chr10-22550000-22550000-chr10-21150000-21150000	chr2-55250000-55250000-chr2-54250000-54250000
chr8-118350000-118350000-chr8-119950000-119950000	chr2-43900000-43900000-chr2-43400000-43400000	chr5-56900000-56900000-chr5-61400000-61400000
chr2-130900000-130900000-chr2-130300000-130300000	chr6-72050000-72050000-chr6-71300000-71300000	chr6-15950000-15950000-chr6-16600000-16600000
chr7-64300000-64300000-chr7-65000000-65000000	chr1-159150000-159150000-chr1-158650000-158650000	chr12-59700000-59700000-chr12-58350000-58350000
chr5-67700000-67700000-chr5-66350000-66350000	chr7-49400000-49400000-chr7-51700000-51700000	chr8-51700000-51700000-chr8-50000000-50000000
chr5-102700000-102700000-chr5-103600000-103600000	chr11-101650000-101650000-chr11-102350000-102350000	chr7-108400000-108400000-chr7-110100000-110100000
chr12-69850000-69850000-chr12-71350000-71350000	chr3-86650000-86650000-chr3-86200000-86200000	chrX-30900000-30900000-chrX-31550000-31550000
chr3-154150000-154150000-chr3-153500000-153500000	chr4-59550000-59550000-chr4-61100000-61100000	chr1-99200000-99200000-chr1-97500000-97500000
chr2-60850000-60850000-chr2-59150000-59150000	chr1-46700000-46700000-chr1-45650000-45650000	chr10-125200000-125200000-chr10-125700000-125700000
chr12-108700000-108700000-chr12-110950000-110950000	chr2-18550000-18550000-chr2-18900000-18900000	chrY-85700000-85700000-chrY-85100000-85100000
chr17-11950000-11950000-chr17-10600000-10600000	chr11-25050000-25050000-chr11-26100000-26100000	chr9-33400000-33400000-chr9-30750000-30750000
chr5-125100000-125100000-chr5-124200000-124200000	chr5-6850000-6850000-chr5-6250000-6250000	chr17-34550000-34550000-chr17-33500000-33500000
chr2-165450000-165450000-chr2-166000000-166000000	chr8-128850000-128850000-chr8-126000000-126000000	chr9-6650000-6650000-chr9-7800000-7800000
chr15-85100000-85100000-chr15-85900000-85900000	chr18-32650000-32650000-chr18-32250000-32250000	chr1-149700000-149700000-chr1-148150000-148150000
chr8-117700000-117700000-chr8-118700000-118700000	chr1-90650000-90650000-chr1-93350000-93350000	chr19-51600000-51600000-chr19-51900000-51900000
chr17-56750000-56750000-chr17-56750000-56750000	chr13-27250000-27250000-chr13-27950000-27950000	chr1-6050000-6050000-chr1-7850000-7850000
chr7-112750000-112750000-chr7-113850000-113850000	chr2-159350000-159350000-chr2-158050000-158050000	chr18-51850000-51850000-chr18-53150000-53150000
chr7-59950000-59950000-chr7-59250000-59250000	chr2-62600000-62600000-chr2-63400000-63400000	chr4-50300000-50300000-chr4-51250000-51250000
chr9-80400000-80400000-chr9-82900000-82900000	chrX-39300000-39300000-chrX-38200000-38200000	chr7-31300000-31300000-chr7-33450000-33450000
chrX-135750000-135750000-chrX-134550000-134550000	chr12-100100000-100100000-chr12-100950000-100950000	chr2-22200000-22200000-chr2-23650000-23650000
chr16-94850000-94850000-chr16-93900000-93900000	chr13-102550000-102550000-chr13-103200000-103200000	chr14-88800000-88800000-chr14-90350000-90350000
chr5-100500000-100500000-chr5-99500000-99500000	chr11-31650000-31650000-chr11-30100000-30100000	chr5-78150000-78150000-chr5-77250000-77250000
chr11-75800000-75800000-chr11-76150000-76150000	chr4-148200000-148200000-chr4-149400000-149400000	chr8-30950000-30950000-chr8-30000000-30000000
chr1-192100000-192100000-chr1-192850000-192850000	chr18-75050000-75050000-chr18-73550000-73550000	chr6-58000000-58000000-chr6-58250000-58250000
chr11-78200000-78200000-chr11-76700000-76700000	chr6-70250000-70250000-chr6-71850000-71850000	chr10-46600000-46600000-chr10-47600000-47600000
chr6-61400000-61400000-chr6-60950000-60950000	chr14-15300000-15300000-chr14-14100000-14100000	chr11-71800000-71800000-chr11-70150000-70150000
chr14-34650000-34650000-chr14-34400000-34400000	chr7-39650000-39650000-chr7-37650000-37650000	chr4-33900000-33900000-chr4-34450000-34450000
chr12-82950000-82950000-chr12-82000000-82000000	chr3-147200000-147200000-chr3-145550000-145550000	chr6-101550000-101550000-chr6-99750000-99750000
chr10-70600000-70600000-chr10-69750000-69750000	chr2-24800000-24800000-chr2-28150000-28150000	chr19-15000000-15000000-chr19-16400000-16400000
chr2-57150000-57150000-chr2-55500000-55500000	chr10-102750000-102750000-chr10-102300000-102300000	chrX-129450000-129450000-chrX-127400000-127400000
chr1-66800000-66800000-chr1-68200000-68200000	chr18-42800000-42800000-chr18-41050000-41050000	chr5-41350000-41350000-chr5-39250000-39250000
chr7-60050000-60050000-chr7-58800000-58800000	chr5-29850000-29850000-chr5-30350000-30350000	chrX-62850000-62850000-chrX-62100000-62100000
chr4-149750000-149750000-chr4-150600000-150600000	chr16-17050000-17050000-chr16-16100000-16100000	chr2-116350000-116350000-chr2-115150000-115150000
chr7-60450000-60450000-chr7-61750000-61750000	chr3-108050000-108050000-chr3-109500000-109500000	chr15-74900000-74900000-chr15-75550000-75550000
chr12-76550000-76550000-chr12-77400000-77400000	chr5-51900000-51900000-chr5-52650000-52650000	chr11-73300000-73300000-chr11-74750000-74750000
chr4-125600000-125600000-chr4-126700000-126700000	chr15-40100000-40100000-chr15-42100000-42100000	chr14-102800000-102800000-chr14-100500000-100500000
chr18-14900000-14900000-chr18-17100000-17100000	chrX-27600000-27600000-chrX-28900000-28900000	chr6-20100000-20100000-chr6-19350000-19350000
chr12-27100000-27100000-chr12-30000000-30000000	chr14-66950000-66950000-chr14-67900000-67900000	chr10-13050000-13050000-chr10-12150000-12150000
chr2-65000000-65000000-chr2-66350000-66350000	chr3-115900000-115900000-chr3-113700000-113700000	chr4-73050000-73050000-chr4-72350000-72350000
chr17-36150000-36150000-chr17-35050000-35050000	chr14-9950000-9950000-chr14-7150000-7150000	chr8-103200000-103200000-chr8-103400000-103400000
chr5-149450000-149450000-chr5-149800000-149800000	chr18-70950000-70950000-chr18-71300000-71300000	chrX-89800000-89800000-chrX-90950000-90950000
chr13-34000000-34000000-chr13-32850000-32850000	chr8-64200000-64200000-chr8-63600000-63600000	chr12-107200000-107200000-chr12-107600000-107600000
chr4-100350000-100350000-chr4-99050000-99050000	chr4-83350000-83350000-chr4-80850000-80850000	chrX-119800000-119800000-chrX-118900000-118900000
chr17-47700000-47700000-chr17-46650000-46650000	chr6-138350000-138350000-chr6-137100000-137100000	chr4-62850000-62850000-chr4-60300000-60300000
chr1-83200000-83200000-chr1-85650000-85650000	chr2-55450000-55450000-chr2-56500000-56500000	chr6-3250000-3250000-chr6-3650000-3650000
chr16-37250000-37250000-chr16-38400000-38400000	chr2-136950000-136950000-chr2-138600000-138600000	chr19-15100000-15100000-chr19-13550000-13550000
chr19-42800000-42800000-chr19-43500000-43500000	chr7-16500000-16500000-chr7-17850000-17850000	chr14-42050000-42050000-chr14-42050000-42050000
chr16-59550000-59550000-chr16-60250000-60250000	chr18-39100000-39100000-chr18-38400000-38400000	chr5-142700000-142700000-chr5-144700000-144700000
chr11-115150000-115150000-chr11-116150000-116150000	chr12-26400000-26400000-chr12-25850000-25850000	chr9-79150000-79150000-chr9-80600000-80600000
chr9-60450000-60450000-chr9-57450000-57450000	chr5-45500000-45500000-chr5-46250000-46250000	chr12-105050000-105050000-chr12-105050000-105050000
chr11-69100000-69100000-chr11-68400000-68400000	chr1-119650000-119650000-chr1-121300000-121300000	chr11-40150000-40150000-chr11-39250000-39250000
chr19-31300000-31300000-chr19-32500000-32500000	chr12-50750000-50750000-chr12-51350000-51350000	chr9-43900000-43900000-chr9-42500000-42500000
chr16-66850000-66850000-chr16-67550000-67550000	chr18-67800000-67800000-chr18-68450000-68450000	chr1-171200000-171200000-chr1-174000000-174000000
chr5-104050000-104050000-chr5-102700000-102700000	chr6-54400000-54400000-chr6-55000000-55000000	chr7-51800000-51800000-chr7-53450000-53450000
chr1-38200000-38200000-chr1-38800000-38800000	chr4-151800000-151800000-chr4-152900000-152900000	chr7-18000000-18000000-chr7-18600000-18600000
chr2-13300000-13300000-chr2-14650000-14650000	chr15-92450000-92450000-chr15-93200000-93200000	chr3-2650000-2650000-chr3-4400000-4400000
chr5-94700000-94700000-chr5-92450000-92450000	chrX-42950000-42950000-chrX-43800000-43800000	chr5-36850000-36850000-chr5-35450000-35450000
chr19-8900000-8900000-chr19-9900000-9900000	chr6-106400000-106400000-chr6-107000000-107000000	chr10-17700000-17700000-chr10-18250000-18250000
chrX-74050000-74050000-chrX-75150000-75150000	chr5-145150000-145150000-chr5-144600000-144600000	chr4-70950000-70950000-chr4-70100000-70100000
chr7-67700000-67700000-chr7-65700000-65700000	chr6-147350000-147350000-chr6-148400000-148400000	chr1-45300000-45300000-chr1-42400000-42400000
chr6-136850000-136850000-chr6-135250000-135250000	chr7-118200000-118200000-chr7-117300000-117300000	chr19-1750000-1750000-chr19-750000-750000
chr16-45150000-45150000-chr16-43200000-43200000	chr6-72750000-72750000-chr6-72000000-72000000	chr5-80400000-80400000-chr5-79300000-79300000
chr2-44650000-44650000-chr2-43750000-43750000	chr10-58550000-58550000-chr10-56700000-56700000	chr16-57000000-57000000-chr16-58000000-58000000
chr7-80650000-80650000-chr7-79500000-79500000	chr4-127000000-127000000-chr4-129850000-129850000	chr3-39350000-39350000-chr3-40450000-40450000
chr9-117050000-117050000-chr9-117600000-117600000	chr11-97850000-97850000-chr11-98350000-98350000	chr3-57600000-57600000-chr3-57250000-57250000
chr1-188550000-188550000-chr1-189400000-189400000	chr13-17950000-17950000-chr13-16950000-16950000	chr5-105850000-105850000-chr5-106300000-106300000
chr1-152000000-152000000-chr1-152450000-152450000	chr7-26100000-26100000-chr7-25000000-25000000	chr9-27250000-27250000-chr9-26400000-26400000
chr14-17050000-17050000-chr14-16450000-16450000	chr15-4750000-4750000-chr15-3900000-3900000	chr6-76500000-76500000-chr6-75450000-75450000
chr12-118150000-118150000-chr12-117150000-117150000	chr12-64000000-64000000-chr12-61500000-61500000	chr7-123800000-123800000-chr7-119950000-119950000
chr11-101200000-101200000-chr11-102600000-102600000	chr10-44050000-44050000-chr10-44700000-44700000	chrX-37000000-37000000-chrX-35800000-35800000
chr8-105550000-105550000-chr8-106200000-106200000	chr1-117100000-117100000-chr1-115850000-115850000	chr1-26900000-26900000-chr1-27850000-27850000
chr5-33400000-33400000-chr5-34500000-34500000	chr15-40650000-40650000-chr15-39250000-39250000	chr19-9700000-9700000-chr19-8550000-8550000
chr8-110850000-110850000-chr8-111650000-111650000	chr2-100700000-100700000-chr2-102300000-102300000	chr7-49700000-49700000-chr7-48400000-48400000
chr2-125900000-125900000-chr2-124350000-124350000	chr2-27850000-27850000-chr2-26900000-26900000	chr10-118300000-118300000-chr10-116650000-116650000
chr12-84350000-84350000-chr12-84850000-84850000	chr1-83150000-83150000-chr1-84750000-84750000	chr3-81400000-81400000-chr3-80300000-80300000
chr6-39050000-39050000-chr6-38600000-38600000	chr15-89100000-89100000-chr15-87450000-87450000	chrX-89350000-89350000-chrX-88400000-88400000
chr1-185100000-185100000-chr1-183800000-183800000	chr12-83500000-83500000-chr12-85250000-85250000	chr13-85150000-85150000-chr13-87100000-87100000
chr6-97400000-97400000-chr6-96500000-96500000	chr4-44500000-44500000-chr4-42350000-42350000	chr12-65350000-65350000-chr12-66200000-66200000
chr11-98950000-98950000-chr11-99050000-99050000	chr1-186050000-186050000-chr1-186550000-186550000	chr8-57100000-57100000-chr8-53550000-53550000
chr16-40950000-40950000-chr16-41500000-41500000	chr12-78550000-78550000-chr12-79900000-79900000	chr3-112300000-112300000-chr3-111200000-111200000
chr7-113950000-113950000-chr7-113050000-113050000	chr9-54600000-54600000-chr9-55450000-55450000	chrX-156000000-156000000-chrX-156600000-156600000
chr2-122700000-122700000-chr2-120750000-120750000	chr16-81250000-81250000-chr16-82200000-82200000	chr8-67600000-67600000-chr8-66800000-66800000
chr6-94200000-94200000-chr6-93100000-93100000	chr11-117300000-117300000-chr11-116100000-116100000	chrY-19150000-19150000-chrY-17800000-17800000
chr3-96850000-96850000-chr3-98150000-98150000	chr6-121500000-121500000-chr6-120200000-120200000	chr19-60350000-60350000-chr19-61350000-61350000
chr3-84900000-84900000-chr3-83300000-83300000	chr16-93050000-93050000-chr16-93900000-93900000	chr3-117300000-117300000-chr3-118350000-118350000
chr14-65000000-65000000-chr14-66750000-66750000	chr4-11000000-11000000-chr4-9750000-9750000	chrX-12250000-12250000-chrX-9500000-9500000
chr17-8950000-8950000-chr17-6050000-6050000	chr5-40650000-40650000-chr5-42150000-42150000	chr5-16400000-16400000-chr5-15900000-15900000
chr14-30750000-30750000-chr14-30950000-30950000	chr10-39000000-39000000-chr10-37800000-37800000	chr2-148900000-148900000-chr2-149550000-149550000
chr14-49400000-49400000-chr14-47550000-47550000	chr17-14450000-14450000-chr17-15750000-15750000	chr5-57450000-57450000-chr5-56750000-56750000
chr6-141550000-141550000-chr6-141350000-141350000	chr15-88700000-88700000-chr15-87400000-87400000	chr10-47950000-47950000-chr10-47600000-47600000
chrX-142350000-142350000-chrX-141200000-141200000	chr10-24500000-24500000-chr10-25200000-25200000	chr10-49850000-49850000-chr10-47500000-47500000
chr12-85250000-85250000-chr12-86700000-86700000	chr15-103400000-103400000-chr15-102600000-102600000	chr3-79000000-79000000-chr3-78450000-78450000
chr2-121000000-121000000-chr2-121800000-121800000	chr11-79800000-79800000-chr11-80650000-80650000	chrX-3250000-3250000-chrX-2800000-2800000
chr4-117900000-117900000-chr4-116650000-116650000	chr1-183800000-183800000-chr1-182050000-182050000	chr14-85300000-85300000-chr14-80700000-80700000
chr7-98350000-98350000-chr7-97600000-97600000	chr7-24100000-24100000-chr7-26650000-26650000	chrY-68850000-68850000-chrY-69200000-69200000
chr2-97350000-97350000-chr2-96800000-96800000	chrX-142400000-142400000-chrX-141600000-141600000	chr13-71150000-71150000-chr13-72550000-72550000
chr9-49750000-49750000-chr9-50800000-50800000	chr14-64650000-64650000-chr14-65350000-65350000	chr2-137750000-137750000-chr2-138350000-138350000
chr3-27650000-27650000-chr3-27150000-27150000	chrX-20350000-20350000-chrX-20900000-20900000	chr14-92350000-92350000-chr14-90600000-90600000
chr9-99650000-99650000-chr9-98800000-98800000	chr2-75550000-75550000-chr2-76900000-76900000	chr16-50850000-50850000-chr16-51800000-51800000
chr10-62600000-62600000-chr10-63850000-63850000	chr6-36650000-36650000-chr6-38600000-38600000	chr3-49000000-49000000-chr3-50600000-50600000
chr1-82850000-82850000-chr1-84200000-84200000	chr19-13250000-13250000-chr19-12200000-12200000	chrY-45700000-45700000-chrY-46450000-46450000
chr14-32100000-32100000-chr14-33400000-33400000	chr7-4250000-4250000-chr7-4700000-4700000	chr9-12900000-12900000-chr9-12050000-12050000
chrX-84900000-84900000-chrX-85700000-85700000	chr9-72350000-72350000-chr9-71600000-71600000	chr12-47100000-47100000-chr12-48350000-48350000
chr14-93850000-93850000-chr14-93100000-93100000	chr6-35400000-35400000-chr6-32900000-32900000	chrY-25500000-25500000-chrY-24450000-24450000
chr10-52850000-52850000-chr10-52100000-52100000	chr12-80700000-80700000-chr12-81550000-81550000	chr15-2300000-2300000-chr15-2650000-2650000
chr2-169700000-169700000-chr2-170750000-170750000	chr1-78650000-78650000-chr1-80450000-80450000	chr16-97350000-97350000-chr16-98100000-98100000
chr7-97000000-97000000-chr7-98150000-98150000	chr4-67150000-67150000-chr4-66100000-66100000	chrX-93650000-93650000-chrX-94950000-94950000
chr1-66650000-66650000-chr1-64800000-64800000	chr10-86600000-86600000-chr10-88600000-88600000	chr6-10400000-10400000-chr6-10950000-10950000
chr10-59100000-59100000-chr10-59550000-59550000	chrX-75600000-75600000-chrX-75150000-75150000	chrX-147700000-147700000-chrX-146800000-146800000
chrX-79350000-79350000-chrX-78500000-78500000	chr4-11350000-11350000-chr4-12550000-12550000	chr12-12600000-12600000-chr12-11900000-11900000
chrX-136800000-136800000-chrX-135600000-135600000	chr6-129700000-129700000-chr6-131500000-131500000	chr3-17050000-17050000-chr3-18650000-18650000
chr13-115000000-115000000-chr13-116300000-116300000	chr13-43200000-43200000-chr13-44150000-44150000	chr14-108900000-108900000-chr14-110050000-110050000
chr14-13350000-13350000-chr14-12750000-12750000	chr18-40600000-40600000-chr18-39300000-39300000	chr18-53750000-53750000-chr18-54850000-54850000
chr15-8400000-8400000-chr15-7150000-7150000	chr3-148600000-148600000-chr3-146950000-146950000	chr13-115500000-115500000-chr13-118450000-118450000
chr11-67300000-67300000-chr11-67900000-67900000	chr8-45350000-45350000-chr8-44650000-44650000	chr4-91750000-91750000-chr4-93250000-93250000
chr6-134500000-134500000-chr6-132250000-132250000	chr11-47350000-47350000-chr11-48500000-48500000	chr3-45900000-45900000-chr3-43800000-43800000
chr19-20950000-20950000-chr19-20500000-20500000	chr17-44350000-44350000-chr17-43400000-43400000	chrX-6800000-6800000-chrX-5600000-5600000
chr17-86800000-86800000-chr17-85150000-85150000	chr16-56600000-56600000-chr16-59300000-59300000	chr1-14150000-14150000-chr1-13800000-13800000
chr4-112300000-112300000-chr4-113900000-113900000	chr15-90250000-90250000-chr15-92400000-92400000	chr12-11550000-11550000-chr12-13050000-13050000
chr15-79300000-79300000-chr15-79750000-79750000	chrX-46000000-46000000-chrX-48550000-48550000	chr17-53550000-53550000-chr17-54150000-54150000
chr17-31400000-31400000-chr17-30750000-30750000	chr11-72400000-72400000-chr11-71450000-71450000	chrX-41350000-41350000-chrX-40400000-40400000
chr9-115100000-115100000-chr9-114450000-114450000	chr6-114000000-114000000-chr6-115350000-115350000	chr7-62150000-62150000-chr7-60650000-60650000
chr6-97000000-97000000-chr6-96200000-96200000	chr9-6600000-6600000-chr9-7700000-7700000	chr1-113100000-113100000-chr1-113650000-113650000
