GG	GN	NN
chr4-65600000-65600000-chr4-65850000-65850000	chr3-150100000-150100000-chr3-146950000-146950000	chr13-4850000-4850000-chr13-3750000-3750000
chr9-110900000-110900000-chr9-112200000-112200000	chr16-90850000-90850000-chr16-91600000-91600000	chr9-86000000-86000000-chr9-87300000-87300000
chr5-73250000-73250000-chr5-72000000-72000000	chr13-25150000-25150000-chr13-23950000-23950000	chr13-16350000-16350000-chr13-15150000-15150000
chr2-42500000-42500000-chr2-41550000-41550000	chr3-127200000-127200000-chr3-128350000-128350000	chr18-41700000-41700000-chr18-39650000-39650000
chr3-88950000-88950000-chr3-89850000-89850000	chr4-16150000-16150000-chr4-15750000-15750000	chr16-49950000-49950000-chr16-47050000-47050000
chr2-179950000-179950000-chr2-179500000-179500000	chr11-86800000-86800000-chr11-85350000-85350000	chr3-43450000-43450000-chr3-44700000-44700000
chr9-105650000-105650000-chr9-104650000-104650000	chr12-81300000-81300000-chr12-82050000-82050000	chr4-148300000-148300000-chr4-148800000-148800000
chr5-140300000-140300000-chr5-139800000-139800000	chr7-100150000-100150000-chr7-99350000-99350000	chrY-12300000-12300000-chrY-12650000-12650000
chr2-31150000-31150000-chr2-32200000-32200000	chr9-87900000-87900000-chr9-87050000-87050000	chr17-89300000-89300000-chr17-87900000-87900000
chr3-83950000-83950000-chr3-83050000-83050000	chr16-39450000-39450000-chr16-40150000-40150000	chr4-135050000-135050000-chr4-136200000-136200000
chr5-137400000-137400000-chr5-138450000-138450000	chr13-108850000-108850000-chr13-107600000-107600000	chr1-6350000-6350000-chr1-5800000-5800000
chr5-131250000-131250000-chr5-131800000-131800000	chr6-85750000-85750000-chr6-83300000-83300000	chr3-35400000-35400000-chr3-36100000-36100000
chr6-81900000-81900000-chr6-80550000-80550000	chr17-89900000-89900000-chr17-90500000-90500000	chr17-43200000-43200000-chr17-45500000-45500000
chr4-138250000-138250000-chr4-137750000-137750000	chr8-11250000-11250000-chr8-10150000-10150000	chr5-78700000-78700000-chr5-79650000-79650000
chr7-64300000-64300000-chr7-65300000-65300000	chr9-16600000-16600000-chr9-16100000-16100000	chr14-100950000-100950000-chr14-102600000-102600000
chr1-179200000-179200000-chr1-180250000-180250000	chr16-13050000-13050000-chr16-11450000-11450000	chr17-450000-450000-chr17-900000-900000
chr1-178450000-178450000-chr1-179200000-179200000	chr1-1950000-1950000-chr1-3450000-3450000	chr8-39500000-39500000-chr8-38750000-38750000
chr6-33300000-33300000-chr6-33800000-33800000	chr10-4450000-4450000-chr10-3150000-3150000	chr3-22800000-22800000-chr3-22050000-22050000
chr10-122450000-122450000-chr10-121800000-121800000	chr1-104900000-104900000-chr1-102500000-102500000	chr5-78250000-78250000-chr5-81000000-81000000
chr14-35100000-35100000-chr14-34600000-34600000	chr11-116100000-116100000-chr11-116400000-116400000	chr2-81150000-81150000-chr2-82650000-82650000
chr12-98950000-98950000-chr12-98450000-98450000	chr7-103950000-103950000-chr7-107400000-107400000	chr5-13200000-13200000-chr5-11050000-11050000
chr5-74300000-74300000-chr5-73200000-73200000	chrX-51500000-51500000-chrX-50750000-50750000	chr9-27700000-27700000-chr9-25450000-25450000
chr9-103250000-103250000-chr9-103750000-103750000	chr2-161400000-161400000-chr2-161950000-161950000	chr10-78250000-78250000-chr10-76750000-76750000
chr10-32500000-32500000-chr10-33100000-33100000	chr15-40300000-40300000-chr15-39650000-39650000	chr19-26900000-26900000-chr19-25700000-25700000
chr17-89200000-89200000-chr17-88050000-88050000	chr5-34050000-34050000-chr5-33500000-33500000	chr4-94900000-94900000-chr4-95950000-95950000
chr13-17250000-17250000-chr13-17550000-17550000	chr16-57050000-57050000-chr16-58000000-58000000	chr12-105550000-105550000-chr12-103700000-103700000
chr10-11150000-11150000-chr10-10800000-10800000	chr3-30650000-30650000-chr3-33900000-33900000	chr8-52000000-52000000-chr8-52650000-52650000
chr19-28300000-28300000-chr19-30700000-30700000	chr13-15250000-15250000-chr13-14350000-14350000	chr14-18350000-18350000-chr14-18150000-18150000
chr11-44700000-44700000-chr11-45900000-45900000	chrX-96800000-96800000-chrX-93800000-93800000	chr4-129450000-129450000-chr4-131250000-131250000
chr10-107650000-107650000-chr10-106850000-106850000	chr1-37200000-37200000-chr1-38200000-38200000	chr16-29100000-29100000-chr16-30000000-30000000
chr15-5050000-5050000-chr15-4400000-4400000	chrX-58950000-58950000-chrX-56350000-56350000	chr8-15400000-15400000-chr8-15850000-15850000
chr2-110000000-110000000-chr2-112700000-112700000	chr7-26050000-26050000-chr7-25400000-25400000	chr14-123000000-123000000-chr14-121850000-121850000
chr1-63550000-63550000-chr1-64900000-64900000	chr17-10200000-10200000-chr17-8750000-8750000	chr10-113200000-113200000-chr10-115000000-115000000
chr10-26850000-26850000-chr10-24900000-24900000	chr14-32750000-32750000-chr14-31250000-31250000	chrX-31500000-31500000-chrX-25500000-25500000
chr1-91800000-91800000-chr1-90050000-90050000	chr5-54300000-54300000-chr5-52400000-52400000	chrX-155650000-155650000-chrX-157100000-157100000
chr5-66150000-66150000-chr5-65650000-65650000	chr2-2800000-2800000-chr2-5400000-5400000	chr2-149600000-149600000-chr2-147850000-147850000
chr2-19250000-19250000-chr2-20450000-20450000	chr8-33350000-33350000-chr8-34400000-34400000	chr14-97250000-97250000-chr14-95500000-95500000
chr13-95350000-95350000-chr13-94100000-94100000	chr5-56950000-56950000-chr5-58000000-58000000	chrY-57350000-57350000-chrY-56500000-56500000
chr15-32650000-32650000-chr15-33300000-33300000	chr2-73200000-73200000-chr2-73950000-73950000	chr5-40150000-40150000-chr5-40900000-40900000
chrX-101050000-101050000-chrX-99150000-99150000	chr12-85400000-85400000-chr12-83350000-83350000	chr13-29100000-29100000-chr13-28400000-28400000
chr15-82900000-82900000-chr15-79750000-79750000	chr10-100500000-100500000-chr10-99250000-99250000	chr1-101500000-101500000-chr1-102800000-102800000
chrX-100850000-100850000-chrX-101600000-101600000	chr5-41650000-41650000-chr5-41050000-41050000	chrX-70500000-70500000-chrX-71550000-71550000
chr2-178400000-178400000-chr2-177950000-177950000	chr16-38050000-38050000-chr16-35500000-35500000	chr2-87650000-87650000-chr2-86100000-86100000
chr12-57150000-57150000-chr12-59200000-59200000	chr11-71800000-71800000-chr11-71100000-71100000	chr15-63300000-63300000-chr15-61150000-61150000
chr7-14100000-14100000-chr7-14550000-14550000	chr2-79750000-79750000-chr2-78550000-78550000	chr13-4800000-4800000-chr13-5800000-5800000
chr2-33150000-33150000-chr2-33850000-33850000	chr14-116600000-116600000-chr14-115950000-115950000	chrX-43750000-43750000-chrX-42050000-42050000
chr12-3250000-3250000-chr12-4200000-4200000	chr14-115700000-115700000-chr14-114150000-114150000	chr1-103950000-103950000-chr1-103000000-103000000
chr7-73350000-73350000-chr7-73950000-73950000	chr12-85500000-85500000-chr12-84950000-84950000	chr14-56150000-56150000-chr14-53550000-53550000
chr9-53500000-53500000-chr9-53200000-53200000	chr4-124150000-124150000-chr4-124850000-124850000	chr6-132100000-132100000-chr6-131050000-131050000
chr12-104100000-104100000-chr12-103150000-103150000	chr14-59450000-59450000-chr14-59050000-59050000	chr14-98600000-98600000-chr14-99400000-99400000
chr10-27400000-27400000-chr10-26800000-26800000	chr14-63850000-63850000-chr14-63200000-63200000	chrX-147850000-147850000-chrX-147250000-147250000
chr11-98600000-98600000-chr11-100050000-100050000	chr12-77700000-77700000-chr12-73750000-73750000	chr18-44050000-44050000-chr18-43450000-43450000
chr17-47350000-47350000-chr17-46200000-46200000	chr13-97250000-97250000-chr13-97800000-97800000	chr9-18050000-18050000-chr9-17000000-17000000
chr12-28800000-28800000-chr12-29150000-29150000	chr2-66100000-66100000-chr2-66800000-66800000	chrY-61450000-61450000-chrY-58100000-58100000
chr7-19200000-19200000-chr7-20050000-20050000	chr14-11350000-11350000-chr14-13500000-13500000	chr2-88600000-88600000-chr2-89850000-89850000
chr13-24900000-24900000-chr13-24700000-24700000	chrX-150650000-150650000-chrX-151700000-151700000	chr4-146800000-146800000-chr4-146050000-146050000
chr9-41000000-41000000-chr9-42350000-42350000	chrX-12450000-12450000-chrX-12150000-12150000	chr1-147600000-147600000-chr1-148700000-148700000
chr8-105300000-105300000-chr8-106100000-106100000	chr1-53900000-53900000-chr1-53050000-53050000	chr19-20450000-20450000-chr19-21300000-21300000
chr19-4900000-4900000-chr19-5550000-5550000	chr6-125050000-125050000-chr6-124350000-124350000	chr15-50550000-50550000-chr15-51600000-51600000
chr15-100900000-100900000-chr15-100000000-100000000	chr8-95850000-95850000-chr8-97150000-97150000	chr8-49550000-49550000-chr8-51000000-51000000
chr5-114250000-114250000-chr5-112950000-112950000	chr7-110700000-110700000-chr7-111750000-111750000	chr14-99650000-99650000-chr14-100250000-100250000
chr6-61400000-61400000-chr6-62000000-62000000	chr2-39350000-39350000-chr2-38350000-38350000	chr7-103150000-103150000-chr7-101650000-101650000
chr2-3300000-3300000-chr2-4250000-4250000	chr5-63550000-63550000-chr5-64200000-64200000	chr2-57750000-57750000-chr2-56800000-56800000
chr17-66050000-66050000-chr17-66450000-66450000	chrX-6950000-6950000-chrX-7750000-7750000	chrY-34150000-34150000-chrY-35000000-35000000
chr2-142750000-142750000-chr2-143650000-143650000	chrX-93300000-93300000-chrX-92900000-92900000	chr4-25050000-25050000-chr4-23750000-23750000
chr19-17200000-17200000-chr19-16450000-16450000	chr8-4650000-4650000-chr8-5100000-5100000	chrX-154500000-154500000-chrX-154900000-154900000
chr13-78000000-78000000-chr13-77550000-77550000	chrX-139900000-139900000-chrX-139200000-139200000	chrY-19050000-19050000-chrY-17550000-17550000
chr9-105350000-105350000-chr9-104700000-104700000	chr1-73350000-73350000-chr1-72650000-72650000	chrY-61400000-61400000-chrY-61700000-61700000
chr12-41250000-41250000-chr12-40200000-40200000	chr7-115650000-115650000-chr7-116750000-116750000	chr11-17100000-17100000-chr11-15800000-15800000
chr3-64800000-64800000-chr3-66150000-66150000	chr2-151800000-151800000-chr2-152850000-152850000	chr14-62500000-62500000-chr14-63100000-63100000
chr4-81300000-81300000-chr4-83300000-83300000	chrX-153250000-153250000-chrX-155250000-155250000	chr1-80350000-80350000-chr1-76650000-76650000
chr1-132500000-132500000-chr1-130200000-130200000	chr2-40000000-40000000-chr2-41100000-41100000	chr9-80800000-80800000-chr9-81850000-81850000
chr15-76800000-76800000-chr15-76000000-76000000	chr19-4250000-4250000-chr19-3600000-3600000	chr4-60750000-60750000-chr4-60050000-60050000
chr7-85000000-85000000-chr7-84650000-84650000	chr11-71900000-71900000-chr11-71000000-71000000	chr5-36800000-36800000-chr5-35550000-35550000
chr14-35250000-35250000-chr14-34650000-34650000	chr5-84300000-84300000-chr5-83150000-83150000	chr5-109850000-109850000-chr5-112200000-112200000
chr12-76350000-76350000-chr12-77300000-77300000	chr11-62550000-62550000-chr11-63200000-63200000	chr6-130950000-130950000-chr6-130600000-130600000
chr15-38950000-38950000-chr15-39800000-39800000	chr18-74900000-74900000-chr18-75150000-75150000	chr18-88800000-88800000-chr18-89900000-89900000
chr17-29200000-29200000-chr17-30150000-30150000	chr5-17100000-17100000-chr5-16300000-16300000	chr18-42500000-42500000-chr18-41600000-41600000
chr1-188850000-188850000-chr1-189900000-189900000	chr19-44600000-44600000-chr19-46000000-46000000	chr3-34250000-34250000-chr3-32650000-32650000
chr11-80850000-80850000-chr11-80050000-80050000	chr6-19000000-19000000-chr6-18300000-18300000	chrX-129650000-129650000-chrX-130800000-130800000
chr6-8700000-8700000-chr6-9250000-9250000	chr2-62600000-62600000-chr2-63400000-63400000	chr17-54450000-54450000-chr17-55000000-55000000
chr2-145350000-145350000-chr2-144700000-144700000	chr9-58750000-58750000-chr9-56900000-56900000	chr12-8100000-8100000-chr12-8450000-8450000
chr2-102850000-102850000-chr2-101850000-101850000	chr7-90800000-90800000-chr7-91450000-91450000	chr13-5250000-5250000-chr13-3950000-3950000
chr8-65750000-65750000-chr8-67700000-67700000	chr8-89900000-89900000-chr8-91600000-91600000	chr1-147200000-147200000-chr1-149650000-149650000
chr11-101050000-101050000-chr11-100350000-100350000	chr11-102500000-102500000-chr11-101950000-101950000	chr12-59800000-59800000-chr12-60650000-60650000
chr16-37600000-37600000-chr16-38800000-38800000	chr2-17550000-17550000-chr2-17950000-17950000	chr7-1600000-1600000-chr7-500000-500000
chr11-95300000-95300000-chr11-94500000-94500000	chr18-23400000-23400000-chr18-24100000-24100000	chr4-84000000-84000000-chr4-84750000-84750000
chr7-66800000-66800000-chr7-67300000-67300000	chr17-36950000-36950000-chr17-38000000-38000000	chr12-97700000-97700000-chr12-97250000-97250000
chr5-110600000-110600000-chr5-112300000-112300000	chr14-82350000-82350000-chr14-78950000-78950000	chr1-94600000-94600000-chr1-92500000-92500000
chr1-170750000-170750000-chr1-169950000-169950000	chr6-77250000-77250000-chr6-78400000-78400000	chr12-68150000-68150000-chr12-68900000-68900000
chr1-53700000-53700000-chr1-52950000-52950000	chr13-96650000-96650000-chr13-96150000-96150000	chr12-63450000-63450000-chr12-62450000-62450000
chr5-73100000-73100000-chr5-74450000-74450000	chr3-104350000-104350000-chr3-103350000-103350000	chr16-50850000-50850000-chr16-53100000-53100000
chr5-148250000-148250000-chr5-149650000-149650000	chr9-8750000-8750000-chr9-10400000-10400000	chr2-172200000-172200000-chr2-173200000-173200000
chr19-56350000-56350000-chr19-57250000-57250000	chr9-73100000-73100000-chr9-73550000-73550000	chr3-77550000-77550000-chr3-79750000-79750000
chrX-56350000-56350000-chrX-55550000-55550000	chr12-41400000-41400000-chr12-43150000-43150000	chrY-29400000-29400000-chrY-28200000-28200000
chr13-98250000-98250000-chr13-97250000-97250000	chr8-96100000-96100000-chr8-94850000-94850000	chr16-82350000-82350000-chr16-83400000-83400000
chr2-153500000-153500000-chr2-152400000-152400000	chr2-1950000-1950000-chr2-3500000-3500000	chr16-21200000-21200000-chr16-22450000-22450000
chr4-109800000-109800000-chr4-110900000-110900000	chr9-70550000-70550000-chr9-69900000-69900000	chr12-95200000-95200000-chr12-93800000-93800000
chr15-79350000-79350000-chr15-80300000-80300000	chr15-94950000-94950000-chr15-93900000-93900000	chr16-46550000-46550000-chr16-49400000-49400000
chr12-89550000-89550000-chr12-90000000-90000000	chr16-81400000-81400000-chr16-80550000-80550000	chr13-94950000-94950000-chr13-94050000-94050000
chr15-33650000-33650000-chr15-34500000-34500000	chr19-13400000-13400000-chr19-11000000-11000000	chr19-23050000-23050000-chr19-21500000-21500000
chr14-122400000-122400000-chr14-118900000-118900000	chr10-49250000-49250000-chr10-48800000-48800000	chr12-91600000-91600000-chr12-92200000-92200000
chr5-67350000-67350000-chr5-66450000-66450000	chr8-89700000-89700000-chr8-88300000-88300000	chr5-95600000-95600000-chr5-94550000-94550000
chr10-43050000-43050000-chr10-44000000-44000000	chr10-95050000-95050000-chr10-94200000-94200000	chr12-88000000-88000000-chr12-86300000-86300000
chr3-89150000-89150000-chr3-89850000-89850000	chr8-35000000-35000000-chr8-33750000-33750000	chr6-58000000-58000000-chr6-58750000-58750000
chr19-30700000-30700000-chr19-29350000-29350000	chr10-27950000-27950000-chr10-27200000-27200000	chr10-46100000-46100000-chr10-46650000-46650000
chr2-19000000-19000000-chr2-20450000-20450000	chr7-17300000-17300000-chr7-16600000-16600000	chr16-27250000-27250000-chr16-27550000-27550000
chr10-84850000-84850000-chr10-86700000-86700000	chr7-101000000-101000000-chr7-101950000-101950000	chr2-176350000-176350000-chr2-178600000-178600000
chr13-78150000-78150000-chr13-78150000-78150000	chr2-174200000-174200000-chr2-173000000-173000000	chrX-116400000-116400000-chrX-117200000-117200000
chr2-122250000-122250000-chr2-122800000-122800000	chr2-28850000-28850000-chr2-30500000-30500000	chr14-96750000-96750000-chr14-97500000-97500000
chr5-49100000-49100000-chr5-48150000-48150000	chr8-69500000-69500000-chr8-68700000-68700000	chr9-81350000-81350000-chr9-83000000-83000000
chr16-5900000-5900000-chr16-6650000-6650000	chr18-10850000-10850000-chr18-12100000-12100000	chr6-75850000-75850000-chr6-74650000-74650000
chr5-62850000-62850000-chr5-65450000-65450000	chr6-92500000-92500000-chr6-91850000-91850000	chr17-1200000-1200000-chr17-350000-350000
chr9-15600000-15600000-chr9-16350000-16350000	chr9-89500000-89500000-chr9-88400000-88400000	chrY-32050000-32050000-chrY-33850000-33850000
chr13-94200000-94200000-chr13-93850000-93850000	chr17-43550000-43550000-chr17-44750000-44750000	chr2-54300000-54300000-chr2-51450000-51450000
chr13-44950000-44950000-chr13-45650000-45650000	chr15-81350000-81350000-chr15-83600000-83600000	chr8-7000000-7000000-chr8-5650000-5650000
chr3-122150000-122150000-chr3-122750000-122750000	chr8-11700000-11700000-chr8-12800000-12800000	chr18-3600000-3600000-chr18-2100000-2100000
chr9-73700000-73700000-chr9-71150000-71150000	chrX-48350000-48350000-chrX-47700000-47700000	chr14-43900000-43900000-chr14-43600000-43600000
chr19-4550000-4550000-chr19-3600000-3600000	chr9-114950000-114950000-chr9-115950000-115950000	chr13-115150000-115150000-chr13-115650000-115650000
chr4-43150000-43150000-chr4-41550000-41550000	chr13-108900000-108900000-chr13-110050000-110050000	chr14-26200000-26200000-chr14-26200000-26200000
chr10-20050000-20050000-chr10-21100000-21100000	chr13-25700000-25700000-chr13-24250000-24250000	chr8-51750000-51750000-chr8-50050000-50050000
chr12-84800000-84800000-chr12-89450000-89450000	chr12-52350000-52350000-chr12-51650000-51650000	chr7-54400000-54400000-chr7-54600000-54600000
chr6-113500000-113500000-chr6-112650000-112650000	chr18-62200000-62200000-chr18-61750000-61750000	chrY-60200000-60200000-chrY-61800000-61800000
chr17-47000000-47000000-chr17-46400000-46400000	chr19-29000000-29000000-chr19-28100000-28100000	chrX-115200000-115200000-chrX-114000000-114000000
chr15-83500000-83500000-chr15-82200000-82200000	chr3-120450000-120450000-chr3-122150000-122150000	chr11-18200000-18200000-chr11-18700000-18700000
chr4-59600000-59600000-chr4-59200000-59200000	chr2-79650000-79650000-chr2-79050000-79050000	chr3-70850000-70850000-chr3-70200000-70200000
chr10-118150000-118150000-chr10-121100000-121100000	chr16-92850000-92850000-chr16-91700000-91700000	chr17-20850000-20850000-chr17-19650000-19650000
chr5-52550000-52550000-chr5-53600000-53600000	chrX-149950000-149950000-chrX-150700000-150700000	chr12-24400000-24400000-chr12-25800000-25800000
chr3-110100000-110100000-chr3-109400000-109400000	chr7-15950000-15950000-chr7-17000000-17000000	chrY-21650000-21650000-chrY-18050000-18050000
chr7-46050000-46050000-chr7-45800000-45800000	chr18-71700000-71700000-chr18-71150000-71150000	chr7-61650000-61650000-chr7-62450000-62450000
chr17-32050000-32050000-chr17-33300000-33300000	chr5-71600000-71600000-chr5-70200000-70200000	chr2-107550000-107550000-chr2-109600000-109600000
chr5-135150000-135150000-chr5-134450000-134450000	chr16-18550000-18550000-chr16-19150000-19150000	chr1-104200000-104200000-chr1-103700000-103700000
chrX-18200000-18200000-chrX-17300000-17300000	chr2-161100000-161100000-chr2-159700000-159700000	chr14-110900000-110900000-chr14-109800000-109800000
chr13-52600000-52600000-chr13-53250000-53250000	chr6-135950000-135950000-chr6-137950000-137950000	chr10-101550000-101550000-chr10-100150000-100150000
chrX-100900000-100900000-chrX-102350000-102350000	chr18-69750000-69750000-chr18-70600000-70600000	chr13-21850000-21850000-chr13-21550000-21550000
chr8-127450000-127450000-chr8-129000000-129000000	chr8-55200000-55200000-chr8-56000000-56000000	chr13-107500000-107500000-chr13-106100000-106100000
chr16-36950000-36950000-chr16-37600000-37600000	chr1-99850000-99850000-chr1-101550000-101550000	chrY-24350000-24350000-chrY-25150000-25150000
chr1-118550000-118550000-chr1-116150000-116150000	chr6-21250000-21250000-chr6-19800000-19800000	chrX-32050000-32050000-chrX-31200000-31200000
chr19-10250000-10250000-chr19-12250000-12250000	chr19-35700000-35700000-chr19-36600000-36600000	chr14-105450000-105450000-chr14-106750000-106750000
chr13-43300000-43300000-chr13-42300000-42300000	chr6-97350000-97350000-chr6-98050000-98050000	chr2-99900000-99900000-chr2-98200000-98200000
chr2-104400000-104400000-chr2-105350000-105350000	chr6-28350000-28350000-chr6-29000000-29000000	chr10-33700000-33700000-chr10-34250000-34250000
chr17-64050000-64050000-chr17-63450000-63450000	chrY-64450000-64450000-chrY-65100000-65100000	chrY-54100000-54100000-chrY-55100000-55100000
chr13-59450000-59450000-chr13-58350000-58350000	chrX-148400000-148400000-chrX-150350000-150350000	chr7-139750000-139750000-chr7-141050000-141050000
chr10-95250000-95250000-chr10-94700000-94700000	chr13-18200000-18200000-chr13-16800000-16800000	chrX-116350000-116350000-chrX-116900000-116900000
chr2-91700000-91700000-chr2-92200000-92200000	chr7-135900000-135900000-chr7-135100000-135100000	chr13-26150000-26150000-chr13-25650000-25650000
chr17-79050000-79050000-chr17-78200000-78200000	chr5-87250000-87250000-chr5-87900000-87900000	chr3-18950000-18950000-chr3-20050000-20050000
chr3-145350000-145350000-chr3-146950000-146950000	chr12-59100000-59100000-chr12-60400000-60400000	chr13-65700000-65700000-chr13-66000000-66000000
chr12-100400000-100400000-chr12-101850000-101850000	chr2-81850000-81850000-chr2-83750000-83750000	chrY-57300000-57300000-chrY-57850000-57850000
chr6-142650000-142650000-chr6-143950000-143950000	chr11-73050000-73050000-chr11-72150000-72150000	chr9-13400000-13400000-chr9-14700000-14700000
chrX-130450000-130450000-chrX-130050000-130050000	chr8-30650000-30650000-chr8-28700000-28700000	chr1-33400000-33400000-chr1-34350000-34350000
chr18-31600000-31600000-chr18-32550000-32550000	chr9-56800000-56800000-chr9-57550000-57550000	chr10-9550000-9550000-chr10-7300000-7300000
chr6-63400000-63400000-chr6-62250000-62250000	chr9-83300000-83300000-chr9-82500000-82500000	chr15-23850000-23850000-chr15-23550000-23550000
chr19-6850000-6850000-chr19-7450000-7450000	chr10-88800000-88800000-chr10-89550000-89550000	chr14-108050000-108050000-chr14-106700000-106700000
chr5-24650000-24650000-chr5-23050000-23050000	chr5-70650000-70650000-chr5-72000000-72000000	chrX-58050000-58050000-chrX-56000000-56000000
chr10-14700000-14700000-chr10-13850000-13850000	chr1-24200000-24200000-chr1-23250000-23250000	chr2-111050000-111050000-chr2-111400000-111400000
chr8-71550000-71550000-chr8-72700000-72700000	chr19-21950000-21950000-chr19-24100000-24100000	chr8-35100000-35100000-chr8-35700000-35700000
chr2-26950000-26950000-chr2-28800000-28800000	chr10-75400000-75400000-chr10-76600000-76600000	chr19-53050000-53050000-chr19-51700000-51700000
chr16-41550000-41550000-chr16-41150000-41150000	chr19-60400000-60400000-chr19-60850000-60850000	chr1-110650000-110650000-chr1-111700000-111700000
chr2-155100000-155100000-chr2-156700000-156700000	chr8-91600000-91600000-chr8-90500000-90500000	chr8-123050000-123050000-chr8-123650000-123650000
chr16-41700000-41700000-chr16-41150000-41150000	chr1-78100000-78100000-chr1-77250000-77250000	chr3-114300000-114300000-chr3-115600000-115600000
chr5-136350000-136350000-chr5-131400000-131400000	chr1-160350000-160350000-chr1-160900000-160900000	chr18-82700000-82700000-chr18-82050000-82050000
chr8-107500000-107500000-chr8-106950000-106950000	chr6-8650000-8650000-chr6-7950000-7950000	chr2-81850000-81850000-chr2-83000000-83000000
chr10-63400000-63400000-chr10-62950000-62950000	chr1-97100000-97100000-chr1-98700000-98700000	chr1-117500000-117500000-chr1-117150000-117150000
chr11-76700000-76700000-chr11-77700000-77700000	chr5-38500000-38500000-chr5-37950000-37950000	chrY-88600000-88600000-chrY-88900000-88900000
chr16-33550000-33550000-chr16-31150000-31150000	chr12-8300000-8300000-chr12-7950000-7950000	chr2-101250000-101250000-chr2-99700000-99700000
chr6-65900000-65900000-chr6-66900000-66900000	chr5-30850000-30850000-chr5-30000000-30000000	chr3-20700000-20700000-chr3-21700000-21700000
chr6-113550000-113550000-chr6-111250000-111250000	chr11-84650000-84650000-chr11-86350000-86350000	chr14-17300000-17300000-chr14-15900000-15900000
chr16-27350000-27350000-chr16-26600000-26600000	chr7-11900000-11900000-chr7-13650000-13650000	chr7-500000-500000-chr7-4250000-4250000
chr4-108650000-108650000-chr4-106950000-106950000	chr15-48150000-48150000-chr15-50450000-50450000	chr1-59450000-59450000-chr1-60600000-60600000
chr7-79750000-79750000-chr7-79400000-79400000	chr3-133100000-133100000-chr3-134100000-134100000	chr7-83850000-83850000-chr7-83450000-83450000
chr5-102750000-102750000-chr5-103850000-103850000	chr10-21500000-21500000-chr10-22300000-22300000	chr18-5800000-5800000-chr18-7050000-7050000
chr1-170850000-170850000-chr1-170500000-170500000	chr8-50400000-50400000-chr8-49400000-49400000	chr7-114150000-114150000-chr7-113700000-113700000
chr6-40400000-40400000-chr6-40900000-40900000	chr12-17550000-17550000-chr12-15400000-15400000	chr3-134150000-134150000-chr3-132550000-132550000
chrX-150400000-150400000-chrX-151300000-151300000	chr4-88700000-88700000-chr4-89050000-89050000	chr8-8700000-8700000-chr8-10850000-10850000
chr4-136050000-136050000-chr4-134750000-134750000	chr1-95900000-95900000-chr1-97900000-97900000	chr19-2750000-2750000-chr19-3450000-3450000
chr5-69300000-69300000-chr5-69300000-69300000	chr11-34650000-34650000-chr11-37100000-37100000	chrY-26100000-26100000-chrY-26950000-26950000
chr10-50700000-50700000-chr10-52050000-52050000	chr9-40250000-40250000-chr9-39550000-39550000	chr10-1950000-1950000-chr10-1100000-1100000
chr13-14200000-14200000-chr13-13500000-13500000	chr10-4250000-4250000-chr10-5100000-5100000	chr12-93350000-93350000-chr12-94150000-94150000
chr18-45650000-45650000-chr18-44850000-44850000	chr8-95200000-95200000-chr8-94250000-94250000	chr13-80650000-80650000-chr13-79550000-79550000
chr10-60500000-60500000-chr10-58300000-58300000	chr3-88350000-88350000-chr3-89200000-89200000	chr2-131800000-131800000-chr2-130850000-130850000
chr17-57850000-57850000-chr17-58900000-58900000	chr6-79750000-79750000-chr6-77800000-77800000	chr6-58100000-58100000-chr6-57300000-57300000
chr13-8500000-8500000-chr13-9400000-9400000	chr10-84450000-84450000-chr10-83600000-83600000	chr18-19250000-19250000-chr18-17750000-17750000
chr6-113550000-113550000-chr6-113950000-113950000	chr2-176950000-176950000-chr2-175800000-175800000	chr5-1850000-1850000-chr5-1550000-1550000
chr16-38650000-38650000-chr16-38950000-38950000	chr14-30250000-30250000-chr14-28800000-28800000	chr9-77800000-77800000-chr9-79300000-79300000
chr5-70800000-70800000-chr5-69150000-69150000	chr4-91300000-91300000-chr4-92200000-92200000	chr10-48450000-48450000-chr10-47750000-47750000
chr8-123850000-123850000-chr8-124750000-124750000	chr4-139000000-139000000-chr4-139700000-139700000	chr5-82550000-82550000-chr5-83800000-83800000
chr13-93150000-93150000-chr13-91600000-91600000	chr14-92050000-92050000-chr14-90250000-90250000	chr12-12950000-12950000-chr12-13700000-13700000
chr2-140750000-140750000-chr2-141350000-141350000	chr10-128800000-128800000-chr10-129300000-129300000	chr5-133500000-133500000-chr5-134000000-134000000
chr1-91250000-91250000-chr1-93200000-93200000	chr8-122750000-122750000-chr8-124650000-124650000	chr6-91000000-91000000-chr6-91650000-91650000
chr3-107750000-107750000-chr3-108350000-108350000	chr8-23900000-23900000-chr8-21900000-21900000	chr11-36950000-36950000-chr11-38650000-38650000
chr1-11100000-11100000-chr1-8500000-8500000	chr10-6500000-6500000-chr10-5800000-5800000	chr13-48400000-48400000-chr13-47550000-47550000
chr2-141400000-141400000-chr2-141150000-141150000	chr17-88900000-88900000-chr17-90350000-90350000	chr4-78850000-78850000-chr4-79900000-79900000
chr17-78200000-78200000-chr17-75350000-75350000	chr7-125000000-125000000-chr7-125800000-125800000	chr10-60900000-60900000-chr10-61400000-61400000
chr7-75700000-75700000-chr7-76850000-76850000	chr13-13050000-13050000-chr13-10100000-10100000	chr19-29500000-29500000-chr19-30250000-30250000
