GG	GN	NN
chrX-139800000-139800000-chrX-138450000-138450000	chr15-4200000-4200000-chr15-3500000-3500000	chr14-82800000-82800000-chr14-82000000-82000000
chr5-111350000-111350000-chr5-112800000-112800000	chrX-85550000-85550000-chrX-84750000-84750000	chr3-57850000-57850000-chr3-59700000-59700000
chr9-53300000-53300000-chr9-53950000-53950000	chr5-77200000-77200000-chr5-76300000-76300000	chrY-84350000-84350000-chrY-86250000-86250000
chr1-73850000-73850000-chr1-70500000-70500000	chr18-53550000-53550000-chr18-51000000-51000000	chr11-40050000-40050000-chr11-39550000-39550000
chr2-142000000-142000000-chr2-141650000-141650000	chr19-58200000-58200000-chr19-59050000-59050000	chr18-40000000-40000000-chr18-41000000-41000000
chrX-84250000-84250000-chrX-85200000-85200000	chr16-39050000-39050000-chr16-38100000-38100000	chrY-76100000-76100000-chrY-78050000-78050000
chr14-76250000-76250000-chr14-76550000-76550000	chrX-158350000-158350000-chrX-157750000-157750000	chr7-132450000-132450000-chr7-134550000-134550000
chr16-18800000-18800000-chr16-19700000-19700000	chr10-10900000-10900000-chr10-11700000-11700000	chr10-98750000-98750000-chr10-96450000-96450000
chr10-4850000-4850000-chr10-4100000-4100000	chr15-97750000-97750000-chr15-96900000-96900000	chrX-2100000-2100000-chrX-3250000-3250000
chr14-21650000-21650000-chr14-23400000-23400000	chr8-59600000-59600000-chr8-61000000-61000000	chrX-118250000-118250000-chrX-117450000-117450000
chr8-118900000-118900000-chr8-119700000-119700000	chr5-84650000-84650000-chr5-86050000-86050000	chr17-4800000-4800000-chr17-3750000-3750000
chr10-92850000-92850000-chr10-91050000-91050000	chr10-59950000-59950000-chr10-59300000-59300000	chr4-5100000-5100000-chr4-4750000-4750000
chr13-18200000-18200000-chr13-17000000-17000000	chr17-44450000-44450000-chr17-46950000-46950000	chr3-78400000-78400000-chr3-77100000-77100000
chr2-40700000-40700000-chr2-42150000-42150000	chr5-108500000-108500000-chr5-109800000-109800000	chr9-99900000-99900000-chr9-98450000-98450000
chr12-73750000-73750000-chr12-74300000-74300000	chr7-46550000-46550000-chr7-47700000-47700000	chr10-120300000-120300000-chr10-119150000-119150000
chr19-4000000-4000000-chr19-4450000-4450000	chr17-32100000-32100000-chr17-31500000-31500000	chr6-66850000-66850000-chr6-68500000-68500000
chr18-64900000-64900000-chr18-63950000-63950000	chr1-120900000-120900000-chr1-119950000-119950000	chr4-31750000-31750000-chr4-30350000-30350000
chr19-40850000-40850000-chr19-43300000-43300000	chr2-19000000-19000000-chr2-17950000-17950000	chr14-15800000-15800000-chr14-15350000-15350000
chr4-57200000-57200000-chr4-56850000-56850000	chr3-136900000-136900000-chr3-135200000-135200000	chr12-6950000-6950000-chr12-5950000-5950000
chr17-85250000-85250000-chr17-86050000-86050000	chr4-55250000-55250000-chr4-54950000-54950000	chrX-121750000-121750000-chrX-120950000-120950000
chr15-32650000-32650000-chr15-33550000-33550000	chr1-186150000-186150000-chr1-187750000-187750000	chr4-95500000-95500000-chr4-96700000-96700000
chr11-94650000-94650000-chr11-93500000-93500000	chr1-61050000-61050000-chr1-61950000-61950000	chr4-122000000-122000000-chr4-122500000-122500000
chr16-40200000-40200000-chr16-38950000-38950000	chr6-80600000-80600000-chr6-80900000-80900000	chrX-67150000-67150000-chrX-68150000-68150000
chr14-119050000-119050000-chr14-116100000-116100000	chr12-66450000-66450000-chr12-69600000-69600000	chr13-75250000-75250000-chr13-75950000-75950000
chr11-86600000-86600000-chr11-86250000-86250000	chr2-158050000-158050000-chr2-158400000-158400000	chrX-33500000-33500000-chrX-35100000-35100000
chr9-97550000-97550000-chr9-98300000-98300000	chr2-19450000-19450000-chr2-18100000-18100000	chr3-148650000-148650000-chr3-147800000-147800000
chr6-110650000-110650000-chr6-110650000-110650000	chrX-102050000-102050000-chrX-99250000-99250000	chr11-14250000-14250000-chr11-12550000-12550000
chr18-7400000-7400000-chr18-7900000-7900000	chr15-72150000-72150000-chr15-71450000-71450000	chr19-20450000-20450000-chr19-21000000-21000000
chr6-119700000-119700000-chr6-118950000-118950000	chr15-54450000-54450000-chr15-52200000-52200000	chr2-171400000-171400000-chr2-170150000-170150000
chr3-30950000-30950000-chr3-29100000-29100000	chr15-24900000-24900000-chr15-23300000-23300000	chrX-97200000-97200000-chrX-98400000-98400000
chr9-54200000-54200000-chr9-53500000-53500000	chr13-94950000-94950000-chr13-96100000-96100000	chr7-133450000-133450000-chr7-134450000-134450000
chr1-77500000-77500000-chr1-79050000-79050000	chr1-31550000-31550000-chr1-34150000-34150000	chrY-73450000-73450000-chrY-72900000-72900000
chr5-101850000-101850000-chr5-103500000-103500000	chr10-11700000-11700000-chr10-10750000-10750000	chr6-2550000-2550000-chr6-1950000-1950000
chr5-30500000-30500000-chr5-29450000-29450000	chr9-42950000-42950000-chr9-43800000-43800000	chrY-34700000-34700000-chrY-35950000-35950000
chr11-103700000-103700000-chr11-104550000-104550000	chr5-25800000-25800000-chr5-24450000-24450000	chr6-47600000-47600000-chr6-50600000-50600000
chr2-119550000-119550000-chr2-121600000-121600000	chrX-7300000-7300000-chrX-5900000-5900000	chr12-19900000-19900000-chr12-20700000-20700000
chr6-50250000-50250000-chr6-49450000-49450000	chr17-17050000-17050000-chr17-15550000-15550000	chr3-69300000-69300000-chr3-67650000-67650000
chr14-31500000-31500000-chr14-29100000-29100000	chr6-15900000-15900000-chr6-17200000-17200000	chr3-63600000-63600000-chr3-63250000-63250000
chr8-36150000-36150000-chr8-36700000-36700000	chr10-38500000-38500000-chr10-36750000-36750000	chr12-49200000-49200000-chr12-48650000-48650000
chr14-59800000-59800000-chr14-62350000-62350000	chr10-73900000-73900000-chr10-73400000-73400000	chr12-5900000-5900000-chr12-5500000-5500000
chr12-83000000-83000000-chr12-82650000-82650000	chr3-125800000-125800000-chr3-126450000-126450000	chr12-7100000-7100000-chr12-7800000-7800000
chr13-73500000-73500000-chr13-74750000-74750000	chr3-59050000-59050000-chr3-59350000-59350000	chr19-52800000-52800000-chr19-50700000-50700000
chr10-89050000-89050000-chr10-89050000-89050000	chr17-71150000-71150000-chr17-70450000-70450000	chrY-57650000-57650000-chrY-58950000-58950000
chr16-59750000-59750000-chr16-60500000-60500000	chr10-58100000-58100000-chr10-58550000-58550000	chr6-49750000-49750000-chr6-50500000-50500000
chr1-22600000-22600000-chr1-24050000-24050000	chr6-77800000-77800000-chr6-76550000-76550000	chr4-124000000-124000000-chr4-125300000-125300000
chr8-109500000-109500000-chr8-110000000-110000000	chr1-167150000-167150000-chr1-168300000-168300000	chr4-6500000-6500000-chr4-7100000-7100000
chr7-110800000-110800000-chr7-111050000-111050000	chr5-144550000-144550000-chr5-143750000-143750000	chr2-80150000-80150000-chr2-79050000-79050000
chr11-107950000-107950000-chr11-108650000-108650000	chr5-114000000-114000000-chr5-115650000-115650000	chr2-40150000-40150000-chr2-39300000-39300000
chr12-102750000-102750000-chr12-101750000-101750000	chr18-6600000-6600000-chr18-7100000-7100000	chr12-15250000-15250000-chr12-16350000-16350000
chr4-112750000-112750000-chr4-113900000-113900000	chr6-54550000-54550000-chr6-57250000-57250000	chr6-86150000-86150000-chr6-87600000-87600000
chr3-117800000-117800000-chr3-116950000-116950000	chr17-27950000-27950000-chr17-26250000-26250000	chr2-79150000-79150000-chr2-81150000-81150000
chr5-102950000-102950000-chr5-104100000-104100000	chr1-190100000-190100000-chr1-188600000-188600000	chrY-16700000-16700000-chrY-15900000-15900000
chr7-101350000-101350000-chr7-102000000-102000000	chr8-33350000-33350000-chr8-35050000-35050000	chr1-137700000-137700000-chr1-136750000-136750000
chr17-14350000-14350000-chr17-12800000-12800000	chr16-59150000-59150000-chr16-57950000-57950000	chr12-68350000-68350000-chr12-67250000-67250000
chr5-64250000-64250000-chr5-62850000-62850000	chr16-6950000-6950000-chr16-7550000-7550000	chrX-61350000-61350000-chrX-62450000-62450000
chr10-119500000-119500000-chr10-121100000-121100000	chr10-123050000-123050000-chr10-122400000-122400000	chr7-16450000-16450000-chr7-14700000-14700000
chr4-11000000-11000000-chr4-12050000-12050000	chr9-64350000-64350000-chr9-64600000-64600000	chr6-57100000-57100000-chr6-56000000-56000000
chr9-67250000-67250000-chr9-69250000-69250000	chr1-57600000-57600000-chr1-58500000-58500000	chr15-22850000-22850000-chr15-22500000-22500000
chr2-23100000-23100000-chr2-22350000-22350000	chr9-120850000-120850000-chr9-119200000-119200000	chr6-140400000-140400000-chr6-140100000-140100000
chr1-74250000-74250000-chr1-74950000-74950000	chr9-3300000-3300000-chr9-4500000-4500000	chr18-73400000-73400000-chr18-76800000-76800000
chr5-81800000-81800000-chr5-81050000-81050000	chr11-9550000-9550000-chr11-10650000-10650000	chr2-180550000-180550000-chr2-181950000-181950000
chr6-95500000-95500000-chr6-97150000-97150000	chr2-31750000-31750000-chr2-30750000-30750000	chr9-4900000-4900000-chr9-5900000-5900000
chr10-62650000-62650000-chr10-63050000-63050000	chr5-99500000-99500000-chr5-100300000-100300000	chrY-17350000-17350000-chrY-16950000-16950000
chr7-65150000-65150000-chr7-66800000-66800000	chr9-98100000-98100000-chr9-99000000-99000000	chrY-61000000-61000000-chrY-65550000-65550000
chr17-86100000-86100000-chr17-83800000-83800000	chr16-12450000-12450000-chr16-13400000-13400000	chr2-147950000-147950000-chr2-149250000-149250000
chr14-123900000-123900000-chr14-122850000-122850000	chr10-82150000-82150000-chr10-79350000-79350000	chr10-69400000-69400000-chr10-69050000-69050000
chr5-25300000-25300000-chr5-23500000-23500000	chr18-51200000-51200000-chr18-53050000-53050000	chr3-150700000-150700000-chr3-149850000-149850000
chr16-36000000-36000000-chr16-37600000-37600000	chr13-102750000-102750000-chr13-100850000-100850000	chr17-950000-950000-chr17-50000-50000
chr1-172700000-172700000-chr1-171850000-171850000	chr16-75750000-75750000-chr16-74950000-74950000	chr1-27050000-27050000-chr1-27550000-27550000
chr13-15850000-15850000-chr13-16950000-16950000	chr1-142000000-142000000-chr1-139150000-139150000	chr17-7400000-7400000-chr17-6800000-6800000
chr17-39850000-39850000-chr17-37300000-37300000	chr14-72600000-72600000-chr14-71800000-71800000	chr4-18600000-18600000-chr4-20100000-20100000
chr4-108000000-108000000-chr4-106600000-106600000	chr1-157200000-157200000-chr1-157900000-157900000	chr1-80900000-80900000-chr1-80100000-80100000
chr9-117200000-117200000-chr9-116150000-116150000	chr9-79450000-79450000-chr9-79750000-79750000	chr9-33500000-33500000-chr9-33000000-33000000
chr6-8100000-8100000-chr6-6250000-6250000	chr2-3150000-3150000-chr2-3850000-3850000	chr14-38300000-38300000-chr14-36750000-36750000
	chr7-65400000-65400000-chr7-64350000-64350000	chr1-108750000-108750000-chr1-107850000-107850000
	chr3-151450000-151450000-chr3-150400000-150400000	chr1-130350000-130350000-chr1-127700000-127700000
	chr9-27300000-27300000-chr9-26550000-26550000	chr2-12100000-12100000-chr2-13900000-13900000
	chr7-46850000-46850000-chr7-47550000-47550000	chrX-134050000-134050000-chrX-133150000-133150000
	chr11-108500000-108500000-chr11-109050000-109050000	chrX-150050000-150050000-chrX-148850000-148850000
	chr6-110400000-110400000-chr6-111300000-111300000	chr18-73300000-73300000-chr18-72900000-72900000
	chr9-120100000-120100000-chr9-119650000-119650000	chr14-108850000-108850000-chr14-108350000-108350000
	chr6-31100000-31100000-chr6-30700000-30700000	chr3-149200000-149200000-chr3-149950000-149950000
	chr13-99200000-99200000-chr13-99550000-99550000	chr18-18450000-18450000-chr18-17150000-17150000
	chr8-126100000-126100000-chr8-125200000-125200000	chr3-16100000-16100000-chr3-17100000-17100000
	chr10-74200000-74200000-chr10-72800000-72800000	chrY-7500000-7500000-chrY-8250000-8250000
	chr7-11450000-11450000-chr7-12700000-12700000	chr5-58250000-58250000-chr5-57400000-57400000
	chr12-6050000-6050000-chr12-8300000-8300000	chr3-146200000-146200000-chr3-148150000-148150000
	chr6-63100000-63100000-chr6-64450000-64450000	chr7-850000-850000-chr7-1650000-1650000
	chr10-110750000-110750000-chr10-113000000-113000000	chr4-1250000-1250000-chr4-650000-650000
	chr5-135850000-135850000-chr5-133750000-133750000	chr13-14550000-14550000-chr13-15300000-15300000
	chr15-19150000-19150000-chr15-21250000-21250000	chr13-96150000-96150000-chr13-97600000-97600000
	chr2-149800000-149800000-chr2-151400000-151400000	chr5-133400000-133400000-chr5-134750000-134750000
	chr8-105850000-105850000-chr8-103800000-103800000	chr16-93200000-93200000-chr16-93550000-93550000
	chr12-61550000-61550000-chr12-64200000-64200000	chr13-55150000-55150000-chr13-55950000-55950000
	chr7-5050000-5050000-chr7-6000000-6000000	chrX-65350000-65350000-chrX-64000000-64000000
	chr7-74350000-74350000-chr7-73000000-73000000	chr1-28950000-28950000-chr1-28500000-28500000
	chr7-76450000-76450000-chr7-77200000-77200000	chrX-111350000-111350000-chrX-111750000-111750000
	chr11-24300000-24300000-chr11-25650000-25650000	chrY-28150000-28150000-chrY-28800000-28800000
	chr13-108250000-108250000-chr13-107650000-107650000	chr9-83750000-83750000-chr9-82400000-82400000
	chr13-96650000-96650000-chr13-97500000-97500000	chr8-30100000-30100000-chr8-29600000-29600000
	chr14-6750000-6750000-chr14-7700000-7700000	chr1-52300000-52300000-chr1-50850000-50850000
	chr2-7850000-7850000-chr2-7100000-7100000	chr15-22400000-22400000-chr15-22400000-22400000
	chr9-90700000-90700000-chr9-92750000-92750000	chr8-116450000-116450000-chr8-115800000-115800000
	chr14-86900000-86900000-chr14-88050000-88050000	chr3-48150000-48150000-chr3-49050000-49050000
	chr7-59750000-59750000-chr7-58950000-58950000	chr1-76600000-76600000-chr1-77700000-77700000
	chrX-24350000-24350000-chrX-25300000-25300000	chr8-10750000-10750000-chr8-11900000-11900000
	chr12-88100000-88100000-chr12-89000000-89000000	chr18-87100000-87100000-chr18-86600000-86600000
	chr13-62850000-62850000-chr13-62250000-62250000	chr11-23850000-23850000-chr11-20350000-20350000
	chr14-49150000-49150000-chr14-48500000-48500000	chr8-24500000-24500000-chr8-24300000-24300000
	chr11-87050000-87050000-chr11-85300000-85300000	chrY-56800000-56800000-chrY-55400000-55400000
	chr1-92200000-92200000-chr1-91100000-91100000	chr13-100750000-100750000-chr13-99600000-99600000
	chr2-140400000-140400000-chr2-137950000-137950000	chr3-101850000-101850000-chr3-102150000-102150000
	chr3-85350000-85350000-chr3-84500000-84500000	chrY-48800000-48800000-chrY-47850000-47850000
	chr10-126900000-126900000-chr10-125950000-125950000	chr16-63300000-63300000-chr16-63300000-63300000
	chr13-73450000-73450000-chr13-75100000-75100000	chr18-83700000-83700000-chr18-84100000-84100000
	chr14-61500000-61500000-chr14-62200000-62200000	chr5-83600000-83600000-chr5-82350000-82350000
	chr2-164300000-164300000-chr2-164850000-164850000	chr8-94700000-94700000-chr8-96100000-96100000
	chr19-26800000-26800000-chr19-27100000-27100000	chr15-20200000-20200000-chr15-18750000-18750000
	chrX-28050000-28050000-chrX-28700000-28700000	chr10-26950000-26950000-chr10-25700000-25700000
	chr8-113650000-113650000-chr8-112050000-112050000	chr2-13500000-13500000-chr2-14600000-14600000
	chr3-78900000-78900000-chr3-79450000-79450000	chr9-101900000-101900000-chr9-98900000-98900000
	chr16-65500000-65500000-chr16-64850000-64850000	chr6-58800000-58800000-chr6-58300000-58300000
	chr4-75300000-75300000-chr4-74300000-74300000	chr19-56450000-56450000-chr19-57600000-57600000
	chr6-134650000-134650000-chr6-135500000-135500000	chr17-84900000-84900000-chr17-82700000-82700000
	chr14-34550000-34550000-chr14-33200000-33200000	chr18-55050000-55050000-chr18-56100000-56100000
	chr11-36650000-36650000-chr11-38600000-38600000	chrX-23600000-23600000-chrX-23050000-23050000
	chrX-99650000-99650000-chrX-100800000-100800000	chr14-26850000-26850000-chr14-24100000-24100000
	chr3-26000000-26000000-chr3-23650000-23650000	chr1-4150000-4150000-chr1-5200000-5200000
	chr9-57500000-57500000-chr9-57150000-57150000	chrY-46100000-46100000-chrY-44750000-44750000
	chr1-147200000-147200000-chr1-146750000-146750000	chr9-27950000-27950000-chr9-28200000-28200000
	chr2-136350000-136350000-chr2-134400000-134400000	chr5-83850000-83850000-chr5-83050000-83050000
	chr9-30700000-30700000-chr9-32400000-32400000	chr12-111150000-111150000-chr12-112350000-112350000
	chr3-31100000-31100000-chr3-28850000-28850000	chr14-6600000-6600000-chr14-9300000-9300000
	chr19-49850000-49850000-chr19-50600000-50600000	chr16-87150000-87150000-chr16-88900000-88900000
	chr4-128400000-128400000-chr4-127800000-127800000	chr16-48250000-48250000-chr16-46750000-46750000
	chr2-105650000-105650000-chr2-106900000-106900000	chr15-42900000-42900000-chr15-44000000-44000000
	chr7-86200000-86200000-chr7-87450000-87450000	chrX-98500000-98500000-chrX-97800000-97800000
	chr4-150500000-150500000-chr4-150950000-150950000	chr11-24950000-24950000-chr11-24250000-24250000
	chr10-119100000-119100000-chr10-120350000-120350000	chr3-6100000-6100000-chr3-7100000-7100000
	chr18-61200000-61200000-chr18-60400000-60400000	chr1-800000-800000-chr1-1400000-1400000
	chr14-66900000-66900000-chr14-64400000-64400000	chrY-22500000-22500000-chrY-23450000-23450000
	chr7-31150000-31150000-chr7-32550000-32550000	chrX-27700000-27700000-chrX-26800000-26800000
	chr13-33500000-33500000-chr13-34250000-34250000	chr6-69250000-69250000-chr6-70050000-70050000
	chr5-111850000-111850000-chr5-110800000-110800000	chrX-106500000-106500000-chrX-105400000-105400000
	chrX-151350000-151350000-chrX-150950000-150950000	chr7-69750000-69750000-chr7-70950000-70950000
	chr6-37850000-37850000-chr6-36450000-36450000	chrY-16700000-16700000-chrY-17750000-17750000
	chr4-53050000-53050000-chr4-51450000-51450000	chr6-26900000-26900000-chr6-28200000-28200000
	chr7-113600000-113600000-chr7-112250000-112250000	chr4-30600000-30600000-chr4-29400000-29400000
	chr8-62300000-62300000-chr8-61750000-61750000	chr3-46450000-46450000-chr3-47150000-47150000
	chr7-60750000-60750000-chr7-60400000-60400000	chr13-21800000-21800000-chr13-22900000-22900000
	chr3-71200000-71200000-chr3-69750000-69750000	chr17-49100000-49100000-chr17-47950000-47950000
	chr16-65200000-65200000-chr16-66950000-66950000	chr3-124750000-124750000-chr3-125850000-125850000
	chr15-84850000-84850000-chr15-84500000-84500000	chrX-30150000-30150000-chrX-28650000-28650000
	chr13-110300000-110300000-chr13-109650000-109650000	chr18-30200000-30200000-chr18-31500000-31500000
	chr13-107800000-107800000-chr13-107100000-107100000	chr4-40050000-40050000-chr4-39350000-39350000
	chr18-38650000-38650000-chr18-40300000-40300000	chr5-1100000-1100000-chr5-2450000-2450000
	chr12-110300000-110300000-chr12-111000000-111000000	chr8-74500000-74500000-chr8-76250000-76250000
	chr18-80850000-80850000-chr18-79700000-79700000	chrX-122100000-122100000-chrX-121150000-121150000
	chr2-149300000-149300000-chr2-147300000-147300000	chr14-50200000-50200000-chr14-48650000-48650000
	chr2-75300000-75300000-chr2-77200000-77200000	chr4-142750000-142750000-chr4-144250000-144250000
	chr5-81800000-81800000-chr5-82400000-82400000	chrX-121150000-121150000-chrX-121950000-121950000
	chr8-29950000-29950000-chr8-28950000-28950000	chr14-48000000-48000000-chr14-46000000-46000000
	chr16-32250000-32250000-chr16-30800000-30800000	chr7-36050000-36050000-chr7-36500000-36500000
	chr1-64250000-64250000-chr1-63550000-63550000	chr17-76000000-76000000-chr17-74900000-74900000
	chr5-93450000-93450000-chr5-94900000-94900000	chrX-116250000-116250000-chrX-116750000-116750000
	chr5-86550000-86550000-chr5-85750000-85750000	chrY-53300000-53300000-chrY-54350000-54350000
	chr11-16350000-16350000-chr11-16850000-16850000	chrY-65550000-65550000-chrY-66150000-66150000
	chr3-66750000-66750000-chr3-65350000-65350000	chr3-119800000-119800000-chr3-118300000-118300000
	chr6-111000000-111000000-chr6-109700000-109700000	chr2-81100000-81100000-chr2-79100000-79100000
	chr16-24150000-24150000-chr16-24700000-24700000	chr2-175350000-175350000-chr2-176100000-176100000
	chr3-68350000-68350000-chr3-70350000-70350000	chr5-109850000-109850000-chr5-111600000-111600000
	chr18-79400000-79400000-chr18-78400000-78400000	chr2-107900000-107900000-chr2-107350000-107350000
	chr7-104300000-104300000-chr7-105500000-105500000	chr2-61350000-61350000-chr2-62000000-62000000
	chr11-28100000-28100000-chr11-28500000-28500000	chr14-50700000-50700000-chr14-49550000-49550000
	chr1-70500000-70500000-chr1-67700000-67700000	chrX-34150000-34150000-chrX-33000000-33000000
	chr1-58000000-58000000-chr1-56200000-56200000	chr15-64500000-64500000-chr15-63500000-63500000
	chr13-105700000-105700000-chr13-105100000-105100000	chrX-79000000-79000000-chrX-80200000-80200000
	chr4-151300000-151300000-chr4-150050000-150050000	chrX-57000000-57000000-chrX-58100000-58100000
	chrX-86150000-86150000-chrX-87800000-87800000	chr14-44550000-44550000-chr14-46050000-46050000
	chr4-64550000-64550000-chr4-66050000-66050000	chr2-11850000-11850000-chr2-13600000-13600000
	chr6-72550000-72550000-chr6-74750000-74750000	chr14-98600000-98600000-chr14-96900000-96900000
	chr11-10150000-10150000-chr11-8650000-8650000	chr15-68850000-68850000-chr15-69350000-69350000
	chr8-55950000-55950000-chr8-55350000-55350000	chr11-92000000-92000000-chr11-91350000-91350000
	chr13-105150000-105150000-chr13-106600000-106600000	chr7-38600000-38600000-chr7-40100000-40100000
	chr9-77900000-77900000-chr9-78550000-78550000	chr3-1000000-1000000-chr3-2250000-2250000
	chr5-89250000-89250000-chr5-88600000-88600000	chr10-118500000-118500000-chr10-119000000-119000000
	chr9-34800000-34800000-chr9-33900000-33900000	chr2-22200000-22200000-chr2-23300000-23300000
	chr4-135000000-135000000-chr4-134650000-134650000	chr18-48600000-48600000-chr18-49550000-49550000
	chr19-11700000-11700000-chr19-13200000-13200000	chr5-54700000-54700000-chr5-56100000-56100000
	chr16-76200000-76200000-chr16-75600000-75600000	chr8-107250000-107250000-chr8-106450000-106450000
	chr3-134350000-134350000-chr3-133350000-133350000	chr17-19900000-19900000-chr17-18900000-18900000
	chr3-91100000-91100000-chr3-92650000-92650000	chr2-121950000-121950000-chr2-123850000-123850000
	chr18-33500000-33500000-chr18-33850000-33850000	chrX-144250000-144250000-chrX-145600000-145600000
	chr12-9950000-9950000-chr12-8950000-8950000	chr7-142100000-142100000-chr7-139350000-139350000
	chr11-63950000-63950000-chr11-62100000-62100000	chr12-90950000-90950000-chr12-92200000-92200000
	chr2-83650000-83650000-chr2-84250000-84250000	chr13-73600000-73600000-chr13-75000000-75000000
	chr8-124300000-124300000-chr8-123600000-123600000	chr10-39350000-39350000-chr10-38450000-38450000
	chr4-86350000-86350000-chr4-85200000-85200000	chr7-14500000-14500000-chr7-13550000-13550000
	chr9-38900000-38900000-chr9-37350000-37350000	chr8-54750000-54750000-chr8-55550000-55550000
	chr15-5800000-5800000-chr15-7350000-7350000	chr12-40850000-40850000-chr12-42100000-42100000
	chr14-14600000-14600000-chr14-13550000-13550000	chr18-49050000-49050000-chr18-48650000-48650000
	chr4-131900000-131900000-chr4-132950000-132950000	chr5-79750000-79750000-chr5-78750000-78750000
	chr9-67150000-67150000-chr9-65550000-65550000	chr10-48450000-48450000-chr10-47550000-47550000
	chr5-96500000-96500000-chr5-95600000-95600000	chr15-19400000-19400000-chr15-17350000-17350000
	chr5-102650000-102650000-chr5-101450000-101450000	chr13-44600000-44600000-chr13-46000000-46000000
	chr9-112750000-112750000-chr9-113700000-113700000	chrY-42250000-42250000-chrY-42650000-42650000
	chr1-47800000-47800000-chr1-46200000-46200000	chr2-147700000-147700000-chr2-148650000-148650000
	chr7-28100000-28100000-chr7-26950000-26950000	chrX-26650000-26650000-chrX-27200000-27200000
	chr13-37600000-37600000-chr13-36900000-36900000	chr3-114250000-114250000-chr3-113100000-113100000
	chr4-21050000-21050000-chr4-20150000-20150000	chr12-62500000-62500000-chr12-61350000-61350000
	chr12-89200000-89200000-chr12-88500000-88500000	chr6-68750000-68750000-chr6-70750000-70750000
	chr4-89500000-89500000-chr4-89000000-89000000	chr9-26550000-26550000-chr9-25800000-25800000
	chr9-116150000-116150000-chr9-115000000-115000000	chr4-22750000-22750000-chr4-24050000-24050000
	chr3-58050000-58050000-chr3-57500000-57500000	chr5-133600000-133600000-chr5-132900000-132900000
	chrX-153300000-153300000-chrX-152600000-152600000	chr10-54700000-54700000-chr10-57200000-57200000
	chr14-74850000-74850000-chr14-75450000-75450000	chr3-42200000-42200000-chr3-41150000-41150000
	chr6-95100000-95100000-chr6-96550000-96550000	chr1-7550000-7550000-chr1-4900000-4900000
	chr7-25350000-25350000-chr7-23950000-23950000	chr1-191850000-191850000-chr1-191000000-191000000
	chr5-149400000-149400000-chr5-149750000-149750000	chr12-64300000-64300000-chr12-65900000-65900000
	chr9-97250000-97250000-chr9-95800000-95800000	chr14-1850000-1850000-chr14-2300000-2300000
	chr5-94400000-94400000-chr5-96800000-96800000	chr9-33950000-33950000-chr9-33050000-33050000
	chr11-19250000-19250000-chr11-20250000-20250000	chr5-138550000-138550000-chr5-139700000-139700000
	chr17-52200000-52200000-chr17-53500000-53500000	chr6-42050000-42050000-chr6-43900000-43900000
	chr5-40400000-40400000-chr5-38700000-38700000	chr1-46950000-46950000-chr1-48350000-48350000
	chrX-98250000-98250000-chrX-97850000-97850000	chr17-76800000-76800000-chr17-77950000-77950000
	chr2-128650000-128650000-chr2-129250000-129250000	chrY-89400000-89400000-chrY-88950000-88950000
	chr10-96750000-96750000-chr10-97050000-97050000	chr8-93400000-93400000-chr8-92600000-92600000
	chr6-71950000-71950000-chr6-74200000-74200000	chr9-68250000-68250000-chr9-67100000-67100000
	chr14-92100000-92100000-chr14-93550000-93550000	chr3-79950000-79950000-chr3-81000000-81000000
	chr9-46850000-46850000-chr9-46100000-46100000	chrY-10650000-10650000-chrY-10250000-10250000
	chr15-37100000-37100000-chr15-35500000-35500000	chr14-90550000-90550000-chr14-91050000-91050000
	chr4-122000000-122000000-chr4-123050000-123050000	chr1-97350000-97350000-chr1-98100000-98100000
	chr18-32350000-32350000-chr18-31200000-31200000	chr6-57950000-57950000-chr6-58500000-58500000
	chr19-34950000-34950000-chr19-35650000-35650000	chr10-47250000-47250000-chr10-45500000-45500000
	chr7-77150000-77150000-chr7-75600000-75600000	chrY-45100000-45100000-chrY-48150000-48150000
	chrX-111450000-111450000-chrX-110550000-110550000	chr5-114700000-114700000-chr5-115200000-115200000
	chr17-51850000-51850000-chr17-51550000-51550000	chr3-62100000-62100000-chr3-61050000-61050000
	chr14-15900000-15900000-chr14-16800000-16800000	chr4-17450000-17450000-chr4-15750000-15750000
	chr6-44450000-44450000-chr6-45450000-45450000	chr18-9600000-9600000-chr18-9600000-9600000
	chr4-40550000-40550000-chr4-41150000-41150000	chr8-81100000-81100000-chr8-82250000-82250000
	chr14-88250000-88250000-chr14-86850000-86850000	chr13-83200000-83200000-chr13-84100000-84100000
	chr1-186500000-186500000-chr1-188850000-188850000	chr3-59650000-59650000-chr3-59500000-59500000
	chr6-48950000-48950000-chr6-47250000-47250000	chr16-73550000-73550000-chr16-72300000-72300000
	chr15-4150000-4150000-chr15-2900000-2900000	chr17-36600000-36600000-chr17-37250000-37250000
	chr5-25850000-25850000-chr5-26550000-26550000	chrY-25200000-25200000-chrY-28400000-28400000
	chr2-54050000-54050000-chr2-52250000-52250000	chr11-114350000-114350000-chr11-114950000-114950000
	chr5-94850000-94850000-chr5-93750000-93750000	chr12-23300000-23300000-chr12-22400000-22400000
	chr13-115100000-115100000-chr13-116150000-116150000	chr14-2300000-2300000-chr14-2600000-2600000
	chr19-33350000-33350000-chr19-32750000-32750000	chr3-147700000-147700000-chr3-147100000-147100000
	chr9-53000000-53000000-chr9-54250000-54250000	chrY-44400000-44400000-chrY-43100000-43100000
	chrX-157250000-157250000-chrX-156650000-156650000	chrX-95700000-95700000-chrX-97150000-97150000
