GG	GN	NN
chr13-118750000-118750000-chr13-117650000-117650000	chr2-140500000-140500000-chr2-139250000-139250000	chr14-51750000-51750000-chr14-49650000-49650000
chr6-88200000-88200000-chr6-88850000-88850000	chr4-34850000-34850000-chr4-33550000-33550000	chr1-115450000-115450000-chr1-115050000-115050000
chr7-4100000-4100000-chr7-3500000-3500000	chr14-100750000-100750000-chr14-101550000-101550000	chr1-76850000-76850000-chr1-78200000-78200000
chr10-83000000-83000000-chr10-84600000-84600000	chr4-105850000-105850000-chr4-106950000-106950000	chr8-7550000-7550000-chr8-7850000-7850000
chr19-11300000-11300000-chr19-10900000-10900000	chr6-127750000-127750000-chr6-126650000-126650000	chr3-112200000-112200000-chr3-112200000-112200000
chr5-125300000-125300000-chr5-125850000-125850000	chr5-126950000-126950000-chr5-125100000-125100000	chr6-109850000-109850000-chr6-110600000-110600000
chr1-85100000-85100000-chr1-82250000-82250000	chr3-22250000-22250000-chr3-23250000-23250000	chrX-158800000-158800000-chrX-159600000-159600000
chr16-22050000-22050000-chr16-23250000-23250000	chr6-146850000-146850000-chr6-145550000-145550000	chr16-83350000-83350000-chr16-82550000-82550000
chr18-35250000-35250000-chr18-36750000-36750000	chr17-42500000-42500000-chr17-40500000-40500000	chr10-125450000-125450000-chr10-124750000-124750000
chr1-87350000-87350000-chr1-86100000-86100000	chr2-117850000-117850000-chr2-118200000-118200000	chr16-87150000-87150000-chr16-87850000-87850000
chr19-58050000-58050000-chr19-56950000-56950000	chr9-42500000-42500000-chr9-41000000-41000000	chr5-2950000-2950000-chr5-2450000-2450000
chr6-90750000-90750000-chr6-91700000-91700000	chr1-20400000-20400000-chr1-20800000-20800000	chr6-39450000-39450000-chr6-38650000-38650000
chr3-146250000-146250000-chr3-144450000-144450000	chr2-53050000-53050000-chr2-53850000-53850000	chrX-43650000-43650000-chrX-41950000-41950000
chr7-114350000-114350000-chr7-116150000-116150000	chr10-122250000-122250000-chr10-123450000-123450000	chrX-111150000-111150000-chrX-112450000-112450000
chr16-34150000-34150000-chr16-33400000-33400000	chr5-101750000-101750000-chr5-100850000-100850000	chr6-13150000-13150000-chr6-13700000-13700000
chr12-75100000-75100000-chr12-72250000-72250000	chr1-132600000-132600000-chr1-132950000-132950000	chrY-82350000-82350000-chrY-81000000-81000000
chr11-30950000-30950000-chr11-32050000-32050000	chr2-74550000-74550000-chr2-75500000-75500000	chr9-55450000-55450000-chr9-56500000-56500000
chr17-6900000-6900000-chr17-5650000-5650000	chr5-143200000-143200000-chr5-143850000-143850000	chrY-59300000-59300000-chrY-60950000-60950000
chr18-12400000-12400000-chr18-7900000-7900000	chr6-15150000-15150000-chr6-16700000-16700000	chr8-500000-500000-chr8-250000-250000
chrX-141200000-141200000-chrX-140000000-140000000	chr9-120700000-120700000-chr9-121350000-121350000	chr1-44350000-44350000-chr1-43200000-43200000
chr5-124150000-124150000-chr5-124750000-124750000	chr1-163050000-163050000-chr1-165100000-165100000	chr14-46500000-46500000-chr14-45700000-45700000
chr12-76050000-76050000-chr12-74900000-74900000	chr6-115100000-115100000-chr6-113700000-113700000	chr3-21150000-21150000-chr3-23750000-23750000
chrX-168400000-168400000-chrX-169850000-169850000	chr1-125050000-125050000-chr1-125800000-125800000	chr2-46500000-46500000-chr2-47550000-47550000
chr14-14900000-14900000-chr14-14100000-14100000	chrX-145000000-145000000-chrX-146750000-146750000	chr1-83050000-83050000-chr1-81450000-81450000
chr18-56800000-56800000-chr18-58200000-58200000	chr17-37850000-37850000-chr17-39900000-39900000	chrX-74750000-74750000-chrX-76150000-76150000
chr19-11250000-11250000-chr19-10100000-10100000	chr2-145750000-145750000-chr2-144450000-144450000	chr15-44050000-44050000-chr15-44950000-44950000
chr6-8100000-8100000-chr6-9050000-9050000	chr18-3350000-3350000-chr18-2250000-2250000	chr7-41800000-41800000-chr7-40200000-40200000
chr7-126650000-126650000-chr7-126000000-126000000	chr7-142750000-142750000-chr7-141350000-141350000	chrX-122750000-122750000-chrX-121400000-121400000
chr6-48050000-48050000-chr6-49250000-49250000	chr1-176150000-176150000-chr1-177950000-177950000	chr10-129300000-129300000-chr10-126100000-126100000
chr11-11200000-11200000-chr11-11500000-11500000	chrX-105400000-105400000-chrX-106050000-106050000	chr8-106450000-106450000-chr8-108250000-108250000
chr2-144000000-144000000-chr2-145450000-145450000	chr13-77450000-77450000-chr13-79400000-79400000	chr19-49150000-49150000-chr19-49950000-49950000
chr11-7150000-7150000-chr11-6300000-6300000	chr17-76000000-76000000-chr17-75150000-75150000	chr5-55300000-55300000-chr5-55650000-55650000
chr2-155700000-155700000-chr2-155400000-155400000	chr8-14000000-14000000-chr8-12350000-12350000	chr17-54150000-54150000-chr17-55300000-55300000
chr7-117400000-117400000-chr7-118550000-118550000	chr5-74600000-74600000-chr5-75900000-75900000	chr14-106900000-106900000-chr14-108300000-108300000
chr8-54650000-54650000-chr8-54650000-54650000	chrX-149950000-149950000-chrX-148850000-148850000	chr2-300000-300000-chr2-1250000-1250000
chr16-59550000-59550000-chr16-60300000-60300000	chr15-30050000-30050000-chr15-30900000-30900000	chr1-94550000-94550000-chr1-97200000-97200000
chr11-27800000-27800000-chr11-25800000-25800000	chr18-43400000-43400000-chr18-41850000-41850000	chr10-46600000-46600000-chr10-47400000-47400000
chr1-10550000-10550000-chr1-10150000-10150000	chr6-29900000-29900000-chr6-26500000-26500000	chr14-67950000-67950000-chr14-68200000-68200000
chr6-45400000-45400000-chr6-46300000-46300000	chr4-124800000-124800000-chr4-124400000-124400000	chrY-84700000-84700000-chrY-85400000-85400000
chr12-101600000-101600000-chr12-100800000-100800000	chr10-75850000-75850000-chr10-77950000-77950000	chr13-25750000-25750000-chr13-26450000-26450000
chr11-116650000-116650000-chr11-117750000-117750000	chr17-13700000-13700000-chr17-12950000-12950000	chr1-137850000-137850000-chr1-137850000-137850000
chr11-69850000-69850000-chr11-70800000-70800000	chr16-21000000-21000000-chr16-21800000-21800000	chr8-900000-900000-chr8-350000-350000
chr10-32800000-32800000-chr10-31950000-31950000	chr1-17750000-17750000-chr1-17300000-17300000	chr3-123050000-123050000-chr3-124000000-124000000
chr9-29600000-29600000-chr9-29100000-29100000	chr5-112850000-112850000-chr5-111850000-111850000	chr8-42400000-42400000-chr8-43450000-43450000
chr7-57800000-57800000-chr7-55900000-55900000	chr3-119000000-119000000-chr3-118300000-118300000	chrY-29900000-29900000-chrY-30100000-30100000
chrX-138950000-138950000-chrX-138250000-138250000	chr9-97200000-97200000-chr9-96550000-96550000	chr1-109800000-109800000-chr1-108600000-108600000
chr6-149150000-149150000-chr6-148300000-148300000	chr9-82150000-82150000-chr9-83900000-83900000	chr11-121700000-121700000-chr11-120300000-120300000
chr11-69900000-69900000-chr11-69650000-69650000	chr8-32500000-32500000-chr8-33350000-33350000	chr6-17400000-17400000-chr6-19450000-19450000
chr15-78700000-78700000-chr15-81950000-81950000	chr17-48200000-48200000-chr17-47250000-47250000	chr13-51350000-51350000-chr13-52400000-52400000
chr18-45500000-45500000-chr18-45500000-45500000	chr10-65650000-65650000-chr10-64950000-64950000	chrX-89600000-89600000-chrX-93100000-93100000
chr2-129700000-129700000-chr2-129700000-129700000	chr14-29750000-29750000-chr14-29450000-29450000	chr9-117700000-117700000-chr9-116400000-116400000
chr12-54000000-54000000-chr12-54750000-54750000	chr15-86300000-86300000-chr15-83750000-83750000	chr12-57750000-57750000-chr12-60900000-60900000
chr6-129600000-129600000-chr6-128950000-128950000	chr5-141900000-141900000-chr5-142250000-142250000	chr18-55250000-55250000-chr18-55750000-55750000
chrX-164400000-164400000-chrX-163550000-163550000	chr12-28450000-28450000-chr12-29350000-29350000	chrY-70000000-70000000-chrY-69000000-69000000
chr17-81450000-81450000-chr17-83400000-83400000	chr11-51500000-51500000-chr11-51000000-51000000	chr3-20050000-20050000-chr3-23300000-23300000
chr14-71250000-71250000-chr14-72600000-72600000	chr6-6050000-6050000-chr6-7950000-7950000	chr12-62300000-62300000-chr12-61100000-61100000
chr2-121900000-121900000-chr2-122450000-122450000	chr9-56700000-56700000-chr9-57300000-57300000	chr15-72450000-72450000-chr15-71350000-71350000
chr8-119450000-119450000-chr8-121900000-121900000	chr8-62600000-62600000-chr8-60900000-60900000	chr6-57850000-57850000-chr6-58700000-58700000
chr13-96500000-96500000-chr13-98250000-98250000	chrX-130200000-130200000-chrX-129500000-129500000	chr1-27400000-27400000-chr1-31350000-31350000
chr19-4800000-4800000-chr19-5250000-5250000	chr10-109700000-109700000-chr10-108300000-108300000	chr2-171850000-171850000-chr2-172850000-172850000
chr13-105000000-105000000-chr13-104350000-104350000	chrY-42950000-42950000-chrY-41950000-41950000	chr15-22250000-22250000-chr15-21950000-21950000
chr14-78650000-78650000-chr14-79050000-79050000	chr15-37150000-37150000-chr15-39600000-39600000	chrX-44350000-44350000-chrX-43450000-43450000
chr18-67500000-67500000-chr18-68100000-68100000	chr2-120950000-120950000-chr2-117400000-117400000	chr8-115900000-115900000-chr8-115550000-115550000
chr7-21450000-21450000-chr7-22200000-22200000	chr14-116000000-116000000-chr14-115000000-115000000	chrX-3950000-3950000-chrX-2950000-2950000
chr1-13250000-13250000-chr1-15700000-15700000	chr16-29950000-29950000-chr16-28650000-28650000	chrX-37350000-37350000-chrX-37700000-37700000
chr6-64100000-64100000-chr6-65050000-65050000	chr12-85400000-85400000-chr12-87200000-87200000	chr1-41150000-41150000-chr1-42350000-42350000
chr2-102750000-102750000-chr2-103300000-103300000	chr4-79550000-79550000-chr4-77900000-77900000	chrY-90300000-90300000-chrY-91400000-91400000
chr9-43750000-43750000-chr9-43050000-43050000	chr5-143550000-143550000-chr5-144450000-144450000	chr7-63050000-63050000-chr7-62000000-62000000
chr2-120600000-120600000-chr2-122000000-122000000	chr8-112900000-112900000-chr8-111100000-111100000	chr8-33950000-33950000-chr8-34500000-34500000
chr17-49000000-49000000-chr17-49700000-49700000	chr16-9400000-9400000-chr16-8650000-8650000	chr16-56900000-56900000-chr16-58700000-58700000
chr9-54250000-54250000-chr9-54950000-54950000	chr13-4500000-4500000-chr13-5450000-5450000	chr1-56700000-56700000-chr1-56000000-56000000
chr11-49150000-49150000-chr11-49550000-49550000	chr16-47250000-47250000-chr16-48400000-48400000	chrX-160350000-160350000-chrX-159600000-159600000
chr11-105900000-105900000-chr11-105450000-105450000	chr7-87450000-87450000-chr7-85100000-85100000	chr9-1250000-1250000-chr9-1850000-1850000
chr3-68250000-68250000-chr3-68900000-68900000	chr15-53800000-53800000-chr15-54550000-54550000	chr5-52050000-52050000-chr5-53350000-53350000
chr4-124450000-124450000-chr4-125500000-125500000	chr16-73650000-73650000-chr16-72800000-72800000	chr5-150150000-150150000-chr5-151600000-151600000
chr9-13750000-13750000-chr9-16050000-16050000	chr3-69600000-69600000-chr3-68650000-68650000	chr14-73600000-73600000-chr14-70800000-70800000
chr1-139050000-139050000-chr1-138850000-138850000	chr1-128800000-128800000-chr1-129900000-129900000	chr1-16950000-16950000-chr1-19250000-19250000
chr13-103150000-103150000-chr13-104200000-104200000	chr1-184850000-184850000-chr1-181000000-181000000	chr3-119600000-119600000-chr3-120950000-120950000
chr17-32150000-32150000-chr17-32800000-32800000	chr2-112750000-112750000-chr2-111250000-111250000	chr7-104600000-104600000-chr7-106050000-106050000
chr8-12600000-12600000-chr8-14100000-14100000	chrX-48000000-48000000-chrX-48350000-48350000	chr2-64350000-64350000-chr2-65300000-65300000
chr1-22750000-22750000-chr1-21900000-21900000	chr4-44550000-44550000-chr4-44000000-44000000	chr11-75950000-75950000-chr11-74750000-74750000
chr1-9050000-9050000-chr1-10000000-10000000	chr3-97300000-97300000-chr3-96450000-96450000	chr12-26000000-26000000-chr12-25600000-25600000
chr19-44150000-44150000-chr19-42250000-42250000	chr19-53700000-53700000-chr19-52600000-52600000	chr3-147000000-147000000-chr3-146200000-146200000
chr4-112300000-112300000-chr4-110350000-110350000	chr8-14800000-14800000-chr8-15850000-15850000	chr4-8450000-8450000-chr4-7750000-7750000
chr10-80650000-80650000-chr10-79900000-79900000	chr1-174200000-174200000-chr1-175000000-175000000	chr11-82700000-82700000-chr11-82150000-82150000
chr7-132150000-132150000-chr7-133750000-133750000	chr15-33700000-33700000-chr15-35400000-35400000	chr18-64000000-64000000-chr18-64800000-64800000
chr15-83100000-83100000-chr15-84050000-84050000	chr5-50750000-50750000-chr5-49100000-49100000	chrY-52950000-52950000-chrY-53500000-53500000
chr11-68200000-68200000-chr11-69850000-69850000	chr2-178750000-178750000-chr2-179750000-179750000	chr1-111450000-111450000-chr1-111900000-111900000
chr12-51600000-51600000-chr12-50550000-50550000	chr17-48650000-48650000-chr17-49550000-49550000	chr7-105150000-105150000-chr7-106000000-106000000
chr7-120650000-120650000-chr7-119850000-119850000	chr4-21350000-21350000-chr4-21950000-21950000	chr1-26900000-26900000-chr1-24950000-24950000
chr5-121900000-121900000-chr5-121250000-121250000	chr4-107350000-107350000-chr4-105600000-105600000	chr4-90550000-90550000-chr4-89950000-89950000
chr3-133100000-133100000-chr3-133350000-133350000	chr5-75750000-75750000-chr5-74950000-74950000	chr7-67400000-67400000-chr7-67400000-67400000
chr6-85900000-85900000-chr6-84900000-84900000	chr4-53750000-53750000-chr4-52350000-52350000	chr15-46650000-46650000-chr15-42750000-42750000
chr5-24550000-24550000-chr5-23750000-23750000	chr3-53200000-53200000-chr3-56550000-56550000	chr10-60850000-60850000-chr10-61800000-61800000
chr11-67050000-67050000-chr11-67950000-67950000	chr8-55500000-55500000-chr8-56100000-56100000	chr7-8600000-8600000-chr7-9250000-9250000
chr5-103850000-103850000-chr5-103050000-103050000	chr16-4400000-4400000-chr16-3200000-3200000	chr1-71000000-71000000-chr1-72400000-72400000
chr12-101650000-101650000-chr12-100850000-100850000	chr1-81700000-81700000-chr1-82400000-82400000	chr7-18000000-18000000-chr7-15650000-15650000
chr4-135150000-135150000-chr4-135750000-135750000	chr12-45500000-45500000-chr12-46100000-46100000	chr14-2450000-2450000-chr14-2050000-2050000
chr2-118450000-118450000-chr2-119700000-119700000	chr9-70750000-70750000-chr9-68550000-68550000	chr17-93550000-93550000-chr17-94450000-94450000
chr3-106400000-106400000-chr3-107300000-107300000	chr6-119300000-119300000-chr6-121500000-121500000	chr10-106250000-106250000-chr10-107750000-107750000
chr9-119250000-119250000-chr9-116850000-116850000	chr17-24750000-24750000-chr17-24150000-24150000	chr10-106000000-106000000-chr10-106350000-106350000
chr4-111200000-111200000-chr4-110600000-110600000	chr8-35500000-35500000-chr8-36900000-36900000	chr10-112550000-112550000-chr10-113400000-113400000
chr2-165200000-165200000-chr2-166450000-166450000	chr8-117900000-117900000-chr8-118850000-118850000	chrY-87150000-87150000-chrY-88550000-88550000
chr14-65950000-65950000-chr14-66650000-66650000	chr2-67150000-67150000-chr2-66450000-66450000	chr15-49700000-49700000-chr15-50900000-50900000
chr8-121600000-121600000-chr8-121950000-121950000	chr19-28800000-28800000-chr19-30550000-30550000	chrX-159250000-159250000-chrX-158600000-158600000
chr14-64900000-64900000-chr14-62400000-62400000	chr8-56750000-56750000-chr8-56000000-56000000	chr1-145250000-145250000-chr1-144350000-144350000
chr11-106100000-106100000-chr11-106700000-106700000	chr5-129350000-129350000-chr5-130000000-130000000	chr12-7650000-7650000-chr12-5600000-5600000
chr9-46000000-46000000-chr9-45700000-45700000	chr6-63850000-63850000-chr6-64850000-64850000	chrY-33550000-33550000-chrY-31300000-31300000
chr1-43950000-43950000-chr1-45350000-45350000	chr15-50250000-50250000-chr15-48650000-48650000	chr6-17000000-17000000-chr6-16150000-16150000
chr11-23600000-23600000-chr11-23000000-23000000	chr17-40300000-40300000-chr17-37900000-37900000	chrY-36900000-36900000-chrY-38300000-38300000
chr18-73950000-73950000-chr18-76250000-76250000	chr7-79350000-79350000-chr7-78150000-78150000	chrX-47000000-47000000-chrX-46600000-46600000
chr2-6000000-6000000-chr2-6900000-6900000	chr5-111950000-111950000-chr5-110550000-110550000	chr7-136450000-136450000-chr7-135800000-135800000
chr5-135050000-135050000-chr5-134400000-134400000	chr8-49300000-49300000-chr8-48500000-48500000	chr5-52350000-52350000-chr5-50500000-50500000
chr5-123250000-123250000-chr5-122400000-122400000	chr2-70750000-70750000-chr2-74250000-74250000	chr12-63800000-63800000-chr12-62000000-62000000
chr8-112850000-112850000-chr8-114850000-114850000	chr17-90950000-90950000-chr17-91350000-91350000	chr13-65600000-65600000-chr13-66500000-66500000
chr11-94050000-94050000-chr11-95300000-95300000	chr14-49450000-49450000-chr14-48850000-48850000	chr9-89350000-89350000-chr9-88150000-88150000
chr4-107000000-107000000-chr4-108000000-108000000	chr13-69450000-69450000-chr13-68900000-68900000	chr4-54550000-54550000-chr4-55300000-55300000
chr16-15650000-15650000-chr16-16800000-16800000	chr2-133250000-133250000-chr2-132000000-132000000	chr13-56950000-56950000-chr13-57100000-57100000
chr2-146900000-146900000-chr2-146250000-146250000	chr11-5100000-5100000-chr11-4750000-4750000	chr2-48450000-48450000-chr2-47450000-47450000
chr12-80950000-80950000-chr12-81950000-81950000	chr1-54700000-54700000-chr1-53100000-53100000	chr13-73450000-73450000-chr13-74450000-74450000
chr12-77450000-77450000-chr12-78700000-78700000	chr4-53600000-53600000-chr4-55300000-55300000	chr2-117100000-117100000-chr2-115250000-115250000
chr5-52550000-52550000-chr5-52850000-52850000	chr9-82650000-82650000-chr9-83400000-83400000	chr11-112100000-112100000-chr11-109900000-109900000
chr19-12650000-12650000-chr19-11550000-11550000	chrX-101900000-101900000-chrX-101250000-101250000	chr12-68150000-68150000-chr12-67450000-67450000
chr11-9050000-9050000-chr11-9600000-9600000	chr5-112450000-112450000-chr5-111950000-111950000	chr3-1200000-1200000-chr3-150000-150000
chr13-51150000-51150000-chr13-46550000-46550000	chr17-74950000-74950000-chr17-73650000-73650000	chr19-25900000-25900000-chr19-26000000-26000000
chr4-112750000-112750000-chr4-113600000-113600000	chr5-111500000-111500000-chr5-112450000-112450000	chr2-56000000-56000000-chr2-55400000-55400000
chr13-89000000-89000000-chr13-89600000-89600000	chr5-121700000-121700000-chr5-120600000-120600000	chr8-32500000-32500000-chr8-33500000-33500000
chr14-24450000-24450000-chr14-23950000-23950000	chr15-54000000-54000000-chr15-53150000-53150000	chrY-29700000-29700000-chrY-30000000-30000000
chr9-13700000-13700000-chr9-15250000-15250000	chr5-145550000-145550000-chr5-144350000-144350000	chr3-49550000-49550000-chr3-50600000-50600000
chr10-78300000-78300000-chr10-77600000-77600000	chr18-41000000-41000000-chr18-37200000-37200000	chr4-29450000-29450000-chr4-30050000-30050000
chr7-30650000-30650000-chr7-30100000-30100000	chr19-34250000-34250000-chr19-35300000-35300000	chr1-104100000-104100000-chr1-105950000-105950000
chr5-25100000-25100000-chr5-23600000-23600000	chr17-6600000-6600000-chr17-7500000-7500000	chr2-64700000-64700000-chr2-64350000-64350000
chr17-12400000-12400000-chr17-11950000-11950000	chr14-14450000-14450000-chr14-11850000-11850000	chr11-41700000-41700000-chr11-42350000-42350000
chr6-125750000-125750000-chr6-124450000-124450000	chr16-22700000-22700000-chr16-21500000-21500000	chr3-16800000-16800000-chr3-17750000-17750000
chr14-33350000-33350000-chr14-35300000-35300000	chr1-158800000-158800000-chr1-158050000-158050000	chr5-118550000-118550000-chr5-119750000-119750000
chr2-36100000-36100000-chr2-35300000-35300000	chr5-119300000-119300000-chr5-118200000-118200000	chr13-31450000-31450000-chr13-34150000-34150000
chrX-9300000-9300000-chrX-10100000-10100000	chr16-5250000-5250000-chr16-8100000-8100000	chrY-10950000-10950000-chrY-12600000-12600000
chr2-109950000-109950000-chr2-109250000-109250000	chr2-101800000-101800000-chr2-100100000-100100000	chr16-84050000-84050000-chr16-83550000-83550000
chr9-106900000-106900000-chr9-104700000-104700000	chr4-46300000-46300000-chr4-46950000-46950000	chr17-65900000-65900000-chr17-62550000-62550000
chr12-79400000-79400000-chr12-80250000-80250000	chr2-55150000-55150000-chr2-57250000-57250000	chr2-147150000-147150000-chr2-147900000-147900000
chr10-59100000-59100000-chr10-60100000-60100000	chr3-93300000-93300000-chr3-94500000-94500000	chrY-13650000-13650000-chrY-12500000-12500000
chr3-104650000-104650000-chr3-106500000-106500000	chr2-34850000-34850000-chr2-35600000-35600000	chr2-137200000-137200000-chr2-138200000-138200000
chr11-33250000-33250000-chr11-35950000-35950000	chr13-43300000-43300000-chr13-42500000-42500000	chr16-70600000-70600000-chr16-69900000-69900000
chr6-92050000-92050000-chr6-94950000-94950000	chr13-77550000-77550000-chr13-78800000-78800000	chr13-6050000-6050000-chr13-7300000-7300000
chr19-6950000-6950000-chr19-6200000-6200000	chr18-60300000-60300000-chr18-59650000-59650000	chr4-5150000-5150000-chr4-4050000-4050000
chr10-114500000-114500000-chr10-115100000-115100000	chr2-153250000-153250000-chr2-154250000-154250000	chr11-16100000-16100000-chr11-15000000-15000000
chr10-53500000-53500000-chr10-52250000-52250000	chr13-98400000-98400000-chr13-97100000-97100000	chr8-69600000-69600000-chr8-67600000-67600000
chrX-9250000-9250000-chrX-9850000-9850000	chr7-5600000-5600000-chr7-7550000-7550000	chr4-15250000-15250000-chr4-17700000-17700000
chr16-20500000-20500000-chr16-22100000-22100000	chr10-93400000-93400000-chr10-93650000-93650000	chr1-63900000-63900000-chr1-65500000-65500000
chr10-76900000-76900000-chr10-76350000-76350000	chr16-16200000-16200000-chr16-17000000-17000000	chr13-82900000-82900000-chr13-85150000-85150000
chr16-91800000-91800000-chr16-92750000-92750000	chr6-78550000-78550000-chr6-77600000-77600000	chr7-3950000-3950000-chr7-3000000-3000000
chr7-87000000-87000000-chr7-87850000-87850000	chr2-94650000-94650000-chr2-94000000-94000000	chr15-58600000-58600000-chr15-60000000-60000000
chr18-78850000-78850000-chr18-78750000-78750000	chr15-16850000-16850000-chr15-15650000-15650000	chr11-56800000-56800000-chr11-55650000-55650000
chr14-27200000-27200000-chr14-28200000-28200000	chr7-19550000-19550000-chr7-21200000-21200000	chr10-17500000-17500000-chr10-16700000-16700000
chr2-127650000-127650000-chr2-125250000-125250000	chr2-20250000-20250000-chr2-18100000-18100000	chrX-66400000-66400000-chrX-65600000-65600000
chr13-75100000-75100000-chr13-76400000-76400000	chr12-30200000-30200000-chr12-30550000-30550000	chr13-84900000-84900000-chr13-84350000-84350000
chr18-68250000-68250000-chr18-69650000-69650000	chr9-63100000-63100000-chr9-62350000-62350000	chr13-73750000-73750000-chr13-72750000-72750000
chr9-66200000-66200000-chr9-67050000-67050000	chr7-37850000-37850000-chr7-39450000-39450000	chr14-107350000-107350000-chr14-109450000-109450000
chr19-36450000-36450000-chr19-34950000-34950000	chrX-41400000-41400000-chrX-38300000-38300000	chrY-57650000-57650000-chrY-58650000-58650000
chr19-23900000-23900000-chr19-25150000-25150000	chrX-24150000-24150000-chrX-23350000-23350000	chr1-147000000-147000000-chr1-145050000-145050000
chr15-53750000-53750000-chr15-55500000-55500000	chr2-163250000-163250000-chr2-160250000-160250000	chr14-107150000-107150000-chr14-107900000-107900000
chr7-80200000-80200000-chr7-79450000-79450000	chr5-75100000-75100000-chr5-74000000-74000000	chr3-119600000-119600000-chr3-118350000-118350000
chr1-46350000-46350000-chr1-46100000-46100000	chr10-88550000-88550000-chr10-89450000-89450000	chr18-88050000-88050000-chr18-85250000-85250000
chr1-132500000-132500000-chr1-131850000-131850000	chr13-50550000-50550000-chr13-51450000-51450000	chrY-52150000-52150000-chrY-53150000-53150000
chr4-108200000-108200000-chr4-108850000-108850000	chr13-113600000-113600000-chr13-110700000-110700000	chr4-28700000-28700000-chr4-29350000-29350000
chr6-115850000-115850000-chr6-118050000-118050000	chr13-30850000-30850000-chr13-31650000-31650000	chr16-28150000-28150000-chr16-30500000-30500000
chr6-47150000-47150000-chr6-45900000-45900000	chr16-28850000-28850000-chr16-28050000-28050000	chr7-7200000-7200000-chr7-5400000-5400000
chr2-30000000-30000000-chr2-29250000-29250000	chr11-93600000-93600000-chr11-92450000-92450000	chrY-48250000-48250000-chrY-50900000-50900000
chr17-56700000-56700000-chr17-55900000-55900000	chr19-45800000-45800000-chr19-45250000-45250000	chr1-118350000-118350000-chr1-116600000-116600000
chr13-89200000-89200000-chr13-90000000-90000000	chr17-21100000-21100000-chr17-18500000-18500000	chr2-36200000-36200000-chr2-37300000-37300000
chr11-36800000-36800000-chr11-36150000-36150000	chr7-88800000-88800000-chr7-87750000-87750000	chr15-21100000-21100000-chr15-21900000-21900000
chr11-107350000-107350000-chr11-108100000-108100000	chr5-45650000-45650000-chr5-44750000-44750000	chrY-25850000-25850000-chrY-27250000-27250000
chr15-37500000-37500000-chr15-35600000-35600000	chr2-52150000-52150000-chr2-51600000-51600000	chr8-8250000-8250000-chr8-10050000-10050000
chr8-115250000-115250000-chr8-114500000-114500000	chr4-36800000-36800000-chr4-37650000-37650000	chr3-147250000-147250000-chr3-147950000-147950000
chr2-151100000-151100000-chr2-152400000-152400000	chr6-30350000-30350000-chr6-31200000-31200000	chr16-61850000-61850000-chr16-61350000-61350000
chr8-84750000-84750000-chr8-86000000-86000000	chr4-103550000-103550000-chr4-102850000-102850000	chr14-92900000-92900000-chr14-92400000-92400000
chr2-52200000-52200000-chr2-52500000-52500000	chr5-69200000-69200000-chr5-68500000-68500000	chr12-46100000-46100000-chr12-45550000-45550000
chr7-44000000-44000000-chr7-45700000-45700000	chr13-9900000-9900000-chr13-10450000-10450000	chr6-69350000-69350000-chr6-68800000-68800000
chr11-60400000-60400000-chr11-59450000-59450000	chr2-128500000-128500000-chr2-128050000-128050000	chr6-102000000-102000000-chr6-101400000-101400000
chr2-167150000-167150000-chr2-168500000-168500000	chr9-68800000-68800000-chr9-67600000-67600000	chr15-16500000-16500000-chr15-17300000-17300000
chr17-10900000-10900000-chr17-12050000-12050000	chr9-30250000-30250000-chr9-30900000-30900000	chr4-38150000-38150000-chr4-40250000-40250000
chr10-123400000-123400000-chr10-121200000-121200000	chr15-11550000-11550000-chr15-12150000-12150000	chrX-132550000-132550000-chrX-131900000-131900000
chr18-23750000-23750000-chr18-24750000-24750000	chr18-64450000-64450000-chr18-63250000-63250000	chr15-14400000-14400000-chr15-13750000-13750000
chr11-108500000-108500000-chr11-107350000-107350000	chr9-23050000-23050000-chr9-20950000-20950000	chr13-56900000-56900000-chr13-58550000-58550000
chr19-37150000-37150000-chr19-35850000-35850000	chr9-32200000-32200000-chr9-33500000-33500000	chrX-97150000-97150000-chrX-96700000-96700000
chr4-141650000-141650000-chr4-143300000-143300000	chr15-35250000-35250000-chr15-35700000-35700000	chr7-106650000-106650000-chr7-108400000-108400000
chr2-153750000-153750000-chr2-153000000-153000000	chr5-18950000-18950000-chr5-20450000-20450000	chr4-54550000-54550000-chr4-53350000-53350000
chr7-13800000-13800000-chr7-12650000-12650000	chr12-37400000-37400000-chr12-36300000-36300000	chr2-63700000-63700000-chr2-65400000-65400000
chr10-93250000-93250000-chr10-91050000-91050000	chr17-35500000-35500000-chr17-34050000-34050000	chr7-73850000-73850000-chr7-73300000-73300000
chr12-90050000-90050000-chr12-89000000-89000000	chr1-65950000-65950000-chr1-64700000-64700000	chr10-30400000-30400000-chr10-29700000-29700000
chr10-13450000-13450000-chr10-14500000-14500000	chr2-161850000-161850000-chr2-160600000-160600000	chr5-70050000-70050000-chr5-69050000-69050000
chr6-62300000-62300000-chr6-61600000-61600000	chr7-141700000-141700000-chr7-142850000-142850000	chr11-90050000-90050000-chr11-92100000-92100000
chr6-46350000-46350000-chr6-46900000-46900000	chr7-35550000-35550000-chr7-34600000-34600000	chr15-90200000-90200000-chr15-89600000-89600000
chr2-90900000-90900000-chr2-90400000-90400000	chr7-132300000-132300000-chr7-131550000-131550000	chr5-80100000-80100000-chr5-78800000-78800000
