GG	GN	NN
chr13-18250000-18250000-chr13-17250000-17250000	chr18-5900000-5900000-chr18-4850000-4850000	chrY-32750000-32750000-chrY-33800000-33800000
chr11-21650000-21650000-chr11-20000000-20000000	chr8-58450000-58450000-chr8-59150000-59150000	chr1-39100000-39100000-chr1-41000000-41000000
chrX-84550000-84550000-chrX-83400000-83400000	chr6-55900000-55900000-chr6-56500000-56500000	chr17-58500000-58500000-chr17-57600000-57600000
chr7-19700000-19700000-chr7-19350000-19350000	chr13-108200000-108200000-chr13-109300000-109300000	chr11-7250000-7250000-chr11-7500000-7500000
chr15-82200000-82200000-chr15-81700000-81700000	chr17-52350000-52350000-chr17-53400000-53400000	chr11-74750000-74750000-chr11-73900000-73900000
chr16-93800000-93800000-chr16-92800000-92800000	chr16-34750000-34750000-chr16-33600000-33600000	chr16-62150000-62150000-chr16-63150000-63150000
chr4-109750000-109750000-chr4-108250000-108250000	chrX-141700000-141700000-chrX-142950000-142950000	chr4-4450000-4450000-chr4-6350000-6350000
chr2-163750000-163750000-chr2-164950000-164950000	chr2-119500000-119500000-chr2-120450000-120450000	chr1-82100000-82100000-chr1-83900000-83900000
chr12-85900000-85900000-chr12-86500000-86500000	chr17-50300000-50300000-chr17-49700000-49700000	chr17-76650000-76650000-chr17-77500000-77500000
chr11-52850000-52850000-chr11-51600000-51600000	chr5-106000000-106000000-chr5-103450000-103450000	chr3-46050000-46050000-chr3-47050000-47050000
chr4-151450000-151450000-chr4-149900000-149900000	chr10-102100000-102100000-chr10-100950000-100950000	chr8-113050000-113050000-chr8-114400000-114400000
chr1-8600000-8600000-chr1-9300000-9300000	chr2-64100000-64100000-chr2-65250000-65250000	chr1-120000000-120000000-chr1-120950000-120950000
chr17-65650000-65650000-chr17-66450000-66450000	chr1-12700000-12700000-chr1-12150000-12150000	chr15-20000000-20000000-chr15-19650000-19650000
chr12-85900000-85900000-chr12-85250000-85250000	chrX-108050000-108050000-chrX-109150000-109150000	chr14-24750000-24750000-chr14-24050000-24050000
chr4-136500000-136500000-chr4-135450000-135450000	chr6-65150000-65150000-chr6-63700000-63700000	chrX-122700000-122700000-chrX-124050000-124050000
chr11-67300000-67300000-chr11-69000000-69000000	chr17-74100000-74100000-chr17-75350000-75350000	chr4-13400000-13400000-chr4-14000000-14000000
chr6-115400000-115400000-chr6-115950000-115950000	chr1-163200000-163200000-chr1-164250000-164250000	chr3-21700000-21700000-chr3-19000000-19000000
chr15-66100000-66100000-chr15-64700000-64700000	chr8-48650000-48650000-chr8-50050000-50050000	chrY-67150000-67150000-chrY-68050000-68050000
chr7-46100000-46100000-chr7-45500000-45500000	chrX-34550000-34550000-chrX-33700000-33700000	chr8-20150000-20150000-chr8-20150000-20150000
chr11-105750000-105750000-chr11-107000000-107000000	chr10-33800000-33800000-chr10-32600000-32600000	chr6-132050000-132050000-chr6-130900000-130900000
chr1-86250000-86250000-chr1-86800000-86800000	chr3-141650000-141650000-chr3-143350000-143350000	chr15-1850000-1850000-chr15-2650000-2650000
chr1-183400000-183400000-chr1-185500000-185500000	chr16-35150000-35150000-chr16-33750000-33750000	chr16-61300000-61300000-chr16-62600000-62600000
chr1-157150000-157150000-chr1-158800000-158800000	chr19-23600000-23600000-chr19-24650000-24650000	chr12-1150000-1150000-chr12-650000-650000
chr16-40400000-40400000-chr16-41650000-41650000	chr5-122300000-122300000-chr5-120350000-120350000	chr19-25800000-25800000-chr19-26550000-26550000
chr10-24050000-24050000-chr10-22700000-22700000	chr5-50400000-50400000-chr5-51500000-51500000	chr2-131800000-131800000-chr2-132150000-132150000
chr2-24450000-24450000-chr2-25500000-25500000	chr1-76650000-76650000-chr1-78700000-78700000	chr10-46950000-46950000-chr10-47800000-47800000
chr12-72450000-72450000-chr12-73250000-73250000	chr7-138350000-138350000-chr7-135800000-135800000	chr13-21550000-21550000-chr13-23050000-23050000
chr2-136250000-136250000-chr2-135350000-135350000	chr10-69100000-69100000-chr10-68150000-68150000	chrX-97550000-97550000-chrX-99000000-99000000
chr4-102950000-102950000-chr4-104850000-104850000	chr7-107000000-107000000-chr7-104600000-104600000	chrY-4650000-4650000-chrY-4050000-4050000
chr5-34700000-34700000-chr5-33400000-33400000	chr9-78550000-78550000-chr9-79300000-79300000	chr10-111400000-111400000-chr10-110700000-110700000
chr1-126800000-126800000-chr1-127900000-127900000	chrX-54300000-54300000-chrX-55900000-55900000	chrX-45000000-45000000-chrX-45650000-45650000
chr11-108450000-108450000-chr11-109450000-109450000	chr3-142800000-142800000-chr3-143600000-143600000	chr5-78350000-78350000-chr5-77850000-77850000
chr14-117250000-117250000-chr14-117550000-117550000	chrX-104650000-104650000-chrX-105350000-105350000	chr13-74600000-74600000-chr13-75300000-75300000
chr11-89050000-89050000-chr11-87500000-87500000	chr15-35850000-35850000-chr15-32700000-32700000	chr14-57250000-57250000-chr14-58450000-58450000
chr6-28500000-28500000-chr6-29850000-29850000	chr2-158450000-158450000-chr2-159050000-159050000	chr3-81700000-81700000-chr3-81700000-81700000
chr1-136500000-136500000-chr1-138150000-138150000	chr5-14450000-14450000-chr5-15700000-15700000	chr1-81050000-81050000-chr1-80900000-80900000
chr10-108450000-108450000-chr10-107950000-107950000	chr1-51150000-51150000-chr1-50500000-50500000	chr13-44150000-44150000-chr13-44650000-44650000
chr2-149950000-149950000-chr2-148850000-148850000	chr1-93800000-93800000-chr1-93000000-93000000	chr11-91650000-91650000-chr11-92300000-92300000
chr2-54450000-54450000-chr2-52600000-52600000	chr6-88400000-88400000-chr6-89850000-89850000	chr12-107050000-107050000-chr12-106150000-106150000
chr9-64300000-64300000-chr9-63350000-63350000	chrX-86500000-86500000-chrX-87650000-87650000	chr16-77000000-77000000-chr16-75350000-75350000
chr14-12050000-12050000-chr14-13450000-13450000	chr14-76650000-76650000-chr14-77500000-77500000	chrY-25850000-25850000-chrY-27050000-27050000
chr4-42700000-42700000-chr4-41550000-41550000	chr1-81250000-81250000-chr1-79250000-79250000	chr6-59700000-59700000-chr6-60900000-60900000
chr17-10750000-10750000-chr17-8250000-8250000	chr7-20800000-20800000-chr7-19100000-19100000	chrY-84400000-84400000-chrY-86250000-86250000
chrX-101950000-101950000-chrX-101000000-101000000	chr2-125950000-125950000-chr2-124750000-124750000	chr10-47350000-47350000-chr10-46300000-46300000
chrX-138250000-138250000-chrX-136200000-136200000	chrX-83450000-83450000-chrX-81950000-81950000	chrY-53100000-53100000-chrY-53400000-53400000
chr11-77050000-77050000-chr11-75500000-75500000	chr5-89100000-89100000-chr5-90850000-90850000	chrX-98050000-98050000-chrX-99350000-99350000
chr10-58700000-58700000-chr10-61550000-61550000	chrX-141350000-141350000-chrX-140150000-140150000	chrY-52200000-52200000-chrY-51750000-51750000
chrX-153050000-153050000-chrX-151450000-151450000	chr18-78250000-78250000-chr18-76600000-76600000	chr12-750000-750000-chr12-1900000-1900000
chr1-20150000-20150000-chr1-19150000-19150000	chr11-82750000-82750000-chr11-82000000-82000000	chr11-10050000-10050000-chr11-11100000-11100000
chrX-133900000-133900000-chrX-134600000-134600000	chr2-150100000-150100000-chr2-152450000-152450000	chr18-46150000-46150000-chr18-47100000-47100000
chr2-29450000-29450000-chr2-31500000-31500000	chr14-32100000-32100000-chr14-32750000-32750000	chr2-169300000-169300000-chr2-171050000-171050000
chr17-12050000-12050000-chr17-12900000-12900000	chr2-46150000-46150000-chr2-44750000-44750000	chr2-160450000-160450000-chr2-159600000-159600000
chr5-48450000-48450000-chr5-49050000-49050000	chr11-63950000-63950000-chr11-65000000-65000000	chr12-37100000-37100000-chr12-36850000-36850000
chr8-124800000-124800000-chr8-127100000-127100000	chr12-15800000-15800000-chr12-14750000-14750000	chr4-144950000-144950000-chr4-144550000-144550000
chr5-43900000-43900000-chr5-43200000-43200000	chr6-130250000-130250000-chr6-130950000-130950000	chr7-21750000-21750000-chr7-23600000-23600000
chr13-49050000-49050000-chr13-46650000-46650000	chr9-84800000-84800000-chr9-84000000-84000000	chr11-95500000-95500000-chr11-93800000-93800000
chr4-123600000-123600000-chr4-125000000-125000000	chr12-8000000-8000000-chr12-6500000-6500000	chr18-87700000-87700000-chr18-86650000-86650000
chr15-92700000-92700000-chr15-91400000-91400000	chr10-44600000-44600000-chr10-43300000-43300000	chr18-64700000-64700000-chr18-66350000-66350000
chr2-42450000-42450000-chr2-42000000-42000000	chr18-58600000-58600000-chr18-60050000-60050000	chr6-69750000-69750000-chr6-68750000-68750000
chr10-123600000-123600000-chr10-119650000-119650000	chr6-58300000-58300000-chr6-60300000-60300000	chr18-86800000-86800000-chr18-85750000-85750000
chr13-76700000-76700000-chr13-75900000-75900000	chr3-17950000-17950000-chr3-16550000-16550000	chr1-47250000-47250000-chr1-45300000-45300000
chr3-28100000-28100000-chr3-29150000-29150000	chr10-91300000-91300000-chr10-90950000-90950000	chr3-5000000-5000000-chr3-5500000-5500000
chr2-134600000-134600000-chr2-135450000-135450000	chr11-88150000-88150000-chr11-89250000-89250000	chr16-86450000-86450000-chr16-85650000-85650000
chr19-36100000-36100000-chr19-37300000-37300000	chr4-126400000-126400000-chr4-127000000-127000000	chr2-109050000-109050000-chr2-109800000-109800000
chr12-98950000-98950000-chr12-100800000-100800000	chr14-17100000-17100000-chr14-17850000-17850000	chr12-9050000-9050000-chr12-7600000-7600000
chr6-33700000-33700000-chr6-32200000-32200000	chrX-73000000-73000000-chrX-71800000-71800000	chr14-83250000-83250000-chr14-81850000-81850000
chr19-57300000-57300000-chr19-55800000-55800000	chr1-191650000-191650000-chr1-192300000-192300000	chr4-119750000-119750000-chr4-119050000-119050000
chr4-76200000-76200000-chr4-77000000-77000000	chr7-12900000-12900000-chr7-11250000-11250000	chr2-47900000-47900000-chr2-48650000-48650000
chr14-20950000-20950000-chr14-18000000-18000000	chr5-100400000-100400000-chr5-102150000-102150000	chr11-38250000-38250000-chr11-37100000-37100000
chr2-33200000-33200000-chr2-32550000-32550000	chr7-132500000-132500000-chr7-133050000-133050000	chr18-27150000-27150000-chr18-26450000-26450000
chr15-10650000-10650000-chr15-9700000-9700000	chr14-93350000-93350000-chr14-95150000-95150000	chrY-47950000-47950000-chrY-48500000-48500000
chr9-4700000-4700000-chr9-3600000-3600000	chr5-95650000-95650000-chr5-94800000-94800000	chr5-49300000-49300000-chr5-50500000-50500000
chr13-12100000-12100000-chr13-12800000-12800000	chr11-89850000-89850000-chr11-88400000-88400000	chrX-127750000-127750000-chrX-126250000-126250000
chr6-71500000-71500000-chr6-73100000-73100000	chr18-15400000-15400000-chr18-16950000-16950000	chr12-74400000-74400000-chr12-73950000-73950000
chr16-7350000-7350000-chr16-6500000-6500000	chr9-112800000-112800000-chr9-113650000-113650000	chr12-15700000-15700000-chr12-14200000-14200000
chr12-34150000-34150000-chr12-34850000-34850000	chr7-57150000-57150000-chr7-59200000-59200000	chr9-92150000-92150000-chr9-93400000-93400000
chr1-131600000-131600000-chr1-129350000-129350000	chr7-102800000-102800000-chr7-101450000-101450000	chr5-85400000-85400000-chr5-84050000-84050000
chr7-19100000-19100000-chr7-19750000-19750000	chr2-135450000-135450000-chr2-133750000-133750000	chr10-39200000-39200000-chr10-38450000-38450000
chr3-152950000-152950000-chr3-152200000-152200000	chr18-39800000-39800000-chr18-38900000-38900000	chr3-143550000-143550000-chr3-142450000-142450000
chr18-39150000-39150000-chr18-38450000-38450000	chr4-62350000-62350000-chr4-61050000-61050000	chrY-13550000-13550000-chrY-14200000-14200000
chr19-55300000-55300000-chr19-56400000-56400000	chr5-9850000-9850000-chr5-9100000-9100000	chrX-28400000-28400000-chrX-29200000-29200000
chr14-28300000-28300000-chr14-27000000-27000000	chr7-36800000-36800000-chr7-34700000-34700000	chr16-27100000-27100000-chr16-26250000-26250000
chr1-58000000-58000000-chr1-59150000-59150000	chr1-21700000-21700000-chr1-19450000-19450000	chr3-80450000-80450000-chr3-79800000-79800000
chr15-39600000-39600000-chr15-39900000-39900000	chr11-82100000-82100000-chr11-83100000-83100000	chr6-116950000-116950000-chr6-115350000-115350000
chr11-87700000-87700000-chr11-86250000-86250000	chr7-129250000-129250000-chr7-128650000-128650000	chr5-17100000-17100000-chr5-15650000-15650000
chr13-12450000-12450000-chr13-12000000-12000000	chr11-70600000-70600000-chr11-71650000-71650000	chr4-122450000-122450000-chr4-121850000-121850000
chr6-89500000-89500000-chr6-88850000-88850000	chr6-29800000-29800000-chr6-28900000-28900000	chr14-43100000-43100000-chr14-42050000-42050000
chr7-49450000-49450000-chr7-50000000-50000000	chr19-37400000-37400000-chr19-35500000-35500000	chr5-151750000-151750000-chr5-151000000-151000000
chr1-179050000-179050000-chr1-180850000-180850000	chr1-104850000-104850000-chr1-105400000-105400000	chr14-73000000-73000000-chr14-72450000-72450000
chr2-73350000-73350000-chr2-74700000-74700000	chr9-34800000-34800000-chr9-35800000-35800000	chr12-22500000-22500000-chr12-23350000-23350000
chr9-22200000-22200000-chr9-23300000-23300000	chr1-13650000-13650000-chr1-12350000-12350000	chr6-146800000-146800000-chr6-147250000-147250000
chr16-33600000-33600000-chr16-31100000-31100000	chr15-11350000-11350000-chr15-9900000-9900000	chr8-96000000-96000000-chr8-97600000-97600000
chr5-114850000-114850000-chr5-116050000-116050000	chr2-181050000-181050000-chr2-179800000-179800000	chr2-40200000-40200000-chr2-38300000-38300000
chr17-52150000-52150000-chr17-50900000-50900000	chr5-24050000-24050000-chr5-25050000-25050000	chr16-87750000-87750000-chr16-87150000-87150000
chr5-123100000-123100000-chr5-124400000-124400000	chr1-6550000-6550000-chr1-7800000-7800000	chr5-101750000-101750000-chr5-100250000-100250000
chr5-137300000-137300000-chr5-135100000-135100000	chr16-52150000-52150000-chr16-53000000-53000000	chr13-64550000-64550000-chr13-66400000-66400000
chr5-67050000-67050000-chr5-67950000-67950000	chr12-78100000-78100000-chr12-78650000-78650000	chrX-45050000-45050000-chrX-44300000-44300000
chr7-110850000-110850000-chr7-112300000-112300000	chr6-107000000-107000000-chr6-106050000-106050000	chr6-110500000-110500000-chr6-109700000-109700000
chr7-97550000-97550000-chr7-99300000-99300000	chr3-111900000-111900000-chr3-114800000-114800000	chr5-93800000-93800000-chr5-94550000-94550000
chr12-84100000-84100000-chr12-85300000-85300000	chr19-18300000-18300000-chr19-17450000-17450000	chr16-57100000-57100000-chr16-58550000-58550000
chr17-12300000-12300000-chr17-10750000-10750000	chr7-5950000-5950000-chr7-4750000-4750000	chrX-118900000-118900000-chrX-118900000-118900000
chr1-25400000-25400000-chr1-25150000-25150000	chr2-120250000-120250000-chr2-120800000-120800000	chr6-36250000-36250000-chr6-35850000-35850000
chr11-62450000-62450000-chr11-60850000-60850000	chr17-82450000-82450000-chr17-83800000-83800000	chrX-155150000-155150000-chrX-154600000-154600000
chr11-81950000-81950000-chr11-81050000-81050000	chr17-58600000-58600000-chr17-57800000-57800000	chrX-50750000-50750000-chrX-47650000-47650000
chr6-120350000-120350000-chr6-119250000-119250000	chr13-7250000-7250000-chr13-8400000-8400000	chr11-112000000-112000000-chr11-110850000-110850000
chr7-78550000-78550000-chr7-79450000-79450000	chr6-66850000-66850000-chr6-64450000-64450000	chr16-66200000-66200000-chr16-67950000-67950000
chr13-60600000-60600000-chr13-59550000-59550000	chr7-145300000-145300000-chr7-143000000-143000000	chr13-37250000-37250000-chr13-35450000-35450000
chr18-10800000-10800000-chr18-13950000-13950000	chr1-37150000-37150000-chr1-36650000-36650000	chr3-57900000-57900000-chr3-58800000-58800000
chr8-81800000-81800000-chr8-80850000-80850000	chr4-116900000-116900000-chr4-118200000-118200000	chrY-6450000-6450000-chrY-5750000-5750000
chr11-23600000-23600000-chr11-23000000-23000000	chr4-153400000-153400000-chr4-153800000-153800000	chr9-38200000-38200000-chr9-37700000-37700000
chr6-142150000-142150000-chr6-143100000-143100000	chr13-24000000-24000000-chr13-23550000-23550000	chr1-89300000-89300000-chr1-90400000-90400000
chr10-53000000-53000000-chr10-53250000-53250000	chrX-106200000-106200000-chrX-105400000-105400000	chr6-35250000-35250000-chr6-35800000-35800000
chr15-58150000-58150000-chr15-57750000-57750000	chr14-33700000-33700000-chr14-35150000-35150000	chr3-4150000-4150000-chr3-4450000-4450000
chr11-116150000-116150000-chr11-117000000-117000000	chr3-119700000-119700000-chr3-120700000-120700000	chr4-144450000-144450000-chr4-144850000-144850000
chr2-50400000-50400000-chr2-52150000-52150000	chr7-35400000-35400000-chr7-36400000-36400000	chr4-24300000-24300000-chr4-23000000-23000000
chr13-45700000-45700000-chr13-45900000-45900000	chr7-5050000-5050000-chr7-5700000-5700000	chr14-5600000-5600000-chr14-4550000-4550000
chr9-95100000-95100000-chr9-93000000-93000000	chr3-87550000-87550000-chr3-86900000-86900000	chr4-50900000-50900000-chr4-49850000-49850000
chr11-86600000-86600000-chr11-88500000-88500000	chr10-5100000-5100000-chr10-7550000-7550000	chr12-90950000-90950000-chr12-92600000-92600000
chr12-52700000-52700000-chr12-51950000-51950000	chr2-61750000-61750000-chr2-61250000-61250000	chr11-47950000-47950000-chr11-49500000-49500000
chr10-4550000-4550000-chr10-5200000-5200000	chr1-174350000-174350000-chr1-175350000-175350000	chr1-32100000-32100000-chr1-30750000-30750000
chr8-72950000-72950000-chr8-75450000-75450000	chr17-66200000-66200000-chr17-66900000-66900000	chr11-17150000-17150000-chr11-17450000-17450000
chr10-62700000-62700000-chr10-63350000-63350000	chr18-21550000-21550000-chr18-22200000-22200000	chr9-16600000-16600000-chr9-15850000-15850000
chr14-63500000-63500000-chr14-65100000-65100000	chr2-76750000-76750000-chr2-77400000-77400000	chr5-70350000-70350000-chr5-68650000-68650000
chr16-7300000-7300000-chr16-7300000-7300000	chr2-126350000-126350000-chr2-124950000-124950000	chr14-95050000-95050000-chr14-95400000-95400000
chr12-79550000-79550000-chr12-78800000-78800000	chr10-129400000-129400000-chr10-127600000-127600000	chrX-7050000-7050000-chrX-7750000-7750000
chr11-80450000-80450000-chr11-79550000-79550000	chr5-105100000-105100000-chr5-104650000-104650000	chr8-80900000-80900000-chr8-80450000-80450000
chr7-75750000-75750000-chr7-76900000-76900000	chr8-13350000-13350000-chr8-12100000-12100000	chr19-56050000-56050000-chr19-56250000-56250000
chr7-127450000-127450000-chr7-126150000-126150000	chr2-38400000-38400000-chr2-41000000-41000000	chr17-87050000-87050000-chr17-84100000-84100000
chr2-54600000-54600000-chr2-53100000-53100000	chr8-94050000-94050000-chr8-96050000-96050000	chr17-38100000-38100000-chr17-39550000-39550000
chr19-17450000-17450000-chr19-18950000-18950000	chr14-26800000-26800000-chr14-28450000-28450000	chr13-80400000-80400000-chr13-79850000-79850000
chr2-93300000-93300000-chr2-94050000-94050000	chr6-19500000-19500000-chr6-21800000-21800000	chr7-8400000-8400000-chr7-9250000-9250000
chr6-32900000-32900000-chr6-32050000-32050000	chr6-51250000-51250000-chr6-52200000-52200000	chrY-79800000-79800000-chrY-82000000-82000000
chr17-58950000-58950000-chr17-58400000-58400000	chr14-121450000-121450000-chr14-120950000-120950000	chr5-56000000-56000000-chr5-56850000-56850000
chr3-98400000-98400000-chr3-99350000-99350000	chr6-119900000-119900000-chr6-119300000-119300000	chr3-5950000-5950000-chr3-6850000-6850000
chr14-63700000-63700000-chr14-65250000-65250000	chr18-23450000-23450000-chr18-23100000-23100000	chr17-91700000-91700000-chr17-93050000-93050000
chr8-14400000-14400000-chr8-15100000-15100000	chr3-116500000-116500000-chr3-118300000-118300000	chr7-79550000-79550000-chr7-77700000-77700000
chr8-23200000-23200000-chr8-22150000-22150000	chr6-6150000-6150000-chr6-6600000-6600000	chr9-52250000-52250000-chr9-50250000-50250000
chr6-126950000-126950000-chr6-125850000-125850000	chr9-120200000-120200000-chr9-119700000-119700000	chr5-68350000-68350000-chr5-69650000-69650000
chr9-110050000-110050000-chr9-108650000-108650000	chrX-143700000-143700000-chrX-146550000-146550000	chr4-52950000-52950000-chr4-51150000-51150000
chr18-34700000-34700000-chr18-35200000-35200000	chr1-82100000-82100000-chr1-82900000-82900000	chr9-79550000-79550000-chr9-78900000-78900000
chr10-105200000-105200000-chr10-107550000-107550000	chr10-41650000-41650000-chr10-42600000-42600000	chr19-59100000-59100000-chr19-60350000-60350000
chr1-70100000-70100000-chr1-68750000-68750000	chr11-119150000-119150000-chr11-117900000-117900000	chr17-83200000-83200000-chr17-83950000-83950000
chr17-55900000-55900000-chr17-56800000-56800000	chr3-112000000-112000000-chr3-113500000-113500000	chr9-113600000-113600000-chr9-112850000-112850000
chr11-96550000-96550000-chr11-97600000-97600000	chr3-125050000-125050000-chr3-126750000-126750000	chr18-6400000-6400000-chr18-8150000-8150000
chr4-110250000-110250000-chr4-111900000-111900000	chr3-85150000-85150000-chr3-85700000-85700000	chr2-147650000-147650000-chr2-147000000-147000000
chr14-124650000-124650000-chr14-123850000-123850000	chr3-9600000-9600000-chr3-8600000-8600000	chr6-58300000-58300000-chr6-57950000-57950000
chr10-21000000-21000000-chr10-20000000-20000000	chr6-33600000-33600000-chr6-34550000-34550000	chr2-46800000-46800000-chr2-47600000-47600000
chr9-49450000-49450000-chr9-50800000-50800000	chr5-127400000-127400000-chr5-126750000-126750000	chr3-62800000-62800000-chr3-61400000-61400000
chr1-55650000-55650000-chr1-54900000-54900000	chr6-137650000-137650000-chr6-138300000-138300000	chr3-146700000-146700000-chr3-147150000-147150000
chr5-24350000-24350000-chr5-25850000-25850000	chr9-79000000-79000000-chr9-78300000-78300000	chr10-23100000-23100000-chr10-21800000-21800000
chrX-167700000-167700000-chrX-168300000-168300000	chr12-91450000-91450000-chr12-90550000-90550000	chrY-2500000-2500000-chrY-3750000-3750000
chr14-76100000-76100000-chr14-74750000-74750000	chr2-68900000-68900000-chr2-67750000-67750000	chr4-82700000-82700000-chr4-80250000-80250000
chr14-29650000-29650000-chr14-27950000-27950000	chr1-126250000-126250000-chr1-124850000-124850000	chr14-111200000-111200000-chr14-110050000-110050000
chr11-106700000-106700000-chr11-107900000-107900000	chr12-44350000-44350000-chr12-43600000-43600000	chr14-6900000-6900000-chr14-7750000-7750000
chr9-31350000-31350000-chr9-29950000-29950000	chr13-9750000-9750000-chr13-8800000-8800000	chrY-12750000-12750000-chrY-12250000-12250000
chr2-33350000-33350000-chr2-34200000-34200000	chr11-29150000-29150000-chr11-27950000-27950000	chr12-65700000-65700000-chr12-64500000-64500000
chr3-94400000-94400000-chr3-93200000-93200000	chr1-182550000-182550000-chr1-182100000-182100000	chr7-135500000-135500000-chr7-134550000-134550000
chr2-31800000-31800000-chr2-33250000-33250000	chr15-98450000-98450000-chr15-99250000-99250000	chr4-150000-150000-chr4-850000-850000
chr6-24500000-24500000-chr6-23100000-23100000	chr2-150950000-150950000-chr2-151700000-151700000	chr2-101500000-101500000-chr2-100650000-100650000
chr3-137550000-137550000-chr3-136900000-136900000	chr6-143900000-143900000-chr6-143550000-143550000	chr3-139750000-139750000-chr3-140800000-140800000
chr17-13500000-13500000-chr17-12500000-12500000	chrX-170500000-170500000-chrX-169150000-169150000	chr12-48950000-48950000-chr12-48550000-48550000
chr2-152000000-152000000-chr2-150850000-150850000	chr14-28300000-28300000-chr14-28850000-28850000	chr14-73650000-73650000-chr14-72200000-72200000
chr10-20500000-20500000-chr10-21300000-21300000	chr7-48750000-48750000-chr7-47700000-47700000	chrX-133300000-133300000-chrX-132200000-132200000
chr6-38350000-38350000-chr6-35100000-35100000	chr1-49750000-49750000-chr1-52200000-52200000	chr12-46200000-46200000-chr12-47050000-47050000
chr4-117300000-117300000-chr4-116800000-116800000	chrX-100450000-100450000-chrX-100100000-100100000	chr1-43250000-43250000-chr1-44200000-44200000
chr3-25650000-25650000-chr3-24700000-24700000	chr4-147600000-147600000-chr4-146450000-146450000	chr13-63950000-63950000-chr13-62650000-62650000
chr19-27950000-27950000-chr19-25600000-25600000	chr13-117300000-117300000-chr13-117700000-117700000	chr12-7800000-7800000-chr12-6200000-6200000
chr11-58900000-58900000-chr11-60200000-60200000	chr16-42600000-42600000-chr16-43200000-43200000	chr10-96700000-96700000-chr10-98150000-98150000
chr8-86050000-86050000-chr8-86700000-86700000	chr1-170650000-170650000-chr1-171200000-171200000	chr5-99150000-99150000-chr5-98150000-98150000
chr5-120500000-120500000-chr5-120500000-120500000	chrX-135750000-135750000-chrX-136850000-136850000	chr5-88150000-88150000-chr5-86000000-86000000
chr11-81700000-81700000-chr11-82850000-82850000	chr7-15300000-15300000-chr7-16150000-16150000	chr10-38800000-38800000-chr10-37350000-37350000
chr6-120950000-120950000-chr6-120350000-120350000	chr14-124700000-124700000-chr14-123500000-123500000	chr2-148550000-148550000-chr2-147550000-147550000
chr15-66450000-66450000-chr15-66950000-66950000	chr11-110850000-110850000-chr11-110100000-110100000	chr2-45650000-45650000-chr2-46700000-46700000
chr16-38150000-38150000-chr16-37600000-37600000	chr13-32200000-32200000-chr13-31350000-31350000	chr1-163650000-163650000-chr1-164750000-164750000
chr3-101000000-101000000-chr3-98300000-98300000	chr12-53750000-53750000-chr12-54450000-54450000	chr16-3400000-3400000-chr16-2500000-2500000
chr9-47550000-47550000-chr9-49450000-49450000	chr1-10250000-10250000-chr1-10500000-10500000	chr8-23650000-23650000-chr8-24500000-24500000
chr1-107600000-107600000-chr1-107000000-107000000	chr9-40150000-40150000-chr9-41250000-41250000	chrX-115800000-115800000-chrX-115000000-115000000
chr19-29650000-29650000-chr19-32700000-32700000	chr9-58700000-58700000-chr9-57300000-57300000	chr1-67400000-67400000-chr1-67650000-67650000
chr2-11600000-11600000-chr2-13300000-13300000	chr10-63700000-63700000-chr10-65400000-65400000	chr11-10100000-10100000-chr11-9100000-9100000
chr17-47000000-47000000-chr17-46400000-46400000	chr9-62350000-62350000-chr9-62100000-62100000	chr14-108800000-108800000-chr14-107800000-107800000
chr10-64450000-64450000-chr10-63500000-63500000	chr3-29750000-29750000-chr3-30800000-30800000	chrX-81800000-81800000-chrX-81250000-81250000
chr14-29450000-29450000-chr14-30400000-30400000	chr3-155900000-155900000-chr3-156700000-156700000	chr1-36950000-36950000-chr1-37550000-37550000
chr11-104350000-104350000-chr11-108250000-108250000	chr5-63750000-63750000-chr5-62900000-62900000	chr13-86250000-86250000-chr13-85150000-85150000
chr12-110950000-110950000-chr12-111900000-111900000	chr6-114000000-114000000-chr6-112500000-112500000	chr17-54250000-54250000-chr17-52500000-52500000
chr17-5000000-5000000-chr17-4050000-4050000	chr10-91400000-91400000-chr10-90750000-90750000	chr3-43800000-43800000-chr3-45500000-45500000
chr5-132450000-132450000-chr5-131400000-131400000	chr2-49700000-49700000-chr2-50450000-50450000	chr3-134450000-134450000-chr3-134950000-134950000
chr9-81950000-81950000-chr9-82950000-82950000	chr8-64650000-64650000-chr8-63650000-63650000	chrX-125150000-125150000-chrX-126100000-126100000
chr16-6000000-6000000-chr16-6550000-6550000	chr15-71600000-71600000-chr15-71000000-71000000	chr14-43500000-43500000-chr14-42850000-42850000
chr5-21550000-21550000-chr5-22900000-22900000	chr2-153400000-153400000-chr2-152450000-152450000	chr18-19550000-19550000-chr18-18200000-18200000
chrX-168550000-168550000-chrX-167650000-167650000	chr18-25250000-25250000-chr18-26300000-26300000	chrY-22200000-22200000-chrY-21300000-21300000
chr4-36100000-36100000-chr4-36800000-36800000	chr9-74600000-74600000-chr9-75150000-75150000	chr16-0-0-chr16-1250000-1250000
chr11-86350000-86350000-chr11-84400000-84400000	chr5-89400000-89400000-chr5-89000000-89000000	chr17-8200000-8200000-chr17-9400000-9400000
chr7-60250000-60250000-chr7-58750000-58750000	chr10-115800000-115800000-chr10-114800000-114800000	chr4-78400000-78400000-chr4-79050000-79050000
chr10-127800000-127800000-chr10-128400000-128400000	chr17-68250000-68250000-chr17-66900000-66900000	chr16-1750000-1750000-chr16-1050000-1050000
