GG	GN	NN
chr1-154250000-154250000-chr1-152850000-152850000	chr4-110500000-110500000-chr4-109600000-109600000	chr6-81850000-81850000-chr6-82850000-82850000
chr7-56900000-56900000-chr7-56150000-56150000	chr6-38650000-38650000-chr6-39250000-39250000	chrX-56050000-56050000-chrX-54900000-54900000
chr4-63400000-63400000-chr4-62650000-62650000	chrX-158350000-158350000-chrX-157600000-157600000	chr6-40550000-40550000-chr6-41600000-41600000
chr14-121500000-121500000-chr14-122400000-122400000	chr8-94000000-94000000-chr8-93600000-93600000	chrX-18950000-18950000-chrX-19650000-19650000
chr9-99300000-99300000-chr9-97850000-97850000	chr8-123950000-123950000-chr8-123100000-123100000	chr1-181700000-181700000-chr1-182400000-182400000
chr9-109000000-109000000-chr9-108100000-108100000	chr1-158000000-158000000-chr1-158900000-158900000	chr4-4450000-4450000-chr4-3300000-3300000
chr13-47100000-47100000-chr13-46600000-46600000	chr17-10500000-10500000-chr17-9550000-9550000	chr6-70750000-70750000-chr6-70250000-70250000
chr9-65150000-65150000-chr9-65750000-65750000	chr5-142300000-142300000-chr5-143000000-143000000	chrX-15600000-15600000-chrX-16150000-16150000
chr10-81400000-81400000-chr10-81750000-81750000	chr2-61350000-61350000-chr2-61750000-61750000	chr2-37750000-37750000-chr2-36900000-36900000
chr7-110450000-110450000-chr7-109600000-109600000	chr8-9600000-9600000-chr8-7650000-7650000	chrX-14200000-14200000-chrX-15400000-15400000
chr17-86200000-86200000-chr17-85600000-85600000	chr13-59900000-59900000-chr13-56250000-56250000	chrY-82400000-82400000-chrY-83550000-83550000
chr2-121050000-121050000-chr2-120000000-120000000	chrX-131400000-131400000-chrX-130050000-130050000	chrX-29250000-29250000-chrX-30200000-30200000
chr6-133850000-133850000-chr6-132950000-132950000	chr17-35900000-35900000-chr17-37100000-37100000	chr12-2650000-2650000-chr12-3150000-3150000
chr10-97650000-97650000-chr10-98950000-98950000	chr2-115500000-115500000-chr2-116500000-116500000	chr11-45150000-45150000-chr11-47400000-47400000
chr1-185300000-185300000-chr1-185950000-185950000	chr6-137600000-137600000-chr6-139450000-139450000	chr6-3350000-3350000-chr6-3950000-3950000
chrX-169100000-169100000-chrX-168300000-168300000	chr1-136650000-136650000-chr1-136050000-136050000	chr5-57000000-57000000-chr5-58300000-58300000
chr16-18150000-18150000-chr16-17450000-17450000	chr14-31050000-31050000-chr14-31600000-31600000	chr13-82150000-82150000-chr13-82650000-82650000
chr12-99900000-99900000-chr12-100600000-100600000	chrX-112550000-112550000-chrX-111900000-111900000	chr3-79750000-79750000-chr3-80600000-80600000
chr5-137600000-137600000-chr5-138100000-138100000	chr19-37650000-37650000-chr19-36150000-36150000	chr12-62900000-62900000-chr12-62400000-62400000
chr2-143850000-143850000-chr2-142650000-142650000	chr18-73000000-73000000-chr18-74800000-74800000	chr1-26350000-26350000-chr1-27150000-27150000
chr15-91350000-91350000-chr15-92450000-92450000	chr9-74750000-74750000-chr9-73750000-73750000	chr9-16900000-16900000-chr9-19500000-19500000
chr4-152100000-152100000-chr4-151200000-151200000	chr9-61900000-61900000-chr9-61100000-61100000	chr12-47100000-47100000-chr12-48500000-48500000
chr7-19750000-19750000-chr7-19050000-19050000	chr18-29200000-29200000-chr18-28700000-28700000	chr6-17450000-17450000-chr6-16650000-16650000
chr10-77550000-77550000-chr10-77850000-77850000	chr14-25550000-25550000-chr14-26150000-26150000	chr13-99250000-99250000-chr13-100350000-100350000
chr19-37400000-37400000-chr19-38000000-38000000	chr5-5350000-5350000-chr5-7550000-7550000	chr11-92950000-92950000-chr11-92350000-92350000
chr7-17100000-17100000-chr7-18250000-18250000	chr2-177350000-177350000-chr2-178150000-178150000	chr16-65350000-65350000-chr16-69950000-69950000
chr10-18850000-18850000-chr10-20200000-20200000	chr1-18300000-18300000-chr1-20150000-20150000	chrX-146850000-146850000-chrX-148550000-148550000
chr14-8250000-8250000-chr14-10050000-10050000	chr9-61950000-61950000-chr9-63600000-63600000	chr6-62550000-62550000-chr6-63100000-63100000
chr15-66000000-66000000-chr15-64750000-64750000	chr16-66800000-66800000-chr16-65400000-65400000	chr18-17200000-17200000-chr18-16850000-16850000
chr12-110850000-110850000-chr12-110850000-110850000	chr11-104850000-104850000-chr11-105700000-105700000	chr2-50700000-50700000-chr2-51900000-51900000
chr17-27450000-27450000-chr17-28650000-28650000	chrX-16800000-16800000-chrX-14400000-14400000	chrY-48850000-48850000-chrY-49450000-49450000
chr11-62000000-62000000-chr11-60200000-60200000	chr9-106650000-106650000-chr9-105850000-105850000	chrY-34200000-34200000-chrY-33750000-33750000
chrX-36350000-36350000-chrX-36950000-36950000	chr13-65550000-65550000-chr13-67050000-67050000	chr14-80300000-80300000-chr14-81700000-81700000
chr8-27450000-27450000-chr8-25950000-25950000	chr9-123200000-123200000-chr9-124400000-124400000	chr6-8500000-8500000-chr6-7050000-7050000
chr2-125650000-125650000-chr2-126450000-126450000	chr11-13950000-13950000-chr11-11950000-11950000	chr1-25000000-25000000-chr1-26250000-26250000
chr17-48300000-48300000-chr17-47350000-47350000	chr5-30700000-30700000-chr5-30250000-30250000	chr13-31400000-31400000-chr13-33350000-33350000
chr6-34850000-34850000-chr6-37150000-37150000	chr19-22800000-22800000-chr19-21950000-21950000	chr5-91900000-91900000-chr5-91250000-91250000
chr8-99700000-99700000-chr8-99200000-99200000	chr2-37000000-37000000-chr2-38200000-38200000	chr4-16750000-16750000-chr4-16300000-16300000
chr18-89050000-89050000-chr18-89700000-89700000	chr4-123500000-123500000-chr4-125200000-125200000	chr14-84800000-84800000-chr14-85550000-85550000
chr8-94100000-94100000-chr8-93000000-93000000	chr12-16600000-16600000-chr12-17900000-17900000	chr18-4100000-4100000-chr18-5900000-5900000
chr18-77350000-77350000-chr18-79000000-79000000	chrY-83900000-83900000-chrY-84550000-84550000	chr14-88750000-88750000-chr14-88200000-88200000
chr10-45600000-45600000-chr10-43050000-43050000	chr17-90850000-90850000-chr17-92550000-92550000	chr4-16650000-16650000-chr4-15600000-15600000
chr18-23350000-23350000-chr18-24950000-24950000	chr2-52700000-52700000-chr2-53700000-53700000	chr14-50650000-50650000-chr14-50250000-50250000
chr7-98650000-98650000-chr7-97150000-97150000	chr5-116350000-116350000-chr5-115150000-115150000	chrX-32050000-32050000-chrX-32700000-32700000
chr16-21650000-21650000-chr16-22650000-22650000	chr1-150000000-150000000-chr1-150950000-150950000	chr10-97600000-97600000-chr10-96150000-96150000
chr8-67550000-67550000-chr8-69050000-69050000	chr5-144300000-144300000-chr5-143400000-143400000	chr6-57550000-57550000-chr6-59200000-59200000
chr9-108500000-108500000-chr9-108100000-108100000	chr11-36950000-36950000-chr11-35700000-35700000	chrX-80700000-80700000-chrX-80250000-80250000
chr1-38400000-38400000-chr1-39250000-39250000	chr11-7900000-7900000-chr11-7150000-7150000	chr11-19700000-19700000-chr11-22350000-22350000
chr1-43450000-43450000-chr1-42900000-42900000	chrX-84750000-84750000-chrX-85850000-85850000	chrX-65100000-65100000-chrX-64050000-64050000
chr12-83950000-83950000-chr12-84700000-84700000	chr11-7700000-7700000-chr11-8500000-8500000	chr1-96450000-96450000-chr1-98200000-98200000
chr5-144550000-144550000-chr5-146750000-146750000	chr1-74350000-74350000-chr1-74700000-74700000	chr14-95450000-95450000-chr14-96550000-96550000
chr13-28500000-28500000-chr13-29250000-29250000	chr15-102400000-102400000-chr15-100200000-100200000	chr5-34300000-34300000-chr5-35750000-35750000
chr1-107950000-107950000-chr1-106350000-106350000	chr3-69750000-69750000-chr3-65900000-65900000	chr17-61200000-61200000-chr17-62900000-62900000
chr11-77150000-77150000-chr11-77600000-77600000	chr16-65050000-65050000-chr16-64200000-64200000	chr15-36300000-36300000-chr15-37050000-37050000
chr13-96950000-96950000-chr13-95200000-95200000	chr5-109250000-109250000-chr5-108450000-108450000	chr5-61650000-61650000-chr5-60250000-60250000
chr3-63750000-63750000-chr3-64650000-64650000	chr17-44450000-44450000-chr17-43800000-43800000	chr1-13850000-13850000-chr1-13000000-13000000
chr10-23850000-23850000-chr10-25250000-25250000	chr16-44000000-44000000-chr16-42700000-42700000	chr16-86050000-86050000-chr16-85350000-85350000
chr16-44200000-44200000-chr16-42500000-42500000	chr13-49400000-49400000-chr13-50700000-50700000	chrY-33800000-33800000-chrY-33000000-33000000
	chr4-58150000-58150000-chr4-59050000-59050000	chr13-44600000-44600000-chr13-45350000-45350000
	chr1-45050000-45050000-chr1-46450000-46450000	chrX-47050000-47050000-chrX-46100000-46100000
	chr19-42400000-42400000-chr19-44750000-44750000	chr6-19550000-19550000-chr6-18150000-18150000
	chr9-32350000-32350000-chr9-31900000-31900000	chr17-69900000-69900000-chr17-68200000-68200000
	chr6-109300000-109300000-chr6-111250000-111250000	chr2-2100000-2100000-chr2-1250000-1250000
	chr1-159500000-159500000-chr1-160200000-160200000	chr3-2150000-2150000-chr3-2550000-2550000
	chr4-121150000-121150000-chr4-122350000-122350000	chr4-16950000-16950000-chr4-16650000-16650000
	chr4-61600000-61600000-chr4-63450000-63450000	chr17-61150000-61150000-chr17-60500000-60500000
	chr16-89350000-89350000-chr16-90900000-90900000	chr7-24450000-24450000-chr7-23800000-23800000
	chr8-114650000-114650000-chr8-111750000-111750000	chr12-60250000-60250000-chr12-59250000-59250000
	chr5-43250000-43250000-chr5-42250000-42250000	chr7-41350000-41350000-chr7-40700000-40700000
	chrX-21700000-21700000-chrX-20200000-20200000	chr10-65800000-65800000-chr10-66750000-66750000
	chr14-56350000-56350000-chr14-57800000-57800000	chr12-18800000-18800000-chr12-19550000-19550000
	chr15-47150000-47150000-chr15-48300000-48300000	chr6-67750000-67750000-chr6-68400000-68400000
	chr6-85850000-85850000-chr6-83200000-83200000	chr13-73750000-73750000-chr13-72700000-72700000
	chr7-123650000-123650000-chr7-121400000-121400000	chr5-26200000-26200000-chr5-24800000-24800000
	chr1-11450000-11450000-chr1-12350000-12350000	chr18-17400000-17400000-chr18-18600000-18600000
	chr8-39950000-39950000-chr8-40900000-40900000	chrY-14550000-14550000-chrY-15600000-15600000
	chr4-98450000-98450000-chr4-97250000-97250000	chr9-1450000-1450000-chr9-0-0
	chr6-3300000-3300000-chr6-2750000-2750000	chr10-102500000-102500000-chr10-103300000-103300000
	chr4-99450000-99450000-chr4-99000000-99000000	chr4-147550000-147550000-chr4-146800000-146800000
	chr16-64450000-64450000-chr16-63750000-63750000	chr5-47900000-47900000-chr5-47050000-47050000
	chr5-37850000-37850000-chr5-37400000-37400000	chrX-30050000-30050000-chrX-31000000-31000000
	chr16-35350000-35350000-chr16-36200000-36200000	chr13-3400000-3400000-chr13-2750000-2750000
	chr3-92450000-92450000-chr3-94400000-94400000	chrY-14100000-14100000-chrY-12750000-12750000
	chr3-57500000-57500000-chr3-56500000-56500000	chr7-133250000-133250000-chr7-132500000-132500000
	chr3-95300000-95300000-chr3-92950000-92950000	chr2-21350000-21350000-chr2-19600000-19600000
	chr10-114300000-114300000-chr10-115250000-115250000	chrX-63700000-63700000-chrX-66400000-66400000
	chr18-13200000-13200000-chr18-13950000-13950000	chrX-125650000-125650000-chrX-126400000-126400000
	chr13-71600000-71600000-chr13-70800000-70800000	chr12-23100000-23100000-chr12-21700000-21700000
	chr3-92650000-92650000-chr3-92000000-92000000	chr6-69000000-69000000-chr6-68650000-68650000
	chr14-34900000-34900000-chr14-35900000-35900000	chr17-39000000-39000000-chr17-40750000-40750000
	chrX-9250000-9250000-chrX-8900000-8900000	chr7-137650000-137650000-chr7-137150000-137150000
	chr9-36600000-36600000-chr9-37250000-37250000	chrY-4600000-4600000-chrY-5200000-5200000
	chr9-113950000-113950000-chr9-114300000-114300000	chr15-67900000-67900000-chr15-69350000-69350000
	chr1-156250000-156250000-chr1-155200000-155200000	chrX-109050000-109050000-chrX-108050000-108050000
	chr6-119050000-119050000-chr6-118000000-118000000	chr12-90650000-90650000-chr12-91950000-91950000
	chr13-13050000-13050000-chr13-12400000-12400000	chr8-31500000-31500000-chr8-30750000-30750000
	chr9-75400000-75400000-chr9-77050000-77050000	chr14-114700000-114700000-chr14-115050000-115050000
	chr11-32850000-32850000-chr11-31900000-31900000	chr12-67900000-67900000-chr12-68700000-68700000
	chr1-167150000-167150000-chr1-165500000-165500000	chrX-115500000-115500000-chrX-115800000-115800000
	chr16-37950000-37950000-chr16-39650000-39650000	chrY-61100000-61100000-chrY-60550000-60550000
	chr14-41800000-41800000-chr14-41000000-41000000	chr18-30900000-30900000-chr18-27950000-27950000
	chr10-16850000-16850000-chr10-17950000-17950000	chr14-59000000-59000000-chr14-57250000-57250000
	chr4-131450000-131450000-chr4-130050000-130050000	chr13-36650000-36650000-chr13-38750000-38750000
	chr18-69550000-69550000-chr18-70350000-70350000	chr2-14500000-14500000-chr2-15450000-15450000
	chr13-57050000-57050000-chr13-54550000-54550000	chr11-50250000-50250000-chr11-49300000-49300000
	chr8-11650000-11650000-chr8-11100000-11100000	chr5-3100000-3100000-chr5-50000-50000
	chr10-34400000-34400000-chr10-33800000-33800000	chr7-32400000-32400000-chr7-33350000-33350000
	chr17-87350000-87350000-chr17-85950000-85950000	chr7-120050000-120050000-chr7-119000000-119000000
	chr5-14200000-14200000-chr5-15250000-15250000	chr9-5950000-5950000-chr9-5050000-5050000
	chr9-44050000-44050000-chr9-46400000-46400000	chr10-101400000-101400000-chr10-100800000-100800000
	chrY-89800000-89800000-chrY-90750000-90750000	chrY-28250000-28250000-chrY-30000000-30000000
	chr2-54900000-54900000-chr2-55700000-55700000	chrX-44800000-44800000-chrX-45950000-45950000
	chr1-153600000-153600000-chr1-152650000-152650000	chr12-1050000-1050000-chr12-1700000-1700000
	chr16-27200000-27200000-chr16-27400000-27400000	chr18-75750000-75750000-chr18-76350000-76350000
	chr4-65150000-65150000-chr4-64100000-64100000	chr8-128600000-128600000-chr8-129300000-129300000
	chr2-79750000-79750000-chr2-80850000-80850000	chr2-30700000-30700000-chr2-26150000-26150000
	chr15-78850000-78850000-chr15-80450000-80450000	chr14-82450000-82450000-chr14-82800000-82800000
	chr7-136550000-136550000-chr7-137300000-137300000	chr4-120300000-120300000-chr4-122550000-122550000
	chr3-52050000-52050000-chr3-50550000-50550000	chr5-60800000-60800000-chr5-60100000-60100000
	chr6-131400000-131400000-chr6-129700000-129700000	chr14-1600000-1600000-chr14-2700000-2700000
	chr8-122450000-122450000-chr8-122050000-122050000	chr3-46000000-46000000-chr3-47000000-47000000
	chr5-7650000-7650000-chr5-8550000-8550000	chr2-47850000-47850000-chr2-45350000-45350000
	chr1-131250000-131250000-chr1-130200000-130200000	chr12-59950000-59950000-chr12-59450000-59450000
	chr5-84350000-84350000-chr5-85550000-85550000	chr13-103800000-103800000-chr13-103450000-103450000
	chr12-50950000-50950000-chr12-51900000-51900000	chr2-113300000-113300000-chr2-113300000-113300000
	chr1-65900000-65900000-chr1-69100000-69100000	chr4-7600000-7600000-chr4-6500000-6500000
	chr5-73600000-73600000-chr5-72850000-72850000	chr16-63250000-63250000-chr16-64050000-64050000
	chr3-38150000-38150000-chr3-39000000-39000000	chr9-52350000-52350000-chr9-50400000-50400000
	chr17-45450000-45450000-chr17-45950000-45950000	chr13-72250000-72250000-chr13-73300000-73300000
	chr11-76600000-76600000-chr11-75200000-75200000	chr7-72350000-72350000-chr7-70900000-70900000
	chr11-6950000-6950000-chr11-5800000-5800000	chr6-104200000-104200000-chr6-105250000-105250000
	chr10-106800000-106800000-chr10-104650000-104650000	chrY-18750000-18750000-chrY-19850000-19850000
	chr3-69350000-69350000-chr3-68650000-68650000	chr4-142300000-142300000-chr4-144050000-144050000
	chr7-15350000-15350000-chr7-12700000-12700000	chr2-173800000-173800000-chr2-174500000-174500000
	chr4-57350000-57350000-chr4-58000000-58000000	chrY-14150000-14150000-chrY-15200000-15200000
	chr4-65550000-65550000-chr4-67200000-67200000	chr7-103300000-103300000-chr7-103300000-103300000
	chr10-40500000-40500000-chr10-40000000-40000000	chr11-20850000-20850000-chr11-17450000-17450000
	chr14-27650000-27650000-chr14-26750000-26750000	chr14-85800000-85800000-chr14-84850000-84850000
	chr6-7200000-7200000-chr6-6250000-6250000	chr3-11150000-11150000-chr3-10500000-10500000
	chr15-25800000-25800000-chr15-25000000-25000000	chr9-52200000-52200000-chr9-51600000-51600000
	chr10-109150000-109150000-chr10-107400000-107400000	chrY-87150000-87150000-chrY-87600000-87600000
	chr10-85050000-85050000-chr10-85950000-85950000	chr1-1450000-1450000-chr1-1700000-1700000
	chr11-30000000-30000000-chr11-31200000-31200000	chr7-21150000-21150000-chr7-21600000-21600000
	chr10-41550000-41550000-chr10-42850000-42850000	chr5-84800000-84800000-chr5-83950000-83950000
	chr18-63100000-63100000-chr18-62200000-62200000	chr7-20800000-20800000-chr7-19250000-19250000
	chr16-82750000-82750000-chr16-84800000-84800000	chr13-22000000-22000000-chr13-21100000-21100000
	chr17-14150000-14150000-chr17-14950000-14950000	chr7-87050000-87050000-chr7-85850000-85850000
	chr5-86100000-86100000-chr5-88350000-88350000	chr8-49000000-49000000-chr8-47600000-47600000
	chr1-24750000-24750000-chr1-23200000-23200000	chr3-61000000-61000000-chr3-59600000-59600000
	chr18-60750000-60750000-chr18-60250000-60250000	chr3-18250000-18250000-chr3-17000000-17000000
	chr10-101600000-101600000-chr10-102300000-102300000	chr18-21050000-21050000-chr18-19750000-19750000
	chr12-24800000-24800000-chr12-26250000-26250000	chr17-19500000-19500000-chr17-20800000-20800000
	chr18-66800000-66800000-chr18-65550000-65550000	chr4-53950000-53950000-chr4-54500000-54500000
	chr13-112350000-112350000-chr13-113200000-113200000	chrX-109550000-109550000-chrX-108050000-108050000
	chr5-32350000-32350000-chr5-31450000-31450000	chr18-40150000-40150000-chr18-39650000-39650000
	chr16-79550000-79550000-chr16-81350000-81350000	chr15-27450000-27450000-chr15-28600000-28600000
	chr4-139150000-139150000-chr4-138800000-138800000	chr14-44700000-44700000-chr14-44100000-44100000
	chr5-75250000-75250000-chr5-73050000-73050000	chr19-37350000-37350000-chr19-38350000-38350000
	chr10-49700000-49700000-chr10-50450000-50450000	chr8-6400000-6400000-chr8-6400000-6400000
	chr3-9150000-9150000-chr3-10350000-10350000	chr1-85300000-85300000-chr1-86000000-86000000
	chr12-74600000-74600000-chr12-74950000-74950000	chr9-26100000-26100000-chr9-27550000-27550000
	chr14-102800000-102800000-chr14-104850000-104850000	chrX-122900000-122900000-chrX-122400000-122400000
	chr18-61250000-61250000-chr18-59600000-59600000	chr10-37450000-37450000-chr10-38450000-38450000
	chr14-49800000-49800000-chr14-48250000-48250000	chr11-92850000-92850000-chr11-93000000-93000000
	chr9-36400000-36400000-chr9-34650000-34650000	chr9-23600000-23600000-chr9-24700000-24700000
	chr17-72050000-72050000-chr17-71150000-71150000	chr1-112600000-112600000-chr1-110700000-110700000
	chr14-32500000-32500000-chr14-32900000-32900000	chrX-17100000-17100000-chrX-16350000-16350000
	chr11-107700000-107700000-chr11-108050000-108050000	chr14-58250000-58250000-chr14-56250000-56250000
	chr5-25150000-25150000-chr5-27100000-27100000	chrX-74000000-74000000-chrX-72750000-72750000
	chr5-72250000-72250000-chr5-73750000-73750000	chrX-32600000-32600000-chrX-33250000-33250000
	chr14-73150000-73150000-chr14-73350000-73350000	chr1-149350000-149350000-chr1-148500000-148500000
	chr16-66400000-66400000-chr16-67200000-67200000	chr8-43850000-43850000-chr8-42300000-42300000
	chr7-56950000-56950000-chr7-55600000-55600000	chr8-20500000-20500000-chr8-21100000-21100000
	chr8-10200000-10200000-chr8-12250000-12250000	chrY-58300000-58300000-chrY-57850000-57850000
	chr9-88900000-88900000-chr9-90100000-90100000	chrX-109800000-109800000-chrX-110300000-110300000
	chr7-83450000-83450000-chr7-82700000-82700000	chr1-25850000-25850000-chr1-23700000-23700000
	chr18-43050000-43050000-chr18-40600000-40600000	chr5-40600000-40600000-chr5-39150000-39150000
	chr18-54250000-54250000-chr18-53650000-53650000	chr13-118100000-118100000-chr13-116450000-116450000
	chr14-75050000-75050000-chr14-75600000-75600000	chr14-80150000-80150000-chr14-78400000-78400000
	chr17-60600000-60600000-chr17-63100000-63100000	chrY-82500000-82500000-chrY-81650000-81650000
	chr6-5800000-5800000-chr6-6900000-6900000	chr18-4900000-4900000-chr18-5900000-5900000
	chr2-24450000-24450000-chr2-22550000-22550000	chrX-77700000-77700000-chrX-76050000-76050000
	chr3-66650000-66650000-chr3-68000000-68000000	chr1-69200000-69200000-chr1-67400000-67400000
	chr6-137100000-137100000-chr6-138650000-138650000	chr9-20750000-20750000-chr9-19500000-19500000
	chr8-72900000-72900000-chr8-72300000-72300000	chr3-48150000-48150000-chr3-48750000-48750000
	chr1-36350000-36350000-chr1-35100000-35100000	chrX-28000000-28000000-chrX-27100000-27100000
	chr18-24300000-24300000-chr18-22450000-22450000	chr6-58500000-58500000-chr6-60500000-60500000
	chr4-9500000-9500000-chr4-10300000-10300000	chr12-26850000-26850000-chr12-26050000-26050000
	chrX-140600000-140600000-chrX-142400000-142400000	chr9-114050000-114050000-chr9-112950000-112950000
	chr11-12750000-12750000-chr11-11300000-11300000	chr10-53850000-53850000-chr10-54800000-54800000
	chr2-166850000-166850000-chr2-165950000-165950000	chr13-56300000-56300000-chr13-58700000-58700000
	chr16-50100000-50100000-chr16-49100000-49100000	chr12-119650000-119650000-chr12-118800000-118800000
	chr1-148900000-148900000-chr1-150100000-150100000	chrX-64300000-64300000-chrX-62850000-62850000
	chr16-50550000-50550000-chr16-53250000-53250000	chr9-87750000-87750000-chr9-85950000-85950000
	chr6-22600000-22600000-chr6-22050000-22050000	chr11-44250000-44250000-chr11-45700000-45700000
	chr8-107300000-107300000-chr8-108500000-108500000	chr12-42550000-42550000-chr12-43300000-43300000
	chr14-24550000-24550000-chr14-24150000-24150000	chr13-84850000-84850000-chr13-85550000-85550000
	chr6-53800000-53800000-chr6-54350000-54350000	chr10-113150000-113150000-chr10-111550000-111550000
	chr4-51600000-51600000-chr4-52000000-52000000	chr4-50450000-50450000-chr4-51500000-51500000
	chr1-24950000-24950000-chr1-23800000-23800000	chr13-44550000-44550000-chr13-44250000-44250000
	chr13-36500000-36500000-chr13-39400000-39400000	chrX-8050000-8050000-chrX-9800000-9800000
	chr2-109750000-109750000-chr2-110600000-110600000	chr18-42500000-42500000-chr18-40850000-40850000
	chr8-92850000-92850000-chr8-93600000-93600000	chr16-64550000-64550000-chr16-63200000-63200000
	chr13-37400000-37400000-chr13-38100000-38100000	chrY-72500000-72500000-chrY-73650000-73650000
	chrX-1800000-1800000-chrX-4200000-4200000	chrX-156200000-156200000-chrX-155650000-155650000
	chr4-50150000-50150000-chr4-49450000-49450000	chr16-61000000-61000000-chr16-61900000-61900000
	chr1-159350000-159350000-chr1-156500000-156500000	chrX-132500000-132500000-chrX-131750000-131750000
	chr5-26350000-26350000-chr5-25800000-25800000	chr12-1350000-1350000-chr12-2700000-2700000
	chr16-58350000-58350000-chr16-56600000-56600000	chr16-1900000-1900000-chr16-2450000-2450000
	chr13-29500000-29500000-chr13-32450000-32450000	chr11-102900000-102900000-chr11-104700000-104700000
	chr17-3350000-3350000-chr17-4150000-4150000	chr13-90300000-90300000-chr13-91350000-91350000
	chr8-68000000-68000000-chr8-67550000-67550000	chr17-93250000-93250000-chr17-93850000-93850000
	chr10-52050000-52050000-chr10-52550000-52550000	chr4-103550000-103550000-chr4-104350000-104350000
	chr3-116650000-116650000-chr3-117750000-117750000	chr4-59050000-59050000-chr4-60750000-60750000
	chr4-63950000-63950000-chr4-65150000-65150000	chrX-99900000-99900000-chrX-100750000-100750000
	chr1-184150000-184150000-chr1-182750000-182750000	chr9-59250000-59250000-chr9-61100000-61100000
	chr2-126200000-126200000-chr2-125600000-125600000	chr17-88200000-88200000-chr17-87050000-87050000
	chr1-117650000-117650000-chr1-118550000-118550000	chr2-109350000-109350000-chr2-109550000-109550000
	chr5-99050000-99050000-chr5-99600000-99600000	chr8-28000000-28000000-chr8-25400000-25400000
	chr4-114450000-114450000-chr4-114250000-114250000	chr7-88550000-88550000-chr7-85050000-85050000
	chr16-94900000-94900000-chr16-96100000-96100000	chr12-95200000-95200000-chr12-96250000-96250000
	chr8-49350000-49350000-chr8-48100000-48100000	chr7-94250000-94250000-chr7-95050000-95050000
	chr14-91050000-91050000-chr14-90150000-90150000	chr3-40500000-40500000-chr3-39550000-39550000
	chr7-36200000-36200000-chr7-34700000-34700000	chr3-54850000-54850000-chr3-56500000-56500000
	chr12-112050000-112050000-chr12-109500000-109500000	chrX-127550000-127550000-chrX-129600000-129600000
	chr11-99400000-99400000-chr11-100550000-100550000	chrX-128050000-128050000-chrX-126300000-126300000
	chr12-52850000-52850000-chr12-54150000-54150000	chr11-14900000-14900000-chr11-14300000-14300000
	chr15-99100000-99100000-chr15-99550000-99550000	chr6-60500000-60500000-chr6-60000000-60000000
	chr1-159950000-159950000-chr1-161150000-161150000	chr19-47550000-47550000-chr19-45100000-45100000
	chr1-48000000-48000000-chr1-46750000-46750000	chr5-132750000-132750000-chr5-133500000-133500000
	chr18-19400000-19400000-chr18-20650000-20650000	chr1-139650000-139650000-chr1-137650000-137650000
	chr13-112550000-112550000-chr13-111650000-111650000	chr16-95100000-95100000-chr16-94350000-94350000
	chr12-82100000-82100000-chr12-85700000-85700000	chr3-18250000-18250000-chr3-18850000-18850000
	chr1-63400000-63400000-chr1-61700000-61700000	chr19-43950000-43950000-chr19-42700000-42700000
	chr10-40600000-40600000-chr10-42500000-42500000	chr4-2750000-2750000-chr4-2450000-2450000
	chr6-147150000-147150000-chr6-146350000-146350000	chr4-102050000-102050000-chr4-97400000-97400000
	chr10-39050000-39050000-chr10-38400000-38400000	chr13-10750000-10750000-chr13-9250000-9250000
	chrX-158500000-158500000-chrX-157400000-157400000	chr10-11800000-11800000-chr10-10000000-10000000
	chr16-85550000-85550000-chr16-87150000-87150000	chr19-13400000-13400000-chr19-15200000-15200000
	chr7-20000000-20000000-chr7-18850000-18850000	chr18-81000000-81000000-chr18-81550000-81550000
	chr5-42200000-42200000-chr5-41350000-41350000	chr8-88000000-88000000-chr8-89150000-89150000
	chr3-89900000-89900000-chr3-92300000-92300000	chr5-58350000-58350000-chr5-57100000-57100000
	chr6-32100000-32100000-chr6-33300000-33300000	chr10-126450000-126450000-chr10-125800000-125800000
	chrX-71300000-71300000-chrX-70800000-70800000	chr3-133250000-133250000-chr3-132500000-132500000
	chr2-178750000-178750000-chr2-179950000-179950000	chr9-111050000-111050000-chr9-111400000-111400000
	chr5-129450000-129450000-chr5-128300000-128300000	chr13-72250000-72250000-chr13-72650000-72650000
	chr6-71950000-71950000-chr6-73650000-73650000	chrX-93900000-93900000-chrX-95200000-95200000
	chr11-20250000-20250000-chr11-17850000-17850000	chr2-150400000-150400000-chr2-148550000-148550000
	chr9-102750000-102750000-chr9-101450000-101450000	chr10-45750000-45750000-chr10-46200000-46200000
	chr16-79650000-79650000-chr16-81300000-81300000	chr1-135200000-135200000-chr1-133150000-133150000
	chr19-5950000-5950000-chr19-6750000-6750000	chr15-23550000-23550000-chr15-25050000-25050000
	chr12-41650000-41650000-chr12-43200000-43200000	chr12-46550000-46550000-chr12-45450000-45450000
	chr7-143350000-143350000-chr7-142450000-142450000	chr8-113150000-113150000-chr8-112250000-112250000
	chr1-186500000-186500000-chr1-188350000-188350000	chrY-58800000-58800000-chrY-58100000-58100000
	chr19-50250000-50250000-chr19-50950000-50950000	chr1-36050000-36050000-chr1-35950000-35950000
	chr4-129650000-129650000-chr4-131150000-131150000	chr8-94900000-94900000-chr8-96400000-96400000
	chr15-8400000-8400000-chr15-8800000-8800000	chr10-119450000-119450000-chr10-118850000-118850000
	chr3-41150000-41150000-chr3-41750000-41750000	chr13-56150000-56150000-chr13-56700000-56700000
