GG	GN	NN
chr7-61900000-61900000-chr7-63350000-63350000	chr17-30000000-30000000-chr17-29250000-29250000	chr2-176100000-176100000-chr2-177650000-177650000
chr3-88850000-88850000-chr3-90250000-90250000	chr18-21850000-21850000-chr18-22250000-22250000	chr12-93300000-93300000-chr12-92400000-92400000
chr14-48150000-48150000-chr14-49300000-49300000	chr9-47950000-47950000-chr9-49000000-49000000	chr19-53100000-53100000-chr19-54350000-54350000
chr14-97850000-97850000-chr14-99900000-99900000	chr18-76550000-76550000-chr18-76050000-76050000	chr5-62100000-62100000-chr5-63050000-63050000
chr19-25000000-25000000-chr19-24100000-24100000	chr2-75700000-75700000-chr2-77300000-77300000	chr3-22950000-22950000-chr3-22950000-22950000
chr19-10750000-10750000-chr19-10450000-10450000	chr17-83050000-83050000-chr17-79550000-79550000	chr6-110150000-110150000-chr6-108700000-108700000
chr11-98450000-98450000-chr11-99350000-99350000	chr5-13700000-13700000-chr5-16100000-16100000	chr1-44250000-44250000-chr1-41700000-41700000
chr11-6350000-6350000-chr11-3900000-3900000	chr12-9650000-9650000-chr12-11400000-11400000	chrY-77550000-77550000-chrY-76350000-76350000
chr19-58800000-58800000-chr19-58300000-58300000	chr17-11000000-11000000-chr17-14150000-14150000	chrX-66300000-66300000-chrX-65400000-65400000
chr9-75900000-75900000-chr9-75300000-75300000	chr13-109700000-109700000-chr13-108500000-108500000	chr13-31250000-31250000-chr13-32500000-32500000
chr1-188500000-188500000-chr1-189650000-189650000	chr10-50750000-50750000-chr10-51650000-51650000	chr1-119250000-119250000-chr1-119250000-119250000
chr1-69100000-69100000-chr1-68150000-68150000	chr1-42100000-42100000-chr1-42650000-42650000	chr16-62550000-62550000-chr16-61400000-61400000
chr4-128550000-128550000-chr4-130050000-130050000	chr3-54550000-54550000-chr3-55150000-55150000	chrY-17700000-17700000-chrY-18600000-18600000
chr9-106450000-106450000-chr9-106900000-106900000	chr9-46050000-46050000-chr9-46800000-46800000	chr5-52900000-52900000-chr5-52000000-52000000
chr9-53250000-53250000-chr9-53250000-53250000	chr17-45400000-45400000-chr17-47050000-47050000	chr9-14250000-14250000-chr9-12100000-12100000
chr10-19000000-19000000-chr10-21950000-21950000	chr17-12850000-12850000-chr17-10350000-10350000	chr13-81800000-81800000-chr13-79850000-79850000
chr11-110300000-110300000-chr11-110100000-110100000	chr7-89550000-89550000-chr7-89850000-89850000	chr2-79500000-79500000-chr2-80300000-80300000
chr10-75000000-75000000-chr10-75550000-75550000	chr2-108700000-108700000-chr2-110950000-110950000	chr4-11650000-11650000-chr4-13300000-13300000
chr11-21350000-21350000-chr11-20650000-20650000	chr10-122300000-122300000-chr10-121750000-121750000	chr13-67900000-67900000-chr13-68350000-68350000
chr7-67300000-67300000-chr7-68200000-68200000	chrY-900000-900000-chrY-500000-500000	chr10-83450000-83450000-chr10-82300000-82300000
chr6-45200000-45200000-chr6-43350000-43350000	chr13-29100000-29100000-chr13-29950000-29950000	chr12-93250000-93250000-chr12-93750000-93750000
chr8-119100000-119100000-chr8-121600000-121600000	chr6-121300000-121300000-chr6-122750000-122750000	chr9-117950000-117950000-chr9-118500000-118500000
chr4-108550000-108550000-chr4-109900000-109900000	chr8-102550000-102550000-chr8-104950000-104950000	chr18-84900000-84900000-chr18-84150000-84150000
chr4-149200000-149200000-chr4-148900000-148900000	chr18-23550000-23550000-chr18-23250000-23250000	chr9-106250000-106250000-chr9-107250000-107250000
chr9-105000000-105000000-chr9-106050000-106050000	chr8-43300000-43300000-chr8-42200000-42200000	chr12-6350000-6350000-chr12-7350000-7350000
chr17-86650000-86650000-chr17-86800000-86800000	chr7-65750000-65750000-chr7-65350000-65350000	chr4-100600000-100600000-chr4-101950000-101950000
chr14-20150000-20150000-chr14-21300000-21300000	chr17-6200000-6200000-chr17-8000000-8000000	chr18-18450000-18450000-chr18-17400000-17400000
chr1-116250000-116250000-chr1-115750000-115750000	chr6-89900000-89900000-chr6-90800000-90800000	chr7-35950000-35950000-chr7-36800000-36800000
chr2-33000000-33000000-chr2-33800000-33800000	chr17-75450000-75450000-chr17-77100000-77100000	chr18-51350000-51350000-chr18-51700000-51700000
chr3-37450000-37450000-chr3-37050000-37050000	chr1-186150000-186150000-chr1-187050000-187050000	chr12-49800000-49800000-chr12-50800000-50800000
chr9-65000000-65000000-chr9-66000000-66000000	chr3-71650000-71650000-chr3-69400000-69400000	chr6-1400000-1400000-chr6-2450000-2450000
chr7-49950000-49950000-chr7-49250000-49250000	chr8-70750000-70750000-chr8-71750000-71750000	chr17-49150000-49150000-chr17-50400000-50400000
chr10-112450000-112450000-chr10-110800000-110800000	chrX-139450000-139450000-chrX-141300000-141300000	chr3-38400000-38400000-chr3-36350000-36350000
chrX-134250000-134250000-chrX-136650000-136650000	chr11-58150000-58150000-chr11-59650000-59650000	chrX-142250000-142250000-chrX-143200000-143200000
chr12-79650000-79650000-chr12-80500000-80500000	chr7-89100000-89100000-chr7-89800000-89800000	chrX-40150000-40150000-chrX-39150000-39150000
chr16-60300000-60300000-chr16-59150000-59150000	chr2-39950000-39950000-chr2-38250000-38250000	chr13-54250000-54250000-chr13-53050000-53050000
chr8-22300000-22300000-chr8-22650000-22650000	chr10-123350000-123350000-chr10-124400000-124400000	chr9-101600000-101600000-chr9-100600000-100600000
chr1-93750000-93750000-chr1-92000000-92000000	chr16-47850000-47850000-chr16-48750000-48750000	chr3-12100000-12100000-chr3-11150000-11150000
chr5-5100000-5100000-chr5-3700000-3700000	chr8-71950000-71950000-chr8-73400000-73400000	chr18-18800000-18800000-chr18-19600000-19600000
chr2-136950000-136950000-chr2-135850000-135850000	chr10-129500000-129500000-chr10-130050000-130050000	chr10-37450000-37450000-chr10-36200000-36200000
chr12-84650000-84650000-chr12-84100000-84100000	chrY-1450000-1450000-chrY-2450000-2450000	chr16-53550000-53550000-chr16-51300000-51300000
chr1-79750000-79750000-chr1-80600000-80600000	chr16-65950000-65950000-chr16-65100000-65100000	chr14-72950000-72950000-chr14-72100000-72100000
chr4-125000000-125000000-chr4-125550000-125550000	chr1-84250000-84250000-chr1-82950000-82950000	chr4-145750000-145750000-chr4-144950000-144950000
chr4-101450000-101450000-chr4-102350000-102350000	chr2-152100000-152100000-chr2-151750000-151750000	chr17-92750000-92750000-chr17-93350000-93350000
chr4-136550000-136550000-chr4-137650000-137650000	chr2-174250000-174250000-chr2-173250000-173250000	chr14-77000000-77000000-chr14-78100000-78100000
chr3-142650000-142650000-chr3-142350000-142350000	chr1-169000000-169000000-chr1-168200000-168200000	chr18-2450000-2450000-chr18-1600000-1600000
chr16-44100000-44100000-chr16-45100000-45100000	chr3-132950000-132950000-chr3-133850000-133850000	chr13-115600000-115600000-chr13-116400000-116400000
chr17-64600000-64600000-chr17-63250000-63250000	chr5-116850000-116850000-chr5-114850000-114850000	chrX-146300000-146300000-chrX-145600000-145600000
chr6-36500000-36500000-chr6-39900000-39900000	chr13-106600000-106600000-chr13-108250000-108250000	chr2-18400000-18400000-chr2-18400000-18400000
chr11-64050000-64050000-chr11-66250000-66250000	chr10-80500000-80500000-chr10-78250000-78250000	chr10-85350000-85350000-chr10-87300000-87300000
chr6-40750000-40750000-chr6-41850000-41850000	chr7-78000000-78000000-chr7-76800000-76800000	chr19-2150000-2150000-chr19-2850000-2850000
chr7-57450000-57450000-chr7-56450000-56450000	chr12-100850000-100850000-chr12-99500000-99500000	chr10-54350000-54350000-chr10-54650000-54650000
chr7-100950000-100950000-chr7-98450000-98450000	chr13-10100000-10100000-chr13-11450000-11450000	chrY-63350000-63350000-chrY-63600000-63600000
chr11-94950000-94950000-chr11-93950000-93950000	chr19-34600000-34600000-chr19-32900000-32900000	chrX-55200000-55200000-chrX-57150000-57150000
chr6-146900000-146900000-chr6-145950000-145950000	chr19-45200000-45200000-chr19-47000000-47000000	chr4-19750000-19750000-chr4-18250000-18250000
chr17-89200000-89200000-chr17-88550000-88550000	chr10-111350000-111350000-chr10-112450000-112450000	chr7-54300000-54300000-chr7-52450000-52450000
chr1-9900000-9900000-chr1-8600000-8600000	chrX-37150000-37150000-chrX-38050000-38050000	chrX-8150000-8150000-chrX-7550000-7550000
chr6-39050000-39050000-chr6-38550000-38550000	chr15-41150000-41150000-chr15-41450000-41450000	chr16-51950000-51950000-chr16-53450000-53450000
chr2-136200000-136200000-chr2-136750000-136750000	chr3-101450000-101450000-chr3-101950000-101950000	chr14-86100000-86100000-chr14-85000000-85000000
chr10-118150000-118150000-chr10-117350000-117350000	chr15-50800000-50800000-chr15-51650000-51650000	chr8-9100000-9100000-chr8-8550000-8550000
chr5-137900000-137900000-chr5-138300000-138300000	chr17-87550000-87550000-chr17-86650000-86650000	chr17-87600000-87600000-chr17-85750000-85750000
chr14-70050000-70050000-chr14-70750000-70750000	chr1-115750000-115750000-chr1-117500000-117500000	chr9-90400000-90400000-chr9-89500000-89500000
chr14-77050000-77050000-chr14-77600000-77600000	chr4-65800000-65800000-chr4-67650000-67650000	chr1-147650000-147650000-chr1-146450000-146450000
chr11-119200000-119200000-chr11-117150000-117150000	chr8-32700000-32700000-chr8-33850000-33850000	chr19-20150000-20150000-chr19-19200000-19200000
chr18-20700000-20700000-chr18-21300000-21300000	chr18-86450000-86450000-chr18-86050000-86050000	chr13-72650000-72650000-chr13-71350000-71350000
chr3-132700000-132700000-chr3-133350000-133350000	chr18-68250000-68250000-chr18-68650000-68650000	chr1-56300000-56300000-chr1-57000000-57000000
chr12-74200000-74200000-chr12-72900000-72900000	chrX-53350000-53350000-chrX-51700000-51700000	chr13-22400000-22400000-chr13-22150000-22150000
chr1-74500000-74500000-chr1-75500000-75500000	chr18-3300000-3300000-chr18-2750000-2750000	chr18-300000-300000-chr18-100000-100000
chr7-59400000-59400000-chr7-56800000-56800000	chr6-105250000-105250000-chr6-105700000-105700000	chr2-82550000-82550000-chr2-81700000-81700000
chr15-12250000-12250000-chr15-11000000-11000000	chr4-48000000-48000000-chr4-48550000-48550000	chr4-50200000-50200000-chr4-49350000-49350000
chr11-6200000-6200000-chr11-5400000-5400000	chr5-105750000-105750000-chr5-105300000-105300000	chr10-55100000-55100000-chr10-54500000-54500000
chr2-161750000-161750000-chr2-160700000-160700000	chr4-50650000-50650000-chr4-49500000-49500000	chr19-51700000-51700000-chr19-49900000-49900000
chr3-67050000-67050000-chr3-65150000-65150000	chr6-135350000-135350000-chr6-136850000-136850000	chr5-67300000-67300000-chr5-69100000-69100000
chr2-62550000-62550000-chr2-63550000-63550000	chr18-80650000-80650000-chr18-79850000-79850000	chrY-19100000-19100000-chrY-20200000-20200000
chr11-113750000-113750000-chr11-114750000-114750000	chr9-79350000-79350000-chr9-77950000-77950000	chr1-73000000-73000000-chr1-76150000-76150000
chr7-133700000-133700000-chr7-134150000-134150000	chr15-65600000-65600000-chr15-62250000-62250000	chrY-71150000-71150000-chrY-73600000-73600000
chr2-93700000-93700000-chr2-94100000-94100000	chr19-45250000-45250000-chr19-44100000-44100000	chr12-20400000-20400000-chr12-19350000-19350000
chr19-17400000-17400000-chr19-19050000-19050000	chrX-52650000-52650000-chrX-51650000-51650000	chr8-29800000-29800000-chr8-29300000-29300000
chr3-127500000-127500000-chr3-126650000-126650000	chr17-51750000-51750000-chr17-51200000-51200000	chrY-4350000-4350000-chrY-3650000-3650000
chr19-31350000-31350000-chr19-30650000-30650000	chr3-105800000-105800000-chr3-104300000-104300000	chr18-12600000-12600000-chr18-11550000-11550000
chr11-61850000-61850000-chr11-61300000-61300000	chr15-86800000-86800000-chr15-86250000-86250000	chr5-88450000-88450000-chr5-89350000-89350000
chr18-33800000-33800000-chr18-34500000-34500000	chr9-46800000-46800000-chr9-45400000-45400000	chrY-67200000-67200000-chrY-66500000-66500000
chr4-83850000-83850000-chr4-84600000-84600000	chr19-39300000-39300000-chr19-40800000-40800000	chr5-89300000-89300000-chr5-87900000-87900000
chr4-139450000-139450000-chr4-141250000-141250000	chr1-52000000-52000000-chr1-49850000-49850000	chr1-57750000-57750000-chr1-56300000-56300000
chr4-111200000-111200000-chr4-110750000-110750000	chr8-33150000-33150000-chr8-34850000-34850000	chr14-84650000-84650000-chr14-86000000-86000000
chrX-52450000-52450000-chrX-53200000-53200000	chr15-28850000-28850000-chr15-26700000-26700000	chrX-154300000-154300000-chrX-153550000-153550000
chr9-79600000-79600000-chr9-78100000-78100000	chr8-99400000-99400000-chr8-100150000-100150000	chr18-6000000-6000000-chr18-6900000-6900000
chr14-77400000-77400000-chr14-79150000-79150000	chr16-34250000-34250000-chr16-33350000-33350000	chr2-23900000-23900000-chr2-24200000-24200000
chr6-45450000-45450000-chr6-45150000-45150000	chr10-26250000-26250000-chr10-25050000-25050000	chr12-150000-150000-chr12-2350000-2350000
chr10-43500000-43500000-chr10-42900000-42900000	chr4-32500000-32500000-chr4-33100000-33100000	chr15-4650000-4650000-chr15-5700000-5700000
chr4-78050000-78050000-chr4-77300000-77300000	chr9-100300000-100300000-chr9-97650000-97650000	chrX-66000000-66000000-chrX-66850000-66850000
chr12-91400000-91400000-chr12-89600000-89600000	chr4-46900000-46900000-chr4-45550000-45550000	chrX-25750000-25750000-chrX-24250000-24250000
chr19-31600000-31600000-chr19-31200000-31200000	chr6-138550000-138550000-chr6-139450000-139450000	chr8-79450000-79450000-chr8-78800000-78800000
chr15-95050000-95050000-chr15-96050000-96050000	chr7-17650000-17650000-chr7-18850000-18850000	chrX-106950000-106950000-chrX-108450000-108450000
chr6-63350000-63350000-chr6-64500000-64500000	chr7-114200000-114200000-chr7-113250000-113250000	chr1-149350000-149350000-chr1-148250000-148250000
chr3-64500000-64500000-chr3-65300000-65300000	chr9-24000000-24000000-chr9-23400000-23400000	chr14-85400000-85400000-chr14-84400000-84400000
chr8-39300000-39300000-chr8-38650000-38650000	chr9-114850000-114850000-chr9-118100000-118100000	chr9-51150000-51150000-chr9-49900000-49900000
chr9-41050000-41050000-chr9-39600000-39600000	chr15-99800000-99800000-chr15-99050000-99050000	chr11-26300000-26300000-chr11-24200000-24200000
chr18-76000000-76000000-chr18-78850000-78850000	chr4-77500000-77500000-chr4-79500000-79500000	chr2-47400000-47400000-chr2-48800000-48800000
chr3-29900000-29900000-chr3-30900000-30900000	chr8-112050000-112050000-chr8-110950000-110950000	chr5-149250000-149250000-chr5-150100000-150100000
chr2-75700000-75700000-chr2-76600000-76600000	chr13-43400000-43400000-chr13-44000000-44000000	chr19-19400000-19400000-chr19-18900000-18900000
chr7-89900000-89900000-chr7-87950000-87950000	chr13-92200000-92200000-chr13-91150000-91150000	chrX-168600000-168600000-chrX-167300000-167300000
chr4-138700000-138700000-chr4-137950000-137950000	chr4-63650000-63650000-chr4-63000000-63000000	chr12-50250000-50250000-chr12-51000000-51000000
chr11-32700000-32700000-chr11-31900000-31900000	chr11-3400000-3400000-chr11-5850000-5850000	chr19-22000000-22000000-chr19-21000000-21000000
chr18-71550000-71550000-chr18-69350000-69350000	chr4-107650000-107650000-chr4-109000000-109000000	chr5-135950000-135950000-chr5-134800000-134800000
chr13-34050000-34050000-chr13-32200000-32200000	chr3-51100000-51100000-chr3-50400000-50400000	chr8-87650000-87650000-chr8-87050000-87050000
chr12-27150000-27150000-chr12-25050000-25050000	chr7-115850000-115850000-chr7-116850000-116850000	chrX-118550000-118550000-chrX-120000000-120000000
chr12-26350000-26350000-chr12-24950000-24950000	chr5-121800000-121800000-chr5-122700000-122700000	chr1-28050000-28050000-chr1-29750000-29750000
chr5-149650000-149650000-chr5-150650000-150650000	chr10-30300000-30300000-chr10-31600000-31600000	chr17-88600000-88600000-chr17-88300000-88300000
chr15-81150000-81150000-chr15-81900000-81900000	chr9-31650000-31650000-chr9-30950000-30950000	chr3-17900000-17900000-chr3-19350000-19350000
chr4-6700000-6700000-chr4-6400000-6400000	chr17-67700000-67700000-chr17-69750000-69750000	chrX-65250000-65250000-chrX-67600000-67600000
chr10-90750000-90750000-chr10-93600000-93600000	chr6-67000000-67000000-chr6-67900000-67900000	chr6-74800000-74800000-chr6-76550000-76550000
chr4-140800000-140800000-chr4-138600000-138600000	chr2-121850000-121850000-chr2-122200000-122200000	chr13-47300000-47300000-chr13-47800000-47800000
chr6-33500000-33500000-chr6-34600000-34600000	chr8-91050000-91050000-chr8-90550000-90550000	chr13-102150000-102150000-chr13-101250000-101250000
chr10-109950000-109950000-chr10-108500000-108500000	chr18-65150000-65150000-chr18-66450000-66450000	chr5-88200000-88200000-chr5-87500000-87500000
chr12-4200000-4200000-chr12-5150000-5150000	chr6-132300000-132300000-chr6-131400000-131400000	chr9-36550000-36550000-chr9-37450000-37450000
chr5-132100000-132100000-chr5-130550000-130550000	chr12-74050000-74050000-chr12-74750000-74750000	chr7-21250000-21250000-chr7-21700000-21700000
chr13-17550000-17550000-chr13-17100000-17100000	chr3-87350000-87350000-chr3-88000000-88000000	chrX-99250000-99250000-chrX-101750000-101750000
chr11-93400000-93400000-chr11-93950000-93950000	chr10-29650000-29650000-chr10-31350000-31350000	chr15-77500000-77500000-chr15-80050000-80050000
chr14-21350000-21350000-chr14-22800000-22800000	chr18-20100000-20100000-chr18-18750000-18750000	chr17-22400000-22400000-chr17-21700000-21700000
chr3-51550000-51550000-chr3-51250000-51250000	chr2-65650000-65650000-chr2-64850000-64850000	chr7-106650000-106650000-chr7-105550000-105550000
chr1-126750000-126750000-chr1-126250000-126250000	chrX-87200000-87200000-chrX-88350000-88350000	chrX-131300000-131300000-chrX-128900000-128900000
chr5-25450000-25450000-chr5-26850000-26850000	chr6-21650000-21650000-chr6-22650000-22650000	chr14-89500000-89500000-chr14-89100000-89100000
chr13-76500000-76500000-chr13-77500000-77500000	chr9-119850000-119850000-chr9-118100000-118100000	chr1-75350000-75350000-chr1-72900000-72900000
chr10-86300000-86300000-chr10-87000000-87000000	chr13-31450000-31450000-chr13-32700000-32700000	chr4-27700000-27700000-chr4-26750000-26750000
chr3-29400000-29400000-chr3-30350000-30350000	chr16-84850000-84850000-chr16-83650000-83650000	chr5-47500000-47500000-chr5-48350000-48350000
chr1-21800000-21800000-chr1-21050000-21050000	chr12-114100000-114100000-chr12-113100000-113100000	chrY-58100000-58100000-chrY-58650000-58650000
chr12-29550000-29550000-chr12-31450000-31450000	chr2-108800000-108800000-chr2-110000000-110000000	chr9-70050000-70050000-chr9-68650000-68650000
chr2-96750000-96750000-chr2-97500000-97500000	chr1-189100000-189100000-chr1-189800000-189800000	chr5-11550000-11550000-chr5-12600000-12600000
chr12-89550000-89550000-chr12-89000000-89000000	chr2-145500000-145500000-chr2-144450000-144450000	chr4-2600000-2600000-chr4-1300000-1300000
chr5-144200000-144200000-chr5-143250000-143250000	chr9-39600000-39600000-chr9-41300000-41300000	chr3-45750000-45750000-chr3-45500000-45500000
chr11-113600000-113600000-chr11-115050000-115050000	chr16-29250000-29250000-chr16-28000000-28000000	chrX-31050000-31050000-chrX-30550000-30550000
chr6-73450000-73450000-chr6-73100000-73100000	chr16-91150000-91150000-chr16-91750000-91750000	chr3-105700000-105700000-chr3-104400000-104400000
chr2-154550000-154550000-chr2-152950000-152950000	chr1-51050000-51050000-chr1-49850000-49850000	chr7-61500000-61500000-chr7-61650000-61650000
chr3-15950000-15950000-chr3-14900000-14900000	chr12-76350000-76350000-chr12-77850000-77850000	chr1-48600000-48600000-chr1-49150000-49150000
chrX-168100000-168100000-chrX-169150000-169150000	chr4-144450000-144450000-chr4-145150000-145150000	chr13-25600000-25600000-chr13-27650000-27650000
chr15-33400000-33400000-chr15-34950000-34950000	chr15-103100000-103100000-chr15-99350000-99350000	chr2-87700000-87700000-chr2-89100000-89100000
chr12-70250000-70250000-chr12-66650000-66650000	chr11-66850000-66850000-chr11-68100000-68100000	chr7-115250000-115250000-chr7-114200000-114200000
chr3-31050000-31050000-chr3-28600000-28600000	chr17-66600000-66600000-chr17-67850000-67850000	chr10-9000000-9000000-chr10-10100000-10100000
chr14-9850000-9850000-chr14-8500000-8500000	chr2-48800000-48800000-chr2-49800000-49800000	chr12-26500000-26500000-chr12-27400000-27400000
chr11-71750000-71750000-chr11-72350000-72350000	chr16-75550000-75550000-chr16-73750000-73750000	chr14-7450000-7450000-chr14-6700000-6700000
chr19-17700000-17700000-chr19-18800000-18800000	chr4-70350000-70350000-chr4-69100000-69100000	chrX-76750000-76750000-chrX-75550000-75550000
chr3-55800000-55800000-chr3-55500000-55500000	chr17-82200000-82200000-chr17-83500000-83500000	chr5-55750000-55750000-chr5-54700000-54700000
chr6-30300000-30300000-chr6-31200000-31200000	chrX-13600000-13600000-chrX-14300000-14300000	chr19-35150000-35150000-chr19-35800000-35800000
chr13-34200000-34200000-chr13-32900000-32900000	chr3-131300000-131300000-chr3-131700000-131700000	chr8-103350000-103350000-chr8-103850000-103850000
chr5-28400000-28400000-chr5-24900000-24900000	chr1-146800000-146800000-chr1-147000000-147000000	chr4-350000-350000-chr4-1200000-1200000
chr9-121650000-121650000-chr9-120550000-120550000	chr1-175700000-175700000-chr1-176300000-176300000	chr14-42200000-42200000-chr14-40200000-40200000
chr9-110550000-110550000-chr9-109050000-109050000	chr14-34850000-34850000-chr14-36150000-36150000	chr9-31550000-31550000-chr9-27600000-27600000
chr17-29150000-29150000-chr17-28300000-28300000	chr14-95150000-95150000-chr14-93750000-93750000	chr13-108300000-108300000-chr13-111250000-111250000
chr2-154350000-154350000-chr2-155300000-155300000	chr2-164850000-164850000-chr2-163650000-163650000	chr5-79050000-79050000-chr5-77150000-77150000
chr9-49550000-49550000-chr9-48600000-48600000	chr8-46000000-46000000-chr8-44250000-44250000	chr14-91450000-91450000-chr14-93000000-93000000
chr12-91500000-91500000-chr12-89950000-89950000	chr9-89450000-89450000-chr9-90250000-90250000	chr9-46400000-46400000-chr9-47100000-47100000
chr4-101150000-101150000-chr4-100950000-100950000	chr8-46100000-46100000-chr8-44700000-44700000	chr13-116500000-116500000-chr13-115250000-115250000
chrX-113150000-113150000-chrX-112650000-112650000	chr2-158200000-158200000-chr2-159300000-159300000	chr12-8900000-8900000-chr12-6500000-6500000
chr11-99600000-99600000-chr11-100350000-100350000	chr14-85000000-85000000-chr14-84450000-84450000	chrX-35650000-35650000-chrX-33850000-33850000
chr17-74500000-74500000-chr17-75250000-75250000	chr4-84150000-84150000-chr4-83300000-83300000	chrX-99350000-99350000-chrX-98550000-98550000
chr14-21400000-21400000-chr14-21000000-21000000	chr5-126200000-126200000-chr5-125750000-125750000	chr15-74700000-74700000-chr15-75750000-75750000
chr12-51650000-51650000-chr12-52800000-52800000	chr2-37200000-37200000-chr2-36450000-36450000	chr3-13450000-13450000-chr3-12800000-12800000
chr17-56450000-56450000-chr17-57050000-57050000	chr3-110650000-110650000-chr3-109900000-109900000	chr9-6900000-6900000-chr9-8850000-8850000
chr10-128150000-128150000-chr10-127100000-127100000	chr6-26550000-26550000-chr6-30150000-30150000	chr4-5850000-5850000-chr4-4800000-4800000
chr6-99150000-99150000-chr6-97600000-97600000	chr18-26800000-26800000-chr18-25750000-25750000	chr10-118300000-118300000-chr10-118300000-118300000
chr12-71450000-71450000-chr12-70450000-70450000	chr5-81600000-81600000-chr5-80550000-80550000	chr1-111850000-111850000-chr1-113500000-113500000
chr15-64700000-64700000-chr15-64150000-64150000	chr3-100000000-100000000-chr3-99400000-99400000	chr4-1450000-1450000-chr4-3050000-3050000
chr14-118850000-118850000-chr14-116250000-116250000	chr6-115050000-115050000-chr6-115750000-115750000	chrY-29850000-29850000-chrY-28600000-28600000
chr10-63650000-63650000-chr10-64300000-64300000	chr13-8300000-8300000-chr13-6250000-6250000	chr7-69200000-69200000-chr7-69900000-69900000
chr2-14850000-14850000-chr2-16250000-16250000	chr11-62800000-62800000-chr11-64450000-64450000	chrY-54300000-54300000-chrY-53600000-53600000
chr9-99000000-99000000-chr9-96600000-96600000	chr3-26050000-26050000-chr3-25000000-25000000	chr7-115100000-115100000-chr7-116650000-116650000
chr4-57700000-57700000-chr4-57000000-57000000	chr15-47200000-47200000-chr15-48350000-48350000	chr18-13150000-13150000-chr18-11600000-11600000
chr14-64300000-64300000-chr14-65250000-65250000	chr2-63300000-63300000-chr2-64000000-64000000	chrX-3950000-3950000-chrX-5700000-5700000
chr8-124600000-124600000-chr8-125850000-125850000	chr5-43200000-43200000-chr5-44850000-44850000	chr2-10150000-10150000-chr2-10800000-10800000
chr4-132900000-132900000-chr4-132050000-132050000	chr10-52250000-52250000-chr10-53150000-53150000	chrX-40700000-40700000-chrX-41350000-41350000
chr11-50850000-50850000-chr11-48850000-48850000	chr11-109150000-109150000-chr11-107450000-107450000	chr12-93800000-93800000-chr12-94450000-94450000
chr11-32400000-32400000-chr11-33650000-33650000	chr1-83550000-83550000-chr1-84150000-84150000	chr15-650000-650000-chr15-1950000-1950000
chr6-135950000-135950000-chr6-137650000-137650000	chrX-133550000-133550000-chrX-135050000-135050000	chr16-49300000-49300000-chr16-47800000-47800000
chr9-83550000-83550000-chr9-83950000-83950000	chr17-55400000-55400000-chr17-56000000-56000000	chrY-84250000-84250000-chrY-87050000-87050000
chr17-47500000-47500000-chr17-46950000-46950000	chr6-100750000-100750000-chr6-99550000-99550000	chr4-69650000-69650000-chr4-68100000-68100000
chr9-67850000-67850000-chr9-65050000-65050000	chr18-8350000-8350000-chr18-9800000-9800000	chr5-96050000-96050000-chr5-95250000-95250000
chr3-51950000-51950000-chr3-53000000-53000000	chr7-27800000-27800000-chr7-29100000-29100000	chr14-61950000-61950000-chr14-63100000-63100000
chr2-60950000-60950000-chr2-60450000-60450000	chr1-125450000-125450000-chr1-125950000-125950000	chr4-126600000-126600000-chr4-127700000-127700000
chr4-85100000-85100000-chr4-83700000-83700000	chr2-49850000-49850000-chr2-48300000-48300000	chr8-102200000-102200000-chr8-103050000-103050000
chr7-131200000-131200000-chr7-130750000-130750000	chr9-78700000-78700000-chr9-80150000-80150000	chr5-98850000-98850000-chr5-98200000-98200000
chr10-97050000-97050000-chr10-96250000-96250000	chr2-34950000-34950000-chr2-33950000-33950000	chr2-176750000-176750000-chr2-174500000-174500000
chr12-85000000-85000000-chr12-85850000-85850000	chr9-107050000-107050000-chr9-109200000-109200000	chr8-100450000-100450000-chr8-102200000-102200000
chr11-118600000-118600000-chr11-118050000-118050000	chr10-4300000-4300000-chr10-3250000-3250000	chrY-33250000-33250000-chrY-33750000-33750000
chr4-155000000-155000000-chr4-155300000-155300000	chr6-110750000-110750000-chr6-111750000-111750000	chr2-10600000-10600000-chr2-9400000-9400000
chr7-112250000-112250000-chr7-112750000-112750000	chr1-56750000-56750000-chr1-57800000-57800000	chrY-55200000-55200000-chrY-54500000-54500000
chr2-32050000-32050000-chr2-31750000-31750000	chr7-42500000-42500000-chr7-39850000-39850000	chr5-119450000-119450000-chr5-118350000-118350000
chrX-162650000-162650000-chrX-160700000-160700000	chr5-116800000-116800000-chr5-116550000-116550000	chr16-73250000-73250000-chr16-72300000-72300000
chr10-128950000-128950000-chr10-127750000-127750000	chr10-35250000-35250000-chr10-34150000-34150000	chr18-59500000-59500000-chr18-61550000-61550000
chr17-6650000-6650000-chr17-5650000-5650000	chr14-93600000-93600000-chr14-92400000-92400000	chr6-67100000-67100000-chr6-68100000-68100000
chr5-121800000-121800000-chr5-122650000-122650000	chr7-56600000-56600000-chr7-57250000-57250000	chr18-88300000-88300000-chr18-87350000-87350000
chr1-58000000-58000000-chr1-55200000-55200000	chr10-28750000-28750000-chr10-31450000-31450000	chr14-52950000-52950000-chr14-54000000-54000000
chr3-113350000-113350000-chr3-114200000-114200000	chrX-159200000-159200000-chrX-161850000-161850000	chr7-58050000-58050000-chr7-58450000-58450000
chr9-70700000-70700000-chr9-71650000-71650000	chr3-136300000-136300000-chr3-137450000-137450000	chr10-105600000-105600000-chr10-106200000-106200000
