GG	GN	NN
chr1-165350000-165350000-chr1-164350000-164350000	chr9-24450000-24450000-chr9-23650000-23650000	chr5-83600000-83600000-chr5-83200000-83200000
chr19-45900000-45900000-chr19-47050000-47050000	chr9-23750000-23750000-chr9-25000000-25000000	chr1-115450000-115450000-chr1-113800000-113800000
chr11-83500000-83500000-chr11-84500000-84500000	chr2-144550000-144550000-chr2-145000000-145000000	chr6-1200000-1200000-chr6-3050000-3050000
chr11-86100000-86100000-chr11-84500000-84500000	chr8-40000000-40000000-chr8-40900000-40900000	chr19-27450000-27450000-chr19-25450000-25450000
chr12-66650000-66650000-chr12-67100000-67100000	chr3-98800000-98800000-chr3-98050000-98050000	chr18-81400000-81400000-chr18-82450000-82450000
chr11-24500000-24500000-chr11-25950000-25950000	chr2-90400000-90400000-chr2-91250000-91250000	chr13-1700000-1700000-chr13-2400000-2400000
chr17-55750000-55750000-chr17-56800000-56800000	chr4-125000000-125000000-chr4-124200000-124200000	chr11-111050000-111050000-chr11-112000000-112000000
chr7-134150000-134150000-chr7-134750000-134750000	chr9-104600000-104600000-chr9-103900000-103900000	chr17-18350000-18350000-chr17-15800000-15800000
chr3-146150000-146150000-chr3-144700000-144700000	chr13-57850000-57850000-chr13-57000000-57000000	chr17-60600000-60600000-chr17-60200000-60200000
chr13-94150000-94150000-chr13-92700000-92700000	chr4-131250000-131250000-chr4-132650000-132650000	chr2-138150000-138150000-chr2-137850000-137850000
chr3-105900000-105900000-chr3-105550000-105550000	chr11-95850000-95850000-chr11-96650000-96650000	chr13-85450000-85450000-chr13-83150000-83150000
chr2-6100000-6100000-chr2-5450000-5450000	chr3-60100000-60100000-chr3-60600000-60600000	chr2-81200000-81200000-chr2-79150000-79150000
chr5-110750000-110750000-chr5-110150000-110150000	chr18-42300000-42300000-chr18-43200000-43200000	chr3-80400000-80400000-chr3-78850000-78850000
chr6-114400000-114400000-chr6-115200000-115200000	chr13-10850000-10850000-chr13-9100000-9100000	chr14-27600000-27600000-chr14-26800000-26800000
chr2-124550000-124550000-chr2-122450000-122450000	chr10-34050000-34050000-chr10-32900000-32900000	chr8-83100000-83100000-chr8-84400000-84400000
chr8-78700000-78700000-chr8-79150000-79150000	chr15-71550000-71550000-chr15-70750000-70750000	chr2-117050000-117050000-chr2-116250000-116250000
chr1-185700000-185700000-chr1-187100000-187100000	chr1-42500000-42500000-chr1-43000000-43000000	chr15-47250000-47250000-chr15-46200000-46200000
chr11-5250000-5250000-chr11-6550000-6550000	chr4-20350000-20350000-chr4-19750000-19750000	chr6-72050000-72050000-chr6-68550000-68550000
chr18-61350000-61350000-chr18-60550000-60550000	chr4-75000000-75000000-chr4-74100000-74100000	chr1-189600000-189600000-chr1-190300000-190300000
chr7-18250000-18250000-chr7-16350000-16350000	chr4-146100000-146100000-chr4-144950000-144950000	chr4-5450000-5450000-chr4-6250000-6250000
chr11-25350000-25350000-chr11-26200000-26200000	chr8-9200000-9200000-chr8-10300000-10300000	chr8-6150000-6150000-chr8-8500000-8500000
chr10-64500000-64500000-chr10-63700000-63700000	chr10-127800000-127800000-chr10-126550000-126550000	chrX-118200000-118200000-chrX-116850000-116850000
chr12-117200000-117200000-chr12-119200000-119200000	chr4-123350000-123350000-chr4-122450000-122450000	chr5-68000000-68000000-chr5-69100000-69100000
chr6-15350000-15350000-chr6-17200000-17200000	chr7-126800000-126800000-chr7-127500000-127500000	chr3-5050000-5050000-chr3-4350000-4350000
chr8-22550000-22550000-chr8-23750000-23750000	chr7-72500000-72500000-chr7-74450000-74450000	chrX-127150000-127150000-chrX-126050000-126050000
chrX-168550000-168550000-chrX-169800000-169800000	chr15-91550000-91550000-chr15-89850000-89850000	chr12-42100000-42100000-chr12-42100000-42100000
chr12-44400000-44400000-chr12-45500000-45500000	chr16-32700000-32700000-chr16-33100000-33100000	chrY-78750000-78750000-chrY-74100000-74100000
chr5-118000000-118000000-chr5-118700000-118700000	chr4-91400000-91400000-chr4-92200000-92200000	chr8-118200000-118200000-chr8-119900000-119900000
chr10-14150000-14150000-chr10-12450000-12450000	chr7-15250000-15250000-chr7-13800000-13800000	chrY-90300000-90300000-chrY-89600000-89600000
chr11-85650000-85650000-chr11-84500000-84500000	chr11-92050000-92050000-chr11-93100000-93100000	chr10-96050000-96050000-chr10-96900000-96900000
chr2-124400000-124400000-chr2-126050000-126050000	chr16-22400000-22400000-chr16-20750000-20750000	chr6-10950000-10950000-chr6-9950000-9950000
chr6-140650000-140650000-chr6-142450000-142450000	chr5-9600000-9600000-chr5-10850000-10850000	chr19-54800000-54800000-chr19-54550000-54550000
chr9-63250000-63250000-chr9-64000000-64000000	chr1-65200000-65200000-chr1-65600000-65600000	chr7-71250000-71250000-chr7-69850000-69850000
chr9-117500000-117500000-chr9-116800000-116800000	chr4-127250000-127250000-chr4-128700000-128700000	chr3-48100000-48100000-chr3-47150000-47150000
chr10-76300000-76300000-chr10-75650000-75650000	chr9-66300000-66300000-chr9-68700000-68700000	chr2-98650000-98650000-chr2-100150000-100150000
chr13-55050000-55050000-chr13-53250000-53250000	chr6-13700000-13700000-chr6-14750000-14750000	chr10-77000000-77000000-chr10-78550000-78550000
chr3-83900000-83900000-chr3-83350000-83350000	chr17-74650000-74650000-chr17-75650000-75650000	chrX-1450000-1450000-chrX-2200000-2200000
chr1-176100000-176100000-chr1-175350000-175350000	chr6-26350000-26350000-chr6-27550000-27550000	chr14-35700000-35700000-chr14-36650000-36650000
chr18-82950000-82950000-chr18-82600000-82600000	chr9-39700000-39700000-chr9-41750000-41750000	chr1-106850000-106850000-chr1-107900000-107900000
chr5-115300000-115300000-chr5-116200000-116200000	chrX-72750000-72750000-chrX-71300000-71300000	chr3-94750000-94750000-chr3-94100000-94100000
chr1-175750000-175750000-chr1-175250000-175250000	chr6-99150000-99150000-chr6-98150000-98150000	chr12-26000000-26000000-chr12-24700000-24700000
chr10-93650000-93650000-chr10-92150000-92150000	chr5-129050000-129050000-chr5-130150000-130150000	chr10-97400000-97400000-chr10-96550000-96550000
chr5-52200000-52200000-chr5-53200000-53200000	chr1-78700000-78700000-chr1-79300000-79300000	chr12-47950000-47950000-chr12-47300000-47300000
chr9-111450000-111450000-chr9-113500000-113500000	chr19-19200000-19200000-chr19-18650000-18650000	chr15-14800000-14800000-chr15-14400000-14400000
chr19-38550000-38550000-chr19-37600000-37600000	chr14-8150000-8150000-chr14-7400000-7400000	chrX-136850000-136850000-chrX-137450000-137450000
chr2-68250000-68250000-chr2-69250000-69250000	chr9-122050000-122050000-chr9-123450000-123450000	chr11-48300000-48300000-chr11-49500000-49500000
chr12-116900000-116900000-chr12-118050000-118050000	chr15-88850000-88850000-chr15-92200000-92200000	chr18-2250000-2250000-chr18-2250000-2250000
chr17-51400000-51400000-chr17-51100000-51100000	chrX-97650000-97650000-chrX-96550000-96550000	chr4-31200000-31200000-chr4-29850000-29850000
chr5-113750000-113750000-chr5-114100000-114100000	chr5-88000000-88000000-chr5-88900000-88900000	chr12-64350000-64350000-chr12-65900000-65900000
chr10-18700000-18700000-chr10-17950000-17950000	chr16-39850000-39850000-chr16-38050000-38050000	chr1-182250000-182250000-chr1-182050000-182050000
chr14-116250000-116250000-chr14-115600000-115600000	chrX-120850000-120850000-chrX-118850000-118850000	chr18-82000000-82000000-chr18-79900000-79900000
chr2-162350000-162350000-chr2-163450000-163450000	chr12-116500000-116500000-chr12-115250000-115250000	chrY-33950000-33950000-chrY-33000000-33000000
chr10-128000000-128000000-chr10-128950000-128950000	chr19-60450000-60450000-chr19-59050000-59050000	chr6-3350000-3350000-chr6-2750000-2750000
chr14-29500000-29500000-chr14-30200000-30200000	chr2-136300000-136300000-chr2-136700000-136700000	chrX-91750000-91750000-chrX-92650000-92650000
chr2-59950000-59950000-chr2-59300000-59300000	chr3-80750000-80750000-chr3-81750000-81750000	chr14-53600000-53600000-chr14-51700000-51700000
chr11-34250000-34250000-chr11-33350000-33350000	chr10-97750000-97750000-chr10-97400000-97400000	chr12-114850000-114850000-chr12-115200000-115200000
chr17-43450000-43450000-chr17-42400000-42400000	chr4-139900000-139900000-chr4-137750000-137750000	chr9-27600000-27600000-chr9-28300000-28300000
chr11-50200000-50200000-chr11-51350000-51350000	chr2-174200000-174200000-chr2-175650000-175650000	chr14-111950000-111950000-chr14-112750000-112750000
chr1-93100000-93100000-chr1-94050000-94050000	chr18-73300000-73300000-chr18-74450000-74450000	chr9-65200000-65200000-chr9-63950000-63950000
chr15-91150000-91150000-chr15-89250000-89250000	chr16-79450000-79450000-chr16-81450000-81450000	chr6-111950000-111950000-chr6-108700000-108700000
chr6-54500000-54500000-chr6-53600000-53600000	chr1-118000000-118000000-chr1-116550000-116550000	chr9-20850000-20850000-chr9-18950000-18950000
chr2-71650000-71650000-chr2-70800000-70800000	chr11-63700000-63700000-chr11-62550000-62550000	chr6-18750000-18750000-chr6-20550000-20550000
chr6-83200000-83200000-chr6-83700000-83700000	chr5-70850000-70850000-chr5-72500000-72500000	chr6-140300000-140300000-chr6-138800000-138800000
chr5-67750000-67750000-chr5-66450000-66450000	chr7-68100000-68100000-chr7-69550000-69550000	chr6-10150000-10150000-chr6-10900000-10900000
chr6-36400000-36400000-chr6-37250000-37250000	chr15-63300000-63300000-chr15-61700000-61700000	chr1-109350000-109350000-chr1-110150000-110150000
chr12-28950000-28950000-chr12-30350000-30350000	chr5-71300000-71300000-chr5-71500000-71500000	chr10-200000-200000-chr10-2150000-2150000
chr17-24250000-24250000-chr17-25000000-25000000	chr15-86150000-86150000-chr15-86950000-86950000	chr12-47600000-47600000-chr12-48400000-48400000
chr13-40900000-40900000-chr13-40050000-40050000	chr11-82450000-82450000-chr11-80350000-80350000	chr9-84800000-84800000-chr9-85500000-85500000
chr10-61700000-61700000-chr10-60650000-60650000	chr15-75800000-75800000-chr15-75100000-75100000	chr5-69050000-69050000-chr5-68500000-68500000
chr6-54500000-54500000-chr6-55250000-55250000	chr12-30750000-30750000-chr12-30350000-30350000	chr6-10350000-10350000-chr6-11400000-11400000
chr18-42550000-42550000-chr18-43250000-43250000	chr8-19100000-19100000-chr8-19900000-19900000	chr7-8450000-8450000-chr7-10200000-10200000
chr13-58400000-58400000-chr13-57750000-57750000	chr2-97550000-97550000-chr2-96200000-96200000	chr3-4650000-4650000-chr3-2250000-2250000
chr1-53300000-53300000-chr1-54100000-54100000	chr11-25500000-25500000-chr11-26200000-26200000	chr14-37550000-37550000-chr14-38200000-38200000
chr5-92900000-92900000-chr5-92300000-92300000	chr18-63550000-63550000-chr18-62700000-62700000	chrX-35200000-35200000-chrX-34650000-34650000
chr10-24000000-24000000-chr10-24900000-24900000	chr1-152250000-152250000-chr1-153050000-153050000	chr14-55350000-55350000-chr14-53150000-53150000
chr16-17100000-17100000-chr16-16050000-16050000	chr11-118200000-118200000-chr11-119100000-119100000	chr5-51000000-51000000-chr5-52500000-52500000
chr12-75050000-75050000-chr12-74300000-74300000	chr4-141000000-141000000-chr4-139850000-139850000	chrY-85550000-85550000-chrY-87400000-87400000
chr3-27100000-27100000-chr3-25550000-25550000	chr14-30700000-30700000-chr14-29600000-29600000	chr19-52100000-52100000-chr19-51550000-51550000
chrX-95150000-95150000-chrX-95900000-95900000	chr2-98600000-98600000-chr2-97050000-97050000	chr12-25500000-25500000-chr12-23200000-23200000
chr16-59700000-59700000-chr16-59100000-59100000	chr5-62600000-62600000-chr5-62850000-62850000	chr19-25450000-25450000-chr19-24250000-24250000
chr3-108100000-108100000-chr3-109400000-109400000	chr4-108750000-108750000-chr4-107900000-107900000	chr17-16950000-16950000-chr17-19100000-19100000
chr11-95150000-95150000-chr11-93450000-93450000	chr6-52700000-52700000-chr6-53350000-53350000	chr6-67200000-67200000-chr6-67700000-67700000
chr5-71750000-71750000-chr5-71750000-71750000	chr1-170050000-170050000-chr1-169250000-169250000	chrY-84900000-84900000-chrY-85500000-85500000
chr7-130900000-130900000-chr7-136900000-136900000	chr3-9200000-9200000-chr3-8950000-8950000	chrY-44150000-44150000-chrY-45050000-45050000
chr7-49000000-49000000-chr7-49950000-49950000	chr13-28400000-28400000-chr13-29800000-29800000	chr9-14050000-14050000-chr9-14850000-14850000
chr4-111100000-111100000-chr4-107150000-107150000	chr11-86650000-86650000-chr11-85150000-85150000	chrY-75300000-75300000-chrY-76700000-76700000
chr4-108200000-108200000-chr4-111400000-111400000	chr3-64050000-64050000-chr3-64800000-64800000	chr18-18700000-18700000-chr18-19350000-19350000
chr2-127350000-127350000-chr2-128300000-128300000	chr5-102850000-102850000-chr5-104350000-104350000	chr17-82400000-82400000-chr17-81800000-81800000
chr6-145050000-145050000-chr6-144050000-144050000	chrX-16750000-16750000-chrX-15300000-15300000	chr1-98300000-98300000-chr1-97350000-97350000
chr5-37150000-37150000-chr5-38200000-38200000	chr5-44300000-44300000-chr5-43150000-43150000	chr11-67000000-67000000-chr11-67450000-67450000
chr16-57750000-57750000-chr16-57150000-57150000	chr7-62950000-62950000-chr7-61800000-61800000	chrY-7250000-7250000-chrY-6200000-6200000
chr7-28600000-28600000-chr7-28050000-28050000	chr16-58500000-58500000-chr16-59350000-59350000	chr9-120500000-120500000-chr9-122000000-122000000
chr3-104200000-104200000-chr3-105000000-105000000	chr5-135350000-135350000-chr5-134050000-134050000	chr12-11650000-11650000-chr12-13950000-13950000
chr5-37050000-37050000-chr5-35600000-35600000	chr4-145800000-145800000-chr4-148600000-148600000	chrX-131450000-131450000-chrX-132500000-132500000
chr3-98300000-98300000-chr3-97650000-97650000	chr10-33450000-33450000-chr10-35500000-35500000	chr12-49450000-49450000-chr12-51000000-51000000
chr3-93650000-93650000-chr3-93650000-93650000	chr6-26500000-26500000-chr6-27550000-27550000	chr18-1650000-1650000-chr18-2900000-2900000
chr13-15600000-15600000-chr13-17450000-17450000	chr13-21600000-21600000-chr13-19100000-19100000	chr3-76800000-76800000-chr3-77200000-77200000
chrX-167800000-167800000-chrX-166500000-166500000	chr19-50300000-50300000-chr19-50700000-50700000	chr8-100750000-100750000-chr8-101200000-101200000
chr6-125000000-125000000-chr6-126100000-126100000	chr7-100800000-100800000-chr7-101600000-101600000	chr6-11800000-11800000-chr6-10900000-10900000
chr16-21350000-21350000-chr16-20550000-20550000	chr11-109500000-109500000-chr11-110700000-110700000	chr15-42850000-42850000-chr15-44450000-44450000
chr19-5750000-5750000-chr19-6500000-6500000	chr6-117600000-117600000-chr6-120200000-120200000	chr5-17900000-17900000-chr5-17300000-17300000
chr19-5750000-5750000-chr19-4800000-4800000	chr11-99750000-99750000-chr11-98850000-98850000	chr13-9050000-9050000-chr13-9800000-9800000
chrX-102850000-102850000-chrX-104500000-104500000	chr8-62950000-62950000-chr8-62550000-62550000	chr7-131450000-131450000-chr7-132200000-132200000
chr2-38100000-38100000-chr2-39050000-39050000	chr13-17450000-17450000-chr13-16550000-16550000	chrX-46100000-46100000-chrX-46100000-46100000
chr1-9700000-9700000-chr1-11800000-11800000	chr9-101300000-101300000-chr9-101950000-101950000	chrX-59000000-59000000-chrX-58000000-58000000
chr1-66200000-66200000-chr1-65800000-65800000	chr1-78750000-78750000-chr1-79650000-79650000	chrY-75700000-75700000-chrY-76450000-76450000
chr6-32550000-32550000-chr6-33600000-33600000	chr1-183700000-183700000-chr1-181900000-181900000	chrY-14550000-14550000-chrY-12650000-12650000
chr7-46500000-46500000-chr7-45700000-45700000	chr4-104000000-104000000-chr4-104600000-104600000	chr7-69900000-69900000-chr7-69100000-69100000
chr4-96100000-96100000-chr4-94600000-94600000	chr5-18450000-18450000-chr5-19600000-19600000	chrY-81650000-81650000-chrY-82750000-82750000
chrX-98650000-98650000-chrX-98200000-98200000	chr9-22150000-22150000-chr9-21350000-21350000	chr14-3250000-3250000-chr14-4550000-4550000
chr12-49400000-49400000-chr12-50450000-50450000	chr4-144950000-144950000-chr4-145800000-145800000	chr8-34500000-34500000-chr8-34000000-34000000
chr1-23850000-23850000-chr1-22500000-22500000	chr6-91000000-91000000-chr6-89550000-89550000	chr10-1050000-1050000-chr10-550000-550000
chr5-31850000-31850000-chr5-31250000-31250000	chr18-82950000-82950000-chr18-82300000-82300000	chr14-32500000-32500000-chr14-30700000-30700000
chr1-135900000-135900000-chr1-134900000-134900000	chr3-85050000-85050000-chr3-83900000-83900000	chr7-91050000-91050000-chr7-90100000-90100000
chr5-139450000-139450000-chr5-141700000-141700000	chr14-11600000-11600000-chr14-13100000-13100000	chr10-78250000-78250000-chr10-79450000-79450000
chr7-92400000-92400000-chr7-91400000-91400000	chr8-116600000-116600000-chr8-118150000-118150000	chr10-127150000-127150000-chr10-124250000-124250000
chr1-187900000-187900000-chr1-188150000-188150000	chrY-53850000-53850000-chrY-52350000-52350000	chrY-71800000-71800000-chrY-72600000-72600000
chr19-47300000-47300000-chr19-47800000-47800000	chr7-142250000-142250000-chr7-142900000-142900000	chr14-106600000-106600000-chr14-105200000-105200000
chr19-40100000-40100000-chr19-39800000-39800000	chr17-81500000-81500000-chr17-79700000-79700000	chr10-103600000-103600000-chr10-104600000-104600000
chr5-20950000-20950000-chr5-21400000-21400000	chr11-66350000-66350000-chr11-66900000-66900000	chr15-15700000-15700000-chr15-17000000-17000000
chr15-86250000-86250000-chr15-85150000-85150000	chr1-82350000-82350000-chr1-80350000-80350000	chrX-126200000-126200000-chrX-128750000-128750000
chr3-139600000-139600000-chr3-138150000-138150000	chr1-75850000-75850000-chr1-74150000-74150000	chr1-181500000-181500000-chr1-181300000-181300000
chr1-188300000-188300000-chr1-189000000-189000000	chr6-130500000-130500000-chr6-131300000-131300000	chr5-82300000-82300000-chr5-82950000-82950000
chr4-106650000-106650000-chr4-107200000-107200000	chr14-37050000-37050000-chr14-37600000-37600000	chr6-550000-550000-chr6-2000000-2000000
chr3-29900000-29900000-chr3-30450000-30450000	chr5-95850000-95850000-chr5-96800000-96800000	chr9-89100000-89100000-chr9-88150000-88150000
chr3-73100000-73100000-chr3-75100000-75100000	chr10-72950000-72950000-chr10-75150000-75150000	chr14-83850000-83850000-chr14-83050000-83050000
chr7-28150000-28150000-chr7-30000000-30000000	chr3-154000000-154000000-chr3-155950000-155950000	chr1-62900000-62900000-chr1-63350000-63350000
chr6-138000000-138000000-chr6-137550000-137550000	chr6-11050000-11050000-chr6-12100000-12100000	chr3-74250000-74250000-chr3-73800000-73800000
chrX-151900000-151900000-chrX-151900000-151900000	chr5-143600000-143600000-chr5-143200000-143200000	chr6-128200000-128200000-chr6-129250000-129250000
chr4-115850000-115850000-chr4-114600000-114600000	chr4-17900000-17900000-chr4-19050000-19050000	chrY-38300000-38300000-chrY-39150000-39150000
chr2-113550000-113550000-chr2-115700000-115700000	chr9-88700000-88700000-chr9-87800000-87800000	chr15-70350000-70350000-chr15-69850000-69850000
chr6-81900000-81900000-chr6-83250000-83250000	chr16-16950000-16950000-chr16-16250000-16250000	chr19-16400000-16400000-chr19-15950000-15950000
chr4-155350000-155350000-chr4-154450000-154450000	chr6-84350000-84350000-chr6-82550000-82550000	chr6-27250000-27250000-chr6-25700000-25700000
chr11-77150000-77150000-chr11-78550000-78550000	chr12-39150000-39150000-chr12-38450000-38450000	chr5-27800000-27800000-chr5-26750000-26750000
chr8-65100000-65100000-chr8-64400000-64400000	chr4-116250000-116250000-chr4-115450000-115450000	chr18-23100000-23100000-chr18-24550000-24550000
chr14-18750000-18750000-chr14-16950000-16950000	chr17-25300000-25300000-chr17-23700000-23700000	chr1-2450000-2450000-chr1-1900000-1900000
chr2-102700000-102700000-chr2-102050000-102050000	chr19-57900000-57900000-chr19-58750000-58750000	chr6-111600000-111600000-chr6-109800000-109800000
chr11-109300000-109300000-chr11-106800000-106800000	chr3-31950000-31950000-chr3-31200000-31200000	chr16-1350000-1350000-chr16-2000000-2000000
chr2-103750000-103750000-chr2-105150000-105150000	chr6-44550000-44550000-chr6-46200000-46200000	chrX-126100000-126100000-chrX-124550000-124550000
chr16-17350000-17350000-chr16-17200000-17200000	chr15-84450000-84450000-chr15-83300000-83300000	chr1-101650000-101650000-chr1-103500000-103500000
chr12-32000000-32000000-chr12-32850000-32850000	chr3-99500000-99500000-chr3-97900000-97900000	chr18-83250000-83250000-chr18-83900000-83900000
chr2-12350000-12350000-chr2-13750000-13750000	chr4-10200000-10200000-chr4-9400000-9400000	chrY-24450000-24450000-chrY-25350000-25350000
chr2-40800000-40800000-chr2-41500000-41500000	chr16-80050000-80050000-chr16-78300000-78300000	chr4-87250000-87250000-chr4-85750000-85750000
chr6-55050000-55050000-chr6-54600000-54600000	chr8-113750000-113750000-chr8-114050000-114050000	chr4-125850000-125850000-chr4-125200000-125200000
chr5-43600000-43600000-chr5-43900000-43900000	chr1-39200000-39200000-chr1-41350000-41350000	chr11-2250000-2250000-chr11-2900000-2900000
chr5-124600000-124600000-chr5-123150000-123150000	chr3-13100000-13100000-chr3-14050000-14050000	chrX-151950000-151950000-chrX-152500000-152500000
chr16-24450000-24450000-chr16-23150000-23150000	chr12-73950000-73950000-chr12-73200000-73200000	chr16-64300000-64300000-chr16-66000000-66000000
chr11-69150000-69150000-chr11-71200000-71200000	chr5-26700000-26700000-chr5-28500000-28500000	chr1-35050000-35050000-chr1-37000000-37000000
chr12-98750000-98750000-chr12-101650000-101650000	chr9-120300000-120300000-chr9-119700000-119700000	chr3-147350000-147350000-chr3-147950000-147950000
chr16-43450000-43450000-chr16-40550000-40550000	chr11-73500000-73500000-chr11-73050000-73050000	chr12-86200000-86200000-chr12-88150000-88150000
chr10-62500000-62500000-chr10-62750000-62750000	chrY-36650000-36650000-chrY-35650000-35650000	chr7-131600000-131600000-chr7-131300000-131300000
chr2-34900000-34900000-chr2-34100000-34100000	chr7-55000000-55000000-chr7-54300000-54300000	chr10-112500000-112500000-chr10-114900000-114900000
chr6-21950000-21950000-chr6-22350000-22350000	chr9-25900000-25900000-chr9-25000000-25000000	chr10-113450000-113450000-chr10-112900000-112900000
chr3-105550000-105550000-chr3-103900000-103900000	chr6-12400000-12400000-chr6-13850000-13850000	chr7-108550000-108550000-chr7-108250000-108250000
chr1-134700000-134700000-chr1-134200000-134200000	chr5-96700000-96700000-chr5-99050000-99050000	chrY-8100000-8100000-chrY-7750000-7750000
chr12-108700000-108700000-chr12-108250000-108250000	chr2-110150000-110150000-chr2-109100000-109100000	chr2-116100000-116100000-chr2-117500000-117500000
chr5-123000000-123000000-chr5-123950000-123950000	chr5-110300000-110300000-chr5-111600000-111600000	chr7-62000000-62000000-chr7-58850000-58850000
chr2-164000000-164000000-chr2-163300000-163300000	chr12-31250000-31250000-chr12-30350000-30350000	chr9-9600000-9600000-chr9-9300000-9300000
chr7-99400000-99400000-chr7-101500000-101500000	chr9-71700000-71700000-chr9-71500000-71500000	chr14-47850000-47850000-chr14-46600000-46600000
chr9-105650000-105650000-chr9-107400000-107400000	chr16-46500000-46500000-chr16-45450000-45450000	chr16-19450000-19450000-chr16-17950000-17950000
chr16-92400000-92400000-chr16-91650000-91650000	chr12-111700000-111700000-chr12-110950000-110950000	chr17-16750000-16750000-chr17-17650000-17650000
chr9-97450000-97450000-chr9-97750000-97750000	chr8-69450000-69450000-chr8-70700000-70700000	chrY-42900000-42900000-chrY-43450000-43450000
chr18-78000000-78000000-chr18-77350000-77350000	chr13-40000000-40000000-chr13-39150000-39150000	chr14-50900000-50900000-chr14-50050000-50050000
chr14-58100000-58100000-chr14-57400000-57400000	chr10-29450000-29450000-chr10-30750000-30750000	chr5-9750000-9750000-chr5-11050000-11050000
chr2-35850000-35850000-chr2-35300000-35300000	chr5-122000000-122000000-chr5-121100000-121100000	chr18-18350000-18350000-chr18-17850000-17850000
chr10-85150000-85150000-chr10-83750000-83750000	chr7-44050000-44050000-chr7-45250000-45250000	chr12-53200000-53200000-chr12-51500000-51500000
chr15-33100000-33100000-chr15-34400000-34400000	chr6-133950000-133950000-chr6-134400000-134400000	chr14-86150000-86150000-chr14-84950000-84950000
chr19-4850000-4850000-chr19-3650000-3650000	chr8-102750000-102750000-chr8-101550000-101550000	chr15-14250000-14250000-chr15-13000000-13000000
chr14-55100000-55100000-chr14-56450000-56450000	chr12-107150000-107150000-chr12-110750000-110750000	chrX-136250000-136250000-chrX-135850000-135850000
chr1-188800000-188800000-chr1-190150000-190150000	chr17-8600000-8600000-chr17-7650000-7650000	chrY-2050000-2050000-chrY-1000000-1000000
chr17-29850000-29850000-chr17-31400000-31400000	chr10-27150000-27150000-chr10-26550000-26550000	chr6-91000000-91000000-chr6-93650000-93650000
chr2-132550000-132550000-chr2-131500000-131500000	chr11-29850000-29850000-chr11-28350000-28350000	chr5-83850000-83850000-chr5-84700000-84700000
chr4-131950000-131950000-chr4-133750000-133750000	chr19-24000000-24000000-chr19-22100000-22100000	chrY-84800000-84800000-chrY-86150000-86150000
chr4-36100000-36100000-chr4-36400000-36400000	chr14-54550000-54550000-chr14-55150000-55150000	chrY-15000000-15000000-chrY-16200000-16200000
chr1-59150000-59150000-chr1-60350000-60350000	chr13-74900000-74900000-chr13-78000000-78000000	chr4-132950000-132950000-chr4-133650000-133650000
chr15-41450000-41450000-chr15-38050000-38050000	chr7-93800000-93800000-chr7-92750000-92750000	chrX-7500000-7500000-chrX-8650000-8650000
chr16-18250000-18250000-chr16-17800000-17800000	chrX-49550000-49550000-chrX-48550000-48550000	chrY-67350000-67350000-chrY-66750000-66750000
chr9-121200000-121200000-chr9-122250000-122250000	chr16-13150000-13150000-chr16-15450000-15450000	chr8-36400000-36400000-chr8-35100000-35100000
chr8-61600000-61600000-chr8-60900000-60900000	chr11-66400000-66400000-chr11-67150000-67150000	chr17-20000000-20000000-chr17-19300000-19300000
chr4-129850000-129850000-chr4-129600000-129600000	chr18-52500000-52500000-chr18-51250000-51250000	chr3-38700000-38700000-chr3-37600000-37600000
chr11-65000000-65000000-chr11-69600000-69600000	chr5-96750000-96750000-chr5-95450000-95450000	chr1-110400000-110400000-chr1-109750000-109750000
chr10-83150000-83150000-chr10-81000000-81000000	chr2-24750000-24750000-chr2-23700000-23700000	chrX-129350000-129350000-chrX-130600000-130600000
chr1-177450000-177450000-chr1-178900000-178900000	chr2-75000000-75000000-chr2-73450000-73450000	chrY-71250000-71250000-chrY-72500000-72500000
chr17-64550000-64550000-chr17-64100000-64100000	chr4-78500000-78500000-chr4-77300000-77300000	chr12-45700000-45700000-chr12-47450000-47450000
chr5-113250000-113250000-chr5-114350000-114350000	chr10-108950000-108950000-chr10-111350000-111350000	chrX-27450000-27450000-chrX-28650000-28650000
chr15-66000000-66000000-chr15-63850000-63850000	chr14-62800000-62800000-chr14-63300000-63300000	chr6-57000000-57000000-chr6-57300000-57300000
chr9-95800000-95800000-chr9-94950000-94950000	chr16-22950000-22950000-chr16-22350000-22350000	chrY-400000-400000-chrY-1000000-1000000
chr2-71100000-71100000-chr2-73150000-73150000	chr9-26650000-26650000-chr9-27350000-27350000	chr6-93400000-93400000-chr6-93400000-93400000
chr10-11050000-11050000-chr10-12450000-12450000	chr1-93050000-93050000-chr1-91900000-91900000	chr5-6150000-6150000-chr5-5900000-5900000
chr9-113750000-113750000-chr9-114600000-114600000	chr7-114400000-114400000-chr7-113400000-113400000	chr7-86550000-86550000-chr7-87550000-87550000
chr18-37000000-37000000-chr18-37400000-37400000	chr2-94400000-94400000-chr2-95350000-95350000	chr18-50700000-50700000-chr18-51400000-51400000
chr19-8600000-8600000-chr19-7800000-7800000	chr1-28250000-28250000-chr1-25250000-25250000	chr15-103950000-103950000-chr15-102800000-102800000
chr10-43250000-43250000-chr10-42200000-42200000	chr7-75250000-75250000-chr7-74700000-74700000	chr2-93400000-93400000-chr2-93950000-93950000
chr2-25000000-25000000-chr2-26200000-26200000	chrX-157600000-157600000-chrX-158300000-158300000	chr9-113100000-113100000-chr9-111700000-111700000
