GG	GN	NN
chrX-148450000-148450000-chrX-150450000-150450000	chr18-62950000-62950000-chr18-60400000-60400000	chrY-71900000-71900000-chrY-72250000-72250000
chr7-44900000-44900000-chr7-45500000-45500000	chr3-121950000-121950000-chr3-122450000-122450000	chr3-45850000-45850000-chr3-48650000-48650000
chr7-23300000-23300000-chr7-24600000-24600000	chr7-72700000-72700000-chr7-74350000-74350000	chr5-75250000-75250000-chr5-73750000-73750000
chr11-4700000-4700000-chr11-5650000-5650000	chr17-84400000-84400000-chr17-81900000-81900000	chr15-51500000-51500000-chr15-50000000-50000000
chr13-27850000-27850000-chr13-28550000-28550000	chr1-81600000-81600000-chr1-82750000-82750000	chr4-69400000-69400000-chr4-69100000-69100000
chr4-113250000-113250000-chr4-113750000-113750000	chr18-44000000-44000000-chr18-45050000-45050000	chr12-61150000-61150000-chr12-59800000-59800000
chr15-40050000-40050000-chr15-39450000-39450000	chr5-148700000-148700000-chr5-148150000-148150000	chr10-8700000-8700000-chr10-10050000-10050000
chr1-155950000-155950000-chr1-154600000-154600000	chr6-80550000-80550000-chr6-78900000-78900000	chr15-8450000-8450000-chr15-8950000-8950000
chr3-102900000-102900000-chr3-101400000-101400000	chr13-81250000-81250000-chr13-82100000-82100000	chrY-79400000-79400000-chrY-79600000-79600000
chr9-34750000-34750000-chr9-35200000-35200000	chr9-77500000-77500000-chr9-77100000-77100000	chr8-30800000-30800000-chr8-29400000-29400000
chr6-55950000-55950000-chr6-55350000-55350000	chr7-79300000-79300000-chr7-80550000-80550000	chr13-33450000-33450000-chr13-35000000-35000000
chr10-21900000-21900000-chr10-23350000-23350000	chr18-49000000-49000000-chr18-47950000-47950000	chr2-111800000-111800000-chr2-111300000-111300000
chr4-135900000-135900000-chr4-136900000-136900000	chr9-20300000-20300000-chr9-19550000-19550000	chr3-124450000-124450000-chr3-125250000-125250000
chr14-30200000-30200000-chr14-30850000-30850000	chr2-73750000-73750000-chr2-73000000-73000000	chr11-112300000-112300000-chr11-114100000-114100000
chr15-70050000-70050000-chr15-71900000-71900000	chr16-15900000-15900000-chr16-14950000-14950000	chr19-56450000-56450000-chr19-58150000-58150000
chr16-81400000-81400000-chr16-80000000-80000000	chr11-15100000-15100000-chr11-14100000-14100000	chr7-136750000-136750000-chr7-137800000-137800000
chr3-67000000-67000000-chr3-65700000-65700000	chrX-99850000-99850000-chrX-98900000-98900000	chrY-31400000-31400000-chrY-32500000-32500000
chr4-116450000-116450000-chr4-117450000-117450000	chr14-106350000-106350000-chr14-104650000-104650000	chr13-115900000-115900000-chr13-116650000-116650000
chr8-106750000-106750000-chr8-109200000-109200000	chr17-38400000-38400000-chr17-37150000-37150000	chr14-73950000-73950000-chr14-73600000-73600000
chr2-43750000-43750000-chr2-44350000-44350000	chr12-118750000-118750000-chr12-117200000-117200000	chr2-123500000-123500000-chr2-121850000-121850000
chr19-33300000-33300000-chr19-31450000-31450000	chr1-83900000-83900000-chr1-82700000-82700000	chr14-98950000-98950000-chr14-97350000-97350000
chr9-106750000-106750000-chr9-106000000-106000000	chrX-40900000-40900000-chrX-43150000-43150000	chr18-60100000-60100000-chr18-60800000-60800000
chr5-86900000-86900000-chr5-87700000-87700000	chr1-129000000-129000000-chr1-129900000-129900000	chr8-44300000-44300000-chr8-44600000-44600000
chr17-88550000-88550000-chr17-89200000-89200000	chr3-103650000-103650000-chr3-102500000-102500000	chr18-21400000-21400000-chr18-20750000-20750000
chr7-133600000-133600000-chr7-134700000-134700000	chr15-23300000-23300000-chr15-21800000-21800000	chrX-26250000-26250000-chrX-25900000-25900000
chr9-100850000-100850000-chr9-102150000-102150000	chr2-135000000-135000000-chr2-135500000-135500000	chr4-21450000-21450000-chr4-22150000-22150000
chr14-29000000-29000000-chr14-29550000-29550000	chr17-25700000-25700000-chr17-26700000-26700000	chr7-69900000-69900000-chr7-70650000-70650000
chr14-104900000-104900000-chr14-104900000-104900000	chrX-158850000-158850000-chrX-161200000-161200000	chr10-105150000-105150000-chr10-104450000-104450000
chr13-12650000-12650000-chr13-13700000-13700000	chr8-127050000-127050000-chr8-126200000-126200000	chrY-79650000-79650000-chrY-79000000-79000000
chr2-122800000-122800000-chr2-124500000-124500000	chrX-46300000-46300000-chrX-45850000-45850000	chr7-36050000-36050000-chr7-36800000-36800000
chr6-63300000-63300000-chr6-64050000-64050000	chr9-118000000-118000000-chr9-119500000-119500000	chr11-28300000-28300000-chr11-29050000-29050000
chr17-72850000-72850000-chr17-73900000-73900000	chr3-127000000-127000000-chr3-128650000-128650000	chr3-140950000-140950000-chr3-140700000-140700000
chr7-16500000-16500000-chr7-17050000-17050000	chrX-141000000-141000000-chrX-141750000-141750000	chr8-10000000-10000000-chr8-10000000-10000000
chr10-61900000-61900000-chr10-62350000-62350000	chr2-72350000-72350000-chr2-74600000-74600000	chr16-87800000-87800000-chr16-90200000-90200000
chr2-91350000-91350000-chr2-92000000-92000000	chr4-15050000-15050000-chr4-16350000-16350000	chr18-55150000-55150000-chr18-56050000-56050000
chr1-189250000-189250000-chr1-188400000-188400000	chr2-77250000-77250000-chr2-78550000-78550000	chr14-20000000-20000000-chr14-20000000-20000000
chr3-28000000-28000000-chr3-30050000-30050000	chr1-110550000-110550000-chr1-110000000-110000000	chr14-84300000-84300000-chr14-84850000-84850000
chr16-44150000-44150000-chr16-43600000-43600000	chr6-31500000-31500000-chr6-33100000-33100000	chr5-1050000-1050000-chr5-550000-550000
chr19-48000000-48000000-chr19-46450000-46450000	chr13-118450000-118450000-chr13-119450000-119450000	chrX-46550000-46550000-chrX-44150000-44150000
chr2-105900000-105900000-chr2-106500000-106500000	chr5-81500000-81500000-chr5-82900000-82900000	chr7-88850000-88850000-chr7-90950000-90950000
chr6-147550000-147550000-chr6-146150000-146150000	chr19-49700000-49700000-chr19-48750000-48750000	chr7-21700000-21700000-chr7-20400000-20400000
chr5-147100000-147100000-chr5-147600000-147600000	chr14-16700000-16700000-chr14-16150000-16150000	chr10-125600000-125600000-chr10-125200000-125200000
chr5-130900000-130900000-chr5-130200000-130200000	chr2-166700000-166700000-chr2-167850000-167850000	chr2-67700000-67700000-chr2-65450000-65450000
chr6-136400000-136400000-chr6-136850000-136850000	chr2-48300000-48300000-chr2-50350000-50350000	chr12-74400000-74400000-chr12-73050000-73050000
chr15-100700000-100700000-chr15-98100000-98100000	chr6-25050000-25050000-chr6-23350000-23350000	chr3-49250000-49250000-chr3-50250000-50250000
chr9-10550000-10550000-chr9-10900000-10900000	chr2-129250000-129250000-chr2-130900000-130900000	chr10-124900000-124900000-chr10-124300000-124300000
chr11-84050000-84050000-chr11-85400000-85400000	chrX-159900000-159900000-chrX-158100000-158100000	chr12-96300000-96300000-chr12-94400000-94400000
chr5-128100000-128100000-chr5-129500000-129500000	chr4-55550000-55550000-chr4-56850000-56850000	chr2-67700000-67700000-chr2-69350000-69350000
chr17-51150000-51150000-chr17-50650000-50650000	chr19-31950000-31950000-chr19-35300000-35300000	chr13-49750000-49750000-chr13-50450000-50450000
chr7-129350000-129350000-chr7-128750000-128750000	chr12-27700000-27700000-chr12-28600000-28600000	chr5-88350000-88350000-chr5-87500000-87500000
chr3-69400000-69400000-chr3-68350000-68350000	chr5-64500000-64500000-chr5-65600000-65600000	chr18-68650000-68650000-chr18-69250000-69250000
chr8-110800000-110800000-chr8-109900000-109900000	chr11-30750000-30750000-chr11-29300000-29300000	chr19-52350000-52350000-chr19-51650000-51650000
chr2-29900000-29900000-chr2-27000000-27000000	chrX-164850000-164850000-chrX-164200000-164200000	chrX-127750000-127750000-chrX-125700000-125700000
chr8-13350000-13350000-chr8-14600000-14600000	chr1-163250000-163250000-chr1-164650000-164650000	chr4-64500000-64500000-chr4-66900000-66900000
chr10-5550000-5550000-chr10-4950000-4950000	chr16-52300000-52300000-chr16-55550000-55550000	chr5-42950000-42950000-chr5-41550000-41550000
chr2-93800000-93800000-chr2-94150000-94150000	chr8-23300000-23300000-chr8-22400000-22400000	chr4-26100000-26100000-chr4-27050000-27050000
chr4-34850000-34850000-chr4-33050000-33050000	chr2-139900000-139900000-chr2-138350000-138350000	chr15-40400000-40400000-chr15-41350000-41350000
chr14-120300000-120300000-chr14-121200000-121200000	chrX-158400000-158400000-chrX-160050000-160050000	chr1-123050000-123050000-chr1-122050000-122050000
chr14-9950000-9950000-chr14-10950000-10950000	chr6-109350000-109350000-chr6-111200000-111200000	chr12-102100000-102100000-chr12-101100000-101100000
chr2-53150000-53150000-chr2-52400000-52400000	chr1-129200000-129200000-chr1-129900000-129900000	chr8-107650000-107650000-chr8-109050000-109050000
chr5-110650000-110650000-chr5-111200000-111200000	chr6-36450000-36450000-chr6-35800000-35800000	chrX-152100000-152100000-chrX-153850000-153850000
chr8-17150000-17150000-chr8-14200000-14200000	chrX-162200000-162200000-chrX-162500000-162500000	chr8-7600000-7600000-chr8-7150000-7150000
chr11-97050000-97050000-chr11-96200000-96200000	chr17-88700000-88700000-chr17-88200000-88200000	chr15-56700000-56700000-chr15-56100000-56100000
chr16-48500000-48500000-chr16-49150000-49150000	chr5-63450000-63450000-chr5-64250000-64250000	chr1-95150000-95150000-chr1-95850000-95850000
	chrX-170200000-170200000-chrX-169000000-169000000	chr16-5850000-5850000-chr16-4450000-4450000
	chr5-51550000-51550000-chr5-50750000-50750000	chr10-111050000-111050000-chr10-109250000-109250000
	chr1-190350000-190350000-chr1-190900000-190900000	chr1-65950000-65950000-chr1-62700000-62700000
	chr4-154300000-154300000-chr4-153500000-153500000	chr18-88900000-88900000-chr18-87550000-87550000
	chr17-37000000-37000000-chr17-36250000-36250000	chr9-31000000-31000000-chr9-30150000-30150000
	chr12-107400000-107400000-chr12-108250000-108250000	chr14-91050000-91050000-chr14-90450000-90450000
	chr19-39950000-39950000-chr19-38550000-38550000	chr2-39500000-39500000-chr2-40350000-40350000
	chr7-65150000-65150000-chr7-66600000-66600000	chr12-12400000-12400000-chr12-13700000-13700000
	chr3-56800000-56800000-chr3-55250000-55250000	chr14-42550000-42550000-chr14-42200000-42200000
	chr7-56600000-56600000-chr7-54900000-54900000	chr17-3250000-3250000-chr17-4250000-4250000
	chr10-127000000-127000000-chr10-125850000-125850000	chr5-10250000-10250000-chr5-9200000-9200000
	chr7-61600000-61600000-chr7-60900000-60900000	chr6-117350000-117350000-chr6-115300000-115300000
	chr2-145200000-145200000-chr2-148250000-148250000	chr5-26600000-26600000-chr5-25550000-25550000
	chr5-74600000-74600000-chr5-73900000-73900000	chr14-100900000-100900000-chr14-99850000-99850000
	chr17-51850000-51850000-chr17-50700000-50700000	chrY-33850000-33850000-chrY-32850000-32850000
	chr10-106350000-106350000-chr10-105200000-105200000	chr5-133300000-133300000-chr5-133650000-133650000
	chr16-89200000-89200000-chr16-90300000-90300000	chr9-50250000-50250000-chr9-48850000-48850000
	chr6-116800000-116800000-chr6-115200000-115200000	chr3-55000000-55000000-chr3-56250000-56250000
	chr15-103000000-103000000-chr15-102600000-102600000	chr1-17400000-17400000-chr1-16150000-16150000
	chrX-20650000-20650000-chrX-20000000-20000000	chr3-144100000-144100000-chr3-142400000-142400000
	chr3-74650000-74650000-chr3-75650000-75650000	chr12-23950000-23950000-chr12-25700000-25700000
	chr12-76450000-76450000-chr12-77650000-77650000	chrY-65500000-65500000-chrY-66550000-66550000
	chr2-24650000-24650000-chr2-24300000-24300000	chr1-49200000-49200000-chr1-49850000-49850000
	chr1-117450000-117450000-chr1-115950000-115950000	chr11-47500000-47500000-chr11-48250000-48250000
	chr16-24300000-24300000-chr16-24700000-24700000	chr13-84300000-84300000-chr13-83400000-83400000
	chrX-97350000-97350000-chrX-97750000-97750000	chr10-34900000-34900000-chr10-36150000-36150000
	chr1-122000000-122000000-chr1-119950000-119950000	chr3-113450000-113450000-chr3-112450000-112450000
	chr3-6500000-6500000-chr3-5400000-5400000	chr7-17350000-17350000-chr7-15850000-15850000
	chrX-134150000-134150000-chrX-135250000-135250000	chr13-117200000-117200000-chr13-115750000-115750000
	chr16-66800000-66800000-chr16-68450000-68450000	chr5-79300000-79300000-chr5-79300000-79300000
	chrX-70000000-70000000-chrX-71200000-71200000	chr12-113450000-113450000-chr12-113900000-113900000
	chr15-94650000-94650000-chr15-95550000-95550000	chr16-95100000-95100000-chr16-93500000-93500000
	chr9-101000000-101000000-chr9-101600000-101600000	chr2-124000000-124000000-chr2-123200000-123200000
	chr10-10800000-10800000-chr10-9700000-9700000	chrY-48650000-48650000-chrY-50350000-50350000
	chr9-98000000-98000000-chr9-96450000-96450000	chr17-19150000-19150000-chr17-18550000-18550000
	chr7-126700000-126700000-chr7-124450000-124450000	chr17-36300000-36300000-chr17-34750000-34750000
	chr7-51300000-51300000-chr7-50850000-50850000	chr8-26750000-26750000-chr8-25150000-25150000
	chr1-131600000-131600000-chr1-132400000-132400000	chr8-93800000-93800000-chr8-92250000-92250000
	chr1-40700000-40700000-chr1-39850000-39850000	chr4-153750000-153750000-chr4-152950000-152950000
	chr2-167600000-167600000-chr2-165650000-165650000	chr11-40250000-40250000-chr11-41300000-41300000
	chr4-124800000-124800000-chr4-125800000-125800000	chr15-28600000-28600000-chr15-27400000-27400000
	chr17-79350000-79350000-chr17-77800000-77800000	chr11-50000000-50000000-chr11-48100000-48100000
	chr8-97600000-97600000-chr8-95850000-95850000	chr17-93650000-93650000-chr17-92500000-92500000
	chr1-150850000-150850000-chr1-148350000-148350000	chr19-11850000-11850000-chr19-13100000-13100000
	chr2-125450000-125450000-chr2-129150000-129150000	chrX-28200000-28200000-chrX-27300000-27300000
	chr5-3700000-3700000-chr5-4750000-4750000	chr3-80450000-80450000-chr3-82700000-82700000
	chr5-129300000-129300000-chr5-129950000-129950000	chrX-27700000-27700000-chrX-29400000-29400000
	chr5-116000000-116000000-chr5-118350000-118350000	chr5-56200000-56200000-chr5-55500000-55500000
	chr14-104000000-104000000-chr14-103350000-103350000	chr7-73150000-73150000-chr7-72600000-72600000
	chr9-45050000-45050000-chr9-47350000-47350000	chr11-11050000-11050000-chr11-10550000-10550000
	chr2-14200000-14200000-chr2-13650000-13650000	chrY-50550000-50550000-chrY-49800000-49800000
	chr5-136200000-136200000-chr5-132600000-132600000	chr5-140550000-140550000-chr5-141100000-141100000
	chr18-49900000-49900000-chr18-48650000-48650000	chr9-90550000-90550000-chr9-91100000-91100000
	chr11-28550000-28550000-chr11-27350000-27350000	chr14-350000-350000-chr14-1400000-1400000
	chr3-34750000-34750000-chr3-33850000-33850000	chr9-85850000-85850000-chr9-87100000-87100000
	chr18-19300000-19300000-chr18-20250000-20250000	chrX-25950000-25950000-chrX-26900000-26900000
	chr15-72600000-72600000-chr15-74300000-74300000	chr7-18000000-18000000-chr7-18500000-18500000
	chrX-114600000-114600000-chrX-113800000-113800000	chr11-12950000-12950000-chr11-14200000-14200000
	chr14-33900000-33900000-chr14-34850000-34850000	chrX-34250000-34250000-chrX-34650000-34650000
	chr3-68550000-68550000-chr3-67650000-67650000	chr15-32100000-32100000-chr15-31750000-31750000
	chr1-185300000-185300000-chr1-184600000-184600000	chr9-73150000-73150000-chr9-74050000-74050000
	chr17-5150000-5150000-chr17-6500000-6500000	chr7-106700000-106700000-chr7-107850000-107850000
	chr10-65650000-65650000-chr10-64750000-64750000	chr14-98800000-98800000-chr14-97400000-97400000
	chr2-119550000-119550000-chr2-118500000-118500000	chr13-12550000-12550000-chr13-11100000-11100000
	chr6-6850000-6850000-chr6-7300000-7300000	chr6-71050000-71050000-chr6-69600000-69600000
	chr6-77650000-77650000-chr6-79950000-79950000	chr12-10550000-10550000-chr12-10200000-10200000
	chr16-13450000-13450000-chr16-14950000-14950000	chr19-26950000-26950000-chr19-29150000-29150000
	chr7-108750000-108750000-chr7-109850000-109850000	chr2-18500000-18500000-chr2-17950000-17950000
	chr9-53550000-53550000-chr9-52350000-52350000	chr16-14350000-14350000-chr16-15300000-15300000
	chr8-84050000-84050000-chr8-82950000-82950000	chr13-99000000-99000000-chr13-100400000-100400000
	chr1-193450000-193450000-chr1-193950000-193950000	chr14-68250000-68250000-chr14-68850000-68850000
	chr11-102650000-102650000-chr11-104450000-104450000	chr7-51750000-51750000-chr7-52550000-52550000
	chr12-21150000-21150000-chr12-19750000-19750000	chr2-46950000-46950000-chr2-45650000-45650000
	chr12-28800000-28800000-chr12-27900000-27900000	chr3-19850000-19850000-chr3-21150000-21150000
	chr10-49700000-49700000-chr10-50550000-50550000	chrY-3100000-3100000-chrY-4900000-4900000
	chrX-18250000-18250000-chrX-19550000-19550000	chrX-111700000-111700000-chrX-112300000-112300000
	chr18-16600000-16600000-chr18-18000000-18000000	chr12-71750000-71750000-chr12-70150000-70150000
	chr14-34450000-34450000-chr14-33750000-33750000	chr12-5550000-5550000-chr12-6150000-6150000
	chr14-31250000-31250000-chr14-32700000-32700000	chr14-71000000-71000000-chr14-71700000-71700000
	chr5-107450000-107450000-chr5-110050000-110050000	chr11-39250000-39250000-chr11-38400000-38400000
	chr9-118300000-118300000-chr9-117400000-117400000	chr8-44600000-44600000-chr8-44000000-44000000
	chr11-66200000-66200000-chr11-67150000-67150000	chr13-19900000-19900000-chr13-18700000-18700000
	chr2-78200000-78200000-chr2-76450000-76450000	chr11-40250000-40250000-chr11-40000000-40000000
	chr2-62850000-62850000-chr2-65600000-65600000	chr10-66900000-66900000-chr10-68600000-68600000
	chr15-32950000-32950000-chr15-32150000-32150000	chrY-46600000-46600000-chrY-46000000-46000000
	chr14-93050000-93050000-chr14-94850000-94850000	chr2-174800000-174800000-chr2-174000000-174000000
	chr1-72100000-72100000-chr1-75450000-75450000	chr1-75350000-75350000-chr1-76600000-76600000
	chr12-59050000-59050000-chr12-60150000-60150000	chr3-102800000-102800000-chr3-102250000-102250000
	chr5-7850000-7850000-chr5-9100000-9100000	chrY-16600000-16600000-chrY-17600000-17600000
	chr13-41900000-41900000-chr13-38700000-38700000	chr12-59400000-59400000-chr12-60900000-60900000
	chr1-25350000-25350000-chr1-27850000-27850000	chrX-66550000-66550000-chrX-67450000-67450000
	chr6-18150000-18150000-chr6-16850000-16850000	chr12-111550000-111550000-chr12-111150000-111150000
	chr6-7850000-7850000-chr6-10100000-10100000	chr2-200000-200000-chr2-2150000-2150000
	chr7-49150000-49150000-chr7-49900000-49900000	chr1-2850000-2850000-chr1-4500000-4500000
	chr14-56050000-56050000-chr14-57950000-57950000	chr3-52800000-52800000-chr3-53300000-53300000
	chr18-25600000-25600000-chr18-27850000-27850000	chr8-96050000-96050000-chr8-97750000-97750000
	chr14-120050000-120050000-chr14-119700000-119700000	chr18-3450000-3450000-chr18-4300000-4300000
	chr7-90100000-90100000-chr7-92200000-92200000	chr16-73450000-73450000-chr16-75300000-75300000
	chr7-140750000-140750000-chr7-139950000-139950000	chrX-80500000-80500000-chrX-80000000-80000000
	chr1-22150000-22150000-chr1-20200000-20200000	chr6-53750000-53750000-chr6-53200000-53200000
	chr3-129900000-129900000-chr3-129100000-129100000	chr3-3350000-3350000-chr3-950000-950000
	chr12-24900000-24900000-chr12-23100000-23100000	chr13-61700000-61700000-chr13-62750000-62750000
	chr11-51250000-51250000-chr11-50100000-50100000	chr14-88150000-88150000-chr14-89750000-89750000
	chr10-45450000-45450000-chr10-44250000-44250000	chr14-108000000-108000000-chr14-106550000-106550000
	chr6-65250000-65250000-chr6-65800000-65800000	chr2-68050000-68050000-chr2-72700000-72700000
	chr12-50900000-50900000-chr12-51750000-51750000	chr19-8050000-8050000-chr19-9150000-9150000
	chr12-77850000-77850000-chr12-78850000-78850000	chrX-104050000-104050000-chrX-104700000-104700000
	chr13-58700000-58700000-chr13-59500000-59500000	chr12-60950000-60950000-chr12-59700000-59700000
	chr3-108550000-108550000-chr3-109450000-109450000	chr18-3700000-3700000-chr18-1700000-1700000
	chr1-68050000-68050000-chr1-67050000-67050000	chr6-131200000-131200000-chr6-132650000-132650000
	chr12-118100000-118100000-chr12-119850000-119850000	chr14-50500000-50500000-chr14-52950000-52950000
	chr10-104700000-104700000-chr10-106700000-106700000	chr1-52750000-52750000-chr1-51450000-51450000
	chr1-23650000-23650000-chr1-22800000-22800000	chrY-43950000-43950000-chrY-45900000-45900000
	chr7-13850000-13850000-chr7-14600000-14600000	chr3-81600000-81600000-chr3-80050000-80050000
	chr18-6500000-6500000-chr18-5150000-5150000	chr1-137050000-137050000-chr1-136400000-136400000
	chr8-4450000-4450000-chr8-3600000-3600000	chr6-102150000-102150000-chr6-102700000-102700000
	chr2-17100000-17100000-chr2-15800000-15800000	chr5-140550000-140550000-chr5-139700000-139700000
	chr10-83000000-83000000-chr10-82250000-82250000	chr18-39600000-39600000-chr18-41350000-41350000
	chr3-118850000-118850000-chr3-120250000-120250000	chr7-23650000-23650000-chr7-24800000-24800000
	chr1-44900000-44900000-chr1-43800000-43800000	chr8-51950000-51950000-chr8-50850000-50850000
	chr13-111450000-111450000-chr13-112050000-112050000	chr7-9100000-9100000-chr7-8100000-8100000
	chr6-7650000-7650000-chr6-9200000-9200000	chrX-131850000-131850000-chrX-130550000-130550000
	chr12-41100000-41100000-chr12-39300000-39300000	chr15-47100000-47100000-chr15-49150000-49150000
	chr17-44650000-44650000-chr17-45350000-45350000	chr2-159600000-159600000-chr2-159000000-159000000
	chr10-13000000-13000000-chr10-12500000-12500000	chr1-142300000-142300000-chr1-143350000-143350000
	chr4-105350000-105350000-chr4-103400000-103400000	chr4-80550000-80550000-chr4-81000000-81000000
	chr2-29700000-29700000-chr2-30750000-30750000	chr15-78550000-78550000-chr15-80050000-80050000
	chr2-102250000-102250000-chr2-101850000-101850000	chr2-17800000-17800000-chr2-19450000-19450000
	chr9-116650000-116650000-chr9-115500000-115500000	chr9-91300000-91300000-chr9-90950000-90950000
	chr8-47950000-47950000-chr8-47700000-47700000	chr10-122250000-122250000-chr10-120500000-120500000
	chr4-143000000-143000000-chr4-141650000-141650000	chr14-95800000-95800000-chr14-93900000-93900000
	chr6-125400000-125400000-chr6-123000000-123000000	chrY-29150000-29150000-chrY-29450000-29450000
	chr4-99050000-99050000-chr4-97350000-97350000	chr18-87600000-87600000-chr18-88250000-88250000
	chr1-55950000-55950000-chr1-57550000-57550000	chrY-48300000-48300000-chrY-48950000-48950000
	chr2-149100000-149100000-chr2-151100000-151100000	chr5-1350000-1350000-chr5-2650000-2650000
	chrX-151050000-151050000-chrX-152500000-152500000	chr11-7950000-7950000-chr11-8750000-8750000
	chr13-47300000-47300000-chr13-48000000-48000000	chr4-96150000-96150000-chr4-95500000-95500000
	chr13-77300000-77300000-chr13-74950000-74950000	chr9-94450000-94450000-chr9-93700000-93700000
	chr9-115300000-115300000-chr9-114200000-114200000	chr1-182550000-182550000-chr1-181650000-181650000
	chr12-109700000-109700000-chr12-111050000-111050000	chr12-56000000-56000000-chr12-54150000-54150000
	chr9-41150000-41150000-chr9-40250000-40250000	chrX-127100000-127100000-chrX-125750000-125750000
	chr13-45500000-45500000-chr13-46700000-46700000	chrY-62050000-62050000-chrY-63750000-63750000
	chr6-24450000-24450000-chr6-25550000-25550000	chr5-2300000-2300000-chr5-3650000-3650000
	chr19-32650000-32650000-chr19-33600000-33600000	chr3-64300000-64300000-chr3-63600000-63600000
	chr8-3950000-3950000-chr8-3400000-3400000	chr13-106050000-106050000-chr13-105550000-105550000
	chr5-111000000-111000000-chr5-110500000-110500000	chr10-72950000-72950000-chr10-72350000-72350000
	chr18-11400000-11400000-chr18-10400000-10400000	chrX-89650000-89650000-chrX-88750000-88750000
	chr11-34400000-34400000-chr11-32750000-32750000	chr13-72400000-72400000-chr13-73400000-73400000
	chr3-109250000-109250000-chr3-109850000-109850000	chr7-61350000-61350000-chr7-61700000-61700000
	chr7-43450000-43450000-chr7-41800000-41800000	chr15-14150000-14150000-chr15-14800000-14800000
	chr16-37850000-37850000-chr16-38550000-38550000	chr14-41200000-41200000-chr14-42200000-42200000
	chr10-70450000-70450000-chr10-68350000-68350000	chr17-2750000-2750000-chr17-3600000-3600000
	chr12-75350000-75350000-chr12-76400000-76400000	chr4-2900000-2900000-chr4-1950000-1950000
	chr11-31100000-31100000-chr11-28700000-28700000	chr1-148500000-148500000-chr1-149100000-149100000
	chr2-179250000-179250000-chr2-180600000-180600000	chrY-82400000-82400000-chrY-81350000-81350000
	chrX-160200000-160200000-chrX-161200000-161200000	chr1-48300000-48300000-chr1-49000000-49000000
	chr5-123500000-123500000-chr5-124100000-124100000	chr13-27150000-27150000-chr13-27550000-27550000
	chr5-66550000-66550000-chr5-67150000-67150000	chrX-143500000-143500000-chrX-145700000-145700000
	chr16-31200000-31200000-chr16-30650000-30650000	chr15-56250000-56250000-chr15-57100000-57100000
	chr15-22100000-22100000-chr15-21450000-21450000	chr13-102200000-102200000-chr13-101450000-101450000
	chr7-120150000-120150000-chr7-120600000-120600000	chr1-110850000-110850000-chr1-111850000-111850000
	chr3-58850000-58850000-chr3-59650000-59650000	chr4-10250000-10250000-chr4-10850000-10850000
	chr5-81150000-81150000-chr5-80300000-80300000	chrX-126450000-126450000-chrX-124150000-124150000
	chr2-92500000-92500000-chr2-93850000-93850000	chr5-14300000-14300000-chr5-15150000-15150000
	chr4-100950000-100950000-chr4-99550000-99550000	chr5-3050000-3050000-chr5-1800000-1800000
	chr19-50300000-50300000-chr19-50000000-50000000	chr12-114200000-114200000-chr12-115450000-115450000
	chr9-117550000-117550000-chr9-116250000-116250000	chr8-4100000-4100000-chr8-3650000-3650000
	chr7-129000000-129000000-chr7-127200000-127200000	chr3-70000000-70000000-chr3-71050000-71050000
	chr15-61300000-61300000-chr15-62150000-62150000	chr5-54200000-54200000-chr5-54200000-54200000
	chr3-34850000-34850000-chr3-33800000-33800000	chrY-76950000-76950000-chrY-75800000-75800000
	chr2-19400000-19400000-chr2-18300000-18300000	chr3-72700000-72700000-chr3-72100000-72100000
	chr6-116950000-116950000-chr6-119300000-119300000	chr3-17100000-17100000-chr3-16700000-16700000
	chr1-25200000-25200000-chr1-26000000-26000000	chrX-126200000-126200000-chrX-126950000-126950000
	chr7-138750000-138750000-chr7-136900000-136900000	chr1-114600000-114600000-chr1-115600000-115600000
	chrX-137300000-137300000-chrX-139000000-139000000	chr4-79100000-79100000-chr4-80000000-80000000
	chr8-6450000-6450000-chr8-8650000-8650000	chr14-71300000-71300000-chr14-68750000-68750000
	chr15-13100000-13100000-chr15-14600000-14600000	chr14-111550000-111550000-chr14-111800000-111800000
	chr2-64650000-64650000-chr2-63150000-63150000	chr18-86300000-86300000-chr18-87400000-87400000
	chr4-24200000-24200000-chr4-25250000-25250000	chr8-98100000-98100000-chr8-98400000-98400000
	chrX-95250000-95250000-chrX-95950000-95950000	chr4-70750000-70750000-chr4-70050000-70050000
	chr9-65250000-65250000-chr9-65850000-65850000	chr13-78500000-78500000-chr13-78900000-78900000
	chr1-24850000-24850000-chr1-25700000-25700000	chr1-47150000-47150000-chr1-45300000-45300000
	chr10-90800000-90800000-chr10-91500000-91500000	chr6-78250000-78250000-chr6-79700000-79700000
	chr11-45950000-45950000-chr11-48150000-48150000	chr7-51500000-51500000-chr7-51800000-51800000
	chr14-124750000-124750000-chr14-123550000-123550000	chr8-40150000-40150000-chr8-42200000-42200000
	chr1-136200000-136200000-chr1-137600000-137600000	chr16-59600000-59600000-chr16-60900000-60900000
	chr3-23200000-23200000-chr3-24550000-24550000	chr13-1950000-1950000-chr13-2850000-2850000
	chr5-132550000-132550000-chr5-132250000-132250000	chr4-55650000-55650000-chr4-56400000-56400000
	chr7-72700000-72700000-chr7-73100000-73100000	chr6-15550000-15550000-chr6-14250000-14250000
	chr15-33200000-33200000-chr15-32800000-32800000	chr1-109300000-109300000-chr1-108300000-108300000
	chr7-26450000-26450000-chr7-27050000-27050000	chr2-2800000-2800000-chr2-2200000-2200000
