GG	GN	NN
chr4-132900000-132900000-chr4-134700000-134700000	chr9-43600000-43600000-chr9-42900000-42900000	chr4-55700000-55700000-chr4-57550000-57550000
chr15-92750000-92750000-chr15-93450000-93450000	chr7-850000-850000-chr7-3350000-3350000	chr3-92000000-92000000-chr3-91400000-91400000
chr18-21950000-21950000-chr18-21100000-21100000	chr5-139700000-139700000-chr5-140050000-140050000	chrY-87850000-87850000-chrY-90150000-90150000
chr6-40250000-40250000-chr6-41000000-41000000	chr10-108600000-108600000-chr10-109500000-109500000	chr6-85850000-85850000-chr6-84600000-84600000
chr6-43400000-43400000-chr6-43600000-43600000	chr7-113950000-113950000-chr7-113200000-113200000	chr4-74850000-74850000-chr4-74600000-74600000
chr10-43050000-43050000-chr10-42000000-42000000	chr19-18250000-18250000-chr19-17450000-17450000	chrX-15800000-15800000-chrX-14900000-14900000
chr15-80700000-80700000-chr15-80350000-80350000	chr12-75850000-75850000-chr12-77500000-77500000	chr4-37400000-37400000-chr4-38350000-38350000
chr3-28500000-28500000-chr3-26650000-26650000	chr1-51600000-51600000-chr1-54050000-54050000	chr6-102100000-102100000-chr6-104000000-104000000
chr19-4300000-4300000-chr19-3900000-3900000	chr16-42500000-42500000-chr16-42700000-42700000	chr3-117900000-117900000-chr3-118500000-118500000
chr5-143000000-143000000-chr5-141950000-141950000	chr7-44200000-44200000-chr7-43700000-43700000	chr2-139300000-139300000-chr2-138150000-138150000
chr13-110250000-110250000-chr13-109650000-109650000	chr4-108600000-108600000-chr4-109650000-109650000	chr8-8000000-8000000-chr8-8250000-8250000
chr6-144100000-144100000-chr6-142600000-142600000	chr13-92450000-92450000-chr13-92000000-92000000	chr1-141950000-141950000-chr1-141400000-141400000
chr6-64400000-64400000-chr6-63950000-63950000	chr7-141900000-141900000-chr7-144100000-144100000	chr13-71950000-71950000-chr13-70850000-70850000
chr2-140150000-140150000-chr2-141650000-141650000	chr4-149950000-149950000-chr4-147950000-147950000	chr18-70200000-70200000-chr18-73200000-73200000
chr3-106400000-106400000-chr3-105450000-105450000	chr2-62800000-62800000-chr2-63700000-63700000	chr9-12800000-12800000-chr9-12300000-12300000
chr2-33750000-33750000-chr2-31050000-31050000	chr2-148450000-148450000-chr2-150100000-150100000	chr19-19800000-19800000-chr19-21500000-21500000
chr17-71300000-71300000-chr17-71750000-71750000	chr5-55900000-55900000-chr5-53850000-53850000	chr19-49400000-49400000-chr19-48100000-48100000
chr2-31650000-31650000-chr2-32300000-32300000	chr1-36100000-36100000-chr1-36950000-36950000	chrY-85400000-85400000-chrY-84750000-84750000
chr14-67750000-67750000-chr14-66100000-66100000	chr14-17100000-17100000-chr14-16550000-16550000	chr9-2550000-2550000-chr9-1300000-1300000
chr1-44600000-44600000-chr1-46250000-46250000	chr16-56450000-56450000-chr16-56100000-56100000	chr2-55950000-55950000-chr2-52850000-52850000
chr5-115550000-115550000-chr5-114900000-114900000	chr3-138250000-138250000-chr3-136750000-136750000	chr1-46400000-46400000-chr1-45900000-45900000
chr14-13500000-13500000-chr14-14800000-14800000	chr6-119000000-119000000-chr6-120050000-120050000	chr7-105250000-105250000-chr7-107300000-107300000
chr12-85000000-85000000-chr12-84300000-84300000	chr1-13350000-13350000-chr1-12650000-12650000	chr9-30350000-30350000-chr9-30050000-30050000
chr6-127950000-127950000-chr6-126950000-126950000	chr7-126200000-126200000-chr7-123650000-123650000	chr14-5600000-5600000-chr14-4500000-4500000
chr2-119750000-119750000-chr2-119250000-119250000	chr14-63700000-63700000-chr14-58750000-58750000	chr12-86550000-86550000-chr12-86800000-86800000
chr2-15000000-15000000-chr2-13250000-13250000	chr5-35450000-35450000-chr5-34050000-34050000	chrX-18150000-18150000-chrX-19100000-19100000
chr17-5250000-5250000-chr17-6300000-6300000	chr16-8600000-8600000-chr16-8100000-8100000	chrX-161300000-161300000-chrX-161600000-161600000
chr2-71000000-71000000-chr2-69150000-69150000	chr4-118650000-118650000-chr4-119900000-119900000	chr13-88550000-88550000-chr13-87850000-87850000
chr16-33700000-33700000-chr16-32250000-32250000	chr1-70350000-70350000-chr1-71450000-71450000	chr11-43000000-43000000-chr11-42300000-42300000
chr7-24100000-24100000-chr7-24600000-24600000	chr12-82350000-82350000-chr12-81700000-81700000	chr5-40250000-40250000-chr5-40700000-40700000
chr12-71050000-71050000-chr12-71450000-71450000	chr14-116850000-116850000-chr14-117550000-117550000	chr8-64300000-64300000-chr8-65200000-65200000
chr16-91650000-91650000-chr16-92700000-92700000	chr18-76700000-76700000-chr18-77300000-77300000	chr8-67050000-67050000-chr8-67050000-67050000
chr13-17900000-17900000-chr13-17550000-17550000	chr12-36500000-36500000-chr12-33800000-33800000	chr7-39800000-39800000-chr7-38150000-38150000
chr8-58450000-58450000-chr8-58150000-58150000	chr1-67650000-67650000-chr1-67200000-67200000	chr11-39200000-39200000-chr11-39850000-39850000
chr2-41400000-41400000-chr2-42650000-42650000	chr14-25350000-25350000-chr14-25600000-25600000	chr12-7500000-7500000-chr12-5450000-5450000
chr17-86600000-86600000-chr17-86200000-86200000	chr8-64600000-64600000-chr8-65300000-65300000	chr10-46350000-46350000-chr10-45200000-45200000
chr7-139650000-139650000-chr7-138950000-138950000	chrX-91350000-91350000-chrX-92150000-92150000	chr14-95600000-95600000-chr14-96000000-96000000
chr13-24050000-24050000-chr13-24850000-24850000	chr9-63350000-63350000-chr9-64750000-64750000	chr6-62800000-62800000-chr6-62400000-62400000
chr19-34950000-34950000-chr19-34300000-34300000	chr7-6750000-6750000-chr7-5450000-5450000	chr1-28750000-28750000-chr1-26950000-26950000
chr6-40400000-40400000-chr6-43400000-43400000	chr4-37050000-37050000-chr4-36350000-36350000	chr15-29850000-29850000-chr15-31550000-31550000
chr2-20450000-20450000-chr2-19200000-19200000	chr13-105150000-105150000-chr13-107050000-107050000	chr3-54400000-54400000-chr3-53750000-53750000
chr14-122350000-122350000-chr14-123400000-123400000	chrX-36200000-36200000-chrX-34400000-34400000	chr12-10850000-10850000-chr12-12000000-12000000
chr6-88350000-88350000-chr6-86100000-86100000	chr9-62950000-62950000-chr9-60900000-60900000	chr7-14800000-14800000-chr7-15450000-15450000
chr4-149000000-149000000-chr4-150200000-150200000	chr6-35500000-35500000-chr6-36900000-36900000	chrY-2400000-2400000-chrY-550000-550000
chr10-22200000-22200000-chr10-23850000-23850000	chr3-146700000-146700000-chr3-146000000-146000000	chr8-39950000-39950000-chr8-41550000-41550000
chr17-11200000-11200000-chr17-12800000-12800000	chr6-91100000-91100000-chr6-89750000-89750000	chr5-11650000-11650000-chr5-9850000-9850000
chr13-17900000-17900000-chr13-17500000-17500000	chr1-157250000-157250000-chr1-158100000-158100000	chr15-52850000-52850000-chr15-52250000-52250000
chr2-69700000-69700000-chr2-70750000-70750000	chr1-89350000-89350000-chr1-87550000-87550000	chr7-117900000-117900000-chr7-118250000-118250000
chr7-140200000-140200000-chr7-137000000-137000000	chr8-127950000-127950000-chr8-129100000-129100000	chr7-143450000-143450000-chr7-142700000-142700000
chr17-73150000-73150000-chr17-73700000-73700000	chr10-68200000-68200000-chr10-66350000-66350000	chrX-124450000-124450000-chrX-124950000-124950000
chr3-116950000-116950000-chr3-116300000-116300000	chr10-26300000-26300000-chr10-27650000-27650000	chr12-58450000-58450000-chr12-59750000-59750000
chr14-10800000-10800000-chr14-9700000-9700000	chr13-99150000-99150000-chr13-98050000-98050000	chrX-129250000-129250000-chrX-129550000-129550000
chr6-45300000-45300000-chr6-46700000-46700000	chr1-35000000-35000000-chr1-36550000-36550000	chr10-113100000-113100000-chr10-111600000-111600000
chr15-10200000-10200000-chr15-9050000-9050000	chr12-31600000-31600000-chr12-32700000-32700000	chr8-51250000-51250000-chr8-50450000-50450000
chr6-36900000-36900000-chr6-38050000-38050000	chr3-75550000-75550000-chr3-74450000-74450000	chr12-7800000-7800000-chr12-7800000-7800000
chr10-88800000-88800000-chr10-86850000-86850000	chr4-39000000-39000000-chr4-36050000-36050000	chr4-68200000-68200000-chr4-66750000-66750000
chr7-98150000-98150000-chr7-96750000-96750000	chr12-78350000-78350000-chr12-77850000-77850000	chr14-106750000-106750000-chr14-108150000-108150000
chr16-41600000-41600000-chr16-44500000-44500000	chr16-10750000-10750000-chr16-11750000-11750000	chr11-39800000-39800000-chr11-41100000-41100000
chr9-114550000-114550000-chr9-116050000-116050000	chr14-38550000-38550000-chr14-37450000-37450000	chr12-113450000-113450000-chr12-114100000-114100000
chr7-67350000-67350000-chr7-66050000-66050000	chr16-59600000-59600000-chr16-60400000-60400000	chr5-4250000-4250000-chr5-4350000-4350000
chr19-24550000-24550000-chr19-24850000-24850000	chr5-103700000-103700000-chr5-105050000-105050000	chr5-137150000-137150000-chr5-135900000-135900000
chr6-46650000-46650000-chr6-48150000-48150000	chr16-92750000-92750000-chr16-91950000-91950000	chr4-130650000-130650000-chr4-131450000-131450000
chr16-32050000-32050000-chr16-31000000-31000000	chr3-67700000-67700000-chr3-67100000-67100000	chrX-37500000-37500000-chrX-38050000-38050000
chr4-12950000-12950000-chr4-11600000-11600000	chr14-96350000-96350000-chr14-95550000-95550000	chr9-111500000-111500000-chr9-112600000-112600000
chr1-88200000-88200000-chr1-87450000-87450000	chr10-78650000-78650000-chr10-77750000-77750000	chr15-23700000-23700000-chr15-21800000-21800000
chr1-79200000-79200000-chr1-81250000-81250000	chr13-38800000-38800000-chr13-40150000-40150000	chr12-40850000-40850000-chr12-42250000-42250000
chr2-70250000-70250000-chr2-69750000-69750000	chr2-177950000-177950000-chr2-178750000-178750000	chr16-56450000-56450000-chr16-55200000-55200000
chr2-181550000-181550000-chr2-179750000-179750000	chr3-28250000-28250000-chr3-26900000-26900000	chrY-30400000-30400000-chrY-31550000-31550000
chr4-97750000-97750000-chr4-97950000-97950000	chr6-45200000-45200000-chr6-44600000-44600000	chr3-77950000-77950000-chr3-79800000-79800000
chr6-73600000-73600000-chr6-72750000-72750000	chr9-60800000-60800000-chr9-62200000-62200000	chr2-148600000-148600000-chr2-147850000-147850000
chr15-76350000-76350000-chr15-75950000-75950000	chr9-14400000-14400000-chr9-15300000-15300000	chr4-17550000-17550000-chr4-18250000-18250000
chr1-24500000-24500000-chr1-24100000-24100000	chr13-9150000-9150000-chr13-10450000-10450000	chr7-15650000-15650000-chr7-13850000-13850000
chr7-56800000-56800000-chr7-55900000-55900000	chr12-8600000-8600000-chr12-7550000-7550000	chr18-30850000-30850000-chr18-29700000-29700000
chr6-94700000-94700000-chr6-97600000-97600000	chr13-19050000-19050000-chr13-19450000-19450000	chr13-18550000-18550000-chr13-19550000-19550000
chr15-35600000-35600000-chr15-33600000-33600000	chr1-129200000-129200000-chr1-131300000-131300000	chr1-143300000-143300000-chr1-142250000-142250000
chr6-128900000-128900000-chr6-129400000-129400000	chr18-58550000-58550000-chr18-57250000-57250000	chr7-32350000-32350000-chr7-33050000-33050000
chr8-71250000-71250000-chr8-70650000-70650000	chr15-94450000-94450000-chr15-95150000-95150000	chr5-81000000-81000000-chr5-80650000-80650000
chr10-11400000-11400000-chr10-10700000-10700000	chr1-175200000-175200000-chr1-176600000-176600000	chrY-20000000-20000000-chrY-17500000-17500000
chr18-25450000-25450000-chr18-24850000-24850000	chr6-83100000-83100000-chr6-82200000-82200000	chr6-81400000-81400000-chr6-83600000-83600000
chr4-150450000-150450000-chr4-150900000-150900000	chr12-21400000-21400000-chr12-20700000-20700000	chr18-40000000-40000000-chr18-39650000-39650000
chr7-50550000-50550000-chr7-49550000-49550000	chrX-23350000-23350000-chrX-22250000-22250000	chr1-117500000-117500000-chr1-118700000-118700000
chr1-153300000-153300000-chr1-154400000-154400000	chr16-16700000-16700000-chr16-17650000-17650000	chr7-67400000-67400000-chr7-67950000-67950000
chr4-41350000-41350000-chr4-42800000-42800000	chr8-90000000-90000000-chr8-88650000-88650000	chr15-66300000-66300000-chr15-67500000-67500000
chr8-117750000-117750000-chr8-118500000-118500000	chr19-9200000-9200000-chr19-8750000-8750000	chr7-62050000-62050000-chr7-61300000-61300000
chr5-102600000-102600000-chr5-103000000-103000000	chr7-144950000-144950000-chr7-144450000-144450000	chr14-58200000-58200000-chr14-60200000-60200000
chr19-56800000-56800000-chr19-58300000-58300000	chr17-18500000-18500000-chr17-19600000-19600000	chr1-18150000-18150000-chr1-19750000-19750000
chr9-46100000-46100000-chr9-45400000-45400000	chr11-6200000-6200000-chr11-5550000-5550000	chr5-60350000-60350000-chr5-61150000-61150000
chr2-29700000-29700000-chr2-29200000-29200000	chr17-20850000-20850000-chr17-22200000-22200000	chr14-41600000-41600000-chr14-40750000-40750000
chr13-103650000-103650000-chr13-104700000-104700000	chr4-37850000-37850000-chr4-36900000-36900000	chr8-15550000-15550000-chr8-15050000-15050000
chr10-115850000-115850000-chr10-116450000-116450000	chr1-71650000-71650000-chr1-72400000-72400000	chr14-36600000-36600000-chr14-35850000-35850000
chr19-58400000-58400000-chr19-58700000-58700000	chr12-6250000-6250000-chr12-4000000-4000000	chr4-136850000-136850000-chr4-135200000-135200000
chr14-20350000-20350000-chr14-21300000-21300000	chr18-3100000-3100000-chr18-5700000-5700000	chr14-91100000-91100000-chr14-91750000-91750000
chr15-92700000-92700000-chr15-91700000-91700000	chr6-121850000-121850000-chr6-120050000-120050000	chr11-59600000-59600000-chr11-59900000-59900000
chr10-119600000-119600000-chr10-120450000-120450000	chr5-3750000-3750000-chr5-5400000-5400000	chr13-60550000-60550000-chr13-60950000-60950000
chr1-80650000-80650000-chr1-79850000-79850000	chr15-102650000-102650000-chr15-101050000-101050000	chr2-108500000-108500000-chr2-109400000-109400000
chr2-10250000-10250000-chr2-11350000-11350000	chr14-34850000-34850000-chr14-36050000-36050000	chr1-35700000-35700000-chr1-35150000-35150000
chr4-33400000-33400000-chr4-32600000-32600000	chr13-55600000-55600000-chr13-54300000-54300000	chr8-18500000-18500000-chr8-20150000-20150000
chr11-66400000-66400000-chr11-67300000-67300000	chr15-93050000-93050000-chr15-92200000-92200000	chr3-106450000-106450000-chr3-106100000-106100000
chr1-160400000-160400000-chr1-161500000-161500000	chr8-60650000-60650000-chr8-59900000-59900000	chr19-53650000-53650000-chr19-52650000-52650000
chr5-140700000-140700000-chr5-139750000-139750000	chr5-57950000-57950000-chr5-59650000-59650000	chr9-1050000-1050000-chr9-1700000-1700000
chr6-47500000-47500000-chr6-46200000-46200000	chr1-171900000-171900000-chr1-170550000-170550000	chrY-71250000-71250000-chrY-72750000-72750000
chr10-128500000-128500000-chr10-127800000-127800000	chr6-43550000-43550000-chr6-44150000-44150000	chr15-86550000-86550000-chr15-87250000-87250000
chr1-191100000-191100000-chr1-192900000-192900000	chr4-101000000-101000000-chr4-99350000-99350000	chrX-130750000-130750000-chrX-131750000-131750000
chr19-47750000-47750000-chr19-46600000-46600000	chr9-95950000-95950000-chr9-97300000-97300000	chrY-38400000-38400000-chrY-39250000-39250000
chr3-142000000-142000000-chr3-142550000-142550000	chr10-86950000-86950000-chr10-85750000-85750000	chr11-8000000-8000000-chr11-7250000-7250000
chr14-49050000-49050000-chr14-49700000-49700000	chr4-105300000-105300000-chr4-104800000-104800000	chrY-80350000-80350000-chrY-78350000-78350000
chr11-33700000-33700000-chr11-32000000-32000000	chr18-22900000-22900000-chr18-20800000-20800000	chr5-102250000-102250000-chr5-101450000-101450000
chr14-27050000-27050000-chr14-28050000-28050000	chr13-90000000-90000000-chr13-90450000-90450000	chr14-89200000-89200000-chr14-89800000-89800000
chr19-43300000-43300000-chr19-44300000-44300000	chr7-28350000-28350000-chr7-27100000-27100000	chr8-19600000-19600000-chr8-20150000-20150000
chr1-85250000-85250000-chr1-83350000-83350000	chr7-54400000-54400000-chr7-55950000-55950000	chr16-86650000-86650000-chr16-86000000-86000000
chr11-75250000-75250000-chr11-74400000-74400000	chr7-21350000-21350000-chr7-21900000-21900000	chr12-25650000-25650000-chr12-25100000-25100000
chr10-116850000-116850000-chr10-116550000-116550000	chr3-116800000-116800000-chr3-115400000-115400000	chr11-18000000-18000000-chr11-19500000-19500000
chr5-142600000-142600000-chr5-141350000-141350000	chr12-108750000-108750000-chr12-109550000-109550000	chrX-123100000-123100000-chrX-121500000-121500000
chr11-76300000-76300000-chr11-74900000-74900000	chr3-13700000-13700000-chr3-14200000-14200000	chr17-38650000-38650000-chr17-39000000-39000000
chr11-34300000-34300000-chr11-34750000-34750000	chr8-58750000-58750000-chr8-59250000-59250000	chr4-120300000-120300000-chr4-121850000-121850000
chrX-149150000-149150000-chrX-151400000-151400000	chr5-42450000-42450000-chr5-43600000-43600000	chr18-1150000-1150000-chr18-2350000-2350000
chr2-28550000-28550000-chr2-27100000-27100000	chr1-134450000-134450000-chr1-135450000-135450000	chr6-84350000-84350000-chr6-85150000-85150000
chr2-37400000-37400000-chr2-36150000-36150000	chr1-3450000-3450000-chr1-2000000-2000000	chr2-108850000-108850000-chr2-109650000-109650000
chr5-98700000-98700000-chr5-99500000-99500000	chr12-2400000-2400000-chr12-3250000-3250000	chr18-59150000-59150000-chr18-56050000-56050000
chr19-25600000-25600000-chr19-23650000-23650000	chr14-94400000-94400000-chr14-93550000-93550000	chrX-75550000-75550000-chrX-76200000-76200000
chr2-28750000-28750000-chr2-29250000-29250000	chr12-86300000-86300000-chr12-85050000-85050000	chr7-10950000-10950000-chr7-9050000-9050000
chr8-58100000-58100000-chr8-55950000-55950000	chr13-60700000-60700000-chr13-61750000-61750000	chr14-106750000-106750000-chr14-105850000-105850000
chr16-24500000-24500000-chr16-24850000-24850000	chr9-93900000-93900000-chr9-94950000-94950000	chr14-1500000-1500000-chr14-700000-700000
chr2-69700000-69700000-chr2-68250000-68250000	chr6-126300000-126300000-chr6-127350000-127350000	chr10-81450000-81450000-chr10-82200000-82200000
chrX-93800000-93800000-chrX-94800000-94800000	chr7-128500000-128500000-chr7-127300000-127300000	chr6-138950000-138950000-chr6-137700000-137700000
chr16-42850000-42850000-chr16-43450000-43450000	chr4-114950000-114950000-chr4-113900000-113900000	chr13-33850000-33850000-chr13-33400000-33400000
chr10-33100000-33100000-chr10-32400000-32400000	chr4-77300000-77300000-chr4-79000000-79000000	chrY-27150000-27150000-chrY-28250000-28250000
chr11-96950000-96950000-chr11-94600000-94600000	chrY-64550000-64550000-chrY-63050000-63050000	chr4-17200000-17200000-chr4-18600000-18600000
chr15-53800000-53800000-chr15-52300000-52300000	chr18-12350000-12350000-chr18-11600000-11600000	chr17-1600000-1600000-chr17-2050000-2050000
chr6-56350000-56350000-chr6-56900000-56900000	chr1-52750000-52750000-chr1-52200000-52200000	chr10-96650000-96650000-chr10-96100000-96100000
chr2-161000000-161000000-chr2-162100000-162100000	chr2-136350000-136350000-chr2-136600000-136600000	chr18-20150000-20150000-chr18-21500000-21500000
chr16-44200000-44200000-chr16-43550000-43550000	chr4-17050000-17050000-chr4-16250000-16250000	chr14-105350000-105350000-chr14-106100000-106100000
chr6-61200000-61200000-chr6-58650000-58650000	chr19-33000000-33000000-chr19-33300000-33300000	chr15-64950000-64950000-chr15-63350000-63350000
chr2-58900000-58900000-chr2-60000000-60000000	chr3-148800000-148800000-chr3-145450000-145450000	chr4-81850000-81850000-chr4-84050000-84050000
chr1-133000000-133000000-chr1-132050000-132050000	chr5-32500000-32500000-chr5-35000000-35000000	chr9-104000000-104000000-chr9-104450000-104450000
chr8-63200000-63200000-chr8-63000000-63000000	chr16-13450000-13450000-chr16-12600000-12600000	chr4-99500000-99500000-chr4-98850000-98850000
chr6-89350000-89350000-chr6-88550000-88550000	chr4-135200000-135200000-chr4-136250000-136250000	chrY-25800000-25800000-chrY-25200000-25200000
chr10-64100000-64100000-chr10-60500000-60500000	chr2-152800000-152800000-chr2-153800000-153800000	chr1-67400000-67400000-chr1-69400000-69400000
chr11-89500000-89500000-chr11-89000000-89000000	chr16-70550000-70550000-chr16-68800000-68800000	chr12-107450000-107450000-chr12-107450000-107450000
chr11-102400000-102400000-chr11-103550000-103550000	chr6-123850000-123850000-chr6-123100000-123100000	chr1-2800000-2800000-chr1-1500000-1500000
chr2-117300000-117300000-chr2-118300000-118300000	chr12-32200000-32200000-chr12-30750000-30750000	chr5-750000-750000-chr5-50000-50000
chr18-15650000-15650000-chr18-12550000-12550000	chr6-23100000-23100000-chr6-24400000-24400000	chrY-65550000-65550000-chrY-66750000-66750000
chr18-13800000-13800000-chr18-14850000-14850000	chr15-34500000-34500000-chr15-32700000-32700000	chr7-85100000-85100000-chr7-83800000-83800000
chr13-29950000-29950000-chr13-27600000-27600000	chrX-77200000-77200000-chrX-75850000-75850000	chr17-92750000-92750000-chr17-91650000-91650000
chr7-76300000-76300000-chr7-74350000-74350000	chr4-19100000-19100000-chr4-19650000-19650000	chr18-43200000-43200000-chr18-44250000-44250000
chr1-140150000-140150000-chr1-139200000-139200000	chr1-37750000-37750000-chr1-39300000-39300000	chr13-69800000-69800000-chr13-68100000-68100000
chr8-80500000-80500000-chr8-79650000-79650000	chr9-116650000-116650000-chr9-117800000-117800000	chr6-4850000-4850000-chr6-5650000-5650000
chr1-173750000-173750000-chr1-175250000-175250000	chr1-93150000-93150000-chr1-92400000-92400000	chr11-37300000-37300000-chr11-38350000-38350000
chr8-79400000-79400000-chr8-79650000-79650000	chr2-151550000-151550000-chr2-150550000-150550000	chr6-41400000-41400000-chr6-41100000-41100000
chr11-76700000-76700000-chr11-78050000-78050000	chr3-3600000-3600000-chr3-4000000-4000000	chrY-81300000-81300000-chrY-80850000-80850000
chr12-72100000-72100000-chr12-73100000-73100000	chr6-105650000-105650000-chr6-106300000-106300000	chr16-88850000-88850000-chr16-89600000-89600000
chr16-42050000-42050000-chr16-38800000-38800000	chrX-145050000-145050000-chrX-146000000-146000000	chr3-22950000-22950000-chr3-21850000-21850000
chr2-145250000-145250000-chr2-147050000-147050000	chr19-55200000-55200000-chr19-54250000-54250000	chr6-13550000-13550000-chr6-11800000-11800000
chr11-82750000-82750000-chr11-83450000-83450000	chr11-58050000-58050000-chr11-56950000-56950000	chr8-100650000-100650000-chr8-101000000-101000000
chr9-106950000-106950000-chr9-106200000-106200000	chr18-47450000-47450000-chr18-45850000-45850000	chr6-128600000-128600000-chr6-129300000-129300000
chr19-43750000-43750000-chr19-44150000-44150000	chr10-98600000-98600000-chr10-97700000-97700000	chr12-42650000-42650000-chr12-40950000-40950000
chr14-64850000-64850000-chr14-66850000-66850000	chr9-44700000-44700000-chr9-43650000-43650000	chr2-128450000-128450000-chr2-127400000-127400000
chr19-24450000-24450000-chr19-23850000-23850000	chr1-157350000-157350000-chr1-156750000-156750000	chr14-112700000-112700000-chr14-114150000-114150000
chr14-71900000-71900000-chr14-76450000-76450000	chr7-50900000-50900000-chr7-49150000-49150000	chr8-128050000-128050000-chr8-128900000-128900000
chr12-53650000-53650000-chr12-52250000-52250000	chr3-103700000-103700000-chr3-104850000-104850000	chr9-12550000-12550000-chr9-11950000-11950000
chr7-78500000-78500000-chr7-76850000-76850000	chr11-53600000-53600000-chr11-56000000-56000000	chr1-43250000-43250000-chr1-44200000-44200000
chr15-26700000-26700000-chr15-25450000-25450000	chr7-74450000-74450000-chr7-73250000-73250000	chrX-60200000-60200000-chrX-58450000-58450000
chr5-23550000-23550000-chr5-23150000-23150000	chrX-140850000-140850000-chrX-138850000-138850000	chr5-95700000-95700000-chr5-94150000-94150000
chr6-126300000-126300000-chr6-125350000-125350000	chr9-115800000-115800000-chr9-116050000-116050000	chr9-24950000-24950000-chr9-23750000-23750000
chr9-58650000-58650000-chr9-59600000-59600000	chr11-7900000-7900000-chr11-7150000-7150000	chrY-7050000-7050000-chrY-6450000-6450000
chr6-80100000-80100000-chr6-77500000-77500000	chr17-84700000-84700000-chr17-85750000-85750000	chr2-64450000-64450000-chr2-65400000-65400000
chr5-145200000-145200000-chr5-144950000-144950000	chr18-39800000-39800000-chr18-37800000-37800000	chr1-4750000-4750000-chr1-5650000-5650000
chr3-130450000-130450000-chr3-131200000-131200000	chr5-147300000-147300000-chr5-147850000-147850000	chr18-23200000-23200000-chr18-22550000-22550000
chr9-122250000-122250000-chr9-123200000-123200000	chr2-151850000-151850000-chr2-150250000-150250000	chr10-24950000-24950000-chr10-24950000-24950000
chr3-26300000-26300000-chr3-27600000-27600000	chr2-65750000-65750000-chr2-64750000-64750000	chr15-64600000-64600000-chr15-65650000-65650000
chr5-31100000-31100000-chr5-31950000-31950000	chr8-75000000-75000000-chr8-76550000-76550000	chr4-79300000-79300000-chr4-80300000-80300000
chr1-140100000-140100000-chr1-139150000-139150000	chr14-16950000-16950000-chr14-17350000-17350000	chr8-56650000-56650000-chr8-55450000-55450000
chr17-51350000-51350000-chr17-52750000-52750000	chr5-94100000-94100000-chr5-93150000-93150000	chr14-95800000-95800000-chr14-97750000-97750000
chr2-161900000-161900000-chr2-162450000-162450000	chr15-93350000-93350000-chr15-92750000-92750000	chr5-78000000-78000000-chr5-77450000-77450000
chrX-142350000-142350000-chrX-142850000-142850000	chr6-63750000-63750000-chr6-65200000-65200000	chrX-104050000-104050000-chrX-105000000-105000000
chr10-39900000-39900000-chr10-39000000-39000000	chr3-25300000-25300000-chr3-24500000-24500000	chr5-111400000-111400000-chr5-112400000-112400000
chr7-114500000-114500000-chr7-115650000-115650000	chrX-57650000-57650000-chrX-59450000-59450000	chr4-132150000-132150000-chr4-131500000-131500000
chr2-29150000-29150000-chr2-28200000-28200000	chr16-81350000-81350000-chr16-86000000-86000000	chr5-16650000-16650000-chr5-15550000-15550000
chr5-124000000-124000000-chr5-125150000-125150000	chr13-36000000-36000000-chr13-37450000-37450000	chr8-33000000-33000000-chr8-32400000-32400000
chr5-98800000-98800000-chr5-99350000-99350000	chr9-69600000-69600000-chr9-70500000-70500000	chr4-99500000-99500000-chr4-98750000-98750000
chr17-24250000-24250000-chr17-23550000-23550000	chr12-112650000-112650000-chr12-114000000-114000000	chr8-54750000-54750000-chr8-51750000-51750000
chr9-94950000-94950000-chr9-96150000-96150000	chr14-11250000-11250000-chr14-11950000-11950000	chr14-86450000-86450000-chr14-85700000-85700000
chr12-55650000-55650000-chr12-55050000-55050000	chr3-75100000-75100000-chr3-73600000-73600000	chr9-85050000-85050000-chr9-84200000-84200000
chr17-26150000-26150000-chr17-27250000-27250000	chr13-5550000-5550000-chr13-6600000-6600000	chr3-28200000-28200000-chr3-29850000-29850000
chr15-76800000-76800000-chr15-78400000-78400000	chrX-99050000-99050000-chrX-99900000-99900000	chr4-142700000-142700000-chr4-142100000-142100000
chr9-44800000-44800000-chr9-45750000-45750000	chr17-73300000-73300000-chr17-72250000-72250000	chr5-46200000-46200000-chr5-47950000-47950000
chr17-70000000-70000000-chr17-71400000-71400000	chr6-83050000-83050000-chr6-85150000-85150000	chr10-106150000-106150000-chr10-104500000-104500000
chr6-98000000-98000000-chr6-96950000-96950000	chr1-58800000-58800000-chr1-59250000-59250000	chr2-80200000-80200000-chr2-79000000-79000000
chr17-86300000-86300000-chr17-86600000-86600000	chr5-16000000-16000000-chr5-15300000-15300000	chr4-37350000-37350000-chr4-38000000-38000000
chr14-115500000-115500000-chr14-117450000-117450000	chr9-72750000-72750000-chr9-73350000-73350000	chr5-36800000-36800000-chr5-37850000-37850000
chr16-34350000-34350000-chr16-33550000-33550000	chr17-6150000-6150000-chr17-7600000-7600000	chr9-61450000-61450000-chr9-60950000-60950000
chr7-121050000-121050000-chr7-121900000-121900000	chr17-34350000-34350000-chr17-33950000-33950000	chr8-100600000-100600000-chr8-98950000-98950000
chr4-109800000-109800000-chr4-111750000-111750000	chr9-114100000-114100000-chr9-115900000-115900000	chr3-153750000-153750000-chr3-154350000-154350000
chr5-66550000-66550000-chr5-65550000-65550000	chr15-62350000-62350000-chr15-64050000-64050000	chrY-19400000-19400000-chrY-18950000-18950000
