GG	GN	NN
chr4-117800000-117800000-chr4-118400000-118400000	chr6-66450000-66450000-chr6-63950000-63950000	chr2-133900000-133900000-chr2-132800000-132800000
chr11-85450000-85450000-chr11-83450000-83450000	chr9-30600000-30600000-chr9-31850000-31850000	chrY-32900000-32900000-chrY-34350000-34350000
chr12-5350000-5350000-chr12-4900000-4900000	chr11-47850000-47850000-chr11-46200000-46200000	chr17-37650000-37650000-chr17-36200000-36200000
chr1-152400000-152400000-chr1-150800000-150800000	chr17-15750000-15750000-chr17-14150000-14150000	chr1-13900000-13900000-chr1-14600000-14600000
chr11-118400000-118400000-chr11-119300000-119300000	chr13-110300000-110300000-chr13-109900000-109900000	chr7-62000000-62000000-chr7-61300000-61300000
chr4-134350000-134350000-chr4-133650000-133650000	chr6-104750000-104750000-chr6-105600000-105600000	chr9-8350000-8350000-chr9-7750000-7750000
chr6-21400000-21400000-chr6-23350000-23350000	chr18-48400000-48400000-chr18-49850000-49850000	chr10-57850000-57850000-chr10-56300000-56300000
chr12-85350000-85350000-chr12-83700000-83700000	chr3-81500000-81500000-chr3-79650000-79650000	chr16-1850000-1850000-chr16-1050000-1050000
chr5-50150000-50150000-chr5-49050000-49050000	chr9-86400000-86400000-chr9-85250000-85250000	chr11-25150000-25150000-chr11-24000000-24000000
chr1-89800000-89800000-chr1-90150000-90150000	chr17-23000000-23000000-chr17-24200000-24200000	chr11-25050000-25050000-chr11-26850000-26850000
chr7-132300000-132300000-chr7-133600000-133600000	chr6-109950000-109950000-chr6-108350000-108350000	chr13-3700000-3700000-chr13-4400000-4400000
chr16-94600000-94600000-chr16-94000000-94000000	chr16-36150000-36150000-chr16-36800000-36800000	chr2-134700000-134700000-chr2-133750000-133750000
chr16-94600000-94600000-chr16-96300000-96300000	chr9-98550000-98550000-chr9-97500000-97500000	chr14-18350000-18350000-chr14-17150000-17150000
chr11-96700000-96700000-chr11-96200000-96200000	chr14-85900000-85900000-chr14-87000000-87000000	chrY-71450000-71450000-chrY-72450000-72450000
chr2-32050000-32050000-chr2-31150000-31150000	chr14-90200000-90200000-chr14-91750000-91750000	chr1-57600000-57600000-chr1-56450000-56450000
chr3-51950000-51950000-chr3-53250000-53250000	chr5-38150000-38150000-chr5-39450000-39450000	chr13-32500000-32500000-chr13-31250000-31250000
chr16-77050000-77050000-chr16-78250000-78250000	chr14-74800000-74800000-chr14-76600000-76600000	chr3-12100000-12100000-chr3-11150000-11150000
chr1-6800000-6800000-chr1-5600000-5600000	chr11-22850000-22850000-chr11-23250000-23250000	chr5-79450000-79450000-chr5-81900000-81900000
chr9-52050000-52050000-chr9-49650000-49650000	chr3-147150000-147150000-chr3-146150000-146150000	chr9-37200000-37200000-chr9-38250000-38250000
chr9-22050000-22050000-chr9-19850000-19850000	chr4-37750000-37750000-chr4-36600000-36600000	chr3-71600000-71600000-chr3-70350000-70350000
chr11-115050000-115050000-chr11-116300000-116300000	chr6-47700000-47700000-chr6-48300000-48300000	chr2-146650000-146650000-chr2-147550000-147550000
chr7-65100000-65100000-chr7-64400000-64400000	chr6-110150000-110150000-chr6-110800000-110800000	chr9-5750000-5750000-chr9-4100000-4100000
chr1-127400000-127400000-chr1-128300000-128300000	chr5-110050000-110050000-chr5-110600000-110600000	chr7-118250000-118250000-chr7-117250000-117250000
chr9-59950000-59950000-chr9-60400000-60400000	chr5-123800000-123800000-chr5-122450000-122450000	chr1-30700000-30700000-chr1-30250000-30250000
chr2-16450000-16450000-chr2-15650000-15650000	chr13-39500000-39500000-chr13-41150000-41150000	chr16-70900000-70900000-chr16-71450000-71450000
chr13-15500000-15500000-chr13-17150000-17150000	chr15-23100000-23100000-chr15-21750000-21750000	chr1-137100000-137100000-chr1-137950000-137950000
chr13-97950000-97950000-chr13-98800000-98800000	chr4-83150000-83150000-chr4-82100000-82100000	chrY-44650000-44650000-chrY-44100000-44100000
chr14-23000000-23000000-chr14-23400000-23400000	chr6-98000000-98000000-chr6-98800000-98800000	chr8-54400000-54400000-chr8-53850000-53850000
chr7-34750000-34750000-chr7-35450000-35450000	chr15-6300000-6300000-chr15-3150000-3150000	chr5-104650000-104650000-chr5-105850000-105850000
chr1-55000000-55000000-chr1-54300000-54300000	chr16-50350000-50350000-chr16-49450000-49450000	chr18-85750000-85750000-chr18-87500000-87500000
chr15-95150000-95150000-chr15-96450000-96450000	chr12-102350000-102350000-chr12-103700000-103700000	chrX-131100000-131100000-chrX-132300000-132300000
chr6-120000000-120000000-chr6-116350000-116350000	chr3-23400000-23400000-chr3-22150000-22150000	chr9-9300000-9300000-chr9-8750000-8750000
chr10-90900000-90900000-chr10-92800000-92800000	chr2-17050000-17050000-chr2-16250000-16250000	chr3-7150000-7150000-chr3-5550000-5550000
chr4-42450000-42450000-chr4-42050000-42050000	chr14-101600000-101600000-chr14-102200000-102200000	chrY-33200000-33200000-chrY-32300000-32300000
chr3-156850000-156850000-chr3-157550000-157550000	chr4-10050000-10050000-chr4-11500000-11500000	chr2-8400000-8400000-chr2-8950000-8950000
chr2-24900000-24900000-chr2-25400000-25400000	chr2-170000000-170000000-chr2-169300000-169300000	chr1-140050000-140050000-chr1-138450000-138450000
chr16-41750000-41750000-chr16-42950000-42950000	chr14-100150000-100150000-chr14-98800000-98800000	chr8-86400000-86400000-chr8-84350000-84350000
chr13-113100000-113100000-chr13-114100000-114100000	chr5-92950000-92950000-chr5-93900000-93900000	chrX-169650000-169650000-chrX-167450000-167450000
chr17-86500000-86500000-chr17-85450000-85450000	chr1-82300000-82300000-chr1-80500000-80500000	chrX-64600000-64600000-chrX-65150000-65150000
chr9-103050000-103050000-chr9-105350000-105350000	chr6-139000000-139000000-chr6-138150000-138150000	chr4-18500000-18500000-chr4-17500000-17500000
chr16-41600000-41600000-chr16-41100000-41100000	chr11-20800000-20800000-chr11-22000000-22000000	chr1-114350000-114350000-chr1-112200000-112200000
chr10-64350000-64350000-chr10-63750000-63750000	chr1-17150000-17150000-chr1-17650000-17650000	chrX-106500000-106500000-chrX-105300000-105300000
chr6-39400000-39400000-chr6-38400000-38400000	chr9-92050000-92050000-chr9-92500000-92500000	chr4-69500000-69500000-chr4-70000000-70000000
chr6-38600000-38600000-chr6-39200000-39200000	chr9-100150000-100150000-chr9-100700000-100700000	chr4-18500000-18500000-chr4-18750000-18750000
chr12-3450000-3450000-chr12-5100000-5100000	chr8-25100000-25100000-chr8-26700000-26700000	chr6-132100000-132100000-chr6-132750000-132750000
chr3-101600000-101600000-chr3-101900000-101900000	chrX-6500000-6500000-chrX-4450000-4450000	chr13-76350000-76350000-chr13-74900000-74900000
chr18-24850000-24850000-chr18-23800000-23800000	chr5-55050000-55050000-chr5-54100000-54100000	chr5-80650000-80650000-chr5-80450000-80450000
chr8-86850000-86850000-chr8-87950000-87950000	chr6-5450000-5450000-chr6-6150000-6150000	chr11-24700000-24700000-chr11-24050000-24050000
chr12-103650000-103650000-chr12-104950000-104950000	chr2-154050000-154050000-chr2-152700000-152700000	chrY-10000000-10000000-chrY-12250000-12250000
chr7-144450000-144450000-chr7-142900000-142900000	chr6-115250000-115250000-chr6-116000000-116000000	chr9-113600000-113600000-chr9-112950000-112950000
chr6-39900000-39900000-chr6-38500000-38500000	chr8-98650000-98650000-chr8-99300000-99300000	chr18-11150000-11150000-chr18-11500000-11500000
chr9-35650000-35650000-chr9-37050000-37050000	chr15-67650000-67650000-chr15-68250000-68250000	chr6-36000000-36000000-chr6-36250000-36250000
chr1-155350000-155350000-chr1-154650000-154650000	chr18-10000000-10000000-chr18-11450000-11450000	chr8-46450000-46450000-chr8-45850000-45850000
chr16-35400000-35400000-chr16-34700000-34700000	chr3-18050000-18050000-chr3-17000000-17000000	chr15-42700000-42700000-chr15-40600000-40600000
chr16-17450000-17450000-chr16-18300000-18300000	chr1-172400000-172400000-chr1-172700000-172700000	chrY-34850000-34850000-chrY-34200000-34200000
chr5-73150000-73150000-chr5-74650000-74650000	chr8-111700000-111700000-chr8-110600000-110600000	chrY-40650000-40650000-chrY-41450000-41450000
chr2-141000000-141000000-chr2-142200000-142200000	chr6-109500000-109500000-chr6-108300000-108300000	chr12-109100000-109100000-chr12-105900000-105900000
chr7-128200000-128200000-chr7-125750000-125750000	chr17-74350000-74350000-chr17-73250000-73250000	chr4-96700000-96700000-chr4-95350000-95350000
chr10-93650000-93650000-chr10-92350000-92350000	chr13-58100000-58100000-chr13-57250000-57250000	chr15-24000000-24000000-chr15-24850000-24850000
chr19-22700000-22700000-chr19-21850000-21850000	chr2-9950000-9950000-chr2-8550000-8550000	chr2-1300000-1300000-chr2-2850000-2850000
chr9-98350000-98350000-chr9-95500000-95500000	chr6-45050000-45050000-chr6-45700000-45700000	chr4-47800000-47800000-chr4-46350000-46350000
chr12-89100000-89100000-chr12-89900000-89900000	chr11-98900000-98900000-chr11-99400000-99400000	chrX-117650000-117650000-chrX-117400000-117400000
chr1-55500000-55500000-chr1-56800000-56800000	chr16-16000000-16000000-chr16-15500000-15500000	chr4-6000000-6000000-chr4-1150000-1150000
chr1-119150000-119150000-chr1-119950000-119950000	chr1-34100000-34100000-chr1-32800000-32800000	chr2-10750000-10750000-chr2-11700000-11700000
chr11-75900000-75900000-chr11-77050000-77050000	chr2-109250000-109250000-chr2-107650000-107650000	chr3-12300000-12300000-chr3-13300000-13300000
chr12-77250000-77250000-chr12-76850000-76850000	chr2-111600000-111600000-chr2-112650000-112650000	chr2-53600000-53600000-chr2-54000000-54000000
chr4-128350000-128350000-chr4-129550000-129550000	chr5-66600000-66600000-chr5-67600000-67600000	chr16-21400000-21400000-chr16-20750000-20750000
chrX-113750000-113750000-chrX-113150000-113150000	chr7-54650000-54650000-chr7-55200000-55200000	chr1-112800000-112800000-chr1-111150000-111150000
chr15-92150000-92150000-chr15-93500000-93500000	chr13-43850000-43850000-chr13-44450000-44450000	chr12-86550000-86550000-chr12-87550000-87550000
chr9-8550000-8550000-chr9-8000000-8000000	chr14-45250000-45250000-chr14-45700000-45700000	chrX-1450000-1450000-chrX-250000-250000
chr5-100700000-100700000-chr5-98800000-98800000	chr3-145300000-145300000-chr3-146400000-146400000	chr16-9200000-9200000-chr16-10400000-10400000
chr11-46100000-46100000-chr11-44850000-44850000	chr6-43550000-43550000-chr6-44850000-44850000	chr14-7250000-7250000-chr14-6350000-6350000
chr9-96550000-96550000-chr9-95200000-95200000	chr9-73300000-73300000-chr9-75300000-75300000	chr16-58050000-58050000-chr16-58550000-58550000
chr16-16250000-16250000-chr16-16600000-16600000	chr10-62100000-62100000-chr10-62500000-62500000	chr8-80100000-80100000-chr8-78850000-78850000
chr15-79250000-79250000-chr15-80650000-80650000	chr6-116550000-116550000-chr6-118300000-118300000	chrX-67050000-67050000-chrX-66250000-66250000
chr2-102000000-102000000-chr2-103050000-103050000	chr17-88700000-88700000-chr17-87850000-87850000	chr19-15800000-15800000-chr19-13800000-13800000
chr16-59800000-59800000-chr16-60450000-60450000	chr7-122500000-122500000-chr7-119950000-119950000	chr13-26150000-26150000-chr13-27750000-27750000
chr3-88700000-88700000-chr3-89650000-89650000	chr1-68100000-68100000-chr1-66450000-66450000	chr10-16200000-16200000-chr10-15750000-15750000
chr4-42650000-42650000-chr4-41550000-41550000	chr5-146950000-146950000-chr5-149100000-149100000	chr9-50250000-50250000-chr9-51650000-51650000
chr11-11850000-11850000-chr11-11400000-11400000	chr3-8850000-8850000-chr3-8200000-8200000	chr2-90100000-90100000-chr2-92450000-92450000
chr13-114850000-114850000-chr13-117800000-117800000	chr12-107350000-107350000-chr12-108250000-108250000	chr12-18400000-18400000-chr12-19900000-19900000
chr10-61300000-61300000-chr10-58850000-58850000	chr15-93300000-93300000-chr15-94200000-94200000	chrY-52600000-52600000-chrY-53300000-53300000
chr2-69900000-69900000-chr2-69400000-69400000	chr16-18650000-18650000-chr16-17250000-17250000	chr12-7400000-7400000-chr12-8200000-8200000
chr13-94100000-94100000-chr13-96100000-96100000	chr17-80650000-80650000-chr17-80000000-80000000	chrY-65450000-65450000-chrY-66950000-66950000
chr2-33150000-33150000-chr2-35100000-35100000	chr9-27050000-27050000-chr9-26350000-26350000	chr8-30000000-30000000-chr8-29750000-29750000
chr11-104350000-104350000-chr11-105600000-105600000	chr9-83200000-83200000-chr9-83600000-83600000	chrY-46550000-46550000-chrY-46100000-46100000
chr19-10400000-10400000-chr19-11700000-11700000	chr15-67200000-67200000-chr15-66750000-66750000	chr4-60200000-60200000-chr4-61500000-61500000
chr15-32500000-32500000-chr15-33150000-33150000	chr7-25150000-25150000-chr7-24550000-24550000	chrY-18600000-18600000-chrY-18300000-18300000
chr4-98000000-98000000-chr4-96550000-96550000	chr3-21000000-21000000-chr3-22100000-22100000	chr3-10850000-10850000-chr3-11350000-11350000
chr16-22900000-22900000-chr16-23500000-23500000	chr14-59800000-59800000-chr14-58350000-58350000	chr3-136350000-136350000-chr3-134550000-134550000
chr2-29250000-29250000-chr2-28850000-28850000	chr17-38950000-38950000-chr17-37850000-37850000	chr11-91350000-91350000-chr11-92900000-92900000
chr6-147500000-147500000-chr6-145950000-145950000	chr5-57850000-57850000-chr5-57050000-57050000	chr6-70400000-70400000-chr6-71050000-71050000
chr14-101550000-101550000-chr14-103300000-103300000	chr16-75900000-75900000-chr16-77850000-77850000	chr6-68950000-68950000-chr6-70100000-70100000
chr12-116900000-116900000-chr12-117100000-117100000	chr6-47850000-47850000-chr6-51650000-51650000	chr11-28700000-28700000-chr11-27700000-27700000
chr13-28550000-28550000-chr13-27850000-27850000	chr18-83400000-83400000-chr18-84250000-84250000	chr11-42950000-42950000-chr11-42100000-42100000
chr2-27900000-27900000-chr2-27300000-27300000	chr15-85650000-85650000-chr15-84700000-84700000	chr13-37650000-37650000-chr13-36800000-36800000
chr10-125250000-125250000-chr10-123450000-123450000	chr7-78750000-78750000-chr7-79850000-79850000	chrY-10400000-10400000-chrY-11950000-11950000
chr6-140500000-140500000-chr6-141300000-141300000	chr5-58050000-58050000-chr5-58900000-58900000	chrY-31050000-31050000-chrY-31050000-31050000
chr9-117350000-117350000-chr9-116950000-116950000	chr14-17700000-17700000-chr14-19200000-19200000	chr15-15850000-15850000-chr15-16700000-16700000
chr18-35250000-35250000-chr18-34550000-34550000	chr6-47850000-47850000-chr6-47350000-47350000	chr15-45800000-45800000-chr15-46250000-46250000
chr10-30650000-30650000-chr10-30200000-30200000	chr8-4750000-4750000-chr8-5650000-5650000	chr18-80000000-80000000-chr18-76450000-76450000
chr19-7500000-7500000-chr19-10500000-10500000	chr1-186050000-186050000-chr1-187950000-187950000	chrX-22750000-22750000-chrX-21300000-21300000
chr16-38050000-38050000-chr16-38950000-38950000	chr12-2150000-2150000-chr12-3650000-3650000	chrY-7300000-7300000-chrY-8950000-8950000
chr5-128300000-128300000-chr5-127300000-127300000	chr2-91700000-91700000-chr2-92500000-92500000	chr18-4250000-4250000-chr18-5400000-5400000
chr5-72550000-72550000-chr5-73500000-73500000	chr9-45350000-45350000-chr9-43600000-43600000	chrX-127750000-127750000-chrX-125300000-125300000
chr17-30600000-30600000-chr17-29300000-29300000	chr7-109250000-109250000-chr7-109950000-109950000	chr2-134300000-134300000-chr2-133150000-133150000
chr13-41800000-41800000-chr13-42850000-42850000	chr2-48900000-48900000-chr2-47600000-47600000	chrX-122800000-122800000-chrX-123500000-123500000
chr6-27700000-27700000-chr6-29150000-29150000	chr10-117100000-117100000-chr10-118300000-118300000	chr11-1350000-1350000-chr11-2250000-2250000
chr13-17600000-17600000-chr13-19000000-19000000	chr16-58400000-58400000-chr16-59550000-59550000	chr13-85150000-85150000-chr13-84800000-84800000
chr9-63550000-63550000-chr9-61900000-61900000	chr11-88650000-88650000-chr11-87000000-87000000	chr18-46950000-46950000-chr18-46450000-46450000
chr6-17550000-17550000-chr6-17100000-17100000	chr15-23350000-23350000-chr15-22500000-22500000	chr9-48050000-48050000-chr9-50000000-50000000
chr10-59450000-59450000-chr10-59800000-59800000	chr13-100600000-100600000-chr13-101400000-101400000	chrY-61650000-61650000-chrY-60850000-60850000
chr11-49050000-49050000-chr11-47200000-47200000	chr1-127000000-127000000-chr1-126550000-126550000	chr1-99300000-99300000-chr1-100700000-100700000
chr15-9650000-9650000-chr15-8250000-8250000	chr7-34750000-34750000-chr7-37850000-37850000	chr4-31100000-31100000-chr4-32200000-32200000
chr11-101550000-101550000-chr11-100250000-100250000	chr1-75650000-75650000-chr1-77450000-77450000	chr18-81100000-81100000-chr18-79950000-79950000
chr17-33700000-33700000-chr17-32700000-32700000	chr6-33600000-33600000-chr6-34350000-34350000	chr13-50050000-50050000-chr13-50900000-50900000
chr14-116250000-116250000-chr14-117750000-117750000	chrX-154000000-154000000-chrX-155200000-155200000	chr1-42250000-42250000-chr1-41350000-41350000
chr2-180600000-180600000-chr2-181200000-181200000	chr17-14950000-14950000-chr17-13600000-13600000	chr19-45200000-45200000-chr19-43550000-43550000
chr8-68700000-68700000-chr8-67700000-67700000	chr19-27350000-27350000-chr19-25600000-25600000	chr16-15150000-15150000-chr16-12600000-12600000
chr2-28200000-28200000-chr2-29050000-29050000	chr4-97750000-97750000-chr4-96800000-96800000	chr8-35300000-35300000-chr8-36400000-36400000
chr2-141100000-141100000-chr2-142800000-142800000	chr9-80700000-80700000-chr9-82150000-82150000	chr1-93700000-93700000-chr1-94500000-94500000
chr11-83400000-83400000-chr11-84150000-84150000	chr2-43000000-43000000-chr2-42550000-42550000	chrY-39650000-39650000-chrY-41100000-41100000
chr16-16600000-16600000-chr16-16050000-16050000	chr3-83650000-83650000-chr3-82850000-82850000	chr9-79400000-79400000-chr9-77600000-77600000
chr16-63700000-63700000-chr16-65050000-65050000	chr3-153750000-153750000-chr3-154900000-154900000	chr4-19000000-19000000-chr4-18200000-18200000
chr8-81500000-81500000-chr8-79750000-79750000	chr7-87250000-87250000-chr7-86250000-86250000	chr2-56100000-56100000-chr2-53800000-53800000
chr10-76800000-76800000-chr10-76100000-76100000	chr12-39600000-39600000-chr12-38550000-38550000	chr12-45100000-45100000-chr12-46000000-46000000
chr2-92000000-92000000-chr2-92000000-92000000	chr12-68300000-68300000-chr12-67200000-67200000	chr2-137950000-137950000-chr2-138550000-138550000
chr10-52750000-52750000-chr10-51700000-51700000	chr14-114300000-114300000-chr14-115450000-115450000	chr6-105050000-105050000-chr6-105650000-105650000
chr1-93100000-93100000-chr1-90850000-90850000	chr2-46200000-46200000-chr2-44750000-44750000	chr15-37150000-37150000-chr15-37850000-37850000
chr11-54450000-54450000-chr11-55450000-55450000	chr17-38400000-38400000-chr17-39850000-39850000	chr3-42600000-42600000-chr3-41250000-41250000
chr17-71800000-71800000-chr17-71400000-71400000	chr13-33900000-33900000-chr13-34350000-34350000	chr1-27550000-27550000-chr1-26800000-26800000
chr8-117700000-117700000-chr8-118350000-118350000	chr3-122600000-122600000-chr3-124550000-124550000	chr2-110350000-110350000-chr2-111650000-111650000
chr18-22500000-22500000-chr18-21650000-21650000	chr13-119500000-119500000-chr13-119050000-119050000	chr6-4350000-4350000-chr6-3450000-3450000
chr1-60450000-60450000-chr1-58450000-58450000	chr1-10800000-10800000-chr1-9950000-9950000	chr14-81250000-81250000-chr14-83300000-83300000
chr5-27700000-27700000-chr5-27050000-27050000	chr1-194550000-194550000-chr1-194750000-194750000	chr5-90150000-90150000-chr5-90400000-90400000
chr8-29150000-29150000-chr8-28800000-28800000	chr7-80700000-80700000-chr7-82600000-82600000	chr9-32350000-32350000-chr9-33800000-33800000
chr2-25500000-25500000-chr2-24350000-24350000	chr14-5500000-5500000-chr14-7100000-7100000	chr3-25350000-25350000-chr3-24800000-24800000
chr9-14800000-14800000-chr9-16250000-16250000	chr6-30200000-30200000-chr6-31300000-31300000	chr9-61200000-61200000-chr9-59200000-59200000
chr18-25650000-25650000-chr18-24800000-24800000	chr11-108750000-108750000-chr11-110550000-110550000	chr6-56450000-56450000-chr6-57500000-57500000
chr9-29100000-29100000-chr9-27300000-27300000	chr19-17450000-17450000-chr19-16400000-16400000	chr9-38950000-38950000-chr9-37950000-37950000
chr9-100700000-100700000-chr9-102850000-102850000	chr5-146300000-146300000-chr5-143800000-143800000	chrY-46050000-46050000-chrY-47550000-47550000
chr12-85600000-85600000-chr12-82850000-82850000	chr7-142750000-142750000-chr7-141850000-141850000	chrX-86600000-86600000-chrX-86000000-86000000
chr6-49150000-49150000-chr6-48150000-48150000	chr19-42700000-42700000-chr19-42050000-42050000	chr5-68950000-68950000-chr5-72900000-72900000
chr9-70350000-70350000-chr9-71650000-71650000	chrX-94350000-94350000-chrX-94950000-94950000	chr7-23700000-23700000-chr7-22300000-22300000
chr14-118050000-118050000-chr14-117100000-117100000	chr7-132300000-132300000-chr7-132550000-132550000	chr6-75700000-75700000-chr6-78000000-78000000
chr10-33100000-33100000-chr10-34100000-34100000	chr11-22800000-22800000-chr11-21650000-21650000	chr9-18750000-18750000-chr9-17100000-17100000
chr6-129350000-129350000-chr6-128450000-128450000	chr1-73250000-73250000-chr1-74900000-74900000	chr11-87950000-87950000-chr11-88750000-88750000
chr14-70900000-70900000-chr14-70200000-70200000	chr13-57150000-57150000-chr13-56450000-56450000	chr4-22150000-22150000-chr4-21150000-21150000
chr3-153850000-153850000-chr3-155000000-155000000	chr1-154000000-154000000-chr1-155300000-155300000	chr2-51100000-51100000-chr2-50250000-50250000
chr14-116400000-116400000-chr14-115200000-115200000	chr6-104450000-104450000-chr6-105700000-105700000	chr5-106750000-106750000-chr5-107100000-107100000
chr10-39850000-39850000-chr10-40600000-40600000	chr15-41500000-41500000-chr15-42250000-42250000	chr4-94300000-94300000-chr4-95150000-95150000
chr8-122600000-122600000-chr8-121650000-121650000	chr2-27350000-27350000-chr2-28300000-28300000	chr10-1800000-1800000-chr10-2200000-2200000
chr4-58500000-58500000-chr4-59400000-59400000	chr7-114700000-114700000-chr7-114000000-114000000	chr8-6200000-6200000-chr8-6600000-6600000
chr9-123400000-123400000-chr9-123400000-123400000	chr1-106200000-106200000-chr1-109200000-109200000	chr8-97900000-97900000-chr8-98950000-98950000
chr1-185900000-185900000-chr1-185400000-185400000	chr10-24150000-24150000-chr10-23650000-23650000	chr8-37350000-37350000-chr8-34300000-34300000
chr11-52900000-52900000-chr11-50400000-50400000	chr5-134550000-134550000-chr5-132950000-132950000	chr3-55550000-55550000-chr3-56200000-56200000
chr19-5250000-5250000-chr19-4000000-4000000	chr2-10850000-10850000-chr2-10400000-10400000	chrY-66650000-66650000-chrY-66400000-66400000
chr9-71200000-71200000-chr9-69100000-69100000	chr15-38650000-38650000-chr15-39850000-39850000	chr19-19300000-19300000-chr19-21000000-21000000
chr10-53750000-53750000-chr10-52250000-52250000	chr1-24650000-24650000-chr1-21750000-21750000	chrX-117900000-117900000-chrX-115500000-115500000
chr3-94700000-94700000-chr3-95450000-95450000	chr4-59500000-59500000-chr4-60450000-60450000	chr12-106150000-106150000-chr12-106950000-106950000
chr4-62600000-62600000-chr4-63400000-63400000	chr6-76550000-76550000-chr6-77450000-77450000	chr7-31000000-31000000-chr7-32200000-32200000
chr16-28350000-28350000-chr16-29650000-29650000	chr18-85200000-85200000-chr18-84550000-84550000	chr3-74400000-74400000-chr3-73900000-73900000
chr14-56450000-56450000-chr14-56950000-56950000	chr15-62100000-62100000-chr15-61650000-61650000	chr6-75200000-75200000-chr6-76850000-76850000
chr5-124250000-124250000-chr5-121500000-121500000	chr8-107000000-107000000-chr8-107600000-107600000	chr12-36800000-36800000-chr12-35400000-35400000
chr3-30500000-30500000-chr3-29400000-29400000	chr13-95550000-95550000-chr13-95750000-95750000	chrX-120200000-120200000-chrX-119550000-119550000
chrX-12300000-12300000-chrX-13100000-13100000	chr1-29050000-29050000-chr1-31050000-31050000	chr16-71950000-71950000-chr16-70900000-70900000
chr14-119650000-119650000-chr14-121100000-121100000	chr12-85550000-85550000-chr12-86050000-86050000	chr16-80550000-80550000-chr16-84300000-84300000
chr17-90450000-90450000-chr17-90050000-90050000	chr3-91950000-91950000-chr3-90200000-90200000	chr13-101100000-101100000-chr13-102100000-102100000
chr6-113600000-113600000-chr6-113050000-113050000	chrX-57700000-57700000-chrX-57250000-57250000	chr11-95200000-95200000-chr11-94150000-94150000
chr2-76650000-76650000-chr2-77250000-77250000	chr7-33550000-33550000-chr7-34800000-34800000	chr9-13200000-13200000-chr9-11200000-11200000
chr1-159900000-159900000-chr1-161150000-161150000	chr19-8000000-8000000-chr19-9000000-9000000	chr17-82450000-82450000-chr17-82950000-82950000
chr5-62700000-62700000-chr5-63950000-63950000	chr2-85200000-85200000-chr2-86350000-86350000	chr11-48400000-48400000-chr11-47750000-47750000
chr11-86200000-86200000-chr11-87600000-87600000	chrX-81450000-81450000-chrX-81100000-81100000	chr12-63900000-63900000-chr12-63200000-63200000
chr4-111750000-111750000-chr4-110700000-110700000	chr18-56400000-56400000-chr18-58000000-58000000	chr15-6700000-6700000-chr15-7200000-7200000
chr2-129300000-129300000-chr2-128300000-128300000	chr8-34150000-34150000-chr8-33600000-33600000	chrY-58850000-58850000-chrY-59550000-59550000
chr7-67250000-67250000-chr7-67800000-67800000	chr14-14850000-14850000-chr14-13650000-13650000	chr12-44750000-44750000-chr12-43900000-43900000
chr7-60450000-60450000-chr7-59400000-59400000	chr4-35500000-35500000-chr4-35200000-35200000	chr11-41200000-41200000-chr11-40100000-40100000
chr7-80900000-80900000-chr7-80100000-80100000	chrX-106700000-106700000-chrX-108300000-108300000	chr12-65800000-65800000-chr12-64800000-64800000
chrX-35950000-35950000-chrX-37650000-37650000	chr2-8050000-8050000-chr2-7000000-7000000	chr15-11550000-11550000-chr15-10900000-10900000
chr9-64000000-64000000-chr9-64650000-64650000	chr2-92700000-92700000-chr2-93650000-93650000	chr14-97500000-97500000-chr14-98250000-98250000
chr17-32800000-32800000-chr17-33200000-33200000	chr3-133100000-133100000-chr3-135000000-135000000	chr3-91400000-91400000-chr3-92600000-92600000
chr1-183150000-183150000-chr1-182750000-182750000	chr3-125050000-125050000-chr3-126600000-126600000	chr8-42100000-42100000-chr8-43050000-43050000
chr2-128700000-128700000-chr2-130300000-130300000	chr12-41900000-41900000-chr12-43050000-43050000	chr3-99800000-99800000-chr3-101150000-101150000
chrX-59150000-59150000-chrX-59300000-59300000	chr6-89600000-89600000-chr6-88350000-88350000	chr3-139200000-139200000-chr3-137700000-137700000
chr3-86850000-86850000-chr3-86100000-86100000	chr5-96000000-96000000-chr5-94900000-94900000	chr6-14150000-14150000-chr6-14800000-14800000
chr14-23600000-23600000-chr14-24300000-24300000	chr4-60050000-60050000-chr4-62700000-62700000	chr1-83850000-83850000-chr1-83450000-83450000
chr4-108050000-108050000-chr4-106800000-106800000	chr7-131150000-131150000-chr7-131950000-131950000	chr15-42100000-42100000-chr15-43950000-43950000
chr1-130200000-130200000-chr1-129400000-129400000	chr5-93500000-93500000-chr5-92500000-92500000	chr1-109850000-109850000-chr1-108250000-108250000
chr11-104400000-104400000-chr11-106300000-106300000	chr10-67250000-67250000-chr10-68550000-68550000	chr17-63700000-63700000-chr17-61900000-61900000
chr15-80000000-80000000-chr15-81600000-81600000	chr1-132900000-132900000-chr1-131050000-131050000	chr11-91700000-91700000-chr11-90400000-90400000
chr10-87100000-87100000-chr10-85400000-85400000	chr5-104850000-104850000-chr5-105850000-105850000	chr1-177900000-177900000-chr1-177350000-177350000
chr2-97400000-97400000-chr2-96900000-96900000	chr8-116100000-116100000-chr8-115050000-115050000	chr4-69350000-69350000-chr4-68550000-68550000
chr2-39200000-39200000-chr2-38200000-38200000	chr8-102650000-102650000-chr8-100850000-100850000	chr1-147700000-147700000-chr1-145500000-145500000
chr1-9300000-9300000-chr1-10400000-10400000	chr11-93500000-93500000-chr11-94800000-94800000	chr15-89850000-89850000-chr15-90750000-90750000
