GG	GN	NN
chr10-77750000-77750000-chr10-76800000-76800000	chr7-12450000-12450000-chr7-10750000-10750000	chrY-60150000-60150000-chrY-60950000-60950000
chr3-86450000-86450000-chr3-86600000-86600000	chr2-174150000-174150000-chr2-174950000-174950000	chr8-30450000-30450000-chr8-31600000-31600000
chr2-97550000-97550000-chr2-96800000-96800000	chr7-48050000-48050000-chr7-46600000-46600000	chr2-160300000-160300000-chr2-159300000-159300000
chr2-65200000-65200000-chr2-65950000-65950000	chr1-67300000-67300000-chr1-66250000-66250000	chr10-72350000-72350000-chr10-73200000-73200000
chr7-89650000-89650000-chr7-89350000-89350000	chrX-103100000-103100000-chrX-101800000-101800000	chr10-37600000-37600000-chr10-38400000-38400000
chr3-92750000-92750000-chr3-93400000-93400000	chr9-62450000-62450000-chr9-61800000-61800000	chr10-71250000-71250000-chr10-69500000-69500000
chr1-191050000-191050000-chr1-189000000-189000000	chr1-157600000-157600000-chr1-158900000-158900000	chr4-124400000-124400000-chr4-122750000-122750000
chr8-119100000-119100000-chr8-118550000-118550000	chr15-83700000-83700000-chr15-82800000-82800000	chr16-65200000-65200000-chr16-64400000-64400000
chr8-105750000-105750000-chr8-106850000-106850000	chr3-40850000-40850000-chr3-41900000-41900000	chr18-9600000-9600000-chr18-8000000-8000000
chr13-43650000-43650000-chr13-41800000-41800000	chr15-35700000-35700000-chr15-35250000-35250000	chr8-4550000-4550000-chr8-6950000-6950000
chr17-86100000-86100000-chr17-88000000-88000000	chr17-21550000-21550000-chr17-22700000-22700000	chr5-98300000-98300000-chr5-99800000-99800000
chr3-145600000-145600000-chr3-146150000-146150000	chr14-73250000-73250000-chr14-74000000-74000000	chr16-25000000-25000000-chr16-23050000-23050000
chr13-62850000-62850000-chr13-63200000-63200000	chr6-89350000-89350000-chr6-88450000-88450000	chr14-107450000-107450000-chr14-106200000-106200000
chr19-53250000-53250000-chr19-54050000-54050000	chr5-33300000-33300000-chr5-34950000-34950000	chr6-78450000-78450000-chr6-78050000-78050000
chr5-104050000-104050000-chr5-103150000-103150000	chr12-110750000-110750000-chr12-110050000-110050000	chr12-113800000-113800000-chr12-115600000-115600000
chr11-5900000-5900000-chr11-5250000-5250000	chr3-8850000-8850000-chr3-10100000-10100000	chr2-174950000-174950000-chr2-174200000-174200000
chr1-134950000-134950000-chr1-132700000-132700000	chr8-55700000-55700000-chr8-56100000-56100000	chr1-141450000-141450000-chr1-141050000-141050000
chr10-6800000-6800000-chr10-7750000-7750000	chr3-33850000-33850000-chr3-32600000-32600000	chrY-6100000-6100000-chrY-4850000-4850000
chr14-63400000-63400000-chr14-64150000-64150000	chr10-29100000-29100000-chr10-30750000-30750000	chr13-39500000-39500000-chr13-40550000-40550000
chr9-24300000-24300000-chr9-24750000-24750000	chr1-42350000-42350000-chr1-40100000-40100000	chrY-88750000-88750000-chrY-87850000-87850000
chr11-28900000-28900000-chr11-29950000-29950000	chr3-103600000-103600000-chr3-103250000-103250000	chrX-30200000-30200000-chrX-28650000-28650000
chr7-27500000-27500000-chr7-25400000-25400000	chr8-25550000-25550000-chr8-24350000-24350000	chr16-19400000-19400000-chr16-20800000-20800000
chr2-101750000-101750000-chr2-103900000-103900000	chr8-11350000-11350000-chr8-9850000-9850000	chrY-2850000-2850000-chrY-850000-850000
chr3-31300000-31300000-chr3-29200000-29200000	chr5-136700000-136700000-chr5-138850000-138850000	chr6-2150000-2150000-chr6-4500000-4500000
chr8-19850000-19850000-chr8-20400000-20400000	chr9-98950000-98950000-chr9-98050000-98050000	chr13-107150000-107150000-chr13-107900000-107900000
chr7-4100000-4100000-chr7-4650000-4650000	chr15-100900000-100900000-chr15-99900000-99900000	chr6-70450000-70450000-chr6-69950000-69950000
chr17-43950000-43950000-chr17-43450000-43450000	chr4-48400000-48400000-chr4-47600000-47600000	chr1-83900000-83900000-chr1-85500000-85500000
chr11-69500000-69500000-chr11-70800000-70800000	chr14-60500000-60500000-chr14-59650000-59650000	chr13-119300000-119300000-chr13-119900000-119900000
chr16-44350000-44350000-chr16-45450000-45450000	chr13-108400000-108400000-chr13-114400000-114400000	chr11-14800000-14800000-chr11-12550000-12550000
chr11-118600000-118600000-chr11-117200000-117200000	chr10-83950000-83950000-chr10-84800000-84800000	chr4-50350000-50350000-chr4-48850000-48850000
chr1-185950000-185950000-chr1-184900000-184900000	chr3-77450000-77450000-chr3-76650000-76650000	chr10-2050000-2050000-chr10-1650000-1650000
chr10-62950000-62950000-chr10-64750000-64750000	chr8-24150000-24150000-chr8-25100000-25100000	chr2-106600000-106600000-chr2-104750000-104750000
chr5-118150000-118150000-chr5-115550000-115550000	chr7-89250000-89250000-chr7-90100000-90100000	chr5-94050000-94050000-chr5-95200000-95200000
chr5-145100000-145100000-chr5-143100000-143100000	chr7-124400000-124400000-chr7-124900000-124900000	chrY-53900000-53900000-chrY-52650000-52650000
chr9-64500000-64500000-chr9-62900000-62900000	chr4-138800000-138800000-chr4-140000000-140000000	chr2-54350000-54350000-chr2-52850000-52850000
chr14-22500000-22500000-chr14-21550000-21550000	chr7-77000000-77000000-chr7-75950000-75950000	chr17-68850000-68850000-chr17-69600000-69600000
chr7-101200000-101200000-chr7-100400000-100400000	chr16-28950000-28950000-chr16-29250000-29250000	chrX-20000000-20000000-chrX-22250000-22250000
chr1-126200000-126200000-chr1-123850000-123850000	chr16-64850000-64850000-chr16-65900000-65900000	chr4-91050000-91050000-chr4-92200000-92200000
chr1-128300000-128300000-chr1-129350000-129350000	chr10-111200000-111200000-chr10-109550000-109550000	chr15-86850000-86850000-chr15-87900000-87900000
chr1-15550000-15550000-chr1-14900000-14900000	chr10-84800000-84800000-chr10-84250000-84250000	chr2-177200000-177200000-chr2-178950000-178950000
chr11-109300000-109300000-chr11-110400000-110400000	chr14-16550000-16550000-chr14-17400000-17400000	chr6-14100000-14100000-chr6-15700000-15700000
chr18-78750000-78750000-chr18-77800000-77800000	chr10-124800000-124800000-chr10-127700000-127700000	chr17-13200000-13200000-chr17-14250000-14250000
chr18-7450000-7450000-chr18-10000000-10000000	chr2-52050000-52050000-chr2-53350000-53350000	chr7-20550000-20550000-chr7-21800000-21800000
chr7-117600000-117600000-chr7-118850000-118850000	chr15-47600000-47600000-chr15-46500000-46500000	chr6-35400000-35400000-chr6-37450000-37450000
chr2-65550000-65550000-chr2-66300000-66300000	chr17-47100000-47100000-chr17-48500000-48500000	chr17-53250000-53250000-chr17-53100000-53100000
chr5-109000000-109000000-chr5-108550000-108550000	chr2-127400000-127400000-chr2-126000000-126000000	chr10-101200000-101200000-chr10-100750000-100750000
chr3-9100000-9100000-chr3-7600000-7600000	chr4-32600000-32600000-chr4-31150000-31150000	chr11-2350000-2350000-chr11-1650000-1650000
chr19-41650000-41650000-chr19-42800000-42800000	chr1-67950000-67950000-chr1-68300000-68300000	chr14-13000000-13000000-chr14-13900000-13900000
chr4-137400000-137400000-chr4-136900000-136900000	chr4-87800000-87800000-chr4-85900000-85900000	chr14-99700000-99700000-chr14-100400000-100400000
chr12-111650000-111650000-chr12-112600000-112600000	chr2-132300000-132300000-chr2-131700000-131700000	chr5-60500000-60500000-chr5-62300000-62300000
chr5-148250000-148250000-chr5-147400000-147400000	chr3-96900000-96900000-chr3-95150000-95150000	chr16-68850000-68850000-chr16-70100000-70100000
chr17-34400000-34400000-chr17-35900000-35900000	chr9-8050000-8050000-chr9-10300000-10300000	chrY-68450000-68450000-chrY-69550000-69550000
chr1-176800000-176800000-chr1-174050000-174050000	chr10-71850000-71850000-chr10-73050000-73050000	chr2-148100000-148100000-chr2-147500000-147500000
chr8-10600000-10600000-chr8-11800000-11800000	chr6-94000000-94000000-chr6-95150000-95150000	chr2-47150000-47150000-chr2-47650000-47650000
chr9-106700000-106700000-chr9-105900000-105900000	chr2-91600000-91600000-chr2-89900000-89900000	chr12-80900000-80900000-chr12-79900000-79900000
chr14-121050000-121050000-chr14-122750000-122750000	chr15-59150000-59150000-chr15-59400000-59400000	chr9-100100000-100100000-chr9-99150000-99150000
chr2-42500000-42500000-chr2-41300000-41300000	chr9-62950000-62950000-chr9-63850000-63850000	chrX-54800000-54800000-chrX-53450000-53450000
chr13-40650000-40650000-chr13-37900000-37900000	chr12-115650000-115650000-chr12-117100000-117100000	chr5-62000000-62000000-chr5-63100000-63100000
chr1-167050000-167050000-chr1-167050000-167050000	chrX-102750000-102750000-chrX-102300000-102300000	chrX-80250000-80250000-chrX-79000000-79000000
chr1-86850000-86850000-chr1-87650000-87650000	chrX-86600000-86600000-chrX-87600000-87600000	chr1-106850000-106850000-chr1-107900000-107900000
chr1-44700000-44700000-chr1-46150000-46150000	chr18-31850000-31850000-chr18-30850000-30850000	chr1-69800000-69800000-chr1-71000000-71000000
chr7-112150000-112150000-chr7-111500000-111500000	chr12-82500000-82500000-chr12-81900000-81900000	chrX-117050000-117050000-chrX-118150000-118150000
chrX-150850000-150850000-chrX-149850000-149850000	chr1-36500000-36500000-chr1-37550000-37550000	chrX-33500000-33500000-chrX-34800000-34800000
chr14-117000000-117000000-chr14-116300000-116300000	chr6-26700000-26700000-chr6-25800000-25800000	chr11-28000000-28000000-chr11-27350000-27350000
chr1-51550000-51550000-chr1-52500000-52500000	chr11-34800000-34800000-chr11-35950000-35950000	chr1-41550000-41550000-chr1-42600000-42600000
chr10-63300000-63300000-chr10-59900000-59900000	chr15-99000000-99000000-chr15-101200000-101200000	chrX-24350000-24350000-chrX-23150000-23150000
chr1-133300000-133300000-chr1-134600000-134600000	chr13-74850000-74850000-chr13-74150000-74150000	chr5-133150000-133150000-chr5-132650000-132650000
chr4-137350000-137350000-chr4-138200000-138200000	chr1-54500000-54500000-chr1-54950000-54950000	chr18-79700000-79700000-chr18-79200000-79200000
chr6-129050000-129050000-chr6-128400000-128400000	chr13-51000000-51000000-chr13-49550000-49550000	chr7-41800000-41800000-chr7-42400000-42400000
chr3-117800000-117800000-chr3-118950000-118950000	chr2-160850000-160850000-chr2-159000000-159000000	chrY-48550000-48550000-chrY-48300000-48300000
chr5-128000000-128000000-chr5-128900000-128900000	chr14-121400000-121400000-chr14-122350000-122350000	chr9-39900000-39900000-chr9-38900000-38900000
chr6-128850000-128850000-chr6-128350000-128350000	chr9-77300000-77300000-chr9-77800000-77800000	chr5-103950000-103950000-chr5-104700000-104700000
chr3-131600000-131600000-chr3-132100000-132100000	chr8-21100000-21100000-chr8-22550000-22550000	chr6-59500000-59500000-chr6-58200000-58200000
chr1-22600000-22600000-chr1-24050000-24050000	chr3-127100000-127100000-chr3-128050000-128050000	chr10-111350000-111350000-chr10-109500000-109500000
chr1-49250000-49250000-chr1-51300000-51300000	chr18-84850000-84850000-chr18-82800000-82800000	chr11-41200000-41200000-chr11-40550000-40550000
chr11-9400000-9400000-chr11-9050000-9050000	chr5-97150000-97150000-chr5-98600000-98600000	chrY-67400000-67400000-chrY-66050000-66050000
chr6-105800000-105800000-chr6-104800000-104800000	chr7-127100000-127100000-chr7-127800000-127800000	chr18-28550000-28550000-chr18-27950000-27950000
chr6-148200000-148200000-chr6-147050000-147050000	chr11-15750000-15750000-chr11-17050000-17050000	chrY-47800000-47800000-chrY-48450000-48450000
chr2-60050000-60050000-chr2-59350000-59350000	chr4-19500000-19500000-chr4-18450000-18450000	chrX-2600000-2600000-chrX-3450000-3450000
chr10-42350000-42350000-chr10-44200000-44200000	chr2-24750000-24750000-chr2-23650000-23650000	chrY-17850000-17850000-chrY-16650000-16650000
chr17-86250000-86250000-chr17-81600000-81600000	chrX-13750000-13750000-chrX-14050000-14050000	chr5-1250000-1250000-chr5-1600000-1600000
chr5-103100000-103100000-chr5-103100000-103100000	chr6-70400000-70400000-chr6-71400000-71400000	chr18-7300000-7300000-chr18-4050000-4050000
chr13-44850000-44850000-chr13-45400000-45400000	chr18-46650000-46650000-chr18-45800000-45800000	chrY-46750000-46750000-chrY-47950000-47950000
chr16-94900000-94900000-chr16-94900000-94900000	chr2-51400000-51400000-chr2-49800000-49800000	chr2-67300000-67300000-chr2-67900000-67900000
chr7-129600000-129600000-chr7-129300000-129300000	chr8-18550000-18550000-chr8-19900000-19900000	chrX-117350000-117350000-chrX-117750000-117750000
chr5-31700000-31700000-chr5-30900000-30900000	chr9-57100000-57100000-chr9-54000000-54000000	chr4-67750000-67750000-chr4-66750000-66750000
chr8-106150000-106150000-chr8-105250000-105250000	chr5-52850000-52850000-chr5-51800000-51800000	chr10-13050000-13050000-chr10-12100000-12100000
chr2-32200000-32200000-chr2-31900000-31900000	chr18-79850000-79850000-chr18-80850000-80850000	chr8-40850000-40850000-chr8-43250000-43250000
chr7-50850000-50850000-chr7-48450000-48450000	chr13-32050000-32050000-chr13-31450000-31450000	chr7-109200000-109200000-chr7-106450000-106450000
chr1-70100000-70100000-chr1-71300000-71300000	chr1-25700000-25700000-chr1-27000000-27000000	chr6-49850000-49850000-chr6-50750000-50750000
chr2-30850000-30850000-chr2-30000000-30000000	chr14-26750000-26750000-chr14-30600000-30600000	chr14-84400000-84400000-chr14-83650000-83650000
chr9-45500000-45500000-chr9-44100000-44100000	chr4-31950000-31950000-chr4-32700000-32700000	chr1-95200000-95200000-chr1-94400000-94400000
chr15-90500000-90500000-chr15-89400000-89400000	chr3-146500000-146500000-chr3-147100000-147100000	chr11-73900000-73900000-chr11-74300000-74300000
chr1-24450000-24450000-chr1-25450000-25450000	chr6-26250000-26250000-chr6-28650000-28650000	chr12-32900000-32900000-chr12-33850000-33850000
chr7-132050000-132050000-chr7-133650000-133650000	chr10-62100000-62100000-chr10-61350000-61350000	chr15-63650000-63650000-chr15-65500000-65500000
chr9-104150000-104150000-chr9-102350000-102350000	chr15-59200000-59200000-chr15-58450000-58450000	chr16-3000000-3000000-chr16-5000000-5000000
chr2-129500000-129500000-chr2-131250000-131250000	chr16-67350000-67350000-chr16-70200000-70200000	chr6-2500000-2500000-chr6-3100000-3100000
chr7-90450000-90450000-chr7-89250000-89250000	chr8-16800000-16800000-chr8-17800000-17800000	chr13-9050000-9050000-chr13-11000000-11000000
chr12-55100000-55100000-chr12-51800000-51800000	chr2-162850000-162850000-chr2-164600000-164600000	chr10-111350000-111350000-chr10-113050000-113050000
chr7-114750000-114750000-chr7-113350000-113350000	chr15-66750000-66750000-chr15-65700000-65700000	chr8-52600000-52600000-chr8-51450000-51450000
chr11-104300000-104300000-chr11-106000000-106000000	chr9-85450000-85450000-chr9-84050000-84050000	chr4-91050000-91050000-chr4-90600000-90600000
chr5-110750000-110750000-chr5-113850000-113850000	chr15-15200000-15200000-chr15-16850000-16850000	chr14-95850000-95850000-chr14-95300000-95300000
chr1-20550000-20550000-chr1-21800000-21800000	chr5-69250000-69250000-chr5-68950000-68950000	chr2-50050000-50050000-chr2-51100000-51100000
chr2-162600000-162600000-chr2-163300000-163300000	chr19-44600000-44600000-chr19-44050000-44050000	chr7-43100000-43100000-chr7-43900000-43900000
chr16-9800000-9800000-chr16-10650000-10650000	chr19-10650000-10650000-chr19-9150000-9150000	chr7-71900000-71900000-chr7-70500000-70500000
chr6-27900000-27900000-chr6-28600000-28600000	chr9-36650000-36650000-chr9-37500000-37500000	chrX-147750000-147750000-chrX-147450000-147450000
chr10-108200000-108200000-chr10-106700000-106700000	chr10-94050000-94050000-chr10-91600000-91600000	chrX-16850000-16850000-chrX-15450000-15450000
chr15-30850000-30850000-chr15-30200000-30200000	chr19-24000000-24000000-chr19-23300000-23300000	chr13-55200000-55200000-chr13-53750000-53750000
chr3-136150000-136150000-chr3-136850000-136850000	chr1-66500000-66500000-chr1-67300000-67300000	chr13-84550000-84550000-chr13-86650000-86650000
chr14-22600000-22600000-chr14-21150000-21150000	chr13-95600000-95600000-chr13-94650000-94650000	chr12-76500000-76500000-chr12-77150000-77150000
chr1-180000000-180000000-chr1-180450000-180450000	chr16-64800000-64800000-chr16-63950000-63950000	chr12-22000000-22000000-chr12-23500000-23500000
chr2-73100000-73100000-chr2-72250000-72250000	chr1-21950000-21950000-chr1-23500000-23500000	chr12-48550000-48550000-chr12-47150000-47150000
chr10-83550000-83550000-chr10-82150000-82150000	chr13-54100000-54100000-chr13-54850000-54850000	chr10-43800000-43800000-chr10-46050000-46050000
chr8-41100000-41100000-chr8-38600000-38600000	chr6-130550000-130550000-chr6-131550000-131550000	chr17-94900000-94900000-chr17-94900000-94900000
chr2-144500000-144500000-chr2-145750000-145750000	chr7-38750000-38750000-chr7-37650000-37650000	chr19-32400000-32400000-chr19-33450000-33450000
chr8-37700000-37700000-chr8-35650000-35650000	chr12-33000000-33000000-chr12-33400000-33400000	chr13-4650000-4650000-chr13-2900000-2900000
chr3-145850000-145850000-chr3-144500000-144500000	chr10-24550000-24550000-chr10-25200000-25200000	chr14-89000000-89000000-chr14-90300000-90300000
chr17-34200000-34200000-chr17-33350000-33350000	chr17-90750000-90750000-chr17-88150000-88150000	chr3-97000000-97000000-chr3-95700000-95700000
chr1-89600000-89600000-chr1-89800000-89800000	chr4-118000000-118000000-chr4-116850000-116850000	chr12-90700000-90700000-chr12-88750000-88750000
chr6-33400000-33400000-chr6-32950000-32950000	chr9-43600000-43600000-chr9-44400000-44400000	chr18-29250000-29250000-chr18-28300000-28300000
chr8-106700000-106700000-chr8-107300000-107300000	chr6-46350000-46350000-chr6-44850000-44850000	chr2-159000000-159000000-chr2-160000000-160000000
chr11-54550000-54550000-chr11-52900000-52900000	chr12-52350000-52350000-chr12-53250000-53250000	chr9-7900000-7900000-chr9-6650000-6650000
chr4-148250000-148250000-chr4-149000000-149000000	chr14-93200000-93200000-chr14-94200000-94200000	chr4-50500000-50500000-chr4-51350000-51350000
chr9-122950000-122950000-chr9-121700000-121700000	chr17-84450000-84450000-chr17-83150000-83150000	chr7-51050000-51050000-chr7-52100000-52100000
chr15-100650000-100650000-chr15-102000000-102000000	chr5-17950000-17950000-chr5-19400000-19400000	chr12-96250000-96250000-chr12-97050000-97050000
chr1-10500000-10500000-chr1-9900000-9900000	chr15-39100000-39100000-chr15-40550000-40550000	chr4-22200000-22200000-chr4-23250000-23250000
chr10-44200000-44200000-chr10-40700000-40700000	chr6-134250000-134250000-chr6-133450000-133450000	chr1-183000000-183000000-chr1-183900000-183900000
chr6-87800000-87800000-chr6-86850000-86850000	chr17-57000000-57000000-chr17-58850000-58850000	chr14-113050000-113050000-chr14-112050000-112050000
chr17-45750000-45750000-chr17-47650000-47650000	chr5-143500000-143500000-chr5-145900000-145900000	chr18-43150000-43150000-chr18-40950000-40950000
chr19-42000000-42000000-chr19-40500000-40500000	chr6-125550000-125550000-chr6-126300000-126300000	chr3-3300000-3300000-chr3-2600000-2600000
chr9-43050000-43050000-chr9-44700000-44700000	chr5-11150000-11150000-chr5-9150000-9150000	chr3-136500000-136500000-chr3-135200000-135200000
chr12-82400000-82400000-chr12-82000000-82000000	chr1-114750000-114750000-chr1-116000000-116000000	chr3-18300000-18300000-chr3-19350000-19350000
chr10-32200000-32200000-chr10-31950000-31950000	chr7-98400000-98400000-chr7-98950000-98950000	chr7-26600000-26600000-chr7-26000000-26000000
chr10-94150000-94150000-chr10-94700000-94700000	chr11-46300000-46300000-chr11-48050000-48050000	chr9-18100000-18100000-chr9-19150000-19150000
chr5-13450000-13450000-chr5-13450000-13450000	chr4-33200000-33200000-chr4-32650000-32650000	chr3-136350000-136350000-chr3-137050000-137050000
chr18-75950000-75950000-chr18-77250000-77250000	chr10-55600000-55600000-chr10-56150000-56150000	chr16-8050000-8050000-chr16-8800000-8800000
chr11-79600000-79600000-chr11-78000000-78000000	chr14-60500000-60500000-chr14-59950000-59950000	chrX-25950000-25950000-chrX-24850000-24850000
chr4-132050000-132050000-chr4-133200000-133200000	chr8-108500000-108500000-chr8-109200000-109200000	chr12-74350000-74350000-chr12-73000000-73000000
chr15-6400000-6400000-chr15-8000000-8000000	chr8-56100000-56100000-chr8-56700000-56700000	chr9-22150000-22150000-chr9-23900000-23900000
chr6-64600000-64600000-chr6-64000000-64000000	chr16-74750000-74750000-chr16-76250000-76250000	chr18-18400000-18400000-chr18-19600000-19600000
chr7-39450000-39450000-chr7-37750000-37750000	chr16-67100000-67100000-chr16-66200000-66200000	chr14-103950000-103950000-chr14-102300000-102300000
chr10-14000000-14000000-chr10-13350000-13350000	chr11-70500000-70500000-chr11-68300000-68300000	chr17-79800000-79800000-chr17-77800000-77800000
chrX-83200000-83200000-chrX-85100000-85100000	chr7-5900000-5900000-chr7-5300000-5300000	chr1-94550000-94550000-chr1-96500000-96500000
chr10-41200000-41200000-chr10-42000000-42000000	chrX-6450000-6450000-chrX-4600000-4600000	chr4-94450000-94450000-chr4-92200000-92200000
chr15-69000000-69000000-chr15-66400000-66400000	chrX-84150000-84150000-chrX-82550000-82550000	chr2-169600000-169600000-chr2-171500000-171500000
chr5-111000000-111000000-chr5-110000000-110000000	chr1-40350000-40350000-chr1-39100000-39100000	chr17-38500000-38500000-chr17-38950000-38950000
chr18-38950000-38950000-chr18-41900000-41900000	chr7-138200000-138200000-chr7-139250000-139250000	chr14-107350000-107350000-chr14-107900000-107900000
chr14-63750000-63750000-chr14-64850000-64850000	chrX-146450000-146450000-chrX-145000000-145000000	chr2-57750000-57750000-chr2-56900000-56900000
chr18-12150000-12150000-chr18-10500000-10500000	chr8-68450000-68450000-chr8-66750000-66750000	chr18-44300000-44300000-chr18-44950000-44950000
chr3-81200000-81200000-chr3-82550000-82550000	chr3-13900000-13900000-chr3-15200000-15200000	chr11-112050000-112050000-chr11-112750000-112750000
chr7-135650000-135650000-chr7-135100000-135100000	chr7-76450000-76450000-chr7-77350000-77350000	chr7-41300000-41300000-chr7-40650000-40650000
chr10-107300000-107300000-chr10-108600000-108600000	chr4-143400000-143400000-chr4-142600000-142600000	chrY-20750000-20750000-chrY-22500000-22500000
chr8-22650000-22650000-chr8-23800000-23800000	chr7-119750000-119750000-chr7-120850000-120850000	chr2-47750000-47750000-chr2-47200000-47200000
chr4-110300000-110300000-chr4-109800000-109800000	chr7-76500000-76500000-chr7-74150000-74150000	chr6-25000000-25000000-chr6-26500000-26500000
chr4-126850000-126850000-chr4-128250000-128250000	chr2-165800000-165800000-chr2-167600000-167600000	chr13-50850000-50850000-chr13-50850000-50850000
chr11-29150000-29150000-chr11-29950000-29950000	chr9-104350000-104350000-chr9-105350000-105350000	chr3-75500000-75500000-chr3-74750000-74750000
chr14-10850000-10850000-chr14-10350000-10350000	chr10-88500000-88500000-chr10-87750000-87750000	chr13-38100000-38100000-chr13-39500000-39500000
chr13-45550000-45550000-chr13-43800000-43800000	chr1-150900000-150900000-chr1-152150000-152150000	chr11-7550000-7550000-chr11-8850000-8850000
chr17-33600000-33600000-chr17-33600000-33600000	chr9-71350000-71350000-chr9-71700000-71700000	chrX-44500000-44500000-chrX-43900000-43900000
chr19-48500000-48500000-chr19-45500000-45500000	chr13-34000000-34000000-chr13-32350000-32350000	chr1-151150000-151150000-chr1-150000000-150000000
chr9-64200000-64200000-chr9-62850000-62850000	chr15-64300000-64300000-chr15-64600000-64600000	chr14-40250000-40250000-chr14-39650000-39650000
chr3-145300000-145300000-chr3-146100000-146100000	chr3-129900000-129900000-chr3-129450000-129450000	chr19-2250000-2250000-chr19-1650000-1650000
chr2-23100000-23100000-chr2-24750000-24750000	chrX-139100000-139100000-chrX-138500000-138500000	chr4-16750000-16750000-chr4-15300000-15300000
chr6-22100000-22100000-chr6-22900000-22900000	chr6-51600000-51600000-chr6-52900000-52900000	chr1-83050000-83050000-chr1-83600000-83600000
chr12-70250000-70250000-chr12-69900000-69900000	chr13-103350000-103350000-chr13-104300000-104300000	chr7-41300000-41300000-chr7-40300000-40300000
chr2-41100000-41100000-chr2-41550000-41550000	chr9-16150000-16150000-chr9-17950000-17950000	chr4-64150000-64150000-chr4-64850000-64850000
chr8-112700000-112700000-chr8-114300000-114300000	chr13-13800000-13800000-chr13-14850000-14850000	chr17-61900000-61900000-chr17-63000000-63000000
chr4-43550000-43550000-chr4-45550000-45550000	chr15-66100000-66100000-chr15-63150000-63150000	chrY-66000000-66000000-chrY-63600000-63600000
chr2-5600000-5600000-chr2-4900000-4900000	chr18-11350000-11350000-chr18-11900000-11900000	chrX-34800000-34800000-chrX-35400000-35400000
chr1-174150000-174150000-chr1-174650000-174650000	chr1-71250000-71250000-chr1-72400000-72400000	chr1-101950000-101950000-chr1-100600000-100600000
chr11-4200000-4200000-chr11-4900000-4900000	chr12-112400000-112400000-chr12-113050000-113050000	chr7-96150000-96150000-chr7-94750000-94750000
chr9-8950000-8950000-chr9-8000000-8000000	chr2-66850000-66850000-chr2-68300000-68300000	chr8-105500000-105500000-chr8-106400000-106400000
chr2-152250000-152250000-chr2-152700000-152700000	chr15-74800000-74800000-chr15-75650000-75650000	chr13-39350000-39350000-chr13-40350000-40350000
chr4-119600000-119600000-chr4-120050000-120050000	chr3-18200000-18200000-chr3-19450000-19450000	chr9-5950000-5950000-chr9-6500000-6500000
chr5-114350000-114350000-chr5-113800000-113800000	chr16-95000000-95000000-chr16-97050000-97050000	chr13-79750000-79750000-chr13-79150000-79150000
chr3-35900000-35900000-chr3-34600000-34600000	chr4-155300000-155300000-chr4-155150000-155150000	chr9-16750000-16750000-chr9-17700000-17700000
chr13-53200000-53200000-chr13-51500000-51500000	chrX-70800000-70800000-chrX-69500000-69500000	chrY-15400000-15400000-chrY-16550000-16550000
chr2-113700000-113700000-chr2-112950000-112950000	chr1-17100000-17100000-chr1-16500000-16500000	chr5-146550000-146550000-chr5-147900000-147900000
chr2-181400000-181400000-chr2-181100000-181100000	chr6-43400000-43400000-chr6-42650000-42650000	chrX-26850000-26850000-chrX-25850000-25850000
chr10-43250000-43250000-chr10-43900000-43900000	chr4-62850000-62850000-chr4-63300000-63300000	chr7-136550000-136550000-chr7-137550000-137550000
chr5-130000000-130000000-chr5-128750000-128750000	chr8-115700000-115700000-chr8-113850000-113850000	chr8-92100000-92100000-chr8-92800000-92800000
chr4-110950000-110950000-chr4-111650000-111650000	chr10-61150000-61150000-chr10-61700000-61700000	chr12-60500000-60500000-chr12-59750000-59750000
chr6-128450000-128450000-chr6-129400000-129400000	chr3-57850000-57850000-chr3-59050000-59050000	chr10-9600000-9600000-chr10-10300000-10300000
chr15-83800000-83800000-chr15-84950000-84950000	chr13-5700000-5700000-chr13-9100000-9100000	chr9-122050000-122050000-chr9-120750000-120750000
chr2-19200000-19200000-chr2-18250000-18250000	chr8-9850000-9850000-chr8-11250000-11250000	chr2-127000000-127000000-chr2-124700000-124700000
chr16-76300000-76300000-chr16-75600000-75600000	chr9-80550000-80550000-chr9-79650000-79650000	chr10-2000000-2000000-chr10-2900000-2900000
chr4-149400000-149400000-chr4-150350000-150350000	chr1-93750000-93750000-chr1-96350000-96350000	chrY-83350000-83350000-chrY-84450000-84450000
chr5-144100000-144100000-chr5-144350000-144350000	chr5-46250000-46250000-chr5-45700000-45700000	chr14-111550000-111550000-chr14-109750000-109750000
chr12-29700000-29700000-chr12-28500000-28500000	chrX-120650000-120650000-chrX-119400000-119400000	chr9-52500000-52500000-chr9-51150000-51150000
chr6-138000000-138000000-chr6-137350000-137350000	chr14-67900000-67900000-chr14-66400000-66400000	chr15-4300000-4300000-chr15-2400000-2400000
chr14-98150000-98150000-chr14-97800000-97800000	chr2-103200000-103200000-chr2-102400000-102400000	chr2-100450000-100450000-chr2-100450000-100450000
chr16-32150000-32150000-chr16-33500000-33500000	chr9-25600000-25600000-chr9-25100000-25100000	chr17-60250000-60250000-chr17-59100000-59100000
chr2-94350000-94350000-chr2-93650000-93650000	chr1-166150000-166150000-chr1-167150000-167150000	chr10-104000000-104000000-chr10-104500000-104500000
chr15-81000000-81000000-chr15-79800000-79800000	chr14-18050000-18050000-chr14-16800000-16800000	chr5-83500000-83500000-chr5-82450000-82450000
