GG	GN	NN
chr10-53650000-53650000-chr10-50800000-50800000	chr15-98350000-98350000-chr15-99400000-99400000	chr1-102600000-102600000-chr1-103300000-103300000
chr5-145450000-145450000-chr5-144950000-144950000	chr9-57350000-57350000-chr9-56700000-56700000	chr11-26850000-26850000-chr11-27250000-27250000
chr19-38400000-38400000-chr19-39450000-39450000	chr10-15150000-15150000-chr10-13500000-13500000	chrX-90600000-90600000-chrX-88700000-88700000
chr17-20950000-20950000-chr17-21950000-21950000	chr17-41750000-41750000-chr17-40600000-40600000	chr15-97100000-97100000-chr15-96150000-96150000
chr12-52250000-52250000-chr12-51600000-51600000	chr6-25100000-25100000-chr6-23000000-23000000	chrX-116300000-116300000-chrX-115800000-115800000
chr1-170400000-170400000-chr1-169500000-169500000	chrX-134400000-134400000-chrX-136200000-136200000	chrX-11250000-11250000-chrX-10800000-10800000
chr4-88300000-88300000-chr4-87000000-87000000	chr6-120350000-120350000-chr6-120600000-120600000	chr1-113900000-113900000-chr1-112300000-112300000
chr12-109000000-109000000-chr12-107950000-107950000	chr4-149500000-149500000-chr4-150400000-150400000	chr12-68050000-68050000-chr12-68700000-68700000
chr1-85850000-85850000-chr1-89550000-89550000	chr2-54950000-54950000-chr2-56000000-56000000	chr14-97100000-97100000-chr14-95600000-95600000
chr16-89800000-89800000-chr16-87950000-87950000	chrX-134750000-134750000-chrX-135400000-135400000	chrY-90950000-90950000-chrY-89600000-89600000
chr6-47100000-47100000-chr6-48600000-48600000	chr3-7400000-7400000-chr3-8800000-8800000	chr17-17650000-17650000-chr17-16950000-16950000
chr13-77200000-77200000-chr13-78000000-78000000	chr1-137750000-137750000-chr1-139300000-139300000	chr15-23900000-23900000-chr15-25350000-25350000
chrX-20450000-20450000-chrX-16900000-16900000	chr7-36250000-36250000-chr7-35200000-35200000	chr11-23850000-23850000-chr11-22700000-22700000
chr16-41000000-41000000-chr16-40100000-40100000	chr15-10050000-10050000-chr15-10600000-10600000	chrX-110950000-110950000-chrX-109650000-109650000
chr3-119750000-119750000-chr3-119200000-119200000	chr3-41650000-41650000-chr3-42400000-42400000	chr16-69250000-69250000-chr16-70250000-70250000
chr17-13500000-13500000-chr17-13900000-13900000	chrX-56300000-56300000-chrX-56900000-56900000	chr15-37900000-37900000-chr15-38800000-38800000
chr11-49950000-49950000-chr11-49250000-49250000	chr19-4300000-4300000-chr19-2850000-2850000	chr5-60900000-60900000-chr5-60350000-60350000
chr2-163000000-163000000-chr2-162150000-162150000	chrX-153800000-153800000-chrX-152650000-152650000	chr15-36500000-36500000-chr15-37050000-37050000
chr2-38850000-38850000-chr2-37800000-37800000	chr5-121750000-121750000-chr5-121100000-121100000	chrY-47050000-47050000-chrY-45900000-45900000
chr15-99200000-99200000-chr15-99200000-99200000	chr2-66950000-66950000-chr2-67500000-67500000	chrY-69850000-69850000-chrY-70550000-70550000
chr19-12250000-12250000-chr19-11700000-11700000	chr19-45900000-45900000-chr19-44850000-44850000	chrY-41500000-41500000-chrY-40750000-40750000
chr2-34900000-34900000-chr2-35650000-35650000	chr5-64050000-64050000-chr5-64650000-64650000	chr2-108150000-108150000-chr2-111650000-111650000
chr13-110250000-110250000-chr13-109000000-109000000	chr11-92850000-92850000-chr11-93100000-93100000	chrX-110000000-110000000-chrX-109400000-109400000
chr14-117800000-117800000-chr14-118400000-118400000	chr17-42450000-42450000-chr17-41550000-41550000	chr10-83350000-83350000-chr10-82350000-82350000
chr3-90400000-90400000-chr3-88750000-88750000	chr14-58300000-58300000-chr14-57650000-57650000	chr5-86200000-86200000-chr5-86750000-86750000
chr4-113250000-113250000-chr4-111200000-111200000	chr8-27400000-27400000-chr8-28300000-28300000	chr7-86900000-86900000-chr7-85600000-85600000
chr8-36600000-36600000-chr8-35650000-35650000	chrY-62150000-62150000-chrY-64400000-64400000	chrX-25750000-25750000-chrX-23850000-23850000
chr10-18800000-18800000-chr10-19750000-19750000	chr5-21200000-21200000-chr5-24800000-24800000	chrX-39700000-39700000-chrX-38650000-38650000
chrX-7600000-7600000-chrX-8750000-8750000	chr10-19650000-19650000-chr10-17800000-17800000	chr13-43600000-43600000-chr13-44500000-44500000
chr4-138200000-138200000-chr4-137800000-137800000	chr1-189650000-189650000-chr1-190700000-190700000	chr2-22500000-22500000-chr2-22050000-22050000
chr11-51750000-51750000-chr11-53400000-53400000	chr8-107650000-107650000-chr8-105950000-105950000	chr10-65350000-65350000-chr10-67750000-67750000
chr7-130400000-130400000-chr7-131100000-131100000	chr7-131050000-131050000-chr7-131500000-131500000	chr16-70850000-70850000-chr16-71700000-71700000
chr4-116400000-116400000-chr4-115300000-115300000	chr3-147500000-147500000-chr3-148950000-148950000	chr12-58500000-58500000-chr12-62000000-62000000
chr14-117400000-117400000-chr14-118850000-118850000	chr15-58550000-58550000-chr15-57300000-57300000	chr12-20850000-20850000-chr12-19400000-19400000
chr12-109050000-109050000-chr12-108250000-108250000	chr1-141900000-141900000-chr1-140300000-140300000	chr8-54400000-54400000-chr8-55200000-55200000
chr5-125700000-125700000-chr5-123450000-123450000	chr5-21750000-21750000-chr5-25150000-25150000	chrX-137300000-137300000-chrX-135950000-135950000
chr1-164250000-164250000-chr1-162300000-162300000	chrX-129800000-129800000-chrX-131600000-131600000	chr1-130300000-130300000-chr1-131250000-131250000
chr5-20800000-20800000-chr5-21500000-21500000	chr8-87700000-87700000-chr8-89400000-89400000	chr14-82200000-82200000-chr14-81850000-81850000
chr19-39850000-39850000-chr19-41600000-41600000	chr19-33050000-33050000-chr19-34150000-34150000	chrX-69150000-69150000-chrX-68300000-68300000
chr4-111900000-111900000-chr4-110950000-110950000	chr15-29100000-29100000-chr15-30800000-30800000	chr1-149150000-149150000-chr1-147450000-147450000
chr2-162300000-162300000-chr2-163350000-163350000	chr6-64100000-64100000-chr6-62800000-62800000	chr3-49650000-49650000-chr3-48900000-48900000
chr4-84500000-84500000-chr4-87000000-87000000	chr16-46900000-46900000-chr16-46050000-46050000	chr10-105650000-105650000-chr10-106200000-106200000
chrX-138650000-138650000-chrX-138250000-138250000	chrX-13950000-13950000-chrX-13700000-13700000	chr3-42100000-42100000-chr3-43750000-43750000
chr2-110650000-110650000-chr2-110050000-110050000	chr9-72450000-72450000-chr9-73200000-73200000	chrX-86550000-86550000-chrX-85650000-85650000
chr10-40700000-40700000-chr10-41550000-41550000	chr2-160450000-160450000-chr2-161750000-161750000	chr10-17600000-17600000-chr10-19450000-19450000
chr9-24750000-24750000-chr9-21450000-21450000	chrX-128200000-128200000-chrX-127050000-127050000	chrY-89150000-89150000-chrY-86500000-86500000
chr13-28850000-28850000-chr13-27200000-27200000	chr3-38300000-38300000-chr3-37050000-37050000	chr13-18400000-18400000-chr13-16600000-16600000
chrX-60100000-60100000-chrX-60100000-60100000	chr11-23500000-23500000-chr11-24650000-24650000	chrX-143800000-143800000-chrX-142400000-142400000
chr2-105350000-105350000-chr2-106650000-106650000	chr9-22300000-22300000-chr9-23550000-23550000	chr19-20250000-20250000-chr19-22050000-22050000
chr1-130400000-130400000-chr1-131450000-131450000	chr4-21200000-21200000-chr4-22000000-22000000	chr6-59150000-59150000-chr6-58400000-58400000
chr18-89500000-89500000-chr18-89000000-89000000	chr1-151600000-151600000-chr1-149350000-149350000	chr15-26250000-26250000-chr15-27300000-27300000
chr14-117500000-117500000-chr14-116250000-116250000	chr2-92100000-92100000-chr2-91000000-91000000	chr14-80050000-80050000-chr14-78150000-78150000
chr5-87950000-87950000-chr5-88900000-88900000	chr9-100100000-100100000-chr9-96700000-96700000	chrY-17900000-17900000-chrY-19150000-19150000
chr1-155600000-155600000-chr1-156650000-156650000	chr5-48950000-48950000-chr5-49700000-49700000	chr2-8700000-8700000-chr2-8300000-8300000
chr1-163800000-163800000-chr1-164150000-164150000	chrX-47250000-47250000-chrX-48700000-48700000	chr9-79100000-79100000-chr9-82450000-82450000
chr4-58950000-58950000-chr4-57950000-57950000	chr11-46700000-46700000-chr11-46950000-46950000	chr2-148100000-148100000-chr2-149050000-149050000
chr1-54250000-54250000-chr1-53400000-53400000	chr7-85200000-85200000-chr7-85950000-85950000	chr14-110850000-110850000-chr14-111350000-111350000
chrX-18450000-18450000-chrX-20500000-20500000	chr14-21950000-21950000-chr14-23750000-23750000	chr2-3900000-3900000-chr2-3050000-3050000
chr15-58950000-58950000-chr15-58050000-58050000	chr9-55800000-55800000-chr9-54000000-54000000	chr4-11100000-11100000-chr4-10250000-10250000
chrX-164300000-164300000-chrX-163300000-163300000	chr7-48000000-48000000-chr7-44750000-44750000	chr14-106400000-106400000-chr14-110250000-110250000
chr3-59250000-59250000-chr3-58850000-58850000	chr8-39150000-39150000-chr8-39550000-39550000	chrY-78000000-78000000-chrY-78650000-78650000
chr10-73950000-73950000-chr10-74350000-74350000	chr16-50600000-50600000-chr16-50900000-50900000	chrY-800000-800000-chrY-2000000-2000000
chr9-116650000-116650000-chr9-118850000-118850000	chrX-149900000-149900000-chrX-151700000-151700000	chrX-4250000-4250000-chrX-4900000-4900000
chrX-93300000-93300000-chrX-94350000-94350000	chrX-112450000-112450000-chrX-113400000-113400000	chr10-43800000-43800000-chr10-42100000-42100000
chr6-45350000-45350000-chr6-46200000-46200000	chrX-93150000-93150000-chrX-94100000-94100000	chrX-119350000-119350000-chrX-118950000-118950000
chr7-101200000-101200000-chr7-102150000-102150000	chr15-34850000-34850000-chr15-35500000-35500000	chr12-42950000-42950000-chr12-42100000-42100000
chr3-86250000-86250000-chr3-86800000-86800000	chr13-15550000-15550000-chr13-15000000-15000000	chr16-63000000-63000000-chr16-62550000-62550000
chr7-96300000-96300000-chr7-97400000-97400000	chr11-116900000-116900000-chr11-117750000-117750000	chr1-71500000-71500000-chr1-71750000-71750000
chr1-149900000-149900000-chr1-150950000-150950000	chr5-133700000-133700000-chr5-135700000-135700000	chr11-1300000-1300000-chr11-2150000-2150000
chr19-58350000-58350000-chr19-57050000-57050000	chr5-105650000-105650000-chr5-105450000-105450000	chr2-139200000-139200000-chr2-138850000-138850000
chr4-42550000-42550000-chr4-43250000-43250000	chr8-16850000-16850000-chr8-17650000-17650000	chr3-91950000-91950000-chr3-90550000-90550000
chr15-78050000-78050000-chr15-76250000-76250000	chr3-94950000-94950000-chr3-95450000-95450000	chr8-53100000-53100000-chr8-52500000-52500000
chr16-64850000-64850000-chr16-63750000-63750000	chrX-145000000-145000000-chrX-146150000-146150000	chr3-77450000-77450000-chr3-80000000-80000000
chr7-68150000-68150000-chr7-67150000-67150000	chr1-179900000-179900000-chr1-178650000-178650000	chr3-147700000-147700000-chr3-146850000-146850000
chr17-67200000-67200000-chr17-67850000-67850000	chr5-129050000-129050000-chr5-128150000-128150000	chrY-48300000-48300000-chrY-48000000-48000000
chr3-30750000-30750000-chr3-29150000-29150000	chr15-33800000-33800000-chr15-33100000-33100000	chr17-61150000-61150000-chr17-59400000-59400000
chr11-81150000-81150000-chr11-80500000-80500000	chr15-30350000-30350000-chr15-29550000-29550000	chrY-32350000-32350000-chrY-31550000-31550000
chr5-24900000-24900000-chr5-24400000-24400000	chr9-3600000-3600000-chr9-2900000-2900000	chrY-69500000-69500000-chrY-68000000-68000000
chr3-99150000-99150000-chr3-98300000-98300000	chr9-69000000-69000000-chr9-69550000-69550000	chr14-106300000-106300000-chr14-104450000-104450000
chr5-114350000-114350000-chr5-113750000-113750000	chr11-29250000-29250000-chr11-30600000-30600000	chr11-38450000-38450000-chr11-38600000-38600000
chr8-23100000-23100000-chr8-23800000-23800000	chr6-18950000-18950000-chr6-18300000-18300000	chr15-3700000-3700000-chr15-2200000-2200000
chrX-97350000-97350000-chrX-100100000-100100000	chr10-51800000-51800000-chr10-53700000-53700000	chr13-114550000-114550000-chr13-113750000-113750000
chr13-74800000-74800000-chr13-74350000-74350000	chr3-158750000-158750000-chr3-158200000-158200000	chrY-41800000-41800000-chrY-41400000-41400000
chr6-85250000-85250000-chr6-85950000-85950000	chr1-165800000-165800000-chr1-164750000-164750000	chrX-62250000-62250000-chrX-63200000-63200000
chr13-56850000-56850000-chr13-55500000-55500000	chr5-14050000-14050000-chr5-14350000-14350000	chr3-87050000-87050000-chr3-86200000-86200000
chr2-4900000-4900000-chr2-4300000-4300000	chr1-53100000-53100000-chr1-54150000-54150000	chrY-84100000-84100000-chrY-86050000-86050000
chr18-65050000-65050000-chr18-65050000-65050000	chr1-12000000-12000000-chr1-11450000-11450000	chr3-11200000-11200000-chr3-11200000-11200000
chr5-17650000-17650000-chr5-16600000-16600000	chr3-106400000-106400000-chr3-107200000-107200000	chr15-5350000-5350000-chr15-6050000-6050000
chr1-89750000-89750000-chr1-91300000-91300000	chr6-36300000-36300000-chr6-37400000-37400000	chr13-47800000-47800000-chr13-48400000-48400000
chr15-77350000-77350000-chr15-76500000-76500000	chr9-28350000-28350000-chr9-28650000-28650000	chr4-124100000-124100000-chr4-126600000-126600000
chr6-54500000-54500000-chr6-52900000-52900000	chr8-82250000-82250000-chr8-84600000-84600000	chr3-151100000-151100000-chr3-151550000-151550000
chr4-77400000-77400000-chr4-77600000-77600000	chr8-113800000-113800000-chr8-113200000-113200000	chr11-41150000-41150000-chr11-40550000-40550000
chr16-20100000-20100000-chr16-18950000-18950000	chr16-73300000-73300000-chr16-74400000-74400000	chr3-113300000-113300000-chr3-114000000-114000000
chr19-7100000-7100000-chr19-6200000-6200000	chr14-50000000-50000000-chr14-49750000-49750000	chr15-75150000-75150000-chr15-73950000-73950000
chr15-95800000-95800000-chr15-93550000-93550000	chr10-98200000-98200000-chr10-99650000-99650000	chr5-90150000-90150000-chr5-91200000-91200000
chr13-63850000-63850000-chr13-62550000-62550000	chr3-86200000-86200000-chr3-87400000-87400000	chr1-28200000-28200000-chr1-29000000-29000000
chr4-156050000-156050000-chr4-155250000-155250000	chr2-41300000-41300000-chr2-42700000-42700000	chr16-87450000-87450000-chr16-88850000-88850000
chr14-19950000-19950000-chr14-17750000-17750000	chr9-48900000-48900000-chr9-47250000-47250000	chr14-4050000-4050000-chr14-2950000-2950000
chr13-66950000-66950000-chr13-67850000-67850000	chr7-95900000-95900000-chr7-96800000-96800000	chr3-148600000-148600000-chr3-149850000-149850000
chr1-52700000-52700000-chr1-54850000-54850000	chr6-56150000-56150000-chr6-56950000-56950000	chr11-64550000-64550000-chr11-65650000-65650000
chr15-78350000-78350000-chr15-79150000-79150000	chr1-43150000-43150000-chr1-42150000-42150000	chr2-98600000-98600000-chr2-99050000-99050000
chr1-12750000-12750000-chr1-13700000-13700000	chr18-53650000-53650000-chr18-55450000-55450000	chr16-30900000-30900000-chr16-30300000-30300000
chr15-95350000-95350000-chr15-94350000-94350000	chr1-153500000-153500000-chr1-153850000-153850000	chr9-95600000-95600000-chr9-94150000-94150000
chr18-58100000-58100000-chr18-56850000-56850000	chr14-75650000-75650000-chr14-73800000-73800000	chr7-85900000-85900000-chr7-85200000-85200000
chr9-44150000-44150000-chr9-44700000-44700000	chr7-2200000-2200000-chr7-4700000-4700000	chr13-86300000-86300000-chr13-84700000-84700000
chr9-75350000-75350000-chr9-77650000-77650000	chr1-29300000-29300000-chr1-31200000-31200000	chr12-43850000-43850000-chr12-44700000-44700000
chr4-46400000-46400000-chr4-47050000-47050000	chr6-59650000-59650000-chr6-60350000-60350000	chr1-107800000-107800000-chr1-105200000-105200000
chr15-11150000-11150000-chr15-12850000-12850000	chr6-45050000-45050000-chr6-45750000-45750000	chr12-61950000-61950000-chr12-62600000-62600000
chr2-125450000-125450000-chr2-126150000-126150000	chr15-12900000-12900000-chr15-12200000-12200000	chr15-94600000-94600000-chr15-96900000-96900000
chr6-119600000-119600000-chr6-119300000-119300000	chr8-57050000-57050000-chr8-58400000-58400000	chr8-51700000-51700000-chr8-50800000-50800000
chr8-22150000-22150000-chr8-22550000-22550000	chr5-111900000-111900000-chr5-110150000-110150000	chr13-87750000-87750000-chr13-88700000-88700000
chr1-89150000-89150000-chr1-88700000-88700000	chrX-66650000-66650000-chrX-68200000-68200000	chr13-32400000-32400000-chr13-31600000-31600000
chr3-81150000-81150000-chr3-80700000-80700000	chr12-29300000-29300000-chr12-28600000-28600000	chr1-7550000-7550000-chr1-7000000-7000000
chr14-27000000-27000000-chr14-27750000-27750000	chr3-78750000-78750000-chr3-79900000-79900000	chr4-153650000-153650000-chr4-153750000-153750000
chr16-52050000-52050000-chr16-52800000-52800000	chr17-74900000-74900000-chr17-74600000-74600000	chr3-43300000-43300000-chr3-44000000-44000000
chr17-5600000-5600000-chr17-6450000-6450000	chr13-113050000-113050000-chr13-111650000-111650000	chr13-74850000-74850000-chr13-74100000-74100000
chr16-4650000-4650000-chr16-4100000-4100000	chr13-67350000-67350000-chr13-66500000-66500000	chr3-111150000-111150000-chr3-112100000-112100000
chr4-33950000-33950000-chr4-32950000-32950000	chr3-100450000-100450000-chr3-98100000-98100000	chr10-25700000-25700000-chr10-25000000-25000000
chr3-142600000-142600000-chr3-141950000-141950000	chrX-49250000-49250000-chrX-48250000-48250000	chr4-23800000-23800000-chr4-23350000-23350000
chr17-67350000-67350000-chr17-66100000-66100000	chr5-149100000-149100000-chr5-147500000-147500000	chr16-1750000-1750000-chr16-3050000-3050000
chr1-170300000-170300000-chr1-170650000-170650000	chr17-26350000-26350000-chr17-27100000-27100000	chr17-59800000-59800000-chr17-60950000-60950000
chr6-32200000-32200000-chr6-33450000-33450000	chr3-51700000-51700000-chr3-52950000-52950000	chr12-8350000-8350000-chr12-7000000-7000000
chr14-10400000-10400000-chr14-9800000-9800000	chr9-74050000-74050000-chr9-75550000-75550000	chr15-21800000-21800000-chr15-22450000-22450000
chr6-140650000-140650000-chr6-141650000-141650000	chr8-96250000-96250000-chr8-95250000-95250000	chr3-43100000-43100000-chr3-43800000-43800000
chr10-5400000-5400000-chr10-5000000-5000000	chr3-142250000-142250000-chr3-140950000-140950000	chr1-27750000-27750000-chr1-26650000-26650000
chr1-177100000-177100000-chr1-176000000-176000000	chr9-96900000-96900000-chr9-95950000-95950000	chr10-11300000-11300000-chr10-12050000-12050000
chr16-32750000-32750000-chr16-32250000-32250000	chr7-115350000-115350000-chr7-114800000-114800000	chr16-25500000-25500000-chr16-25500000-25500000
chr6-128100000-128100000-chr6-127100000-127100000	chr9-37450000-37450000-chr9-38500000-38500000	chr8-108550000-108550000-chr8-109450000-109450000
chr5-150300000-150300000-chr5-151100000-151100000	chr4-97800000-97800000-chr4-100650000-100650000	chr10-8950000-8950000-chr10-8100000-8100000
chr16-5150000-5150000-chr16-5950000-5950000	chr7-20200000-20200000-chr7-19350000-19350000	chrX-117650000-117650000-chrX-118650000-118650000
chrX-87000000-87000000-chrX-87500000-87500000	chr6-62000000-62000000-chr6-59800000-59800000	chrY-73250000-73250000-chrY-72100000-72100000
chr16-5950000-5950000-chr16-4850000-4850000	chr1-190050000-190050000-chr1-190950000-190950000	chr18-70900000-70900000-chr18-70250000-70250000
chr8-45550000-45550000-chr8-44950000-44950000	chr11-65350000-65350000-chr11-66100000-66100000	chr13-83300000-83300000-chr13-82900000-82900000
chr3-152150000-152150000-chr3-153600000-153600000	chr13-22800000-22800000-chr13-23300000-23300000	chr5-125350000-125350000-chr5-126700000-126700000
chr8-85050000-85050000-chr8-84600000-84600000	chr1-10250000-10250000-chr1-11200000-11200000	chr12-16200000-16200000-chr12-17200000-17200000
chr7-92350000-92350000-chr7-92750000-92750000	chr11-96650000-96650000-chr11-95400000-95400000	chr13-83800000-83800000-chr13-84450000-84450000
chr7-45000000-45000000-chr7-46400000-46400000	chr11-110650000-110650000-chr11-108850000-108850000	chr5-99200000-99200000-chr5-100200000-100200000
chr12-77450000-77450000-chr12-78750000-78750000	chr2-139300000-139300000-chr2-140450000-140450000	chrX-33750000-33750000-chrX-32700000-32700000
chr4-117100000-117100000-chr4-118150000-118150000	chr5-79950000-79950000-chr5-81150000-81150000	chr15-49100000-49100000-chr15-49700000-49700000
chr2-105800000-105800000-chr2-104700000-104700000	chr1-79500000-79500000-chr1-80550000-80550000	chr2-147750000-147750000-chr2-148900000-148900000
chr5-35400000-35400000-chr5-33900000-33900000	chr11-116050000-116050000-chr11-115300000-115300000	chr14-42150000-42150000-chr14-44250000-44250000
chr4-44600000-44600000-chr4-42950000-42950000	chr16-34600000-34600000-chr16-33050000-33050000	chr18-51100000-51100000-chr18-52100000-52100000
chr17-67050000-67050000-chr17-66150000-66150000	chr18-12400000-12400000-chr18-11250000-11250000	chr18-55950000-55950000-chr18-55400000-55400000
chr6-93100000-93100000-chr6-93100000-93100000	chr12-71800000-71800000-chr12-73250000-73250000	chr1-45650000-45650000-chr1-43350000-43350000
chr6-52800000-52800000-chr6-54000000-54000000	chr8-93250000-93250000-chr8-94250000-94250000	chr1-19750000-19750000-chr1-23000000-23000000
chr3-89600000-89600000-chr3-88550000-88550000	chr11-10100000-10100000-chr11-11150000-11150000	chr16-46750000-46750000-chr16-47750000-47750000
chr15-93400000-93400000-chr15-94750000-94750000	chr2-79950000-79950000-chr2-80950000-80950000	chr8-6750000-6750000-chr8-5750000-5750000
chr1-139300000-139300000-chr1-139100000-139100000	chr13-30500000-30500000-chr13-32700000-32700000	chr2-139200000-139200000-chr2-138600000-138600000
chr17-44750000-44750000-chr17-45050000-45050000	chr8-15800000-15800000-chr8-14300000-14300000	chr10-82350000-82350000-chr10-82900000-82900000
chr7-98900000-98900000-chr7-99700000-99700000	chr3-117700000-117700000-chr3-118750000-118750000	chrX-161100000-161100000-chrX-161500000-161500000
chr12-82300000-82300000-chr12-83700000-83700000	chr14-98850000-98850000-chr14-99200000-99200000	chr5-101700000-101700000-chr5-101700000-101700000
chr3-30700000-30700000-chr3-30100000-30100000	chr3-154550000-154550000-chr3-154050000-154050000	chr1-121350000-121350000-chr1-122400000-122400000
chr2-72250000-72250000-chr2-71350000-71350000	chr4-87050000-87050000-chr4-87650000-87650000	chr6-68100000-68100000-chr6-66250000-66250000
chr4-149950000-149950000-chr4-151550000-151550000	chr5-9550000-9550000-chr5-7900000-7900000	chr15-23600000-23600000-chr15-21750000-21750000
chr4-77550000-77550000-chr4-78050000-78050000	chrX-101750000-101750000-chrX-100950000-100950000	chr9-52850000-52850000-chr9-54000000-54000000
chr14-50150000-50150000-chr14-48700000-48700000	chr19-57600000-57600000-chr19-58350000-58350000	chr16-25150000-25150000-chr16-25150000-25150000
chr19-38200000-38200000-chr19-36450000-36450000	chr19-18200000-18200000-chr19-17450000-17450000	chr19-56700000-56700000-chr19-57500000-57500000
chr13-18250000-18250000-chr13-17100000-17100000	chr1-79300000-79300000-chr1-80300000-80300000	chr11-121400000-121400000-chr11-122050000-122050000
chr6-9200000-9200000-chr6-8700000-8700000	chr6-84750000-84750000-chr6-85400000-85400000	chr13-1300000-1300000-chr13-900000-900000
chr9-60500000-60500000-chr9-59450000-59450000	chr1-36350000-36350000-chr1-35900000-35900000	chr1-126950000-126950000-chr1-125150000-125150000
chr18-34750000-34750000-chr18-35500000-35500000	chr15-2600000-2600000-chr15-5000000-5000000	chr8-120400000-120400000-chr8-121400000-121400000
chr11-65200000-65200000-chr11-64500000-64500000	chr8-64250000-64250000-chr8-64650000-64650000	chrX-131850000-131850000-chrX-133150000-133150000
chr1-131400000-131400000-chr1-129600000-129600000	chr13-67400000-67400000-chr13-64550000-64550000	chr13-70400000-70400000-chr13-69550000-69550000
chr5-151400000-151400000-chr5-149450000-149450000	chr8-75700000-75700000-chr8-73650000-73650000	chr5-53400000-53400000-chr5-50600000-50600000
chr1-175400000-175400000-chr1-174100000-174100000	chr5-141550000-141550000-chr5-142350000-142350000	chr3-62300000-62300000-chr3-60350000-60350000
chr6-33950000-33950000-chr6-32800000-32800000	chr6-88000000-88000000-chr6-89250000-89250000	chr5-105400000-105400000-chr5-105950000-105950000
chr10-19000000-19000000-chr10-19500000-19500000	chr5-81800000-81800000-chr5-82300000-82300000	chrX-54600000-54600000-chrX-55250000-55250000
chr3-142700000-142700000-chr3-141650000-141650000	chr1-188550000-188550000-chr1-189500000-189500000	chrX-91850000-91850000-chrX-93100000-93100000
chr14-27200000-27200000-chr14-28100000-28100000	chr14-56000000-56000000-chr14-55100000-55100000	chr17-47850000-47850000-chr17-47050000-47050000
chr11-68350000-68350000-chr11-67350000-67350000	chr7-30200000-30200000-chr7-28400000-28400000	chr1-138950000-138950000-chr1-139600000-139600000
chr6-132150000-132150000-chr6-129700000-129700000	chr14-86650000-86650000-chr14-86850000-86850000	chr2-115550000-115550000-chr2-114700000-114700000
chr11-116150000-116150000-chr11-115700000-115700000	chr5-46650000-46650000-chr5-45250000-45250000	chr12-94750000-94750000-chr12-93400000-93400000
chr15-78700000-78700000-chr15-79600000-79600000	chr1-87900000-87900000-chr1-86650000-86650000	chr2-56400000-56400000-chr2-55250000-55250000
chr9-64600000-64600000-chr9-65400000-65400000	chr14-122200000-122200000-chr14-123100000-123100000	chr14-114400000-114400000-chr14-113600000-113600000
chr9-116050000-116050000-chr9-115300000-115300000	chr6-144450000-144450000-chr6-142850000-142850000	chr18-2550000-2550000-chr18-1800000-1800000
chr14-33400000-33400000-chr14-34100000-34100000	chr4-67550000-67550000-chr4-65200000-65200000	chr2-82900000-82900000-chr2-84150000-84150000
chr17-46250000-46250000-chr17-47900000-47900000	chr17-5300000-5300000-chr17-4800000-4800000	chr6-103300000-103300000-chr6-103900000-103900000
chr2-120400000-120400000-chr2-121050000-121050000	chr6-127950000-127950000-chr6-127400000-127400000	chr13-1650000-1650000-chr13-1950000-1950000
chr8-64950000-64950000-chr8-63150000-63150000	chr11-69600000-69600000-chr11-70050000-70050000	chrY-37200000-37200000-chrY-36200000-36200000
chr6-36850000-36850000-chr6-39100000-39100000	chr13-115800000-115800000-chr13-113600000-113600000	chr4-129450000-129450000-chr4-127150000-127150000
chr16-29600000-29600000-chr16-28500000-28500000	chr16-19750000-19750000-chr16-20600000-20600000	chr19-28100000-28100000-chr19-27000000-27000000
chrX-101100000-101100000-chrX-99050000-99050000	chrX-68400000-68400000-chrX-68800000-68800000	chr11-40500000-40500000-chr11-43050000-43050000
chr5-149700000-149700000-chr5-148300000-148300000	chr19-40000000-40000000-chr19-40800000-40800000	chr2-28300000-28300000-chr2-27050000-27050000
chr4-108700000-108700000-chr4-108200000-108200000	chr5-54500000-54500000-chr5-53050000-53050000	chr5-78150000-78150000-chr5-79650000-79650000
chr8-39100000-39100000-chr8-42000000-42000000	chr13-64150000-64150000-chr13-63450000-63450000	chr8-67050000-67050000-chr8-68150000-68150000
chr10-43500000-43500000-chr10-44450000-44450000	chr4-125200000-125200000-chr4-126200000-126200000	chr3-1700000-1700000-chr3-1250000-1250000
chr15-9300000-9300000-chr15-10650000-10650000	chr2-57400000-57400000-chr2-58500000-58500000	chrX-90100000-90100000-chrX-91700000-91700000
chr10-59200000-59200000-chr10-60450000-60450000	chr2-5250000-5250000-chr2-5800000-5800000	chr4-87450000-87450000-chr4-86050000-86050000
chr18-65550000-65550000-chr18-66200000-66200000	chr14-53500000-53500000-chr14-52300000-52300000	chrY-1950000-1950000-chrY-2700000-2700000
chr1-74800000-74800000-chr1-73650000-73650000	chr18-79600000-79600000-chr18-80700000-80700000	chrX-25900000-25900000-chrX-26950000-26950000
chr4-40200000-40200000-chr4-40850000-40850000	chr6-130650000-130650000-chr6-129450000-129450000	chr5-55350000-55350000-chr5-57450000-57450000
chr12-109550000-109550000-chr12-110750000-110750000	chr14-70400000-70400000-chr14-71650000-71650000	chrX-46100000-46100000-chrX-47800000-47800000
chr1-10350000-10350000-chr1-9600000-9600000	chr7-123500000-123500000-chr7-122200000-122200000	chr14-55250000-55250000-chr14-56350000-56350000
chr1-55000000-55000000-chr1-54500000-54500000	chr6-36800000-36800000-chr6-34350000-34350000	chrX-31350000-31350000-chrX-30550000-30550000
