GG	GN	NN
chr12-85050000-85050000-chr12-86900000-86900000	chr5-117700000-117700000-chr5-119900000-119900000	chr7-40200000-40200000-chr7-39550000-39550000
chr15-28450000-28450000-chr15-30250000-30250000	chr18-84500000-84500000-chr18-86300000-86300000	chr1-44500000-44500000-chr1-45250000-45250000
chr6-143600000-143600000-chr6-142700000-142700000	chr16-64400000-64400000-chr16-63650000-63650000	chr7-104800000-104800000-chr7-105550000-105550000
chr1-93350000-93350000-chr1-92950000-92950000	chr14-40650000-40650000-chr14-41150000-41150000	chr3-44850000-44850000-chr3-47250000-47250000
chr9-58850000-58850000-chr9-59800000-59800000	chr12-33200000-33200000-chr12-33550000-33550000	chr7-12800000-12800000-chr7-13850000-13850000
chr15-34950000-34950000-chr15-35600000-35600000	chr5-110800000-110800000-chr5-109800000-109800000	chr11-45500000-45500000-chr11-45300000-45300000
chr18-5500000-5500000-chr18-5100000-5100000	chrX-137650000-137650000-chrX-137300000-137300000	chr4-89950000-89950000-chr4-88450000-88450000
chr13-28850000-28850000-chr13-29350000-29350000	chrX-150150000-150150000-chrX-151600000-151600000	chr11-110350000-110350000-chr11-111400000-111400000
chr9-21950000-21950000-chr9-22300000-22300000	chr7-123500000-123500000-chr7-123800000-123800000	chr18-17200000-17200000-chr18-18200000-18200000
chr3-154950000-154950000-chr3-153900000-153900000	chr4-53800000-53800000-chr4-53000000-53000000	chr12-7700000-7700000-chr12-9400000-9400000
chr17-68450000-68450000-chr17-66950000-66950000	chr14-118550000-118550000-chr14-116900000-116900000	chr7-41100000-41100000-chr7-40500000-40500000
chrX-168100000-168100000-chrX-169150000-169150000	chr16-26300000-26300000-chr16-25400000-25400000	chr15-46800000-46800000-chr15-50150000-50150000
chr15-85850000-85850000-chr15-84300000-84300000	chr1-73650000-73650000-chr1-71900000-71900000	chrY-23600000-23600000-chrY-25050000-25050000
chr15-43100000-43100000-chr15-43500000-43500000	chr14-40400000-40400000-chr14-40950000-40950000	chr5-123200000-123200000-chr5-123850000-123850000
chr6-121350000-121350000-chr6-120000000-120000000	chrY-24200000-24200000-chrY-22900000-22900000	chr12-25150000-25150000-chr12-25850000-25850000
chr4-8850000-8850000-chr4-9500000-9500000	chr16-33350000-33350000-chr16-37050000-37050000	chrY-17600000-17600000-chrY-17850000-17850000
chr14-22800000-22800000-chr14-23500000-23500000	chr16-49050000-49050000-chr16-48600000-48600000	chr7-138500000-138500000-chr7-138750000-138750000
chr8-105250000-105250000-chr8-105650000-105650000	chr15-57300000-57300000-chr15-56700000-56700000	chrY-49800000-49800000-chrY-50900000-50900000
chr2-30000000-30000000-chr2-31650000-31650000	chr3-16200000-16200000-chr3-15750000-15750000	chr3-13150000-13150000-chr3-12350000-12350000
chr8-109600000-109600000-chr8-109600000-109600000	chr14-33800000-33800000-chr14-31550000-31550000	chr18-58750000-58750000-chr18-58250000-58250000
chr11-36050000-36050000-chr11-34350000-34350000	chr1-165700000-165700000-chr1-165200000-165200000	chr13-6100000-6100000-chr13-9050000-9050000
chr1-72200000-72200000-chr1-73750000-73750000	chr2-129900000-129900000-chr2-128300000-128300000	chr14-99500000-99500000-chr14-98850000-98850000
chr11-55450000-55450000-chr11-53300000-53300000	chr13-3150000-3150000-chr13-5050000-5050000	chr5-38000000-38000000-chr5-39050000-39050000
chr11-103950000-103950000-chr11-103950000-103950000	chr12-102950000-102950000-chr12-103500000-103500000	chr10-36400000-36400000-chr10-38950000-38950000
chr13-24200000-24200000-chr13-24800000-24800000	chr15-18750000-18750000-chr15-21150000-21150000	chrY-84150000-84150000-chrY-84150000-84150000
chr15-84750000-84750000-chr15-83250000-83250000	chr10-62800000-62800000-chr10-64400000-64400000	chr9-93600000-93600000-chr9-93600000-93600000
chr11-79550000-79550000-chr11-78300000-78300000	chr11-108850000-108850000-chr11-107700000-107700000	chr10-83700000-83700000-chr10-84500000-84500000
chr11-108950000-108950000-chr11-109850000-109850000	chr15-61700000-61700000-chr15-63400000-63400000	chr18-4100000-4100000-chr18-1900000-1900000
chr1-72650000-72650000-chr1-72200000-72200000	chr18-37450000-37450000-chr18-35000000-35000000	chr8-47400000-47400000-chr8-48900000-48900000
chr3-53100000-53100000-chr3-51700000-51700000	chr1-184200000-184200000-chr1-185700000-185700000	chr6-58250000-58250000-chr6-57150000-57150000
chr6-92550000-92550000-chr6-93100000-93100000	chr9-112100000-112100000-chr9-111300000-111300000	chr4-37650000-37650000-chr4-38300000-38300000
chr18-70600000-70600000-chr18-69650000-69650000	chr10-121200000-121200000-chr10-119450000-119450000	chr17-92300000-92300000-chr17-94150000-94150000
chr18-75150000-75150000-chr18-74750000-74750000	chr5-9850000-9850000-chr5-8950000-8950000	chr17-19550000-19550000-chr17-19200000-19200000
chr6-84800000-84800000-chr6-85050000-85050000	chr10-103750000-103750000-chr10-102250000-102250000	chrX-26450000-26450000-chrX-25150000-25150000
chr12-100300000-100300000-chr12-99600000-99600000	chr5-71300000-71300000-chr5-71650000-71650000	chr3-60300000-60300000-chr3-62050000-62050000
chr6-143600000-143600000-chr6-144000000-144000000	chr4-104650000-104650000-chr4-103950000-103950000	chr11-38600000-38600000-chr11-40350000-40350000
chr17-33650000-33650000-chr17-34950000-34950000	chr19-14600000-14600000-chr19-14150000-14150000	chrX-152950000-152950000-chrX-154350000-154350000
chr5-128050000-128050000-chr5-128950000-128950000	chr17-45500000-45500000-chr17-46550000-46550000	chr1-42550000-42550000-chr1-43650000-43650000
chr1-53700000-53700000-chr1-54500000-54500000	chr1-61200000-61200000-chr1-59700000-59700000	chrX-134900000-134900000-chrX-133800000-133800000
chr5-21600000-21600000-chr5-22800000-22800000	chr13-11000000-11000000-chr13-12000000-12000000	chr11-37450000-37450000-chr11-38150000-38150000
chr6-136650000-136650000-chr6-134550000-134550000	chr2-125700000-125700000-chr2-126200000-126200000	chr15-68750000-68750000-chr15-69150000-69150000
chr2-145950000-145950000-chr2-144400000-144400000	chr7-58650000-58650000-chr7-59350000-59350000	chr6-44200000-44200000-chr6-44400000-44400000
chr2-26950000-26950000-chr2-28700000-28700000	chr6-15400000-15400000-chr6-14550000-14550000	chr1-36450000-36450000-chr1-37600000-37600000
chr14-11950000-11950000-chr14-10900000-10900000	chr15-6400000-6400000-chr15-5300000-5300000	chr2-86550000-86550000-chr2-88100000-88100000
chr10-25200000-25200000-chr10-25200000-25200000	chr1-160900000-160900000-chr1-161400000-161400000	chr1-104500000-104500000-chr1-102750000-102750000
chr11-75000000-75000000-chr11-76150000-76150000	chr2-146200000-146200000-chr2-147050000-147050000	chr2-46600000-46600000-chr2-46200000-46200000
chr3-54250000-54250000-chr3-55050000-55050000	chr2-28050000-28050000-chr2-30200000-30200000	chr12-113150000-113150000-chr12-114000000-114000000
chrX-168950000-168950000-chrX-168400000-168400000	chrX-53500000-53500000-chrX-54300000-54300000	chr12-2900000-2900000-chr12-2250000-2250000
chr9-110100000-110100000-chr9-109100000-109100000	chr7-25800000-25800000-chr7-24600000-24600000	chrY-77550000-77550000-chrY-79100000-79100000
chr18-63150000-63150000-chr18-64200000-64200000	chr9-102000000-102000000-chr9-100400000-100400000	chr10-51650000-51650000-chr10-50050000-50050000
chr14-10300000-10300000-chr14-10750000-10750000	chr7-139350000-139350000-chr7-140500000-140500000	chr7-117950000-117950000-chr7-116500000-116500000
chr2-110650000-110650000-chr2-112700000-112700000	chr17-19500000-19500000-chr17-18450000-18450000	chr13-100350000-100350000-chr13-101450000-101450000
chr15-79200000-79200000-chr15-79900000-79900000	chr4-153100000-153100000-chr4-152500000-152500000	chrX-3450000-3450000-chrX-2000000-2000000
chr8-41050000-41050000-chr8-41950000-41950000	chr3-51300000-51300000-chr3-50800000-50800000	chr4-78650000-78650000-chr4-79500000-79500000
chr10-62500000-62500000-chr10-63050000-63050000	chr11-78500000-78500000-chr11-77750000-77750000	chr3-48800000-48800000-chr3-46700000-46700000
chr11-116650000-116650000-chr11-118050000-118050000	chr8-54600000-54600000-chr8-56600000-56600000	chr9-83250000-83250000-chr9-84350000-84350000
chr5-131550000-131550000-chr5-130200000-130200000	chrX-145750000-145750000-chrX-144700000-144700000	chr14-70800000-70800000-chr14-68850000-68850000
chr11-70350000-70350000-chr11-69050000-69050000	chr7-118050000-118050000-chr7-118800000-118800000	chr3-45150000-45150000-chr3-44550000-44550000
chr15-82000000-82000000-chr15-80750000-80750000	chr2-177000000-177000000-chr2-178850000-178850000	chr10-93950000-93950000-chr10-97250000-97250000
chr4-130700000-130700000-chr4-129400000-129400000	chr7-81450000-81450000-chr7-83050000-83050000	chrX-75550000-75550000-chrX-74250000-74250000
chr8-106750000-106750000-chr8-105200000-105200000	chr8-2200000-2200000-chr8-3150000-3150000	chr16-27750000-27750000-chr16-27100000-27100000
chr6-6150000-6150000-chr6-5100000-5100000	chr16-59850000-59850000-chr16-59050000-59050000	chrX-66350000-66350000-chrX-67850000-67850000
chr4-135150000-135150000-chr4-134400000-134400000	chr3-63250000-63250000-chr3-62350000-62350000	chr5-65100000-65100000-chr5-64150000-64150000
chr4-148900000-148900000-chr4-149600000-149600000	chr7-83700000-83700000-chr7-84900000-84900000	chr15-12050000-12050000-chr15-11700000-11700000
chr14-63050000-63050000-chr14-63950000-63950000	chr15-23700000-23700000-chr15-23100000-23100000	chr3-142450000-142450000-chr3-141350000-141350000
chr5-117650000-117650000-chr5-117350000-117350000	chr15-7300000-7300000-chr15-7600000-7600000	chr14-55250000-55250000-chr14-55850000-55850000
chr18-34800000-34800000-chr18-31850000-31850000	chr7-43600000-43600000-chr7-44400000-44400000	chr18-54050000-54050000-chr18-53050000-53050000
chr2-33000000-33000000-chr2-34100000-34100000	chr17-30500000-30500000-chr17-30000000-30000000	chr11-10250000-10250000-chr11-8000000-8000000
chr5-129150000-129150000-chr5-128750000-128750000	chr14-49900000-49900000-chr14-51700000-51700000	chr15-54000000-54000000-chr15-53000000-53000000
chr13-13650000-13650000-chr13-14200000-14200000	chr16-25450000-25450000-chr16-24600000-24600000	chr14-30650000-30650000-chr14-28850000-28850000
chr4-140050000-140050000-chr4-138150000-138150000	chr5-57750000-57750000-chr5-59400000-59400000	chrY-5100000-5100000-chrY-5700000-5700000
chr7-144300000-144300000-chr7-142650000-142650000	chr2-181300000-181300000-chr2-181000000-181000000	chr10-67000000-67000000-chr10-66400000-66400000
chr1-72500000-72500000-chr1-74300000-74300000	chr1-56500000-56500000-chr1-55300000-55300000	chr6-115700000-115700000-chr6-117050000-117050000
	chr7-56000000-56000000-chr7-54750000-54750000	chrX-30950000-30950000-chrX-30300000-30300000
	chr3-68600000-68600000-chr3-69650000-69650000	chrY-34400000-34400000-chrY-33600000-33600000
	chr18-10750000-10750000-chr18-11300000-11300000	chr1-185050000-185050000-chr1-184700000-184700000
	chr1-93350000-93350000-chr1-92400000-92400000	chr4-138650000-138650000-chr4-137100000-137100000
	chr7-26900000-26900000-chr7-27700000-27700000	chr9-117850000-117850000-chr9-115000000-115000000
	chr2-89550000-89550000-chr2-90400000-90400000	chr1-96750000-96750000-chr1-98600000-98600000
	chr8-75150000-75150000-chr8-76900000-76900000	chr13-86150000-86150000-chr13-87250000-87250000
	chr19-17200000-17200000-chr19-19950000-19950000	chr5-16700000-16700000-chr5-17950000-17950000
	chr8-112100000-112100000-chr8-111800000-111800000	chr2-103500000-103500000-chr2-103950000-103950000
	chr1-80000000-80000000-chr1-78850000-78850000	chr1-120450000-120450000-chr1-121400000-121400000
	chr19-22900000-22900000-chr19-24050000-24050000	chr12-50000000-50000000-chr12-48700000-48700000
	chr18-43350000-43350000-chr18-44300000-44300000	chrX-135350000-135350000-chrX-133350000-133350000
	chr13-36050000-36050000-chr13-37800000-37800000	chr3-149200000-149200000-chr3-149550000-149550000
	chr8-59900000-59900000-chr8-63050000-63050000	chr11-56450000-56450000-chr11-58850000-58850000
	chr1-86150000-86150000-chr1-84100000-84100000	chr1-128750000-128750000-chr1-129000000-129000000
	chr2-150350000-150350000-chr2-149100000-149100000	chr16-80600000-80600000-chr16-82000000-82000000
	chr2-94400000-94400000-chr2-95600000-95600000	chr15-75850000-75850000-chr15-77550000-77550000
	chr13-63000000-63000000-chr13-64000000-64000000	chr17-1100000-1100000-chr17-250000-250000
	chr14-48000000-48000000-chr14-47300000-47300000	chr18-48550000-48550000-chr18-45000000-45000000
	chr15-81900000-81900000-chr15-82800000-82800000	chr4-105150000-105150000-chr4-105700000-105700000
	chr8-22500000-22500000-chr8-21500000-21500000	chr10-25850000-25850000-chr10-24850000-24850000
	chrX-161650000-161650000-chrX-162850000-162850000	chr2-46550000-46550000-chr2-45750000-45750000
	chr9-88250000-88250000-chr9-90100000-90100000	chr9-33550000-33550000-chr9-34250000-34250000
	chr8-104700000-104700000-chr8-105550000-105550000	chr3-4550000-4550000-chr3-1950000-1950000
	chr15-42850000-42850000-chr15-43050000-43050000	chrY-56650000-56650000-chrY-54950000-54950000
	chr4-104200000-104200000-chr4-103450000-103450000	chr1-24600000-24600000-chr1-27550000-27550000
	chr2-177650000-177650000-chr2-175750000-175750000	chrX-45400000-45400000-chrX-44300000-44300000
	chr5-126250000-126250000-chr5-125750000-125750000	chr8-50000-50000-chr8-850000-850000
	chr2-132650000-132650000-chr2-134250000-134250000	chr7-1500000-1500000-chr7-600000-600000
	chr11-4400000-4400000-chr11-5500000-5500000	chr1-6950000-6950000-chr1-7250000-7250000
	chr16-29800000-29800000-chr16-31450000-31450000	chr3-151050000-151050000-chr3-149950000-149950000
	chr19-40250000-40250000-chr19-40750000-40750000	chrY-79800000-79800000-chrY-80000000-80000000
	chr16-77350000-77350000-chr16-76250000-76250000	chr1-181300000-181300000-chr1-180550000-180550000
	chrX-159100000-159100000-chrX-160100000-160100000	chrY-46750000-46750000-chrY-47200000-47200000
	chr14-52100000-52100000-chr14-53500000-53500000	chrX-14100000-14100000-chrX-15400000-15400000
	chr12-81200000-81200000-chr12-80300000-80300000	chr16-16700000-16700000-chr16-17050000-17050000
	chr16-89000000-89000000-chr16-90400000-90400000	chr13-79150000-79150000-chr13-78550000-78550000
	chr7-116250000-116250000-chr7-118500000-118500000	chr10-54850000-54850000-chr10-54400000-54400000
	chr16-89400000-89400000-chr16-89950000-89950000	chr19-12850000-12850000-chr19-11900000-11900000
	chr12-88800000-88800000-chr12-90450000-90450000	chr9-23850000-23850000-chr9-24400000-24400000
	chr1-192200000-192200000-chr1-190350000-190350000	chr2-47200000-47200000-chr2-48100000-48100000
	chrX-36250000-36250000-chrX-36850000-36850000	chr3-3750000-3750000-chr3-4500000-4500000
	chr19-19850000-19850000-chr19-19100000-19100000	chr1-19450000-19450000-chr1-17800000-17800000
	chr7-79600000-79600000-chr7-78800000-78800000	chr2-39850000-39850000-chr2-40150000-40150000
	chr14-67500000-67500000-chr14-68750000-68750000	chr8-74450000-74450000-chr8-73750000-73750000
	chr6-45150000-45150000-chr6-43250000-43250000	chr2-169050000-169050000-chr2-169600000-169600000
	chr16-28700000-28700000-chr16-27300000-27300000	chr14-105850000-105850000-chr14-106700000-106700000
	chr16-22000000-22000000-chr16-22250000-22250000	chrX-126650000-126650000-chrX-125700000-125700000
	chr5-43600000-43600000-chr5-44250000-44250000	chr16-84750000-84750000-chr16-84100000-84100000
	chr1-66050000-66050000-chr1-66500000-66500000	chr4-68100000-68100000-chr4-66850000-66850000
	chr1-135250000-135250000-chr1-133300000-133300000	chr1-27200000-27200000-chr1-29250000-29250000
	chr13-42850000-42850000-chr13-44700000-44700000	chrY-36000000-36000000-chrY-37100000-37100000
	chr9-31150000-31150000-chr9-30400000-30400000	chr1-27150000-27150000-chr1-28500000-28500000
	chrX-56300000-56300000-chrX-57200000-57200000	chr14-108700000-108700000-chr14-109800000-109800000
	chr3-45300000-45300000-chr3-46550000-46550000	chrY-58150000-58150000-chrY-59100000-59100000
	chr1-62850000-62850000-chr1-61950000-61950000	chr18-46500000-46500000-chr18-47150000-47150000
	chr7-103750000-103750000-chr7-102750000-102750000	chr5-1750000-1750000-chr5-2400000-2400000
	chr7-14650000-14650000-chr7-15550000-15550000	chr5-80150000-80150000-chr5-80850000-80850000
	chr5-86350000-86350000-chr5-88000000-88000000	chr7-99750000-99750000-chr7-98550000-98550000
	chr6-12100000-12100000-chr6-13450000-13450000	chr16-85750000-85750000-chr16-87150000-87150000
	chr11-7600000-7600000-chr11-5100000-5100000	chrY-40750000-40750000-chrY-39500000-39500000
	chr4-109000000-109000000-chr4-108150000-108150000	chr11-17800000-17800000-chr11-15550000-15550000
	chr9-28950000-28950000-chr9-29950000-29950000	chr3-38050000-38050000-chr3-39550000-39550000
	chr2-98150000-98150000-chr2-97400000-97400000	chr3-148350000-148350000-chr3-148750000-148750000
	chr8-82600000-82600000-chr8-83900000-83900000	chr5-120000000-120000000-chr5-118500000-118500000
	chr18-40400000-40400000-chr18-39750000-39750000	chr10-99500000-99500000-chr10-100300000-100300000
	chr19-2200000-2200000-chr19-3350000-3350000	chr14-37000000-37000000-chr14-37500000-37500000
	chrX-73100000-73100000-chrX-74450000-74450000	chr12-93800000-93800000-chr12-94550000-94550000
	chr17-12050000-12050000-chr17-13650000-13650000	chr4-27650000-27650000-chr4-28800000-28800000
	chr1-154550000-154550000-chr1-152950000-152950000	chr17-7850000-7850000-chr17-8500000-8500000
	chr7-109750000-109750000-chr7-111900000-111900000	chr9-35800000-35800000-chr9-34450000-34450000
	chr3-104600000-104600000-chr3-103950000-103950000	chr16-10100000-10100000-chr16-9550000-9550000
	chr1-86350000-86350000-chr1-85500000-85500000	chr4-39750000-39750000-chr4-40600000-40600000
	chr16-16850000-16850000-chr16-18950000-18950000	chrX-73100000-73100000-chrX-71700000-71700000
	chr15-97600000-97600000-chr15-98050000-98050000	chr1-103100000-103100000-chr1-104100000-104100000
	chr10-126900000-126900000-chr10-125550000-125550000	chrY-40950000-40950000-chrY-40600000-40600000
	chr8-80900000-80900000-chr8-80000000-80000000	chrY-26650000-26650000-chrY-24650000-24650000
	chr1-172700000-172700000-chr1-172900000-172900000	chrX-51950000-51950000-chrX-51250000-51250000
	chr2-93900000-93900000-chr2-92450000-92450000	chr18-5450000-5450000-chr18-4800000-4800000
	chr1-11700000-11700000-chr1-12400000-12400000	chrX-14450000-14450000-chrX-15400000-15400000
	chr14-118450000-118450000-chr14-117750000-117750000	chr17-36650000-36650000-chr17-35350000-35350000
	chr6-142000000-142000000-chr6-141200000-141200000	chrX-111750000-111750000-chrX-110500000-110500000
	chr14-57000000-57000000-chr14-54600000-54600000	chr14-8850000-8850000-chr14-7350000-7350000
	chr5-115750000-115750000-chr5-116550000-116550000	chr14-83450000-83450000-chr14-81750000-81750000
	chr3-156650000-156650000-chr3-157400000-157400000	chr4-34350000-34350000-chr4-33700000-33700000
	chr15-57250000-57250000-chr15-56500000-56500000	chrY-30450000-30450000-chrY-31050000-31050000
	chrX-10550000-10550000-chrX-11750000-11750000	chr18-85400000-85400000-chr18-84200000-84200000
	chr2-70900000-70900000-chr2-69450000-69450000	chr11-111250000-111250000-chr11-110550000-110550000
	chr17-6850000-6850000-chr17-4050000-4050000	chrX-125750000-125750000-chrX-129250000-129250000
	chr5-134250000-134250000-chr5-134800000-134800000	chr10-1150000-1150000-chr10-700000-700000
	chr2-42550000-42550000-chr2-43550000-43550000	chr18-31450000-31450000-chr18-32500000-32500000
	chr15-79100000-79100000-chr15-79700000-79700000	chr2-45800000-45800000-chr2-46400000-46400000
	chr3-19750000-19750000-chr3-18100000-18100000	chr3-147900000-147900000-chr3-147500000-147500000
	chr6-84750000-84750000-chr6-84000000-84000000	chrY-66150000-66150000-chrY-65050000-65050000
	chr4-134400000-134400000-chr4-133550000-133550000	chr1-113100000-113100000-chr1-112300000-112300000
	chr4-51350000-51350000-chr4-52000000-52000000	chr1-77700000-77700000-chr1-78650000-78650000
	chr10-20950000-20950000-chr10-21350000-21350000	chr14-114400000-114400000-chr14-114750000-114750000
	chr2-104750000-104750000-chr2-105650000-105650000	chr3-41350000-41350000-chr3-42500000-42500000
	chr13-80100000-80100000-chr13-81250000-81250000	chrY-66350000-66350000-chrY-67700000-67700000
	chr3-84150000-84150000-chr3-85200000-85200000	chr1-147500000-147500000-chr1-147500000-147500000
	chrX-110500000-110500000-chrX-108800000-108800000	chr3-7050000-7050000-chr3-6300000-6300000
	chrX-73400000-73400000-chrX-75050000-75050000	chr14-99600000-99600000-chr14-100850000-100850000
	chr14-124050000-124050000-chr14-124850000-124850000	chr7-5000000-5000000-chr7-3950000-3950000
	chr11-81950000-81950000-chr11-83000000-83000000	chr2-171400000-171400000-chr2-170450000-170450000
	chr1-189550000-189550000-chr1-188900000-188900000	chr4-56700000-56700000-chr4-54650000-54650000
	chrX-150200000-150200000-chrX-151300000-151300000	chr15-14700000-14700000-chr15-13600000-13600000
	chr10-65850000-65850000-chr10-67250000-67250000	chr3-38100000-38100000-chr3-37200000-37200000
	chr10-76200000-76200000-chr10-77900000-77900000	chr11-6950000-6950000-chr11-6450000-6450000
	chr10-26350000-26350000-chr10-25350000-25350000	chr8-2950000-2950000-chr8-1500000-1500000
	chr16-29250000-29250000-chr16-30650000-30650000	chr9-49100000-49100000-chr9-50450000-50450000
	chr18-7450000-7450000-chr18-9050000-9050000	chr14-51400000-51400000-chr14-52600000-52600000
	chr3-84200000-84200000-chr3-85400000-85400000	chrX-1400000-1400000-chrX-850000-850000
	chr7-20450000-20450000-chr7-21100000-21100000	chrY-24250000-24250000-chrY-22400000-22400000
	chr16-7800000-7800000-chr16-7300000-7300000	chr2-98050000-98050000-chr2-95400000-95400000
	chr15-12350000-12350000-chr15-14150000-14150000	chrY-53100000-53100000-chrY-54900000-54900000
	chr9-49650000-49650000-chr9-52250000-52250000	chr3-126050000-126050000-chr3-125750000-125750000
	chr1-164700000-164700000-chr1-165550000-165550000	chr14-109650000-109650000-chr14-110350000-110350000
	chr3-64900000-64900000-chr3-63850000-63850000	chr4-96250000-96250000-chr4-97400000-97400000
	chr7-137100000-137100000-chr7-137550000-137550000	chr3-17150000-17150000-chr3-18250000-18250000
	chr4-119250000-119250000-chr4-118800000-118800000	chr14-100750000-100750000-chr14-101350000-101350000
	chr2-122350000-122350000-chr2-123150000-123150000	chr9-23100000-23100000-chr9-25050000-25050000
	chr9-20250000-20250000-chr9-17900000-17900000	chr16-5850000-5850000-chr16-2250000-2250000
	chr16-81350000-81350000-chr16-82200000-82200000	chr10-125150000-125150000-chr10-126050000-126050000
	chr8-118000000-118000000-chr8-119450000-119450000	chr13-73150000-73150000-chr13-72250000-72250000
	chr3-123450000-123450000-chr3-124100000-124100000	chrY-71350000-71350000-chrY-70650000-70650000
	chr5-78750000-78750000-chr5-77400000-77400000	chrY-15550000-15550000-chrY-16350000-16350000
	chr17-13300000-13300000-chr17-10600000-10600000	chr14-108000000-108000000-chr14-108850000-108850000
	chr8-61550000-61550000-chr8-63650000-63650000	chr2-178700000-178700000-chr2-177650000-177650000
	chr15-65100000-65100000-chr15-65900000-65900000	chr3-22000000-22000000-chr3-20700000-20700000
	chr19-48600000-48600000-chr19-49850000-49850000	chr11-28600000-28600000-chr11-27900000-27900000
	chr17-20950000-20950000-chr17-22400000-22400000	chrX-107900000-107900000-chrX-106850000-106850000
	chr3-59250000-59250000-chr3-61750000-61750000	chrY-24550000-24550000-chrY-23300000-23300000
	chr5-50800000-50800000-chr5-51500000-51500000	chr3-147350000-147350000-chr3-146400000-146400000
	chr2-35800000-35800000-chr2-38650000-38650000	chr8-51200000-51200000-chr8-49900000-49900000
	chr3-53850000-53850000-chr3-55050000-55050000	chr5-126300000-126300000-chr5-127000000-127000000
	chr1-53900000-53900000-chr1-55850000-55850000	chr11-91550000-91550000-chr11-95200000-95200000
	chr1-60800000-60800000-chr1-61750000-61750000	chr2-85750000-85750000-chr2-86250000-86250000
	chr3-53850000-53850000-chr3-54900000-54900000	chrX-89900000-89900000-chrX-90500000-90500000
	chr6-31900000-31900000-chr6-33150000-33150000	chr4-84100000-84100000-chr4-81800000-81800000
	chr7-129250000-129250000-chr7-128200000-128200000	chr3-149400000-149400000-chr3-149750000-149750000
	chr1-157400000-157400000-chr1-156750000-156750000	chr7-35650000-35650000-chr7-38900000-38900000
	chr4-82150000-82150000-chr4-83650000-83650000	chr16-81150000-81150000-chr16-81650000-81650000
	chr11-85100000-85100000-chr11-84650000-84650000	chr1-78300000-78300000-chr1-79700000-79700000
	chr9-30000000-30000000-chr9-29600000-29600000	chr7-118000000-118000000-chr7-117250000-117250000
	chr5-133400000-133400000-chr5-131550000-131550000	chr11-103150000-103150000-chr11-104050000-104050000
	chr9-112750000-112750000-chr9-113800000-113800000	chr11-12050000-12050000-chr11-13700000-13700000
	chr9-118350000-118350000-chr9-117100000-117100000	chr2-108750000-108750000-chr2-108600000-108600000
	chr4-98150000-98150000-chr4-100150000-100150000	chr15-70350000-70350000-chr15-69500000-69500000
	chr3-131450000-131450000-chr3-133000000-133000000	chr14-84000000-84000000-chr14-81250000-81250000
	chr9-40950000-40950000-chr9-39900000-39900000	chrX-95300000-95300000-chrX-94150000-94150000
	chr6-97950000-97950000-chr6-99700000-99700000	chr10-125000000-125000000-chr10-123900000-123900000
	chr10-6500000-6500000-chr10-8400000-8400000	chr4-12150000-12150000-chr4-13250000-13250000
	chr2-92950000-92950000-chr2-91050000-91050000	chr12-63800000-63800000-chr12-64600000-64600000
	chrX-96200000-96200000-chrX-94800000-94800000	chr12-21750000-21750000-chr12-20200000-20200000
	chr4-98450000-98450000-chr4-97450000-97450000	chrX-62450000-62450000-chrX-63450000-63450000
	chr15-42600000-42600000-chr15-42050000-42050000	chr19-59100000-59100000-chr19-58750000-58750000
	chr15-100200000-100200000-chr15-99000000-99000000	chrX-129700000-129700000-chrX-131650000-131650000
	chr17-83850000-83850000-chr17-82550000-82550000	chr5-57250000-57250000-chr5-55550000-55550000
	chr16-30200000-30200000-chr16-28900000-28900000	chrX-67500000-67500000-chrX-65350000-65350000
	chr2-78850000-78850000-chr2-77450000-77450000	chrX-123800000-123800000-chrX-123050000-123050000
	chr8-120200000-120200000-chr8-117300000-117300000	chrY-54250000-54250000-chrY-52200000-52200000
	chr14-12100000-12100000-chr14-13750000-13750000	chr2-165250000-165250000-chr2-166350000-166350000
	chr2-20250000-20250000-chr2-20900000-20900000	chr4-139950000-139950000-chr4-139500000-139500000
	chr4-120700000-120700000-chr4-119650000-119650000	chr1-106150000-106150000-chr1-107150000-107150000
	chr4-72750000-72750000-chr4-73650000-73650000	chr12-13850000-13850000-chr12-16450000-16450000
	chr13-14450000-14450000-chr13-13150000-13150000	chr4-18950000-18950000-chr4-19850000-19850000
	chr18-2300000-2300000-chr18-3350000-3350000	chrY-59800000-59800000-chrY-58950000-58950000
	chr5-122650000-122650000-chr5-125350000-125350000	chr19-2750000-2750000-chr19-3750000-3750000
	chr3-123800000-123800000-chr3-123500000-123500000	chr10-57900000-57900000-chr10-57300000-57300000
	chr17-35150000-35150000-chr17-36300000-36300000	chr11-24200000-24200000-chr11-26600000-26600000
	chr5-81700000-81700000-chr5-83600000-83600000	chr2-146850000-146850000-chr2-146050000-146050000
	chr10-61750000-61750000-chr10-61050000-61050000	chrY-71250000-71250000-chrY-70550000-70550000
	chr13-30650000-30650000-chr13-29600000-29600000	chr12-115050000-115050000-chr12-114150000-114150000
	chrX-93500000-93500000-chrX-92000000-92000000	chrX-128750000-128750000-chrX-129600000-129600000
	chr2-150350000-150350000-chr2-149150000-149150000	chrX-81500000-81500000-chrX-80600000-80600000
	chr5-44450000-44450000-chr5-44050000-44050000	chr8-86300000-86300000-chr8-85200000-85200000
	chr6-101950000-101950000-chr6-102450000-102450000	chr7-34450000-34450000-chr7-33700000-33700000
	chr8-86600000-86600000-chr8-85150000-85150000	chr5-85900000-85900000-chr5-85450000-85450000
