GG	GN	NN
chr5-97950000-97950000-chr5-96400000-96400000	chrX-48300000-48300000-chrX-50850000-50850000	chr11-15250000-15250000-chr11-13200000-13200000
chr10-121100000-121100000-chr10-119950000-119950000	chr11-105500000-105500000-chr11-106350000-106350000	chr13-79350000-79350000-chr13-78650000-78650000
chr14-24450000-24450000-chr14-23800000-23800000	chrX-111800000-111800000-chrX-111400000-111400000	chr18-64450000-64450000-chr18-63450000-63450000
chrX-6950000-6950000-chrX-6400000-6400000	chr3-127100000-127100000-chr3-128050000-128050000	chr3-126150000-126150000-chr3-125200000-125200000
chr13-105050000-105050000-chr13-102750000-102750000	chr7-84000000-84000000-chr7-85200000-85200000	chr7-38350000-38350000-chr7-37250000-37250000
chr12-100950000-100950000-chr12-101500000-101500000	chr14-121000000-121000000-chr14-121500000-121500000	chr15-19850000-19850000-chr15-18400000-18400000
chrX-168900000-168900000-chrX-167650000-167650000	chr10-17150000-17150000-chr10-18650000-18650000	chr13-85600000-85600000-chr13-84600000-84600000
chr2-141900000-141900000-chr2-143800000-143800000	chr10-20800000-20800000-chr10-19950000-19950000	chr7-95200000-95200000-chr7-94750000-94750000
chr10-61700000-61700000-chr10-63000000-63000000	chr1-145650000-145650000-chr1-146650000-146650000	chr11-90100000-90100000-chr11-91050000-91050000
chr13-76150000-76150000-chr13-76700000-76700000	chr5-54500000-54500000-chr5-54050000-54050000	chr9-92650000-92650000-chr9-93300000-93300000
chr4-121100000-121100000-chr4-123300000-123300000	chr2-57550000-57550000-chr2-59350000-59350000	chr9-89900000-89900000-chr9-88250000-88250000
chr17-50700000-50700000-chr17-50000000-50000000	chrX-160200000-160200000-chrX-160700000-160700000	chrY-48650000-48650000-chrY-49850000-49850000
chr6-96200000-96200000-chr6-96500000-96500000	chr2-20100000-20100000-chr2-22250000-22250000	chr12-78950000-78950000-chr12-76500000-76500000
chr1-70000000-70000000-chr1-71300000-71300000	chr9-114400000-114400000-chr9-115050000-115050000	chr1-27000000-27000000-chr1-27500000-27500000
chr10-43600000-43600000-chr10-39900000-39900000	chrX-133250000-133250000-chrX-133850000-133850000	chr9-101500000-101500000-chr9-101750000-101750000
chr5-135850000-135850000-chr5-136850000-136850000	chr10-119150000-119150000-chr10-120900000-120900000	chr11-8300000-8300000-chr11-7700000-7700000
chr5-103450000-103450000-chr5-103650000-103650000	chr1-139500000-139500000-chr1-138450000-138450000	chr1-141100000-141100000-chr1-142800000-142800000
chr14-100050000-100050000-chr14-101850000-101850000	chr1-75700000-75700000-chr1-73750000-73750000	chrY-30700000-30700000-chrY-28850000-28850000
chr9-105400000-105400000-chr9-104650000-104650000	chr9-75750000-75750000-chr9-76550000-76550000	chr8-126600000-126600000-chr8-125950000-125950000
chr7-96800000-96800000-chr7-98100000-98100000	chr19-44600000-44600000-chr19-44050000-44050000	chrX-124600000-124600000-chrX-123600000-123600000
chr2-109900000-109900000-chr2-110950000-110950000	chr4-127250000-127250000-chr4-127800000-127800000	chr13-82450000-82450000-chr13-82000000-82000000
chr14-101800000-101800000-chr14-100350000-100350000	chr8-105550000-105550000-chr8-104650000-104650000	chrX-62600000-62600000-chrX-62050000-62050000
chr2-16950000-16950000-chr2-15850000-15850000	chr11-2950000-2950000-chr11-4150000-4150000	chr3-1950000-1950000-chr3-2800000-2800000
chr11-97600000-97600000-chr11-98400000-98400000	chr1-190300000-190300000-chr1-188100000-188100000	chr4-55300000-55300000-chr4-54500000-54500000
chr13-28800000-28800000-chr13-30150000-30150000	chr6-49450000-49450000-chr6-47350000-47350000	chr4-11100000-11100000-chr4-11700000-11700000
chr7-79350000-79350000-chr7-80850000-80850000	chr10-104850000-104850000-chr10-106900000-106900000	chr12-550000-550000-chr12-950000-950000
chr18-67150000-67150000-chr18-67850000-67850000	chr8-38100000-38100000-chr8-35300000-35300000	chr18-87800000-87800000-chr18-88950000-88950000
chrX-13850000-13850000-chrX-13650000-13650000	chr3-95950000-95950000-chr3-95200000-95200000	chrX-60950000-60950000-chrX-60750000-60750000
chr13-35750000-35750000-chr13-37000000-37000000	chr10-38450000-38450000-chr10-39700000-39700000	chr3-46750000-46750000-chr3-49000000-49000000
chr1-126400000-126400000-chr1-125750000-125750000	chr4-107000000-107000000-chr4-105800000-105800000	chr2-148450000-148450000-chr2-147650000-147650000
chr12-101850000-101850000-chr12-102650000-102650000	chr3-64450000-64450000-chr3-65350000-65350000	chrX-149400000-149400000-chrX-150150000-150150000
chr16-36050000-36050000-chr16-33450000-33450000	chr5-38350000-38350000-chr5-40400000-40400000	chr3-114250000-114250000-chr3-112250000-112250000
chr7-66650000-66650000-chr7-65950000-65950000	chr1-168850000-168850000-chr1-167850000-167850000	chr10-65850000-65850000-chr10-67700000-67700000
chr16-23300000-23300000-chr16-21450000-21450000	chr2-167450000-167450000-chr2-170100000-170100000	chr4-80150000-80150000-chr4-81000000-81000000
chr6-146350000-146350000-chr6-145050000-145050000	chr5-109950000-109950000-chr5-111050000-111050000	chr7-115000000-115000000-chr7-113600000-113600000
chr12-54900000-54900000-chr12-53250000-53250000	chr5-149200000-149200000-chr5-150900000-150900000	chr8-10950000-10950000-chr8-9950000-9950000
chr4-36200000-36200000-chr4-36750000-36750000	chr13-14050000-14050000-chr13-15250000-15250000	chr17-18000000-18000000-chr17-17050000-17050000
chr17-66000000-66000000-chr17-63350000-63350000	chrX-162350000-162350000-chrX-162700000-162700000	chr7-126300000-126300000-chr7-125250000-125250000
chr11-94550000-94550000-chr11-96000000-96000000	chr5-118100000-118100000-chr5-116850000-116850000	chr8-7000000-7000000-chr8-8050000-8050000
chr9-98600000-98600000-chr9-99450000-99450000	chr5-13400000-13400000-chr5-11900000-11900000	chrX-1050000-1050000-chrX-2250000-2250000
chr16-34100000-34100000-chr16-33500000-33500000	chr7-13300000-13300000-chr7-14050000-14050000	chr18-27850000-27850000-chr18-26300000-26300000
chr9-46150000-46150000-chr9-47650000-47650000	chr16-22600000-22600000-chr16-23550000-23550000	chr12-92750000-92750000-chr12-94100000-94100000
chr8-39050000-39050000-chr8-36800000-36800000	chr5-120500000-120500000-chr5-118400000-118400000	chr14-53000000-53000000-chr14-55250000-55250000
chr11-81550000-81550000-chr11-81350000-81350000	chr14-51800000-51800000-chr14-53250000-53250000	chr8-128550000-128550000-chr8-127800000-127800000
chr19-30050000-30050000-chr19-31100000-31100000	chr5-103800000-103800000-chr5-104350000-104350000	chrX-9500000-9500000-chrX-9650000-9650000
chr9-111350000-111350000-chr9-109950000-109950000	chr4-111950000-111950000-chr4-112200000-112200000	chrX-125850000-125850000-chrX-126400000-126400000
chr5-48900000-48900000-chr5-50150000-50150000	chr2-165250000-165250000-chr2-163750000-163750000	chr12-67950000-67950000-chr12-65850000-65850000
chr2-162250000-162250000-chr2-161100000-161100000	chr2-178850000-178850000-chr2-180600000-180600000	chr4-80050000-80050000-chr4-79150000-79150000
chr2-16750000-16750000-chr2-18950000-18950000	chr9-79600000-79600000-chr9-81050000-81050000	chrY-51450000-51450000-chrY-50000000-50000000
chr4-41200000-41200000-chr4-42600000-42600000	chr8-89650000-89650000-chr8-91800000-91800000	chr9-3950000-3950000-chr9-2500000-2500000
chr11-75600000-75600000-chr11-74650000-74650000	chr13-107200000-107200000-chr13-108050000-108050000	chr13-60250000-60250000-chr13-60950000-60950000
chr12-75350000-75350000-chr12-74250000-74250000	chr12-119150000-119150000-chr12-116350000-116350000	chr15-45900000-45900000-chr15-44300000-44300000
chr5-150550000-150550000-chr5-151400000-151400000	chr5-100700000-100700000-chr5-99950000-99950000	chrY-31150000-31150000-chrY-31700000-31700000
chr4-24600000-24600000-chr4-25250000-25250000	chr12-68150000-68150000-chr12-67050000-67050000	chr9-23900000-23900000-chr9-24400000-24400000
chr1-176750000-176750000-chr1-180600000-180600000	chr10-28250000-28250000-chr10-25900000-25900000	chr8-88400000-88400000-chr8-87350000-87350000
chr8-118950000-118950000-chr8-117750000-117750000	chr1-181000000-181000000-chr1-182250000-182250000	chr14-98700000-98700000-chr14-97650000-97650000
chr18-43050000-43050000-chr18-42300000-42300000	chr1-6150000-6150000-chr1-5000000-5000000	chr15-40550000-40550000-chr15-42950000-42950000
chr4-150350000-150350000-chr4-151250000-151250000	chr4-62850000-62850000-chr4-63300000-63300000	chrY-55650000-55650000-chrY-56400000-56400000
chr18-69950000-69950000-chr18-71650000-71650000	chr3-88950000-88950000-chr3-93600000-93600000	chrY-9450000-9450000-chrY-10800000-10800000
chr1-176150000-176150000-chr1-174200000-174200000	chr7-145200000-145200000-chr7-144000000-144000000	chr3-77850000-77850000-chr3-79200000-79200000
	chr9-24500000-24500000-chr9-25650000-25650000	chr17-26850000-26850000-chr17-25450000-25450000
	chr6-112450000-112450000-chr6-113300000-113300000	chr16-47050000-47050000-chr16-46200000-46200000
	chr6-140500000-140500000-chr6-142200000-142200000	chr5-67850000-67850000-chr5-69400000-69400000
	chr3-105800000-105800000-chr3-107400000-107400000	chr5-62050000-62050000-chr5-61100000-61100000
	chr2-12650000-12650000-chr2-11750000-11750000	chr6-107050000-107050000-chr6-107500000-107500000
	chr5-23900000-23900000-chr5-25450000-25450000	chr2-152450000-152450000-chr2-154250000-154250000
	chr3-74350000-74350000-chr3-73300000-73300000	chr19-19450000-19450000-chr19-19450000-19450000
	chr7-75200000-75200000-chr7-74650000-74650000	chr14-101000000-101000000-chr14-102500000-102500000
	chrX-104700000-104700000-chrX-104150000-104150000	chr13-89350000-89350000-chr13-88650000-88650000
	chr8-25200000-25200000-chr8-26250000-26250000	chr16-3200000-3200000-chr16-2400000-2400000
	chr2-91250000-91250000-chr2-89000000-89000000	chr2-89400000-89400000-chr2-87500000-87500000
	chr7-93150000-93150000-chr7-92000000-92000000	chr7-138150000-138150000-chr7-137700000-137700000
	chr9-31750000-31750000-chr9-31150000-31150000	chr1-8050000-8050000-chr1-7650000-7650000
	chr10-54050000-54050000-chr10-55750000-55750000	chr16-21200000-21200000-chr16-22300000-22300000
	chr7-90750000-90750000-chr7-91900000-91900000	chr6-69150000-69150000-chr6-68100000-68100000
	chr5-31500000-31500000-chr5-33050000-33050000	chr4-16500000-16500000-chr4-15850000-15850000
	chr8-124450000-124450000-chr8-125550000-125550000	chr5-44400000-44400000-chr5-43650000-43650000
	chr10-101750000-101750000-chr10-103450000-103450000	chr8-127900000-127900000-chr8-127000000-127000000
	chr10-3050000-3050000-chr10-4100000-4100000	chr10-37250000-37250000-chr10-36050000-36050000
	chr13-58700000-58700000-chr13-60050000-60050000	chrY-56900000-56900000-chrY-57800000-57800000
	chr1-106800000-106800000-chr1-106200000-106200000	chr13-86600000-86600000-chr13-85750000-85750000
	chr15-23100000-23100000-chr15-19600000-19600000	chr18-83650000-83650000-chr18-81650000-81650000
	chr17-86950000-86950000-chr17-85000000-85000000	chr12-33700000-33700000-chr12-32650000-32650000
	chrX-161950000-161950000-chrX-164750000-164750000	chr19-37800000-37800000-chr19-39900000-39900000
	chr18-49750000-49750000-chr18-50750000-50750000	chr2-154050000-154050000-chr2-152450000-152450000
	chr6-8350000-8350000-chr6-8800000-8800000	chr6-129150000-129150000-chr6-130800000-130800000
	chr15-28900000-28900000-chr15-28350000-28350000	chr5-950000-950000-chr5-1950000-1950000
	chr2-92150000-92150000-chr2-93450000-93450000	chr15-96850000-96850000-chr15-97450000-97450000
	chr18-71250000-71250000-chr18-69950000-69950000	chr13-48300000-48300000-chr13-46050000-46050000
	chr13-83250000-83250000-chr13-84050000-84050000	chrX-77800000-77800000-chrX-76700000-76700000
	chr5-76850000-76850000-chr5-78350000-78350000	chrY-6400000-6400000-chrY-5750000-5750000
	chr6-21900000-21900000-chr6-22900000-22900000	chr6-59800000-59800000-chr6-60850000-60850000
	chr13-102800000-102800000-chr13-101850000-101850000	chr2-179000000-179000000-chr2-177400000-177400000
	chr5-36650000-36650000-chr5-35550000-35550000	chrY-83450000-83450000-chrY-84300000-84300000
	chr4-60200000-60200000-chr4-59850000-59850000	chr11-64400000-64400000-chr11-65350000-65350000
	chr13-2900000-2900000-chr13-3500000-3500000	chr19-53300000-53300000-chr19-54450000-54450000
	chr9-41850000-41850000-chr9-44150000-44150000	chr5-4200000-4200000-chr5-3650000-3650000
	chr5-114000000-114000000-chr5-112700000-112700000	chr16-64700000-64700000-chr16-66350000-66350000
	chr3-99800000-99800000-chr3-101600000-101600000	chr5-1350000-1350000-chr5-2550000-2550000
	chr15-26950000-26950000-chr15-27500000-27500000	chr16-25050000-25050000-chr16-26200000-26200000
	chr5-124050000-124050000-chr5-124350000-124350000	chr6-74650000-74650000-chr6-73750000-73750000
	chr13-4850000-4850000-chr13-4250000-4250000	chrX-27850000-27850000-chrX-28550000-28550000
	chr2-67500000-67500000-chr2-68800000-68800000	chr3-50700000-50700000-chr3-48100000-48100000
	chr3-92500000-92500000-chr3-93550000-93550000	chr5-40350000-40350000-chr5-41100000-41100000
	chr3-66400000-66400000-chr3-67300000-67300000	chr2-118650000-118650000-chr2-117600000-117600000
	chr2-110750000-110750000-chr2-111250000-111250000	chr1-7250000-7250000-chr1-8350000-8350000
	chr7-2950000-2950000-chr7-4850000-4850000	chr18-20350000-20350000-chr18-19500000-19500000
	chr5-38900000-38900000-chr5-36150000-36150000	chr6-17300000-17300000-chr6-17000000-17000000
	chr12-90250000-90250000-chr12-92950000-92950000	chr17-51700000-51700000-chr17-53000000-53000000
	chr18-80050000-80050000-chr18-81550000-81550000	chr9-117650000-117650000-chr9-116550000-116550000
	chr2-8000000-8000000-chr2-7100000-7100000	chr4-83900000-83900000-chr4-83400000-83400000
	chr6-113050000-113050000-chr6-112450000-112450000	chrX-24150000-24150000-chrX-25500000-25500000
	chr9-101100000-101100000-chr9-101900000-101900000	chr10-4250000-4250000-chr10-2950000-2950000
	chr3-151250000-151250000-chr3-153400000-153400000	chr8-50550000-50550000-chr8-51550000-51550000
	chrX-94650000-94650000-chrX-92600000-92600000	chrX-19900000-19900000-chrX-18400000-18400000
	chr12-103300000-103300000-chr12-101450000-101450000	chr1-144400000-144400000-chr1-144950000-144950000
	chr7-56050000-56050000-chr7-54750000-54750000	chr17-54000000-54000000-chr17-54000000-54000000
	chr10-97650000-97650000-chr10-96400000-96400000	chr5-42650000-42650000-chr5-41500000-41500000
	chr1-16100000-16100000-chr1-13450000-13450000	chr6-3200000-3200000-chr6-2650000-2650000
	chr6-82950000-82950000-chr6-82100000-82100000	chr11-92550000-92550000-chr11-89350000-89350000
	chr5-78300000-78300000-chr5-76600000-76600000	chr4-73550000-73550000-chr4-71950000-71950000
	chr12-60050000-60050000-chr12-61500000-61500000	chr16-16300000-16300000-chr16-14800000-14800000
	chr5-14100000-14100000-chr5-12750000-12750000	chrX-114200000-114200000-chrX-114650000-114650000
	chr17-27400000-27400000-chr17-28800000-28800000	chr7-103900000-103900000-chr7-104600000-104600000
	chr17-47750000-47750000-chr17-48850000-48850000	chr3-35200000-35200000-chr3-34400000-34400000
	chr16-26800000-26800000-chr16-25800000-25800000	chr9-92050000-92050000-chr9-89250000-89250000
	chr7-115800000-115800000-chr7-115050000-115050000	chrX-54700000-54700000-chrX-55500000-55500000
	chr11-114500000-114500000-chr11-117000000-117000000	chr3-37300000-37300000-chr3-38300000-38300000
	chr1-55600000-55600000-chr1-54200000-54200000	chrY-65300000-65300000-chrY-66900000-66900000
	chr1-165050000-165050000-chr1-166200000-166200000	chr17-88850000-88850000-chr17-87850000-87850000
	chr3-12150000-12150000-chr3-13800000-13800000	chr16-79400000-79400000-chr16-79900000-79900000
	chr8-26000000-26000000-chr8-25500000-25500000	chr14-5700000-5700000-chr14-6550000-6550000
	chr6-24900000-24900000-chr6-23550000-23550000	chrY-51600000-51600000-chrY-50250000-50250000
	chr15-33150000-33150000-chr15-32100000-32100000	chr7-8950000-8950000-chr7-8650000-8650000
	chr18-11500000-11500000-chr18-12750000-12750000	chr13-87650000-87650000-chr13-88350000-88350000
	chr4-129300000-129300000-chr4-130400000-130400000	chr5-91100000-91100000-chr5-90450000-90450000
	chr18-54950000-54950000-chr18-54600000-54600000	chr10-46500000-46500000-chr10-47000000-47000000
	chr14-29800000-29800000-chr14-30200000-30200000	chr17-86150000-86150000-chr17-87050000-87050000
	chr2-123100000-123100000-chr2-122100000-122100000	chr1-125350000-125350000-chr1-126950000-126950000
	chr6-34250000-34250000-chr6-32500000-32500000	chr15-89600000-89600000-chr15-88800000-88800000
	chr4-85850000-85850000-chr4-85250000-85250000	chr11-103300000-103300000-chr11-101850000-101850000
	chr11-121100000-121100000-chr11-120850000-120850000	chr4-122200000-122200000-chr4-121400000-121400000
	chr6-55250000-55250000-chr6-56400000-56400000	chr4-129450000-129450000-chr4-130600000-130600000
	chr16-29000000-29000000-chr16-32350000-32350000	chr3-10100000-10100000-chr3-11450000-11450000
	chr18-38150000-38150000-chr18-38850000-38850000	chr1-133800000-133800000-chr1-136800000-136800000
	chr14-75200000-75200000-chr14-73750000-73750000	chr5-53300000-53300000-chr5-56550000-56550000
	chr8-113700000-113700000-chr8-113200000-113200000	chr8-62650000-62650000-chr8-62350000-62350000
	chr18-69500000-69500000-chr18-69100000-69100000	chr7-135200000-135200000-chr7-136050000-136050000
	chr8-122000000-122000000-chr8-123650000-123650000	chr4-19150000-19150000-chr4-17500000-17500000
	chr17-42550000-42550000-chr17-43950000-43950000	chrX-115150000-115150000-chrX-114050000-114050000
	chr13-73800000-73800000-chr13-76250000-76250000	chr7-1200000-1200000-chr7-2550000-2550000
	chr1-61050000-61050000-chr1-62000000-62000000	chrX-112950000-112950000-chrX-112200000-112200000
	chr4-153150000-153150000-chr4-151950000-151950000	chr2-133500000-133500000-chr2-134100000-134100000
	chr5-3300000-3300000-chr5-3800000-3800000	chr8-7050000-7050000-chr8-6350000-6350000
	chr11-42450000-42450000-chr11-43050000-43050000	chr6-43950000-43950000-chr6-42800000-42800000
	chr10-21000000-21000000-chr10-21550000-21550000	chr18-9550000-9550000-chr18-6850000-6850000
	chr8-112800000-112800000-chr8-112150000-112150000	chr18-50700000-50700000-chr18-52250000-52250000
	chr17-40300000-40300000-chr17-40500000-40500000	chr1-105000000-105000000-chr1-104300000-104300000
	chr8-57950000-57950000-chr8-56850000-56850000	chrX-17350000-17350000-chrX-16450000-16450000
	chr3-125750000-125750000-chr3-127000000-127000000	chr17-40800000-40800000-chr17-41800000-41800000
	chr7-55700000-55700000-chr7-54950000-54950000	chr18-19000000-19000000-chr18-20550000-20550000
	chr18-16400000-16400000-chr18-15000000-15000000	chr2-13850000-13850000-chr2-13050000-13050000
	chr1-82050000-82050000-chr1-81100000-81100000	chr5-64450000-64450000-chr5-65700000-65700000
	chr5-24050000-24050000-chr5-22800000-22800000	chr1-149200000-149200000-chr1-150000000-150000000
	chr15-70000000-70000000-chr15-70450000-70450000	chr3-12050000-12050000-chr3-8750000-8750000
	chr3-112450000-112450000-chr3-113350000-113350000	chr7-138800000-138800000-chr7-137150000-137150000
	chr14-51100000-51100000-chr14-50600000-50600000	chrX-157800000-157800000-chrX-156350000-156350000
	chr7-83300000-83300000-chr7-81100000-81100000	chr5-136950000-136950000-chr5-138400000-138400000
	chr1-134850000-134850000-chr1-134400000-134400000	chr8-2150000-2150000-chr8-3900000-3900000
	chr19-22250000-22250000-chr19-21050000-21050000	chrX-88950000-88950000-chrX-89950000-89950000
	chr5-50250000-50250000-chr5-48550000-48550000	chr3-47500000-47500000-chr3-48300000-48300000
	chr14-54000000-54000000-chr14-55100000-55100000	chrY-84300000-84300000-chrY-83500000-83500000
	chr6-58100000-58100000-chr6-60150000-60150000	chr10-15400000-15400000-chr10-14650000-14650000
	chr4-149150000-149150000-chr4-148750000-148750000	chr15-26250000-26250000-chr15-27050000-27050000
	chr8-110200000-110200000-chr8-111350000-111350000	chrX-158850000-158850000-chrX-157650000-157650000
	chr5-55200000-55200000-chr5-52450000-52450000	chr3-41200000-41200000-chr3-39950000-39950000
	chr3-140900000-140900000-chr3-141950000-141950000	chr14-7000000-7000000-chr14-8750000-8750000
	chr16-4700000-4700000-chr16-2350000-2350000	chr13-59300000-59300000-chr13-60300000-60300000
	chr14-46150000-46150000-chr14-48200000-48200000	chrX-170450000-170450000-chrX-168750000-168750000
	chr3-35850000-35850000-chr3-35100000-35100000	chr6-145900000-145900000-chr6-145550000-145550000
	chr10-123650000-123650000-chr10-124150000-124150000	chr9-5550000-5550000-chr9-4150000-4150000
	chr15-36950000-36950000-chr15-37600000-37600000	chr2-56150000-56150000-chr2-57200000-57200000
	chr18-40450000-40450000-chr18-39800000-39800000	chr1-96450000-96450000-chr1-97350000-97350000
	chrX-11350000-11350000-chrX-8850000-8850000	chrX-127500000-127500000-chrX-129200000-129200000
	chr15-35600000-35600000-chr15-34700000-34700000	chr8-3050000-3050000-chr8-3700000-3700000
	chr12-29450000-29450000-chr12-28750000-28750000	chr1-81600000-81600000-chr1-82200000-82200000
	chr11-80250000-80250000-chr11-79000000-79000000	chrY-56500000-56500000-chrY-57450000-57450000
	chrX-59950000-59950000-chrX-59150000-59150000	chr17-67500000-67500000-chr17-68200000-68200000
	chr8-112250000-112250000-chr8-111350000-111350000	chr18-18950000-18950000-chr18-19950000-19950000
	chr7-127050000-127050000-chr7-124600000-124600000	chrX-88450000-88450000-chrX-89150000-89150000
	chr10-114400000-114400000-chr10-115650000-115650000	chr13-5400000-5400000-chr13-5800000-5800000
	chr14-105350000-105350000-chr14-103050000-103050000	chr11-2150000-2150000-chr11-2850000-2850000
	chr1-57650000-57650000-chr1-57800000-57800000	chr3-38650000-38650000-chr3-39450000-39450000
	chrY-36600000-36600000-chrY-37850000-37850000	chrX-40750000-40750000-chrX-41350000-41350000
	chr3-106100000-106100000-chr3-103900000-103900000	chr7-2350000-2350000-chr7-2900000-2900000
	chr2-141850000-141850000-chr2-142600000-142600000	chr17-58850000-58850000-chr17-59700000-59700000
	chr3-54700000-54700000-chr3-55550000-55550000	chrX-119200000-119200000-chrX-117500000-117500000
	chr18-54350000-54350000-chr18-52850000-52850000	chr14-68050000-68050000-chr14-68550000-68550000
	chr4-135050000-135050000-chr4-135750000-135750000	chr13-72350000-72350000-chr13-71000000-71000000
	chr15-63050000-63050000-chr15-62200000-62200000	chr17-14550000-14550000-chr17-17150000-17150000
	chr18-77750000-77750000-chr18-76050000-76050000	chr4-93500000-93500000-chr4-94400000-94400000
	chr5-137050000-137050000-chr5-136400000-136400000	chr8-10150000-10150000-chr8-11950000-11950000
	chr6-139600000-139600000-chr6-141250000-141250000	chr15-54150000-54150000-chr15-56400000-56400000
	chr8-74950000-74950000-chr8-73300000-73300000	chrX-99400000-99400000-chrX-98900000-98900000
	chr18-21450000-21450000-chr18-20600000-20600000	chr10-16750000-16750000-chr10-17650000-17650000
	chr14-13250000-13250000-chr14-11250000-11250000	chr12-55550000-55550000-chr12-54800000-54800000
	chr5-76950000-76950000-chr5-78500000-78500000	chrX-5400000-5400000-chrX-3650000-3650000
	chr15-60800000-60800000-chr15-62150000-62150000	chr4-95950000-95950000-chr4-94200000-94200000
	chr18-46900000-46900000-chr18-48200000-48200000	chr7-17550000-17550000-chr7-18400000-18400000
	chr11-45200000-45200000-chr11-44900000-44900000	chrY-74900000-74900000-chrY-76050000-76050000
	chr3-41650000-41650000-chr3-41150000-41150000	chr1-99750000-99750000-chr1-99300000-99300000
	chr1-100950000-100950000-chr1-100300000-100300000	chr7-23900000-23900000-chr7-24700000-24700000
	chr14-76300000-76300000-chr14-78000000-78000000	chr12-83600000-83600000-chr12-84900000-84900000
	chr10-11600000-11600000-chr10-13650000-13650000	chr4-120750000-120750000-chr4-118800000-118800000
	chr1-123950000-123950000-chr1-123000000-123000000	chrX-81050000-81050000-chrX-82450000-82450000
	chr6-62150000-62150000-chr6-63150000-63150000	chr15-7600000-7600000-chr15-7000000-7000000
	chr4-114650000-114650000-chr4-114000000-114000000	chr13-87950000-87950000-chr13-86000000-86000000
	chr6-131600000-131600000-chr6-132150000-132150000	chr18-42400000-42400000-chr18-41650000-41650000
	chr3-97650000-97650000-chr3-97250000-97250000	chr18-89850000-89850000-chr18-88000000-88000000
	chr7-61150000-61150000-chr7-61750000-61750000	chr6-41300000-41300000-chr6-43700000-43700000
	chr16-93200000-93200000-chr16-94850000-94850000	chr12-1600000-1600000-chr12-2950000-2950000
	chr8-120200000-120200000-chr8-119050000-119050000	chr1-175950000-175950000-chr1-176300000-176300000
	chr17-7450000-7450000-chr17-7200000-7200000	chr2-95600000-95600000-chr2-95850000-95850000
	chr4-89700000-89700000-chr4-89150000-89150000	chr18-30850000-30850000-chr18-30200000-30200000
	chr5-75300000-75300000-chr5-75600000-75600000	chr12-21850000-21850000-chr12-23400000-23400000
	chr1-94450000-94450000-chr1-94800000-94800000	chr14-97350000-97350000-chr14-96650000-96650000
	chr16-49150000-49150000-chr16-51350000-51350000	chr14-36000000-36000000-chr14-36850000-36850000
	chr1-174200000-174200000-chr1-173250000-173250000	chr2-137650000-137650000-chr2-138550000-138550000
	chr1-75250000-75250000-chr1-76450000-76450000	chr7-15450000-15450000-chr7-12750000-12750000
	chr4-114850000-114850000-chr4-113350000-113350000	chr14-112200000-112200000-chr14-109350000-109350000
	chrX-152300000-152300000-chrX-153450000-153450000	chr1-113700000-113700000-chr1-113050000-113050000
	chr1-9450000-9450000-chr1-10800000-10800000	chr8-52150000-52150000-chr8-52450000-52450000
	chr2-43950000-43950000-chr2-43250000-43250000	chr1-78250000-78250000-chr1-77050000-77050000
	chr2-145500000-145500000-chr2-147350000-147350000	chr5-54750000-54750000-chr5-54250000-54250000
	chr1-187450000-187450000-chr1-185650000-185650000	chr16-8100000-8100000-chr16-7600000-7600000
	chr1-109800000-109800000-chr1-110900000-110900000	chr4-58700000-58700000-chr4-59100000-59100000
	chr2-116000000-116000000-chr2-116450000-116450000	chrX-128700000-128700000-chrX-129600000-129600000
	chr11-21950000-21950000-chr11-23500000-23500000	chr6-102150000-102150000-chr6-101100000-101100000
	chr8-120550000-120550000-chr8-119900000-119900000	chrX-27100000-27100000-chrX-28000000-28000000
	chr4-9050000-9050000-chr4-8150000-8150000	chr14-107150000-107150000-chr14-105450000-105450000
	chr13-16800000-16800000-chr13-17500000-17500000	chr16-51350000-51350000-chr16-52000000-52000000
	chr15-102900000-102900000-chr15-102500000-102500000	chrY-78500000-78500000-chrY-81050000-81050000
	chr5-128300000-128300000-chr5-127000000-127000000	chr13-88800000-88800000-chr13-87700000-87700000
	chr1-121600000-121600000-chr1-123350000-123350000	chr8-128350000-128350000-chr8-129400000-129400000
	chr4-59150000-59150000-chr4-59750000-59750000	chr12-97950000-97950000-chr12-96250000-96250000
	chr18-46300000-46300000-chr18-47450000-47450000	chr9-49950000-49950000-chr9-49150000-49150000
	chr2-18850000-18850000-chr2-19700000-19700000	chr16-3450000-3450000-chr16-2900000-2900000
	chr15-9950000-9950000-chr15-10300000-10300000	chr4-7400000-7400000-chr4-8050000-8050000
	chr2-155750000-155750000-chr2-155000000-155000000	chr13-89450000-89450000-chr13-90150000-90150000
	chr4-113450000-113450000-chr4-117050000-117050000	chr3-72500000-72500000-chr3-74400000-74400000
	chr15-90500000-90500000-chr15-92900000-92900000	chr6-10600000-10600000-chr6-9750000-9750000
	chrX-87200000-87200000-chrX-86050000-86050000	chrY-90350000-90350000-chrY-89800000-89800000
	chr1-167900000-167900000-chr1-168250000-168250000	chrX-40500000-40500000-chrX-39650000-39650000
	chr1-79800000-79800000-chr1-78750000-78750000	chr8-73900000-73900000-chr8-74600000-74600000
	chr3-120050000-120050000-chr3-120650000-120650000	chr11-64750000-64750000-chr11-63950000-63950000
	chr2-34000000-34000000-chr2-34800000-34800000	chr8-76350000-76350000-chr8-74950000-74950000
	chr5-109150000-109150000-chr5-110400000-110400000	chr12-9950000-9950000-chr12-9200000-9200000
