GG	GN	NN
chr16-96250000-96250000-chr16-95400000-95400000	chr17-69150000-69150000-chr17-69700000-69700000	chrY-51900000-51900000-chrY-52000000-52000000
chr2-16700000-16700000-chr2-15950000-15950000	chr9-120800000-120800000-chr9-122150000-122150000	chr8-101000000-101000000-chr8-99800000-99800000
chr5-123100000-123100000-chr5-124000000-124000000	chr6-89250000-89250000-chr6-90700000-90700000	chr17-69950000-69950000-chr17-69950000-69950000
chr6-45850000-45850000-chr6-45400000-45400000	chr17-90100000-90100000-chr17-91350000-91350000	chr19-450000-450000-chr19-1100000-1100000
chr7-28450000-28450000-chr7-25400000-25400000	chr4-43000000-43000000-chr4-40550000-40550000	chrX-32050000-32050000-chrX-33250000-33250000
chr7-29400000-29400000-chr7-30900000-30900000	chr5-106900000-106900000-chr5-106250000-106250000	chr5-42850000-42850000-chr5-41750000-41750000
chr10-64700000-64700000-chr10-63750000-63750000	chr4-154250000-154250000-chr4-153600000-153600000	chrX-126150000-126150000-chrX-124400000-124400000
chr6-113950000-113950000-chr6-113250000-113250000	chr11-63550000-63550000-chr11-62950000-62950000	chr3-150800000-150800000-chr3-150250000-150250000
chr1-175400000-175400000-chr1-174850000-174850000	chr4-133350000-133350000-chr4-134000000-134000000	chrY-60100000-60100000-chrY-56800000-56800000
chr10-31500000-31500000-chr10-32550000-32550000	chr14-104050000-104050000-chr14-105500000-105500000	chr3-129100000-129100000-chr3-130800000-130800000
chr12-88900000-88900000-chr12-89300000-89300000	chr3-114250000-114250000-chr3-115950000-115950000	chr12-42850000-42850000-chr12-43950000-43950000
chr9-4500000-4500000-chr9-3600000-3600000	chr5-30050000-30050000-chr5-30900000-30900000	chr3-22000000-22000000-chr3-23700000-23700000
chr5-21050000-21050000-chr5-21650000-21650000	chr7-83500000-83500000-chr7-84250000-84250000	chr13-73000000-73000000-chr13-72450000-72450000
chrX-144450000-144450000-chrX-145100000-145100000	chr17-58050000-58050000-chr17-57500000-57500000	chr13-115250000-115250000-chr13-114550000-114550000
chr7-121950000-121950000-chr7-122700000-122700000	chr9-22950000-22950000-chr9-23450000-23450000	chr13-58700000-58700000-chr13-57950000-57950000
chr17-7050000-7050000-chr17-7950000-7950000	chr1-180700000-180700000-chr1-182150000-182150000	chr13-73250000-73250000-chr13-72050000-72050000
chr13-9450000-9450000-chr13-10300000-10300000	chr10-17950000-17950000-chr10-17350000-17350000	chr1-141700000-141700000-chr1-142000000-142000000
chr9-78150000-78150000-chr9-77000000-77000000	chr2-174200000-174200000-chr2-173600000-173600000	chr12-23200000-23200000-chr12-21850000-21850000
chr6-32300000-32300000-chr6-31500000-31500000	chr9-4550000-4550000-chr9-5800000-5800000	chr17-39100000-39100000-chr17-37800000-37800000
chr18-70500000-70500000-chr18-69400000-69400000	chr2-8500000-8500000-chr2-7100000-7100000	chr3-12000000-12000000-chr3-9050000-9050000
chr1-25250000-25250000-chr1-25450000-25450000	chr9-35200000-35200000-chr9-34150000-34150000	chr19-11850000-11850000-chr19-13100000-13100000
chr6-7000000-7000000-chr6-6200000-6200000	chr13-73800000-73800000-chr13-73100000-73100000	chr4-125200000-125200000-chr4-127150000-127150000
chr14-16450000-16450000-chr14-14100000-14100000	chr7-58050000-58050000-chr7-56500000-56500000	chr5-10550000-10550000-chr5-11200000-11200000
chrX-137600000-137600000-chrX-139700000-139700000	chr14-12350000-12350000-chr14-13500000-13500000	chr7-71550000-71550000-chr7-72050000-72050000
chr13-108800000-108800000-chr13-109800000-109800000	chr11-100750000-100750000-chr11-99300000-99300000	chr7-5600000-5600000-chr7-4300000-4300000
chrX-138350000-138350000-chrX-138350000-138350000	chr11-87050000-87050000-chr11-86400000-86400000	chr6-91000000-91000000-chr6-91300000-91300000
chrX-13700000-13700000-chrX-12300000-12300000	chr10-79200000-79200000-chr10-80050000-80050000	chr1-101750000-101750000-chr1-102350000-102350000
chr16-27850000-27850000-chr16-28650000-28650000	chr16-33350000-33350000-chr16-31850000-31850000	chr15-42150000-42150000-chr15-43200000-43200000
chr11-72350000-72350000-chr11-71550000-71550000	chr14-53850000-53850000-chr14-55100000-55100000	chr5-31000000-31000000-chr5-31450000-31450000
chr3-122600000-122600000-chr3-121800000-121800000	chr6-33400000-33400000-chr6-34550000-34550000	chr18-79650000-79650000-chr18-81400000-81400000
chr11-105900000-105900000-chr11-104300000-104300000	chr15-88100000-88100000-chr15-89250000-89250000	chrY-77250000-77250000-chrY-77650000-77650000
chr4-107450000-107450000-chr4-108250000-108250000	chr2-157300000-157300000-chr2-158300000-158300000	chr17-61150000-61150000-chr17-61650000-61650000
chr5-142650000-142650000-chr5-143300000-143300000	chr7-115500000-115500000-chr7-114650000-114650000	chrY-72900000-72900000-chrY-73850000-73850000
chr2-34950000-34950000-chr2-34300000-34300000	chr3-158000000-158000000-chr3-156350000-156350000	chr13-7500000-7500000-chr13-7200000-7200000
chr2-158200000-158200000-chr2-158750000-158750000	chrX-40750000-40750000-chrX-41850000-41850000	chr7-21700000-21700000-chr7-22650000-22650000
chr11-105250000-105250000-chr11-106600000-106600000	chr14-51450000-51450000-chr14-51000000-51000000	chr16-52850000-52850000-chr16-51600000-51600000
chrX-72500000-72500000-chrX-73150000-73150000	chr17-6550000-6550000-chr17-5700000-5700000	chr10-550000-550000-chr10-150000-150000
chr8-118750000-118750000-chr8-117450000-117450000	chr6-85150000-85150000-chr6-86250000-86250000	chr15-800000-800000-chr15-1850000-1850000
chr6-145050000-145050000-chr6-142600000-142600000	chr7-138450000-138450000-chr7-139900000-139900000	chr4-124050000-124050000-chr4-123100000-123100000
chr7-141200000-141200000-chr7-141800000-141800000	chr6-138800000-138800000-chr6-135900000-135900000	chr16-47600000-47600000-chr16-46300000-46300000
chr10-13300000-13300000-chr10-13450000-13450000	chr16-59900000-59900000-chr16-61000000-61000000	chr7-104100000-104100000-chr7-104700000-104700000
chr6-32400000-32400000-chr6-33350000-33350000	chr7-103750000-103750000-chr7-101850000-101850000	chr17-88950000-88950000-chr17-89600000-89600000
chr18-58150000-58150000-chr18-56900000-56900000	chr2-103500000-103500000-chr2-104650000-104650000	chr6-59200000-59200000-chr6-60700000-60700000
chrX-100850000-100850000-chrX-99050000-99050000	chrX-55850000-55850000-chrX-56900000-56900000	chr15-103000000-103000000-chr15-102050000-102050000
chr18-72200000-72200000-chr18-71800000-71800000	chr6-67050000-67050000-chr6-67850000-67850000	chr10-19450000-19450000-chr10-18950000-18950000
chr11-3400000-3400000-chr11-4000000-4000000	chrX-83150000-83150000-chrX-82400000-82400000	chr9-115700000-115700000-chr9-115350000-115350000
chr4-110600000-110600000-chr4-110850000-110850000	chr4-152100000-152100000-chr4-152600000-152600000	chr1-147300000-147300000-chr1-148650000-148650000
chr10-77600000-77600000-chr10-76400000-76400000	chr2-11650000-11650000-chr2-11100000-11100000	chrY-50450000-50450000-chrY-49650000-49650000
chr2-96500000-96500000-chr2-96900000-96900000	chr2-142750000-142750000-chr2-143300000-143300000	chr10-54150000-54150000-chr10-53850000-53850000
chr16-95900000-95900000-chr16-96750000-96750000	chr16-11200000-11200000-chr16-9550000-9550000	chrY-19450000-19450000-chrY-20000000-20000000
chr4-146450000-146450000-chr4-145600000-145600000	chr7-25250000-25250000-chr7-25850000-25850000	chrX-123300000-123300000-chrX-124550000-124550000
chr5-38350000-38350000-chr5-39600000-39600000	chr14-50500000-50500000-chr14-49900000-49900000	chr11-111650000-111650000-chr11-112400000-112400000
chr10-94700000-94700000-chr10-92950000-92950000	chr14-92350000-92350000-chr14-93600000-93600000	chr7-41900000-41900000-chr7-42950000-42950000
chr8-32900000-32900000-chr8-33900000-33900000	chr5-117450000-117450000-chr5-116900000-116900000	chr4-70600000-70600000-chr4-69800000-69800000
chr9-35150000-35150000-chr9-37100000-37100000	chr4-66150000-66150000-chr4-64850000-64850000	chrY-76700000-76700000-chrY-75650000-75650000
chr3-88400000-88400000-chr3-90100000-90100000	chr14-15050000-15050000-chr14-15400000-15400000	chrY-50550000-50550000-chrY-49350000-49350000
chr8-66450000-66450000-chr8-69050000-69050000	chrX-35300000-35300000-chrX-36500000-36500000	chr9-99600000-99600000-chr9-98250000-98250000
chr12-101650000-101650000-chr12-102900000-102900000	chr9-76400000-76400000-chr9-75000000-75000000	chr19-60750000-60750000-chr19-61250000-61250000
chr13-17400000-17400000-chr13-19000000-19000000	chr2-102000000-102000000-chr2-98500000-98500000	chr12-19250000-19250000-chr12-18850000-18850000
chr3-59150000-59150000-chr3-59150000-59150000	chr4-101700000-101700000-chr4-101350000-101350000	chr1-109600000-109600000-chr1-111550000-111550000
chr19-45500000-45500000-chr19-46000000-46000000	chr1-96650000-96650000-chr1-95250000-95250000	chr9-11000000-11000000-chr9-9550000-9550000
chr12-80200000-80200000-chr12-79300000-79300000	chr12-46800000-46800000-chr12-45200000-45200000	chr1-2150000-2150000-chr1-2700000-2700000
chr7-89850000-89850000-chr7-89300000-89300000	chr6-90450000-90450000-chr6-89650000-89650000	chr5-2300000-2300000-chr5-450000-450000
chr11-70450000-70450000-chr11-72850000-72850000	chr7-8100000-8100000-chr7-6200000-6200000	chr3-99250000-99250000-chr3-97450000-97450000
chr2-156450000-156450000-chr2-157300000-157300000	chrX-96900000-96900000-chrX-97350000-97350000	chrX-35450000-35450000-chrX-38100000-38100000
chr10-31700000-31700000-chr10-32750000-32750000	chr13-78650000-78650000-chr13-76700000-76700000	chr5-113600000-113600000-chr5-112150000-112150000
chr17-71800000-71800000-chr17-72550000-72550000	chr12-71300000-71300000-chr12-70500000-70500000	chr18-53400000-53400000-chr18-54750000-54750000
chr9-22700000-22700000-chr9-21500000-21500000	chr11-11750000-11750000-chr11-10600000-10600000	chr9-12800000-12800000-chr9-14050000-14050000
chr9-54950000-54950000-chr9-56100000-56100000	chr14-39300000-39300000-chr14-41350000-41350000	chr3-109300000-109300000-chr3-107850000-107850000
chr1-80300000-80300000-chr1-78850000-78850000	chrX-57400000-57400000-chrX-59300000-59300000	chr2-56400000-56400000-chr2-55250000-55250000
chr5-131550000-131550000-chr5-131550000-131550000	chr7-1300000-1300000-chr7-3800000-3800000	chr13-4050000-4050000-chr13-4550000-4550000
chr6-94600000-94600000-chr6-92800000-92800000	chr5-122450000-122450000-chr5-121450000-121450000	chrY-40500000-40500000-chrY-39300000-39300000
	chrY-65500000-65500000-chrY-64350000-64350000	chr12-46600000-46600000-chr12-47900000-47900000
	chr8-93450000-93450000-chr8-91550000-91550000	chr18-35950000-35950000-chr18-35050000-35050000
	chr7-96600000-96600000-chr7-96100000-96100000	chr14-35800000-35800000-chr14-36750000-36750000
	chr15-51800000-51800000-chr15-51050000-51050000	chr12-27000000-27000000-chr12-24300000-24300000
	chr14-46700000-46700000-chr14-45150000-45150000	chr11-91000000-91000000-chr11-92600000-92600000
	chr7-126550000-126550000-chr7-125600000-125600000	chr7-111350000-111350000-chr7-109700000-109700000
	chr3-128950000-128950000-chr3-131200000-131200000	chr10-125500000-125500000-chr10-126700000-126700000
	chr14-33100000-33100000-chr14-36650000-36650000	chr10-126700000-126700000-chr10-125900000-125900000
	chrX-26200000-26200000-chrX-28250000-28250000	chr5-125000000-125000000-chr5-124100000-124100000
	chr8-54550000-54550000-chr8-52650000-52650000	chr18-39700000-39700000-chr18-41650000-41650000
	chr15-30500000-30500000-chr15-31400000-31400000	chrY-73700000-73700000-chrY-74300000-74300000
	chr15-84500000-84500000-chr15-83850000-83850000	chr2-97850000-97850000-chr2-98450000-98450000
	chr6-12750000-12750000-chr6-13250000-13250000	chr6-98700000-98700000-chr6-98400000-98400000
	chr7-117150000-117150000-chr7-118850000-118850000	chr9-13450000-13450000-chr9-12050000-12050000
	chr9-54650000-54650000-chr9-54150000-54150000	chr3-29850000-29850000-chr3-30850000-30850000
	chr3-154800000-154800000-chr3-155400000-155400000	chrX-5750000-5750000-chrX-4850000-4850000
	chr5-144300000-144300000-chr5-143600000-143600000	chr6-2700000-2700000-chr6-1050000-1050000
	chr11-22100000-22100000-chr11-21000000-21000000	chr10-46800000-46800000-chr10-46300000-46300000
	chr2-39400000-39400000-chr2-41950000-41950000	chr1-35300000-35300000-chr1-34600000-34600000
	chr8-18000000-18000000-chr8-19850000-19850000	chr18-83500000-83500000-chr18-81700000-81700000
	chr12-99600000-99600000-chr12-99150000-99150000	chr7-13900000-13900000-chr7-12950000-12950000
	chrX-60100000-60100000-chrX-62850000-62850000	chr16-250000-250000-chr16-1200000-1200000
	chrY-64350000-64350000-chrY-63050000-63050000	chr3-12600000-12600000-chr3-10750000-10750000
	chr10-118400000-118400000-chr10-119600000-119600000	chr10-99900000-99900000-chr10-102650000-102650000
	chr15-101250000-101250000-chr15-100550000-100550000	chr17-35450000-35450000-chr17-36300000-36300000
	chr9-62350000-62350000-chr9-61700000-61700000	chr17-2700000-2700000-chr17-3600000-3600000
	chr12-76050000-76050000-chr12-76750000-76750000	chr8-44050000-44050000-chr8-42100000-42100000
	chr3-138750000-138750000-chr3-138350000-138350000	chrX-55450000-55450000-chrX-58150000-58150000
	chr14-12750000-12750000-chr14-14150000-14150000	chr3-44500000-44500000-chr3-46950000-46950000
	chr9-37350000-37350000-chr9-35900000-35900000	chr10-2700000-2700000-chr10-1750000-1750000
	chr10-44550000-44550000-chr10-45300000-45300000	chr2-95950000-95950000-chr2-95400000-95400000
	chr11-18550000-18550000-chr11-19950000-19950000	chrX-58300000-58300000-chrX-57650000-57650000
	chr4-87050000-87050000-chr4-87450000-87450000	chr6-59300000-59300000-chr6-61050000-61050000
	chr7-12950000-12950000-chr7-13800000-13800000	chrX-126650000-126650000-chrX-127800000-127800000
	chr7-96050000-96050000-chr7-98700000-98700000	chr7-33400000-33400000-chr7-33100000-33100000
	chr15-101350000-101350000-chr15-100450000-100450000	chr7-24250000-24250000-chr7-26250000-26250000
	chr5-12400000-12400000-chr5-11950000-11950000	chr14-81500000-81500000-chr14-80500000-80500000
	chr6-13700000-13700000-chr6-12550000-12550000	chr12-96900000-96900000-chr12-97300000-97300000
	chr4-135600000-135600000-chr4-133700000-133700000	chr12-46600000-46600000-chr12-45850000-45850000
	chr8-46750000-46750000-chr8-45500000-45500000	chrY-32850000-32850000-chrY-33750000-33750000
	chr15-3500000-3500000-chr15-950000-950000	chr12-59950000-59950000-chr12-59950000-59950000
	chr7-14950000-14950000-chr7-15550000-15550000	chr8-109750000-109750000-chr8-113350000-113350000
	chr2-128150000-128150000-chr2-127550000-127550000	chr1-113200000-113200000-chr1-112000000-112000000
	chr7-110900000-110900000-chr7-109700000-109700000	chr16-1400000-1400000-chr16-2200000-2200000
	chr1-54600000-54600000-chr1-53750000-53750000	chr13-118100000-118100000-chr13-117600000-117600000
	chrX-96000000-96000000-chrX-97350000-97350000	chr16-46800000-46800000-chr16-47900000-47900000
	chr13-100400000-100400000-chr13-100150000-100150000	chr18-87450000-87450000-chr18-87950000-87950000
	chr8-108800000-108800000-chr8-110250000-110250000	chr4-152800000-152800000-chr4-153550000-153550000
	chr6-45150000-45150000-chr6-44450000-44450000	chrY-8950000-8950000-chrY-9950000-9950000
	chr10-26200000-26200000-chr10-22300000-22300000	chr12-26750000-26750000-chr12-27300000-27300000
	chr8-54950000-54950000-chr8-55850000-55850000	chrX-70500000-70500000-chrX-68300000-68300000
	chr12-85800000-85800000-chr12-86650000-86650000	chr5-106450000-106450000-chr5-108950000-108950000
	chr14-121900000-121900000-chr14-123650000-123650000	chr10-5950000-5950000-chr10-8100000-8100000
	chr4-31350000-31350000-chr4-32500000-32500000	chr12-8100000-8100000-chr12-6750000-6750000
	chr18-37650000-37650000-chr18-36250000-36250000	chrY-67400000-67400000-chrY-66000000-66000000
	chr10-77250000-77250000-chr10-75950000-75950000	chr11-43100000-43100000-chr11-40300000-40300000
	chrX-149900000-149900000-chrX-151750000-151750000	chr14-41450000-41450000-chr14-42700000-42700000
	chr8-21050000-21050000-chr8-24700000-24700000	chrY-13950000-13950000-chrY-15950000-15950000
	chr13-38000000-38000000-chr13-37000000-37000000	chr5-89650000-89650000-chr5-89300000-89300000
	chr9-121750000-121750000-chr9-120600000-120600000	chr8-8500000-8500000-chr8-9800000-9800000
	chr14-43900000-43900000-chr14-41050000-41050000	chr14-26800000-26800000-chr14-26000000-26000000
	chr6-113550000-113550000-chr6-114550000-114550000	chr10-37650000-37650000-chr10-36300000-36300000
	chr2-110800000-110800000-chr2-111700000-111700000	chrX-150300000-150300000-chrX-149700000-149700000
	chr6-51300000-51300000-chr6-50800000-50800000	chrX-18400000-18400000-chrX-19850000-19850000
	chr17-78600000-78600000-chr17-79100000-79100000	chr6-750000-750000-chr6-2200000-2200000
	chr7-98400000-98400000-chr7-99000000-99000000	chr5-45950000-45950000-chr5-47150000-47150000
	chr3-12050000-12050000-chr3-14000000-14000000	chrY-40900000-40900000-chrY-41350000-41350000
	chr14-66600000-66600000-chr14-67000000-67000000	chrY-20550000-20550000-chrY-19700000-19700000
	chr2-83950000-83950000-chr2-84950000-84950000	chr3-55000000-55000000-chr3-57150000-57150000
	chr9-36700000-36700000-chr9-37150000-37150000	chr8-48700000-48700000-chr8-51000000-51000000
	chr4-84750000-84750000-chr4-89300000-89300000	chrX-125100000-125100000-chrX-123600000-123600000
	chr19-35150000-35150000-chr19-36450000-36450000	chr14-85900000-85900000-chr14-86550000-86550000
	chr5-135300000-135300000-chr5-137250000-137250000	chr5-143600000-143600000-chr5-142850000-142850000
	chrX-163900000-163900000-chrX-163200000-163200000	chr5-117000000-117000000-chr5-117850000-117850000
	chr7-25000000-25000000-chr7-23850000-23850000	chr6-67650000-67650000-chr6-69000000-69000000
	chr13-3900000-3900000-chr13-3000000-3000000	chr3-70600000-70600000-chr3-69200000-69200000
	chr3-65300000-65300000-chr3-66700000-66700000	chr2-12750000-12750000-chr2-12050000-12050000
	chr8-107300000-107300000-chr8-107850000-107850000	chr7-51700000-51700000-chr7-53300000-53300000
	chr14-118200000-118200000-chr14-119150000-119150000	chr10-106200000-106200000-chr10-104700000-104700000
	chr7-143350000-143350000-chr7-142800000-142800000	chr18-13600000-13600000-chr18-13300000-13300000
	chr14-105950000-105950000-chr14-104850000-104850000	chr3-102150000-102150000-chr3-100700000-100700000
	chr3-59200000-59200000-chr3-58100000-58100000	chr12-20650000-20650000-chr12-19350000-19350000
	chr7-83850000-83850000-chr7-82200000-82200000	chr18-26650000-26650000-chr18-27350000-27350000
	chrX-8350000-8350000-chrX-9350000-9350000	chr16-70850000-70850000-chr16-69900000-69900000
	chr2-26700000-26700000-chr2-26000000-26000000	chr15-60900000-60900000-chr15-59950000-59950000
	chr19-54550000-54550000-chr19-57150000-57150000	chrY-35250000-35250000-chrY-36050000-36050000
	chr4-88400000-88400000-chr4-87600000-87600000	chr13-27150000-27150000-chr13-28050000-28050000
	chr6-122200000-122200000-chr6-121550000-121550000	chr4-114950000-114950000-chr4-115650000-115650000
	chr8-49000000-49000000-chr8-46750000-46750000	chr3-106050000-106050000-chr3-104550000-104550000
	chr15-51250000-51250000-chr15-49400000-49400000	chr2-47100000-47100000-chr2-48000000-48000000
	chr9-67450000-67450000-chr9-68100000-68100000	chr11-56800000-56800000-chr11-56050000-56050000
	chr7-20850000-20850000-chr7-21450000-21450000	chr3-3750000-3750000-chr3-4700000-4700000
	chr1-168150000-168150000-chr1-169800000-169800000	chr10-72750000-72750000-chr10-73350000-73350000
	chr11-21200000-21200000-chr11-20550000-20550000	chr1-176700000-176700000-chr1-177800000-177800000
	chr2-50750000-50750000-chr2-51250000-51250000	chr14-98850000-98850000-chr14-97000000-97000000
	chr2-173650000-173650000-chr2-175150000-175150000	chr3-117900000-117900000-chr3-118550000-118550000
	chr7-115200000-115200000-chr7-114750000-114750000	chr6-2250000-2250000-chr6-3050000-3050000
	chr10-24600000-24600000-chr10-26200000-26200000	chr2-174500000-174500000-chr2-175050000-175050000
	chr3-9750000-9750000-chr3-9300000-9300000	chr3-128950000-128950000-chr3-128400000-128400000
	chr13-66700000-66700000-chr13-67500000-67500000	chr8-51950000-51950000-chr8-53900000-53900000
	chr7-3600000-3600000-chr7-4550000-4550000	chr6-124300000-124300000-chr6-123350000-123350000
	chr2-118450000-118450000-chr2-116450000-116450000	chrX-29350000-29350000-chrX-27250000-27250000
	chr18-68600000-68600000-chr18-68350000-68350000	chr8-81100000-81100000-chr8-79500000-79500000
	chr14-60050000-60050000-chr14-59100000-59100000	chr14-107000000-107000000-chr14-105250000-105250000
	chr7-120050000-120050000-chr7-120700000-120700000	chr1-121950000-121950000-chr1-123000000-123000000
	chr9-56450000-56450000-chr9-55300000-55300000	chr13-10650000-10650000-chr13-11000000-11000000
	chr5-31650000-31650000-chr5-32550000-32550000	chrX-96050000-96050000-chrX-96050000-96050000
	chr6-27200000-27200000-chr6-28750000-28750000	chr4-12200000-12200000-chr4-13100000-13100000
	chr11-93450000-93450000-chr11-92700000-92700000	chr2-109500000-109500000-chr2-111950000-111950000
	chr6-25300000-25300000-chr6-25950000-25950000	chr17-14550000-14550000-chr17-13400000-13400000
	chr6-15000000-15000000-chr6-14100000-14100000	chr12-48250000-48250000-chr12-47700000-47700000
	chr9-59450000-59450000-chr9-57850000-57850000	chr15-17050000-17050000-chr15-15650000-15650000
	chr4-78550000-78550000-chr4-77850000-77850000	chrY-49200000-49200000-chrY-50200000-50200000
	chrX-9500000-9500000-chrX-7900000-7900000	chrY-12000000-12000000-chrY-10100000-10100000
	chr16-4200000-4200000-chr16-1650000-1650000	chr13-64400000-64400000-chr13-65250000-65250000
	chr1-128100000-128100000-chr1-128500000-128500000	chr19-52100000-52100000-chr19-49950000-49950000
	chr2-167650000-167650000-chr2-166550000-166550000	chr17-51850000-51850000-chr17-52300000-52300000
	chr5-137300000-137300000-chr5-136650000-136650000	chr5-9850000-9850000-chr5-8000000-8000000
	chr19-31800000-31800000-chr19-30800000-30800000	chr2-108850000-108850000-chr2-107850000-107850000
	chr1-144000000-144000000-chr1-144600000-144600000	chr2-169550000-169550000-chr2-171300000-171300000
	chr10-106650000-106650000-chr10-108100000-108100000	chr13-24550000-24550000-chr13-25350000-25350000
	chr12-35350000-35350000-chr12-36000000-36000000	chr16-8350000-8350000-chr16-10050000-10050000
	chr8-82700000-82700000-chr8-81850000-81850000	chr14-91900000-91900000-chr14-92700000-92700000
	chr7-119100000-119100000-chr7-117650000-117650000	chr2-94950000-94950000-chr2-92650000-92650000
	chr19-56500000-56500000-chr19-57800000-57800000	chr11-34150000-34150000-chr11-32750000-32750000
	chr16-69150000-69150000-chr16-67500000-67500000	chrY-150000-150000-chrY-1050000-1050000
	chr10-3300000-3300000-chr10-4350000-4350000	chr6-112600000-112600000-chr6-112150000-112150000
	chr19-23450000-23450000-chr19-25950000-25950000	chrY-25900000-25900000-chrY-26900000-26900000
	chr7-73850000-73850000-chr7-75250000-75250000	chr10-97450000-97450000-chr10-96200000-96200000
	chr3-151600000-151600000-chr3-152600000-152600000	chrX-131000000-131000000-chrX-131400000-131400000
	chr7-41600000-41600000-chr7-42450000-42450000	chr3-32400000-32400000-chr3-31650000-31650000
	chr3-129250000-129250000-chr3-129850000-129850000	chr1-109550000-109550000-chr1-110800000-110800000
	chr3-120300000-120300000-chr3-120750000-120750000	chr11-20850000-20850000-chr11-22350000-22350000
	chr1-49900000-49900000-chr1-52800000-52800000	chr1-100750000-100750000-chr1-101900000-101900000
	chr16-36150000-36150000-chr16-36950000-36950000	chr6-13150000-13150000-chr6-14700000-14700000
	chrX-101300000-101300000-chrX-105150000-105150000	chr4-92350000-92350000-chr4-91850000-91850000
	chr15-30450000-30450000-chr15-27050000-27050000	chr10-60250000-60250000-chr10-57900000-57900000
	chr6-63050000-63050000-chr6-61550000-61550000	chrY-83100000-83100000-chrY-82550000-82550000
	chr4-67250000-67250000-chr4-68950000-68950000	chr5-88800000-88800000-chr5-85600000-85600000
	chr6-88350000-88350000-chr6-88700000-88700000	chr3-102450000-102450000-chr3-101200000-101200000
	chr11-120600000-120600000-chr11-122000000-122000000	chr10-126450000-126450000-chr10-128450000-128450000
	chr15-80050000-80050000-chr15-78400000-78400000	chr11-32850000-32850000-chr11-32450000-32450000
	chrY-64550000-64550000-chrY-63550000-63550000	chr9-31950000-31950000-chr9-30350000-30350000
	chr2-158050000-158050000-chr2-158650000-158650000	chr3-125400000-125400000-chr3-126100000-126100000
	chr16-58950000-58950000-chr16-59500000-59500000	chr12-60400000-60400000-chr12-59550000-59550000
	chr16-93050000-93050000-chr16-91900000-91900000	chr11-92600000-92600000-chr11-91250000-91250000
	chr16-29600000-29600000-chr16-30400000-30400000	chr5-46100000-46100000-chr5-44850000-44850000
	chr9-34850000-34850000-chr9-33650000-33650000	chr7-22250000-22250000-chr7-22950000-22950000
	chr13-63100000-63100000-chr13-62000000-62000000	chr8-103150000-103150000-chr8-104700000-104700000
	chr10-122650000-122650000-chr10-125100000-125100000	chr6-59500000-59500000-chr6-60200000-60200000
	chr1-105550000-105550000-chr1-107400000-107400000	chr1-34450000-34450000-chr1-32900000-32900000
	chr5-57850000-57850000-chr5-58600000-58600000	chr11-21450000-21450000-chr11-19600000-19600000
	chr1-158800000-158800000-chr1-157650000-157650000	chr6-137850000-137850000-chr6-137050000-137050000
	chr15-87200000-87200000-chr15-85950000-85950000	chrY-26450000-26450000-chrY-25450000-25450000
	chr1-15100000-15100000-chr1-16300000-16300000	chr4-29600000-29600000-chr4-30350000-30350000
	chr7-7300000-7300000-chr7-8050000-8050000	chr8-90650000-90650000-chr8-92050000-92050000
	chr3-141750000-141750000-chr3-141000000-141000000	chr13-26900000-26900000-chr13-25850000-25850000
	chr6-118000000-118000000-chr6-116450000-116450000	chr3-97350000-97350000-chr3-95950000-95950000
	chr4-25150000-25150000-chr4-26700000-26700000	chr1-11350000-11350000-chr1-12250000-12250000
	chr19-44900000-44900000-chr19-45750000-45750000	chr17-20700000-20700000-chr17-19550000-19550000
	chr3-147250000-147250000-chr3-146900000-146900000	chrY-33700000-33700000-chrY-33950000-33950000
	chr11-35500000-35500000-chr11-32150000-32150000	chr14-101250000-101250000-chr14-102750000-102750000
	chr16-74600000-74600000-chr16-76050000-76050000	chr12-115050000-115050000-chr12-112800000-112800000
	chrX-83900000-83900000-chrX-85500000-85500000	chr15-96750000-96750000-chr15-98250000-98250000
	chr12-87300000-87300000-chr12-87950000-87950000	chrY-58050000-58050000-chrY-57000000-57000000
	chr19-21300000-21300000-chr19-20950000-20950000	chr18-14700000-14700000-chr18-12950000-12950000
	chr4-97300000-97300000-chr4-98050000-98050000	chrX-50200000-50200000-chrX-50650000-50650000
	chr18-69050000-69050000-chr18-67150000-67150000	chr10-27700000-27700000-chr10-26500000-26500000
	chr4-33550000-33550000-chr4-32750000-32750000	chr11-91950000-91950000-chr11-90300000-90300000
	chrX-135250000-135250000-chrX-136650000-136650000	chr17-84050000-84050000-chr17-82750000-82750000
	chrX-50900000-50900000-chrX-52700000-52700000	chr14-83900000-83900000-chr14-84700000-84700000
	chr6-23900000-23900000-chr6-23550000-23550000	chr1-98850000-98850000-chr1-98100000-98100000
	chr2-64550000-64550000-chr2-63550000-63550000	chr18-52000000-52000000-chr18-52750000-52750000
	chr12-72050000-72050000-chr12-73200000-73200000	chr7-24000000-24000000-chr7-24450000-24450000
	chr19-28100000-28100000-chr19-28850000-28850000	chr15-32150000-32150000-chr15-31650000-31650000
	chr1-160300000-160300000-chr1-161200000-161200000	chrY-36900000-36900000-chrY-36150000-36150000
	chr7-21350000-21350000-chr7-21050000-21050000	chr7-92500000-92500000-chr7-93350000-93350000
	chr6-122250000-122250000-chr6-120050000-120050000	chr1-14000000-14000000-chr1-12600000-12600000
	chr10-115000000-115000000-chr10-114600000-114600000	chr1-30450000-30450000-chr1-29450000-29450000
	chr3-125200000-125200000-chr3-125600000-125600000	chr18-86550000-86550000-chr18-87200000-87200000
