GG	GN	NN
chr9-53450000-53450000-chr9-53850000-53850000	chr5-7850000-7850000-chr5-7150000-7150000	chr4-14500000-14500000-chr4-15450000-15450000
chr18-20850000-20850000-chr18-20250000-20250000	chrX-167650000-167650000-chrX-165600000-165600000	chr15-21950000-21950000-chr15-20600000-20600000
chr9-60250000-60250000-chr9-59900000-59900000	chr7-17700000-17700000-chr7-16950000-16950000	chr7-102600000-102600000-chr7-104100000-104100000
chr4-152050000-152050000-chr4-149600000-149600000	chr18-70450000-70450000-chr18-68100000-68100000	chrX-94700000-94700000-chrX-97100000-97100000
chr13-104200000-104200000-chr13-102850000-102850000	chr1-93450000-93450000-chr1-94650000-94650000	chrX-124850000-124850000-chrX-125950000-125950000
chr7-132600000-132600000-chr7-134350000-134350000	chr18-25900000-25900000-chr18-25350000-25350000	chr18-57450000-57450000-chr18-56150000-56150000
chr17-6600000-6600000-chr17-7300000-7300000	chr9-115450000-115450000-chr9-116150000-116150000	chr13-6700000-6700000-chr13-5700000-5700000
chr18-52650000-52650000-chr18-51150000-51150000	chr17-5950000-5950000-chr17-6850000-6850000	chr16-19450000-19450000-chr16-20850000-20850000
chr1-127300000-127300000-chr1-126650000-126650000	chr3-155050000-155050000-chr3-154450000-154450000	chr2-98650000-98650000-chr2-99500000-99500000
chr17-55850000-55850000-chr17-57050000-57050000	chr16-12200000-12200000-chr16-14800000-14800000	chr7-36100000-36100000-chr7-37300000-37300000
chr15-81050000-81050000-chr15-80150000-80150000	chr7-113750000-113750000-chr7-115900000-115900000	chr8-14850000-14850000-chr8-15400000-15400000
chr14-18850000-18850000-chr14-21650000-21650000	chr6-60150000-60150000-chr6-60850000-60850000	chrY-57600000-57600000-chrY-56850000-56850000
chrX-104150000-104150000-chrX-103500000-103500000	chr18-53500000-53500000-chr18-53850000-53850000	chrX-53400000-53400000-chrX-55000000-55000000
chr4-58350000-58350000-chr4-57200000-57200000	chr11-22550000-22550000-chr11-23600000-23600000	chr5-46950000-46950000-chr5-47250000-47250000
chr18-76150000-76150000-chr18-74350000-74350000	chr1-190700000-190700000-chr1-192250000-192250000	chrX-169650000-169650000-chrX-170650000-170650000
chr8-39150000-39150000-chr8-41100000-41100000	chr19-38000000-38000000-chr19-36150000-36150000	chr5-68300000-68300000-chr5-68750000-68750000
chr8-50400000-50400000-chr8-47950000-47950000	chr13-67750000-67750000-chr13-69050000-69050000	chr18-48200000-48200000-chr18-47500000-47500000
chr14-67850000-67850000-chr14-69250000-69250000	chr13-96250000-96250000-chr13-94450000-94450000	chr4-64900000-64900000-chr4-66600000-66600000
chr4-76800000-76800000-chr4-77550000-77550000	chr15-4100000-4100000-chr15-6250000-6250000	chr14-89550000-89550000-chr14-90450000-90450000
chr3-96000000-96000000-chr3-95450000-95450000	chr9-64450000-64450000-chr9-62600000-62600000	chr5-55550000-55550000-chr5-56600000-56600000
chr6-39100000-39100000-chr6-37350000-37350000	chr18-84000000-84000000-chr18-84750000-84750000	chr1-105000000-105000000-chr1-106050000-106050000
chr11-106450000-106450000-chr11-105650000-105650000	chr2-6700000-6700000-chr2-7550000-7550000	chr3-48350000-48350000-chr3-49000000-49000000
chr4-118600000-118600000-chr4-119950000-119950000	chr3-25650000-25650000-chr3-24800000-24800000	chr6-68750000-68750000-chr6-68050000-68050000
chr10-33600000-33600000-chr10-34550000-34550000	chr8-56500000-56500000-chr8-58800000-58800000	chr12-104200000-104200000-chr12-101250000-101250000
chr10-39550000-39550000-chr10-42000000-42000000	chr4-91400000-91400000-chr4-90700000-90700000	chrX-125550000-125550000-chrX-125550000-125550000
chr6-33850000-33850000-chr6-34600000-34600000	chr13-6500000-6500000-chr13-9500000-9500000	chr9-13550000-13550000-chr9-13950000-13950000
chr3-35850000-35850000-chr3-34150000-34150000	chr9-3500000-3500000-chr9-4650000-4650000	chr14-81900000-81900000-chr14-83900000-83900000
chr7-27200000-27200000-chr7-26550000-26550000	chr11-37500000-37500000-chr11-36600000-36600000	chr9-38650000-38650000-chr9-39150000-39150000
chr6-47050000-47050000-chr6-45800000-45800000	chr7-14500000-14500000-chr7-12600000-12600000	chr11-15950000-15950000-chr11-16300000-16300000
chr6-54200000-54200000-chr6-52800000-52800000	chr3-125550000-125550000-chr3-124450000-124450000	chrX-96950000-96950000-chrX-97800000-97800000
chrX-38900000-38900000-chrX-41650000-41650000	chr2-123700000-123700000-chr2-125600000-125600000	chr8-27650000-27650000-chr8-24300000-24300000
chr9-68950000-68950000-chr9-70500000-70500000	chr6-147400000-147400000-chr6-146300000-146300000	chr10-26950000-26950000-chr10-26400000-26400000
chr5-36150000-36150000-chr5-38500000-38500000	chr1-158400000-158400000-chr1-156500000-156500000	chrY-87900000-87900000-chrY-90150000-90150000
chr13-18850000-18850000-chr13-17800000-17800000	chr14-64550000-64550000-chr14-65650000-65650000	chr8-26500000-26500000-chr8-25150000-25150000
chr19-32650000-32650000-chr19-33150000-33150000	chr14-113600000-113600000-chr14-116400000-116400000	chr1-76450000-76450000-chr1-77750000-77750000
chr12-75100000-75100000-chr12-72250000-72250000	chr8-121750000-121750000-chr8-121400000-121400000	chr17-13450000-13450000-chr17-14250000-14250000
chr9-29950000-29950000-chr9-31400000-31400000	chr8-32800000-32800000-chr8-31900000-31900000	chr18-84700000-84700000-chr18-85550000-85550000
chr1-129950000-129950000-chr1-130850000-130850000	chr14-93500000-93500000-chr14-94450000-94450000	chr10-101200000-101200000-chr10-100200000-100200000
chr12-99750000-99750000-chr12-100200000-100200000	chr19-22850000-22850000-chr19-23300000-23300000	chr6-10850000-10850000-chr6-11200000-11200000
chr15-87600000-87600000-chr15-89800000-89800000	chrX-23900000-23900000-chrX-21150000-21150000	chr4-31700000-31700000-chr4-31100000-31100000
chr12-41150000-41150000-chr12-40500000-40500000	chr3-112500000-112500000-chr3-113350000-113350000	chr13-31050000-31050000-chr13-33450000-33450000
chr4-140750000-140750000-chr4-138900000-138900000	chr8-123600000-123600000-chr8-127200000-127200000	chr16-72400000-72400000-chr16-71800000-71800000
chrX-139350000-139350000-chrX-139750000-139750000	chr12-24050000-24050000-chr12-23200000-23200000	chr14-43750000-43750000-chr14-42850000-42850000
chr9-60300000-60300000-chr9-59000000-59000000	chr11-64000000-64000000-chr11-62700000-62700000	chr2-138700000-138700000-chr2-137850000-137850000
chr15-96350000-96350000-chr15-98050000-98050000	chr7-29400000-29400000-chr7-26850000-26850000	chrY-86750000-86750000-chrY-87400000-87400000
chr8-57650000-57650000-chr8-58250000-58250000	chr2-29250000-29250000-chr2-27800000-27800000	chrX-62700000-62700000-chrX-61750000-61750000
chr5-142200000-142200000-chr5-142200000-142200000	chr3-154750000-154750000-chr3-155400000-155400000	chrX-90350000-90350000-chrX-91150000-91150000
chr3-83050000-83050000-chr3-84500000-84500000	chr6-57800000-57800000-chr6-58500000-58500000	chr19-47550000-47550000-chr19-49000000-49000000
chr14-18300000-18300000-chr14-17900000-17900000	chr9-109750000-109750000-chr9-108250000-108250000	chr1-76600000-76600000-chr1-78250000-78250000
chr5-21850000-21850000-chr5-21300000-21300000	chr2-11050000-11050000-chr2-10450000-10450000	chr8-64700000-64700000-chr8-65450000-65450000
chr7-84250000-84250000-chr7-85150000-85150000	chr6-34850000-34850000-chr6-36000000-36000000	chr12-43650000-43650000-chr12-43200000-43200000
chr12-83300000-83300000-chr12-81750000-81750000	chr14-25400000-25400000-chr14-27050000-27050000	chrX-90900000-90900000-chrX-91950000-91950000
chr10-94900000-94900000-chr10-96250000-96250000	chr15-76900000-76900000-chr15-76150000-76150000	chr11-73650000-73650000-chr11-71450000-71450000
chr10-24650000-24650000-chr10-23350000-23350000	chr14-90150000-90150000-chr14-91050000-91050000	chr15-52400000-52400000-chr15-53000000-53000000
chr12-78500000-78500000-chr12-79800000-79800000	chr12-47650000-47650000-chr12-46800000-46800000	chrY-79450000-79450000-chrY-78450000-78450000
chr7-4650000-4650000-chr7-3850000-3850000	chr11-93750000-93750000-chr11-94350000-94350000	chr8-96500000-96500000-chr8-95350000-95350000
chr16-13750000-13750000-chr16-14400000-14400000	chr12-82250000-82250000-chr12-81000000-81000000	chr3-44600000-44600000-chr3-45600000-45600000
chr16-95500000-95500000-chr16-94800000-94800000	chr8-96450000-96450000-chr8-95300000-95300000	chr5-15650000-15650000-chr5-17500000-17500000
chr13-76950000-76950000-chr13-77850000-77850000	chr13-8100000-8100000-chr13-8500000-8500000	chr5-83650000-83650000-chr5-82750000-82750000
chr9-108950000-108950000-chr9-108150000-108150000	chr13-48000000-48000000-chr13-48650000-48650000	chr3-60700000-60700000-chr3-60450000-60450000
chr17-80650000-80650000-chr17-78400000-78400000	chr3-63000000-63000000-chr3-63850000-63850000	chr8-50500000-50500000-chr8-49400000-49400000
chrX-169900000-169900000-chrX-167800000-167800000	chr19-61200000-61200000-chr19-60700000-60700000	chr2-159650000-159650000-chr2-159150000-159150000
chr16-44250000-44250000-chr16-44950000-44950000	chrX-11750000-11750000-chrX-9950000-9950000	chr13-112000000-112000000-chr13-112750000-112750000
chrX-101200000-101200000-chrX-100900000-100900000	chr3-87500000-87500000-chr3-89200000-89200000	chr1-14850000-14850000-chr1-14150000-14150000
chr1-130200000-130200000-chr1-128350000-128350000	chr4-71700000-71700000-chr4-70300000-70300000	chr2-109800000-109800000-chr2-108300000-108300000
chr9-103650000-103650000-chr9-104650000-104650000	chr1-143400000-143400000-chr1-144250000-144250000	chrY-72600000-72600000-chrY-74350000-74350000
chrX-149150000-149150000-chrX-150600000-150600000	chr1-132700000-132700000-chr1-132000000-132000000	chr16-87150000-87150000-chr16-86050000-86050000
chr6-36950000-36950000-chr6-37400000-37400000	chr18-16350000-16350000-chr18-15150000-15150000	chrY-70000000-70000000-chrY-70700000-70700000
chr4-59500000-59500000-chr4-58000000-58000000	chr15-77400000-77400000-chr15-75500000-75500000	chr2-172000000-172000000-chr2-171550000-171550000
chr15-41800000-41800000-chr15-42450000-42450000	chr7-63400000-63400000-chr7-62600000-62600000	chr3-94150000-94150000-chr3-92950000-92950000
chr19-45150000-45150000-chr19-46600000-46600000	chr2-99300000-99300000-chr2-96800000-96800000	chr12-65450000-65450000-chr12-64900000-64900000
chr13-95100000-95100000-chr13-95650000-95650000	chr9-68050000-68050000-chr9-64400000-64400000	chr15-33800000-33800000-chr15-31800000-31800000
chr10-62400000-62400000-chr10-64750000-64750000	chr5-9550000-9550000-chr5-11000000-11000000	chr4-38550000-38550000-chr4-39100000-39100000
chrX-75200000-75200000-chrX-73800000-73800000	chr9-35100000-35100000-chr9-34400000-34400000	chr14-99500000-99500000-chr14-98650000-98650000
chr5-114450000-114450000-chr5-114950000-114950000	chr2-52300000-52300000-chr2-53250000-53250000	chr13-110050000-110050000-chr13-110700000-110700000
chr16-25350000-25350000-chr16-24500000-24500000	chr16-4650000-4650000-chr16-3550000-3550000	chrY-79450000-79450000-chrY-78750000-78750000
chr1-20350000-20350000-chr1-21250000-21250000	chr2-142650000-142650000-chr2-143400000-143400000	chr6-35700000-35700000-chr6-36600000-36600000
chr5-112800000-112800000-chr5-114350000-114350000	chrX-88800000-88800000-chrX-87800000-87800000	chr10-550000-550000-chr10-1450000-1450000
chr13-112300000-112300000-chr13-109700000-109700000	chr12-86700000-86700000-chr12-88200000-88200000	chr7-16050000-16050000-chr7-16900000-16900000
chr5-132300000-132300000-chr5-131300000-131300000	chr3-87550000-87550000-chr3-86800000-86800000	chr8-42150000-42150000-chr8-43850000-43850000
chrX-160400000-160400000-chrX-160000000-160000000	chr3-92650000-92650000-chr3-92000000-92000000	chr8-100800000-100800000-chr8-99850000-99850000
chr11-63350000-63350000-chr11-65250000-65250000	chr3-158300000-158300000-chr3-159400000-159400000	chrY-61800000-61800000-chrY-62300000-62300000
chr4-76550000-76550000-chr4-77900000-77900000	chr18-67800000-67800000-chr18-70700000-70700000	chr6-128650000-128650000-chr6-127850000-127850000
chr6-123200000-123200000-chr6-121850000-121850000	chr7-87350000-87350000-chr7-88950000-88950000	chr18-72900000-72900000-chr18-74150000-74150000
chr11-53150000-53150000-chr11-53950000-53950000	chr9-59300000-59300000-chr9-61100000-61100000	chr2-64350000-64350000-chr2-61550000-61550000
chr19-55650000-55650000-chr19-57000000-57000000	chr1-23700000-23700000-chr1-22450000-22450000	chr19-15850000-15850000-chr19-15200000-15200000
	chr13-88450000-88450000-chr13-91750000-91750000	chr13-69250000-69250000-chr13-68050000-68050000
	chr1-104800000-104800000-chr1-104150000-104150000	chr14-69400000-69400000-chr14-68700000-68700000
	chr6-65450000-65450000-chr6-66450000-66450000	chr11-56850000-56850000-chr11-55900000-55900000
	chr1-128600000-128600000-chr1-128250000-128250000	chrY-27300000-27300000-chrY-26400000-26400000
	chr7-127600000-127600000-chr7-128550000-128550000	chr13-6050000-6050000-chr13-4750000-4750000
	chr17-67650000-67650000-chr17-67950000-67950000	chr15-57650000-57650000-chr15-57200000-57200000
	chr1-126050000-126050000-chr1-125300000-125300000	chr4-75700000-75700000-chr4-74850000-74850000
	chr5-137600000-137600000-chr5-136950000-136950000	chr5-47050000-47050000-chr5-46450000-46450000
	chr2-72600000-72600000-chr2-71600000-71600000	chrX-22100000-22100000-chrX-23450000-23450000
	chr5-118550000-118550000-chr5-120650000-120650000	chrX-49000000-49000000-chrX-50650000-50650000
	chr1-146800000-146800000-chr1-147750000-147750000	chrY-78000000-78000000-chrY-77250000-77250000
	chr9-106450000-106450000-chr9-106100000-106100000	chr10-104500000-104500000-chr10-103600000-103600000
	chr3-37450000-37450000-chr3-39300000-39300000	chr5-62000000-62000000-chr5-61700000-61700000
	chrX-168000000-168000000-chrX-170500000-170500000	chr14-16200000-16200000-chr14-15050000-15050000
	chr10-73850000-73850000-chr10-71950000-71950000	chr7-62250000-62250000-chr7-60500000-60500000
	chr12-102050000-102050000-chr12-100600000-100600000	chr5-98100000-98100000-chr5-96950000-96950000
	chrX-12900000-12900000-chrX-13550000-13550000	chrY-45950000-45950000-chrY-45600000-45600000
	chr8-10550000-10550000-chr8-9850000-9850000	chr15-46250000-46250000-chr15-45350000-45350000
	chr18-58950000-58950000-chr18-57000000-57000000	chrX-116100000-116100000-chrX-118450000-118450000
	chr8-24450000-24450000-chr8-22300000-22300000	chr4-21450000-21450000-chr4-22550000-22550000
	chr10-112000000-112000000-chr10-111300000-111300000	chr5-144650000-144650000-chr5-143850000-143850000
	chr7-16600000-16600000-chr7-15100000-15100000	chr3-59950000-59950000-chr3-59400000-59400000
	chr12-84050000-84050000-chr12-85950000-85950000	chrY-43300000-43300000-chrY-42400000-42400000
	chr13-88900000-88900000-chr13-89650000-89650000	chr10-101350000-101350000-chr10-99900000-99900000
	chr2-176900000-176900000-chr2-174350000-174350000	chr2-49350000-49350000-chr2-50650000-50650000
	chr14-24750000-24750000-chr14-23600000-23600000	chr12-58800000-58800000-chr12-58100000-58100000
	chr5-19200000-19200000-chr5-20200000-20200000	chrY-84200000-84200000-chrY-85800000-85800000
	chr1-58850000-58850000-chr1-60300000-60300000	chr4-137100000-137100000-chr4-136350000-136350000
	chr19-40500000-40500000-chr19-41500000-41500000	chr10-125200000-125200000-chr10-125900000-125900000
	chrY-82250000-82250000-chrY-81550000-81550000	chr17-2200000-2200000-chr17-2750000-2750000
	chr3-69350000-69350000-chr3-68650000-68650000	chr5-125800000-125800000-chr5-125200000-125200000
	chr19-18050000-18050000-chr19-19050000-19050000	chr4-57900000-57900000-chr4-60000000-60000000
	chr16-67800000-67800000-chr16-67250000-67250000	chr1-17400000-17400000-chr1-18500000-18500000
	chr4-106700000-106700000-chr4-105350000-105350000	chr8-19700000-19700000-chr8-21550000-21550000
	chr10-14900000-14900000-chr10-13800000-13800000	chr9-118400000-118400000-chr9-116450000-116450000
	chr3-14650000-14650000-chr3-15050000-15050000	chr5-41550000-41550000-chr5-39750000-39750000
	chr16-9400000-9400000-chr16-11150000-11150000	chrY-5650000-5650000-chrY-4550000-4550000
	chr6-10300000-10300000-chr6-9100000-9100000	chr5-40450000-40450000-chr5-41600000-41600000
	chr11-4000000-4000000-chr11-3000000-3000000	chr9-80950000-80950000-chr9-81850000-81850000
	chr6-45250000-45250000-chr6-43700000-43700000	chr5-99850000-99850000-chr5-101500000-101500000
	chr1-99550000-99550000-chr1-97900000-97900000	chr7-550000-550000-chr7-1150000-1150000
	chr1-127950000-127950000-chr1-127500000-127500000	chr19-51200000-51200000-chr19-50800000-50800000
	chr14-21600000-21600000-chr14-20800000-20800000	chr2-148050000-148050000-chr2-148400000-148400000
	chr16-32250000-32250000-chr16-30800000-30800000	chr11-70500000-70500000-chr11-74200000-74200000
	chr15-54950000-54950000-chr15-53150000-53150000	chrY-39500000-39500000-chrY-41450000-41450000
	chr1-85050000-85050000-chr1-83300000-83300000	chr17-24350000-24350000-chr17-24750000-24750000
	chr11-99450000-99450000-chr11-98700000-98700000	chr7-21800000-21800000-chr7-23100000-23100000
	chrX-92800000-92800000-chrX-92400000-92400000	chr1-53000000-53000000-chr1-56400000-56400000
	chr5-44700000-44700000-chr5-43850000-43850000	chr12-94000000-94000000-chr12-94000000-94000000
	chr3-116750000-116750000-chr3-118100000-118100000	chr17-81850000-81850000-chr17-80500000-80500000
	chr9-14800000-14800000-chr9-15850000-15850000	chrY-11800000-11800000-chrY-13750000-13750000
	chr16-89050000-89050000-chr16-87700000-87700000	chr7-71300000-71300000-chr7-73000000-73000000
	chr1-175150000-175150000-chr1-173300000-173300000	chr18-57500000-57500000-chr18-57300000-57300000
	chr6-19600000-19600000-chr6-17650000-17650000	chr1-130750000-130750000-chr1-133850000-133850000
	chr19-22600000-22600000-chr19-21750000-21750000	chr1-103200000-103200000-chr1-104400000-104400000
	chr9-20400000-20400000-chr9-21400000-21400000	chrY-55700000-55700000-chrY-56500000-56500000
	chr16-55350000-55350000-chr16-59900000-59900000	chr14-101050000-101050000-chr14-102850000-102850000
	chr5-95000000-95000000-chr5-94450000-94450000	chr16-82950000-82950000-chr16-82100000-82100000
	chr3-56350000-56350000-chr3-57500000-57500000	chr9-95300000-95300000-chr9-94350000-94350000
	chr1-186000000-186000000-chr1-188300000-188300000	chr10-2250000-2250000-chr10-1250000-1250000
	chr1-61750000-61750000-chr1-62950000-62950000	chr18-2700000-2700000-chr18-3750000-3750000
	chr10-40800000-40800000-chr10-42100000-42100000	chrX-56000000-56000000-chrX-56300000-56300000
	chr9-26000000-26000000-chr9-25500000-25500000	chr15-18550000-18550000-chr15-19300000-19300000
	chr15-56700000-56700000-chr15-57250000-57250000	chr1-111150000-111150000-chr1-111700000-111700000
	chr7-123500000-123500000-chr7-123050000-123050000	chrX-34600000-34600000-chrX-35050000-35050000
	chr1-122150000-122150000-chr1-121450000-121450000	chr1-39000000-39000000-chr1-38650000-38650000
	chrX-83800000-83800000-chrX-82700000-82700000	chr15-17300000-17300000-chr15-18400000-18400000
	chr6-140150000-140150000-chr6-141500000-141500000	chr13-13300000-13300000-chr13-14550000-14550000
	chr13-8850000-8850000-chr13-10650000-10650000	chr16-64900000-64900000-chr16-64000000-64000000
	chr3-131100000-131100000-chr3-130300000-130300000	chr2-84750000-84750000-chr2-83150000-83150000
	chr4-30700000-30700000-chr4-31050000-31050000	chr4-14300000-14300000-chr4-14300000-14300000
	chr1-94350000-94350000-chr1-93250000-93250000	chr3-10500000-10500000-chr3-8450000-8450000
	chr2-166400000-166400000-chr2-166000000-166000000	chr7-85100000-85100000-chr7-83050000-83050000
	chr14-12700000-12700000-chr14-14550000-14550000	chrY-24650000-24650000-chrY-24650000-24650000
	chr15-12450000-12450000-chr15-11700000-11700000	chr15-42900000-42900000-chr15-43900000-43900000
	chr7-60950000-60950000-chr7-61800000-61800000	chr4-17050000-17050000-chr4-14850000-14850000
	chr3-137700000-137700000-chr3-136750000-136750000	chr9-12100000-12100000-chr9-11250000-11250000
	chr1-91700000-91700000-chr1-91300000-91300000	chr14-51550000-51550000-chr14-50250000-50250000
	chr4-42550000-42550000-chr4-43600000-43600000	chr2-88250000-88250000-chr2-87600000-87600000
	chr9-113300000-113300000-chr9-114400000-114400000	chr11-46950000-46950000-chr11-47700000-47700000
	chr2-145750000-145750000-chr2-146550000-146550000	chr3-6800000-6800000-chr3-7750000-7750000
	chr16-19250000-19250000-chr16-20600000-20600000	chr2-115800000-115800000-chr2-114500000-114500000
	chr13-18750000-18750000-chr13-19250000-19250000	chr10-27950000-27950000-chr10-26550000-26550000
	chr4-114850000-114850000-chr4-115950000-115950000	chr9-4950000-4950000-chr9-3250000-3250000
	chr15-40250000-40250000-chr15-39400000-39400000	chrX-112300000-112300000-chrX-112850000-112850000
	chr17-71150000-71150000-chr17-73550000-73550000	chrX-5200000-5200000-chrX-3950000-3950000
	chr5-45050000-45050000-chr5-43050000-43050000	chrY-23900000-23900000-chrY-22600000-22600000
	chr9-65000000-65000000-chr9-63100000-63100000	chr4-16600000-16600000-chr4-15250000-15250000
	chr5-26750000-26750000-chr5-27200000-27200000	chr18-80250000-80250000-chr18-82300000-82300000
	chr19-11400000-11400000-chr19-10000000-10000000	chrX-111250000-111250000-chrX-111700000-111700000
	chr1-23450000-23450000-chr1-24250000-24250000	chr4-145450000-145450000-chr4-146700000-146700000
	chr12-7600000-7600000-chr12-8700000-8700000	chr18-58250000-58250000-chr18-54750000-54750000
	chr5-39500000-39500000-chr5-40600000-40600000	chr10-56300000-56300000-chr10-54500000-54500000
	chr3-129750000-129750000-chr3-130100000-130100000	chr9-26950000-26950000-chr9-26100000-26100000
	chr14-3650000-3650000-chr14-1900000-1900000	chr11-42300000-42300000-chr11-43300000-43300000
	chr1-89250000-89250000-chr1-87650000-87650000	chr4-122250000-122250000-chr4-120300000-120300000
	chr2-144850000-144850000-chr2-145400000-145400000	chr18-400000-400000-chr18-400000-400000
	chr6-112250000-112250000-chr6-112750000-112750000	chr4-96700000-96700000-chr4-97450000-97450000
	chr2-124100000-124100000-chr2-125150000-125150000	chr8-19050000-19050000-chr8-18450000-18450000
	chr2-50050000-50050000-chr2-49550000-49550000	chr3-148650000-148650000-chr3-147500000-147500000
	chr5-46000000-46000000-chr5-44550000-44550000	chr5-61550000-61550000-chr5-60600000-60600000
	chr2-133900000-133900000-chr2-132600000-132600000	chr13-66150000-66150000-chr13-67650000-67650000
	chr1-153600000-153600000-chr1-155200000-155200000	chr15-6250000-6250000-chr15-7100000-7100000
	chr13-98550000-98550000-chr13-100200000-100200000	chr1-148150000-148150000-chr1-147550000-147550000
	chr2-165300000-165300000-chr2-166200000-166200000	chr8-61450000-61450000-chr8-62600000-62600000
	chr3-83500000-83500000-chr3-82000000-82000000	chrY-55950000-55950000-chrY-56450000-56450000
	chr6-21000000-21000000-chr6-22350000-22350000	chr14-89200000-89200000-chr14-90450000-90450000
	chr12-3600000-3600000-chr12-4550000-4550000	chr18-84600000-84600000-chr18-86650000-86650000
	chrX-161600000-161600000-chrX-160800000-160800000	chr18-15300000-15300000-chr18-16100000-16100000
	chr6-33250000-33250000-chr6-34350000-34350000	chr7-52700000-52700000-chr7-51850000-51850000
	chr7-27650000-27650000-chr7-28100000-28100000	chr6-131200000-131200000-chr6-132050000-132050000
	chr14-23250000-23250000-chr14-23450000-23450000	chr9-85300000-85300000-chr9-84200000-84200000
	chrX-8400000-8400000-chrX-7300000-7300000	chr10-119300000-119300000-chr10-118650000-118650000
	chr18-9350000-9350000-chr18-7750000-7750000	chrY-19050000-19050000-chrY-19450000-19450000
	chr1-14650000-14650000-chr1-13650000-13650000	chr16-51950000-51950000-chr16-52500000-52500000
	chrX-113500000-113500000-chrX-116300000-116300000	chr4-93100000-93100000-chr4-94150000-94150000
	chr4-123850000-123850000-chr4-123000000-123000000	chr16-46300000-46300000-chr16-47100000-47100000
	chr2-64550000-64550000-chr2-63550000-63550000	chr3-10850000-10850000-chr3-8750000-8750000
	chr14-119550000-119550000-chr14-118450000-118450000	chr2-13500000-13500000-chr2-15250000-15250000
	chr6-118950000-118950000-chr6-118350000-118350000	chr16-2900000-2900000-chr16-2450000-2450000
	chr8-77150000-77150000-chr8-76150000-76150000	chr1-15850000-15850000-chr1-14800000-14800000
	chrY-66050000-66050000-chrY-64350000-64350000	chr3-83450000-83450000-chr3-82650000-82650000
	chr10-93150000-93150000-chr10-93850000-93850000	chr7-105300000-105300000-chr7-107050000-107050000
	chr5-132650000-132650000-chr5-128750000-128750000	chr5-52050000-52050000-chr5-50650000-50650000
	chr17-54550000-54550000-chr17-55900000-55900000	chr9-89350000-89350000-chr9-91300000-91300000
	chr8-27450000-27450000-chr8-26650000-26650000	chrX-52250000-52250000-chrX-54750000-54750000
	chr9-80600000-80600000-chr9-82100000-82100000	chr3-61850000-61850000-chr3-62750000-62750000
	chrX-85650000-85650000-chrX-84950000-84950000	chrY-2700000-2700000-chrY-1850000-1850000
	chr13-22800000-22800000-chr13-24250000-24250000	chrX-31700000-31700000-chrX-34200000-34200000
	chr18-58500000-58500000-chr18-57250000-57250000	chr2-148900000-148900000-chr2-149200000-149200000
	chr6-115850000-115850000-chr6-114550000-114550000	chr14-114200000-114200000-chr14-113800000-113800000
	chrX-68550000-68550000-chrX-66650000-66650000	chr18-28200000-28200000-chr18-26200000-26200000
	chr6-50900000-50900000-chr6-50150000-50150000	chr19-42450000-42450000-chr19-42450000-42450000
	chr6-26400000-26400000-chr6-24800000-24800000	chr1-18350000-18350000-chr1-18900000-18900000
	chr19-45250000-45250000-chr19-46200000-46200000	chr15-900000-900000-chr15-1700000-1700000
	chr7-117150000-117150000-chr7-118750000-118750000	chr2-78450000-78450000-chr2-80150000-80150000
	chr5-81550000-81550000-chr5-80850000-80850000	chr1-49850000-49850000-chr1-49500000-49500000
	chr6-3000000-3000000-chr6-3750000-3750000	chr14-4100000-4100000-chr14-4900000-4900000
	chr12-42550000-42550000-chr12-41100000-41100000	chr6-35650000-35650000-chr6-35400000-35400000
	chr7-51650000-51650000-chr7-52950000-52950000	chr1-109900000-109900000-chr1-108850000-108850000
	chr12-99050000-99050000-chr12-100050000-100050000	chr2-1400000-1400000-chr2-3550000-3550000
	chr3-41600000-41600000-chr3-40250000-40250000	chrY-3550000-3550000-chrY-1900000-1900000
	chr10-34800000-34800000-chr10-32750000-32750000	chrY-1650000-1650000-chrY-2300000-2300000
	chr3-27100000-27100000-chr3-26600000-26600000	chr8-2800000-2800000-chr8-1800000-1800000
	chr2-88500000-88500000-chr2-89750000-89750000	chr1-108950000-108950000-chr1-108300000-108300000
	chr11-121850000-121850000-chr11-120950000-120950000	chr10-72750000-72750000-chr10-72050000-72050000
	chr6-90200000-90200000-chr6-91250000-91250000	chr4-89250000-89250000-chr4-91550000-91550000
	chr6-148750000-148750000-chr6-148050000-148050000	chr5-350000-350000-chr5-850000-850000
	chr7-139000000-139000000-chr7-137750000-137750000	chr3-138250000-138250000-chr3-136500000-136500000
	chrX-28950000-28950000-chrX-27700000-27700000	chr4-18400000-18400000-chr4-17300000-17300000
	chrX-69850000-69850000-chrX-68600000-68600000	chr16-53350000-53350000-chr16-53000000-53000000
	chr5-14200000-14200000-chr5-13050000-13050000	chr9-74650000-74650000-chr9-74450000-74450000
	chr10-123550000-123550000-chr10-122350000-122350000	chr13-39800000-39800000-chr13-40800000-40800000
	chr7-85350000-85350000-chr7-86150000-86150000	chr4-300000-300000-chr4-1100000-1100000
	chr1-85550000-85550000-chr1-86100000-86100000	chr2-73800000-73800000-chr2-75300000-75300000
	chr16-72800000-72800000-chr16-72200000-72200000	chr8-84400000-84400000-chr8-82150000-82150000
	chr10-25750000-25750000-chr10-26900000-26900000	chr10-6200000-6200000-chr10-4400000-4400000
	chr16-37550000-37550000-chr16-36600000-36600000	chr16-69150000-69150000-chr16-70200000-70200000
	chr10-35050000-35050000-chr10-34300000-34300000	chr18-4700000-4700000-chr18-5950000-5950000
