GG	GN	NN
chr10-63950000-63950000-chr10-62850000-62850000	chr11-13450000-13450000-chr11-11800000-11800000	chr5-51400000-51400000-chr5-49900000-49900000
chr15-92050000-92050000-chr15-91550000-91550000	chr2-22300000-22300000-chr2-21850000-21850000	chr5-119350000-119350000-chr5-120450000-120450000
chr4-76050000-76050000-chr4-76950000-76950000	chr6-43000000-43000000-chr6-45200000-45200000	chr4-79600000-79600000-chr4-78850000-78850000
chr9-40000000-40000000-chr9-38850000-38850000	chr13-9650000-9650000-chr13-8800000-8800000	chr5-99150000-99150000-chr5-99850000-99850000
chr19-27250000-27250000-chr19-28850000-28850000	chr19-17600000-17600000-chr19-18900000-18900000	chr12-7300000-7300000-chr12-6300000-6300000
chr6-98950000-98950000-chr6-97350000-97350000	chr1-94550000-94550000-chr1-93350000-93350000	chr11-39950000-39950000-chr11-38900000-38900000
chr15-97350000-97350000-chr15-95950000-95950000	chr2-13950000-13950000-chr2-15050000-15050000	chrX-164900000-164900000-chrX-166000000-166000000
chr13-89950000-89950000-chr13-91000000-91000000	chr14-18500000-18500000-chr14-17050000-17050000	chr12-12900000-12900000-chr12-11800000-11800000
chr15-97250000-97250000-chr15-95150000-95150000	chr14-29800000-29800000-chr14-28950000-28950000	chr5-850000-850000-chr5-1200000-1200000
chr11-119200000-119200000-chr11-119800000-119800000	chr18-48200000-48200000-chr18-47350000-47350000	chr4-81000000-81000000-chr4-79350000-79350000
chr1-72600000-72600000-chr1-73400000-73400000	chr3-36600000-36600000-chr3-38800000-38800000	chr4-55950000-55950000-chr4-56950000-56950000
chr2-104000000-104000000-chr2-102300000-102300000	chr10-55000000-55000000-chr10-52750000-52750000	chr3-78350000-78350000-chr3-78950000-78950000
chr2-132450000-132450000-chr2-131350000-131350000	chr12-58250000-58250000-chr12-57350000-57350000	chrY-21200000-21200000-chrY-22950000-22950000
chr7-76450000-76450000-chr7-78400000-78400000	chr3-118600000-118600000-chr3-119550000-119550000	chr7-41900000-41900000-chr7-43550000-43550000
chr5-108700000-108700000-chr5-110300000-110300000	chr1-189950000-189950000-chr1-190800000-190800000	chr13-115150000-115150000-chr13-115700000-115700000
chr19-4750000-4750000-chr19-4750000-4750000	chr18-22050000-22050000-chr18-23200000-23200000	chr10-30400000-30400000-chr10-29900000-29900000
chr5-27050000-27050000-chr5-27050000-27050000	chr13-95950000-95950000-chr13-94400000-94400000	chr9-113200000-113200000-chr9-112600000-112600000
chr7-57100000-57100000-chr7-56150000-56150000	chr2-64650000-64650000-chr2-62950000-62950000	chr4-92700000-92700000-chr4-90100000-90100000
chr2-50150000-50150000-chr2-49900000-49900000	chr1-187000000-187000000-chr1-185300000-185300000	chr1-144850000-144850000-chr1-143550000-143550000
chr13-14350000-14350000-chr13-17750000-17750000	chr5-52200000-52200000-chr5-52700000-52700000	chr3-40350000-40350000-chr3-42050000-42050000
chr11-25800000-25800000-chr11-23500000-23500000	chr10-65800000-65800000-chr10-64850000-64850000	chrX-29400000-29400000-chrX-31850000-31850000
chr4-36750000-36750000-chr4-36450000-36450000	chr11-61750000-61750000-chr11-63050000-63050000	chr5-52500000-52500000-chr5-50700000-50700000
chr5-8150000-8150000-chr5-8650000-8650000	chr5-128100000-128100000-chr5-127200000-127200000	chr7-71500000-71500000-chr7-70650000-70650000
chr2-155050000-155050000-chr2-155800000-155800000	chr19-20400000-20400000-chr19-21600000-21600000	chrX-13250000-13250000-chrX-14300000-14300000
chr1-84750000-84750000-chr1-85600000-85600000	chr2-104100000-104100000-chr2-103000000-103000000	chr2-114900000-114900000-chr2-113300000-113300000
chr4-96050000-96050000-chr4-97750000-97750000	chr1-193050000-193050000-chr1-192100000-192100000	chrX-162300000-162300000-chrX-161000000-161000000
chr12-52600000-52600000-chr12-53450000-53450000	chr11-7400000-7400000-chr11-6200000-6200000	chr6-68450000-68450000-chr6-69750000-69750000
chr1-65100000-65100000-chr1-62350000-62350000	chr2-97250000-97250000-chr2-96200000-96200000	chrX-74800000-74800000-chrX-76250000-76250000
chr16-41300000-41300000-chr16-41700000-41700000	chr3-89850000-89850000-chr3-90700000-90700000	chr15-44600000-44600000-chr15-45350000-45350000
chr11-69100000-69100000-chr11-70600000-70600000	chr5-53750000-53750000-chr5-52200000-52200000	chr12-82600000-82600000-chr12-84050000-84050000
chr4-83450000-83450000-chr4-82450000-82450000	chr10-69250000-69250000-chr10-68700000-68700000	chr7-34400000-34400000-chr7-32550000-32550000
chr11-86750000-86750000-chr11-86150000-86150000	chr1-123850000-123850000-chr1-124450000-124450000	chr14-15250000-15250000-chr14-15250000-15250000
chr8-117600000-117600000-chr8-118800000-118800000	chr8-81000000-81000000-chr8-79900000-79900000	chr6-6550000-6550000-chr6-5350000-5350000
chr1-182150000-182150000-chr1-181150000-181150000	chr11-28500000-28500000-chr11-26950000-26950000	chrY-18750000-18750000-chrY-19350000-19350000
chr2-62900000-62900000-chr2-62100000-62100000	chr5-34700000-34700000-chr5-35300000-35300000	chr11-19300000-19300000-chr11-18800000-18800000
chr7-99600000-99600000-chr7-101250000-101250000	chr4-45650000-45650000-chr4-44900000-44900000	chr13-117300000-117300000-chr13-115550000-115550000
chr17-33950000-33950000-chr17-35950000-35950000	chr4-51450000-51450000-chr4-49750000-49750000	chr2-171300000-171300000-chr2-172500000-172500000
chr8-120050000-120050000-chr8-118550000-118550000	chr2-46400000-46400000-chr2-44900000-44900000	chr11-93700000-93700000-chr11-95550000-95550000
chr1-16600000-16600000-chr1-15500000-15500000	chr16-17700000-17700000-chr16-18750000-18750000	chr5-10350000-10350000-chr5-11200000-11200000
chr19-55750000-55750000-chr19-56550000-56550000	chrX-112500000-112500000-chrX-114700000-114700000	chr4-4050000-4050000-chr4-3150000-3150000
chr9-107600000-107600000-chr9-106550000-106550000	chr13-49750000-49750000-chr13-48000000-48000000	chr14-96850000-96850000-chr14-95000000-95000000
chr14-120300000-120300000-chr14-121700000-121700000	chr11-68650000-68650000-chr11-70100000-70100000	chr6-122750000-122750000-chr6-124550000-124550000
chr14-59250000-59250000-chr14-59900000-59900000	chr9-51600000-51600000-chr9-50700000-50700000	chr7-117700000-117700000-chr7-116450000-116450000
chr17-28750000-28750000-chr17-26950000-26950000	chrX-167950000-167950000-chrX-167400000-167400000	chr18-4150000-4150000-chr18-3150000-3150000
chr14-11000000-11000000-chr14-12600000-12600000	chr3-35900000-35900000-chr3-35200000-35200000	chr15-19900000-19900000-chr15-20400000-20400000
chr8-113750000-113750000-chr8-112850000-112850000	chr13-90850000-90850000-chr13-92250000-92250000	chr14-83350000-83350000-chr14-86200000-86200000
chr17-10900000-10900000-chr17-13500000-13500000	chr6-115050000-115050000-chr6-116300000-116300000	chr12-95450000-95450000-chr12-95150000-95150000
chr5-25250000-25250000-chr5-24350000-24350000	chr15-7400000-7400000-chr15-6000000-6000000	chrY-29050000-29050000-chrY-28000000-28000000
chr4-143350000-143350000-chr4-143900000-143900000	chr7-51550000-51550000-chr7-51050000-51050000	chr4-5250000-5250000-chr4-6300000-6300000
chr6-23550000-23550000-chr6-24600000-24600000	chr1-191150000-191150000-chr1-191600000-191600000	chr15-69900000-69900000-chr15-69500000-69500000
chr12-54950000-54950000-chr12-53800000-53800000	chr12-73300000-73300000-chr12-73850000-73850000	chr9-71500000-71500000-chr9-71500000-71500000
chr1-58400000-58400000-chr1-59050000-59050000	chrX-159650000-159650000-chrX-161000000-161000000	chrY-30300000-30300000-chrY-29600000-29600000
chr8-77250000-77250000-chr8-78350000-78350000	chr3-121300000-121300000-chr3-120250000-120250000	chr4-10300000-10300000-chr4-11400000-11400000
chr8-73100000-73100000-chr8-71400000-71400000	chr3-88300000-88300000-chr3-87300000-87300000	chr18-86750000-86750000-chr18-86350000-86350000
chr6-128000000-128000000-chr6-127450000-127450000	chr5-49450000-49450000-chr5-49050000-49050000	chr8-55150000-55150000-chr8-54450000-54450000
chr4-49250000-49250000-chr4-48650000-48650000	chr2-137050000-137050000-chr2-136400000-136400000	chr6-75400000-75400000-chr6-76250000-76250000
chrX-151300000-151300000-chrX-153150000-153150000	chr19-19600000-19600000-chr19-20500000-20500000	chr19-50800000-50800000-chr19-49850000-49850000
chr8-109100000-109100000-chr8-109950000-109950000	chr15-9550000-9550000-chr15-10700000-10700000	chrY-5850000-5850000-chrY-4400000-4400000
chr16-56550000-56550000-chr16-56100000-56100000	chr18-51650000-51650000-chr18-49700000-49700000	chr13-84200000-84200000-chr13-85050000-85050000
chr14-11850000-11850000-chr14-10750000-10750000	chr5-10200000-10200000-chr5-9450000-9450000	chrX-31150000-31150000-chrX-29400000-29400000
chr14-30950000-30950000-chr14-32250000-32250000	chr15-79450000-79450000-chr15-77950000-77950000	chr18-88900000-88900000-chr18-90050000-90050000
chr4-45450000-45450000-chr4-47450000-47450000	chr1-137350000-137350000-chr1-135600000-135600000	chr5-78000000-78000000-chr5-79750000-79750000
chr7-22200000-22200000-chr7-19200000-19200000	chr5-13250000-13250000-chr5-14250000-14250000	chr1-78500000-78500000-chr1-78250000-78250000
chr7-28450000-28450000-chr7-26450000-26450000	chr6-47450000-47450000-chr6-46500000-46500000	chr1-189600000-189600000-chr1-189100000-189100000
chr3-130450000-130450000-chr3-129600000-129600000	chr10-39100000-39100000-chr10-37300000-37300000	chr4-113450000-113450000-chr4-112350000-112350000
chr4-126900000-126900000-chr4-124750000-124750000	chr1-133100000-133100000-chr1-134400000-134400000	chr2-136600000-136600000-chr2-137200000-137200000
chr18-76900000-76900000-chr18-74800000-74800000	chr5-53900000-53900000-chr5-54700000-54700000	chr2-70850000-70850000-chr2-73900000-73900000
chr5-13500000-13500000-chr5-14850000-14850000	chr13-11900000-11900000-chr13-12750000-12750000	chr4-104250000-104250000-chr4-105850000-105850000
chr19-43250000-43250000-chr19-44050000-44050000	chr15-52350000-52350000-chr15-55350000-55350000	chr6-25200000-25200000-chr6-26850000-26850000
chr5-103150000-103150000-chr5-99400000-99400000	chr6-111300000-111300000-chr6-109600000-109600000	chrX-65250000-65250000-chrX-65900000-65900000
chr3-127250000-127250000-chr3-126450000-126450000	chr4-116450000-116450000-chr4-114400000-114400000	chr18-16550000-16550000-chr18-15850000-15850000
chr17-64700000-64700000-chr17-65700000-65700000	chr12-113300000-113300000-chr12-111900000-111900000	chr4-83500000-83500000-chr4-82700000-82700000
chr12-55600000-55600000-chr12-57300000-57300000	chr10-41950000-41950000-chr10-44050000-44050000	chr9-17400000-17400000-chr9-13900000-13900000
chr17-67350000-67350000-chr17-66450000-66450000	chr11-109850000-109850000-chr11-110750000-110750000	chr6-70600000-70600000-chr6-69350000-69350000
chr4-24900000-24900000-chr4-24700000-24700000	chr16-21750000-21750000-chr16-20500000-20500000	chr12-32300000-32300000-chr12-33600000-33600000
chr2-60900000-60900000-chr2-62100000-62100000	chr13-92100000-92100000-chr13-94550000-94550000	chrY-6350000-6350000-chrY-5300000-5300000
chr11-78300000-78300000-chr11-77500000-77500000	chr5-125750000-125750000-chr5-126600000-126600000	chr8-28150000-28150000-chr8-29350000-29350000
chr19-47400000-47400000-chr19-48550000-48550000	chr15-54050000-54050000-chr15-53500000-53500000	chr18-86700000-86700000-chr18-85300000-85300000
chr14-63800000-63800000-chr14-64300000-64300000	chr1-51800000-51800000-chr1-53000000-53000000	chr10-109200000-109200000-chr10-108100000-108100000
chrX-9900000-9900000-chrX-8100000-8100000	chr3-28100000-28100000-chr3-27300000-27300000	chr6-26000000-26000000-chr6-27000000-27000000
chr4-152200000-152200000-chr4-154250000-154250000	chr6-99250000-99250000-chr6-97650000-97650000	chr4-62450000-62450000-chr4-61800000-61800000
chr18-25150000-25150000-chr18-23600000-23600000	chr4-109250000-109250000-chr4-109650000-109650000	chrY-44850000-44850000-chrY-46350000-46350000
chr7-30700000-30700000-chr7-31150000-31150000	chr11-66150000-66150000-chr11-65400000-65400000	chr18-31350000-31350000-chr18-29100000-29100000
chr3-88550000-88550000-chr3-88050000-88050000	chr2-144350000-144350000-chr2-143650000-143650000	chr10-48250000-48250000-chr10-47450000-47450000
chrX-159950000-159950000-chrX-162150000-162150000	chr13-68650000-68650000-chr13-68100000-68100000	chrY-41300000-41300000-chrY-39150000-39150000
chr6-54500000-54500000-chr6-54000000-54000000	chr1-56450000-56450000-chr1-58150000-58150000	chr3-22500000-22500000-chr3-23450000-23450000
chr10-44300000-44300000-chr10-43150000-43150000	chr13-89850000-89850000-chr13-87700000-87700000	chr6-23900000-23900000-chr6-19350000-19350000
chr6-31450000-31450000-chr6-32450000-32450000	chr10-5900000-5900000-chr10-4600000-4600000	chr10-36300000-36300000-chr10-37100000-37100000
chr4-136650000-136650000-chr4-137500000-137500000	chr11-107350000-107350000-chr11-109150000-109150000	chr2-123450000-123450000-chr2-122950000-122950000
chr3-102950000-102950000-chr3-104200000-104200000	chr18-5550000-5550000-chr18-4800000-4800000	chrX-89150000-89150000-chrX-89800000-89800000
chr1-70450000-70450000-chr1-69650000-69650000	chr13-64200000-64200000-chr13-65750000-65750000	chr8-86500000-86500000-chr8-86100000-86100000
chr16-15800000-15800000-chr16-17100000-17100000	chr7-131750000-131750000-chr7-130900000-130900000	chr17-18200000-18200000-chr17-19550000-19550000
chr1-128100000-128100000-chr1-126300000-126300000	chr2-78750000-78750000-chr2-80500000-80500000	chr19-37750000-37750000-chr19-36350000-36350000
chr17-45100000-45100000-chr17-46250000-46250000	chr10-59100000-59100000-chr10-57600000-57600000	chr10-54900000-54900000-chr10-55900000-55900000
chrX-102300000-102300000-chrX-102600000-102600000	chr3-29850000-29850000-chr3-31100000-31100000	chr15-26500000-26500000-chr15-29000000-29000000
chr19-58050000-58050000-chr19-56800000-56800000	chr7-21800000-21800000-chr7-22750000-22750000	chr17-93350000-93350000-chr17-92600000-92600000
chr3-54200000-54200000-chr3-55850000-55850000	chr15-59650000-59650000-chr15-60150000-60150000	chr2-86950000-86950000-chr2-87600000-87600000
chr9-110000000-110000000-chr9-109000000-109000000	chr5-82250000-82250000-chr5-81400000-81400000	chr6-17350000-17350000-chr6-15550000-15550000
chr1-82500000-82500000-chr1-81300000-81300000	chr5-144950000-144950000-chr5-143800000-143800000	chr1-99750000-99750000-chr1-100700000-100700000
chr15-64850000-64850000-chr15-64100000-64100000	chr9-9950000-9950000-chr9-8150000-8150000	chr3-135400000-135400000-chr3-134150000-134150000
chr12-83800000-83800000-chr12-83250000-83250000	chr7-63550000-63550000-chr7-62750000-62750000	chr15-42250000-42250000-chr15-42900000-42900000
chr2-181600000-181600000-chr2-181600000-181600000	chr12-32150000-32150000-chr12-29550000-29550000	chr16-21100000-21100000-chr16-21750000-21750000
chr4-123550000-123550000-chr4-123750000-123750000	chr11-114500000-114500000-chr11-114750000-114750000	chrY-49250000-49250000-chrY-45450000-45450000
chr15-81800000-81800000-chr15-80950000-80950000	chr1-181400000-181400000-chr1-182350000-182350000	chr16-85750000-85750000-chr16-84950000-84950000
chr4-110800000-110800000-chr4-111200000-111200000	chr18-45650000-45650000-chr18-46400000-46400000	chr1-33300000-33300000-chr1-32150000-32150000
chr16-41600000-41600000-chr16-41200000-41200000	chr9-74400000-74400000-chr9-73500000-73500000	chr3-2900000-2900000-chr3-2550000-2550000
chr16-56500000-56500000-chr16-56150000-56150000	chr1-101200000-101200000-chr1-100300000-100300000	chr14-89850000-89850000-chr14-89150000-89150000
chr7-113350000-113350000-chr7-111600000-111600000	chr14-74650000-74650000-chr14-75600000-75600000	chrX-66850000-66850000-chrX-67650000-67650000
chr19-30800000-30800000-chr19-32650000-32650000	chr2-119200000-119200000-chr2-120650000-120650000	chr6-74100000-74100000-chr6-73000000-73000000
chr5-113700000-113700000-chr5-114200000-114200000	chr7-89800000-89800000-chr7-90600000-90600000	chr18-12600000-12600000-chr18-11000000-11000000
chr14-12500000-12500000-chr14-13450000-13450000	chr7-103350000-103350000-chr7-104350000-104350000	chrX-131000000-131000000-chrX-132000000-132000000
chr6-64300000-64300000-chr6-63850000-63850000	chr2-97550000-97550000-chr2-98450000-98450000	chrX-64700000-64700000-chrX-65800000-65800000
chr15-34500000-34500000-chr15-32600000-32600000	chr18-33000000-33000000-chr18-32300000-32300000	chr17-39650000-39650000-chr17-40700000-40700000
chr9-15100000-15100000-chr9-14600000-14600000	chr10-27550000-27550000-chr10-26200000-26200000	chr18-11500000-11500000-chr18-9700000-9700000
chr1-128400000-128400000-chr1-127350000-127350000	chr2-107300000-107300000-chr2-106350000-106350000	chr3-48450000-48450000-chr3-47350000-47350000
chr18-12850000-12850000-chr18-12450000-12450000	chr7-57500000-57500000-chr7-58600000-58600000	chrY-90050000-90050000-chrY-91100000-91100000
chr17-24250000-24250000-chr17-26950000-26950000	chr2-14200000-14200000-chr2-13050000-13050000	chr4-4300000-4300000-chr4-4600000-4600000
chr6-97400000-97400000-chr6-93850000-93850000	chr8-77600000-77600000-chr8-78100000-78100000	chr7-31900000-31900000-chr7-32650000-32650000
chr10-26850000-26850000-chr10-26000000-26000000	chr12-41650000-41650000-chr12-42850000-42850000	chr5-127100000-127100000-chr5-126350000-126350000
chr9-103550000-103550000-chr9-102200000-102200000	chr8-110500000-110500000-chr8-107100000-107100000	chrY-90950000-90950000-chrY-90000000-90000000
chr3-151800000-151800000-chr3-152250000-152250000	chr11-49150000-49150000-chr11-48350000-48350000	chrX-97450000-97450000-chrX-96900000-96900000
chr6-136000000-136000000-chr6-137750000-137750000	chr17-31700000-31700000-chr17-34000000-34000000	chrY-82700000-82700000-chrY-81100000-81100000
chr10-32000000-32000000-chr10-32850000-32850000	chr4-48450000-48450000-chr4-50100000-50100000	chr3-149050000-149050000-chr3-150200000-150200000
chr9-16200000-16200000-chr9-14800000-14800000	chr6-35700000-35700000-chr6-34950000-34950000	chr13-118150000-118150000-chr13-117100000-117100000
chr15-78450000-78450000-chr15-76800000-76800000	chr9-50500000-50500000-chr9-51400000-51400000	chrX-119550000-119550000-chrX-121200000-121200000
chr6-55500000-55500000-chr6-54150000-54150000	chr8-121700000-121700000-chr8-123000000-123000000	chr7-103950000-103950000-chr7-105300000-105300000
chr12-77450000-77450000-chr12-78750000-78750000	chr11-3400000-3400000-chr11-5850000-5850000	chrX-23650000-23650000-chrX-25950000-25950000
chr3-89600000-89600000-chr3-88500000-88500000	chr18-80850000-80850000-chr18-81900000-81900000	chr1-57250000-57250000-chr1-56400000-56400000
chr2-125750000-125750000-chr2-124450000-124450000	chr7-104950000-104950000-chr7-103450000-103450000	chr6-58500000-58500000-chr6-57050000-57050000
chr7-144600000-144600000-chr7-143700000-143700000	chr4-119200000-119200000-chr4-117200000-117200000	chrX-8300000-8300000-chrX-9100000-9100000
chr16-35450000-35450000-chr16-39000000-39000000	chr8-48500000-48500000-chr8-49700000-49700000	chr9-81600000-81600000-chr9-80550000-80550000
chr1-155200000-155200000-chr1-153000000-153000000	chr8-117150000-117150000-chr8-118550000-118550000	chr15-75100000-75100000-chr15-76850000-76850000
chr12-85150000-85150000-chr12-87200000-87200000	chr4-109550000-109550000-chr4-109950000-109950000	chr12-106250000-106250000-chr12-106850000-106850000
chr11-36100000-36100000-chr11-36650000-36650000	chr4-152700000-152700000-chr4-153800000-153800000	chr8-96400000-96400000-chr8-95200000-95200000
chr8-105350000-105350000-chr8-104950000-104950000	chr7-119050000-119050000-chr7-121150000-121150000	chr7-123800000-123800000-chr7-122800000-122800000
chr5-8500000-8500000-chr5-7000000-7000000	chr10-93850000-93850000-chr10-93450000-93450000	chr19-49750000-49750000-chr19-50700000-50700000
chr16-20300000-20300000-chr16-18950000-18950000	chr17-11300000-11300000-chr17-10050000-10050000	chr12-19600000-19600000-chr12-18650000-18650000
chr10-27500000-27500000-chr10-27200000-27200000	chr12-110800000-110800000-chr12-109850000-109850000	chr1-129050000-129050000-chr1-128800000-128800000
chr6-54600000-54600000-chr6-54350000-54350000	chr11-122050000-122050000-chr11-121500000-121500000	chr2-107500000-107500000-chr2-108300000-108300000
chr17-33250000-33250000-chr17-34450000-34450000	chr5-92300000-92300000-chr5-94000000-94000000	chr4-86650000-86650000-chr4-86050000-86050000
chr7-49250000-49250000-chr7-50100000-50100000	chr7-82900000-82900000-chr7-82350000-82350000	chr7-33050000-33050000-chr7-31600000-31600000
chr4-46450000-46450000-chr4-47100000-47100000	chrX-130150000-130150000-chrX-131150000-131150000	chr8-60250000-60250000-chr8-62550000-62550000
chr3-89150000-89150000-chr3-88400000-88400000	chrY-36450000-36450000-chrY-37100000-37100000	chr6-109900000-109900000-chr6-109300000-109300000
chr2-79650000-79650000-chr2-80000000-80000000	chr14-48650000-48650000-chr14-49400000-49400000	chrY-10500000-10500000-chrY-9600000-9600000
chr17-33700000-33700000-chr17-34700000-34700000	chr8-59300000-59300000-chr8-57500000-57500000	chr1-95750000-95750000-chr1-96250000-96250000
chr11-24100000-24100000-chr11-24550000-24550000	chr18-40250000-40250000-chr18-38450000-38450000	chr6-10000000-10000000-chr6-11050000-11050000
chr15-80300000-80300000-chr15-80600000-80600000	chr17-53650000-53650000-chr17-55100000-55100000	chr8-65050000-65050000-chr8-63850000-63850000
chr6-98250000-98250000-chr6-97400000-97400000	chrX-95850000-95850000-chrX-97000000-97000000	chr16-18750000-18750000-chr16-18050000-18050000
chr19-30050000-30050000-chr19-31100000-31100000	chr4-41700000-41700000-chr4-42450000-42450000	chrX-10950000-10950000-chrX-11800000-11800000
chr8-23900000-23900000-chr8-23000000-23000000	chr6-16850000-16850000-chr6-15600000-15600000	chr2-166400000-166400000-chr2-166200000-166200000
chr17-27750000-27750000-chr17-28400000-28400000	chr9-54100000-54100000-chr9-54500000-54500000	chr19-18200000-18200000-chr19-19350000-19350000
chr4-57600000-57600000-chr4-57000000-57000000	chr1-145000000-145000000-chr1-144250000-144250000	chrY-54400000-54400000-chrY-53800000-53800000
chr11-93200000-93200000-chr11-94000000-94000000	chr4-114050000-114050000-chr4-114500000-114500000	chr8-39550000-39550000-chr8-38800000-38800000
chr11-21700000-21700000-chr11-22200000-22200000	chr4-130100000-130100000-chr4-128850000-128850000	chr7-93450000-93450000-chr7-94400000-94400000
chr10-115400000-115400000-chr10-115100000-115100000	chr19-4200000-4200000-chr19-5000000-5000000	chrY-49250000-49250000-chrY-47900000-47900000
chr18-44700000-44700000-chr18-42650000-42650000	chr8-79550000-79550000-chr8-79350000-79350000	chr3-21700000-21700000-chr3-22850000-22850000
chr2-165300000-165300000-chr2-164850000-164850000	chr1-41750000-41750000-chr1-42700000-42700000	chr1-138750000-138750000-chr1-141300000-141300000
chr10-83750000-83750000-chr10-81200000-81200000	chr3-51950000-51950000-chr3-51050000-51050000	chr18-6600000-6600000-chr18-7050000-7050000
chr12-83850000-83850000-chr12-83300000-83300000	chr7-86300000-86300000-chr7-84250000-84250000	chrX-140150000-140150000-chrX-140450000-140450000
chr1-140400000-140400000-chr1-139700000-139700000	chr2-70700000-70700000-chr2-68750000-68750000	chr6-40850000-40850000-chr6-42600000-42600000
chr5-96550000-96550000-chr5-95800000-95800000	chr4-123350000-123350000-chr4-124000000-124000000	chr5-49600000-49600000-chr5-49900000-49900000
chr10-4550000-4550000-chr10-3750000-3750000	chr1-73250000-73250000-chr1-74850000-74850000	chr14-4850000-4850000-chr14-3950000-3950000
chr19-37400000-37400000-chr19-38000000-38000000	chr3-70800000-70800000-chr3-74050000-74050000	chrY-79850000-79850000-chrY-80450000-80450000
chr2-156850000-156850000-chr2-157850000-157850000	chr16-23150000-23150000-chr16-23750000-23750000	chr7-1300000-1300000-chr7-2500000-2500000
chr18-63300000-63300000-chr18-62750000-62750000	chr12-53550000-53550000-chr12-52350000-52350000	chr1-85550000-85550000-chr1-84000000-84000000
chr11-70650000-70650000-chr11-71750000-71750000	chr10-115300000-115300000-chr10-116600000-116600000	chr14-1600000-1600000-chr14-2950000-2950000
chr6-127100000-127100000-chr6-127600000-127600000	chr7-122450000-122450000-chr7-123200000-123200000	chr17-78450000-78450000-chr17-77900000-77900000
chr17-84750000-84750000-chr17-85200000-85200000	chr10-20350000-20350000-chr10-19100000-19100000	chr3-70300000-70300000-chr3-71100000-71100000
chr10-65000000-65000000-chr10-64400000-64400000	chrX-49550000-49550000-chrX-48200000-48200000	chr10-110150000-110150000-chr10-109100000-109100000
chr7-98850000-98850000-chr7-100250000-100250000	chr8-47600000-47600000-chr8-47850000-47850000	chr15-47200000-47200000-chr15-42350000-42350000
chr11-22150000-22150000-chr11-21350000-21350000	chr10-101900000-101900000-chr10-102900000-102900000	chr4-125950000-125950000-chr4-125400000-125400000
chr1-86900000-86900000-chr1-87550000-87550000	chr17-72900000-72900000-chr17-73700000-73700000	chr5-13050000-13050000-chr5-13850000-13850000
chr14-75350000-75350000-chr14-77400000-77400000	chr1-173150000-173150000-chr1-171850000-171850000	chrY-55350000-55350000-chrY-54800000-54800000
chr13-45850000-45850000-chr13-47150000-47150000	chr4-130500000-130500000-chr4-125900000-125900000	chr1-47950000-47950000-chr1-48850000-48850000
chr6-3500000-3500000-chr6-4750000-4750000	chr5-5900000-5900000-chr5-5600000-5600000	chr10-9600000-9600000-chr10-10600000-10600000
chr19-40450000-40450000-chr19-37700000-37700000	chr5-30100000-30100000-chr5-31100000-31100000	chrX-33050000-33050000-chrX-33400000-33400000
chr1-190200000-190200000-chr1-188650000-188650000	chr16-64150000-64150000-chr16-66700000-66700000	chr5-150000-150000-chr5-1450000-1450000
chr10-62400000-62400000-chr10-64950000-64950000	chr7-107000000-107000000-chr7-109100000-109100000	chr15-27000000-27000000-chr15-25550000-25550000
chrX-54350000-54350000-chrX-55050000-55050000	chr12-77000000-77000000-chr12-77550000-77550000	chr4-95150000-95150000-chr4-93400000-93400000
chr15-85150000-85150000-chr15-86300000-86300000	chr6-48000000-48000000-chr6-46900000-46900000	chr15-61450000-61450000-chr15-62700000-62700000
chr2-155800000-155800000-chr2-156450000-156450000	chr14-99900000-99900000-chr14-98750000-98750000	chr3-101150000-101150000-chr3-102350000-102350000
chr6-146850000-146850000-chr6-146850000-146850000	chr14-61800000-61800000-chr14-63000000-63000000	chr2-164250000-164250000-chr2-163650000-163650000
chr2-71450000-71450000-chr2-72150000-72150000	chr16-29900000-29900000-chr16-28250000-28250000	chr8-72300000-72300000-chr8-75150000-75150000
chr19-30700000-30700000-chr19-32300000-32300000	chr9-74950000-74950000-chr9-72900000-72900000	chr15-81300000-81300000-chr15-83750000-83750000
chr14-8300000-8300000-chr14-7100000-7100000	chr17-63300000-63300000-chr17-64150000-64150000	chr2-178850000-178850000-chr2-176850000-176850000
chr10-50650000-50650000-chr10-51700000-51700000	chr18-4400000-4400000-chr18-3600000-3600000	chr10-93800000-93800000-chr10-95650000-95650000
chr16-31450000-31450000-chr16-34950000-34950000	chr5-90500000-90500000-chr5-91200000-91200000	chr8-128600000-128600000-chr8-128000000-128000000
chr2-180400000-180400000-chr2-179450000-179450000	chr1-168350000-168350000-chr1-166650000-166650000	chrY-58950000-58950000-chrY-60950000-60950000
chr4-89500000-89500000-chr4-87150000-87150000	chr1-106150000-106150000-chr1-106950000-106950000	chr15-75300000-75300000-chr15-74300000-74300000
chr2-156950000-156950000-chr2-155700000-155700000	chr16-42550000-42550000-chr16-41400000-41400000	chr9-122450000-122450000-chr9-120850000-120850000
chr2-30250000-30250000-chr2-29250000-29250000	chr5-106200000-106200000-chr5-107350000-107350000	chr8-26400000-26400000-chr8-27500000-27500000
chr4-109900000-109900000-chr4-108950000-108950000	chr9-39500000-39500000-chr9-41600000-41600000	chrY-54300000-54300000-chrY-53200000-53200000
chr10-60100000-60100000-chr10-58600000-58600000	chr10-53100000-53100000-chr10-55000000-55000000	chr3-70750000-70750000-chr3-70450000-70450000
chr10-120900000-120900000-chr10-123350000-123350000	chr19-8050000-8050000-chr19-8850000-8850000	chr12-24200000-24200000-chr12-23450000-23450000
