GG	GN	NN
chrX-151600000-151600000-chrX-151300000-151300000	chr18-74300000-74300000-chr18-73000000-73000000	chr2-55300000-55300000-chr2-57050000-57050000
chrX-84750000-84750000-chrX-83550000-83550000	chr2-79800000-79800000-chr2-80300000-80300000	chr3-47600000-47600000-chr3-49300000-49300000
chr16-6000000-6000000-chr16-7300000-7300000	chr10-94300000-94300000-chr10-93900000-93900000	chr13-25450000-25450000-chr13-25850000-25850000
chr12-54650000-54650000-chr12-54100000-54100000	chr17-24750000-24750000-chr17-24000000-24000000	chr15-56350000-56350000-chr15-54700000-54700000
chr1-182300000-182300000-chr1-182800000-182800000	chr17-21500000-21500000-chr17-20250000-20250000	chr5-55650000-55650000-chr5-54750000-54750000
chr3-84550000-84550000-chr3-83150000-83150000	chr17-20650000-20650000-chr17-20950000-20950000	chrY-54750000-54750000-chrY-53650000-53650000
chr16-9950000-9950000-chr16-8850000-8850000	chr11-22350000-22350000-chr11-23700000-23700000	chr7-105800000-105800000-chr7-104700000-104700000
chr11-116600000-116600000-chr11-118750000-118750000	chr15-85300000-85300000-chr15-84950000-84950000	chr14-94900000-94900000-chr14-96850000-96850000
chr9-97850000-97850000-chr9-97000000-97000000	chr12-100250000-100250000-chr12-101950000-101950000	chr10-8900000-8900000-chr10-9950000-9950000
chr16-65100000-65100000-chr16-63600000-63600000	chr19-23400000-23400000-chr19-22000000-22000000	chr10-28900000-28900000-chr10-29450000-29450000
chr14-27450000-27450000-chr14-27950000-27950000	chr17-69600000-69600000-chr17-70750000-70750000	chr8-39850000-39850000-chr8-39400000-39400000
chr6-54250000-54250000-chr6-55950000-55950000	chr3-38900000-38900000-chr3-40350000-40350000	chr9-19000000-19000000-chr9-20200000-20200000
chr16-12850000-12850000-chr16-11600000-11600000	chr1-110100000-110100000-chr1-109050000-109050000	chrY-31550000-31550000-chrY-33100000-33100000
chr15-91700000-91700000-chr15-92400000-92400000	chr19-39350000-39350000-chr19-40450000-40450000	chrX-1950000-1950000-chrX-900000-900000
chr16-97400000-97400000-chr16-96300000-96300000	chr5-124150000-124150000-chr5-126800000-126800000	chrX-136350000-136350000-chrX-134850000-134850000
chr2-18250000-18250000-chr2-16550000-16550000	chr1-45550000-45550000-chr1-46600000-46600000	chr19-3100000-3100000-chr19-900000-900000
chr11-98850000-98850000-chr11-99550000-99550000	chr3-25750000-25750000-chr3-24850000-24850000	chr10-103250000-103250000-chr10-100950000-100950000
chr2-72800000-72800000-chr2-72250000-72250000	chr18-41350000-41350000-chr18-40350000-40350000	chr1-154150000-154150000-chr1-153500000-153500000
chr5-20450000-20450000-chr5-20950000-20950000	chr3-72950000-72950000-chr3-70900000-70900000	chr14-37200000-37200000-chr14-37650000-37650000
chr8-3500000-3500000-chr8-4300000-4300000	chr7-3800000-3800000-chr7-2900000-2900000	chr17-35450000-35450000-chr17-36200000-36200000
chr11-50900000-50900000-chr11-52100000-52100000	chr14-24550000-24550000-chr14-26900000-26900000	chr19-26250000-26250000-chr19-27300000-27300000
chr2-139600000-139600000-chr2-140200000-140200000	chr5-95750000-95750000-chr5-96150000-96150000	chr1-131900000-131900000-chr1-130750000-130750000
chr2-112850000-112850000-chr2-113050000-113050000	chr7-48550000-48550000-chr7-48050000-48050000	chr2-13550000-13550000-chr2-11950000-11950000
chr11-30800000-30800000-chr11-32050000-32050000	chr14-77450000-77450000-chr14-76950000-76950000	chrY-47450000-47450000-chrY-46400000-46400000
chr6-146200000-146200000-chr6-143600000-143600000	chrX-149550000-149550000-chrX-148700000-148700000	chr11-44000000-44000000-chr11-44000000-44000000
chr11-46300000-46300000-chr11-44850000-44850000	chr15-74900000-74900000-chr15-76200000-76200000	chr14-14450000-14450000-chr14-13100000-13100000
chr9-23450000-23450000-chr9-22100000-22100000	chr16-8550000-8550000-chr16-10750000-10750000	chr11-27300000-27300000-chr11-28200000-28200000
chr13-36050000-36050000-chr13-34900000-34900000	chr2-18850000-18850000-chr2-22150000-22150000	chr12-95950000-95950000-chr12-95650000-95650000
chr5-33150000-33150000-chr5-31250000-31250000	chr1-171200000-171200000-chr1-171850000-171850000	chrY-59300000-59300000-chrY-60950000-60950000
chr8-119600000-119600000-chr8-120550000-120550000	chr7-116150000-116150000-chr7-111300000-111300000	chr18-70700000-70700000-chr18-71050000-71050000
chr1-43750000-43750000-chr1-43550000-43550000	chr7-68050000-68050000-chr7-70800000-70800000	chr14-84100000-84100000-chr14-81150000-81150000
chr9-111450000-111450000-chr9-108950000-108950000	chr14-36550000-36550000-chr14-35550000-35550000	chrY-49950000-49950000-chrY-50550000-50550000
chrX-36850000-36850000-chrX-36350000-36350000	chr8-5050000-5050000-chr8-4250000-4250000	chr5-52050000-52050000-chr5-53300000-53300000
chrX-163150000-163150000-chrX-164100000-164100000	chr11-31400000-31400000-chr11-33250000-33250000	chrX-119550000-119550000-chrX-119000000-119000000
chr3-52550000-52550000-chr3-54900000-54900000	chr1-185250000-185250000-chr1-186350000-186350000	chr6-144700000-144700000-chr6-146000000-146000000
chr5-20550000-20550000-chr5-21650000-21650000	chr9-75850000-75850000-chr9-76350000-76350000	chr2-148100000-148100000-chr2-147500000-147500000
chr18-33800000-33800000-chr18-33050000-33050000	chr17-82300000-82300000-chr17-81400000-81400000	chrY-75000000-75000000-chrY-74450000-74450000
chr2-105700000-105700000-chr2-104650000-104650000	chr15-43950000-43950000-chr15-43450000-43450000	chr10-70700000-70700000-chr10-72250000-72250000
chr15-67300000-67300000-chr15-66550000-66550000	chr2-31200000-31200000-chr2-29800000-29800000	chr4-149850000-149850000-chr4-148400000-148400000
chr6-86550000-86550000-chr6-85300000-85300000	chr13-69150000-69150000-chr13-68600000-68600000	chr2-22050000-22050000-chr2-23300000-23300000
chr1-174200000-174200000-chr1-173600000-173600000	chr4-11000000-11000000-chr4-12300000-12300000	chr5-149900000-149900000-chr5-149250000-149250000
chr9-121200000-121200000-chr9-119350000-119350000	chr15-48700000-48700000-chr15-49550000-49550000	chr12-113200000-113200000-chr12-114700000-114700000
chr19-29800000-29800000-chr19-31150000-31150000	chr13-48250000-48250000-chr13-44650000-44650000	chr2-82650000-82650000-chr2-83100000-83100000
chr10-80500000-80500000-chr10-80500000-80500000	chr7-32350000-32350000-chr7-34250000-34250000	chr8-59150000-59150000-chr8-57200000-57200000
chr10-114800000-114800000-chr10-115500000-115500000	chrX-56900000-56900000-chrX-55350000-55350000	chr6-4400000-4400000-chr6-3800000-3800000
chr16-16050000-16050000-chr16-17850000-17850000	chr3-51700000-51700000-chr3-50800000-50800000	chr2-85900000-85900000-chr2-87300000-87300000
chr1-72650000-72650000-chr1-73750000-73750000	chr17-37150000-37150000-chr17-39700000-39700000	chr4-4500000-4500000-chr4-5000000-5000000
chr9-108350000-108350000-chr9-110200000-110200000	chrX-10000000-10000000-chrX-11000000-11000000	chr13-16150000-16150000-chr13-16550000-16550000
chr3-124400000-124400000-chr3-126600000-126600000	chrX-135500000-135500000-chrX-136250000-136250000	chrX-32250000-32250000-chrX-34300000-34300000
chr17-67050000-67050000-chr17-66700000-66700000	chr13-34900000-34900000-chr13-32550000-32550000	chr1-114600000-114600000-chr1-115400000-115400000
chr3-146250000-146250000-chr3-145500000-145500000	chr1-139950000-139950000-chr1-140550000-140550000	chr12-50100000-50100000-chr12-48050000-48050000
chr6-113100000-113100000-chr6-111200000-111200000	chrX-116200000-116200000-chrX-114550000-114550000	chr11-40450000-40450000-chr11-38250000-38250000
chr7-127400000-127400000-chr7-126650000-126650000	chr12-63850000-63850000-chr12-65050000-65050000	chr14-58450000-58450000-chr14-60450000-60450000
chr18-65400000-65400000-chr18-65750000-65750000	chr10-9150000-9150000-chr10-7800000-7800000	chr4-1400000-1400000-chr4-600000-600000
chr3-57800000-57800000-chr3-59200000-59200000	chr7-75300000-75300000-chr7-74250000-74250000	chr1-29350000-29350000-chr1-30550000-30550000
chr5-32800000-32800000-chr5-33400000-33400000	chr4-101050000-101050000-chr4-100400000-100400000	chrX-6750000-6750000-chrX-6000000-6000000
chr10-60400000-60400000-chr10-59550000-59550000	chr14-123800000-123800000-chr14-123050000-123050000	chr1-2800000-2800000-chr1-450000-450000
chr11-99550000-99550000-chr11-98100000-98100000	chr19-12750000-12750000-chr19-14400000-14400000	chr7-114900000-114900000-chr7-113600000-113600000
chr2-26350000-26350000-chr2-29400000-29400000	chr10-51750000-51750000-chr10-52350000-52350000	chr4-26850000-26850000-chr4-25350000-25350000
chr3-58150000-58150000-chr3-59150000-59150000	chr11-67950000-67950000-chr11-66850000-66850000	chr7-103400000-103400000-chr7-104550000-104550000
chr13-108800000-108800000-chr13-109900000-109900000	chr14-10200000-10200000-chr14-9150000-9150000	chr4-105300000-105300000-chr4-106150000-106150000
chr18-71700000-71700000-chr18-72200000-72200000	chr19-14850000-14850000-chr19-13500000-13500000	chrY-41750000-41750000-chrY-40600000-40600000
chr19-50200000-50200000-chr19-48700000-48700000	chr10-77450000-77450000-chr10-77700000-77700000	chr1-1450000-1450000-chr1-1050000-1050000
chr9-89600000-89600000-chr9-88850000-88850000	chr13-80000000-80000000-chr13-80950000-80950000	chr10-7050000-7050000-chr10-5950000-5950000
chr9-108700000-108700000-chr9-110100000-110100000	chr9-109600000-109600000-chr9-111100000-111100000	chr6-50750000-50750000-chr6-51500000-51500000
chr8-17200000-17200000-chr8-16000000-16000000	chr10-99600000-99600000-chr10-100600000-100600000	chr4-106000000-106000000-chr4-106550000-106550000
chr14-44500000-44500000-chr14-44500000-44500000	chr3-132000000-132000000-chr3-132950000-132950000	chr3-16150000-16150000-chr3-15100000-15100000
chr18-70000000-70000000-chr18-71850000-71850000	chr18-49850000-49850000-chr18-51400000-51400000	chrY-20600000-20600000-chrY-19600000-19600000
chr11-69000000-69000000-chr11-69600000-69600000	chr17-79700000-79700000-chr17-80650000-80650000	chrY-32150000-32150000-chrY-29850000-29850000
chr14-116150000-116150000-chr14-116500000-116500000	chr11-89450000-89450000-chr11-90400000-90400000	chrX-72850000-72850000-chrX-73600000-73600000
chr19-4800000-4800000-chr19-5500000-5500000	chr5-76900000-76900000-chr5-76400000-76400000	chr2-174400000-174400000-chr2-175450000-175450000
chr16-42850000-42850000-chr16-43400000-43400000	chr13-7250000-7250000-chr13-4500000-4500000	chr3-149100000-149100000-chr3-148400000-148400000
chr5-71600000-71600000-chr5-71050000-71050000	chr8-95150000-95150000-chr8-94650000-94650000	chrX-106350000-106350000-chrX-105950000-105950000
chr5-140300000-140300000-chr5-141000000-141000000	chr11-100050000-100050000-chr11-99500000-99500000	chr13-39500000-39500000-chr13-40500000-40500000
chr2-112550000-112550000-chr2-112300000-112300000	chrX-57250000-57250000-chrX-58800000-58800000	chr11-15300000-15300000-chr11-14850000-14850000
chrX-105100000-105100000-chrX-104500000-104500000	chr14-120800000-120800000-chr14-119600000-119600000	chr6-140400000-140400000-chr6-141900000-141900000
chr13-50600000-50600000-chr13-49300000-49300000	chr2-44000000-44000000-chr2-39450000-39450000	chrY-63250000-63250000-chrY-62150000-62150000
chr3-28900000-28900000-chr3-29300000-29300000	chr1-161100000-161100000-chr1-161600000-161600000	chr18-26750000-26750000-chr18-27700000-27700000
chr5-134900000-134900000-chr5-135500000-135500000	chr5-90850000-90850000-chr5-92750000-92750000	chr14-43200000-43200000-chr14-41400000-41400000
chr14-19800000-19800000-chr14-22400000-22400000	chr13-63150000-63150000-chr13-63950000-63950000	chr12-23050000-23050000-chr12-25450000-25450000
chr19-45950000-45950000-chr19-44300000-44300000	chr7-20600000-20600000-chr7-21600000-21600000	chrY-25600000-25600000-chrY-24050000-24050000
chr10-5300000-5300000-chr10-4100000-4100000	chr5-121450000-121450000-chr5-121100000-121100000	chr15-62850000-62850000-chr15-63500000-63500000
chr8-118550000-118550000-chr8-119000000-119000000	chr8-37650000-37650000-chr8-39000000-39000000	chr14-26800000-26800000-chr14-25200000-25200000
chr11-116400000-116400000-chr11-115700000-115700000	chr18-57700000-57700000-chr18-57100000-57100000	chr14-82450000-82450000-chr14-83050000-83050000
chr11-48850000-48850000-chr11-49950000-49950000	chr5-37350000-37350000-chr5-35550000-35550000	chr4-71300000-71300000-chr4-70200000-70200000
chr10-76950000-76950000-chr10-78000000-78000000	chr14-98050000-98050000-chr14-96650000-96650000	chr3-120950000-120950000-chr3-122400000-122400000
chr9-6350000-6350000-chr9-4300000-4300000	chr9-70600000-70600000-chr9-71500000-71500000	chr8-42700000-42700000-chr8-43750000-43750000
chr9-21500000-21500000-chr9-22200000-22200000	chr12-37700000-37700000-chr12-36500000-36500000	chrX-43850000-43850000-chrX-45600000-45600000
chr14-121300000-121300000-chr14-123550000-123550000	chr1-97750000-97750000-chr1-99150000-99150000	chr6-81700000-81700000-chr6-79400000-79400000
chr1-86550000-86550000-chr1-88200000-88200000	chr6-125800000-125800000-chr6-127050000-127050000	chr12-15750000-15750000-chr12-14550000-14550000
chr12-76550000-76550000-chr12-75550000-75550000	chr13-3900000-3900000-chr13-5550000-5550000	chr18-14050000-14050000-chr18-15300000-15300000
chr9-29200000-29200000-chr9-26800000-26800000	chr2-163950000-163950000-chr2-163500000-163500000	chr1-2200000-2200000-chr1-2700000-2700000
chr6-31250000-31250000-chr6-32200000-32200000	chr16-43500000-43500000-chr16-42550000-42550000	chr10-24750000-24750000-chr10-23000000-23000000
chr16-11700000-11700000-chr16-10700000-10700000	chr2-68650000-68650000-chr2-69050000-69050000	chrY-3950000-3950000-chrY-2850000-2850000
chr9-116800000-116800000-chr9-118700000-118700000	chr5-82000000-82000000-chr5-81100000-81100000	chr8-450000-450000-chr8-1900000-1900000
chrX-53100000-53100000-chrX-54500000-54500000	chr7-82750000-82750000-chr7-81750000-81750000	chr12-77750000-77750000-chr12-80100000-80100000
chr3-29650000-29650000-chr3-28800000-28800000	chr4-36000000-36000000-chr4-37200000-37200000	chr16-70900000-70900000-chr16-72500000-72500000
chr5-100700000-100700000-chr5-102850000-102850000	chr19-58150000-58150000-chr19-56800000-56800000	chr5-76650000-76650000-chr5-78400000-78400000
chr4-102300000-102300000-chr4-101800000-101800000	chr15-92800000-92800000-chr15-93550000-93550000	chr2-50900000-50900000-chr2-50000000-50000000
chr7-130200000-130200000-chr7-131350000-131350000	chr1-130500000-130500000-chr1-128000000-128000000	chr2-85100000-85100000-chr2-83950000-83950000
chr3-69000000-69000000-chr3-68400000-68400000	chr6-132500000-132500000-chr6-134700000-134700000	chr1-77000000-77000000-chr1-76250000-76250000
chr3-129850000-129850000-chr3-131250000-131250000	chr18-42450000-42450000-chr18-41950000-41950000	chr12-28000000-28000000-chr12-28150000-28150000
chr8-29200000-29200000-chr8-28950000-28950000	chr10-124550000-124550000-chr10-123000000-123000000	chr1-22250000-22250000-chr1-23300000-23300000
chr9-108300000-108300000-chr9-109450000-109450000	chr5-138900000-138900000-chr5-138150000-138150000	chr5-70000000-70000000-chr5-70700000-70700000
chr4-102900000-102900000-chr4-104700000-104700000	chr9-82850000-82850000-chr9-83300000-83300000	chr8-106000000-106000000-chr8-106350000-106350000
chr3-98300000-98300000-chr3-96900000-96900000	chr11-83000000-83000000-chr11-80700000-80700000	chr17-62450000-62450000-chr17-61600000-61600000
chr1-182300000-182300000-chr1-181400000-181400000	chr4-36900000-36900000-chr4-37650000-37650000	chr2-133450000-133450000-chr2-133900000-133900000
chr13-58050000-58050000-chr13-59050000-59050000	chr12-67800000-67800000-chr12-70250000-70250000	chr3-3950000-3950000-chr3-3100000-3100000
chr3-101400000-101400000-chr3-102100000-102100000	chr4-81600000-81600000-chr4-81300000-81300000	chr14-45050000-45050000-chr14-46000000-46000000
chr9-56200000-56200000-chr9-56950000-56950000	chr5-149300000-149300000-chr5-149850000-149850000	chrY-49850000-49850000-chrY-48700000-48700000
chr1-187800000-187800000-chr1-187350000-187350000	chr18-4400000-4400000-chr18-3650000-3650000	chr13-85600000-85600000-chr13-84600000-84600000
chr4-110850000-110850000-chr4-108000000-108000000	chr10-22100000-22100000-chr10-23900000-23900000	chr10-87250000-87250000-chr10-85350000-85350000
chr3-157000000-157000000-chr3-158050000-158050000	chr11-117600000-117600000-chr11-118300000-118300000	chrY-33900000-33900000-chrY-35650000-35650000
chr6-99150000-99150000-chr6-98300000-98300000	chrX-22350000-22350000-chrX-20950000-20950000	chr6-38650000-38650000-chr6-39450000-39450000
chr17-78300000-78300000-chr17-79350000-79350000	chr3-28550000-28550000-chr3-29750000-29750000	chr10-35800000-35800000-chr10-36850000-36850000
chr8-80800000-80800000-chr8-79650000-79650000	chr9-81550000-81550000-chr9-79950000-79950000	chr4-4300000-4300000-chr4-3400000-3400000
chrX-160900000-160900000-chrX-163350000-163350000	chr15-24850000-24850000-chr15-25650000-25650000	chr16-68050000-68050000-chr16-68050000-68050000
chr19-47400000-47400000-chr19-48250000-48250000	chr15-86150000-86150000-chr15-87300000-87300000	chr2-137400000-137400000-chr2-136500000-136500000
chr3-28400000-28400000-chr3-27450000-27450000	chr9-93950000-93950000-chr9-96750000-96750000	chr4-119500000-119500000-chr4-118200000-118200000
chr7-122050000-122050000-chr7-121150000-121150000	chr16-36850000-36850000-chr16-34550000-34550000	chr16-76600000-76600000-chr16-75200000-75200000
chr18-74750000-74750000-chr18-72300000-72300000	chr15-1550000-1550000-chr15-3350000-3350000	chr12-49000000-49000000-chr12-49650000-49650000
chr1-186550000-186550000-chr1-185700000-185700000	chr1-130500000-130500000-chr1-129500000-129500000	chr4-78400000-78400000-chr4-79700000-79700000
chr7-68100000-68100000-chr7-66800000-66800000	chr13-114300000-114300000-chr13-115450000-115450000	chr6-44100000-44100000-chr6-43250000-43250000
chr3-25500000-25500000-chr3-26300000-26300000	chrX-60200000-60200000-chrX-60900000-60900000	chr18-62900000-62900000-chr18-61950000-61950000
chr12-101000000-101000000-chr12-100500000-100500000	chr19-38850000-38850000-chr19-38250000-38250000	chr2-74050000-74050000-chr2-75100000-75100000
chr1-37650000-37650000-chr1-39400000-39400000	chr7-63250000-63250000-chr7-61600000-61600000	chr12-97500000-97500000-chr12-96650000-96650000
chr9-63750000-63750000-chr9-64200000-64200000	chr12-26400000-26400000-chr12-27900000-27900000	chr16-850000-850000-chr16-1850000-1850000
chr7-126450000-126450000-chr7-127550000-127550000	chr4-30700000-30700000-chr4-32400000-32400000	chr1-113800000-113800000-chr1-114800000-114800000
chr4-118050000-118050000-chr4-117450000-117450000	chr12-103250000-103250000-chr12-104100000-104100000	chr15-21000000-21000000-chr15-22650000-22650000
chr9-102850000-102850000-chr9-102350000-102350000	chr15-51600000-51600000-chr15-52300000-52300000	chr6-107600000-107600000-chr6-109650000-109650000
chrX-169950000-169950000-chrX-169700000-169700000	chr19-49150000-49150000-chr19-48400000-48400000	chrX-25000000-25000000-chrX-23450000-23450000
chr1-87400000-87400000-chr1-87900000-87900000	chr4-12100000-12100000-chr4-12950000-12950000	chr8-43900000-43900000-chr8-45150000-45150000
chr5-136700000-136700000-chr5-137900000-137900000	chr10-34550000-34550000-chr10-35650000-35650000	chr2-174800000-174800000-chr2-175400000-175400000
chr13-48200000-48200000-chr13-49250000-49250000	chr7-58850000-58850000-chr7-57700000-57700000	chr4-69650000-69650000-chr4-70150000-70150000
chr6-64600000-64600000-chr6-63800000-63800000	chr14-121550000-121550000-chr14-120600000-120600000	chr1-27850000-27850000-chr1-28400000-28400000
chr3-26750000-26750000-chr3-28000000-28000000	chrX-110200000-110200000-chrX-111450000-111450000	chr7-2600000-2600000-chr7-2150000-2150000
chr10-41650000-41650000-chr10-40050000-40050000	chr7-15650000-15650000-chr7-16200000-16200000	chr17-16250000-16250000-chr17-15300000-15300000
chr5-137500000-137500000-chr5-137400000-137400000	chrX-105800000-105800000-chrX-105000000-105000000	chr8-74550000-74550000-chr8-75250000-75250000
chr3-156000000-156000000-chr3-156800000-156800000	chr15-88750000-88750000-chr15-87000000-87000000	chr2-148050000-148050000-chr2-148350000-148350000
chr6-83500000-83500000-chr6-83250000-83250000	chr11-21350000-21350000-chr11-20050000-20050000	chr6-133250000-133250000-chr6-133950000-133950000
chr11-118800000-118800000-chr11-119950000-119950000	chr3-108500000-108500000-chr3-109050000-109050000	chr10-21550000-21550000-chr10-19350000-19350000
chr10-40250000-40250000-chr10-39400000-39400000	chrX-51850000-51850000-chrX-52500000-52500000	chr12-45850000-45850000-chr12-47550000-47550000
chr2-21400000-21400000-chr2-20950000-20950000	chr11-17650000-17650000-chr11-16900000-16900000	chr4-70600000-70600000-chr4-71250000-71250000
chr14-31050000-31050000-chr14-32350000-32350000	chr2-175700000-175700000-chr2-175100000-175100000	chr2-111250000-111250000-chr2-108200000-108200000
chr14-57350000-57350000-chr14-55950000-55950000	chr4-36550000-36550000-chr4-37700000-37700000	chrY-30450000-30450000-chrY-29100000-29100000
chr7-7550000-7550000-chr7-8150000-8150000	chr14-23350000-23350000-chr14-24550000-24550000	chr3-149850000-149850000-chr3-148450000-148450000
chr7-134000000-134000000-chr7-135100000-135100000	chr7-50500000-50500000-chr7-49900000-49900000	chr3-950000-950000-chr3-300000-300000
chr4-35850000-35850000-chr4-36600000-36600000	chrX-5350000-5350000-chrX-8100000-8100000	chr17-49950000-49950000-chr17-49400000-49400000
chr5-138150000-138150000-chr5-136750000-136750000	chr9-69750000-69750000-chr9-71650000-71650000	chr1-114400000-114400000-chr1-113100000-113100000
chr5-23200000-23200000-chr5-22150000-22150000	chr19-29850000-29850000-chr19-28600000-28600000	chr9-39450000-39450000-chr9-39000000-39000000
chr4-105000000-105000000-chr4-106350000-106350000	chr10-40150000-40150000-chr10-41950000-41950000	chr10-12900000-12900000-chr10-12150000-12150000
chr1-116550000-116550000-chr1-118650000-118650000	chr11-121950000-121950000-chr11-121150000-121150000	chr8-105500000-105500000-chr8-106400000-106400000
chr17-84000000-84000000-chr17-84750000-84750000	chr2-156400000-156400000-chr2-154500000-154500000	chrX-94050000-94050000-chrX-94950000-94950000
chr17-57900000-57900000-chr17-56750000-56750000	chr7-68900000-68900000-chr7-66950000-66950000	chr5-80750000-80750000-chr5-80100000-80100000
chr18-31850000-31850000-chr18-33050000-33050000	chr1-138300000-138300000-chr1-138100000-138100000	chr7-36000000-36000000-chr7-36950000-36950000
chr2-32150000-32150000-chr2-33800000-33800000	chr7-14950000-14950000-chr7-13950000-13950000	chr18-25800000-25800000-chr18-27550000-27550000
chr2-104900000-104900000-chr2-105800000-105800000	chr11-9850000-9850000-chr11-9050000-9050000	chr14-94850000-94850000-chr14-95950000-95950000
chr2-103900000-103900000-chr2-102700000-102700000	chr13-49350000-49350000-chr13-47700000-47700000	chrX-29700000-29700000-chrX-33550000-33550000
chr1-133300000-133300000-chr1-134950000-134950000	chr19-31750000-31750000-chr19-33000000-33000000	chrX-119300000-119300000-chrX-117800000-117800000
chr11-44700000-44700000-chr11-43900000-43900000	chr4-150700000-150700000-chr4-151000000-151000000	chrX-24000000-24000000-chrX-24800000-24800000
chr14-10000000-10000000-chr14-10800000-10800000	chr2-29950000-29950000-chr2-29300000-29300000	chrX-129150000-129150000-chrX-128250000-128250000
chr8-47550000-47550000-chr8-47050000-47050000	chr13-33500000-33500000-chr13-31900000-31900000	chr5-46100000-46100000-chr5-45000000-45000000
chr15-101050000-101050000-chr15-99750000-99750000	chr6-60500000-60500000-chr6-61550000-61550000	chr11-40050000-40050000-chr11-39300000-39300000
chr1-139150000-139150000-chr1-140250000-140250000	chr10-116050000-116050000-chr10-117300000-117300000	chr15-29750000-29750000-chr15-32100000-32100000
chr1-71300000-71300000-chr1-69950000-69950000	chrX-154950000-154950000-chrX-154200000-154200000	chr6-2550000-2550000-chr6-1750000-1750000
chrX-138800000-138800000-chrX-139900000-139900000	chr16-15800000-15800000-chr16-15200000-15200000	chr11-600000-600000-chr11-750000-750000
chr7-64350000-64350000-chr7-65100000-65100000	chr2-176450000-176450000-chr2-175800000-175800000	chrX-19100000-19100000-chrX-16850000-16850000
chr1-156700000-156700000-chr1-156350000-156350000	chr9-108750000-108750000-chr9-109900000-109900000	chr16-80500000-80500000-chr16-79900000-79900000
chr10-75600000-75600000-chr10-76500000-76500000	chr7-72850000-72850000-chr7-73950000-73950000	chr1-19350000-19350000-chr1-20000000-20000000
chr17-88450000-88450000-chr17-87400000-87400000	chr4-113350000-113350000-chr4-113700000-113700000	chr3-79050000-79050000-chr3-77950000-77950000
chr3-54200000-54200000-chr3-51950000-51950000	chr10-122200000-122200000-chr10-122850000-122850000	chr14-6150000-6150000-chr14-7000000-7000000
chr14-51650000-51650000-chr14-51050000-51050000	chr15-34050000-34050000-chr15-33000000-33000000	chr3-38250000-38250000-chr3-37200000-37200000
chr2-126000000-126000000-chr2-124250000-124250000	chr2-33400000-33400000-chr2-34400000-34400000	chr5-53450000-53450000-chr5-51250000-51250000
chr11-112800000-112800000-chr11-113900000-113900000	chr9-7100000-7100000-chr9-4950000-4950000	chr2-40500000-40500000-chr2-39250000-39250000
chr17-71350000-71350000-chr17-70250000-70250000	chr11-105550000-105550000-chr11-104400000-104400000	chr10-112500000-112500000-chr10-113350000-113350000
chr4-49550000-49550000-chr4-48350000-48350000	chr2-54700000-54700000-chr2-56650000-56650000	chr8-74900000-74900000-chr8-73750000-73750000
chr17-58400000-58400000-chr17-57050000-57050000	chr6-73250000-73250000-chr6-75800000-75800000	chr7-21200000-21200000-chr7-22250000-22250000
chr12-76150000-76150000-chr12-75150000-75150000	chr14-64550000-64550000-chr14-64850000-64850000	chr8-103750000-103750000-chr8-102150000-102150000
chr11-53000000-53000000-chr11-54500000-54500000	chr16-36600000-36600000-chr16-35700000-35700000	chr8-62700000-62700000-chr8-64000000-64000000
chr7-140300000-140300000-chr7-139200000-139200000	chr11-104500000-104500000-chr11-103350000-103350000	chr7-115050000-115050000-chr7-116600000-116600000
chr5-116050000-116050000-chr5-112850000-112850000	chr8-46450000-46450000-chr8-47250000-47250000	chr8-18550000-18550000-chr8-17700000-17700000
chr2-113050000-113050000-chr2-112500000-112500000	chr18-57300000-57300000-chr18-56900000-56900000	chr8-20650000-20650000-chr8-19600000-19600000
chr7-124650000-124650000-chr7-123150000-123150000	chr15-40900000-40900000-chr15-42300000-42300000	chrX-156900000-156900000-chrX-155050000-155050000
chr1-190800000-190800000-chr1-189900000-189900000	chr11-121050000-121050000-chr11-120400000-120400000	chrX-113950000-113950000-chrX-112950000-112950000
chr1-46200000-46200000-chr1-45800000-45800000	chr2-92650000-92650000-chr2-91650000-91650000	chr18-87150000-87150000-chr18-86050000-86050000
chr18-35600000-35600000-chr18-34450000-34450000	chr15-7250000-7250000-chr15-5300000-5300000	chr5-69600000-69600000-chr5-70950000-70950000
chr19-13500000-13500000-chr19-12900000-12900000	chr7-74700000-74700000-chr7-76350000-76350000	chr14-99800000-99800000-chr14-100200000-100200000
chrX-100300000-100300000-chrX-101000000-101000000	chr2-10050000-10050000-chr2-8900000-8900000	chr18-87850000-87850000-chr18-88450000-88450000
chr4-65550000-65550000-chr4-66050000-66050000	chr16-48600000-48600000-chr16-47950000-47950000	chr18-29850000-29850000-chr18-29050000-29050000
chr12-102400000-102400000-chr12-101750000-101750000	chr4-42500000-42500000-chr4-43000000-43000000	chr4-127500000-127500000-chr4-129450000-129450000
chr12-100650000-100650000-chr12-100150000-100150000	chr5-145750000-145750000-chr5-144200000-144200000	chr2-84300000-84300000-chr2-82900000-82900000
chr14-90200000-90200000-chr14-86850000-86850000	chr7-62600000-62600000-chr7-60200000-60200000	chr17-22100000-22100000-chr17-21300000-21300000
chr6-89550000-89550000-chr6-88850000-88850000	chr11-112200000-112200000-chr11-108600000-108600000	chrX-39500000-39500000-chrX-40750000-40750000
chr18-37600000-37600000-chr18-38300000-38300000	chr6-12750000-12750000-chr6-14400000-14400000	chr13-16300000-16300000-chr13-15400000-15400000
