GG	GN	NN
chr18-12150000-12150000-chr18-12850000-12850000	chr18-79100000-79100000-chr18-81500000-81500000	chr7-143000000-143000000-chr7-141050000-141050000
chr2-157750000-157750000-chr2-158850000-158850000	chr7-27550000-27550000-chr7-27150000-27150000	chr1-29700000-29700000-chr1-28450000-28450000
chr1-181900000-181900000-chr1-182500000-182500000	chr8-36450000-36450000-chr8-38050000-38050000	chr8-97600000-97600000-chr8-97050000-97050000
chr8-122950000-122950000-chr8-123450000-123450000	chr15-87450000-87450000-chr15-86450000-86450000	chr14-54300000-54300000-chr14-54000000-54000000
chr14-12700000-12700000-chr14-11950000-11950000	chr1-143650000-143650000-chr1-144200000-144200000	chrX-161050000-161050000-chrX-161650000-161650000
chrX-87650000-87650000-chrX-87650000-87650000	chr14-117150000-117150000-chr14-118000000-118000000	chr5-86750000-86750000-chr5-85450000-85450000
chr7-67050000-67050000-chr7-66050000-66050000	chr11-43700000-43700000-chr11-45400000-45400000	chr12-37000000-37000000-chr12-39550000-39550000
chr9-71200000-71200000-chr9-70000000-70000000	chr6-44550000-44550000-chr6-45550000-45550000	chr15-99550000-99550000-chr15-96900000-96900000
chr2-33300000-33300000-chr2-34750000-34750000	chr9-57800000-57800000-chr9-54850000-54850000	chr2-75450000-75450000-chr2-73900000-73900000
chr14-122150000-122150000-chr14-121600000-121600000	chr6-32650000-32650000-chr6-31250000-31250000	chr7-41000000-41000000-chr7-40400000-40400000
chr7-67150000-67150000-chr7-67650000-67650000	chr18-61200000-61200000-chr18-62100000-62100000	chr10-26200000-26200000-chr10-25000000-25000000
chr19-32100000-32100000-chr19-33300000-33300000	chr1-137350000-137350000-chr1-136950000-136950000	chr13-1800000-1800000-chr13-1550000-1550000
chr8-37650000-37650000-chr8-36950000-36950000	chr17-21750000-21750000-chr17-20400000-20400000	chr12-96600000-96600000-chr12-95950000-95950000
chr17-12200000-12200000-chr17-13800000-13800000	chrX-38750000-38750000-chrX-37800000-37800000	chr10-1050000-1050000-chr10-350000-350000
chr17-49750000-49750000-chr17-51300000-51300000	chr3-141100000-141100000-chr3-141800000-141800000	chr18-3150000-3150000-chr18-3850000-3850000
chr7-83650000-83650000-chr7-85150000-85150000	chr13-38450000-38450000-chr13-36800000-36800000	chrX-135350000-135350000-chrX-137350000-137350000
chr12-105750000-105750000-chr12-104250000-104250000	chr15-10750000-10750000-chr15-11800000-11800000	chrX-18050000-18050000-chrX-18400000-18400000
chr17-11100000-11100000-chr17-12400000-12400000	chr9-122950000-122950000-chr9-124100000-124100000	chrY-79650000-79650000-chrY-78050000-78050000
chr6-46900000-46900000-chr6-45200000-45200000	chr3-31400000-31400000-chr3-30150000-30150000	chr17-76400000-76400000-chr17-74000000-74000000
chrX-68800000-68800000-chrX-70000000-70000000	chr16-83800000-83800000-chr16-85050000-85050000	chr9-93750000-93750000-chr9-94000000-94000000
chr3-138850000-138850000-chr3-138050000-138050000	chrX-142300000-142300000-chrX-143000000-143000000	chr6-86300000-86300000-chr6-86800000-86800000
chr1-176000000-176000000-chr1-177000000-177000000	chr17-19450000-19450000-chr17-22450000-22450000	chrY-68800000-68800000-chrY-67650000-67650000
chr12-55600000-55600000-chr12-55050000-55050000	chr11-35600000-35600000-chr11-37500000-37500000	chr13-39100000-39100000-chr13-39800000-39800000
chr6-46800000-46800000-chr6-48050000-48050000	chr8-32950000-32950000-chr8-34350000-34350000	chr1-113450000-113450000-chr1-111750000-111750000
chr1-161950000-161950000-chr1-161250000-161250000	chr8-7700000-7700000-chr8-9150000-9150000	chr10-16400000-16400000-chr10-15450000-15450000
chr14-16900000-16900000-chr14-18300000-18300000	chr7-111350000-111350000-chr7-112900000-112900000	chr5-27800000-27800000-chr5-26500000-26500000
chr19-11050000-11050000-chr19-10300000-10300000	chr13-41800000-41800000-chr13-40700000-40700000	chr3-67650000-67650000-chr3-66750000-66750000
chr14-22350000-22350000-chr14-21850000-21850000	chr9-66400000-66400000-chr9-67650000-67650000	chr3-153100000-153100000-chr3-153800000-153800000
chr10-106500000-106500000-chr10-108500000-108500000	chr1-190700000-190700000-chr1-191550000-191550000	chr9-62650000-62650000-chr9-61750000-61750000
chr18-22000000-22000000-chr18-22750000-22750000	chr4-139500000-139500000-chr4-140600000-140600000	chrX-47100000-47100000-chrX-47400000-47400000
chr7-81350000-81350000-chr7-81900000-81900000	chr5-138000000-138000000-chr5-139400000-139400000	chr9-31950000-31950000-chr9-31000000-31000000
chr17-75100000-75100000-chr17-71850000-71850000	chr9-39550000-39550000-chr9-37850000-37850000	chr13-56150000-56150000-chr13-56150000-56150000
chr2-143700000-143700000-chr2-144750000-144750000	chr9-115200000-115200000-chr9-114200000-114200000	chr2-173900000-173900000-chr2-174850000-174850000
chr11-42550000-42550000-chr11-41950000-41950000	chr10-12050000-12050000-chr10-12850000-12850000	chr18-38750000-38750000-chr18-40100000-40100000
chr10-20200000-20200000-chr10-21600000-21600000	chr8-23600000-23600000-chr8-22700000-22700000	chr18-85150000-85150000-chr18-84200000-84200000
chr7-140850000-140850000-chr7-141500000-141500000	chr3-14650000-14650000-chr3-16450000-16450000	chr8-55650000-55650000-chr8-56150000-56150000
chrX-69400000-69400000-chrX-70000000-70000000	chr6-62600000-62600000-chr6-60950000-60950000	chr1-190400000-190400000-chr1-189100000-189100000
chr9-86500000-86500000-chr9-88600000-88600000	chr1-123750000-123750000-chr1-122800000-122800000	chrX-7550000-7550000-chrX-5950000-5950000
chr1-11750000-11750000-chr1-9800000-9800000	chr6-48500000-48500000-chr6-47750000-47750000	chr12-97850000-97850000-chr12-98200000-98200000
chr3-103150000-103150000-chr3-104100000-104100000	chr10-89550000-89550000-chr10-88150000-88150000	chrX-15300000-15300000-chrX-16950000-16950000
chr8-111100000-111100000-chr8-110000000-110000000	chr12-28550000-28550000-chr12-28350000-28350000	chr1-141500000-141500000-chr1-143350000-143350000
chr17-68600000-68600000-chr17-70800000-70800000	chrX-129800000-129800000-chrX-131000000-131000000	chrY-6650000-6650000-chrY-8600000-8600000
chr6-85800000-85800000-chr6-84800000-84800000	chr4-142400000-142400000-chr4-142000000-142000000	chr7-13700000-13700000-chr7-15000000-15000000
chr15-80550000-80550000-chr15-79750000-79750000	chr6-21300000-21300000-chr6-21750000-21750000	chrY-75500000-75500000-chrY-74500000-74500000
chr2-33000000-33000000-chr2-33800000-33800000	chr9-77000000-77000000-chr9-79200000-79200000	chr10-700000-700000-chr10-900000-900000
chr6-135750000-135750000-chr6-135250000-135250000	chr7-78750000-78750000-chr7-76550000-76550000	chr2-61900000-61900000-chr2-62700000-62700000
chr9-73850000-73850000-chr9-72750000-72750000	chr1-52550000-52550000-chr1-53400000-53400000	chr11-14400000-14400000-chr11-15450000-15450000
chrX-166250000-166250000-chrX-167650000-167650000	chr10-91700000-91700000-chr10-91050000-91050000	chr9-73450000-73450000-chr9-76350000-76350000
chr8-112600000-112600000-chr8-111350000-111350000	chr2-140400000-140400000-chr2-139800000-139800000	chr6-6700000-6700000-chr6-7450000-7450000
chr2-5050000-5050000-chr2-5950000-5950000	chr4-91400000-91400000-chr4-92650000-92650000	chr12-5050000-5050000-chr12-5600000-5600000
chr15-91000000-91000000-chr15-91450000-91450000	chr5-107600000-107600000-chr5-107100000-107100000	chr2-128250000-128250000-chr2-127550000-127550000
chr19-58400000-58400000-chr19-59550000-59550000	chr17-17200000-17200000-chr17-17950000-17950000	chr12-6750000-6750000-chr12-750000-750000
chr19-31950000-31950000-chr19-33150000-33150000	chr4-82500000-82500000-chr4-80500000-80500000	chr4-144600000-144600000-chr4-146150000-146150000
chr6-46300000-46300000-chr6-46800000-46800000	chr6-21700000-21700000-chr6-22500000-22500000	chr15-101250000-101250000-chr15-99950000-99950000
chr12-109050000-109050000-chr12-109550000-109550000	chr3-140950000-140950000-chr3-141700000-141700000	chrY-34250000-34250000-chrY-30650000-30650000
chr4-115900000-115900000-chr4-117100000-117100000	chr2-80100000-80100000-chr2-80750000-80750000	chr2-152650000-152650000-chr2-153800000-153800000
chr10-5850000-5850000-chr10-7000000-7000000	chr6-86150000-86150000-chr6-87350000-87350000	chr3-107650000-107650000-chr3-106800000-106800000
chr15-71950000-71950000-chr15-72800000-72800000	chr2-136550000-136550000-chr2-135650000-135650000	chrY-25600000-25600000-chrY-24750000-24750000
chr9-55600000-55600000-chr9-57050000-57050000	chr8-60650000-60650000-chr8-60550000-60550000	chrX-115450000-115450000-chrX-115950000-115950000
chr11-120000000-120000000-chr11-118500000-118500000	chr10-86450000-86450000-chr10-87050000-87050000	chr2-9750000-9750000-chr2-8550000-8550000
chr11-78000000-78000000-chr11-78550000-78550000	chr6-130950000-130950000-chr6-132350000-132350000	chr14-113300000-113300000-chr14-114600000-114600000
chr8-57650000-57650000-chr8-58700000-58700000	chr12-24950000-24950000-chr12-24300000-24300000	chr6-136800000-136800000-chr6-136450000-136450000
chr13-8400000-8400000-chr13-9750000-9750000	chr11-65150000-65150000-chr11-66850000-66850000	chr4-6250000-6250000-chr4-7950000-7950000
chr12-69900000-69900000-chr12-70950000-70950000	chr13-37050000-37050000-chr13-35550000-35550000	chr1-60950000-60950000-chr1-60950000-60950000
chr2-4800000-4800000-chr2-4100000-4100000	chr6-42500000-42500000-chr6-41950000-41950000	chr10-125850000-125850000-chr10-126400000-126400000
chr1-75400000-75400000-chr1-74350000-74350000	chr13-90600000-90600000-chr13-91600000-91600000	chr9-101550000-101550000-chr9-100400000-100400000
chr8-71650000-71650000-chr8-72450000-72450000	chr7-122950000-122950000-chr7-121700000-121700000	chr4-30900000-30900000-chr4-30300000-30300000
chr17-69150000-69150000-chr17-70350000-70350000	chr7-19850000-19850000-chr7-19150000-19150000	chr8-7200000-7200000-chr8-8900000-8900000
chr2-168000000-168000000-chr2-168650000-168650000	chr6-30850000-30850000-chr6-31700000-31700000	chr12-86800000-86800000-chr12-87850000-87850000
chr5-122850000-122850000-chr5-124700000-124700000	chr15-10300000-10300000-chr15-11450000-11450000	chr8-3300000-3300000-chr8-4550000-4550000
chr11-106850000-106850000-chr11-106000000-106000000	chr9-96350000-96350000-chr9-93900000-93900000	chr8-47750000-47750000-chr8-46900000-46900000
chr2-145450000-145450000-chr2-146450000-146450000	chr5-115550000-115550000-chr5-116800000-116800000	chr3-47150000-47150000-chr3-48100000-48100000
chr14-27500000-27500000-chr14-24000000-24000000	chr8-114850000-114850000-chr8-115800000-115800000	chr17-7450000-7450000-chr17-6400000-6400000
chr14-14350000-14350000-chr14-14950000-14950000	chr10-76300000-76300000-chr10-78850000-78850000	chr13-5150000-5150000-chr13-4000000-4000000
chr11-81150000-81150000-chr11-80350000-80350000	chr7-111050000-111050000-chr7-110150000-110150000	chr18-40550000-40550000-chr18-38700000-38700000
chr16-95450000-95450000-chr16-94400000-94400000	chr13-101300000-101300000-chr13-100600000-100600000	chr1-165100000-165100000-chr1-164550000-164550000
chr4-98600000-98600000-chr4-97750000-97750000	chr14-29850000-29850000-chr14-29500000-29500000	chrX-46500000-46500000-chrX-46950000-46950000
chr2-26600000-26600000-chr2-27200000-27200000	chr5-105100000-105100000-chr5-104400000-104400000	chrX-127000000-127000000-chrX-127950000-127950000
chr9-108650000-108650000-chr9-110900000-110900000	chr13-99550000-99550000-chr13-100650000-100650000	chr10-34750000-34750000-chr10-35500000-35500000
chr4-42050000-42050000-chr4-41400000-41400000	chr12-44300000-44300000-chr12-46250000-46250000	chr3-119600000-119600000-chr3-120950000-120950000
chr5-72850000-72850000-chr5-72300000-72300000	chr7-120350000-120350000-chr7-122850000-122850000	chr7-119000000-119000000-chr7-121350000-121350000
chr4-111600000-111600000-chr4-112750000-112750000	chr1-191450000-191450000-chr1-190000000-190000000	chr14-112800000-112800000-chr14-113200000-113200000
chr5-111050000-111050000-chr5-111750000-111750000	chr5-103200000-103200000-chr5-102450000-102450000	chr10-27950000-27950000-chr10-26600000-26600000
chr5-110750000-110750000-chr5-108450000-108450000	chr5-23900000-23900000-chr5-25300000-25300000	chr6-70300000-70300000-chr6-71350000-71350000
chr18-10350000-10350000-chr18-11900000-11900000	chr4-133800000-133800000-chr4-132650000-132650000	chr2-170150000-170150000-chr2-171100000-171100000
chr6-106150000-106150000-chr6-104750000-104750000	chr11-103550000-103550000-chr11-104600000-104600000	chr2-2750000-2750000-chr2-200000-200000
chrX-143900000-143900000-chrX-145300000-145300000	chr12-99750000-99750000-chr12-99050000-99050000	chrX-25900000-25900000-chrX-27200000-27200000
chr6-96950000-96950000-chr6-98000000-98000000	chr1-166350000-166350000-chr1-166200000-166200000	chr4-38400000-38400000-chr4-39650000-39650000
chr7-112700000-112700000-chr7-113800000-113800000	chr4-19500000-19500000-chr4-18450000-18450000	chr19-43400000-43400000-chr19-44650000-44650000
chr12-57100000-57100000-chr12-57600000-57600000	chr14-78050000-78050000-chr14-79150000-79150000	chr4-68250000-68250000-chr4-68650000-68650000
chr13-33900000-33900000-chr13-34650000-34650000	chr19-18100000-18100000-chr19-17550000-17550000	chr2-8200000-8200000-chr2-7650000-7650000
chr3-54800000-54800000-chr3-54800000-54800000	chr1-116200000-116200000-chr1-115350000-115350000	chr19-16900000-16900000-chr19-15400000-15400000
chr4-148950000-148950000-chr4-148650000-148650000	chr11-16800000-16800000-chr11-15850000-15850000	chrY-5200000-5200000-chrY-4250000-4250000
chr18-39450000-39450000-chr18-38250000-38250000	chr3-132800000-132800000-chr3-132400000-132400000	chr12-30550000-30550000-chr12-31200000-31200000
chr2-141400000-141400000-chr2-141050000-141050000	chr4-49150000-49150000-chr4-48900000-48900000	chr7-128550000-128550000-chr7-127100000-127100000
chr4-151400000-151400000-chr4-151850000-151850000	chr6-102450000-102450000-chr6-103300000-103300000	chr3-41150000-41150000-chr3-42350000-42350000
chr9-117600000-117600000-chr9-118650000-118650000	chr1-119350000-119350000-chr1-119950000-119950000	chr10-55800000-55800000-chr10-57400000-57400000
chr12-82650000-82650000-chr12-82250000-82250000	chr10-53250000-53250000-chr10-55050000-55050000	chr1-109400000-109400000-chr1-108900000-108900000
chr4-150200000-150200000-chr4-152350000-152350000	chr2-159200000-159200000-chr2-158550000-158550000	chr10-15450000-15450000-chr10-15900000-15900000
chr3-19200000-19200000-chr3-20100000-20100000	chr5-13750000-13750000-chr5-14600000-14600000	chr16-86450000-86450000-chr16-86850000-86850000
chr11-81850000-81850000-chr11-83750000-83750000	chr8-38400000-38400000-chr8-38900000-38900000	chrX-69300000-69300000-chrX-70500000-70500000
chr4-111300000-111300000-chr4-113500000-113500000	chr2-49050000-49050000-chr2-48800000-48800000	chr10-101200000-101200000-chr10-102800000-102800000
chr1-68150000-68150000-chr1-68700000-68700000	chr6-29650000-29650000-chr6-28800000-28800000	chr1-144900000-144900000-chr1-144350000-144350000
chr11-57650000-57650000-chr11-57150000-57150000	chr7-82250000-82250000-chr7-83750000-83750000	chr18-54750000-54750000-chr18-55300000-55300000
chr19-38000000-38000000-chr19-39800000-39800000	chr2-38950000-38950000-chr2-40250000-40250000	chr8-127000000-127000000-chr8-126500000-126500000
chr3-109650000-109650000-chr3-108700000-108700000	chr6-108900000-108900000-chr6-108500000-108500000	chr6-59600000-59600000-chr6-58400000-58400000
chr5-32850000-32850000-chr5-34000000-34000000	chr7-36350000-36350000-chr7-35500000-35500000	chrX-8650000-8650000-chrX-10650000-10650000
chr12-41050000-41050000-chr12-41250000-41250000	chr9-31250000-31250000-chr9-35150000-35150000	chr13-2450000-2450000-chr13-5050000-5050000
chr16-9150000-9150000-chr16-9650000-9650000	chr1-16550000-16550000-chr1-15750000-15750000	chrY-80750000-80750000-chrY-79500000-79500000
chr18-63350000-63350000-chr18-64550000-64550000	chr1-73750000-73750000-chr1-74400000-74400000	chr13-4700000-4700000-chr13-5700000-5700000
chr12-108950000-108950000-chr12-108150000-108150000	chr6-84250000-84250000-chr6-85950000-85950000	chr8-40300000-40300000-chr8-40000000-40000000
chr13-111800000-111800000-chr13-110900000-110900000	chr5-141250000-141250000-chr5-140500000-140500000	chr18-30400000-30400000-chr18-31450000-31450000
chr9-60200000-60200000-chr9-59300000-59300000	chr10-65700000-65700000-chr10-64750000-64750000	chr11-1950000-1950000-chr11-700000-700000
chr10-127850000-127850000-chr10-127350000-127350000	chrX-163350000-163350000-chrX-166650000-166650000	chr8-41150000-41150000-chr8-40150000-40150000
chr4-131000000-131000000-chr4-128200000-128200000	chr13-94850000-94850000-chr13-95800000-95800000	chr9-1150000-1150000-chr9-200000-200000
chr1-25450000-25450000-chr1-25800000-25800000	chr8-114900000-114900000-chr8-113950000-113950000	chr4-2400000-2400000-chr4-1350000-1350000
chr10-13800000-13800000-chr10-14500000-14500000	chr6-51850000-51850000-chr6-49000000-49000000	chr19-600000-600000-chr19-600000-600000
chr14-59550000-59550000-chr14-60250000-60250000	chr10-3250000-3250000-chr10-4100000-4100000	chrY-52600000-52600000-chrY-52900000-52900000
chr10-129900000-129900000-chr10-128850000-128850000	chr1-51900000-51900000-chr1-52750000-52750000	chr16-1300000-1300000-chr16-2450000-2450000
chr11-107650000-107650000-chr11-109500000-109500000	chr14-118850000-118850000-chr14-116700000-116700000	chr15-32900000-32900000-chr15-31800000-31800000
chr1-75250000-75250000-chr1-73700000-73700000	chr10-4750000-4750000-chr10-2450000-2450000	chr12-107050000-107050000-chr12-108750000-108750000
chr4-63250000-63250000-chr4-62700000-62700000	chr13-115900000-115900000-chr13-114100000-114100000	chr2-122400000-122400000-chr2-123350000-123350000
chr5-112300000-112300000-chr5-111350000-111350000	chr19-25050000-25050000-chr19-26050000-26050000	chr4-122050000-122050000-chr4-124100000-124100000
chr10-105800000-105800000-chr10-107000000-107000000	chr3-61950000-61950000-chr3-62350000-62350000	chr3-156050000-156050000-chr3-155500000-155500000
chr14-118800000-118800000-chr14-117800000-117800000	chr10-34600000-34600000-chr10-33500000-33500000	chr8-56400000-56400000-chr8-55400000-55400000
chr14-70750000-70750000-chr14-70150000-70150000	chr6-49450000-49450000-chr6-48550000-48550000	chr1-165000000-165000000-chr1-166700000-166700000
chr6-139700000-139700000-chr6-142650000-142650000	chr6-117900000-117900000-chr6-116500000-116500000	chr19-35300000-35300000-chr19-35550000-35550000
chr11-102350000-102350000-chr11-103000000-103000000	chr17-81850000-81850000-chr17-80600000-80600000	chr13-108600000-108600000-chr13-108000000-108000000
chr5-31300000-31300000-chr5-30800000-30800000	chr6-44600000-44600000-chr6-45400000-45400000	chr17-63750000-63750000-chr17-65100000-65100000
chr7-27450000-27450000-chr7-22500000-22500000	chr6-124700000-124700000-chr6-126350000-126350000	chrX-126550000-126550000-chrX-125550000-125550000
chr3-116300000-116300000-chr3-115100000-115100000	chr5-145350000-145350000-chr5-144600000-144600000	chr8-52900000-52900000-chr8-50200000-50200000
chr2-15000000-15000000-chr2-15800000-15800000	chr10-56850000-56850000-chr10-57700000-57700000	chr11-17150000-17150000-chr11-18000000-18000000
chr19-6250000-6250000-chr19-7500000-7500000	chr2-73750000-73750000-chr2-73000000-73000000	chr1-110700000-110700000-chr1-108600000-108600000
chr6-97450000-97450000-chr6-97000000-97000000	chr12-87850000-87850000-chr12-88800000-88800000	chrX-104250000-104250000-chrX-104900000-104900000
chr19-4350000-4350000-chr19-5300000-5300000	chr9-9500000-9500000-chr9-10450000-10450000	chr13-3450000-3450000-chr13-4550000-4550000
chr7-6900000-6900000-chr7-7550000-7550000	chr4-46300000-46300000-chr4-47050000-47050000	chr3-134600000-134600000-chr3-133600000-133600000
chr3-65700000-65700000-chr3-65100000-65100000	chr5-26050000-26050000-chr5-24350000-24350000	chr1-47200000-47200000-chr1-48400000-48400000
chr17-24850000-24850000-chr17-24550000-24550000	chr17-63650000-63650000-chr17-63250000-63250000	chr11-10800000-10800000-chr11-9100000-9100000
chr2-90750000-90750000-chr2-90950000-90950000	chr3-78950000-78950000-chr3-79350000-79350000	chr13-52350000-52350000-chr13-52150000-52150000
chr2-35750000-35750000-chr2-34600000-34600000	chr4-83000000-83000000-chr4-84800000-84800000	chr12-5700000-5700000-chr12-6250000-6250000
chr14-22550000-22550000-chr14-22900000-22900000	chr1-187600000-187600000-chr1-185500000-185500000	chrY-75500000-75500000-chrY-76300000-76300000
chr1-129500000-129500000-chr1-131300000-131300000	chr12-53100000-53100000-chr12-51250000-51250000	chr1-110550000-110550000-chr1-111050000-111050000
chr13-78100000-78100000-chr13-77350000-77350000	chr4-125300000-125300000-chr4-126200000-126200000	chr6-82800000-82800000-chr6-82250000-82250000
chr7-114000000-114000000-chr7-112450000-112450000	chr4-77450000-77450000-chr4-80600000-80600000	chrX-63600000-63600000-chrX-64350000-64350000
chr7-96400000-96400000-chr7-97300000-97300000	chr4-46750000-46750000-chr4-46200000-46200000	chr10-37750000-37750000-chr10-38100000-38100000
chr1-38600000-38600000-chr1-37800000-37800000	chrX-33700000-33700000-chrX-34850000-34850000	chr15-70150000-70150000-chr15-68800000-68800000
chr3-56150000-56150000-chr3-53550000-53550000	chr2-172400000-172400000-chr2-173300000-173300000	chr3-16900000-16900000-chr3-17450000-17450000
chr11-54400000-54400000-chr11-55250000-55250000	chrX-96600000-96600000-chrX-98600000-98600000	chr12-13750000-13750000-chr12-14400000-14400000
chr7-130600000-130600000-chr7-131100000-131100000	chr13-29550000-29550000-chr13-28400000-28400000	chr6-11100000-11100000-chr6-10500000-10500000
chr4-138450000-138450000-chr4-139800000-139800000	chr5-141650000-141650000-chr5-142300000-142300000	chr6-127650000-127650000-chr6-126050000-126050000
chr1-135300000-135300000-chr1-132200000-132200000	chr3-102900000-102900000-chr3-102000000-102000000	chr18-33600000-33600000-chr18-31550000-31550000
chr5-30900000-30900000-chr5-30350000-30350000	chr7-89100000-89100000-chr7-89850000-89850000	chr3-74050000-74050000-chr3-74600000-74600000
chr9-44300000-44300000-chr9-42900000-42900000	chr7-102700000-102700000-chr7-101550000-101550000	chr3-39700000-39700000-chr3-38700000-38700000
chr14-63000000-63000000-chr14-61400000-61400000	chr6-50350000-50350000-chr6-50950000-50950000	chr13-50650000-50650000-chr13-52000000-52000000
chr11-54450000-54450000-chr11-52850000-52850000	chr17-91150000-91150000-chr17-90850000-90850000	chrY-25250000-25250000-chrY-26000000-26000000
chr15-35450000-35450000-chr15-35450000-35450000	chr18-25900000-25900000-chr18-25000000-25000000	chr6-140700000-140700000-chr6-142050000-142050000
chr1-115700000-115700000-chr1-116250000-116250000	chr12-106150000-106150000-chr12-108350000-108350000	chrY-67700000-67700000-chrY-66650000-66650000
chr3-68550000-68550000-chr3-69500000-69500000	chr12-89300000-89300000-chr12-90800000-90800000	chr10-116900000-116900000-chr10-113650000-113650000
chr2-30850000-30850000-chr2-29500000-29500000	chr1-32600000-32600000-chr1-31500000-31500000	chrX-16300000-16300000-chrX-15850000-15850000
chr14-66300000-66300000-chr14-65550000-65550000	chr15-58600000-58600000-chr15-59550000-59550000	chr2-37100000-37100000-chr2-36300000-36300000
chr15-47800000-47800000-chr15-48150000-48150000	chr6-40700000-40700000-chr6-41500000-41500000	chr18-51600000-51600000-chr18-51100000-51100000
chr11-100500000-100500000-chr11-105100000-105100000	chr9-110400000-110400000-chr9-111300000-111300000	chr8-65600000-65600000-chr8-66750000-66750000
chr3-83300000-83300000-chr3-83950000-83950000	chrX-12050000-12050000-chrX-13900000-13900000	chrY-46500000-46500000-chrY-43650000-43650000
chr7-124000000-124000000-chr7-126800000-126800000	chr13-118500000-118500000-chr13-120150000-120150000	chr16-7800000-7800000-chr16-8450000-8450000
chr8-109500000-109500000-chr8-110800000-110800000	chr12-55200000-55200000-chr12-54700000-54700000	chr7-32100000-32100000-chr7-31550000-31550000
chr15-8400000-8400000-chr15-9000000-9000000	chr8-29150000-29150000-chr8-30450000-30450000	chr19-26200000-26200000-chr19-27700000-27700000
chr5-123400000-123400000-chr5-122000000-122000000	chr6-127450000-127450000-chr6-126500000-126500000	chr4-60350000-60350000-chr4-61250000-61250000
chr6-136100000-136100000-chr6-134450000-134450000	chr7-57100000-57100000-chr7-57900000-57900000	chr5-10900000-10900000-chr5-11350000-11350000
chr17-27200000-27200000-chr17-29200000-29200000	chr1-167800000-167800000-chr1-167500000-167500000	chr18-34400000-34400000-chr18-32500000-32500000
chr4-149900000-149900000-chr4-151250000-151250000	chr9-66450000-66450000-chr9-67600000-67600000	chr16-76850000-76850000-chr16-75800000-75800000
chr17-50850000-50850000-chr17-49550000-49550000	chr8-92700000-92700000-chr8-93100000-93100000	chr3-46800000-46800000-chr3-48400000-48400000
chr9-52050000-52050000-chr9-52050000-52050000	chr8-124600000-124600000-chr8-126650000-126650000	chr11-101950000-101950000-chr11-102750000-102750000
chr8-75050000-75050000-chr8-77300000-77300000	chr3-4300000-4300000-chr3-4800000-4800000	chr8-96650000-96650000-chr8-95900000-95900000
chr9-114700000-114700000-chr9-113950000-113950000	chr17-33650000-33650000-chr17-31900000-31900000	chrX-32100000-32100000-chrX-32400000-32400000
chrX-137700000-137700000-chrX-138750000-138750000	chr8-20650000-20650000-chr8-22200000-22200000	chr4-10250000-10250000-chr4-10500000-10500000
chr2-142850000-142850000-chr2-141900000-141900000	chr10-83050000-83050000-chr10-84450000-84450000	chr8-35300000-35300000-chr8-34300000-34300000
chr14-76450000-76450000-chr14-77650000-77650000	chr1-93250000-93250000-chr1-94250000-94250000	chr16-62300000-62300000-chr16-61550000-61550000
chr12-55800000-55800000-chr12-54200000-54200000	chr11-73500000-73500000-chr11-73200000-73200000	chr10-38550000-38550000-chr10-37750000-37750000
chr5-35700000-35700000-chr5-36400000-36400000	chr10-6400000-6400000-chr10-5200000-5200000	chr8-53000000-53000000-chr8-54250000-54250000
chr19-31550000-31550000-chr19-30900000-30900000	chr4-116750000-116750000-chr4-117150000-117150000	chrY-48050000-48050000-chrY-48700000-48700000
chr9-113500000-113500000-chr9-114450000-114450000	chr5-115150000-115150000-chr5-113600000-113600000	chr4-79550000-79550000-chr4-78800000-78800000
chr2-75850000-75850000-chr2-77150000-77150000	chr10-21200000-21200000-chr10-22000000-22000000	chr4-2300000-2300000-chr4-850000-850000
chrX-169200000-169200000-chrX-167750000-167750000	chr9-63600000-63600000-chr9-61150000-61150000	chr14-48000000-48000000-chr14-47750000-47750000
chr9-60450000-60450000-chr9-61250000-61250000	chr16-95800000-95800000-chr16-96700000-96700000	chr2-56950000-56950000-chr2-56150000-56150000
chr6-83550000-83550000-chr6-83000000-83000000	chr10-128200000-128200000-chr10-128900000-128900000	chrY-65450000-65450000-chrY-64050000-64050000
chr1-67200000-67200000-chr1-68900000-68900000	chr9-111550000-111550000-chr9-109850000-109850000	chr18-7750000-7750000-chr18-9700000-9700000
chr5-130400000-130400000-chr5-131650000-131650000	chr19-8600000-8600000-chr19-10350000-10350000	chr19-51150000-51150000-chr19-52250000-52250000
chr15-37700000-37700000-chr15-37000000-37000000	chr4-67500000-67500000-chr4-68850000-68850000	chr16-12300000-12300000-chr16-13000000-13000000
chr8-70650000-70650000-chr8-71300000-71300000	chr3-13750000-13750000-chr3-12600000-12600000	chr2-134050000-134050000-chr2-134700000-134700000
chr14-11900000-11900000-chr14-12200000-12200000	chr19-40700000-40700000-chr19-41450000-41450000	chr13-200000-200000-chr13-2250000-2250000
chr7-45050000-45050000-chr7-45450000-45450000	chr16-39650000-39650000-chr16-38050000-38050000	chr4-37350000-37350000-chr4-38000000-38000000
chr5-7000000-7000000-chr5-9500000-9500000	chr9-118550000-118550000-chr9-119750000-119750000	chr1-76650000-76650000-chr1-77250000-77250000
chr2-162650000-162650000-chr2-162050000-162050000	chr11-21100000-21100000-chr11-20050000-20050000	chr9-17300000-17300000-chr9-16450000-16450000
chr17-48300000-48300000-chr17-47450000-47450000	chr13-35200000-35200000-chr13-34650000-34650000	chr12-103800000-103800000-chr12-104200000-104200000
