GG	GN	NN
chr2-148700000-148700000-chr2-150950000-150950000	chr2-79800000-79800000-chr2-75150000-75150000	chrY-84000000-84000000-chrY-84950000-84950000
chr7-126850000-126850000-chr7-127850000-127850000	chr6-148100000-148100000-chr6-149200000-149200000	chr2-31400000-31400000-chr2-30650000-30650000
chr17-66150000-66150000-chr17-64750000-64750000	chr19-59650000-59650000-chr19-58350000-58350000	chrY-30300000-30300000-chrY-31300000-31300000
chr5-92300000-92300000-chr5-92500000-92500000	chr8-20350000-20350000-chr8-19350000-19350000	chr6-75550000-75550000-chr6-74950000-74950000
chr9-112350000-112350000-chr9-110900000-110900000	chr2-66350000-66350000-chr2-67900000-67900000	chr14-94200000-94200000-chr14-95000000-95000000
chr15-18250000-18250000-chr15-18850000-18850000	chr14-8550000-8550000-chr14-7700000-7700000	chrX-116900000-116900000-chrX-118000000-118000000
chr15-85500000-85500000-chr15-85900000-85900000	chr7-124350000-124350000-chr7-125400000-125400000	chr16-61000000-61000000-chr16-61700000-61700000
chr13-63400000-63400000-chr13-60900000-60900000	chr5-66250000-66250000-chr5-65350000-65350000	chr13-42250000-42250000-chr13-44150000-44150000
chr18-78800000-78800000-chr18-77300000-77300000	chr1-174950000-174950000-chr1-176950000-176950000	chr8-31050000-31050000-chr8-32250000-32250000
chr11-50800000-50800000-chr11-51500000-51500000	chr1-69400000-69400000-chr1-70700000-70700000	chr3-10950000-10950000-chr3-11300000-11300000
chr17-70650000-70650000-chr17-71750000-71750000	chr14-51650000-51650000-chr14-50200000-50200000	chr10-31200000-31200000-chr10-30450000-30450000
chr8-23250000-23250000-chr8-23850000-23850000	chr18-70950000-70950000-chr18-74000000-74000000	chr18-19350000-19350000-chr18-19750000-19750000
chr1-122250000-122250000-chr1-120150000-120150000	chr7-137850000-137850000-chr7-138300000-138300000	chr16-84000000-84000000-chr16-84550000-84550000
chr15-94850000-94850000-chr15-95500000-95500000	chr8-100150000-100150000-chr8-99100000-99100000	chr4-67500000-67500000-chr4-66900000-66900000
chr7-84750000-84750000-chr7-83900000-83900000	chr1-153650000-153650000-chr1-152900000-152900000	chrX-131950000-131950000-chrX-130600000-130600000
chr13-23250000-23250000-chr13-24250000-24250000	chr2-37800000-37800000-chr2-39300000-39300000	chr12-61450000-61450000-chr12-60900000-60900000
chr19-21850000-21850000-chr19-21450000-21450000	chr2-60700000-60700000-chr2-61500000-61500000	chr12-85550000-85550000-chr12-86600000-86600000
chr13-119500000-119500000-chr13-118750000-118750000	chr1-76300000-76300000-chr1-75450000-75450000	chr3-137000000-137000000-chr3-135900000-135900000
chr16-38150000-38150000-chr16-40350000-40350000	chr1-39800000-39800000-chr1-40850000-40850000	chr3-135000000-135000000-chr3-133700000-133700000
chr6-119400000-119400000-chr6-121050000-121050000	chr10-10800000-10800000-chr10-8650000-8650000	chr18-85750000-85750000-chr18-86300000-86300000
chr7-33650000-33650000-chr7-34350000-34350000	chr3-119050000-119050000-chr3-119950000-119950000	chr5-80600000-80600000-chr5-80200000-80200000
chr18-75850000-75850000-chr18-75850000-75850000	chr9-88550000-88550000-chr9-88800000-88800000	chr1-185200000-185200000-chr1-184700000-184700000
chr5-22100000-22100000-chr5-23550000-23550000	chr3-19250000-19250000-chr3-21150000-21150000	chr17-92600000-92600000-chr17-94350000-94350000
chr11-70250000-70250000-chr11-69450000-69450000	chr9-78000000-78000000-chr9-77000000-77000000	chr5-16550000-16550000-chr5-16550000-16550000
chr18-77950000-77950000-chr18-78500000-78500000	chr7-140050000-140050000-chr7-140550000-140550000	chr16-96450000-96450000-chr16-95650000-95650000
chr18-45650000-45650000-chr18-46300000-46300000	chr1-161900000-161900000-chr1-163050000-163050000	chr1-2300000-2300000-chr1-3000000-3000000
chr7-65000000-65000000-chr7-66000000-66000000	chr2-54250000-54250000-chr2-53100000-53100000	chr7-120550000-120550000-chr7-122800000-122800000
chr1-180900000-180900000-chr1-180450000-180450000	chr8-77050000-77050000-chr8-76450000-76450000	chr2-2450000-2450000-chr2-1850000-1850000
chr4-101450000-101450000-chr4-102450000-102450000	chr4-3750000-3750000-chr4-1650000-1650000	chr13-112750000-112750000-chr13-112100000-112100000
chr1-140100000-140100000-chr1-139250000-139250000	chr10-6650000-6650000-chr10-5800000-5800000	chrY-44250000-44250000-chrY-44750000-44750000
chr19-40450000-40450000-chr19-38850000-38850000	chr7-28550000-28550000-chr7-28150000-28150000	chr2-53350000-53350000-chr2-53650000-53650000
chr3-67300000-67300000-chr3-68550000-68550000	chr2-52400000-52400000-chr2-53450000-53450000	chr17-14700000-14700000-chr17-14000000-14000000
chr11-61350000-61350000-chr11-60400000-60400000	chr14-8250000-8250000-chr14-6800000-6800000	chr11-39650000-39650000-chr11-41300000-41300000
chr10-79800000-79800000-chr10-80900000-80900000	chr14-119300000-119300000-chr14-120550000-120550000	chr9-17450000-17450000-chr9-16550000-16550000
chr1-81150000-81150000-chr1-82550000-82550000	chr2-114450000-114450000-chr2-116000000-116000000	chr11-16150000-16150000-chr11-18250000-18250000
chr7-96650000-96650000-chr7-97950000-97950000	chr2-162850000-162850000-chr2-163900000-163900000	chr15-69350000-69350000-chr15-68750000-68750000
chr14-115250000-115250000-chr14-117850000-117850000	chr15-54550000-54550000-chr15-53850000-53850000	chr18-59850000-59850000-chr18-58700000-58700000
chr15-97700000-97700000-chr15-97050000-97050000	chr1-176700000-176700000-chr1-176950000-176950000	chr9-111400000-111400000-chr9-112450000-112450000
chr6-6000000-6000000-chr6-5250000-5250000	chr4-127800000-127800000-chr4-129250000-129250000	chr11-83050000-83050000-chr11-82150000-82150000
chr7-80350000-80350000-chr7-81600000-81600000	chrX-143250000-143250000-chrX-142300000-142300000	chr18-28400000-28400000-chr18-26850000-26850000
chrX-106250000-106250000-chrX-104600000-104600000	chr9-7250000-7250000-chr9-8650000-8650000	chr3-44400000-44400000-chr3-43250000-43250000
chr10-94700000-94700000-chr10-93350000-93350000	chr14-77200000-77200000-chr14-76850000-76850000	chr8-26900000-26900000-chr8-27550000-27550000
chr14-32600000-32600000-chr14-30550000-30550000	chr1-37650000-37650000-chr1-35550000-35550000	chr14-108750000-108750000-chr14-105400000-105400000
chr8-121100000-121100000-chr8-122400000-122400000	chr19-54750000-54750000-chr19-55500000-55500000	chr1-76350000-76350000-chr1-78750000-78750000
chr9-68800000-68800000-chr9-69150000-69150000	chr2-35100000-35100000-chr2-37300000-37300000	chr16-29750000-29750000-chr16-30650000-30650000
chr2-131200000-131200000-chr2-127950000-127950000	chr12-68600000-68600000-chr12-67200000-67200000	chr15-23900000-23900000-chr15-23600000-23600000
chr11-49650000-49650000-chr11-50750000-50750000	chr6-109750000-109750000-chr6-110650000-110650000	chr2-173550000-173550000-chr2-173550000-173550000
chr3-122450000-122450000-chr3-122100000-122100000	chr9-39150000-39150000-chr9-39950000-39950000	chr4-55150000-55150000-chr4-54450000-54450000
chr14-76250000-76250000-chr14-75900000-75900000	chr15-97100000-97100000-chr15-97800000-97800000	chr12-66200000-66200000-chr12-67650000-67650000
chr17-68000000-68000000-chr17-68550000-68550000	chr10-43350000-43350000-chr10-44550000-44550000	chr11-65800000-65800000-chr11-63700000-63700000
chr17-21400000-21400000-chr17-21100000-21100000	chr2-123050000-123050000-chr2-122050000-122050000	chr10-16750000-16750000-chr10-18050000-18050000
chr2-27900000-27900000-chr2-30050000-30050000	chr15-46750000-46750000-chr15-47800000-47800000	chr11-101800000-101800000-chr11-102450000-102450000
chr15-8700000-8700000-chr15-8100000-8100000	chrY-24500000-24500000-chrY-24200000-24200000	chrX-32800000-32800000-chrX-33950000-33950000
chr18-60550000-60550000-chr18-61000000-61000000	chr18-46700000-46700000-chr18-46200000-46200000	chr2-129650000-129650000-chr2-128950000-128950000
chr7-68350000-68350000-chr7-67350000-67350000	chr10-69900000-69900000-chr10-69450000-69450000	chr14-110800000-110800000-chr14-109000000-109000000
chr1-135550000-135550000-chr1-135850000-135850000	chr7-62700000-62700000-chr7-63700000-63700000	chr1-50600000-50600000-chr1-50350000-50350000
chr10-89200000-89200000-chr10-88600000-88600000	chr1-117300000-117300000-chr1-118950000-118950000	chr12-8650000-8650000-chr12-7900000-7900000
chr2-4150000-4150000-chr2-5450000-5450000	chr11-26500000-26500000-chr11-27300000-27300000	chr12-14750000-14750000-chr12-15400000-15400000
chr12-53900000-53900000-chr12-55050000-55050000	chrX-147400000-147400000-chrX-146050000-146050000	chr1-160900000-160900000-chr1-161550000-161550000
chr8-15100000-15100000-chr8-14150000-14150000	chr12-68500000-68500000-chr12-69850000-69850000	chr8-50800000-50800000-chr8-50100000-50100000
chr12-109600000-109600000-chr12-108600000-108600000	chr15-99400000-99400000-chr15-100450000-100450000	chr5-56650000-56650000-chr5-55800000-55800000
chr10-123450000-123450000-chr10-122000000-122000000	chr10-71000000-71000000-chr10-71400000-71400000	chr8-35300000-35300000-chr8-37150000-37150000
chr17-53600000-53600000-chr17-51750000-51750000	chr5-9300000-9300000-chr5-10000000-10000000	chr1-112550000-112550000-chr1-114050000-114050000
chr14-73300000-73300000-chr14-72550000-72550000	chr15-80900000-80900000-chr15-80050000-80050000	chr15-96950000-96950000-chr15-95550000-95550000
chr8-120750000-120750000-chr8-123300000-123300000	chr2-169200000-169200000-chr2-170850000-170850000	chr8-101800000-101800000-chr8-100750000-100750000
chr7-120500000-120500000-chr7-121150000-121150000	chr10-105300000-105300000-chr10-106250000-106250000	chr4-154700000-154700000-chr4-153000000-153000000
chr4-99200000-99200000-chr4-100800000-100800000	chrX-160600000-160600000-chrX-161450000-161450000	chr1-149650000-149650000-chr1-148550000-148550000
chr1-140450000-140450000-chr1-140150000-140150000	chr5-68150000-68150000-chr5-68700000-68700000	chr12-113600000-113600000-chr12-114650000-114650000
chr11-70700000-70700000-chr11-71250000-71250000	chr6-66150000-66150000-chr6-67350000-67350000	chr14-103400000-103400000-chr14-104250000-104250000
chr10-42200000-42200000-chr10-43150000-43150000	chr14-8250000-8250000-chr14-4650000-4650000	chr7-14000000-14000000-chr7-12250000-12250000
chr13-59600000-59600000-chr13-59100000-59100000	chr10-84650000-84650000-chr10-85750000-85750000	chr4-4300000-4300000-chr4-4700000-4700000
chr3-60600000-60600000-chr3-59150000-59150000	chr3-144550000-144550000-chr3-145050000-145050000	chr13-13950000-13950000-chr13-15000000-15000000
chr15-98850000-98850000-chr15-98400000-98400000	chr6-125000000-125000000-chr6-124150000-124150000	chr5-10250000-10250000-chr5-10800000-10800000
chr19-5900000-5900000-chr19-5300000-5300000	chr1-104050000-104050000-chr1-104950000-104950000	chr5-139850000-139850000-chr5-141050000-141050000
chr17-6900000-6900000-chr17-5850000-5850000	chr11-54550000-54550000-chr11-56500000-56500000	chr11-111250000-111250000-chr11-111250000-111250000
chr16-93800000-93800000-chr16-94400000-94400000	chr13-114300000-114300000-chr13-113400000-113400000	chr2-162800000-162800000-chr2-166750000-166750000
chr2-136300000-136300000-chr2-135950000-135950000	chr2-38600000-38600000-chr2-40000000-40000000	chr15-21850000-21850000-chr15-21850000-21850000
chr7-127300000-127300000-chr7-126050000-126050000	chr13-33150000-33150000-chr13-31300000-31300000	chr4-72750000-72750000-chr4-69050000-69050000
chr6-133850000-133850000-chr6-132700000-132700000	chr7-52450000-52450000-chr7-50050000-50050000	chr17-79100000-79100000-chr17-76750000-76750000
chr14-63450000-63450000-chr14-66150000-66150000	chr12-54850000-54850000-chr12-55600000-55600000	chr3-110850000-110850000-chr3-111150000-111150000
chr16-3950000-3950000-chr16-4850000-4850000	chr16-56800000-56800000-chr16-57150000-57150000	chr4-23100000-23100000-chr4-23750000-23750000
chr2-17600000-17600000-chr2-18300000-18300000	chr11-93650000-93650000-chr11-94850000-94850000	chrX-134850000-134850000-chrX-133500000-133500000
chr8-23250000-23250000-chr8-21950000-21950000	chr19-30950000-30950000-chr19-30400000-30400000	chrX-67350000-67350000-chrX-68550000-68550000
chr11-26500000-26500000-chr11-25900000-25900000	chr6-53650000-53650000-chr6-54450000-54450000	chr13-105850000-105850000-chr13-104900000-104900000
chr16-43100000-43100000-chr16-41550000-41550000	chr16-41000000-41000000-chr16-42200000-42200000	chr3-75150000-75150000-chr3-78050000-78050000
chr4-52600000-52600000-chr4-53550000-53550000	chr6-37100000-37100000-chr6-35650000-35650000	chr9-112450000-112450000-chr9-111400000-111400000
chr2-135800000-135800000-chr2-135150000-135150000	chr4-71350000-71350000-chr4-72200000-72200000	chr3-36700000-36700000-chr3-38050000-38050000
chr16-90250000-90250000-chr16-88050000-88050000	chr5-9000000-9000000-chr5-8050000-8050000	chrY-75100000-75100000-chrY-74850000-74850000
chr7-19000000-19000000-chr7-19400000-19400000	chr10-27100000-27100000-chr10-25950000-25950000	chr14-71450000-71450000-chr14-72150000-72150000
chr1-175100000-175100000-chr1-177150000-177150000	chr18-86450000-86450000-chr18-85650000-85650000	chr2-107050000-107050000-chr2-108350000-108350000
chr13-54600000-54600000-chr13-55800000-55800000	chr9-119150000-119150000-chr9-118350000-118350000	chr14-76300000-76300000-chr14-76800000-76800000
chr14-62950000-62950000-chr14-64100000-64100000	chr1-2300000-2300000-chr1-3600000-3600000	chr7-84200000-84200000-chr7-84800000-84800000
chr5-137350000-137350000-chr5-135850000-135850000	chr11-41000000-41000000-chr11-40700000-40700000	chr5-104250000-104250000-chr5-106250000-106250000
chr6-48150000-48150000-chr6-47300000-47300000	chr4-152400000-152400000-chr4-152900000-152900000	chr2-65300000-65300000-chr2-65300000-65300000
chr1-43800000-43800000-chr1-42750000-42750000	chr18-45600000-45600000-chr18-48250000-48250000	chr5-54650000-54650000-chr5-55100000-55100000
chr6-28250000-28250000-chr6-27950000-27950000	chr15-2750000-2750000-chr15-4550000-4550000	chr15-16350000-16350000-chr15-16950000-16950000
chr11-80850000-80850000-chr11-79250000-79250000	chr1-118800000-118800000-chr1-120050000-120050000	chr2-175600000-175600000-chr2-175000000-175000000
chrX-100050000-100050000-chrX-101150000-101150000	chr4-104200000-104200000-chr4-103100000-103100000	chr13-56650000-56650000-chr13-57250000-57250000
chr13-10200000-10200000-chr13-9750000-9750000	chr7-119350000-119350000-chr7-118650000-118650000	chr13-93600000-93600000-chr13-94300000-94300000
chr12-111350000-111350000-chr12-111900000-111900000	chrX-101400000-101400000-chrX-100000000-100000000	chr2-55950000-55950000-chr2-56850000-56850000
chr4-117650000-117650000-chr4-116700000-116700000	chr1-170800000-170800000-chr1-173400000-173400000	chr16-51800000-51800000-chr16-52500000-52500000
chr7-141250000-141250000-chr7-140650000-140650000	chr6-37050000-37050000-chr6-36150000-36150000	chr16-73100000-73100000-chr16-71950000-71950000
chr1-188350000-188350000-chr1-189650000-189650000	chrX-144550000-144550000-chrX-145950000-145950000	chr19-21950000-21950000-chr19-21250000-21250000
chr1-75600000-75600000-chr1-74850000-74850000	chr10-75500000-75500000-chr10-75050000-75050000	chr18-63550000-63550000-chr18-64100000-64100000
chr9-42100000-42100000-chr9-43150000-43150000	chr15-103800000-103800000-chr15-101100000-101100000	chr16-59050000-59050000-chr16-58050000-58050000
chr14-66100000-66100000-chr14-63150000-63150000	chr1-123300000-123300000-chr1-123900000-123900000	chr15-60500000-60500000-chr15-59250000-59250000
chr7-57000000-57000000-chr7-56150000-56150000	chr12-42600000-42600000-chr12-41700000-41700000	chr8-31550000-31550000-chr8-30600000-30600000
chr8-32150000-32150000-chr8-31900000-31900000	chr5-102650000-102650000-chr5-105150000-105150000	chr5-52900000-52900000-chr5-52050000-52050000
chr15-99450000-99450000-chr15-93450000-93450000	chr17-14100000-14100000-chr17-13850000-13850000	chr1-139800000-139800000-chr1-138350000-138350000
chr1-152850000-152850000-chr1-151350000-151350000	chr4-146500000-146500000-chr4-147950000-147950000	chr13-90850000-90850000-chr13-91850000-91850000
chr2-91000000-91000000-chr2-89750000-89750000	chr3-57450000-57450000-chr3-56100000-56100000	chr10-125100000-125100000-chr10-126450000-126450000
chr7-6200000-6200000-chr7-6800000-6800000	chr2-78600000-78600000-chr2-79350000-79350000	chr2-81150000-81150000-chr2-81850000-81850000
chr10-70600000-70600000-chr10-69750000-69750000	chr1-22750000-22750000-chr1-22050000-22050000	chr2-28350000-28350000-chr2-30750000-30750000
chr10-10950000-10950000-chr10-11350000-11350000	chr9-81900000-81900000-chr9-80800000-80800000	chrX-67050000-67050000-chrX-65950000-65950000
chr10-23850000-23850000-chr10-22300000-22300000	chr7-54250000-54250000-chr7-55250000-55250000	chr17-38900000-38900000-chr17-37600000-37600000
chr11-71550000-71550000-chr11-72550000-72550000	chr3-100150000-100150000-chr3-102000000-102000000	chrX-26350000-26350000-chrX-27150000-27150000
chrX-139600000-139600000-chrX-141300000-141300000	chr11-95050000-95050000-chr11-94250000-94250000	chr18-8900000-8900000-chr18-8150000-8150000
chr17-67250000-67250000-chr17-66500000-66500000	chr5-120350000-120350000-chr5-121600000-121600000	chr7-38250000-38250000-chr7-39750000-39750000
chr2-58650000-58650000-chr2-59500000-59500000	chr11-119600000-119600000-chr11-120950000-120950000	chrX-9150000-9150000-chrX-9700000-9700000
chrX-28950000-28950000-chrX-29900000-29900000	chr12-46800000-46800000-chr12-48050000-48050000	chr14-101700000-101700000-chr14-103500000-103500000
chr1-180000000-180000000-chr1-178250000-178250000	chr2-127150000-127150000-chr2-129200000-129200000	chr9-23050000-23050000-chr9-23750000-23750000
chr15-5500000-5500000-chr15-6850000-6850000	chr2-180900000-180900000-chr2-180150000-180150000	chr2-9900000-9900000-chr2-8500000-8500000
chr5-131250000-131250000-chr5-132350000-132350000	chr3-87350000-87350000-chr3-88550000-88550000	chr17-3800000-3800000-chr17-4250000-4250000
chr18-11650000-11650000-chr18-10750000-10750000	chr13-52450000-52450000-chr13-52850000-52850000	chrY-68650000-68650000-chrY-69950000-69950000
chr16-96000000-96000000-chr16-97400000-97400000	chr14-7900000-7900000-chr14-5750000-5750000	chr9-89400000-89400000-chr9-89750000-89750000
chr15-73050000-73050000-chr15-69950000-69950000	chr2-127850000-127850000-chr2-127350000-127350000	chr19-1050000-1050000-chr19-2250000-2250000
chr10-31800000-31800000-chr10-32700000-32700000	chr11-27700000-27700000-chr11-26500000-26500000	chr10-123100000-123100000-chr10-122300000-122300000
chr1-5050000-5050000-chr1-4400000-4400000	chr3-32100000-32100000-chr3-33600000-33600000	chr6-3850000-3850000-chr6-1700000-1700000
chr2-16050000-16050000-chr2-13450000-13450000	chr7-120400000-120400000-chr7-121200000-121200000	chr1-122950000-122950000-chr1-123150000-123150000
chr4-132050000-132050000-chr4-132700000-132700000	chr12-46400000-46400000-chr12-46800000-46800000	chrX-91300000-91300000-chrX-89650000-89650000
chr4-141300000-141300000-chr4-140050000-140050000	chr3-37000000-37000000-chr3-38300000-38300000	chr10-126250000-126250000-chr10-125200000-125200000
chr9-54500000-54500000-chr9-53400000-53400000	chr8-114700000-114700000-chr8-113500000-113500000	chr19-51550000-51550000-chr19-51350000-51350000
chr19-32150000-32150000-chr19-31500000-31500000	chr6-57450000-57450000-chr6-56700000-56700000	chr14-112900000-112900000-chr14-111800000-111800000
chr10-80500000-80500000-chr10-81300000-81300000	chr11-71800000-71800000-chr11-72200000-72200000	chrX-37450000-37450000-chrX-35750000-35750000
chr1-158400000-158400000-chr1-158950000-158950000	chr18-5300000-5300000-chr18-6000000-6000000	chr17-34750000-34750000-chr17-34300000-34300000
chr9-80350000-80350000-chr9-79600000-79600000	chr2-71450000-71450000-chr2-72450000-72450000	chr1-50300000-50300000-chr1-49450000-49450000
chr5-68150000-68150000-chr5-69250000-69250000	chr3-14050000-14050000-chr3-12550000-12550000	chr8-31700000-31700000-chr8-33200000-33200000
chrX-137900000-137900000-chrX-139850000-139850000	chr2-53100000-53100000-chr2-53400000-53400000	chrX-6000000-6000000-chrX-5800000-5800000
chr5-110450000-110450000-chr5-110850000-110850000	chr2-122300000-122300000-chr2-123950000-123950000	chr13-62650000-62650000-chr13-62000000-62000000
chr16-84800000-84800000-chr16-85800000-85800000	chr1-105750000-105750000-chr1-104050000-104050000	chr7-53250000-53250000-chr7-53250000-53250000
chr9-22650000-22650000-chr9-23400000-23400000	chrX-77050000-77050000-chrX-77650000-77650000	chr11-79900000-79900000-chr11-78850000-78850000
chr3-151500000-151500000-chr3-152350000-152350000	chr7-13850000-13850000-chr7-13300000-13300000	chr18-69000000-69000000-chr18-69900000-69900000
chr12-77250000-77250000-chr12-78300000-78300000	chr5-65850000-65850000-chr5-66500000-66500000	chrY-75850000-75850000-chrY-74750000-74750000
chr5-66100000-66100000-chr5-65400000-65400000	chr18-25700000-25700000-chr18-26200000-26200000	chr10-102550000-102550000-chr10-103500000-103500000
chr7-66800000-66800000-chr7-65950000-65950000	chr9-84600000-84600000-chr9-83400000-83400000	chrX-93650000-93650000-chrX-95000000-95000000
chr2-119350000-119350000-chr2-121000000-121000000	chr14-18000000-18000000-chr14-17300000-17300000	chr7-39400000-39400000-chr7-40100000-40100000
chr19-23800000-23800000-chr19-22600000-22600000	chr12-92500000-92500000-chr12-91500000-91500000	chrY-22600000-22600000-chrY-23600000-23600000
chr13-93750000-93750000-chr13-92700000-92700000	chr18-90300000-90300000-chr18-89250000-89250000	chr18-41500000-41500000-chr18-41500000-41500000
chr11-73100000-73100000-chr11-72850000-72850000	chr14-80150000-80150000-chr14-78700000-78700000	chr1-114350000-114350000-chr1-113350000-113350000
chr14-115800000-115800000-chr14-116300000-116300000	chr5-70550000-70550000-chr5-69150000-69150000	chrX-36550000-36550000-chrX-37700000-37700000
chr1-23800000-23800000-chr1-22350000-22350000	chr6-53750000-53750000-chr6-54250000-54250000	chr4-119500000-119500000-chr4-119500000-119500000
chr8-119000000-119000000-chr8-118550000-118550000	chrX-95500000-95500000-chrX-96600000-96600000	chr3-5150000-5150000-chr3-4650000-4650000
chr4-137600000-137600000-chr4-136750000-136750000	chr1-47000000-47000000-chr1-45800000-45800000	chr6-12300000-12300000-chr6-10850000-10850000
chr5-67700000-67700000-chr5-68150000-68150000	chr4-40650000-40650000-chr4-41400000-41400000	chr8-7250000-7250000-chr8-7850000-7850000
chr15-76950000-76950000-chr15-77800000-77800000	chr18-42550000-42550000-chr18-39800000-39800000	chr7-77450000-77450000-chr7-74900000-74900000
chr4-149100000-149100000-chr4-148650000-148650000	chr17-49150000-49150000-chr17-51550000-51550000	chr6-131600000-131600000-chr6-130700000-130700000
chr2-30350000-30350000-chr2-28200000-28200000	chr5-51100000-51100000-chr5-50050000-50050000	chr6-66850000-66850000-chr6-67800000-67800000
chr14-12800000-12800000-chr14-13300000-13300000	chrX-51200000-51200000-chrX-49800000-49800000	chr3-44000000-44000000-chr3-42950000-42950000
chr13-14000000-14000000-chr13-13500000-13500000	chr3-138100000-138100000-chr3-138300000-138300000	chr15-26150000-26150000-chr15-27200000-27200000
chr17-85200000-85200000-chr17-84550000-84550000	chr13-77000000-77000000-chr13-78350000-78350000	chr6-129950000-129950000-chr6-131000000-131000000
chr2-132000000-132000000-chr2-131200000-131200000	chr18-62650000-62650000-chr18-61450000-61450000	chr14-110100000-110100000-chr14-111600000-111600000
chr17-37150000-37150000-chr17-37750000-37750000	chr14-70400000-70400000-chr14-68550000-68550000	chr14-97100000-97100000-chr14-97750000-97750000
chr11-53350000-53350000-chr11-52800000-52800000	chr2-42400000-42400000-chr2-43000000-43000000	chrX-124300000-124300000-chrX-126500000-126500000
chr13-76950000-76950000-chr13-77500000-77500000	chr6-17050000-17050000-chr6-17850000-17850000	chr2-34650000-34650000-chr2-36950000-36950000
chr4-106650000-106650000-chr4-107850000-107850000	chr12-5000000-5000000-chr12-7450000-7450000	chr8-92100000-92100000-chr8-92800000-92800000
chr11-98500000-98500000-chr11-97450000-97450000	chr1-165900000-165900000-chr1-166900000-166900000	chr4-21300000-21300000-chr4-20900000-20900000
chr5-71600000-71600000-chr5-72450000-72450000	chr19-4600000-4600000-chr19-2950000-2950000	chr2-87550000-87550000-chr2-88350000-88350000
chr2-38250000-38250000-chr2-39150000-39150000	chr2-123450000-123450000-chr2-122750000-122750000	chr13-80850000-80850000-chr13-80000000-80000000
chr9-108450000-108450000-chr9-106000000-106000000	chr18-36250000-36250000-chr18-35350000-35350000	chr3-4850000-4850000-chr3-5800000-5800000
chrX-157350000-157350000-chrX-157200000-157200000	chr7-102250000-102250000-chr7-101550000-101550000	chr5-1100000-1100000-chr5-1550000-1550000
chrX-161200000-161200000-chrX-160800000-160800000	chr6-73450000-73450000-chr6-74750000-74750000	chrX-1300000-1300000-chrX-2600000-2600000
chr14-47700000-47700000-chr14-46850000-46850000	chr7-102200000-102200000-chr7-103000000-103000000	chr1-112750000-112750000-chr1-114000000-114000000
chr3-137950000-137950000-chr3-136900000-136900000	chr11-95400000-95400000-chr11-94950000-94950000	chr16-91250000-91250000-chr16-88900000-88900000
chr17-13100000-13100000-chr17-13550000-13550000	chr18-43250000-43250000-chr18-41350000-41350000	chr1-96750000-96750000-chr1-94350000-94350000
chr19-18750000-18750000-chr19-17700000-17700000	chr14-49450000-49450000-chr14-50050000-50050000	chr1-64400000-64400000-chr1-66100000-66100000
chr9-57050000-57050000-chr9-55550000-55550000	chr7-59300000-59300000-chr7-58500000-58500000	chr5-57150000-57150000-chr5-56500000-56500000
chrX-162950000-162950000-chrX-162650000-162650000	chr8-36700000-36700000-chr8-39000000-39000000	chrX-45150000-45150000-chrX-44200000-44200000
chr6-7700000-7700000-chr6-8050000-8050000	chr16-57500000-57500000-chr16-55050000-55050000	chrY-74800000-74800000-chrY-75350000-75350000
chr5-36100000-36100000-chr5-36950000-36950000	chr12-84350000-84350000-chr12-85200000-85200000	chr5-93000000-93000000-chr5-95150000-95150000
chr7-142500000-142500000-chr7-140850000-140850000	chr14-54250000-54250000-chr14-52250000-52250000	chrX-145400000-145400000-chrX-144150000-144150000
chr8-94850000-94850000-chr8-94650000-94650000	chr1-187000000-187000000-chr1-187700000-187700000	chr5-95150000-95150000-chr5-93600000-93600000
chr2-12200000-12200000-chr2-14200000-14200000	chr11-85950000-85950000-chr11-87600000-87600000	chr1-79250000-79250000-chr1-80050000-80050000
chr2-128800000-128800000-chr2-130300000-130300000	chr9-120400000-120400000-chr9-121500000-121500000	chr2-117750000-117750000-chr2-117200000-117200000
chrX-142800000-142800000-chrX-141300000-141300000	chr16-91750000-91750000-chr16-88400000-88400000	chrX-54850000-54850000-chrX-55350000-55350000
chr15-35850000-35850000-chr15-35100000-35100000	chr2-82800000-82800000-chr2-83650000-83650000	chr4-52950000-52950000-chr4-54050000-54050000
chr8-61100000-61100000-chr8-61850000-61850000	chr8-25150000-25150000-chr8-23950000-23950000	chr9-115900000-115900000-chr9-114650000-114650000
chr5-131050000-131050000-chr5-132200000-132200000	chr9-29350000-29350000-chr9-30250000-30250000	chr5-133300000-133300000-chr5-134800000-134800000
chr1-66250000-66250000-chr1-67200000-67200000	chr18-80350000-80350000-chr18-79750000-79750000	chr14-1700000-1700000-chr14-850000-850000
chr18-59200000-59200000-chr18-60600000-60600000	chr12-70200000-70200000-chr12-68350000-68350000	chr3-113650000-113650000-chr3-113000000-113000000
chr14-28150000-28150000-chr14-27750000-27750000	chr2-139600000-139600000-chr2-138400000-138400000	chrY-58450000-58450000-chrY-59300000-59300000
chr1-85950000-85950000-chr1-86800000-86800000	chr7-80950000-80950000-chr7-81900000-81900000	chr14-105750000-105750000-chr14-106950000-106950000
chr13-8500000-8500000-chr13-9600000-9600000	chr8-33200000-33200000-chr8-33750000-33750000	chr10-102900000-102900000-chr10-101250000-101250000
chr3-153550000-153550000-chr3-152300000-152300000	chr12-42000000-42000000-chr12-41200000-41200000	chr5-98850000-98850000-chr5-98300000-98300000
chr3-126400000-126400000-chr3-127950000-127950000	chr17-75600000-75600000-chr17-74250000-74250000	chr12-43800000-43800000-chr12-43400000-43400000
