GG	GN	NN
chr6-91500000-91500000-chr6-92900000-92900000	chr6-81200000-81200000-chr6-82450000-82450000	chr15-67700000-67700000-chr15-68000000-68000000
chr1-126050000-126050000-chr1-127400000-127400000	chr15-53500000-53500000-chr15-54950000-54950000	chr12-59900000-59900000-chr12-60900000-60900000
chr3-30250000-30250000-chr3-31250000-31250000	chr1-90100000-90100000-chr1-88950000-88950000	chr12-114250000-114250000-chr12-113300000-113300000
chr10-102350000-102350000-chr10-103200000-103200000	chr13-29750000-29750000-chr13-30450000-30450000	chr11-42750000-42750000-chr11-41750000-41750000
chr6-108850000-108850000-chr6-108350000-108350000	chr9-105550000-105550000-chr9-106950000-106950000	chr8-41650000-41650000-chr8-42400000-42400000
chr18-43550000-43550000-chr18-37550000-37550000	chr9-61300000-61300000-chr9-60050000-60050000	chr13-72750000-72750000-chr13-71750000-71750000
chr5-116400000-116400000-chr5-117900000-117900000	chr9-118500000-118500000-chr9-117250000-117250000	chrY-50550000-50550000-chrY-48850000-48850000
chr7-140500000-140500000-chr7-140950000-140950000	chr5-74700000-74700000-chr5-73700000-73700000	chrY-17300000-17300000-chrY-17750000-17750000
chr8-18800000-18800000-chr8-19900000-19900000	chr17-83400000-83400000-chr17-83900000-83900000	chr19-54100000-54100000-chr19-52400000-52400000
chr17-6700000-6700000-chr17-6200000-6200000	chr3-110350000-110350000-chr3-112000000-112000000	chr7-71700000-71700000-chr7-71900000-71900000
chr5-81100000-81100000-chr5-81400000-81400000	chr3-120600000-120600000-chr3-121900000-121900000	chr15-1700000-1700000-chr15-350000-350000
chr6-85200000-85200000-chr6-83950000-83950000	chr2-89400000-89400000-chr2-88700000-88700000	chr2-83150000-83150000-chr2-82400000-82400000
chr10-122000000-122000000-chr10-123050000-123050000	chr9-106550000-106550000-chr9-106150000-106150000	chrX-114250000-114250000-chrX-111350000-111350000
chr12-56850000-56850000-chr12-57700000-57700000	chrX-140150000-140150000-chrX-143650000-143650000	chr11-13300000-13300000-chr11-10650000-10650000
chr8-36550000-36550000-chr8-37850000-37850000	chr10-28500000-28500000-chr10-27750000-27750000	chr1-153200000-153200000-chr1-152350000-152350000
chr8-70450000-70450000-chr8-73300000-73300000	chr8-11550000-11550000-chr8-9800000-9800000	chr15-18500000-18500000-chr15-19850000-19850000
chr2-31200000-31200000-chr2-34300000-34300000	chr7-43450000-43450000-chr7-42650000-42650000	chr1-64250000-64250000-chr1-64650000-64650000
chr1-21800000-21800000-chr1-22650000-22650000	chr5-71800000-71800000-chr5-73400000-73400000	chr19-21250000-21250000-chr19-19500000-19500000
chr6-83000000-83000000-chr6-83950000-83950000	chrX-166850000-166850000-chrX-167250000-167250000	chr3-113100000-113100000-chr3-113550000-113550000
chr6-104550000-104550000-chr6-104550000-104550000	chr10-19550000-19550000-chr10-20550000-20550000	chr13-73100000-73100000-chr13-73900000-73900000
chr4-78100000-78100000-chr4-77450000-77450000	chr1-117100000-117100000-chr1-116350000-116350000	chr14-4250000-4250000-chr14-5600000-5600000
chr5-23500000-23500000-chr5-24000000-24000000	chr3-22900000-22900000-chr3-24350000-24350000	chrX-30850000-30850000-chrX-30400000-30400000
chr1-131200000-131200000-chr1-129400000-129400000	chr13-43700000-43700000-chr13-43000000-43000000	chr19-26200000-26200000-chr19-25800000-25800000
chr7-49600000-49600000-chr7-50500000-50500000	chr2-80250000-80250000-chr2-79750000-79750000	chr16-85650000-85650000-chr16-86350000-86350000
chr18-15050000-15050000-chr18-15650000-15650000	chr1-191850000-191850000-chr1-192750000-192750000	chrY-70350000-70350000-chrY-69050000-69050000
chr5-36500000-36500000-chr5-36900000-36900000	chr3-129550000-129550000-chr3-130150000-130150000	chr12-22350000-22350000-chr12-20950000-20950000
chr11-4150000-4150000-chr11-4800000-4800000	chr17-6950000-6950000-chr17-6250000-6250000	chr9-98450000-98450000-chr9-101300000-101300000
chr11-5300000-5300000-chr11-4050000-4050000	chr5-27350000-27350000-chr5-26200000-26200000	chr2-350000-350000-chr2-1350000-1350000
chr19-56800000-56800000-chr19-57250000-57250000	chr7-36750000-36750000-chr7-35850000-35850000	chr8-34750000-34750000-chr8-36050000-36050000
chr4-127050000-127050000-chr4-126250000-126250000	chr3-15450000-15450000-chr3-14500000-14500000	chr14-123150000-123150000-chr14-119900000-119900000
chr1-24700000-24700000-chr1-23900000-23900000	chr8-45750000-45750000-chr8-44900000-44900000	chr15-7050000-7050000-chr15-5850000-5850000
chr6-88550000-88550000-chr6-87050000-87050000	chr14-75150000-75150000-chr14-75550000-75550000	chr6-26750000-26750000-chr6-29000000-29000000
chr1-55200000-55200000-chr1-52850000-52850000	chr7-62650000-62650000-chr7-63350000-63350000	chr6-65000000-65000000-chr6-66050000-66050000
chr7-34150000-34150000-chr7-35350000-35350000	chr5-115450000-115450000-chr5-116800000-116800000	chr16-19750000-19750000-chr16-20900000-20900000
chr19-4550000-4550000-chr19-5500000-5500000	chr4-5700000-5700000-chr4-7200000-7200000	chr2-1200000-1200000-chr2-2450000-2450000
chr4-100800000-100800000-chr4-99900000-99900000	chr5-132050000-132050000-chr5-131350000-131350000	chr1-80250000-80250000-chr1-79500000-79500000
chr2-121500000-121500000-chr2-119700000-119700000	chr8-124900000-124900000-chr8-122350000-122350000	chr3-63900000-63900000-chr3-65450000-65450000
chr14-124000000-124000000-chr14-121750000-121750000	chr1-138700000-138700000-chr1-139000000-139000000	chr17-53900000-53900000-chr17-53350000-53350000
chr13-92450000-92450000-chr13-91900000-91900000	chr7-35000000-35000000-chr7-36500000-36500000	chrX-63400000-63400000-chrX-64600000-64600000
chr17-32200000-32200000-chr17-31350000-31350000	chr15-95400000-95400000-chr15-96150000-96150000	chr16-18650000-18650000-chr16-17600000-17600000
chr2-31200000-31200000-chr2-32600000-32600000	chr11-108950000-108950000-chr11-110600000-110600000	chrY-55350000-55350000-chrY-54550000-54550000
chr2-69100000-69100000-chr2-67450000-67450000	chr3-119550000-119550000-chr3-118700000-118700000	chrY-8850000-8850000-chrY-9900000-9900000
chr3-89900000-89900000-chr3-88500000-88500000	chr9-111200000-111200000-chr9-111850000-111850000	chr12-28350000-28350000-chr12-27750000-27750000
chr19-43200000-43200000-chr19-45500000-45500000	chr6-42100000-42100000-chr6-40650000-40650000	chr12-28000000-28000000-chr12-27200000-27200000
chr17-7200000-7200000-chr17-8650000-8650000	chr2-170000000-170000000-chr2-169300000-169300000	chr1-160800000-160800000-chr1-161350000-161350000
chr3-54900000-54900000-chr3-55250000-55250000	chr5-113600000-113600000-chr5-116050000-116050000	chr12-94100000-94100000-chr12-94700000-94700000
chr16-24950000-24950000-chr16-25850000-25850000	chr14-86700000-86700000-chr14-87950000-87950000	chr3-78600000-78600000-chr3-80200000-80200000
chr7-46300000-46300000-chr7-44250000-44250000	chr15-76500000-76500000-chr15-75550000-75550000	chr14-52700000-52700000-chr14-51350000-51350000
chr1-178100000-178100000-chr1-179600000-179600000	chr8-38350000-38350000-chr8-39500000-39500000	chr1-122400000-122400000-chr1-121550000-121550000
chr14-119300000-119300000-chr14-118650000-118650000	chr17-30750000-30750000-chr17-29900000-29900000	chrX-33950000-33950000-chrX-32800000-32800000
chr8-81750000-81750000-chr8-81550000-81550000	chr18-71050000-71050000-chr18-71500000-71500000	chr1-183500000-183500000-chr1-181700000-181700000
chr14-116100000-116100000-chr14-117350000-117350000	chr5-10600000-10600000-chr5-8150000-8150000	chr2-115350000-115350000-chr2-115050000-115050000
chr1-105750000-105750000-chr1-106950000-106950000	chr14-25500000-25500000-chr14-26550000-26550000	chrY-65200000-65200000-chrY-66200000-66200000
chr15-83900000-83900000-chr15-83000000-83000000	chr1-159550000-159550000-chr1-157700000-157700000	chr3-11400000-11400000-chr3-13200000-13200000
chr5-108750000-108750000-chr5-109450000-109450000	chr8-40600000-40600000-chr8-39750000-39750000	chr10-36400000-36400000-chr10-35900000-35900000
chr9-54550000-54550000-chr9-53850000-53850000	chr13-73800000-73800000-chr13-74900000-74900000	chr14-108450000-108450000-chr14-110500000-110500000
chr7-66800000-66800000-chr7-68200000-68200000	chr4-38600000-38600000-chr4-38050000-38050000	chrX-115350000-115350000-chrX-115150000-115150000
chr2-127200000-127200000-chr2-129000000-129000000	chr15-100250000-100250000-chr15-101400000-101400000	chr6-66750000-66750000-chr6-67150000-67150000
chr16-67450000-67450000-chr16-65550000-65550000	chr3-155100000-155100000-chr3-155700000-155700000	chr1-20000000-20000000-chr1-18550000-18550000
chr8-106700000-106700000-chr8-106550000-106550000	chr1-34400000-34400000-chr1-33500000-33500000	chr12-9500000-9500000-chr12-10250000-10250000
chr14-64850000-64850000-chr14-65950000-65950000	chr1-193550000-193550000-chr1-195050000-195050000	chr13-7550000-7550000-chr13-6850000-6850000
chr1-96650000-96650000-chr1-97950000-97950000	chr7-89950000-89950000-chr7-91750000-91750000	chr10-22050000-22050000-chr10-21250000-21250000
chr12-111800000-111800000-chr12-110750000-110750000	chr12-23150000-23150000-chr12-21150000-21150000	chrY-90950000-90950000-chrY-89050000-89050000
chr10-41450000-41450000-chr10-39900000-39900000	chr15-17750000-17750000-chr15-18900000-18900000	chr18-87400000-87400000-chr18-88850000-88850000
chr6-56300000-56300000-chr6-55400000-55400000	chr5-49550000-49550000-chr5-51500000-51500000	chrX-105250000-105250000-chrX-105950000-105950000
chr8-75900000-75900000-chr8-77050000-77050000	chr13-3650000-3650000-chr13-4650000-4650000	chr12-105850000-105850000-chr12-107050000-107050000
chr14-67900000-67900000-chr14-66850000-66850000	chr1-108250000-108250000-chr1-107600000-107600000	chr12-15100000-15100000-chr12-13100000-13100000
chr4-42450000-42450000-chr4-44300000-44300000	chr6-108400000-108400000-chr6-109700000-109700000	chrY-67450000-67450000-chrY-66550000-66550000
chr1-188650000-188650000-chr1-188100000-188100000	chr6-57900000-57900000-chr6-55700000-55700000	chr14-2650000-2650000-chr14-600000-600000
chr16-14400000-14400000-chr16-13600000-13600000	chr1-75950000-75950000-chr1-78900000-78900000	chr1-45250000-45250000-chr1-45650000-45650000
chr9-49450000-49450000-chr9-48900000-48900000	chr10-57100000-57100000-chr10-58450000-58450000	chr4-19150000-19150000-chr4-18400000-18400000
chr10-14750000-14750000-chr10-14000000-14000000	chr12-56100000-56100000-chr12-57300000-57300000	chr15-71250000-71250000-chr15-70950000-70950000
chr15-50850000-50850000-chr15-51350000-51350000	chr3-69250000-69250000-chr3-69850000-69850000	chr6-39450000-39450000-chr6-41550000-41550000
chr12-52750000-52750000-chr12-53750000-53750000	chr5-104700000-104700000-chr5-105900000-105900000	chr7-129450000-129450000-chr7-131550000-131550000
chrX-111450000-111450000-chrX-113650000-113650000	chr6-35100000-35100000-chr6-36700000-36700000	chr5-85100000-85100000-chr5-85100000-85100000
chr13-64150000-64150000-chr13-63100000-63100000	chr15-27900000-27900000-chr15-27400000-27400000	chr14-56350000-56350000-chr14-55000000-55000000
chr1-161000000-161000000-chr1-160500000-160500000	chr19-24250000-24250000-chr19-23700000-23700000	chr1-100900000-100900000-chr1-103000000-103000000
chr2-32200000-32200000-chr2-31500000-31500000	chr17-90400000-90400000-chr17-89750000-89750000	chr3-4500000-4500000-chr3-2850000-2850000
chrX-139950000-139950000-chrX-138300000-138300000	chr13-27550000-27550000-chr13-28700000-28700000	chr10-113450000-113450000-chr10-112000000-112000000
chr2-112300000-112300000-chr2-110050000-110050000	chr10-111100000-111100000-chr10-111950000-111950000	chr1-195200000-195200000-chr1-194300000-194300000
chr1-84050000-84050000-chr1-83300000-83300000	chr12-80100000-80100000-chr12-79400000-79400000	chr2-53350000-53350000-chr2-51650000-51650000
chr7-141250000-141250000-chr7-142250000-142250000	chr10-35950000-35950000-chr10-36600000-36600000	chr13-64950000-64950000-chr13-65650000-65650000
chr3-96800000-96800000-chr3-96450000-96450000	chr4-73700000-73700000-chr4-74050000-74050000	chr10-55850000-55850000-chr10-56850000-56850000
chr9-54200000-54200000-chr9-54700000-54700000	chr14-67850000-67850000-chr14-68800000-68800000	chr8-48150000-48150000-chr8-49050000-49050000
chr14-27000000-27000000-chr14-25500000-25500000	chr7-88400000-88400000-chr7-87800000-87800000	chr17-94500000-94500000-chr17-93450000-93450000
chr12-102300000-102300000-chr12-102900000-102900000	chr12-46700000-46700000-chr12-45750000-45750000	chr6-10050000-10050000-chr6-11450000-11450000
chrX-149450000-149450000-chrX-148400000-148400000	chrX-160850000-160850000-chrX-159600000-159600000	chrY-53100000-53100000-chrY-51800000-51800000
chr13-63350000-63350000-chr13-64200000-64200000	chr7-47350000-47350000-chr7-48000000-48000000	chr4-93050000-93050000-chr4-94100000-94100000
chr10-77400000-77400000-chr10-78400000-78400000	chr16-41950000-41950000-chr16-39850000-39850000	chr15-21700000-21700000-chr15-20550000-20550000
chr5-135250000-135250000-chr5-134100000-134100000	chrX-30000000-30000000-chrX-29150000-29150000	chr2-97850000-97850000-chr2-98500000-98500000
chr7-119650000-119650000-chr7-120800000-120800000	chr17-23000000-23000000-chr17-21550000-21550000	chr3-35000000-35000000-chr3-35400000-35400000
chr4-108650000-108650000-chr4-109250000-109250000	chr15-93400000-93400000-chr15-94150000-94150000	chr1-46050000-46050000-chr1-45100000-45100000
chr11-100850000-100850000-chr11-102150000-102150000	chr6-34000000-34000000-chr6-32900000-32900000	chr9-66300000-66300000-chr9-66300000-66300000
chr14-20300000-20300000-chr14-21450000-21450000	chr5-125400000-125400000-chr5-124800000-124800000	chrX-68050000-68050000-chrX-69050000-69050000
chr2-62750000-62750000-chr2-62200000-62200000	chr9-46500000-46500000-chr9-45000000-45000000	chr13-26500000-26500000-chr13-26000000-26000000
chr13-111750000-111750000-chr13-115000000-115000000	chr7-88050000-88050000-chr7-87150000-87150000	chrX-4750000-4750000-chrX-5500000-5500000
chr10-108650000-108650000-chr10-107550000-107550000	chr7-119900000-119900000-chr7-119350000-119350000	chr1-144650000-144650000-chr1-145800000-145800000
chr15-97700000-97700000-chr15-98550000-98550000	chr16-24700000-24700000-chr16-22750000-22750000	chr16-22800000-22800000-chr16-21700000-21700000
chr11-99150000-99150000-chr11-100050000-100050000	chr11-56000000-56000000-chr11-55600000-55600000	chr18-58450000-58450000-chr18-59450000-59450000
chr8-83700000-83700000-chr8-82100000-82100000	chr14-26050000-26050000-chr14-29600000-29600000	chr5-59450000-59450000-chr5-60300000-60300000
chr11-33400000-33400000-chr11-34700000-34700000	chr19-32500000-32500000-chr19-33400000-33400000	chrY-49600000-49600000-chrY-48250000-48250000
chr14-29150000-29150000-chr14-32350000-32350000	chr4-130600000-130600000-chr4-130100000-130100000	chr5-60450000-60450000-chr5-61150000-61150000
chr11-82800000-82800000-chr11-83500000-83500000	chr1-173350000-173350000-chr1-174000000-174000000	chr11-86000000-86000000-chr11-86850000-86850000
chr16-32900000-32900000-chr16-34650000-34650000	chr6-97000000-97000000-chr6-97750000-97750000	chr13-97650000-97650000-chr13-98550000-98550000
chr1-82500000-82500000-chr1-84200000-84200000	chr11-85250000-85250000-chr11-85750000-85750000	chr8-25250000-25250000-chr8-23500000-23500000
chr1-88700000-88700000-chr1-86750000-86750000	chr13-71250000-71250000-chr13-70100000-70100000	chr1-57000000-57000000-chr1-57450000-57450000
chr14-54550000-54550000-chr14-59500000-59500000	chr3-134600000-134600000-chr3-135250000-135250000	chr5-60200000-60200000-chr5-59200000-59200000
chr18-30350000-30350000-chr18-28650000-28650000	chr13-36400000-36400000-chr13-37550000-37550000	chr3-20200000-20200000-chr3-19700000-19700000
chr6-137600000-137600000-chr6-135750000-135750000	chrX-18750000-18750000-chrX-20150000-20150000	chr8-54350000-54350000-chr8-55100000-55100000
chr10-67050000-67050000-chr10-66150000-66150000	chr18-87950000-87950000-chr18-89250000-89250000	chr7-21050000-21050000-chr7-21850000-21850000
chr1-104850000-104850000-chr1-105700000-105700000	chr13-116950000-116950000-chr13-118200000-118200000	chr7-62100000-62100000-chr7-62550000-62550000
chr5-130050000-130050000-chr5-132000000-132000000	chr5-114950000-114950000-chr5-116350000-116350000	chr7-2000000-2000000-chr7-2850000-2850000
chr8-124900000-124900000-chr8-126250000-126250000	chr18-16000000-16000000-chr18-15050000-15050000	chrY-43800000-43800000-chrY-42900000-42900000
chr2-167350000-167350000-chr2-163750000-163750000	chr10-117300000-117300000-chr10-116150000-116150000	chr7-66100000-66100000-chr7-66500000-66500000
chr5-20950000-20950000-chr5-20450000-20450000	chr13-53900000-53900000-chr13-55050000-55050000	chr3-64850000-64850000-chr3-65600000-65600000
chr11-107550000-107550000-chr11-105850000-105850000	chrX-161450000-161450000-chrX-162450000-162450000	chr15-51600000-51600000-chr15-52500000-52500000
chr10-6850000-6850000-chr10-4650000-4650000	chr14-51000000-51000000-chr14-54650000-54650000	chrX-66550000-66550000-chrX-64400000-64400000
chr15-97300000-97300000-chr15-98050000-98050000	chr4-5100000-5100000-chr4-3550000-3550000	chr5-93800000-93800000-chr5-92000000-92000000
chr1-158450000-158450000-chr1-159300000-159300000	chr1-96300000-96300000-chr1-97850000-97850000	chr5-77800000-77800000-chr5-76750000-76750000
chr17-30500000-30500000-chr17-27900000-27900000	chrX-109200000-109200000-chrX-109800000-109800000	chr1-41200000-41200000-chr1-42450000-42450000
chr4-149550000-149550000-chr4-150650000-150650000	chr13-20350000-20350000-chr13-21500000-21500000	chr3-53400000-53400000-chr3-53750000-53750000
chr11-89400000-89400000-chr11-87400000-87400000	chr5-120900000-120900000-chr5-116300000-116300000	chr3-51600000-51600000-chr3-52600000-52600000
chr17-26650000-26650000-chr17-26950000-26950000	chrX-58250000-58250000-chrX-57450000-57450000	chr6-70400000-70400000-chr6-69400000-69400000
chr8-73150000-73150000-chr8-72200000-72200000	chr4-78450000-78450000-chr4-76600000-76600000	chrY-40650000-40650000-chrY-41400000-41400000
chr12-79350000-79350000-chr12-79750000-79750000	chr2-165100000-165100000-chr2-164550000-164550000	chr3-37150000-37150000-chr3-36300000-36300000
chr2-131550000-131550000-chr2-130550000-130550000	chr18-10100000-10100000-chr18-9500000-9500000	chr3-58950000-58950000-chr3-57000000-57000000
chr6-85050000-85050000-chr6-83300000-83300000	chr2-151150000-151150000-chr2-149950000-149950000	chr2-57550000-57550000-chr2-56400000-56400000
chr4-102400000-102400000-chr4-100250000-100250000	chr5-99450000-99450000-chr5-98100000-98100000	chr1-7550000-7550000-chr1-8050000-8050000
chr10-21050000-21050000-chr10-20150000-20150000	chr10-128850000-128850000-chr10-129700000-129700000	chr11-90400000-90400000-chr11-88800000-88800000
chr11-75400000-75400000-chr11-74400000-74400000	chr17-24150000-24150000-chr17-25700000-25700000	chr17-14750000-14750000-chr17-16350000-16350000
chr3-154850000-154850000-chr3-154250000-154250000	chr8-111800000-111800000-chr8-110250000-110250000	chr6-4200000-4200000-chr6-3050000-3050000
chr9-97450000-97450000-chr9-98600000-98600000	chr10-66650000-66650000-chr10-68200000-68200000	chr3-92900000-92900000-chr3-94200000-94200000
chr4-104400000-104400000-chr4-103400000-103400000	chr18-39650000-39650000-chr18-39150000-39150000	chrX-164850000-164850000-chrX-163450000-163450000
chr6-114650000-114650000-chr6-113700000-113700000	chr17-71100000-71100000-chr17-69350000-69350000	chr18-52700000-52700000-chr18-51800000-51800000
chr1-13700000-13700000-chr1-16650000-16650000	chr12-30900000-30900000-chr12-32300000-32300000	chr14-19200000-19200000-chr14-18350000-18350000
chr18-12750000-12750000-chr18-13700000-13700000	chr13-89950000-89950000-chr13-90500000-90500000	chrY-12400000-12400000-chrY-12700000-12700000
chr3-22100000-22100000-chr3-24500000-24500000	chr1-117800000-117800000-chr1-119750000-119750000	chr18-16500000-16500000-chr18-17150000-17150000
chr16-84850000-84850000-chr16-85550000-85550000	chr1-95000000-95000000-chr1-93250000-93250000	chr4-60900000-60900000-chr4-59050000-59050000
chr1-192000000-192000000-chr1-193000000-193000000	chr7-14150000-14150000-chr7-13300000-13300000	chrX-77200000-77200000-chrX-76350000-76350000
chr5-88750000-88750000-chr5-89000000-89000000	chr17-67150000-67150000-chr17-69500000-69500000	chr18-35550000-35550000-chr18-35050000-35050000
chr19-34200000-34200000-chr19-34500000-34500000	chr12-4900000-4900000-chr12-3200000-3200000	chr6-70650000-70650000-chr6-69350000-69350000
chr11-119800000-119800000-chr11-118000000-118000000	chr17-51050000-51050000-chr17-47100000-47100000	chr10-48750000-48750000-chr10-47700000-47700000
chr3-129850000-129850000-chr3-129200000-129200000	chrX-75150000-75150000-chrX-76050000-76050000	chr11-56150000-56150000-chr11-53250000-53250000
chr14-69250000-69250000-chr14-69650000-69650000	chr11-67750000-67750000-chr11-67400000-67400000	chr9-700000-700000-chr9-0-0
chr18-65650000-65650000-chr18-64400000-64400000	chr18-80000000-80000000-chr18-80900000-80900000	chr13-5150000-5150000-chr13-6350000-6350000
chrX-72600000-72600000-chrX-73150000-73150000	chr2-74350000-74350000-chr2-73600000-73600000	chr6-23900000-23900000-chr6-23200000-23200000
chr18-73700000-73700000-chr18-74700000-74700000	chr5-38050000-38050000-chr5-36800000-36800000	chrY-45500000-45500000-chrY-46050000-46050000
chr16-6850000-6850000-chr16-4750000-4750000	chr14-26800000-26800000-chr14-27900000-27900000	chr14-91900000-91900000-chr14-94200000-94200000
chr7-80850000-80850000-chr7-79750000-79750000	chr4-43050000-43050000-chr4-41750000-41750000	chrX-14250000-14250000-chrX-13300000-13300000
chr14-31800000-31800000-chr14-31000000-31000000	chr17-33250000-33250000-chr17-32500000-32500000	chrY-8700000-8700000-chrY-10400000-10400000
chr5-93150000-93150000-chr5-94900000-94900000	chr13-3600000-3600000-chr13-4050000-4050000	chr12-6550000-6550000-chr12-7950000-7950000
chr18-61800000-61800000-chr18-60850000-60850000	chr13-37850000-37850000-chr13-39050000-39050000	chrX-149500000-149500000-chrX-148950000-148950000
chr14-27450000-27450000-chr14-27700000-27700000	chr7-103850000-103850000-chr7-104850000-104850000	chr18-85350000-85350000-chr18-86250000-86250000
chrX-134300000-134300000-chrX-134750000-134750000	chr14-68450000-68450000-chr14-69550000-69550000	chr14-50100000-50100000-chr14-50400000-50400000
chr19-13000000-13000000-chr19-11600000-11600000	chr19-24300000-24300000-chr19-26600000-26600000	chr13-83000000-83000000-chr13-83750000-83750000
chr8-107450000-107450000-chr8-106650000-106650000	chr14-10550000-10550000-chr14-11300000-11300000	chrX-154500000-154500000-chrX-156000000-156000000
chr5-121150000-121150000-chr5-120550000-120550000	chr7-107450000-107450000-chr7-106900000-106900000	chr11-25550000-25550000-chr11-27150000-27150000
chr5-123350000-123350000-chr5-125750000-125750000	chr9-10400000-10400000-chr9-9450000-9450000	chrY-22100000-22100000-chrY-22950000-22950000
chr9-112300000-112300000-chr9-110950000-110950000	chrX-154950000-154950000-chrX-153650000-153650000	chrY-71700000-71700000-chrY-72650000-72650000
chr11-51350000-51350000-chr11-50950000-50950000	chr9-9950000-9950000-chr9-9500000-9500000	chrY-71100000-71100000-chrY-72100000-72100000
chr8-56550000-56550000-chr8-57600000-57600000	chr8-19950000-19950000-chr8-20450000-20450000	chr7-113200000-113200000-chr7-112200000-112200000
chr10-40700000-40700000-chr10-39800000-39800000	chr12-32250000-32250000-chr12-34450000-34450000	chr10-69200000-69200000-chr10-70400000-70400000
chr11-118700000-118700000-chr11-116300000-116300000	chr9-96300000-96300000-chr9-95300000-95300000	chr5-2400000-2400000-chr5-1650000-1650000
chr6-92000000-92000000-chr6-92500000-92500000	chr1-168800000-168800000-chr1-167700000-167700000	chr14-43100000-43100000-chr14-43350000-43350000
chr18-77100000-77100000-chr18-75450000-75450000	chr1-150800000-150800000-chr1-149500000-149500000	chr18-3800000-3800000-chr18-2150000-2150000
chrX-160550000-160550000-chrX-159850000-159850000	chr7-82850000-82850000-chr7-82350000-82350000	chrX-105550000-105550000-chrX-107250000-107250000
chr17-44850000-44850000-chr17-43800000-43800000	chr15-94300000-94300000-chr15-94600000-94600000	chr8-53700000-53700000-chr8-52350000-52350000
chr6-90550000-90550000-chr6-88600000-88600000	chr18-89950000-89950000-chr18-89500000-89500000	chr8-1600000-1600000-chr8-750000-750000
chr7-80200000-80200000-chr7-80800000-80800000	chr4-112350000-112350000-chr4-111600000-111600000	chr11-18850000-18850000-chr11-18050000-18050000
chr4-43400000-43400000-chr4-42200000-42200000	chr3-70050000-70050000-chr3-68450000-68450000	chrX-111050000-111050000-chrX-110550000-110550000
chr2-140300000-140300000-chr2-139700000-139700000	chr3-5200000-5200000-chr3-6500000-6500000	chr1-48750000-48750000-chr1-50600000-50600000
chr11-87800000-87800000-chr11-88350000-88350000	chr17-52650000-52650000-chr17-51850000-51850000	chr2-9300000-9300000-chr2-10300000-10300000
chr10-64350000-64350000-chr10-62950000-62950000	chr13-116000000-116000000-chr13-114650000-114650000	chrY-35700000-35700000-chrY-36850000-36850000
chr2-6400000-6400000-chr2-7150000-7150000	chr18-84550000-84550000-chr18-83550000-83550000	chr12-18650000-18650000-chr12-19350000-19350000
chr14-65700000-65700000-chr14-66750000-66750000	chr1-60100000-60100000-chr1-61600000-61600000	chr8-45500000-45500000-chr8-43250000-43250000
chr6-83350000-83350000-chr6-82650000-82650000	chr1-181500000-181500000-chr1-179750000-179750000	chrY-47150000-47150000-chrY-49050000-49050000
chr2-143650000-143650000-chr2-145950000-145950000	chr5-128200000-128200000-chr5-129350000-129350000	chr1-4900000-4900000-chr1-6000000-6000000
chr6-105850000-105850000-chr6-106700000-106700000	chr12-86100000-86100000-chr12-85500000-85500000	chr7-31200000-31200000-chr7-31800000-31800000
chr15-85400000-85400000-chr15-85900000-85900000	chr11-17950000-17950000-chr11-17350000-17350000	chr1-76900000-76900000-chr1-75800000-75800000
chr10-121950000-121950000-chr10-121750000-121750000	chr10-107400000-107400000-chr10-106350000-106350000	chr8-80600000-80600000-chr8-82450000-82450000
chr8-111250000-111250000-chr8-109850000-109850000	chr18-28700000-28700000-chr18-28100000-28100000	chrX-95450000-95450000-chrX-97250000-97250000
chr9-24500000-24500000-chr9-22450000-22450000	chr5-26450000-26450000-chr5-24900000-24900000	chrY-54150000-54150000-chrY-52950000-52950000
chr3-67050000-67050000-chr3-67400000-67400000	chr6-134300000-134300000-chr6-135950000-135950000	chrY-66900000-66900000-chrY-68200000-68200000
chr10-26900000-26900000-chr10-26300000-26300000	chrX-162950000-162950000-chrX-160750000-160750000	chr16-78700000-78700000-chr16-77150000-77150000
chr11-109850000-109850000-chr11-108600000-108600000	chr5-26100000-26100000-chr5-26750000-26750000	chr14-80550000-80550000-chr14-81750000-81750000
chr17-86000000-86000000-chr17-87700000-87700000	chr17-33300000-33300000-chr17-31250000-31250000	chr13-86900000-86900000-chr13-85700000-85700000
chr5-23450000-23450000-chr5-23850000-23850000	chr5-122200000-122200000-chr5-120650000-120650000	chr10-24400000-24400000-chr10-23650000-23650000
chr8-119450000-119450000-chr8-117300000-117300000	chr16-49150000-49150000-chr16-50000000-50000000	chr4-27100000-27100000-chr4-28600000-28600000
chr5-122600000-122600000-chr5-122300000-122300000	chr17-31300000-31300000-chr17-29350000-29350000	chr6-127650000-127650000-chr6-127000000-127000000
chr17-30300000-30300000-chr17-28250000-28250000	chr7-130250000-130250000-chr7-129700000-129700000	chrX-64250000-64250000-chrX-63000000-63000000
chr12-100550000-100550000-chr12-103150000-103150000	chr3-129550000-129550000-chr3-128950000-128950000	chr15-6200000-6200000-chr15-7000000-7000000
chr7-119650000-119650000-chr7-122700000-122700000	chr1-136950000-136950000-chr1-138400000-138400000	chr6-105000000-105000000-chr6-103150000-103150000
chr11-70250000-70250000-chr11-69400000-69400000	chr6-137600000-137600000-chr6-138700000-138700000	chr8-50600000-50600000-chr8-51000000-51000000
chr7-45900000-45900000-chr7-45250000-45250000	chr9-10800000-10800000-chr9-11300000-11300000	chrX-3000000-3000000-chrX-4650000-4650000
