GG	GN	NN
chr13-9750000-9750000-chr13-9750000-9750000	chr9-25100000-25100000-chr9-24600000-24600000	chr5-68450000-68450000-chr5-70250000-70250000
chr14-48500000-48500000-chr14-48500000-48500000	chr8-85600000-85600000-chr8-84950000-84950000	chr11-18300000-18300000-chr11-18750000-18750000
chr9-110800000-110800000-chr9-109100000-109100000	chr1-70750000-70750000-chr1-71450000-71450000	chr11-37750000-37750000-chr11-37100000-37100000
chr2-14250000-14250000-chr2-15550000-15550000	chr4-149850000-149850000-chr4-150550000-150550000	chr19-10150000-10150000-chr19-10150000-10150000
chr16-35250000-35250000-chr16-35600000-35600000	chr7-108800000-108800000-chr7-109350000-109350000	chrX-62050000-62050000-chrX-63700000-63700000
chr4-151150000-151150000-chr4-152400000-152400000	chr19-54700000-54700000-chr19-55350000-55350000	chr1-109800000-109800000-chr1-109350000-109350000
chr13-26300000-26300000-chr13-27100000-27100000	chr3-81700000-81700000-chr3-82900000-82900000	chr1-92500000-92500000-chr1-92250000-92250000
chrX-92250000-92250000-chrX-93800000-93800000	chr6-112000000-112000000-chr6-111200000-111200000	chr16-54600000-54600000-chr16-53450000-53450000
chr11-60350000-60350000-chr11-60750000-60750000	chr11-35950000-35950000-chr11-38100000-38100000	chr12-61050000-61050000-chr12-60700000-60700000
chr19-46150000-46150000-chr19-47950000-47950000	chr11-77650000-77650000-chr11-78650000-78650000	chr12-25350000-25350000-chr12-26500000-26500000
chr16-35450000-35450000-chr16-34050000-34050000	chr8-90400000-90400000-chr8-91000000-91000000	chr11-120300000-120300000-chr11-121000000-121000000
chr2-5800000-5800000-chr2-6600000-6600000	chrX-149000000-149000000-chrX-148200000-148200000	chr10-47950000-47950000-chr10-47750000-47750000
chr11-104650000-104650000-chr11-105450000-105450000	chr11-50000000-50000000-chr11-51200000-51200000	chr12-1750000-1750000-chr12-2950000-2950000
chr1-71250000-71250000-chr1-73850000-73850000	chrX-99050000-99050000-chrX-97550000-97550000	chr2-98400000-98400000-chr2-98750000-98750000
chr2-11350000-11350000-chr2-11650000-11650000	chr3-90150000-90150000-chr3-88600000-88600000	chr2-124750000-124750000-chr2-123800000-123800000
chr10-90200000-90200000-chr10-92150000-92150000	chr9-2950000-2950000-chr9-4750000-4750000	chr16-92050000-92050000-chr16-92950000-92950000
chr18-31100000-31100000-chr18-31700000-31700000	chr10-34150000-34150000-chr10-35350000-35350000	chr2-39950000-39950000-chr2-42700000-42700000
chr12-29750000-29750000-chr12-28450000-28450000	chr4-48650000-48650000-chr4-50550000-50550000	chrY-62600000-62600000-chrY-61500000-61500000
chr7-45050000-45050000-chr7-46200000-46200000	chr4-21050000-21050000-chr4-20400000-20400000	chr3-41800000-41800000-chr3-39800000-39800000
chrX-84000000-84000000-chrX-83300000-83300000	chr2-118600000-118600000-chr2-117450000-117450000	chrY-82300000-82300000-chrY-80500000-80500000
chr4-41550000-41550000-chr4-42100000-42100000	chr8-55450000-55450000-chr8-56100000-56100000	chr2-48300000-48300000-chr2-47850000-47850000
chr3-64500000-64500000-chr3-65800000-65800000	chr2-33800000-33800000-chr2-34650000-34650000	chr12-60200000-60200000-chr12-62900000-62900000
chr13-34650000-34650000-chr13-37900000-37900000	chr7-60950000-60950000-chr7-59950000-59950000	chr2-68100000-68100000-chr2-67150000-67150000
chr7-35200000-35200000-chr7-34750000-34750000	chr6-76700000-76700000-chr6-77000000-77000000	chrX-16550000-16550000-chrX-14800000-14800000
chr19-28350000-28350000-chr19-27950000-27950000	chr2-157650000-157650000-chr2-156200000-156200000	chr17-23950000-23950000-chr17-22700000-22700000
chr14-35500000-35500000-chr14-34500000-34500000	chr5-14750000-14750000-chr5-15800000-15800000	chr15-52550000-52550000-chr15-54650000-54650000
chr5-142550000-142550000-chr5-141650000-141650000	chr18-87700000-87700000-chr18-89500000-89500000	chrY-80700000-80700000-chrY-82000000-82000000
chr16-32100000-32100000-chr16-31300000-31300000	chr8-24500000-24500000-chr8-23450000-23450000	chr10-15400000-15400000-chr10-16050000-16050000
chrX-73550000-73550000-chrX-72600000-72600000	chr7-91650000-91650000-chr7-90650000-90650000	chr5-58950000-58950000-chr5-58150000-58150000
chr8-67950000-67950000-chr8-69050000-69050000	chr2-110500000-110500000-chr2-110050000-110050000	chr6-128700000-128700000-chr6-129950000-129950000
chr7-19050000-19050000-chr7-18250000-18250000	chr14-58150000-58150000-chr14-57650000-57650000	chr2-174600000-174600000-chr2-172950000-172950000
chr7-75150000-75150000-chr7-75700000-75700000	chr16-37400000-37400000-chr16-38300000-38300000	chr16-78600000-78600000-chr16-78100000-78100000
chr10-94150000-94150000-chr10-93350000-93350000	chr8-56350000-56350000-chr8-58650000-58650000	chrY-52000000-52000000-chrY-52400000-52400000
chr14-61550000-61550000-chr14-60300000-60300000	chr11-117550000-117550000-chr11-116450000-116450000	chr16-83100000-83100000-chr16-84500000-84500000
chr4-42650000-42650000-chr4-40700000-40700000	chr14-58600000-58600000-chr14-59450000-59450000	chr8-83950000-83950000-chr8-84400000-84400000
chr6-134900000-134900000-chr6-136550000-136550000	chr10-63750000-63750000-chr10-65200000-65200000	chr12-107050000-107050000-chr12-107750000-107750000
chr11-102350000-102350000-chr11-101050000-101050000	chr12-69350000-69350000-chr12-68100000-68100000	chr3-48400000-48400000-chr3-49250000-49250000
chr13-95750000-95750000-chr13-96400000-96400000	chr14-31800000-31800000-chr14-29950000-29950000	chr18-1550000-1550000-chr18-400000-400000
chr1-162100000-162100000-chr1-161100000-161100000	chr4-108050000-108050000-chr4-107750000-107750000	chr6-103300000-103300000-chr6-104100000-104100000
chr9-101100000-101100000-chr9-102100000-102100000	chr10-102200000-102200000-chr10-101250000-101250000	chr7-123700000-123700000-chr7-125150000-125150000
chr2-33450000-33450000-chr2-33100000-33100000	chr9-83550000-83550000-chr9-84450000-84450000	chr4-131300000-131300000-chr4-130400000-130400000
chr5-73200000-73200000-chr5-72300000-72300000	chr16-58950000-58950000-chr16-56500000-56500000	chr3-16950000-16950000-chr3-18250000-18250000
chr17-50750000-50750000-chr17-50100000-50100000	chr3-89100000-89100000-chr3-87900000-87900000	chr9-18950000-18950000-chr9-19700000-19700000
chr15-5550000-5550000-chr15-6350000-6350000	chr6-72000000-72000000-chr6-70850000-70850000	chr1-13500000-13500000-chr1-12600000-12600000
chr12-71100000-71100000-chr12-71950000-71950000	chr11-51250000-51250000-chr11-52400000-52400000	chr12-18650000-18650000-chr12-19500000-19500000
chr9-110450000-110450000-chr9-111600000-111600000	chr15-10250000-10250000-chr15-9950000-9950000	chr3-139850000-139850000-chr3-141150000-141150000
chr16-12100000-12100000-chr16-11100000-11100000	chr7-101550000-101550000-chr7-100900000-100900000	chr13-19200000-19200000-chr13-22700000-22700000
chr6-148850000-148850000-chr6-147600000-147600000	chr4-73550000-73550000-chr4-74300000-74300000	chr1-183250000-183250000-chr1-184500000-184500000
chr19-4800000-4800000-chr19-4300000-4300000	chr4-78250000-78250000-chr4-77050000-77050000	chr5-77800000-77800000-chr5-76800000-76800000
chr5-146300000-146300000-chr5-149800000-149800000	chr5-147200000-147200000-chr5-149150000-149150000	chrX-12250000-12250000-chrX-14700000-14700000
chr18-53250000-53250000-chr18-49900000-49900000	chr5-3700000-3700000-chr5-2700000-2700000	chr10-104550000-104550000-chr10-105700000-105700000
chr11-50950000-50950000-chr11-50200000-50200000	chr10-111500000-111500000-chr10-110200000-110200000	chr19-50800000-50800000-chr19-51950000-51950000
chr5-20800000-20800000-chr5-19550000-19550000	chr10-128800000-128800000-chr10-127950000-127950000	chr8-52850000-52850000-chr8-51700000-51700000
chr6-108800000-108800000-chr6-106200000-106200000	chr10-111850000-111850000-chr10-113100000-113100000	chr11-58750000-58750000-chr11-59350000-59350000
chr4-150500000-150500000-chr4-150000000-150000000	chr1-94250000-94250000-chr1-92850000-92850000	chr10-350000-350000-chr10-1450000-1450000
chr7-143300000-143300000-chr7-144400000-144400000	chr1-66100000-66100000-chr1-66550000-66550000	chr15-74600000-74600000-chr15-75350000-75350000
chr15-85050000-85050000-chr15-83150000-83150000	chr2-36750000-36750000-chr2-36050000-36050000	chr17-89500000-89500000-chr17-88300000-88300000
chr11-58950000-58950000-chr11-58650000-58650000	chr6-9700000-9700000-chr6-8750000-8750000	chr11-30700000-30700000-chr11-31250000-31250000
chr13-17400000-17400000-chr13-18300000-18300000	chr11-3350000-3350000-chr11-2950000-2950000	chrX-150700000-150700000-chrX-150000000-150000000
chr2-153350000-153350000-chr2-155400000-155400000	chr5-59250000-59250000-chr5-58450000-58450000	chr8-69700000-69700000-chr8-68950000-68950000
chr8-14500000-14500000-chr8-13200000-13200000	chr11-5950000-5950000-chr11-6750000-6750000	chr12-2700000-2700000-chr12-50000-50000
chr6-6150000-6150000-chr6-4700000-4700000	chr4-146000000-146000000-chr4-143950000-143950000	chr14-74400000-74400000-chr14-74250000-74250000
chr11-120400000-120400000-chr11-119850000-119850000	chr14-52300000-52300000-chr14-52600000-52600000	chr19-2300000-2300000-chr19-1350000-1350000
chr18-12800000-12800000-chr18-13850000-13850000	chr16-87400000-87400000-chr16-89400000-89400000	chr13-15200000-15200000-chr13-15750000-15750000
chr6-34850000-34850000-chr6-33000000-33000000	chr5-81600000-81600000-chr5-82150000-82150000	chr6-9450000-9450000-chr6-10250000-10250000
chr13-104650000-104650000-chr13-104050000-104050000	chr18-12550000-12550000-chr18-13600000-13600000	chr9-113350000-113350000-chr9-112650000-112650000
chr10-67150000-67150000-chr10-68000000-68000000	chr13-19300000-19300000-chr13-19800000-19800000	chr14-118450000-118450000-chr14-116750000-116750000
chr15-66200000-66200000-chr15-66950000-66950000	chr12-11950000-11950000-chr12-11250000-11250000	chr3-143550000-143550000-chr3-142200000-142200000
chr7-119900000-119900000-chr7-118750000-118750000	chrX-43650000-43650000-chrX-42700000-42700000	chr9-117650000-117650000-chr9-118450000-118450000
chr10-119200000-119200000-chr10-116950000-116950000	chr1-35700000-35700000-chr1-33600000-33600000	chr1-3150000-3150000-chr1-1750000-1750000
chr15-78250000-78250000-chr15-77300000-77300000	chr4-113850000-113850000-chr4-113300000-113300000	chr1-77100000-77100000-chr1-79400000-79400000
chr15-35650000-35650000-chr15-36550000-36550000	chrX-166400000-166400000-chrX-164750000-164750000	chrY-35150000-35150000-chrY-34700000-34700000
chr9-67300000-67300000-chr9-69000000-69000000	chr7-77600000-77600000-chr7-76800000-76800000	chrY-88550000-88550000-chrY-86950000-86950000
chr14-56100000-56100000-chr14-57400000-57400000	chr14-60000000-60000000-chr14-58500000-58500000	chr10-6400000-6400000-chr10-6700000-6700000
chrX-69550000-69550000-chrX-70000000-70000000	chr19-28900000-28900000-chr19-28150000-28150000	chr11-64950000-64950000-chr11-64150000-64150000
chr11-8600000-8600000-chr11-9350000-9350000	chr3-107750000-107750000-chr3-106350000-106350000	chrX-91000000-91000000-chrX-89450000-89450000
chr2-32450000-32450000-chr2-34800000-34800000	chr10-24650000-24650000-chr10-25100000-25100000	chr6-55650000-55650000-chr6-54450000-54450000
chr4-116150000-116150000-chr4-117550000-117550000	chr7-92450000-92450000-chr7-90900000-90900000	chr10-105050000-105050000-chr10-106150000-106150000
chr19-38400000-38400000-chr19-37700000-37700000	chr9-75650000-75650000-chr9-73350000-73350000	chr11-22300000-22300000-chr11-24300000-24300000
chr2-153150000-153150000-chr2-156000000-156000000	chr2-13750000-13750000-chr2-14600000-14600000	chr17-14250000-14250000-chr17-15200000-15200000
chr4-117450000-117450000-chr4-119300000-119300000	chr6-42150000-42150000-chr6-38950000-38950000	chr2-3800000-3800000-chr2-2550000-2550000
chr4-112400000-112400000-chr4-111050000-111050000	chr16-36100000-36100000-chr16-34300000-34300000	chrX-65550000-65550000-chrX-66150000-66150000
chr9-121150000-121150000-chr9-122750000-122750000	chr7-35500000-35500000-chr7-34900000-34900000	chr16-63100000-63100000-chr16-64450000-64450000
chr9-120350000-120350000-chr9-118750000-118750000	chr11-28550000-28550000-chr11-27500000-27500000	chrY-52550000-52550000-chrY-51150000-51150000
chr10-74600000-74600000-chr10-73850000-73850000	chr8-29300000-29300000-chr8-28750000-28750000	chrY-33400000-33400000-chrY-34500000-34500000
chr13-40250000-40250000-chr13-42750000-42750000	chr11-112500000-112500000-chr11-110200000-110200000	chr18-16850000-16850000-chr18-17500000-17500000
chr12-56750000-56750000-chr12-53750000-53750000	chr6-52150000-52150000-chr6-52800000-52800000	chr1-53150000-53150000-chr1-52550000-52550000
chrX-138150000-138150000-chrX-135050000-135050000	chr2-18700000-18700000-chr2-16350000-16350000	chr2-79050000-79050000-chr2-80750000-80750000
chr9-67400000-67400000-chr9-68900000-68900000	chr18-60400000-60400000-chr18-61250000-61250000	chr17-1600000-1600000-chr17-2050000-2050000
chr13-63900000-63900000-chr13-62850000-62850000	chr1-93500000-93500000-chr1-92350000-92350000	chrY-82600000-82600000-chrY-81200000-81200000
chr17-7800000-7800000-chr17-8700000-8700000	chr1-20150000-20150000-chr1-19550000-19550000	chr7-14450000-14450000-chr7-15300000-15300000
chr2-176300000-176300000-chr2-176300000-176300000	chr10-88650000-88650000-chr10-86950000-86950000	chr1-4700000-4700000-chr1-9650000-9650000
chr2-154150000-154150000-chr2-153250000-153250000	chr10-50800000-50800000-chr10-51000000-51000000	chrX-118500000-118500000-chrX-119400000-119400000
chr2-39100000-39100000-chr2-38700000-38700000	chr3-18150000-18150000-chr3-16650000-16650000	chrY-7550000-7550000-chrY-8500000-8500000
chr11-98700000-98700000-chr11-98950000-98950000	chr15-64800000-64800000-chr15-65550000-65550000	chr1-147550000-147550000-chr1-148350000-148350000
chr2-71000000-71000000-chr2-70400000-70400000	chr3-105950000-105950000-chr3-106800000-106800000	chr14-6100000-6100000-chr14-7150000-7150000
chr7-83650000-83650000-chr7-82450000-82450000	chr7-6550000-6550000-chr7-8150000-8150000	chr13-10400000-10400000-chr13-11450000-11450000
chr18-37650000-37650000-chr18-36750000-36750000	chr2-40900000-40900000-chr2-40200000-40200000	chrY-89300000-89300000-chrY-91050000-91050000
chr1-62750000-62750000-chr1-61750000-61750000	chr8-109450000-109450000-chr8-110750000-110750000	chr12-44150000-44150000-chr12-42550000-42550000
chr10-44000000-44000000-chr10-45700000-45700000	chr3-36050000-36050000-chr3-37850000-37850000	chr2-12800000-12800000-chr2-11700000-11700000
chr9-60200000-60200000-chr9-57250000-57250000	chr7-91450000-91450000-chr7-90750000-90750000	chr3-5050000-5050000-chr3-3900000-3900000
chr6-144100000-144100000-chr6-143100000-143100000	chrX-166450000-166450000-chrX-165600000-165600000	chr14-85650000-85650000-chr14-85150000-85150000
chr5-100900000-100900000-chr5-100050000-100050000	chr8-31000000-31000000-chr8-29150000-29150000	chr9-30400000-30400000-chr9-31750000-31750000
chr18-20850000-20850000-chr18-20250000-20250000	chr2-163050000-163050000-chr2-162250000-162250000	chr2-100000-100000-chr2-1450000-1450000
chr4-108500000-108500000-chr4-109800000-109800000	chr15-38600000-38600000-chr15-39200000-39200000	chr5-29100000-29100000-chr5-28950000-28950000
chr5-22500000-22500000-chr5-21950000-21950000	chr19-26350000-26350000-chr19-24850000-24850000	chr8-100200000-100200000-chr8-100950000-100950000
chr17-87350000-87350000-chr17-87700000-87700000	chr9-31600000-31600000-chr9-32500000-32500000	chr13-73600000-73600000-chr13-73000000-73000000
chr17-27500000-27500000-chr17-28350000-28350000	chr12-29300000-29300000-chr12-28600000-28600000	chr15-25250000-25250000-chr15-24950000-24950000
chr18-43250000-43250000-chr18-42000000-42000000	chr17-33300000-33300000-chr17-33900000-33900000	chrX-53600000-53600000-chrX-54600000-54600000
chr3-116000000-116000000-chr3-116700000-116700000	chr2-147850000-147850000-chr2-146900000-146900000	chr12-1450000-1450000-chr12-2200000-2200000
chr6-126150000-126150000-chr6-124750000-124750000	chr14-76900000-76900000-chr14-77200000-77200000	chr2-23750000-23750000-chr2-21850000-21850000
chr6-16900000-16900000-chr6-15250000-15250000	chr1-76300000-76300000-chr1-77500000-77500000	chrX-158450000-158450000-chrX-159000000-159000000
chr12-52150000-52150000-chr12-51750000-51750000	chrX-51600000-51600000-chrX-50500000-50500000	chr3-107400000-107400000-chr3-106450000-106450000
chr2-52300000-52300000-chr2-51250000-51250000	chr5-109650000-109650000-chr5-107950000-107950000	chr4-4850000-4850000-chr4-6350000-6350000
chr17-79650000-79650000-chr17-80600000-80600000	chr7-108200000-108200000-chr7-107200000-107200000	chr1-180200000-180200000-chr1-181500000-181500000
chr7-135550000-135550000-chr7-135050000-135050000	chr2-117750000-117750000-chr2-115650000-115650000	chr4-51650000-51650000-chr4-52100000-52100000
chr2-58000000-58000000-chr2-59250000-59250000	chr6-126250000-126250000-chr6-124850000-124850000	chr14-85450000-85450000-chr14-86400000-86400000
chr19-58850000-58850000-chr19-59500000-59500000	chr7-39450000-39450000-chr7-41000000-41000000	chr13-60000000-60000000-chr13-61350000-61350000
chr18-9850000-9850000-chr18-10450000-10450000	chr2-125800000-125800000-chr2-125350000-125350000	chrY-83950000-83950000-chrY-84500000-84500000
chr1-82500000-82500000-chr1-81300000-81300000	chr5-119450000-119450000-chr5-117350000-117350000	chr14-113050000-113050000-chr14-113900000-113900000
chr10-33250000-33250000-chr10-32000000-32000000	chr19-47600000-47600000-chr19-48900000-48900000	chrY-22250000-22250000-chrY-21150000-21150000
chr13-3500000-3500000-chr13-4150000-4150000	chr1-7850000-7850000-chr1-8950000-8950000	chr13-1650000-1650000-chr13-2250000-2250000
chr11-36600000-36600000-chr11-35900000-35900000	chr7-46650000-46650000-chr7-47650000-47650000	chr12-54800000-54800000-chr12-56250000-56250000
chr4-106400000-106400000-chr4-108500000-108500000	chr10-108000000-108000000-chr10-108550000-108550000	chr8-93350000-93350000-chr8-96050000-96050000
chr5-118150000-118150000-chr5-117700000-117700000	chrX-40400000-40400000-chrX-41550000-41550000	chr13-7100000-7100000-chr13-7900000-7900000
chr13-109800000-109800000-chr13-110250000-110250000	chr2-35400000-35400000-chr2-36450000-36450000	chr1-52750000-52750000-chr1-53800000-53800000
chr4-104400000-104400000-chr4-104700000-104700000	chr13-53200000-53200000-chr13-52550000-52550000	chr1-111700000-111700000-chr1-109300000-109300000
chr14-60000000-60000000-chr14-57800000-57800000	chr7-101550000-101550000-chr7-99450000-99450000	chr13-57250000-57250000-chr13-56350000-56350000
chr11-120450000-120450000-chr11-121500000-121500000	chr6-51150000-51150000-chr6-52850000-52850000	chrX-121250000-121250000-chrX-122300000-122300000
chr4-78100000-78100000-chr4-76850000-76850000	chr6-44700000-44700000-chr6-46100000-46100000	chr1-122350000-122350000-chr1-123250000-123250000
chr10-63400000-63400000-chr10-62700000-62700000	chr12-95250000-95250000-chr12-95700000-95700000	chr13-87700000-87700000-chr13-88550000-88550000
chrX-102250000-102250000-chrX-103250000-103250000	chr6-123200000-123200000-chr6-124000000-124000000	chrX-58900000-58900000-chrX-57950000-57950000
chr10-41750000-41750000-chr10-42350000-42350000	chr2-67500000-67500000-chr2-66800000-66800000	chr1-101900000-101900000-chr1-102500000-102500000
chr8-14550000-14550000-chr8-13550000-13550000	chr4-38650000-38650000-chr4-37100000-37100000	chr1-149700000-149700000-chr1-150300000-150300000
chr11-4100000-4100000-chr11-4400000-4400000	chr4-54650000-54650000-chr4-55050000-55050000	chr12-45950000-45950000-chr12-47150000-47150000
chr19-45900000-45900000-chr19-46900000-46900000	chr12-34750000-34750000-chr12-35750000-35750000	chr10-50100000-50100000-chr10-48700000-48700000
chr5-116000000-116000000-chr5-114650000-114650000	chr7-29550000-29550000-chr7-28100000-28100000	chr11-28100000-28100000-chr11-28950000-28950000
chr10-86150000-86150000-chr10-85450000-85450000	chr2-61400000-61400000-chr2-60900000-60900000	chr18-72500000-72500000-chr18-73000000-73000000
chr19-4600000-4600000-chr19-5550000-5550000	chr16-74450000-74450000-chr16-75500000-75500000	chr7-99500000-99500000-chr7-100200000-100200000
chr2-181000000-181000000-chr2-181000000-181000000	chr10-90300000-90300000-chr10-91600000-91600000	chr2-8150000-8150000-chr2-7650000-7650000
chr4-44050000-44050000-chr4-42800000-42800000	chr9-12300000-12300000-chr9-13800000-13800000	chr14-81700000-81700000-chr14-84900000-84900000
chr5-23800000-23800000-chr5-23250000-23250000	chr8-3150000-3150000-chr8-3800000-3800000	chr5-53300000-53300000-chr5-54700000-54700000
chr14-119550000-119550000-chr14-119550000-119550000	chr17-11050000-11050000-chr17-9650000-9650000	chr14-92650000-92650000-chr14-93950000-93950000
chr2-128100000-128100000-chr2-126450000-126450000	chr14-54950000-54950000-chr14-54000000-54000000	chr7-71200000-71200000-chr7-70850000-70850000
chr12-101900000-101900000-chr12-100950000-100950000	chr7-49750000-49750000-chr7-46700000-46700000	chr11-93650000-93650000-chr11-92850000-92850000
chr13-100700000-100700000-chr13-98850000-98850000	chr10-100800000-100800000-chr10-102250000-102250000	chr10-47400000-47400000-chr10-48250000-48250000
chr12-86150000-86150000-chr12-85150000-85150000	chr14-77100000-77100000-chr14-75700000-75700000	chr15-60100000-60100000-chr15-59750000-59750000
chr5-21950000-21950000-chr5-22750000-22750000	chr1-66450000-66450000-chr1-68550000-68550000	chr7-69800000-69800000-chr7-71450000-71450000
chr15-80750000-80750000-chr15-80250000-80250000	chr16-63300000-63300000-chr16-62750000-62750000	chr4-143750000-143750000-chr4-142600000-142600000
chr11-58500000-58500000-chr11-59500000-59500000	chr18-76100000-76100000-chr18-76800000-76800000	chr13-84950000-84950000-chr13-84550000-84550000
chr8-109150000-109150000-chr8-108750000-108750000	chr14-62350000-62350000-chr14-61850000-61850000	chr6-52150000-52150000-chr6-53200000-53200000
chr7-45750000-45750000-chr7-44900000-44900000	chr1-52000000-52000000-chr1-52750000-52750000	chr8-98150000-98150000-chr8-98600000-98600000
chr17-51600000-51600000-chr17-52850000-52850000	chrX-76200000-76200000-chrX-75200000-75200000	chr12-68750000-68750000-chr12-68250000-68250000
chr5-22000000-22000000-chr5-22800000-22800000	chr3-87550000-87550000-chr3-89100000-89100000	chr13-85850000-85850000-chr13-86300000-86300000
chr9-63600000-63600000-chr9-64700000-64700000	chr3-141850000-141850000-chr3-141450000-141450000	chrX-115850000-115850000-chrX-115000000-115000000
chr10-94150000-94150000-chr10-93200000-93200000	chr1-57950000-57950000-chr1-57500000-57500000	chr8-28550000-28550000-chr8-30200000-30200000
chr15-85500000-85500000-chr15-84800000-84800000	chr6-13300000-13300000-chr6-12350000-12350000	chr7-128600000-128600000-chr7-128050000-128050000
chr17-84000000-84000000-chr17-85400000-85400000	chr1-140150000-140150000-chr1-139900000-139900000	chr14-43750000-43750000-chr14-42750000-42750000
chr6-77400000-77400000-chr6-77850000-77850000	chr13-41350000-41350000-chr13-42400000-42400000	chrX-59950000-59950000-chrX-62150000-62150000
chr1-8550000-8550000-chr1-6550000-6550000	chr9-66700000-66700000-chr9-66000000-66000000	chr18-18700000-18700000-chr18-17600000-17600000
chr5-66900000-66900000-chr5-65800000-65800000	chr17-29650000-29650000-chr17-30950000-30950000	chr5-16850000-16850000-chr5-16500000-16500000
chr9-45400000-45400000-chr9-46300000-46300000	chr10-48250000-48250000-chr10-49450000-49450000	chr16-79400000-79400000-chr16-80050000-80050000
chr18-10750000-10750000-chr18-12150000-12150000	chr10-2750000-2750000-chr10-4150000-4150000	chr2-98150000-98150000-chr2-98800000-98800000
chr9-66850000-66850000-chr9-65350000-65350000	chr14-32850000-32850000-chr14-34250000-34250000	chr14-85250000-85250000-chr14-83350000-83350000
chr14-20750000-20750000-chr14-23050000-23050000	chr14-67150000-67150000-chr14-63900000-63900000	chr1-50550000-50550000-chr1-49500000-49500000
chr5-66050000-66050000-chr5-66500000-66500000	chr10-126050000-126050000-chr10-127600000-127600000	chr2-97800000-97800000-chr2-98650000-98650000
chr18-71700000-71700000-chr18-69600000-69600000	chrX-134650000-134650000-chrX-134350000-134350000	chr6-6950000-6950000-chr6-8450000-8450000
chr18-34450000-34450000-chr18-33100000-33100000	chr1-135150000-135150000-chr1-134250000-134250000	chr1-191200000-191200000-chr1-190050000-190050000
chr6-61250000-61250000-chr6-61650000-61650000	chr8-47700000-47700000-chr8-45400000-45400000	chrY-26150000-26150000-chrY-27500000-27500000
chr6-72100000-72100000-chr6-73150000-73150000	chr1-143350000-143350000-chr1-146900000-146900000	chr5-49650000-49650000-chr5-51650000-51650000
chr14-16600000-16600000-chr14-17950000-17950000	chr11-122050000-122050000-chr11-120600000-120600000	chr3-18950000-18950000-chr3-18000000-18000000
chr3-31300000-31300000-chr3-30050000-30050000	chr3-154850000-154850000-chr3-155600000-155600000	chr16-91950000-91950000-chr16-93050000-93050000
chr3-26200000-26200000-chr3-25600000-25600000	chr11-28650000-28650000-chr11-29950000-29950000	chr16-53900000-53900000-chr16-53600000-53600000
chr17-63950000-63950000-chr17-67900000-67900000	chr15-8050000-8050000-chr15-10000000-10000000	chr2-10150000-10150000-chr2-8950000-8950000
chr2-43650000-43650000-chr2-42350000-42350000	chr5-100500000-100500000-chr5-99900000-99900000	chr15-16000000-16000000-chr15-16600000-16600000
chr3-63350000-63350000-chr3-62550000-62550000	chr19-6550000-6550000-chr19-6050000-6050000	chr11-38750000-38750000-chr11-41500000-41500000
chr5-74250000-74250000-chr5-73450000-73450000	chr15-73500000-73500000-chr15-72650000-72650000	chr1-47850000-47850000-chr1-47200000-47200000
chr8-112750000-112750000-chr8-111800000-111800000	chr1-146050000-146050000-chr1-143800000-143800000	chr12-1150000-1150000-chr12-1250000-1250000
chr18-46600000-46600000-chr18-45600000-45600000	chr6-80500000-80500000-chr6-79900000-79900000	chr6-142750000-142750000-chr6-143750000-143750000
chr13-56450000-56450000-chr13-54700000-54700000	chr8-20900000-20900000-chr8-21350000-21350000	chrY-41100000-41100000-chrY-45750000-45750000
chr5-23950000-23950000-chr5-25400000-25400000	chr17-64700000-64700000-chr17-63600000-63600000	chr4-63500000-63500000-chr4-61900000-61900000
chrX-74450000-74450000-chrX-75750000-75750000	chr2-104950000-104950000-chr2-106550000-106550000	chr19-49200000-49200000-chr19-47850000-47850000
chr13-18350000-18350000-chr13-17050000-17050000	chr6-38500000-38500000-chr6-37850000-37850000	chr13-2150000-2150000-chr13-4100000-4100000
chr11-118050000-118050000-chr11-118900000-118900000	chr11-110550000-110550000-chr11-116550000-116550000	chr5-32700000-32700000-chr5-33550000-33550000
chr15-27850000-27850000-chr15-25900000-25900000	chr8-41850000-41850000-chr8-42550000-42550000	chr6-69600000-69600000-chr6-68400000-68400000
chr14-75100000-75100000-chr14-74900000-74900000	chr2-152800000-152800000-chr2-149000000-149000000	chrX-96950000-96950000-chrX-96050000-96050000
chr19-55650000-55650000-chr19-56300000-56300000	chr18-37050000-37050000-chr18-38150000-38150000	chr6-4850000-4850000-chr6-2600000-2600000
chr5-120900000-120900000-chr5-122300000-122300000	chr16-37450000-37450000-chr16-38450000-38450000	chrY-14050000-14050000-chrY-15900000-15900000
chr4-116400000-116400000-chr4-116100000-116100000	chr1-87550000-87550000-chr1-90250000-90250000	chr15-36850000-36850000-chr15-37850000-37850000
chr9-117200000-117200000-chr9-116050000-116050000	chr15-40100000-40100000-chr15-39700000-39700000	chr19-13950000-13950000-chr19-13100000-13100000
chr4-10650000-10650000-chr4-9500000-9500000	chr17-10850000-10850000-chr17-10000000-10000000	chr17-92300000-92300000-chr17-93950000-93950000
chr11-94500000-94500000-chr11-93550000-93550000	chr18-88350000-88350000-chr18-89100000-89100000	chr10-114300000-114300000-chr10-115750000-115750000
chr11-72900000-72900000-chr11-72050000-72050000	chr8-10500000-10500000-chr8-10850000-10850000	chrX-16000000-16000000-chrX-14950000-14950000
chr4-150000000-150000000-chr4-151650000-151650000	chr15-5650000-5650000-chr15-5150000-5150000	chr2-46100000-46100000-chr2-45250000-45250000
