GG	GN	NN
chr17-86050000-86050000-chr17-89200000-89200000	chr16-32550000-32550000-chr16-34300000-34300000	chr6-14300000-14300000-chr6-13150000-13150000
chr15-55900000-55900000-chr15-55100000-55100000	chr7-130450000-130450000-chr7-128950000-128950000	chr19-60750000-60750000-chr19-61400000-61400000
chr5-134450000-134450000-chr5-135750000-135750000	chr5-74550000-74550000-chr5-73350000-73350000	chr5-126150000-126150000-chr5-127200000-127200000
chr2-179750000-179750000-chr2-177950000-177950000	chr12-90400000-90400000-chr12-91400000-91400000	chrY-15500000-15500000-chrY-15500000-15500000
chr1-135300000-135300000-chr1-135750000-135750000	chr2-177300000-177300000-chr2-175750000-175750000	chrX-67600000-67600000-chrX-66300000-66300000
chr4-131900000-131900000-chr4-132350000-132350000	chr8-46350000-46350000-chr8-47000000-47000000	chr6-51350000-51350000-chr6-50750000-50750000
chr16-34400000-34400000-chr16-35050000-35050000	chr19-52800000-52800000-chr19-50650000-50650000	chr7-15350000-15350000-chr7-17200000-17200000
chr4-109350000-109350000-chr4-110600000-110600000	chr15-6450000-6450000-chr15-5400000-5400000	chr3-77850000-77850000-chr3-78750000-78750000
chr13-19800000-19800000-chr13-17550000-17550000	chr12-12200000-12200000-chr12-11300000-11300000	chr17-87850000-87850000-chr17-87100000-87100000
chr1-158950000-158950000-chr1-158250000-158250000	chr10-98500000-98500000-chr10-99000000-99000000	chr3-149900000-149900000-chr3-148400000-148400000
chr4-43700000-43700000-chr4-42950000-42950000	chrX-43150000-43150000-chrX-44050000-44050000	chr8-42750000-42750000-chr8-44050000-44050000
chr9-118750000-118750000-chr9-118050000-118050000	chr2-36650000-36650000-chr2-35150000-35150000	chr3-150500000-150500000-chr3-149700000-149700000
chr6-31500000-31500000-chr6-32400000-32400000	chr1-98950000-98950000-chr1-97900000-97900000	chr2-55150000-55150000-chr2-54150000-54150000
chr2-38350000-38350000-chr2-35400000-35400000	chr3-53000000-53000000-chr3-53900000-53900000	chr11-950000-950000-chr11-1450000-1450000
chrX-59350000-59350000-chrX-60250000-60250000	chr3-153200000-153200000-chr3-154000000-154000000	chr13-87500000-87500000-chr13-88450000-88450000
chr9-105700000-105700000-chr9-106500000-106500000	chr15-37900000-37900000-chr15-37350000-37350000	chr10-81700000-81700000-chr10-82450000-82450000
chr1-191550000-191550000-chr1-189800000-189800000	chr15-56600000-56600000-chr15-57450000-57450000	chr6-149600000-149600000-chr6-149400000-149400000
chr6-38950000-38950000-chr6-36950000-36950000	chr2-16200000-16200000-chr2-15450000-15450000	chr1-103150000-103150000-chr1-102450000-102450000
chr15-97800000-97800000-chr15-99500000-99500000	chr19-20550000-20550000-chr19-21300000-21300000	chr14-92450000-92450000-chr14-91450000-91450000
chrX-159350000-159350000-chrX-160550000-160550000	chrX-163750000-163750000-chrX-164950000-164950000	chr19-2250000-2250000-chr19-1600000-1600000
chr1-129900000-129900000-chr1-129400000-129400000	chr2-174700000-174700000-chr2-175600000-175600000	chr8-2150000-2150000-chr8-1350000-1350000
chr6-88550000-88550000-chr6-89400000-89400000	chr13-52100000-52100000-chr13-50850000-50850000	chr7-72600000-72600000-chr7-69000000-69000000
chr18-47000000-47000000-chr18-44550000-44550000	chr17-32950000-32950000-chr17-33500000-33500000	chr2-148350000-148350000-chr2-149400000-149400000
chr17-31950000-31950000-chr17-34450000-34450000	chrX-44100000-44100000-chrX-46300000-46300000	chr1-14350000-14350000-chr1-13550000-13550000
chr2-109700000-109700000-chr2-113200000-113200000	chr6-62500000-62500000-chr6-63550000-63550000	chr8-29250000-29250000-chr8-30000000-30000000
chr18-63950000-63950000-chr18-63050000-63050000	chr2-150550000-150550000-chr2-150350000-150350000	chr3-133950000-133950000-chr3-134650000-134650000
chr10-73050000-73050000-chr10-74400000-74400000	chr11-82250000-82250000-chr11-83750000-83750000	chr1-64450000-64450000-chr1-61350000-61350000
chr10-33100000-33100000-chr10-32550000-32550000	chr18-22500000-22500000-chr18-23300000-23300000	chr6-123950000-123950000-chr6-125400000-125400000
chr4-102350000-102350000-chr4-103400000-103400000	chr8-62750000-62750000-chr8-61700000-61700000	chr10-126450000-126450000-chr10-125850000-125850000
chr10-88350000-88350000-chr10-87150000-87150000	chr1-60400000-60400000-chr1-62400000-62400000	chr6-102500000-102500000-chr6-101550000-101550000
chr11-79650000-79650000-chr11-80200000-80200000	chr7-90150000-90150000-chr7-90700000-90700000	chr17-91800000-91800000-chr17-93400000-93400000
chr5-89100000-89100000-chr5-87950000-87950000	chr10-28900000-28900000-chr10-27600000-27600000	chr12-19550000-19550000-chr12-22250000-22250000
chr11-78750000-78750000-chr11-78000000-78000000	chr2-132550000-132550000-chr2-133150000-133150000	chrY-82450000-82450000-chrY-83300000-83300000
chr9-117400000-117400000-chr9-119650000-119650000	chr13-46650000-46650000-chr13-47500000-47500000	chr8-98150000-98150000-chr8-96900000-96900000
chr13-112300000-112300000-chr13-111750000-111750000	chr5-8550000-8550000-chr5-7550000-7550000	chrX-152500000-152500000-chrX-151500000-151500000
chr15-53550000-53550000-chr15-54850000-54850000	chr6-12350000-12350000-chr6-13800000-13800000	chr1-116750000-116750000-chr1-117100000-117100000
chr19-6850000-6850000-chr19-5950000-5950000	chr4-3900000-3900000-chr4-2700000-2700000	chr11-17600000-17600000-chr11-18350000-18350000
chr3-88550000-88550000-chr3-89050000-89050000	chr2-149850000-149850000-chr2-151050000-151050000	chr14-100600000-100600000-chr14-99550000-99550000
chr6-120400000-120400000-chr6-121650000-121650000	chr16-71700000-71700000-chr16-70450000-70450000	chrY-63100000-63100000-chrY-63850000-63850000
chr3-76100000-76100000-chr3-75600000-75600000	chr13-89000000-89000000-chr13-88200000-88200000	chr14-5000000-5000000-chr14-5750000-5750000
chr2-164050000-164050000-chr2-160950000-160950000	chr7-52300000-52300000-chr7-50300000-50300000	chrY-36750000-36750000-chrY-35350000-35350000
chr4-100250000-100250000-chr4-98700000-98700000	chr7-123450000-123450000-chr7-122100000-122100000	chr9-6100000-6100000-chr9-5200000-5200000
chr3-97600000-97600000-chr3-96700000-96700000	chr12-76250000-76250000-chr12-76650000-76650000	chrY-35850000-35850000-chrY-37350000-37350000
chr10-106500000-106500000-chr10-108550000-108550000	chrX-11300000-11300000-chrX-12550000-12550000	chrY-66900000-66900000-chrY-67500000-67500000
chr5-138050000-138050000-chr5-137600000-137600000	chr1-165650000-165650000-chr1-166250000-166250000	chr2-118800000-118800000-chr2-117800000-117800000
chr3-154750000-154750000-chr3-153300000-153300000	chrX-42550000-42550000-chrX-43500000-43500000	chr11-18050000-18050000-chr11-16300000-16300000
chr5-150300000-150300000-chr5-150650000-150650000	chr7-10050000-10050000-chr7-8400000-8400000	chrY-38550000-38550000-chrY-38250000-38250000
chr4-46850000-46850000-chr4-46450000-46450000	chr1-69850000-69850000-chr1-71900000-71900000	chr15-52900000-52900000-chr15-54150000-54150000
chr1-157300000-157300000-chr1-158300000-158300000	chr16-95000000-95000000-chr16-96000000-96000000	chrY-35750000-35750000-chrY-36050000-36050000
chr5-141400000-141400000-chr5-139300000-139300000	chrX-9900000-9900000-chrX-11100000-11100000	chr1-165200000-165200000-chr1-167400000-167400000
chr10-127800000-127800000-chr10-128650000-128650000	chr10-8750000-8750000-chr10-9100000-9100000	chr18-2250000-2250000-chr18-1650000-1650000
chr5-14750000-14750000-chr5-14050000-14050000	chr17-31150000-31150000-chr17-32800000-32800000	chr10-126100000-126100000-chr10-124800000-124800000
chr19-5550000-5550000-chr19-4700000-4700000	chr11-46050000-46050000-chr11-43800000-43800000	chr4-92750000-92750000-chr4-93150000-93150000
chr8-55050000-55050000-chr8-54650000-54650000	chr11-35750000-35750000-chr11-33650000-33650000	chr6-12300000-12300000-chr6-15700000-15700000
chr8-84250000-84250000-chr8-85150000-85150000	chr1-52000000-52000000-chr1-54200000-54200000	chr10-126100000-126100000-chr10-124900000-124900000
chr19-17200000-17200000-chr19-18950000-18950000	chrX-25700000-25700000-chrX-26200000-26200000	chrX-65800000-65800000-chrX-65000000-65000000
chr11-106350000-106350000-chr11-107250000-107250000	chr10-110550000-110550000-chr10-108900000-108900000	chr8-103400000-103400000-chr8-102100000-102100000
chr14-12150000-12150000-chr14-13200000-13200000	chr12-67550000-67550000-chr12-66550000-66550000	chr2-65600000-65600000-chr2-67000000-67000000
chr16-97500000-97500000-chr16-96600000-96600000	chr7-59850000-59850000-chr7-58900000-58900000	chr17-15450000-15450000-chr17-16350000-16350000
chr10-116800000-116800000-chr10-115200000-115200000	chr1-54550000-54550000-chr1-56300000-56300000	chr4-114900000-114900000-chr4-115650000-115650000
chr5-122000000-122000000-chr5-120550000-120550000	chrX-87300000-87300000-chrX-86200000-86200000	chrY-82450000-82450000-chrY-81900000-81900000
chr1-152400000-152400000-chr1-152850000-152850000	chr17-80650000-80650000-chr17-79900000-79900000	chrY-58800000-58800000-chrY-59300000-59300000
chrX-13850000-13850000-chrX-12300000-12300000	chr1-12900000-12900000-chr1-13800000-13800000	chr17-76550000-76550000-chr17-76550000-76550000
chr1-153000000-153000000-chr1-151800000-151800000	chr6-78950000-78950000-chr6-80100000-80100000	chr1-147100000-147100000-chr1-147500000-147500000
chr11-74850000-74850000-chr11-75900000-75900000	chr7-73400000-73400000-chr7-74700000-74700000	chr1-107900000-107900000-chr1-108700000-108700000
chr14-118500000-118500000-chr14-119350000-119350000	chr4-65000000-65000000-chr4-65600000-65600000	chr4-143800000-143800000-chr4-144350000-144350000
chr14-65100000-65100000-chr14-61150000-61150000	chr8-115000000-115000000-chr8-115900000-115900000	chr15-41900000-41900000-chr15-39700000-39700000
chr18-34750000-34750000-chr18-35450000-35450000	chr1-191200000-191200000-chr1-192750000-192750000	chr16-25250000-25250000-chr16-25600000-25600000
chr5-8950000-8950000-chr5-9450000-9450000	chr9-2350000-2350000-chr9-3350000-3350000	chr2-107600000-107600000-chr2-106950000-106950000
chr2-154800000-154800000-chr2-155550000-155550000	chr19-3750000-3750000-chr19-3500000-3500000	chr16-81850000-81850000-chr16-80900000-80900000
chr1-92050000-92050000-chr1-91550000-91550000	chr10-82900000-82900000-chr10-81200000-81200000	chr6-86800000-86800000-chr6-87600000-87600000
chr5-130600000-130600000-chr5-129700000-129700000	chr4-70400000-70400000-chr4-69050000-69050000	chr4-40450000-40450000-chr4-41800000-41800000
chr7-25000000-25000000-chr7-24200000-24200000	chr12-66800000-66800000-chr12-67400000-67400000	chr4-39250000-39250000-chr4-38250000-38250000
chr8-69900000-69900000-chr8-68700000-68700000	chr8-40350000-40350000-chr8-40750000-40750000	chr13-5100000-5100000-chr13-5950000-5950000
chr2-61750000-61750000-chr2-60950000-60950000	chr10-122350000-122350000-chr10-120150000-120150000	chrY-59400000-59400000-chrY-60950000-60950000
chr10-40600000-40600000-chr10-41750000-41750000	chrX-128800000-128800000-chrX-129750000-129750000	chrY-45850000-45850000-chrY-47700000-47700000
chr18-22950000-22950000-chr18-21650000-21650000	chr4-59500000-59500000-chr4-60550000-60550000	chr1-83050000-83050000-chr1-83650000-83650000
chr6-148300000-148300000-chr6-147600000-147600000	chr1-116400000-116400000-chr1-117200000-117200000	chr6-1200000-1200000-chr6-2850000-2850000
chr15-97700000-97700000-chr15-98650000-98650000	chr3-23150000-23150000-chr3-22250000-22250000	chr4-72050000-72050000-chr4-71900000-71900000
chr8-17500000-17500000-chr8-18650000-18650000	chr4-13350000-13350000-chr4-10550000-10550000	chr6-103050000-103050000-chr6-101850000-101850000
chr2-118100000-118100000-chr2-117150000-117150000	chr8-75500000-75500000-chr8-74800000-74800000	chr6-58250000-58250000-chr6-59700000-59700000
chr7-57150000-57150000-chr7-56150000-56150000	chrX-11800000-11800000-chrX-12600000-12600000	chrY-57150000-57150000-chrY-56450000-56450000
chr7-70250000-70250000-chr7-68100000-68100000	chr15-100250000-100250000-chr15-99900000-99900000	chr2-55250000-55250000-chr2-56450000-56450000
chr5-34050000-34050000-chr5-36400000-36400000	chr4-10700000-10700000-chr4-12650000-12650000	chr15-1500000-1500000-chr15-2200000-2200000
chr1-92150000-92150000-chr1-91450000-91450000	chr12-80300000-80300000-chr12-78300000-78300000	chr1-175000000-175000000-chr1-173250000-173250000
chr5-66450000-66450000-chr5-65300000-65300000	chr15-39800000-39800000-chr15-40650000-40650000	chrX-34150000-34150000-chrX-31900000-31900000
chr11-70400000-70400000-chr11-69800000-69800000	chr6-62550000-62550000-chr6-63600000-63600000	chr12-60300000-60300000-chr12-60650000-60650000
chr18-38200000-38200000-chr18-39000000-39000000	chr5-133700000-133700000-chr5-134450000-134450000	chr4-131700000-131700000-chr4-130300000-130300000
chr10-57700000-57700000-chr10-59750000-59750000	chr13-99400000-99400000-chr13-97850000-97850000	chr15-62350000-62350000-chr15-63150000-63150000
chr14-17000000-17000000-chr14-17800000-17800000	chr3-43200000-43200000-chr3-41600000-41600000	chr16-85350000-85350000-chr16-84650000-84650000
chr2-3200000-3200000-chr2-4500000-4500000	chr2-4100000-4100000-chr2-7450000-7450000	chr6-140400000-140400000-chr6-141750000-141750000
chr14-48150000-48150000-chr14-49500000-49500000	chr13-117950000-117950000-chr13-116250000-116250000	chr14-107350000-107350000-chr14-106300000-106300000
chr8-105550000-105550000-chr8-107050000-107050000	chr3-141700000-141700000-chr3-140100000-140100000	chr17-75400000-75400000-chr17-76400000-76400000
chr19-30800000-30800000-chr19-31750000-31750000	chr10-61050000-61050000-chr10-61850000-61850000	chr1-142950000-142950000-chr1-144100000-144100000
chr11-93950000-93950000-chr11-95300000-95300000	chr17-4500000-4500000-chr17-3150000-3150000	chr2-96150000-96150000-chr2-95150000-95150000
chr2-155150000-155150000-chr2-155750000-155750000	chr18-69000000-69000000-chr18-69950000-69950000	chr2-94750000-94750000-chr2-93600000-93600000
chr2-174100000-174100000-chr2-175200000-175200000	chr12-34000000-34000000-chr12-31800000-31800000	chr17-59900000-59900000-chr17-61000000-61000000
chr4-113000000-113000000-chr4-112100000-112100000	chr5-108750000-108750000-chr5-109400000-109400000	chr6-80850000-80850000-chr6-79750000-79750000
chr2-79350000-79350000-chr2-80050000-80050000	chr7-19250000-19250000-chr7-18250000-18250000	chr16-87450000-87450000-chr16-88300000-88300000
chr8-115150000-115150000-chr8-114350000-114350000	chr4-107700000-107700000-chr4-107500000-107500000	chr6-51250000-51250000-chr6-49600000-49600000
chr1-160350000-160350000-chr1-161100000-161100000	chr9-105350000-105350000-chr9-105850000-105850000	chr1-124050000-124050000-chr1-123000000-123000000
chr6-60800000-60800000-chr6-61750000-61750000	chr18-21050000-21050000-chr18-22500000-22500000	chrY-4200000-4200000-chrY-5900000-5900000
chr17-47250000-47250000-chr17-46300000-46300000	chr7-78600000-78600000-chr7-77450000-77450000	chr6-103300000-103300000-chr6-103950000-103950000
chr11-97750000-97750000-chr11-98850000-98850000	chr9-57450000-57450000-chr9-59150000-59150000	chr10-109650000-109650000-chr10-110200000-110200000
chr11-31000000-31000000-chr11-30150000-30150000	chr15-87950000-87950000-chr15-89050000-89050000	chr5-10550000-10550000-chr5-11200000-11200000
chr9-101000000-101000000-chr9-99650000-99650000	chr3-156500000-156500000-chr3-158150000-158150000	chrY-44800000-44800000-chrY-42550000-42550000
chr6-55450000-55450000-chr6-56200000-56200000	chr1-115950000-115950000-chr1-117150000-117150000	chr13-85300000-85300000-chr13-85900000-85900000
chr1-20400000-20400000-chr1-20200000-20200000	chr3-29900000-29900000-chr3-31850000-31850000	chr6-7600000-7600000-chr6-6900000-6900000
chr4-133250000-133250000-chr4-131800000-131800000	chr14-73450000-73450000-chr14-72550000-72550000	chr8-43150000-43150000-chr8-43950000-43950000
chr12-69250000-69250000-chr12-69800000-69800000	chr5-53050000-53050000-chr5-52500000-52500000	chr4-81000000-81000000-chr4-82550000-82550000
chr1-37500000-37500000-chr1-36750000-36750000	chr13-97700000-97700000-chr13-96450000-96450000	chr5-12050000-12050000-chr5-10250000-10250000
chr7-48800000-48800000-chr7-48200000-48200000	chr10-37550000-37550000-chr10-36800000-36800000	chr2-29300000-29300000-chr2-30550000-30550000
chr5-129600000-129600000-chr5-130050000-130050000	chr1-140300000-140300000-chr1-144200000-144200000	chrY-29250000-29250000-chrY-28250000-28250000
chr19-22700000-22700000-chr19-22900000-22900000	chr6-55550000-55550000-chr6-56700000-56700000	chr17-82100000-82100000-chr17-80100000-80100000
chr10-34350000-34350000-chr10-33200000-33200000	chr12-105650000-105650000-chr12-106400000-106400000	chr1-141550000-141550000-chr1-143950000-143950000
chr6-47100000-47100000-chr6-47800000-47800000	chr7-82050000-82050000-chr7-83950000-83950000	chr17-68050000-68050000-chr17-69050000-69050000
chr1-86550000-86550000-chr1-84650000-84650000	chr13-49000000-49000000-chr13-49500000-49500000	chr8-95650000-95650000-chr8-94200000-94200000
chr11-4350000-4350000-chr11-5200000-5200000	chr4-75850000-75850000-chr4-76750000-76750000	chr10-112150000-112150000-chr10-113600000-113600000
chr8-72350000-72350000-chr8-73050000-73050000	chr11-71500000-71500000-chr11-70100000-70100000	chr6-138650000-138650000-chr6-140250000-140250000
chr11-20600000-20600000-chr11-19950000-19950000	chr3-62400000-62400000-chr3-62850000-62850000	chr9-48850000-48850000-chr9-50250000-50250000
chr2-115900000-115900000-chr2-116900000-116900000	chr7-133600000-133600000-chr7-135200000-135200000	chrX-31650000-31650000-chrX-30750000-30750000
chr6-32250000-32250000-chr6-34100000-34100000	chr13-22850000-22850000-chr13-21700000-21700000	chr17-57350000-57350000-chr17-57600000-57600000
chr9-42850000-42850000-chr9-43800000-43800000	chr7-41500000-41500000-chr7-40400000-40400000	chr11-89850000-89850000-chr11-89150000-89150000
chr5-142750000-142750000-chr5-141850000-141850000	chr4-140550000-140550000-chr4-142350000-142350000	chrX-127350000-127350000-chrX-128800000-128800000
chr13-12400000-12400000-chr13-14050000-14050000	chr1-65800000-65800000-chr1-67100000-67100000	chr12-9450000-9450000-chr12-8450000-8450000
chr4-146500000-146500000-chr4-147700000-147700000	chr19-47950000-47950000-chr19-46100000-46100000	chrY-52400000-52400000-chrY-51850000-51850000
chr16-33000000-33000000-chr16-32050000-32050000	chr6-34000000-34000000-chr6-32450000-32450000	chr3-131750000-131750000-chr3-133150000-133150000
chr6-92650000-92650000-chr6-92650000-92650000	chrX-106600000-106600000-chrX-104700000-104700000	chr12-111950000-111950000-chr12-109300000-109300000
chr4-99900000-99900000-chr4-102300000-102300000	chr7-35600000-35600000-chr7-35100000-35100000	chr1-77550000-77550000-chr1-76550000-76550000
chr10-79150000-79150000-chr10-80950000-80950000	chr10-7250000-7250000-chr10-9800000-9800000	chr12-33550000-33550000-chr12-33800000-33800000
chr10-107900000-107900000-chr10-108200000-108200000	chr2-175150000-175150000-chr2-176800000-176800000	chr12-68050000-68050000-chr12-67250000-67250000
chr1-178750000-178750000-chr1-179400000-179400000	chr6-77750000-77750000-chr6-75100000-75100000	chrY-24100000-24100000-chrY-23250000-23250000
chr7-49150000-49150000-chr7-48550000-48550000	chr2-93150000-93150000-chr2-93750000-93750000	chr7-59200000-59200000-chr7-58050000-58050000
chr7-46200000-46200000-chr7-47100000-47100000	chr5-97800000-97800000-chr5-98450000-98450000	chr14-96050000-96050000-chr14-94500000-94500000
chrX-105850000-105850000-chrX-104550000-104550000	chr1-171350000-171350000-chr1-172400000-172400000	chr2-72650000-72650000-chr2-72900000-72900000
chr8-70600000-70600000-chr8-72000000-72000000	chr4-84050000-84050000-chr4-86800000-86800000	chrX-122250000-122250000-chrX-121300000-121300000
chr2-41100000-41100000-chr2-42650000-42650000	chr5-29050000-29050000-chr5-29450000-29450000	chr1-42250000-42250000-chr1-41750000-41750000
chr5-134300000-134300000-chr5-137750000-137750000	chr7-37550000-37550000-chr7-36950000-36950000	chr3-18400000-18400000-chr3-21000000-21000000
chr8-127200000-127200000-chr8-125550000-125550000	chr1-56600000-56600000-chr1-57800000-57800000	chr8-1700000-1700000-chr8-3350000-3350000
chr17-73650000-73650000-chr17-72050000-72050000	chr7-117500000-117500000-chr7-116700000-116700000	chrX-41300000-41300000-chrX-36650000-36650000
chr7-118650000-118650000-chr7-119900000-119900000	chr10-32050000-32050000-chr10-29700000-29700000	chr13-66850000-66850000-chr13-65750000-65750000
chr3-153300000-153300000-chr3-156800000-156800000	chr3-156650000-156650000-chr3-157350000-157350000	chrY-69050000-69050000-chrY-70450000-70450000
chr10-85550000-85550000-chr10-86350000-86350000	chr1-58350000-58350000-chr1-59500000-59500000	chrX-154350000-154350000-chrX-153800000-153800000
chr1-72300000-72300000-chr1-72800000-72800000	chr8-68100000-68100000-chr8-67950000-67950000	chr8-29750000-29750000-chr8-30500000-30500000
chr2-145800000-145800000-chr2-144400000-144400000	chrX-69500000-69500000-chrX-72350000-72350000	chr17-39550000-39550000-chr17-38950000-38950000
chr5-135500000-135500000-chr5-135100000-135100000	chr2-70950000-70950000-chr2-72000000-72000000	chrY-89350000-89350000-chrY-90650000-90650000
chr12-75500000-75500000-chr12-75900000-75900000	chr14-55800000-55800000-chr14-56550000-56550000	chr1-155550000-155550000-chr1-154750000-154750000
chr8-120050000-120050000-chr8-121600000-121600000	chr4-21800000-21800000-chr4-24250000-24250000	chr4-2550000-2550000-chr4-1450000-1450000
chr17-63400000-63400000-chr17-63900000-63900000	chr7-110850000-110850000-chr7-111800000-111800000	chrX-15000000-15000000-chrX-18600000-18600000
chr15-78850000-78850000-chr15-78000000-78000000	chr6-105050000-105050000-chr6-106250000-106250000	chr2-69350000-69350000-chr2-68800000-68800000
chr15-71800000-71800000-chr15-72700000-72700000	chr1-99850000-99850000-chr1-101300000-101300000	chrX-119600000-119600000-chrX-117800000-117800000
chr5-31750000-31750000-chr5-30950000-30950000	chr17-70250000-70250000-chr17-69300000-69300000	chr15-20150000-20150000-chr15-19400000-19400000
chr1-89600000-89600000-chr1-91550000-91550000	chr4-52600000-52600000-chr4-53800000-53800000	chr13-30650000-30650000-chr13-33650000-33650000
chr17-35700000-35700000-chr17-34700000-34700000	chr2-96800000-96800000-chr2-99500000-99500000	chr13-44500000-44500000-chr13-44500000-44500000
chr8-17500000-17500000-chr8-17050000-17050000	chr6-46250000-46250000-chr6-44750000-44750000	chr7-92950000-92950000-chr7-93750000-93750000
chr2-153450000-153450000-chr2-152350000-152350000	chr14-76850000-76850000-chr14-77400000-77400000	chr9-92150000-92150000-chr9-92900000-92900000
chr2-104600000-104600000-chr2-103650000-103650000	chr11-4500000-4500000-chr11-6500000-6500000	chr16-24350000-24350000-chr16-26400000-26400000
chr9-109700000-109700000-chr9-109000000-109000000	chr8-60700000-60700000-chr8-63200000-63200000	chrY-43100000-43100000-chrY-44500000-44500000
chr5-128850000-128850000-chr5-127950000-127950000	chr12-80150000-80150000-chr12-81200000-81200000	chr12-18900000-18900000-chr12-18150000-18150000
chr11-76800000-76800000-chr11-75700000-75700000	chr7-36200000-36200000-chr7-35500000-35500000	chr18-50850000-50850000-chr18-49300000-49300000
chrX-18450000-18450000-chrX-20200000-20200000	chr10-35600000-35600000-chr10-34500000-34500000	chrY-89500000-89500000-chrY-90350000-90350000
chr6-47550000-47550000-chr6-46800000-46800000	chr7-57150000-57150000-chr7-56700000-56700000	chr10-52600000-52600000-chr10-51400000-51400000
chr1-15450000-15450000-chr1-14300000-14300000	chr16-81450000-81450000-chr16-82050000-82050000	chr4-33300000-33300000-chr4-31900000-31900000
chr9-58050000-58050000-chr9-57400000-57400000	chr14-59200000-59200000-chr14-58550000-58550000	chr7-100200000-100200000-chr7-99800000-99800000
chr19-32500000-32500000-chr19-31250000-31250000	chr1-85500000-85500000-chr1-84750000-84750000	chrX-106400000-106400000-chrX-107700000-107700000
chr3-105450000-105450000-chr3-104050000-104050000	chr4-12600000-12600000-chr4-13850000-13850000	chr5-95050000-95050000-chr5-93300000-93300000
chr9-109000000-109000000-chr9-110700000-110700000	chr1-87250000-87250000-chr1-86350000-86350000	chr1-63800000-63800000-chr1-61300000-61300000
chr10-52250000-52250000-chr10-53300000-53300000	chr11-11500000-11500000-chr11-10000000-10000000	chr2-139200000-139200000-chr2-138600000-138600000
chr1-52950000-52950000-chr1-51900000-51900000	chr2-60650000-60650000-chr2-62000000-62000000	chr14-103800000-103800000-chr14-105000000-105000000
chr18-64550000-64550000-chr18-66100000-66100000	chr6-113000000-113000000-chr6-111450000-111450000	chr8-34500000-34500000-chr8-35950000-35950000
chr11-52000000-52000000-chr11-51500000-51500000	chr9-118450000-118450000-chr9-119500000-119500000	chr5-132900000-132900000-chr5-133200000-133200000
chr7-87350000-87350000-chr7-84950000-84950000	chr1-106900000-106900000-chr1-105650000-105650000	chr2-103550000-103550000-chr2-103000000-103000000
chr5-144200000-144200000-chr5-142150000-142150000	chr12-85400000-85400000-chr12-84450000-84450000	chrX-119650000-119650000-chrX-121650000-121650000
chr10-80900000-80900000-chr10-79950000-79950000	chr5-5150000-5150000-chr5-4750000-4750000	chr9-3000000-3000000-chr9-4250000-4250000
chr5-127400000-127400000-chr5-128900000-128900000	chr15-43350000-43350000-chr15-44200000-44200000	chr17-2200000-2200000-chr17-1100000-1100000
chr5-91400000-91400000-chr5-91400000-91400000	chr17-29050000-29050000-chr17-28550000-28550000	chr3-111750000-111750000-chr3-112350000-112350000
chr17-21650000-21650000-chr17-22600000-22600000	chr8-94300000-94300000-chr8-95950000-95950000	chr5-3200000-3200000-chr5-2200000-2200000
chr13-51650000-51650000-chr13-55350000-55350000	chr6-99150000-99150000-chr6-98200000-98200000	chr5-41450000-41450000-chr5-42250000-42250000
chr11-3650000-3650000-chr11-4650000-4650000	chr7-80550000-80550000-chr7-79900000-79900000	chr7-38300000-38300000-chr7-37400000-37400000
chr2-125100000-125100000-chr2-124200000-124200000	chr10-33700000-33700000-chr10-34200000-34200000	chr15-1350000-1350000-chr15-2400000-2400000
chrX-42250000-42250000-chrX-41600000-41600000	chr1-116150000-116150000-chr1-116700000-116700000	chr7-11500000-11500000-chr7-12450000-12450000
chr12-99800000-99800000-chr12-98900000-98900000	chr4-61400000-61400000-chr4-64100000-64100000	chr12-94550000-94550000-chr12-93000000-93000000
chr16-64950000-64950000-chr16-66700000-66700000	chr9-24150000-24150000-chr9-22150000-22150000	chr13-106300000-106300000-chr13-105700000-105700000
chr14-122200000-122200000-chr14-121200000-121200000	chr14-76850000-76850000-chr14-77600000-77600000	chr5-40300000-40300000-chr5-41400000-41400000
chr10-89150000-89150000-chr10-88500000-88500000	chr9-4350000-4350000-chr9-6250000-6250000	chr3-70550000-70550000-chr3-71700000-71700000
chr19-25050000-25050000-chr19-24150000-24150000	chr1-94050000-94050000-chr1-94700000-94700000	chr5-146150000-146150000-chr5-144700000-144700000
chr10-90200000-90200000-chr10-90700000-90700000	chr4-83200000-83200000-chr4-83600000-83600000	chr3-52400000-52400000-chr3-53800000-53800000
chr13-13600000-13600000-chr13-12650000-12650000	chr5-26700000-26700000-chr5-28200000-28200000	chr19-21150000-21150000-chr19-20050000-20050000
chr16-24950000-24950000-chr16-24950000-24950000	chrX-82500000-82500000-chrX-84900000-84900000	chrX-158450000-158450000-chrX-157000000-157000000
chr1-38000000-38000000-chr1-36600000-36600000	chr2-68000000-68000000-chr2-66750000-66750000	chr1-145800000-145800000-chr1-146300000-146300000
chr12-57050000-57050000-chr12-55750000-55750000	chr5-142000000-142000000-chr5-143800000-143800000	chr6-1100000-1100000-chr6-1400000-1400000
chr4-76550000-76550000-chr4-77000000-77000000	chr14-48450000-48450000-chr14-47600000-47600000	chr6-79350000-79350000-chr6-80000000-80000000
chr18-5600000-5600000-chr18-6050000-6050000	chr3-80850000-80850000-chr3-81700000-81700000	chr13-78700000-78700000-chr13-79050000-79050000
chr5-110550000-110550000-chr5-112250000-112250000	chrX-163850000-163850000-chrX-162700000-162700000	chr5-77550000-77550000-chr5-76800000-76800000
