GG	GN	NN
chr13-29350000-29350000-chr13-30150000-30150000	chr1-51800000-51800000-chr1-52300000-52300000	chr3-11450000-11450000-chr3-12900000-12900000
chr13-77500000-77500000-chr13-77200000-77200000	chr5-127600000-127600000-chr5-126350000-126350000	chr13-101900000-101900000-chr13-102500000-102500000
chr10-32550000-32550000-chr10-31800000-31800000	chr7-33900000-33900000-chr7-34350000-34350000	chrY-58100000-58100000-chrY-60150000-60150000
chr5-145150000-145150000-chr5-144050000-144050000	chr3-127050000-127050000-chr3-126350000-126350000	chr3-149750000-149750000-chr3-150400000-150400000
chr17-50050000-50050000-chr17-49000000-49000000	chr18-25700000-25700000-chr18-26150000-26150000	chr10-46150000-46150000-chr10-45550000-45550000
chr3-128200000-128200000-chr3-130300000-130300000	chr18-54050000-54050000-chr18-53350000-53350000	chrY-49350000-49350000-chrY-47000000-47000000
chr8-123950000-123950000-chr8-124800000-124800000	chr1-182900000-182900000-chr1-182300000-182300000	chr5-3050000-3050000-chr5-2350000-2350000
chr17-10550000-10550000-chr17-13500000-13500000	chr13-28650000-28650000-chr13-27150000-27150000	chr1-149050000-149050000-chr1-149800000-149800000
chrX-168450000-168450000-chrX-169050000-169050000	chr4-66000000-66000000-chr4-67450000-67450000	chrY-29900000-29900000-chrY-31500000-31500000
chr5-72700000-72700000-chr5-72350000-72350000	chr3-142850000-142850000-chr3-143300000-143300000	chr2-9900000-9900000-chr2-9050000-9050000
chr14-66850000-66850000-chr14-64950000-64950000	chr15-52100000-52100000-chr15-54900000-54900000	chr14-112400000-112400000-chr14-111800000-111800000
chr1-71300000-71300000-chr1-72350000-72350000	chr17-81050000-81050000-chr17-83200000-83200000	chr2-450000-450000-chr2-900000-900000
chr11-105700000-105700000-chr11-106000000-106000000	chr15-32150000-32150000-chr15-33150000-33150000	chr10-102550000-102550000-chr10-103000000-103000000
chr8-117350000-117350000-chr8-116650000-116650000	chr9-120250000-120250000-chr9-121150000-121150000	chrX-135350000-135350000-chrX-137350000-137350000
chr9-120550000-120550000-chr9-119650000-119650000	chr1-166400000-166400000-chr1-165050000-165050000	chr5-26200000-26200000-chr5-24200000-24200000
chr5-24350000-24350000-chr5-25400000-25400000	chr17-50200000-50200000-chr17-51950000-51950000	chr12-49250000-49250000-chr12-50150000-50150000
chr15-76350000-76350000-chr15-77750000-77750000	chr13-34800000-34800000-chr13-36200000-36200000	chrY-76500000-76500000-chrY-77200000-77200000
chr11-101550000-101550000-chr11-102050000-102050000	chr19-50600000-50600000-chr19-50100000-50100000	chr4-153350000-153350000-chr4-149850000-149850000
chr14-62750000-62750000-chr14-61250000-61250000	chr8-105350000-105350000-chr8-106500000-106500000	chrY-19300000-19300000-chrY-22400000-22400000
chr19-7200000-7200000-chr19-6850000-6850000	chr3-51650000-51650000-chr3-52350000-52350000	chr6-40800000-40800000-chr6-42800000-42800000
chr16-59150000-59150000-chr16-59500000-59500000	chr5-37000000-37000000-chr5-36750000-36750000	chr7-95050000-95050000-chr7-95850000-95850000
chr7-91750000-91750000-chr7-90250000-90250000	chr11-60050000-60050000-chr11-59100000-59100000	chr3-10700000-10700000-chr3-10150000-10150000
chr14-66650000-66650000-chr14-65650000-65650000	chr7-16250000-16250000-chr7-19800000-19800000	chrX-158400000-158400000-chrX-156850000-156850000
chr11-34050000-34050000-chr11-33500000-33500000	chr17-64400000-64400000-chr17-65350000-65350000	chr2-172500000-172500000-chr2-170300000-170300000
chr11-75750000-75750000-chr11-76150000-76150000	chr3-118800000-118800000-chr3-115850000-115850000	chr5-126300000-126300000-chr5-125400000-125400000
chr2-71550000-71550000-chr2-72350000-72350000	chr5-48300000-48300000-chr5-49550000-49550000	chr15-49500000-49500000-chr15-51100000-51100000
chr2-72100000-72100000-chr2-71650000-71650000	chr1-158250000-158250000-chr1-159500000-159500000	chr6-25850000-25850000-chr6-26500000-26500000
chr1-22800000-22800000-chr1-25550000-25550000	chr6-95750000-95750000-chr6-94750000-94750000	chr5-31600000-31600000-chr5-30100000-30100000
chr10-80300000-80300000-chr10-79900000-79900000	chr2-24350000-24350000-chr2-23300000-23300000	chrX-33400000-33400000-chrX-35450000-35450000
chr2-23550000-23550000-chr2-24900000-24900000	chr1-15650000-15650000-chr1-16800000-16800000	chr3-155800000-155800000-chr3-154300000-154300000
chr11-101050000-101050000-chr11-100450000-100450000	chr17-82000000-82000000-chr17-80400000-80400000	chr14-61050000-61050000-chr14-62250000-62250000
chr6-126150000-126150000-chr6-124700000-124700000	chr8-18100000-18100000-chr8-19200000-19200000	chr3-14750000-14750000-chr3-13100000-13100000
chr4-150000000-150000000-chr4-149200000-149200000	chr3-51850000-51850000-chr3-50800000-50800000	chr12-22000000-22000000-chr12-25700000-25700000
chr19-53150000-53150000-chr19-53750000-53750000	chr6-66800000-66800000-chr6-67350000-67350000	chr6-78850000-78850000-chr6-79350000-79350000
chr10-76400000-76400000-chr10-75600000-75600000	chr11-34950000-34950000-chr11-36500000-36500000	chr8-7450000-7450000-chr8-8550000-8550000
chr1-53250000-53250000-chr1-53900000-53900000	chr3-99000000-99000000-chr3-100100000-100100000	chrX-40400000-40400000-chrX-41350000-41350000
chr7-119150000-119150000-chr7-119900000-119900000	chr7-107750000-107750000-chr7-108250000-108250000	chr10-55100000-55100000-chr10-57400000-57400000
chr2-42500000-42500000-chr2-41600000-41600000	chr12-55450000-55450000-chr12-57000000-57000000	chr6-41500000-41500000-chr6-42650000-42650000
chr3-26200000-26200000-chr3-26950000-26950000	chrY-76050000-76050000-chrY-75200000-75200000	chrX-10950000-10950000-chrX-9750000-9750000
chr4-117300000-117300000-chr4-116650000-116650000	chr13-79050000-79050000-chr13-77200000-77200000	chrY-46150000-46150000-chrY-45750000-45750000
chr19-46650000-46650000-chr19-47050000-47050000	chr15-62850000-62850000-chr15-61700000-61700000	chrY-20300000-20300000-chrY-19150000-19150000
chr2-66200000-66200000-chr2-65100000-65100000	chr18-36700000-36700000-chr18-37550000-37550000	chr16-63350000-63350000-chr16-65350000-65350000
chr13-18800000-18800000-chr13-19650000-19650000	chr14-58550000-58550000-chr14-57350000-57350000	chr1-43850000-43850000-chr1-43200000-43200000
chr12-83650000-83650000-chr12-84500000-84500000	chr7-39100000-39100000-chr7-37500000-37500000	chr11-100150000-100150000-chr11-101150000-101150000
chr17-34000000-34000000-chr17-34200000-34200000	chr9-10200000-10200000-chr9-11050000-11050000	chr14-24500000-24500000-chr14-25200000-25200000
chr18-47350000-47350000-chr18-45950000-45950000	chr2-54000000-54000000-chr2-52100000-52100000	chr8-38900000-38900000-chr8-39550000-39550000
chr6-34100000-34100000-chr6-32800000-32800000	chr11-115050000-115050000-chr11-114250000-114250000	chr9-43450000-43450000-chr9-42250000-42250000
chr9-96850000-96850000-chr9-95750000-95750000	chr5-92900000-92900000-chr5-92600000-92600000	chr17-59600000-59600000-chr17-58550000-58550000
chr2-140850000-140850000-chr2-139850000-139850000	chr10-112300000-112300000-chr10-113900000-113900000	chr1-95850000-95850000-chr1-96450000-96450000
chrX-95850000-95850000-chrX-96350000-96350000	chrX-91800000-91800000-chrX-95050000-95050000	chrX-108650000-108650000-chrX-106800000-106800000
chr5-148000000-148000000-chr5-149200000-149200000	chr19-42850000-42850000-chr19-43950000-43950000	chr3-52900000-52900000-chr3-52150000-52150000
chr1-82650000-82650000-chr1-82400000-82400000	chr16-13650000-13650000-chr16-14900000-14900000	chr16-77150000-77150000-chr16-78600000-78600000
chr7-101400000-101400000-chr7-102750000-102750000	chr10-32900000-32900000-chr10-32150000-32150000	chr6-26300000-26300000-chr6-25600000-25600000
chr18-65600000-65600000-chr18-64550000-64550000	chr8-25150000-25150000-chr8-23750000-23750000	chr10-46200000-46200000-chr10-47000000-47000000
chr19-5250000-5250000-chr19-6500000-6500000	chr11-57650000-57650000-chr11-56850000-56850000	chr5-82700000-82700000-chr5-83050000-83050000
chr11-44900000-44900000-chr11-46200000-46200000	chr15-10750000-10750000-chr15-9800000-9800000	chrY-22900000-22900000-chrY-22200000-22200000
chr10-77750000-77750000-chr10-78300000-78300000	chr9-21650000-21650000-chr9-21100000-21100000	chr19-21200000-21200000-chr19-19650000-19650000
chr10-93700000-93700000-chr10-95300000-95300000	chr11-52300000-52300000-chr11-52800000-52800000	chr18-66300000-66300000-chr18-66800000-66800000
chr13-106850000-106850000-chr13-109050000-109050000	chr17-73750000-73750000-chr17-74750000-74750000	chrX-81500000-81500000-chrX-82550000-82550000
chr12-26200000-26200000-chr12-24900000-24900000	chr2-144100000-144100000-chr2-142250000-142250000	chr14-97700000-97700000-chr14-96550000-96550000
chr11-50400000-50400000-chr11-51450000-51450000	chr13-12200000-12200000-chr13-11100000-11100000	chr12-4550000-4550000-chr12-3950000-3950000
chr6-111450000-111450000-chr6-113400000-113400000	chr4-45550000-45550000-chr4-46600000-46600000	chr3-200000-200000-chr3-1000000-1000000
chr7-110250000-110250000-chr7-111500000-111500000	chr11-81250000-81250000-chr11-78800000-78800000	chr14-109800000-109800000-chr14-107600000-107600000
chr15-3300000-3300000-chr15-4100000-4100000	chr17-27100000-27100000-chr17-25450000-25450000	chr14-118300000-118300000-chr14-118750000-118750000
chr14-68650000-68650000-chr14-70400000-70400000	chr3-118700000-118700000-chr3-119450000-119450000	chr15-17550000-17550000-chr15-18600000-18600000
chr11-116850000-116850000-chr11-116300000-116300000	chr13-70050000-70050000-chr13-71000000-71000000	chr2-70650000-70650000-chr2-71150000-71150000
chr5-131450000-131450000-chr5-130200000-130200000	chr16-9600000-9600000-chr16-10150000-10150000	chr18-64700000-64700000-chr18-64300000-64300000
chr12-81100000-81100000-chr12-82700000-82700000	chr1-91250000-91250000-chr1-92500000-92500000	chrY-57500000-57500000-chrY-58000000-58000000
chr19-24150000-24150000-chr19-22500000-22500000	chr5-113300000-113300000-chr5-112150000-112150000	chr14-91500000-91500000-chr14-91000000-91000000
chr15-35500000-35500000-chr15-36050000-36050000	chr4-124050000-124050000-chr4-123750000-123750000	chrY-28050000-28050000-chrY-28800000-28800000
chr11-51650000-51650000-chr11-53600000-53600000	chr13-117950000-117950000-chr13-120000000-120000000	chr19-56750000-56750000-chr19-56050000-56050000
chr11-82800000-82800000-chr11-81850000-81850000	chr4-84050000-84050000-chr4-83750000-83750000	chr8-89150000-89150000-chr8-88000000-88000000
chr16-33900000-33900000-chr16-35650000-35650000	chr4-84150000-84150000-chr4-83850000-83850000	chrX-7450000-7450000-chrX-9550000-9550000
chr7-140650000-140650000-chr7-141800000-141800000	chr15-38700000-38700000-chr15-37600000-37600000	chr10-99500000-99500000-chr10-96900000-96900000
chr1-129550000-129550000-chr1-128300000-128300000	chr13-35550000-35550000-chr13-36150000-36150000	chr2-112100000-112100000-chr2-111150000-111150000
chr7-56300000-56300000-chr7-57200000-57200000	chr2-137150000-137150000-chr2-135200000-135200000	chr12-45300000-45300000-chr12-46900000-46900000
chr9-110600000-110600000-chr9-110050000-110050000	chrX-105900000-105900000-chrX-105750000-105750000	chr8-4850000-4850000-chr8-4600000-4600000
chr4-112250000-112250000-chr4-108900000-108900000	chr14-64300000-64300000-chr14-62300000-62300000	chr16-85750000-85750000-chr16-84050000-84050000
chrX-143550000-143550000-chrX-142300000-142300000	chr18-32500000-32500000-chr18-32250000-32250000	chr15-45350000-45350000-chr15-43400000-43400000
chr14-20650000-20650000-chr14-22550000-22550000	chr15-38650000-38650000-chr15-40050000-40050000	chrY-64150000-64150000-chrY-65700000-65700000
chr2-142750000-142750000-chr2-143800000-143800000	chr1-176450000-176450000-chr1-177500000-177500000	chr10-109450000-109450000-chr10-110500000-110500000
chr12-53450000-53450000-chr12-53950000-53950000	chr3-58850000-58850000-chr3-57900000-57900000	chr1-27950000-27950000-chr1-29750000-29750000
chr7-124700000-124700000-chr7-124250000-124250000	chr11-59750000-59750000-chr11-61100000-61100000	chrY-72600000-72600000-chrY-72200000-72200000
chr16-43950000-43950000-chr16-45650000-45650000	chr3-68350000-68350000-chr3-71050000-71050000	chr2-133000000-133000000-chr2-134450000-134450000
chr14-38450000-38450000-chr14-39300000-39300000	chr7-17650000-17650000-chr7-18250000-18250000	chrX-66350000-66350000-chrX-65450000-65450000
chr13-54350000-54350000-chr13-53350000-53350000	chr19-30050000-30050000-chr19-28100000-28100000	chr16-88350000-88350000-chr16-87550000-87550000
chr17-86550000-86550000-chr17-87750000-87750000	chr9-89850000-89850000-chr9-90500000-90500000	chr11-15700000-15700000-chr11-16350000-16350000
chr11-84050000-84050000-chr11-84350000-84350000	chr6-44750000-44750000-chr6-45200000-45200000	chr9-16600000-16600000-chr9-17500000-17500000
chr10-90300000-90300000-chr10-90800000-90800000	chrX-73650000-73650000-chrX-74200000-74200000	chr10-93900000-93900000-chr10-95000000-95000000
chr2-152000000-152000000-chr2-152800000-152800000	chr1-178650000-178650000-chr1-177800000-177800000	chr14-55050000-55050000-chr14-53750000-53750000
chr3-87250000-87250000-chr3-87650000-87650000	chr13-8450000-8450000-chr13-7400000-7400000	chrY-90150000-90150000-chrY-91400000-91400000
chr10-59600000-59600000-chr10-58550000-58550000	chr11-114450000-114450000-chr11-116900000-116900000	chr15-14500000-14500000-chr15-13700000-13700000
chr7-22750000-22750000-chr7-22750000-22750000	chr6-127400000-127400000-chr6-126950000-126950000	chr2-90250000-90250000-chr2-89700000-89700000
chr10-90000000-90000000-chr10-91100000-91100000	chr10-57000000-57000000-chr10-59550000-59550000	chr11-64850000-64850000-chr11-63650000-63650000
chr1-179200000-179200000-chr1-178750000-178750000	chr14-124900000-124900000-chr14-123950000-123950000	chr5-78400000-78400000-chr5-77800000-77800000
chr4-103250000-103250000-chr4-104450000-104450000	chr7-135900000-135900000-chr7-135550000-135550000	chr8-3350000-3350000-chr8-1500000-1500000
chrX-93300000-93300000-chrX-92450000-92450000	chr15-42550000-42550000-chr15-44350000-44350000	chrY-66000000-66000000-chrY-63900000-63900000
chr16-29600000-29600000-chr16-28600000-28600000	chr11-73750000-73750000-chr11-72800000-72800000	chr1-48550000-48550000-chr1-47500000-47500000
chr9-59850000-59850000-chr9-60200000-60200000	chr12-79750000-79750000-chr12-80300000-80300000	chr2-174750000-174750000-chr2-176200000-176200000
chrX-160600000-160600000-chrX-162000000-162000000	chr13-37750000-37750000-chr13-36100000-36100000	chr11-38550000-38550000-chr11-37650000-37650000
chr17-88050000-88050000-chr17-87750000-87750000	chr10-107050000-107050000-chr10-109100000-109100000	chr2-87850000-87850000-chr2-86900000-86900000
chr8-12600000-12600000-chr8-11300000-11300000	chr13-9650000-9650000-chr13-10800000-10800000	chr14-65900000-65900000-chr14-65350000-65350000
chr1-136950000-136950000-chr1-138100000-138100000	chr3-5300000-5300000-chr3-3500000-3500000	chr15-61650000-61650000-chr15-60200000-60200000
chr1-151950000-151950000-chr1-152850000-152850000	chr11-112900000-112900000-chr11-113250000-113250000	chr3-60050000-60050000-chr3-59800000-59800000
chr8-126300000-126300000-chr8-125600000-125600000	chr18-65800000-65800000-chr18-66850000-66850000	chrY-66850000-66850000-chrY-66200000-66200000
chr19-8350000-8350000-chr19-8850000-8850000	chr13-113600000-113600000-chr13-114450000-114450000	chrY-57000000-57000000-chrY-56100000-56100000
chr16-42750000-42750000-chr16-40750000-40750000	chr3-112850000-112850000-chr3-114200000-114200000	chr14-76850000-76850000-chr14-78400000-78400000
chr4-101100000-101100000-chr4-99750000-99750000	chr3-157100000-157100000-chr3-157700000-157700000	chr2-51750000-51750000-chr2-52350000-52350000
chr7-83650000-83650000-chr7-82450000-82450000	chr9-29300000-29300000-chr9-30050000-30050000	chr4-4450000-4450000-chr4-5550000-5550000
chr17-47550000-47550000-chr17-46500000-46500000	chr19-11400000-11400000-chr19-11100000-11100000	chrY-72600000-72600000-chrY-73750000-73750000
chr4-102500000-102500000-chr4-103400000-103400000	chr3-9600000-9600000-chr3-11300000-11300000	chrX-154500000-154500000-chrX-155500000-155500000
chr1-139500000-139500000-chr1-139000000-139000000	chr10-40300000-40300000-chr10-39300000-39300000	chr18-47450000-47450000-chr18-48700000-48700000
chr7-125750000-125750000-chr7-126900000-126900000	chr16-28750000-28750000-chr16-29900000-29900000	chr1-83050000-83050000-chr1-80150000-80150000
chr3-96450000-96450000-chr3-97700000-97700000	chr5-83750000-83750000-chr5-84400000-84400000	chr14-54800000-54800000-chr14-56000000-56000000
chr11-109300000-109300000-chr11-109650000-109650000	chr11-44000000-44000000-chr11-43150000-43150000	chr6-90250000-90250000-chr6-88950000-88950000
chr16-46450000-46450000-chr16-43250000-43250000	chr16-5700000-5700000-chr16-6000000-6000000	chr8-100200000-100200000-chr8-100900000-100900000
chr9-24250000-24250000-chr9-22450000-22450000	chrX-101400000-101400000-chrX-100900000-100900000	chr18-13300000-13300000-chr18-14350000-14350000
chr6-113950000-113950000-chr6-115200000-115200000	chr11-105150000-105150000-chr11-103600000-103600000	chr8-1050000-1050000-chr8-100000-100000
chr9-20700000-20700000-chr9-21300000-21300000	chr10-129100000-129100000-chr10-128150000-128150000	chr4-96800000-96800000-chr4-93600000-93600000
chr14-21400000-21400000-chr14-20350000-20350000	chr2-159950000-159950000-chr2-159500000-159500000	chr13-65600000-65600000-chr13-66500000-66500000
chr10-11050000-11050000-chr10-10400000-10400000	chr16-10850000-10850000-chr16-11400000-11400000	chr17-37950000-37950000-chr17-38450000-38450000
chr9-108500000-108500000-chr9-107100000-107100000	chr4-61350000-61350000-chr4-56400000-56400000	chr9-33550000-33550000-chr9-32950000-32950000
chr16-16600000-16600000-chr16-17700000-17700000	chr2-163100000-163100000-chr2-163300000-163300000	chr9-9600000-9600000-chr9-8200000-8200000
chr6-30300000-30300000-chr6-30800000-30800000	chr19-32300000-32300000-chr19-33700000-33700000	chr9-95250000-95250000-chr9-94450000-94450000
chr13-54700000-54700000-chr13-55250000-55250000	chr19-51800000-51800000-chr19-48700000-48700000	chr7-85450000-85450000-chr7-86450000-86450000
chr1-74850000-74850000-chr1-75450000-75450000	chr17-35800000-35800000-chr17-35100000-35100000	chr3-101850000-101850000-chr3-103250000-103250000
chr19-5050000-5050000-chr19-4200000-4200000	chr1-184950000-184950000-chr1-184250000-184250000	chr12-33950000-33950000-chr12-32900000-32900000
chr5-29750000-29750000-chr5-31100000-31100000	chr1-11550000-11550000-chr1-12650000-12650000	chr7-90600000-90600000-chr7-88650000-88650000
chr1-9250000-9250000-chr1-9850000-9850000	chr12-89450000-89450000-chr12-90900000-90900000	chr17-68250000-68250000-chr17-69350000-69350000
chr11-5400000-5400000-chr11-5900000-5900000	chr9-36700000-36700000-chr9-37450000-37450000	chr3-18650000-18650000-chr3-19350000-19350000
chr8-65650000-65650000-chr8-67750000-67750000	chr15-35900000-35900000-chr15-37200000-37200000	chrY-80400000-80400000-chrY-81450000-81450000
chr6-50200000-50200000-chr6-49450000-49450000	chr4-105350000-105350000-chr4-105450000-105450000	chr6-100300000-100300000-chr6-102000000-102000000
chr4-44600000-44600000-chr4-43100000-43100000	chr9-86700000-86700000-chr9-85800000-85800000	chrY-13300000-13300000-chrY-14350000-14350000
chr3-122500000-122500000-chr3-123100000-123100000	chrX-143850000-143850000-chrX-144400000-144400000	chr5-102200000-102200000-chr5-101750000-101750000
chr4-59500000-59500000-chr4-60100000-60100000	chr7-23700000-23700000-chr7-24900000-24900000	chr7-40750000-40750000-chr7-39400000-39400000
chr4-118600000-118600000-chr4-116800000-116800000	chr4-61600000-61600000-chr4-62500000-62500000	chrX-91050000-91050000-chrX-93150000-93150000
chr2-162650000-162650000-chr2-160650000-160650000	chr17-10300000-10300000-chr17-8500000-8500000	chr14-92350000-92350000-chr14-91400000-91400000
chr11-77000000-77000000-chr11-77550000-77550000	chr2-23600000-23600000-chr2-23000000-23000000	chr16-79950000-79950000-chr16-80300000-80300000
chr10-4450000-4450000-chr10-5250000-5250000	chr11-83400000-83400000-chr11-82500000-82500000	chr8-114400000-114400000-chr8-116350000-116350000
chr16-13400000-13400000-chr16-14250000-14250000	chr12-42500000-42500000-chr12-40800000-40800000	chr2-123500000-123500000-chr2-123850000-123850000
chr15-79500000-79500000-chr15-75900000-75900000	chr1-84400000-84400000-chr1-84000000-84000000	chrX-29300000-29300000-chrX-32800000-32800000
chr15-64800000-64800000-chr15-65800000-65800000	chr14-15850000-15850000-chr14-16300000-16300000	chr5-109750000-109750000-chr5-113200000-113200000
chr6-39500000-39500000-chr6-40350000-40350000	chr16-19100000-19100000-chr16-20100000-20100000	chr14-67950000-67950000-chr14-69450000-69450000
chr11-68350000-68350000-chr11-71200000-71200000	chr19-28350000-28350000-chr19-28050000-28050000	chr9-63000000-63000000-chr9-60900000-60900000
chr11-77250000-77250000-chr11-78050000-78050000	chr11-62450000-62450000-chr11-61400000-61400000	chr9-61350000-61350000-chr9-61750000-61750000
chr11-78950000-78950000-chr11-77300000-77300000	chr14-70950000-70950000-chr14-69100000-69100000	chrX-125500000-125500000-chrX-124700000-124700000
chr7-64300000-64300000-chr7-65700000-65700000	chrX-166250000-166250000-chrX-166950000-166950000	chrY-21500000-21500000-chrY-20700000-20700000
chr3-79500000-79500000-chr3-81150000-81150000	chr7-54900000-54900000-chr7-53400000-53400000	chr3-150000000-150000000-chr3-148150000-148150000
chrX-49150000-49150000-chrX-48150000-48150000	chr6-145400000-145400000-chr6-147150000-147150000	chrY-36900000-36900000-chrY-37550000-37550000
chr1-129800000-129800000-chr1-130700000-130700000	chr10-100600000-100600000-chr10-98500000-98500000	chr1-106800000-106800000-chr1-107350000-107350000
chr5-105050000-105050000-chr5-105700000-105700000	chr10-129450000-129450000-chr10-130450000-130450000	chrX-47700000-47700000-chrX-47350000-47350000
chr5-44100000-44100000-chr5-44750000-44750000	chr13-4150000-4150000-chr13-2900000-2900000	chr4-14500000-14500000-chr4-13150000-13150000
chr14-9850000-9850000-chr14-8150000-8150000	chr5-48950000-48950000-chr5-50200000-50200000	chr11-6250000-6250000-chr11-6750000-6750000
chr6-112900000-112900000-chr6-113650000-113650000	chr13-47850000-47850000-chr13-47150000-47150000	chr1-103300000-103300000-chr1-105250000-105250000
chr10-57650000-57650000-chr10-58450000-58450000	chr1-62050000-62050000-chr1-61400000-61400000	chr18-17750000-17750000-chr18-18100000-18100000
chr10-80700000-80700000-chr10-81400000-81400000	chr10-40700000-40700000-chr10-39350000-39350000	chr5-2850000-2850000-chr5-1950000-1950000
chr11-81000000-81000000-chr11-80250000-80250000	chr9-85100000-85100000-chr9-83400000-83400000	chr14-1050000-1050000-chr14-1950000-1950000
chr2-72150000-72150000-chr2-71850000-71850000	chr8-22800000-22800000-chr8-20950000-20950000	chr2-167750000-167750000-chr2-166550000-166550000
chr13-64250000-64250000-chr13-63400000-63400000	chr9-55250000-55250000-chr9-56500000-56500000	chr17-38900000-38900000-chr17-39750000-39750000
chr1-79850000-79850000-chr1-80750000-80750000	chr3-134550000-134550000-chr3-136200000-136200000	chr14-85550000-85550000-chr14-83850000-83850000
chr5-9150000-9150000-chr5-8250000-8250000	chr8-55950000-55950000-chr8-54450000-54450000	chr7-135950000-135950000-chr7-137600000-137600000
chr5-23850000-23850000-chr5-23100000-23100000	chr19-44000000-44000000-chr19-41750000-41750000	chr7-20650000-20650000-chr7-21250000-21250000
chr15-98850000-98850000-chr15-98050000-98050000	chr11-101900000-101900000-chr11-100600000-100600000	chr6-75000000-75000000-chr6-76050000-76050000
chr9-21250000-21250000-chr9-20500000-20500000	chr14-87500000-87500000-chr14-89800000-89800000	chr7-135400000-135400000-chr7-134550000-134550000
chr19-11200000-11200000-chr19-10400000-10400000	chr18-76400000-76400000-chr18-77150000-77150000	chr7-62000000-62000000-chr7-61250000-61250000
chr1-63200000-63200000-chr1-63500000-63500000	chr7-56200000-56200000-chr7-55450000-55450000	chr3-31500000-31500000-chr3-34200000-34200000
chr13-29500000-29500000-chr13-27600000-27600000	chr7-25850000-25850000-chr7-25300000-25300000	chr16-68900000-68900000-chr16-69650000-69650000
chr4-8800000-8800000-chr4-9650000-9650000	chr1-121050000-121050000-chr1-119650000-119650000	chr7-8750000-8750000-chr7-10250000-10250000
chr12-83050000-83050000-chr12-84100000-84100000	chrX-152850000-152850000-chrX-152350000-152350000	chr3-47550000-47550000-chr3-49850000-49850000
chr7-92050000-92050000-chr7-92800000-92800000	chr6-62650000-62650000-chr6-61450000-61450000	chr3-16750000-16750000-chr3-16100000-16100000
chr16-34450000-34450000-chr16-33950000-33950000	chr6-72850000-72850000-chr6-72450000-72450000	chr12-107150000-107150000-chr12-107600000-107600000
chr11-95350000-95350000-chr11-96150000-96150000	chr4-57000000-57000000-chr4-57400000-57400000	chr5-18750000-18750000-chr5-17000000-17000000
chr17-45700000-45700000-chr17-46200000-46200000	chr11-35450000-35450000-chr11-37050000-37050000	chrY-84550000-84550000-chrY-86050000-86050000
chr15-38500000-38500000-chr15-39100000-39100000	chr17-14450000-14450000-chr17-12400000-12400000	chr4-144150000-144150000-chr4-145400000-145400000
chr11-116650000-116650000-chr11-115500000-115500000	chr7-90150000-90150000-chr7-90700000-90700000	chr11-112550000-112550000-chr11-113000000-113000000
chr19-43750000-43750000-chr19-41700000-41700000	chr8-13000000-13000000-chr8-9900000-9900000	chr1-79500000-79500000-chr1-77200000-77200000
chr10-89050000-89050000-chr10-90200000-90200000	chr2-142650000-142650000-chr2-143350000-143350000	chr12-60550000-60550000-chr12-61300000-61300000
chr11-98800000-98800000-chr11-98400000-98400000	chr1-133800000-133800000-chr1-136100000-136100000	chr6-1100000-1100000-chr6-1400000-1400000
chr12-102200000-102200000-chr12-102800000-102800000	chr3-80300000-80300000-chr3-81200000-81200000	chr16-54200000-54200000-chr16-52850000-52850000
chr1-130150000-130150000-chr1-129350000-129350000	chr16-4200000-4200000-chr16-5350000-5350000	chrX-44350000-44350000-chrX-45450000-45450000
chr1-34200000-34200000-chr1-34850000-34850000	chr7-51750000-51750000-chr7-49550000-49550000	chr2-73900000-73900000-chr2-74650000-74650000
chr7-30450000-30450000-chr7-30250000-30250000	chr13-16050000-16050000-chr13-13450000-13450000	chr11-117950000-117950000-chr11-117050000-117050000
chr2-37800000-37800000-chr2-38050000-38050000	chr1-151850000-151850000-chr1-151500000-151500000	chr17-19100000-19100000-chr17-20000000-20000000
chr11-9000000-9000000-chr11-8650000-8650000	chr13-14550000-14550000-chr13-18200000-18200000	chr7-17300000-17300000-chr7-15600000-15600000
chrX-72950000-72950000-chrX-71250000-71250000	chr6-45400000-45400000-chr6-44450000-44450000	chr3-20750000-20750000-chr3-20750000-20750000
chr4-128050000-128050000-chr4-129650000-129650000	chr3-145250000-145250000-chr3-146250000-146250000	chr12-22800000-22800000-chr12-21100000-21100000
chrX-165150000-165150000-chrX-166350000-166350000	chr5-135300000-135300000-chr5-133250000-133250000	chr11-93000000-93000000-chr11-91900000-91900000
chr12-101850000-101850000-chr12-102300000-102300000	chr2-49700000-49700000-chr2-50550000-50550000	chr8-98900000-98900000-chr8-97800000-97800000
chr5-120600000-120600000-chr5-122250000-122250000	chrX-168050000-168050000-chrX-167050000-167050000	chr5-2950000-2950000-chr5-2500000-2500000
chr4-155200000-155200000-chr4-154250000-154250000	chr1-192300000-192300000-chr1-190300000-190300000	chr16-80550000-80550000-chr16-79100000-79100000
chr14-12300000-12300000-chr14-13300000-13300000	chr9-42500000-42500000-chr9-41500000-41500000	chr5-55500000-55500000-chr5-56500000-56500000
chr7-130500000-130500000-chr7-130950000-130950000	chr5-138900000-138900000-chr5-140200000-140200000	chr8-80200000-80200000-chr8-78750000-78750000
chr4-88250000-88250000-chr4-88400000-88400000	chr4-128800000-128800000-chr4-127650000-127650000	chr7-23850000-23850000-chr7-22300000-22300000
chr2-34400000-34400000-chr2-32800000-32800000	chr13-63050000-63050000-chr13-64050000-64050000	chr14-74350000-74350000-chr14-73500000-73500000
