GG	GN	NN
chr14-10350000-10350000-chr14-11600000-11600000	chr7-119650000-119650000-chr7-117750000-117750000	chr9-111850000-111850000-chr9-112900000-112900000
chr13-12650000-12650000-chr13-14150000-14150000	chr1-139000000-139000000-chr1-137550000-137550000	chr5-133800000-133800000-chr5-133300000-133300000
chr6-39200000-39200000-chr6-38100000-38100000	chr2-153800000-153800000-chr2-155300000-155300000	chr8-39550000-39550000-chr8-38950000-38950000
chr7-76600000-76600000-chr7-75750000-75750000	chr9-76100000-76100000-chr9-76850000-76850000	chrX-43900000-43900000-chrX-42050000-42050000
chr3-30300000-30300000-chr3-29400000-29400000	chr18-30450000-30450000-chr18-28800000-28800000	chrX-61450000-61450000-chrX-58300000-58300000
chr11-118350000-118350000-chr11-116850000-116850000	chr7-110050000-110050000-chr7-111100000-111100000	chr3-38700000-38700000-chr3-38050000-38050000
chr10-7800000-7800000-chr10-8450000-8450000	chr3-28900000-28900000-chr3-27850000-27850000	chr11-89100000-89100000-chr11-90900000-90900000
chr14-124250000-124250000-chr14-122650000-122650000	chr16-61150000-61150000-chr16-59850000-59850000	chr3-107800000-107800000-chr3-106850000-106850000
chr7-30700000-30700000-chr7-31150000-31150000	chr10-28800000-28800000-chr10-29450000-29450000	chr12-93200000-93200000-chr12-94400000-94400000
chr15-101800000-101800000-chr15-100600000-100600000	chr15-59550000-59550000-chr15-58300000-58300000	chr4-350000-350000-chr4-1200000-1200000
chr9-57100000-57100000-chr9-54900000-54900000	chr2-108450000-108450000-chr2-106650000-106650000	chr1-145900000-145900000-chr1-147200000-147200000
chr6-23550000-23550000-chr6-21300000-21300000	chr17-47500000-47500000-chr17-47100000-47100000	chr16-53500000-53500000-chr16-52550000-52550000
chr3-153550000-153550000-chr3-152450000-152450000	chr17-7550000-7550000-chr17-5850000-5850000	chr3-43600000-43600000-chr3-42950000-42950000
chr8-9400000-9400000-chr8-10550000-10550000	chr3-108600000-108600000-chr3-107950000-107950000	chr7-95250000-95250000-chr7-95750000-95750000
chr7-141450000-141450000-chr7-142350000-142350000	chr13-109500000-109500000-chr13-110050000-110050000	chrX-22900000-22900000-chrX-20800000-20800000
chr11-34750000-34750000-chr11-35400000-35400000	chr13-99450000-99450000-chr13-98450000-98450000	chr8-32300000-32300000-chr8-34200000-34200000
chr11-70700000-70700000-chr11-69650000-69650000	chr2-73650000-73650000-chr2-72600000-72600000	chrY-81900000-81900000-chrY-81050000-81050000
chr1-159650000-159650000-chr1-158300000-158300000	chr15-99550000-99550000-chr15-100000000-100000000	chr9-119850000-119850000-chr9-118300000-118300000
chrX-51550000-51550000-chrX-50600000-50600000	chr18-85800000-85800000-chr18-84950000-84950000	chr3-100350000-100350000-chr3-101750000-101750000
chr1-60100000-60100000-chr1-59200000-59200000	chr14-18250000-18250000-chr14-17800000-17800000	chr2-38450000-38450000-chr2-40400000-40400000
chr3-159850000-159850000-chr3-159850000-159850000	chr5-37250000-37250000-chr5-38650000-38650000	chrY-69650000-69650000-chrY-70450000-70450000
chr9-55900000-55900000-chr9-56750000-56750000	chr9-69550000-69550000-chr9-69150000-69150000	chr11-18350000-18350000-chr11-17400000-17400000
chr11-103350000-103350000-chr11-102500000-102500000	chr3-134750000-134750000-chr3-133500000-133500000	chr16-45350000-45350000-chr16-44650000-44650000
chr2-32000000-32000000-chr2-32400000-32400000	chr1-26650000-26650000-chr1-25550000-25550000	chr14-76750000-76750000-chr14-78050000-78050000
chr6-85450000-85450000-chr6-84950000-84950000	chr17-83650000-83650000-chr17-84450000-84450000	chr9-98550000-98550000-chr9-98550000-98550000
chr5-35100000-35100000-chr5-33900000-33900000	chr17-33850000-33850000-chr17-34550000-34550000	chr1-71750000-71750000-chr1-71150000-71150000
chr17-64650000-64650000-chr17-66100000-66100000	chr13-35050000-35050000-chr13-35750000-35750000	chr17-69350000-69350000-chr17-68800000-68800000
chr1-140400000-140400000-chr1-139400000-139400000	chr5-51650000-51650000-chr5-52400000-52400000	chr7-4450000-4450000-chr7-5800000-5800000
chr6-141650000-141650000-chr6-142650000-142650000	chr18-56400000-56400000-chr18-55200000-55200000	chr1-19250000-19250000-chr1-21200000-21200000
chr7-59350000-59350000-chr7-61950000-61950000	chr13-82550000-82550000-chr13-81600000-81600000	chr15-103000000-103000000-chr15-103550000-103550000
chr5-107650000-107650000-chr5-105900000-105900000	chr13-38050000-38050000-chr13-38850000-38850000	chr13-44700000-44700000-chr13-46400000-46400000
chr18-23600000-23600000-chr18-22050000-22050000	chr10-31000000-31000000-chr10-32000000-32000000	chr1-28850000-28850000-chr1-27700000-27700000
chr13-18750000-18750000-chr13-17250000-17250000	chr2-79050000-79050000-chr2-79400000-79400000	chr4-64450000-64450000-chr4-67150000-67150000
chr10-4650000-4650000-chr10-4650000-4650000	chr10-60450000-60450000-chr10-61000000-61000000	chr15-25050000-25050000-chr15-24400000-24400000
chr13-95650000-95650000-chr13-95850000-95850000	chr2-56050000-56050000-chr2-54800000-54800000	chr16-68200000-68200000-chr16-68900000-68900000
chr5-99550000-99550000-chr5-97900000-97900000	chr4-47800000-47800000-chr4-48400000-48400000	chrX-19150000-19150000-chrX-21250000-21250000
chr13-97100000-97100000-chr13-94600000-94600000	chr10-92950000-92950000-chr10-91700000-91700000	chr15-56750000-56750000-chr15-56450000-56450000
chr4-139050000-139050000-chr4-138100000-138100000	chr2-58850000-58850000-chr2-56850000-56850000	chr10-125550000-125550000-chr10-124000000-124000000
chr4-42850000-42850000-chr4-43750000-43750000	chr19-15400000-15400000-chr19-14400000-14400000	chr18-8850000-8850000-chr18-8100000-8100000
chr16-33000000-33000000-chr16-33400000-33400000	chr13-60550000-60550000-chr13-59450000-59450000	chr16-21700000-21700000-chr16-22200000-22200000
chr11-119950000-119950000-chr11-118750000-118750000	chr14-35850000-35850000-chr14-34600000-34600000	chr15-18450000-18450000-chr15-19650000-19650000
chr2-112950000-112950000-chr2-114050000-114050000	chr16-56800000-56800000-chr16-57400000-57400000	chr5-15500000-15500000-chr5-17000000-17000000
chr18-74700000-74700000-chr18-76100000-76100000	chr7-79200000-79200000-chr7-80600000-80600000	chr2-51650000-51650000-chr2-50450000-50450000
chr18-78100000-78100000-chr18-76100000-76100000	chr17-72700000-72700000-chr17-73600000-73600000	chr6-3900000-3900000-chr6-2600000-2600000
chr14-21850000-21850000-chr14-23400000-23400000	chr5-20000000-20000000-chr5-17950000-17950000	chrX-2950000-2950000-chrX-5150000-5150000
chr18-35300000-35300000-chr18-37050000-37050000	chr2-79000000-79000000-chr2-77900000-77900000	chr3-49050000-49050000-chr3-50600000-50600000
chr7-90400000-90400000-chr7-91850000-91850000	chr15-47700000-47700000-chr15-46600000-46600000	chr16-50750000-50750000-chr16-48650000-48650000
chr6-85300000-85300000-chr6-84950000-84950000	chr2-110250000-110250000-chr2-111450000-111450000	chr5-62400000-62400000-chr5-62950000-62950000
chr11-105100000-105100000-chr11-105700000-105700000	chr2-2500000-2500000-chr2-3450000-3450000	chr3-159550000-159550000-chr3-157650000-157650000
chr12-70500000-70500000-chr12-71950000-71950000	chr3-146900000-146900000-chr3-148000000-148000000	chr5-50800000-50800000-chr5-49400000-49400000
chr18-77000000-77000000-chr18-75150000-75150000	chr7-51200000-51200000-chr7-50400000-50400000	chr15-20500000-20500000-chr15-18700000-18700000
chr6-126150000-126150000-chr6-125000000-125000000	chr6-97800000-97800000-chr6-96200000-96200000	chrX-73500000-73500000-chrX-71600000-71600000
chr11-101300000-101300000-chr11-99350000-99350000	chr17-85750000-85750000-chr17-86800000-86800000	chrY-17250000-17250000-chrY-18150000-18150000
chr10-41300000-41300000-chr10-40700000-40700000	chr3-135050000-135050000-chr3-132950000-132950000	chrY-81700000-81700000-chrY-81300000-81300000
chr1-151500000-151500000-chr1-150950000-150950000	chr1-36500000-36500000-chr1-35200000-35200000	chr10-2250000-2250000-chr10-3150000-3150000
chr2-52900000-52900000-chr2-52550000-52550000	chr4-133550000-133550000-chr4-135550000-135550000	chr12-13600000-13600000-chr12-14200000-14200000
chr6-46250000-46250000-chr6-45250000-45250000	chr6-83150000-83150000-chr6-82350000-82350000	chrY-4150000-4150000-chrY-5050000-5050000
chr3-68100000-68100000-chr3-67450000-67450000	chr11-23100000-23100000-chr11-21150000-21150000	chr19-51050000-51050000-chr19-48100000-48100000
chr2-102600000-102600000-chr2-101600000-101600000	chr12-59100000-59100000-chr12-58300000-58300000	chr16-63000000-63000000-chr16-65200000-65200000
chr9-117250000-117250000-chr9-116600000-116600000	chr3-75050000-75050000-chr3-73750000-73750000	chr2-19850000-19850000-chr2-20150000-20150000
chr11-20250000-20250000-chr11-22000000-22000000	chr4-127600000-127600000-chr4-127100000-127100000	chr17-75700000-75700000-chr17-76900000-76900000
chr15-82300000-82300000-chr15-83000000-83000000	chr3-67850000-67850000-chr3-67400000-67400000	chr10-24500000-24500000-chr10-23500000-23500000
chr2-129800000-129800000-chr2-130500000-130500000	chr7-95800000-95800000-chr7-97250000-97250000	chr2-138150000-138150000-chr2-136800000-136800000
chr7-92450000-92450000-chr7-91500000-91500000	chr9-76550000-76550000-chr9-77850000-77850000	chr2-148200000-148200000-chr2-147450000-147450000
chr1-85750000-85750000-chr1-86200000-86200000	chr6-62450000-62450000-chr6-62250000-62250000	chr14-106250000-106250000-chr14-105600000-105600000
chr3-86750000-86750000-chr3-88400000-88400000	chr9-44000000-44000000-chr9-44750000-44750000	chr15-93050000-93050000-chr15-93700000-93700000
chr19-39400000-39400000-chr19-41350000-41350000	chr2-93250000-93250000-chr2-93600000-93600000	chr9-75950000-75950000-chr9-76800000-76800000
chr13-58300000-58300000-chr13-56250000-56250000	chr18-75400000-75400000-chr18-77200000-77200000	chr6-105650000-105650000-chr6-110250000-110250000
chr11-65850000-65850000-chr11-64000000-64000000	chr18-29000000-29000000-chr18-29950000-29950000	chr3-46400000-46400000-chr3-47200000-47200000
chr17-42450000-42450000-chr17-42850000-42850000	chr14-80100000-80100000-chr14-79450000-79450000	chr17-42650000-42650000-chr17-41800000-41800000
chr7-35800000-35800000-chr7-36700000-36700000	chr7-118900000-118900000-chr7-118500000-118500000	chr2-85600000-85600000-chr2-85250000-85250000
chr19-38550000-38550000-chr19-41350000-41350000	chr13-100100000-100100000-chr13-99800000-99800000	chr12-47350000-47350000-chr12-48000000-48000000
chr9-87050000-87050000-chr9-86400000-86400000	chr6-39900000-39900000-chr6-40600000-40600000	chr4-54850000-54850000-chr4-55400000-55400000
chr11-107000000-107000000-chr11-107900000-107900000	chr15-96750000-96750000-chr15-98600000-98600000	chr1-143100000-143100000-chr1-142450000-142450000
chr14-23700000-23700000-chr14-22800000-22800000	chr4-28300000-28300000-chr4-26950000-26950000	chr2-118950000-118950000-chr2-117350000-117350000
chr9-22100000-22100000-chr9-22700000-22700000	chr11-37550000-37550000-chr11-36550000-36550000	chrX-131750000-131750000-chrX-133450000-133450000
chr14-119500000-119500000-chr14-117700000-117700000	chr3-116950000-116950000-chr3-116100000-116100000	chr14-101350000-101350000-chr14-99600000-99600000
chr11-79650000-79650000-chr11-80350000-80350000	chr13-36100000-36100000-chr13-37300000-37300000	chr13-52500000-52500000-chr13-53000000-53000000
chr19-47750000-47750000-chr19-48750000-48750000	chr14-106450000-106450000-chr14-105650000-105650000	chr3-148550000-148550000-chr3-149900000-149900000
chr2-4400000-4400000-chr2-5450000-5450000	chr3-118000000-118000000-chr3-116750000-116750000	chr5-148850000-148850000-chr5-150000000-150000000
chr2-4800000-4800000-chr2-6250000-6250000	chr8-80450000-80450000-chr8-81850000-81850000	chr2-144100000-144100000-chr2-145100000-145100000
chr3-158050000-158050000-chr3-157100000-157100000	chr1-154550000-154550000-chr1-155250000-155250000	chr1-172900000-172900000-chr1-173500000-173500000
chr17-50850000-50850000-chr17-51400000-51400000	chr2-67200000-67200000-chr2-66300000-66300000	chr18-30050000-30050000-chr18-28400000-28400000
chr15-83900000-83900000-chr15-84800000-84800000	chr1-128800000-128800000-chr1-129750000-129750000	chr9-51650000-51650000-chr9-51250000-51250000
chr9-63650000-63650000-chr9-64250000-64250000	chr18-76650000-76650000-chr18-74950000-74950000	chr2-179300000-179300000-chr2-179300000-179300000
chr6-88850000-88850000-chr6-91250000-91250000	chr7-130600000-130600000-chr7-130000000-130000000	chr17-87800000-87800000-chr17-88600000-88600000
chr6-125850000-125850000-chr6-126950000-126950000	chr4-11400000-11400000-chr4-10650000-10650000	chr1-184750000-184750000-chr1-183700000-183700000
chr8-118900000-118900000-chr8-118400000-118400000	chr14-104400000-104400000-chr14-103700000-103700000	chr15-75250000-75250000-chr15-74650000-74650000
chr16-59650000-59650000-chr16-60350000-60350000	chr13-18900000-18900000-chr13-18250000-18250000	chr2-107700000-107700000-chr2-108450000-108450000
	chr5-81350000-81350000-chr5-80900000-80900000	chr11-92500000-92500000-chr11-92900000-92900000
	chr19-28300000-28300000-chr19-27050000-27050000	chrY-90450000-90450000-chrY-90900000-90900000
	chr8-37100000-37100000-chr8-38500000-38500000	chr17-91200000-91200000-chr17-91550000-91550000
	chr16-64850000-64850000-chr16-65950000-65950000	chr8-127650000-127650000-chr8-128750000-128750000
	chr15-9250000-9250000-chr15-8200000-8200000	chrX-56100000-56100000-chrX-57850000-57850000
	chr10-91050000-91050000-chr10-91750000-91750000	chrX-117000000-117000000-chrX-115050000-115050000
	chrX-49350000-49350000-chrX-48500000-48500000	chr18-23050000-23050000-chr18-24100000-24100000
	chr3-63600000-63600000-chr3-66100000-66100000	chrY-21600000-21600000-chrY-20650000-20650000
	chr6-59200000-59200000-chr6-60350000-60350000	chr15-58600000-58600000-chr15-59250000-59250000
	chr4-103500000-103500000-chr4-101250000-101250000	chr1-118800000-118800000-chr1-120100000-120100000
	chr13-40050000-40050000-chr13-39500000-39500000	chr14-37850000-37850000-chr14-35950000-35950000
	chr13-75550000-75550000-chr13-74800000-74800000	chrY-75700000-75700000-chrY-74950000-74950000
	chr1-165200000-165200000-chr1-163250000-163250000	chr5-56050000-56050000-chr5-59800000-59800000
	chr10-9850000-9850000-chr10-9350000-9350000	chrX-149350000-149350000-chrX-148800000-148800000
	chr6-113150000-113150000-chr6-112400000-112400000	chr7-17200000-17200000-chr7-16300000-16300000
	chr4-149300000-149300000-chr4-150050000-150050000	chr4-25050000-25050000-chr4-23900000-23900000
	chr18-72850000-72850000-chr18-71700000-71700000	chr3-21650000-21650000-chr3-23000000-23000000
	chr3-115700000-115700000-chr3-115100000-115100000	chr8-99800000-99800000-chr8-101450000-101450000
	chr2-7050000-7050000-chr2-6500000-6500000	chr2-108750000-108750000-chr2-111400000-111400000
	chr16-96100000-96100000-chr16-96900000-96900000	chrY-21950000-21950000-chrY-22950000-22950000
	chr2-52900000-52900000-chr2-54200000-54200000	chr5-80700000-80700000-chr5-79400000-79400000
	chr18-26250000-26250000-chr18-24750000-24750000	chr1-191850000-191850000-chr1-191400000-191400000
	chr7-85750000-85750000-chr7-87150000-87150000	chr16-47350000-47350000-chr16-46600000-46600000
	chr5-81350000-81350000-chr5-81850000-81850000	chr11-92900000-92900000-chr11-93750000-93750000
	chr15-70700000-70700000-chr15-71850000-71850000	chr9-71800000-71800000-chr9-71100000-71100000
	chr5-102850000-102850000-chr5-101250000-101250000	chr4-123900000-123900000-chr4-122450000-122450000
	chr17-81950000-81950000-chr17-81450000-81450000	chr12-5700000-5700000-chr12-7250000-7250000
	chr15-56000000-56000000-chr15-53550000-53550000	chr11-78900000-78900000-chr11-78900000-78900000
	chr8-4750000-4750000-chr8-7200000-7200000	chr1-144050000-144050000-chr1-145400000-145400000
	chr10-26150000-26150000-chr10-25650000-25650000	chr8-121200000-121200000-chr8-120200000-120200000
	chr16-39750000-39750000-chr16-40750000-40750000	chr13-63600000-63600000-chr13-62700000-62700000
	chrX-148100000-148100000-chrX-147100000-147100000	chr2-166500000-166500000-chr2-167850000-167850000
	chr2-16000000-16000000-chr2-14550000-14550000	chr4-49050000-49050000-chr4-49600000-49600000
	chr2-25850000-25850000-chr2-27150000-27150000	chr15-100300000-100300000-chr15-103600000-103600000
	chr10-77200000-77200000-chr10-75650000-75650000	chr7-122800000-122800000-chr7-123950000-123950000
	chr17-14750000-14750000-chr17-13550000-13550000	chr6-8450000-8450000-chr6-7600000-7600000
	chr15-82250000-82250000-chr15-81900000-81900000	chr2-80600000-80600000-chr2-78650000-78650000
	chr4-81900000-81900000-chr4-82800000-82800000	chr2-95450000-95450000-chr2-94800000-94800000
	chr15-38050000-38050000-chr15-35950000-35950000	chr3-144600000-144600000-chr3-146350000-146350000
	chr13-49250000-49250000-chr13-50500000-50500000	chr3-117000000-117000000-chr3-118150000-118150000
	chr11-112850000-112850000-chr11-113550000-113550000	chr16-82850000-82850000-chr16-84550000-84550000
	chr15-36200000-36200000-chr15-36900000-36900000	chr5-78900000-78900000-chr5-79400000-79400000
	chr13-119050000-119050000-chr13-117750000-117750000	chr6-21100000-21100000-chr6-20300000-20300000
	chr1-170450000-170450000-chr1-171000000-171000000	chr3-151650000-151650000-chr3-149350000-149350000
	chr2-157800000-157800000-chr2-158150000-158150000	chr19-43550000-43550000-chr19-44650000-44650000
	chr17-44150000-44150000-chr17-46700000-46700000	chr17-87900000-87900000-chr17-86700000-86700000
	chr8-76950000-76950000-chr8-76450000-76450000	chr9-90050000-90050000-chr9-87300000-87300000
	chr9-19250000-19250000-chr9-17850000-17850000	chr14-98550000-98550000-chr14-99750000-99750000
	chr4-8800000-8800000-chr4-10050000-10050000	chr9-105600000-105600000-chr9-103950000-103950000
	chr13-68850000-68850000-chr13-69750000-69750000	chr1-145600000-145600000-chr1-145900000-145900000
	chr16-76550000-76550000-chr16-77700000-77700000	chrY-58500000-58500000-chrY-57700000-57700000
	chr17-68600000-68600000-chr17-68100000-68100000	chr14-1950000-1950000-chr14-3250000-3250000
	chr17-57600000-57600000-chr17-56750000-56750000	chr1-105150000-105150000-chr1-104500000-104500000
	chr9-25700000-25700000-chr9-24750000-24750000	chr18-27500000-27500000-chr18-26100000-26100000
	chr6-142900000-142900000-chr6-144700000-144700000	chr18-85250000-85250000-chr18-86050000-86050000
	chr2-78550000-78550000-chr2-77200000-77200000	chr15-14850000-14850000-chr15-14300000-14300000
	chr8-23250000-23250000-chr8-24200000-24200000	chr18-50550000-50550000-chr18-49450000-49450000
	chr5-48600000-48600000-chr5-47900000-47900000	chr3-60450000-60450000-chr3-59350000-59350000
	chr10-109350000-109350000-chr10-110600000-110600000	chrX-158050000-158050000-chrX-159150000-159150000
	chr15-65250000-65250000-chr15-66050000-66050000	chr11-43050000-43050000-chr11-42250000-42250000
	chr2-31900000-31900000-chr2-33700000-33700000	chr19-11400000-11400000-chr19-9550000-9550000
	chr3-75700000-75700000-chr3-76150000-76150000	chr17-19650000-19650000-chr17-20900000-20900000
	chr10-91350000-91350000-chr10-90850000-90850000	chrY-2400000-2400000-chrY-1500000-1500000
	chr11-54950000-54950000-chr11-55700000-55700000	chr6-122000000-122000000-chr6-124150000-124150000
	chr5-138850000-138850000-chr5-137900000-137900000	chrY-8200000-8200000-chrY-7550000-7550000
	chr3-100850000-100850000-chr3-99450000-99450000	chrX-81650000-81650000-chrX-80050000-80050000
	chr16-18000000-18000000-chr16-18800000-18800000	chr18-43850000-43850000-chr18-45200000-45200000
	chr8-104300000-104300000-chr8-103450000-103450000	chr8-73600000-73600000-chr8-74250000-74250000
	chr11-58450000-58450000-chr11-59300000-59300000	chr8-82800000-82800000-chr8-83550000-83550000
	chr11-119350000-119350000-chr11-119100000-119100000	chr10-107500000-107500000-chr10-106200000-106200000
	chr9-45000000-45000000-chr9-46350000-46350000	chr6-20150000-20150000-chr6-20700000-20700000
	chr7-46250000-46250000-chr7-47750000-47750000	chr10-6550000-6550000-chr10-6050000-6050000
	chr16-8000000-8000000-chr16-7200000-7200000	chr18-3450000-3450000-chr18-4300000-4300000
	chr13-19450000-19450000-chr13-20400000-20400000	chr4-8100000-8100000-chr4-7200000-7200000
	chr3-20950000-20950000-chr3-19300000-19300000	chr6-68050000-68050000-chr6-69100000-69100000
	chr19-59850000-59850000-chr19-58550000-58550000	chr19-17250000-17250000-chr19-13700000-13700000
	chr8-64850000-64850000-chr8-65600000-65600000	chr4-90150000-90150000-chr4-92700000-92700000
	chrX-48150000-48150000-chrX-49450000-49450000	chr15-96850000-96850000-chr15-98300000-98300000
	chr17-25700000-25700000-chr17-24950000-24950000	chr5-114150000-114150000-chr5-115800000-115800000
	chr10-80950000-80950000-chr10-81700000-81700000	chr15-26200000-26200000-chr15-24200000-24200000
	chr6-18250000-18250000-chr6-19050000-19050000	chr13-56350000-56350000-chr13-56700000-56700000
	chr1-172050000-172050000-chr1-171650000-171650000	chr16-20000000-20000000-chr16-18600000-18600000
	chr8-98850000-98850000-chr8-99050000-99050000	chr4-81800000-81800000-chr4-80900000-80900000
	chr2-109000000-109000000-chr2-110900000-110900000	chr16-72250000-72250000-chr16-70850000-70850000
	chrX-6050000-6050000-chrX-6650000-6650000	chr13-38300000-38300000-chr13-37600000-37600000
	chr2-38800000-38800000-chr2-39900000-39900000	chr14-62150000-62150000-chr14-61100000-61100000
	chr3-68850000-68850000-chr3-69500000-69500000	chr15-26150000-26150000-chr15-24550000-24550000
	chr13-31450000-31450000-chr13-32000000-32000000	chrY-62100000-62100000-chrY-60900000-60900000
	chr15-79650000-79650000-chr15-80450000-80450000	chr1-167950000-167950000-chr1-169200000-169200000
	chr1-127700000-127700000-chr1-128100000-128100000	chrY-42150000-42150000-chrY-43900000-43900000
	chr9-123400000-123400000-chr9-121550000-121550000	chr4-18450000-18450000-chr4-17400000-17400000
	chr5-86050000-86050000-chr5-84750000-84750000	chr12-18350000-18350000-chr12-17650000-17650000
	chr17-19250000-19250000-chr17-22300000-22300000	chr2-73950000-73950000-chr2-74400000-74400000
	chr10-102150000-102150000-chr10-99850000-99850000	chr8-30350000-30350000-chr8-30900000-30900000
	chr3-93300000-93300000-chr3-95100000-95100000	chr2-85550000-85550000-chr2-86100000-86100000
	chr9-114300000-114300000-chr9-115150000-115150000	chr19-50050000-50050000-chr19-49600000-49600000
	chr17-45750000-45750000-chr17-44400000-44400000	chr10-116600000-116600000-chr10-117800000-117800000
	chr9-61550000-61550000-chr9-63700000-63700000	chr7-23450000-23450000-chr7-22450000-22450000
	chr1-98600000-98600000-chr1-97950000-97950000	chr14-79800000-79800000-chr14-78750000-78750000
	chr12-28300000-28300000-chr12-29150000-29150000	chrY-18450000-18450000-chrY-19700000-19700000
	chr13-11000000-11000000-chr13-9900000-9900000	chr18-4000000-4000000-chr18-5200000-5200000
	chr9-19800000-19800000-chr9-20350000-20350000	chr9-51200000-51200000-chr9-52300000-52300000
	chr13-96700000-96700000-chr13-98750000-98750000	chrX-64750000-64750000-chrX-65550000-65550000
	chr5-24600000-24600000-chr5-25150000-25150000	chr15-17400000-17400000-chr15-16100000-16100000
	chr17-27900000-27900000-chr17-28950000-28950000	chr7-13250000-13250000-chr7-12000000-12000000
	chr10-6650000-6650000-chr10-7450000-7450000	chr8-20300000-20300000-chr8-20800000-20800000
	chr10-34400000-34400000-chr10-35150000-35150000	chrY-26550000-26550000-chrY-29100000-29100000
	chr2-170350000-170350000-chr2-169350000-169350000	chr2-108700000-108700000-chr2-107350000-107350000
	chr2-43400000-43400000-chr2-42350000-42350000	chr6-146050000-146050000-chr6-145700000-145700000
	chr4-129000000-129000000-chr4-129450000-129450000	chr11-3100000-3100000-chr11-2700000-2700000
	chr5-49650000-49650000-chr5-49050000-49050000	chr13-56050000-56050000-chr13-54400000-54400000
	chr7-74900000-74900000-chr7-77100000-77100000	chr1-189450000-189450000-chr1-191200000-191200000
	chr5-85700000-85700000-chr5-86550000-86550000	chrX-1300000-1300000-chrX-1900000-1900000
	chr7-92700000-92700000-chr7-92250000-92250000	chr7-139750000-139750000-chr7-138100000-138100000
	chr8-74450000-74450000-chr8-75000000-75000000	chr12-31200000-31200000-chr12-30500000-30500000
	chr1-89750000-89750000-chr1-90550000-90550000	chrY-68150000-68150000-chrY-67500000-67500000
	chr16-49050000-49050000-chr16-50050000-50050000	chr3-0-0-chr3-350000-350000
	chr11-11350000-11350000-chr11-11000000-11000000	chr5-55900000-55900000-chr5-54700000-54700000
	chr5-96100000-96100000-chr5-98200000-98200000	chr10-45900000-45900000-chr10-47200000-47200000
	chr9-19800000-19800000-chr9-21650000-21650000	chr14-25250000-25250000-chr14-26150000-26150000
	chr7-105050000-105050000-chr7-105650000-105650000	chr6-138300000-138300000-chr6-139450000-139450000
	chr11-96150000-96150000-chr11-94800000-94800000	chr6-98550000-98550000-chr6-99850000-99850000
	chr2-115550000-115550000-chr2-118200000-118200000	chr4-68350000-68350000-chr4-66700000-66700000
	chrX-51900000-51900000-chrX-51500000-51500000	chr14-68050000-68050000-chr14-65900000-65900000
	chr3-156850000-156850000-chr3-155800000-155800000	chr11-17600000-17600000-chr11-16700000-16700000
	chr13-97250000-97250000-chr13-98500000-98500000	chr17-55100000-55100000-chr17-54250000-54250000
	chr14-62050000-62050000-chr14-60650000-60650000	chr9-76850000-76850000-chr9-74800000-74800000
	chrX-48500000-48500000-chrX-47050000-47050000	chr3-111400000-111400000-chr3-112450000-112450000
	chr19-50300000-50300000-chr19-51650000-51650000	chr1-5800000-5800000-chr1-6900000-6900000
	chr11-7650000-7650000-chr11-6300000-6300000	chr4-66450000-66450000-chr4-64450000-64450000
	chr17-70150000-70150000-chr17-69500000-69500000	chr7-117050000-117050000-chr7-116550000-116550000
	chr5-96600000-96600000-chr5-96000000-96000000	chrY-32200000-32200000-chrY-34300000-34300000
	chr6-95100000-95100000-chr6-96600000-96600000	chr3-50000-50000-chr3-550000-550000
	chr1-128050000-128050000-chr1-129000000-129000000	chr14-43400000-43400000-chr14-42600000-42600000
	chr4-74750000-74750000-chr4-73800000-73800000	chr16-650000-650000-chr16-1750000-1750000
	chr7-85100000-85100000-chr7-84150000-84150000	chr2-124750000-124750000-chr2-123900000-123900000
	chr14-37650000-37650000-chr14-37100000-37100000	chr13-15050000-15050000-chr13-13850000-13850000
	chr9-10800000-10800000-chr9-9400000-9400000	chr18-28050000-28050000-chr18-29050000-29050000
	chr10-109950000-109950000-chr10-109050000-109050000	chr16-20450000-20450000-chr16-19850000-19850000
	chr7-75250000-75250000-chr7-75950000-75950000	chr13-70550000-70550000-chr13-71400000-71400000
	chr10-23700000-23700000-chr10-22650000-22650000	chr8-55350000-55350000-chr8-56350000-56350000
	chr3-26900000-26900000-chr3-25050000-25050000	chr14-41350000-41350000-chr14-41900000-41900000
	chr11-66900000-66900000-chr11-67650000-67650000	chr12-97100000-97100000-chr12-96050000-96050000
	chr10-49650000-49650000-chr10-51300000-51300000	chr8-7350000-7350000-chr8-7850000-7850000
	chr6-49700000-49700000-chr6-48900000-48900000	chr11-2500000-2500000-chr11-1850000-1850000
	chr18-25000000-25000000-chr18-27200000-27200000	chr15-7800000-7800000-chr15-7000000-7000000
	chr11-82300000-82300000-chr11-81650000-81650000	chrX-117400000-117400000-chrX-118400000-118400000
	chr2-46050000-46050000-chr2-45050000-45050000	chr10-72050000-72050000-chr10-72900000-72900000
	chr13-47650000-47650000-chr13-45950000-45950000	chr7-68950000-68950000-chr7-69350000-69350000
	chr2-7450000-7450000-chr2-6900000-6900000	chr16-81700000-81700000-chr16-79950000-79950000
	chrX-140300000-140300000-chrX-140750000-140750000	chr4-132150000-132150000-chr4-131450000-131450000
	chr9-5350000-5350000-chr9-5650000-5650000	chr10-36900000-36900000-chr10-36000000-36000000
	chr2-164750000-164750000-chr2-164250000-164250000	chr7-138050000-138050000-chr7-138450000-138450000
	chrX-130050000-130050000-chrX-129350000-129350000	chr11-200000-200000-chr11-1900000-1900000
	chr14-39450000-39450000-chr14-38350000-38350000	chrY-65900000-65900000-chrY-67450000-67450000
