GG	GN	NN
chr19-6950000-6950000-chr19-7700000-7700000	chr14-47200000-47200000-chr14-48700000-48700000	chr3-52200000-52200000-chr3-51000000-51000000
chr3-66100000-66100000-chr3-67350000-67350000	chr9-19800000-19800000-chr9-20450000-20450000	chr8-37200000-37200000-chr8-36000000-36000000
chr3-108600000-108600000-chr3-108800000-108800000	chr1-9650000-9650000-chr1-8400000-8400000	chr16-66500000-66500000-chr16-65250000-65250000
chr19-28600000-28600000-chr19-32100000-32100000	chr14-64300000-64300000-chr14-65600000-65600000	chr17-2250000-2250000-chr17-1200000-1200000
chr6-114000000-114000000-chr6-115150000-115150000	chr16-27100000-27100000-chr16-28200000-28200000	chrX-15800000-15800000-chrX-16400000-16400000
chr2-164600000-164600000-chr2-165150000-165150000	chr13-42300000-42300000-chr13-43700000-43700000	chr19-2750000-2750000-chr19-1750000-1750000
chr10-32550000-32550000-chr10-31850000-31850000	chr7-73500000-73500000-chr7-71850000-71850000	chr13-40550000-40550000-chr13-41750000-41750000
chr12-101500000-101500000-chr12-100700000-100700000	chr7-56550000-56550000-chr7-57500000-57500000	chr12-36900000-36900000-chr12-35650000-35650000
chr7-143850000-143850000-chr7-140950000-140950000	chr6-26600000-26600000-chr6-27650000-27650000	chr4-126000000-126000000-chr4-127400000-127400000
chr9-108350000-108350000-chr9-106500000-106500000	chr3-35400000-35400000-chr3-37900000-37900000	chrX-68950000-68950000-chrX-68050000-68050000
chr10-74550000-74550000-chr10-75450000-75450000	chr2-21450000-21450000-chr2-19950000-19950000	chr1-143250000-143250000-chr1-145150000-145150000
chr8-47200000-47200000-chr8-48350000-48350000	chr13-54100000-54100000-chr13-54500000-54500000	chr14-90550000-90550000-chr14-91700000-91700000
chr3-95800000-95800000-chr3-96650000-96650000	chr1-23050000-23050000-chr1-24200000-24200000	chrY-22550000-22550000-chrY-19350000-19350000
chr4-110800000-110800000-chr4-111950000-111950000	chr6-138350000-138350000-chr6-139900000-139900000	chr4-2650000-2650000-chr4-4400000-4400000
chr6-86650000-86650000-chr6-87650000-87650000	chr2-147750000-147750000-chr2-146400000-146400000	chr5-16850000-16850000-chr5-17900000-17900000
chr12-99950000-99950000-chr12-102300000-102300000	chr16-74200000-74200000-chr16-73250000-73250000	chr5-1550000-1550000-chr5-400000-400000
chr6-38250000-38250000-chr6-38800000-38800000	chr2-136350000-136350000-chr2-137850000-137850000	chrY-54650000-54650000-chrY-52650000-52650000
chr4-85250000-85250000-chr4-86350000-86350000	chr13-41050000-41050000-chr13-40450000-40450000	chr8-107750000-107750000-chr8-106450000-106450000
chr6-46650000-46650000-chr6-45800000-45800000	chr11-49200000-49200000-chr11-49800000-49800000	chr12-93950000-93950000-chr12-93000000-93000000
chr8-61550000-61550000-chr8-61550000-61550000	chr13-59200000-59200000-chr13-57650000-57650000	chr16-2400000-2400000-chr16-2100000-2100000
chr8-37750000-37750000-chr8-38500000-38500000	chr9-106100000-106100000-chr9-107700000-107700000	chr6-98400000-98400000-chr6-97100000-97100000
chr17-57900000-57900000-chr17-57100000-57100000	chr10-70700000-70700000-chr10-70150000-70150000	chr12-103850000-103850000-chr12-104350000-104350000
chr19-42150000-42150000-chr19-43450000-43450000	chr10-29900000-29900000-chr10-28700000-28700000	chr17-93850000-93850000-chr17-94550000-94550000
chr4-133850000-133850000-chr4-134450000-134450000	chr4-19550000-19550000-chr4-20800000-20800000	chr1-96200000-96200000-chr1-97000000-97000000
chr3-126450000-126450000-chr3-125500000-125500000	chr6-137100000-137100000-chr6-136300000-136300000	chrX-16350000-16350000-chrX-15250000-15250000
chr6-134500000-134500000-chr6-134800000-134800000	chr10-49200000-49200000-chr10-49800000-49800000	chrY-66650000-66650000-chrY-66200000-66200000
chr11-84850000-84850000-chr11-84200000-84200000	chr5-135400000-135400000-chr5-135750000-135750000	chr13-105300000-105300000-chr13-105950000-105950000
chr8-105400000-105400000-chr8-104100000-104100000	chrX-149450000-149450000-chrX-148750000-148750000	chr13-2900000-2900000-chr13-2550000-2550000
chr11-69900000-69900000-chr11-70850000-70850000	chr7-57750000-57750000-chr7-54100000-54100000	chr6-72500000-72500000-chr6-70950000-70950000
chr7-106950000-106950000-chr7-107500000-107500000	chr1-41900000-41900000-chr1-43500000-43500000	chrX-145200000-145200000-chrX-143800000-143800000
chr2-92000000-92000000-chr2-90550000-90550000	chr6-84450000-84450000-chr6-84850000-84850000	chr13-74900000-74900000-chr13-75250000-75250000
chr8-56550000-56550000-chr8-56300000-56300000	chr18-14650000-14650000-chr18-13400000-13400000	chr14-84900000-84900000-chr14-83500000-83500000
chr10-60800000-60800000-chr10-60100000-60100000	chrX-159300000-159300000-chrX-158050000-158050000	chr3-63900000-63900000-chr3-62900000-62900000
chr8-67950000-67950000-chr8-66300000-66300000	chr5-147800000-147800000-chr5-146300000-146300000	chr1-148500000-148500000-chr1-146950000-146950000
chr19-32650000-32650000-chr19-32150000-32150000	chr1-33450000-33450000-chr1-34050000-34050000	chrY-25650000-25650000-chrY-24850000-24850000
chr1-74600000-74600000-chr1-72850000-72850000	chr8-92000000-92000000-chr8-91550000-91550000	chr13-73200000-73200000-chr13-74500000-74500000
chr15-94850000-94850000-chr15-95750000-95750000	chr8-72600000-72600000-chr8-71700000-71700000	chr12-49600000-49600000-chr12-48800000-48800000
chr7-49850000-49850000-chr7-50050000-50050000	chr4-52800000-52800000-chr4-53650000-53650000	chr16-62100000-62100000-chr16-60700000-60700000
chr8-12600000-12600000-chr8-13550000-13550000	chr7-142500000-142500000-chr7-140550000-140550000	chrX-136250000-136250000-chrX-135700000-135700000
chr11-96100000-96100000-chr11-95000000-95000000	chr4-107150000-107150000-chr4-105800000-105800000	chr6-7950000-7950000-chr6-7500000-7500000
chr5-145700000-145700000-chr5-146400000-146400000	chr6-62150000-62150000-chr6-62800000-62800000	chr4-80150000-80150000-chr4-80500000-80500000
chr1-91950000-91950000-chr1-91100000-91100000	chr6-99200000-99200000-chr6-98150000-98150000	chr1-168900000-168900000-chr1-169650000-169650000
chr1-185900000-185900000-chr1-185350000-185350000	chr11-54500000-54500000-chr11-53450000-53450000	chr9-19950000-19950000-chr9-19550000-19550000
chr15-92550000-92550000-chr15-92050000-92050000	chr4-65950000-65950000-chr4-67850000-67850000	chr16-25550000-25550000-chr16-26550000-26550000
chr8-14650000-14650000-chr8-13350000-13350000	chr2-12800000-12800000-chr2-12400000-12400000	chr1-128600000-128600000-chr1-130550000-130550000
chr2-84850000-84850000-chr2-85500000-85500000	chr19-51100000-51100000-chr19-50400000-50400000	chr6-90900000-90900000-chr6-90450000-90450000
chrX-143700000-143700000-chrX-144700000-144700000	chr4-107900000-107900000-chr4-106600000-106600000	chr14-50400000-50400000-chr14-49800000-49800000
chr8-85750000-85750000-chr8-87700000-87700000	chr9-93400000-93400000-chr9-95400000-95400000	chrX-66550000-66550000-chrX-66050000-66050000
chr14-86250000-86250000-chr14-86900000-86900000	chr12-41550000-41550000-chr12-42800000-42800000	chrX-97400000-97400000-chrX-96850000-96850000
chr16-92750000-92750000-chr16-92100000-92100000	chr1-116100000-116100000-chr1-117600000-117600000	chr1-119900000-119900000-chr1-120850000-120850000
chr2-21450000-21450000-chr2-22350000-22350000	chr1-178300000-178300000-chr1-177250000-177250000	chr15-31050000-31050000-chr15-31950000-31950000
chr9-122350000-122350000-chr9-123550000-123550000	chr18-79700000-79700000-chr18-78850000-78850000	chr4-71800000-71800000-chr4-74950000-74950000
chr12-100500000-100500000-chr12-101750000-101750000	chrX-114400000-114400000-chrX-113550000-113550000	chrY-90100000-90100000-chrY-91300000-91300000
chr8-56300000-56300000-chr8-54550000-54550000	chr2-57100000-57100000-chr2-58050000-58050000	chr5-71200000-71200000-chr5-68400000-68400000
chr2-181850000-181850000-chr2-180150000-180150000	chr15-47650000-47650000-chr15-47100000-47100000	chr13-83700000-83700000-chr13-84900000-84900000
chr4-149700000-149700000-chr4-145800000-145800000	chr8-121850000-121850000-chr8-120300000-120300000	chr1-22250000-22250000-chr1-23950000-23950000
chr9-96750000-96750000-chr9-97850000-97850000	chr16-67050000-67050000-chr16-67950000-67950000	chr9-99200000-99200000-chr9-99800000-99800000
chr6-37100000-37100000-chr6-39600000-39600000	chr5-108900000-108900000-chr5-110350000-110350000	chr18-50550000-50550000-chr18-49800000-49800000
chr18-64650000-64650000-chr18-63200000-63200000	chr8-79300000-79300000-chr8-80150000-80150000	chr6-67150000-67150000-chr6-65000000-65000000
chr2-25350000-25350000-chr2-25350000-25350000	chr6-73800000-73800000-chr6-73200000-73200000	chr8-94900000-94900000-chr8-96550000-96550000
chr8-16250000-16250000-chr8-14900000-14900000	chr18-79750000-79750000-chr18-79050000-79050000	chr1-171550000-171550000-chr1-171550000-171550000
chr10-83750000-83750000-chr10-85500000-85500000	chr9-66800000-66800000-chr9-65400000-65400000	chr8-6550000-6550000-chr8-7800000-7800000
chr1-21850000-21850000-chr1-22300000-22300000	chr15-74100000-74100000-chr15-72900000-72900000	chr9-13150000-13150000-chr9-12300000-12300000
chr1-178750000-178750000-chr1-180000000-180000000	chrX-106700000-106700000-chrX-105700000-105700000	chr13-85600000-85600000-chr13-85500000-85500000
chr11-67700000-67700000-chr11-67700000-67700000	chr11-46350000-46350000-chr11-45750000-45750000	chr13-53900000-53900000-chr13-54900000-54900000
chr4-36500000-36500000-chr4-35200000-35200000	chr5-135850000-135850000-chr5-134850000-134850000	chr15-59250000-59250000-chr15-60100000-60100000
chr5-30900000-30900000-chr5-31500000-31500000	chr3-9650000-9650000-chr3-11550000-11550000	chr19-15900000-15900000-chr19-15100000-15100000
chr1-127300000-127300000-chr1-126200000-126200000	chr4-39500000-39500000-chr4-40850000-40850000	chrY-13200000-13200000-chrY-14400000-14400000
chr1-22400000-22400000-chr1-24450000-24450000	chr11-94850000-94850000-chr11-95550000-95550000	chr6-20300000-20300000-chr6-20850000-20850000
chr15-41000000-41000000-chr15-39550000-39550000	chr8-104950000-104950000-chr8-103850000-103850000	chr4-50900000-50900000-chr4-50900000-50900000
chr12-80600000-80600000-chr12-79600000-79600000	chr15-8600000-8600000-chr15-10550000-10550000	chr18-58300000-58300000-chr18-57300000-57300000
chr11-68000000-68000000-chr11-68750000-68750000	chr2-124450000-124450000-chr2-122650000-122650000	chrX-6000000-6000000-chrX-3900000-3900000
chr14-123400000-123400000-chr14-124400000-124400000	chr15-62050000-62050000-chr15-60400000-60400000	chr17-54400000-54400000-chr17-55200000-55200000
chr1-128150000-128150000-chr1-129850000-129850000	chr4-35700000-35700000-chr4-36450000-36450000	chr13-80800000-80800000-chr13-82000000-82000000
chr16-15650000-15650000-chr16-14600000-14600000	chr12-90000000-90000000-chr12-88200000-88200000	chr4-50050000-50050000-chr4-48950000-48950000
chr14-20650000-20650000-chr14-20150000-20150000	chr2-33550000-33550000-chr2-32650000-32650000	chr12-64400000-64400000-chr12-65550000-65550000
chr2-73350000-73350000-chr2-74700000-74700000	chr4-119100000-119100000-chr4-120050000-120050000	chr16-1250000-1250000-chr16-2100000-2100000
chr2-77600000-77600000-chr2-78300000-78300000	chr2-125550000-125550000-chr2-126400000-126400000	chr2-74600000-74600000-chr2-75750000-75750000
chr5-102050000-102050000-chr5-103150000-103150000	chr5-131450000-131450000-chr5-132850000-132850000	chr13-41300000-41300000-chr13-42500000-42500000
chr4-46650000-46650000-chr4-45900000-45900000	chrX-98100000-98100000-chrX-96100000-96100000	chr1-100850000-100850000-chr1-102050000-102050000
chr9-47850000-47850000-chr9-48650000-48650000	chr9-4300000-4300000-chr9-4800000-4800000	chr5-149100000-149100000-chr5-148500000-148500000
chrX-141600000-141600000-chrX-142900000-142900000	chr3-74100000-74100000-chr3-72950000-72950000	chr17-10350000-10350000-chr17-9600000-9600000
chr7-97300000-97300000-chr7-98100000-98100000	chrX-44750000-44750000-chrX-42750000-42750000	chr14-98300000-98300000-chr14-98700000-98700000
chr3-125900000-125900000-chr3-123550000-123550000	chr15-87750000-87750000-chr15-87050000-87050000	chrX-67750000-67750000-chrX-67050000-67050000
chr1-128150000-128150000-chr1-129350000-129350000	chr2-106650000-106650000-chr2-106300000-106300000	chr11-24650000-24650000-chr11-25450000-25450000
chr7-30750000-30750000-chr7-29450000-29450000	chr12-26450000-26450000-chr12-28150000-28150000	chr9-16450000-16450000-chr9-17150000-17150000
chr8-23700000-23700000-chr8-23200000-23200000	chr10-30100000-30100000-chr10-32250000-32250000	chr4-142700000-142700000-chr4-144200000-144200000
chr1-163850000-163850000-chr1-163300000-163300000	chr6-57900000-57900000-chr6-58800000-58800000	chr18-42200000-42200000-chr18-43500000-43500000
chr6-99300000-99300000-chr6-99000000-99000000	chr19-27750000-27750000-chr19-26750000-26750000	chr4-23100000-23100000-chr4-24150000-24150000
chr2-4500000-4500000-chr2-5500000-5500000	chr8-70900000-70900000-chr8-70500000-70500000	chr4-13500000-13500000-chr4-14350000-14350000
chr4-83600000-83600000-chr4-83000000-83000000	chr1-21150000-21150000-chr1-20250000-20250000	chr5-12800000-12800000-chr5-12050000-12050000
chr5-76550000-76550000-chr5-81050000-81050000	chr16-32900000-32900000-chr16-35500000-35500000	chrY-18000000-18000000-chrY-19000000-19000000
chr11-85750000-85750000-chr11-87200000-87200000	chr7-20050000-20050000-chr7-21550000-21550000	chr13-2900000-2900000-chr13-1200000-1200000
chr9-69300000-69300000-chr9-70000000-70000000	chr6-6250000-6250000-chr6-7550000-7550000	chr15-16200000-16200000-chr15-15100000-15100000
chr9-86400000-86400000-chr9-86850000-86850000	chrX-17200000-17200000-chrX-18800000-18800000	chr4-107800000-107800000-chr4-109400000-109400000
chr9-43000000-43000000-chr9-41550000-41550000	chr16-42550000-42550000-chr16-43350000-43350000	chrX-91800000-91800000-chrX-93100000-93100000
chr8-118800000-118800000-chr8-120500000-120500000	chr14-44500000-44500000-chr14-46050000-46050000	chr8-5400000-5400000-chr8-6100000-6100000
chr5-149800000-149800000-chr5-151100000-151100000	chr9-121400000-121400000-chr9-122650000-122650000	chr8-59150000-59150000-chr8-58950000-58950000
chr17-46200000-46200000-chr17-46600000-46600000	chr17-55050000-55050000-chr17-56050000-56050000	chr16-37900000-37900000-chr16-39150000-39150000
chr15-98150000-98150000-chr15-98900000-98900000	chr15-32150000-32150000-chr15-33200000-33200000	chr3-81300000-81300000-chr3-81650000-81650000
chr11-117700000-117700000-chr11-116350000-116350000	chr14-121750000-121750000-chr14-123000000-123000000	chrY-17300000-17300000-chrY-17600000-17600000
chr17-55750000-55750000-chr17-57000000-57000000	chr17-81450000-81450000-chr17-82600000-82600000	chr12-97650000-97650000-chr12-96050000-96050000
chr9-44700000-44700000-chr9-46300000-46300000	chr6-49800000-49800000-chr6-49200000-49200000	chr10-54800000-54800000-chr10-54300000-54300000
chr14-122250000-122250000-chr14-124550000-124550000	chr15-76800000-76800000-chr15-77600000-77600000	chrX-119400000-119400000-chrX-117550000-117550000
chr13-55650000-55650000-chr13-55100000-55100000	chr10-60700000-60700000-chr10-61750000-61750000	chr6-26200000-26200000-chr6-24700000-24700000
chr4-111500000-111500000-chr4-110950000-110950000	chr3-142800000-142800000-chr3-143750000-143750000	chr7-61650000-61650000-chr7-62500000-62500000
chr2-60800000-60800000-chr2-61800000-61800000	chr2-76650000-76650000-chr2-78500000-78500000	chr3-136600000-136600000-chr3-138600000-138600000
chr9-97500000-97500000-chr9-96700000-96700000	chrX-169700000-169700000-chrX-170200000-170200000	chr9-6450000-6450000-chr9-7500000-7500000
chr6-57800000-57800000-chr6-60150000-60150000	chr8-14050000-14050000-chr8-15700000-15700000	chr1-19550000-19550000-chr1-18900000-18900000
chr8-15100000-15100000-chr8-14750000-14750000	chr5-111800000-111800000-chr5-110600000-110600000	chr1-4050000-4050000-chr1-2850000-2850000
chr18-59400000-59400000-chr18-60300000-60300000	chr6-14700000-14700000-chr6-14950000-14950000	chr19-3300000-3300000-chr19-4250000-4250000
chr4-107150000-107150000-chr4-107500000-107500000	chr10-114650000-114650000-chr10-113000000-113000000	chr3-4550000-4550000-chr3-5500000-5500000
chr16-41200000-41200000-chr16-42100000-42100000	chrY-53850000-53850000-chrY-54650000-54650000	chr1-33450000-33450000-chr1-34650000-34650000
chr7-102950000-102950000-chr7-101900000-101900000	chrX-141500000-141500000-chrX-142400000-142400000	chr3-41800000-41800000-chr3-43100000-43100000
chr19-44150000-44150000-chr19-45050000-45050000	chr18-36400000-36400000-chr18-36050000-36050000	chr1-19050000-19050000-chr1-19650000-19650000
chr4-154550000-154550000-chr4-156200000-156200000	chr7-44700000-44700000-chr7-42900000-42900000	chr12-105600000-105600000-chr12-105100000-105100000
chr14-78000000-78000000-chr14-78600000-78600000	chr1-105750000-105750000-chr1-104050000-104050000	chr3-61400000-61400000-chr3-61950000-61950000
chr15-79300000-79300000-chr15-80000000-80000000	chr4-64650000-64650000-chr4-65150000-65150000	chr3-19400000-19400000-chr3-13400000-13400000
chr1-87200000-87200000-chr1-86100000-86100000	chr16-65400000-65400000-chr16-63650000-63650000	chr7-12250000-12250000-chr7-11300000-11300000
chr9-44500000-44500000-chr9-45800000-45800000	chr12-114950000-114950000-chr12-117200000-117200000	chr5-57000000-57000000-chr5-58250000-58250000
chr14-75900000-75900000-chr14-77200000-77200000	chr10-49900000-49900000-chr10-49200000-49200000	chr12-62150000-62150000-chr12-61250000-61250000
chr17-28700000-28700000-chr17-27600000-27600000	chr3-123150000-123150000-chr3-124650000-124650000	chr13-7650000-7650000-chr13-6250000-6250000
chr2-4550000-4550000-chr2-3500000-3500000	chr6-105350000-105350000-chr6-106050000-106050000	chr17-29350000-29350000-chr17-29750000-29750000
chrX-169000000-169000000-chrX-169700000-169700000	chr2-103200000-103200000-chr2-102750000-102750000	chr5-1350000-1350000-chr5-800000-800000
chr9-51950000-51950000-chr9-53350000-53350000	chr14-74050000-74050000-chr14-73550000-73550000	chr4-45150000-45150000-chr4-46250000-46250000
chr1-162650000-162650000-chr1-162150000-162150000	chr17-36800000-36800000-chr17-36000000-36000000	chr4-23950000-23950000-chr4-23300000-23300000
chr19-44100000-44100000-chr19-41850000-41850000	chr1-172400000-172400000-chr1-171400000-171400000	chrX-109450000-109450000-chrX-108650000-108650000
chr3-24600000-24600000-chr3-24050000-24050000	chr1-16850000-16850000-chr1-16250000-16250000	chr2-118850000-118850000-chr2-117750000-117750000
chr7-81150000-81150000-chr7-82200000-82200000	chr1-9800000-9800000-chr1-10300000-10300000	chr9-108600000-108600000-chr9-108000000-108000000
chr2-157150000-157150000-chr2-156650000-156650000	chr2-105800000-105800000-chr2-106550000-106550000	chrY-13900000-13900000-chrY-13300000-13300000
chr12-75400000-75400000-chr12-74300000-74300000	chr1-180600000-180600000-chr1-181250000-181250000	chr5-90700000-90700000-chr5-90100000-90100000
chr11-87600000-87600000-chr11-88450000-88450000	chr13-40900000-40900000-chr13-42000000-42000000	chrY-13550000-13550000-chrY-13100000-13100000
chr2-29450000-29450000-chr2-30050000-30050000	chr13-48400000-48400000-chr13-49250000-49250000	chr19-56450000-56450000-chr19-55150000-55150000
chr12-53600000-53600000-chr12-52250000-52250000	chr12-80000000-80000000-chr12-82300000-82300000	chr4-137200000-137200000-chr4-136300000-136300000
chr11-96700000-96700000-chr11-97400000-97400000	chr4-126300000-126300000-chr4-124650000-124650000	chr11-43750000-43750000-chr11-41500000-41500000
chr12-35500000-35500000-chr12-36250000-36250000	chr1-3750000-3750000-chr1-3500000-3500000	chr14-114100000-114100000-chr14-114700000-114700000
chr13-41800000-41800000-chr13-43250000-43250000	chr4-132350000-132350000-chr4-130900000-130900000	chrY-41600000-41600000-chrY-38000000-38000000
chr5-20700000-20700000-chr5-22550000-22550000	chr8-70600000-70600000-chr8-69000000-69000000	chr8-34450000-34450000-chr8-34750000-34750000
chr7-3850000-3850000-chr7-4500000-4500000	chr1-153250000-153250000-chr1-152350000-152350000	chr14-91500000-91500000-chr14-88800000-88800000
chr2-62950000-62950000-chr2-62250000-62250000	chr6-90150000-90150000-chr6-91750000-91750000	chr7-130300000-130300000-chr7-129000000-129000000
chr17-67050000-67050000-chr17-66350000-66350000	chr11-11500000-11500000-chr11-8800000-8800000	chr8-26950000-26950000-chr8-27850000-27850000
chr5-115250000-115250000-chr5-115650000-115650000	chr7-137300000-137300000-chr7-136500000-136500000	chr5-78750000-78750000-chr5-78200000-78200000
chr2-66500000-66500000-chr2-65650000-65650000	chrX-144450000-144450000-chrX-146150000-146150000	chrY-63700000-63700000-chrY-63200000-63200000
chr1-180600000-180600000-chr1-179550000-179550000	chr14-103650000-103650000-chr14-102100000-102100000	chr19-50050000-50050000-chr19-51450000-51450000
chr3-13750000-13750000-chr3-14500000-14500000	chr3-66100000-66100000-chr3-67850000-67850000	chr12-64300000-64300000-chr12-65300000-65300000
chr14-52350000-52350000-chr14-51450000-51450000	chr4-115950000-115950000-chr4-117700000-117700000	chrY-63100000-63100000-chrY-63900000-63900000
chr2-19550000-19550000-chr2-18950000-18950000	chr1-194250000-194250000-chr1-192300000-192300000	chr3-16150000-16150000-chr3-18600000-18600000
chr8-11650000-11650000-chr8-12600000-12600000	chr2-86350000-86350000-chr2-84600000-84600000	chrX-18300000-18300000-chrX-16950000-16950000
chr19-59500000-59500000-chr19-59050000-59050000	chr16-47150000-47150000-chr16-46400000-46400000	chr5-39400000-39400000-chr5-42400000-42400000
chr18-31150000-31150000-chr18-30350000-30350000	chr11-79100000-79100000-chr11-79900000-79900000	chr6-83600000-83600000-chr6-81450000-81450000
chr7-143550000-143550000-chr7-141300000-141300000	chr3-81200000-81200000-chr3-82150000-82150000	chr14-15050000-15050000-chr14-13050000-13050000
chr6-96950000-96950000-chr6-97600000-97600000	chr1-178850000-178850000-chr1-179650000-179650000	chr1-76350000-76350000-chr1-76600000-76600000
chr7-45300000-45300000-chr7-45800000-45800000	chr4-15400000-15400000-chr4-14700000-14700000	chr1-107900000-107900000-chr1-107400000-107400000
chr6-40200000-40200000-chr6-39500000-39500000	chr1-39850000-39850000-chr1-39250000-39250000	chrY-71150000-71150000-chrY-70550000-70550000
chr8-110600000-110600000-chr8-108850000-108850000	chr2-155150000-155150000-chr2-155600000-155600000	chrX-70550000-70550000-chrX-72400000-72400000
chr5-31300000-31300000-chr5-31700000-31700000	chr14-24400000-24400000-chr14-22700000-22700000	chr3-17250000-17250000-chr3-15750000-15750000
chr5-28350000-28350000-chr5-27050000-27050000	chrX-167400000-167400000-chrX-166500000-166500000	chr18-6150000-6150000-chr18-2800000-2800000
chr9-62950000-62950000-chr9-62750000-62750000	chr6-148200000-148200000-chr6-147650000-147650000	chr12-72700000-72700000-chr12-71700000-71700000
chr6-73150000-73150000-chr6-72100000-72100000	chr2-27850000-27850000-chr2-26000000-26000000	chr4-43050000-43050000-chr4-43800000-43800000
chr3-65300000-65300000-chr3-63950000-63950000	chr2-162050000-162050000-chr2-161350000-161350000	chr12-62600000-62600000-chr12-61300000-61300000
chr17-34050000-34050000-chr17-31950000-31950000	chr16-63650000-63650000-chr16-62450000-62450000	chr7-82000000-82000000-chr7-83750000-83750000
chr14-22800000-22800000-chr14-23500000-23500000	chr10-32000000-32000000-chr10-31250000-31250000	chr5-83050000-83050000-chr5-81850000-81850000
chr16-89950000-89950000-chr16-90900000-90900000	chr2-104550000-104550000-chr2-105950000-105950000	chr14-32850000-32850000-chr14-32000000-32000000
chr2-71600000-71600000-chr2-72350000-72350000	chr2-126350000-126350000-chr2-127000000-127000000	chr2-46300000-46300000-chr2-47750000-47750000
chr11-21500000-21500000-chr11-22200000-22200000	chr7-86650000-86650000-chr7-83650000-83650000	chr3-42150000-42150000-chr3-41300000-41300000
chr9-55500000-55500000-chr9-54550000-54550000	chr11-17950000-17950000-chr11-17350000-17350000	chr10-124800000-124800000-chr10-125600000-125600000
chr10-76500000-76500000-chr10-75900000-75900000	chr18-44500000-44500000-chr18-43450000-43450000	chr3-71250000-71250000-chr3-70200000-70200000
chr4-113150000-113150000-chr4-111200000-111200000	chr19-49300000-49300000-chr19-48750000-48750000	chr3-145750000-145750000-chr3-145050000-145050000
chr6-88550000-88550000-chr6-86900000-86900000	chr9-18350000-18350000-chr9-20550000-20550000	chr15-2250000-2250000-chr15-3050000-3050000
chr13-114650000-114650000-chr13-114150000-114150000	chr10-68950000-68950000-chr10-67550000-67550000	chr5-90400000-90400000-chr5-88800000-88800000
chr1-10700000-10700000-chr1-11450000-11450000	chr3-12550000-12550000-chr3-13900000-13900000	chr14-107650000-107650000-chr14-107200000-107200000
chr19-43700000-43700000-chr19-46000000-46000000	chr5-37450000-37450000-chr5-35650000-35650000	chr6-11800000-11800000-chr6-12250000-12250000
chr11-54550000-54550000-chr11-53650000-53650000	chr6-49250000-49250000-chr6-48550000-48550000	chrX-164750000-164750000-chrX-165600000-165600000
chr1-136050000-136050000-chr1-136850000-136850000	chr14-21900000-21900000-chr14-21200000-21200000	chr7-88950000-88950000-chr7-91000000-91000000
chr5-95800000-95800000-chr5-94800000-94800000	chrX-151850000-151850000-chrX-153900000-153900000	chr17-4300000-4300000-chr17-5350000-5350000
chr19-42150000-42150000-chr19-42950000-42950000	chr16-65650000-65650000-chr16-64850000-64850000	chr3-53850000-53850000-chr3-54600000-54600000
chr1-70000000-70000000-chr1-71100000-71100000	chrX-120400000-120400000-chrX-121500000-121500000	chr11-63250000-63250000-chr11-64950000-64950000
chr11-117300000-117300000-chr11-118050000-118050000	chr14-32200000-32200000-chr14-34750000-34750000	chr13-2900000-2900000-chr13-2150000-2150000
chr6-92100000-92100000-chr6-92600000-92600000	chr3-70350000-70350000-chr3-69500000-69500000	chr13-107200000-107200000-chr13-105850000-105850000
chr1-160700000-160700000-chr1-159850000-159850000	chr18-12550000-12550000-chr18-13450000-13450000	chrY-62500000-62500000-chrY-61200000-61200000
chr8-105550000-105550000-chr8-106050000-106050000	chr2-28050000-28050000-chr2-28550000-28550000	chr5-126650000-126650000-chr5-127750000-127750000
chr5-96550000-96550000-chr5-99300000-99300000	chr1-132150000-132150000-chr1-130400000-130400000	chr5-77450000-77450000-chr5-77800000-77800000
chr13-77100000-77100000-chr13-77800000-77800000	chr1-90200000-90200000-chr1-91250000-91250000	chrY-70600000-70600000-chrY-71150000-71150000
chr6-126300000-126300000-chr6-127750000-127750000	chr9-35200000-35200000-chr9-33750000-33750000	chr3-149300000-149300000-chr3-148250000-148250000
chr12-36150000-36150000-chr12-36550000-36550000	chr18-18150000-18150000-chr18-15400000-15400000	chrY-38650000-38650000-chrY-39600000-39600000
chr16-31950000-31950000-chr16-31300000-31300000	chr5-116000000-116000000-chr5-114500000-114500000	chr11-110850000-110850000-chr11-112200000-112200000
chr10-90700000-90700000-chr10-88950000-88950000	chr11-106050000-106050000-chr11-104700000-104700000	chr9-15150000-15150000-chr9-14250000-14250000
chr5-124750000-124750000-chr5-123350000-123350000	chrX-113350000-113350000-chrX-115050000-115050000	chr4-136350000-136350000-chr4-137150000-137150000
chr11-34000000-34000000-chr11-33450000-33450000	chr15-43200000-43200000-chr15-44700000-44700000	chr3-80150000-80150000-chr3-78950000-78950000
chr12-101850000-101850000-chr12-102300000-102300000	chr2-9700000-9700000-chr2-10000000-10000000	chr19-1400000-1400000-chr19-750000-750000
chr3-116350000-116350000-chr3-117350000-117350000	chr18-44550000-44550000-chr18-46400000-46400000	chrY-33850000-33850000-chrY-33400000-33400000
chr2-179800000-179800000-chr2-179800000-179800000	chr8-116200000-116200000-chr8-114750000-114750000	chrY-7300000-7300000-chrY-8150000-8150000
chr3-96900000-96900000-chr3-99150000-99150000	chr18-38350000-38350000-chr18-37850000-37850000	chrY-11900000-11900000-chrY-12900000-12900000
chr9-71700000-71700000-chr9-70850000-70850000	chr9-9200000-9200000-chr9-11300000-11300000	chrY-47800000-47800000-chrY-48500000-48500000
