GG	GN	NN
chr12-90300000-90300000-chr12-89400000-89400000	chr18-38400000-38400000-chr18-37900000-37900000	chr17-86700000-86700000-chr17-87900000-87900000
chr6-37050000-37050000-chr6-38300000-38300000	chrX-40200000-40200000-chrX-41800000-41800000	chr3-98650000-98650000-chr3-100450000-100450000
chr4-103450000-103450000-chr4-102500000-102500000	chr7-56650000-56650000-chr7-55950000-55950000	chr4-72250000-72250000-chr4-73350000-73350000
chr5-44600000-44600000-chr5-44050000-44050000	chr17-43150000-43150000-chr17-43350000-43350000	chr9-25950000-25950000-chr9-24050000-24050000
chr5-45850000-45850000-chr5-44100000-44100000	chr4-22550000-22550000-chr4-24750000-24750000	chrX-44300000-44300000-chrX-45150000-45150000
chr2-174450000-174450000-chr2-175900000-175900000	chr15-84200000-84200000-chr15-87500000-87500000	chr3-46850000-46850000-chr3-48200000-48200000
chr9-104800000-104800000-chr9-102300000-102300000	chrX-99400000-99400000-chrX-100100000-100100000	chr19-32850000-32850000-chr19-34050000-34050000
chr10-127500000-127500000-chr10-128700000-128700000	chr4-74000000-74000000-chr4-76600000-76600000	chrY-59700000-59700000-chrY-59100000-59100000
chr14-56450000-56450000-chr14-55900000-55900000	chr17-56400000-56400000-chr17-53050000-53050000	chrY-25100000-25100000-chrY-26000000-26000000
chr16-33300000-33300000-chr16-32000000-32000000	chrX-95550000-95550000-chrX-96650000-96650000	chrX-77000000-77000000-chrX-77900000-77900000
chr7-98150000-98150000-chr7-99100000-99100000	chr10-96600000-96600000-chr10-95350000-95350000	chr7-133400000-133400000-chr7-131600000-131600000
chr15-34950000-34950000-chr15-35400000-35400000	chr5-91100000-91100000-chr5-92350000-92350000	chr5-10400000-10400000-chr5-10650000-10650000
chr12-70600000-70600000-chr12-72100000-72100000	chr2-26150000-26150000-chr2-27100000-27100000	chr2-100600000-100600000-chr2-99950000-99950000
chr2-89750000-89750000-chr2-89000000-89000000	chr15-18350000-18350000-chr15-16750000-16750000	chr12-21950000-21950000-chr12-21750000-21750000
chr12-116800000-116800000-chr12-117850000-117850000	chr5-16300000-16300000-chr5-15550000-15550000	chr18-55800000-55800000-chr18-55150000-55150000
chr9-86600000-86600000-chr9-85750000-85750000	chr18-70800000-70800000-chr18-69500000-69500000	chr15-70850000-70850000-chr15-72250000-72250000
chr14-59650000-59650000-chr14-57850000-57850000	chr15-28000000-28000000-chr15-27150000-27150000	chrX-107250000-107250000-chrX-105750000-105750000
chr1-160550000-160550000-chr1-160250000-160250000	chr11-65250000-65250000-chr11-64700000-64700000	chr10-98250000-98250000-chr10-97150000-97150000
chr4-15900000-15900000-chr4-15900000-15900000	chr15-44750000-44750000-chr15-43850000-43850000	chrX-250000-250000-chrX-250000-250000
chr4-11200000-11200000-chr4-9500000-9500000	chr9-122100000-122100000-chr9-122800000-122800000	chr18-40200000-40200000-chr18-39650000-39650000
chr18-10150000-10150000-chr18-10550000-10550000	chr2-12450000-12450000-chr2-11750000-11750000	chr8-73950000-73950000-chr8-74900000-74900000
chr12-117600000-117600000-chr12-117050000-117050000	chr5-35450000-35450000-chr5-36750000-36750000	chrY-68350000-68350000-chrY-67300000-67300000
chr17-71000000-71000000-chr17-71800000-71800000	chr1-37250000-37250000-chr1-36250000-36250000	chr12-47500000-47500000-chr12-48050000-48050000
chr10-75050000-75050000-chr10-74050000-74050000	chr6-15800000-15800000-chr6-13950000-13950000	chr17-1500000-1500000-chr17-750000-750000
chr12-83000000-83000000-chr12-81750000-81750000	chr2-172250000-172250000-chr2-171500000-171500000	chr8-95400000-95400000-chr8-96400000-96400000
chr11-29550000-29550000-chr11-30450000-30450000	chr5-48300000-48300000-chr5-49350000-49350000	chr15-15650000-15650000-chr15-16350000-16350000
chr3-89100000-89100000-chr3-90500000-90500000	chr2-26600000-26600000-chr2-25550000-25550000	chr7-24850000-24850000-chr7-24450000-24450000
chr6-112850000-112850000-chr6-113800000-113800000	chr7-19550000-19550000-chr7-17900000-17900000	chr7-55400000-55400000-chr7-55650000-55650000
chr16-7150000-7150000-chr16-6650000-6650000	chr10-43850000-43850000-chr10-42350000-42350000	chr3-149200000-149200000-chr3-150150000-150150000
chr7-34350000-34350000-chr7-34750000-34750000	chr1-97300000-97300000-chr1-97650000-97650000	chr15-62600000-62600000-chr15-60550000-60550000
chr18-79000000-79000000-chr18-77550000-77550000	chr15-17050000-17050000-chr15-19000000-19000000	chr6-126050000-126050000-chr6-126550000-126550000
chr14-49400000-49400000-chr14-47900000-47900000	chr1-188600000-188600000-chr1-187400000-187400000	chr3-9300000-9300000-chr3-8400000-8400000
chr3-29150000-29150000-chr3-28050000-28050000	chr10-68600000-68600000-chr10-69250000-69250000	chr12-47600000-47600000-chr12-46050000-46050000
chr9-54050000-54050000-chr9-51300000-51300000	chrX-39100000-39100000-chrX-38200000-38200000	chr15-67900000-67900000-chr15-65200000-65200000
chr19-58800000-58800000-chr19-60950000-60950000	chr8-73550000-73550000-chr8-72150000-72150000	chr4-95450000-95450000-chr4-96250000-96250000
chr2-135700000-135700000-chr2-136300000-136300000	chr1-191850000-191850000-chr1-192700000-192700000	chr13-74300000-74300000-chr13-74000000-74000000
chr1-140100000-140100000-chr1-139300000-139300000	chr10-125500000-125500000-chr10-127800000-127800000	chr14-42400000-42400000-chr14-43700000-43700000
chr2-145800000-145800000-chr2-145250000-145250000	chr1-69150000-69150000-chr1-68600000-68600000	chr5-45950000-45950000-chr5-46950000-46950000
chrX-59200000-59200000-chrX-60400000-60400000	chr19-32200000-32200000-chr19-33050000-33050000	chr4-850000-850000-chr4-2350000-2350000
chr13-62550000-62550000-chr13-63700000-63700000	chr7-52750000-52750000-chr7-51650000-51650000	chr2-98800000-98800000-chr2-100300000-100300000
chr11-106600000-106600000-chr11-105900000-105900000	chr12-115850000-115850000-chr12-116700000-116700000	chrX-69250000-69250000-chrX-70650000-70650000
chr5-130050000-130050000-chr5-128050000-128050000	chr18-14050000-14050000-chr18-16600000-16600000	chr1-180800000-180800000-chr1-182550000-182550000
chr11-44900000-44900000-chr11-43800000-43800000	chr11-95750000-95750000-chr11-95200000-95200000	chr12-21100000-21100000-chr12-20100000-20100000
chr16-34250000-34250000-chr16-34950000-34950000	chr19-7600000-7600000-chr19-9350000-9350000	chrX-15300000-15300000-chrX-17050000-17050000
chr6-46650000-46650000-chr6-45600000-45600000	chr5-88850000-88850000-chr5-92450000-92450000	chrY-23850000-23850000-chrY-24400000-24400000
chr16-35000000-35000000-chr16-37250000-37250000	chr3-78800000-78800000-chr3-79450000-79450000	chrX-14750000-14750000-chrX-14000000-14000000
chr3-31050000-31050000-chr3-32100000-32100000	chr6-6900000-6900000-chr6-5000000-5000000	chr1-64450000-64450000-chr1-65500000-65500000
chr7-84150000-84150000-chr7-82950000-82950000	chr8-16350000-16350000-chr8-17550000-17550000	chr3-131550000-131550000-chr3-131950000-131950000
chr7-123300000-123300000-chr7-125700000-125700000	chr9-72600000-72600000-chr9-74700000-74700000	chrX-48750000-48750000-chrX-47900000-47900000
chr7-120700000-120700000-chr7-121400000-121400000	chr17-18050000-18050000-chr17-19100000-19100000	chr8-60450000-60450000-chr8-59850000-59850000
chr5-132300000-132300000-chr5-131800000-131800000	chr12-78800000-78800000-chr12-77700000-77700000	chr3-101700000-101700000-chr3-102400000-102400000
chr4-149400000-149400000-chr4-148900000-148900000	chr17-64300000-64300000-chr17-65150000-65150000	chrX-3600000-3600000-chrX-4100000-4100000
chr6-38950000-38950000-chr6-37150000-37150000	chr13-24050000-24050000-chr13-23950000-23950000	chr10-82350000-82350000-chr10-83800000-83800000
chr5-135300000-135300000-chr5-134600000-134600000	chr6-46250000-46250000-chr6-45000000-45000000	chrX-66050000-66050000-chrX-65500000-65500000
chr6-119300000-119300000-chr6-118800000-118800000	chr18-7400000-7400000-chr18-8600000-8600000	chrY-44100000-44100000-chrY-45200000-45200000
chr10-128400000-128400000-chr10-129350000-129350000	chr14-48800000-48800000-chr14-47300000-47300000	chrX-104050000-104050000-chrX-103050000-103050000
chr7-91550000-91550000-chr7-92250000-92250000	chr3-16650000-16650000-chr3-18100000-18100000	chrY-7650000-7650000-chrY-5850000-5850000
chr7-6750000-6750000-chr7-7250000-7250000	chr6-3750000-3750000-chr6-3150000-3150000	chrY-46450000-46450000-chrY-47850000-47850000
chr7-99600000-99600000-chr7-98500000-98500000	chr7-102350000-102350000-chr7-103000000-103000000	chrY-33300000-33300000-chrY-32550000-32550000
chr10-45300000-45300000-chr10-44450000-44450000	chr5-88300000-88300000-chr5-87450000-87450000	chrX-158600000-158600000-chrX-159400000-159400000
chr11-96850000-96850000-chr11-96100000-96100000	chr5-22950000-22950000-chr5-26500000-26500000	chr19-39750000-39750000-chr19-38250000-38250000
chr15-95850000-95850000-chr15-95850000-95850000	chr9-97600000-97600000-chr9-101500000-101500000	chr2-67750000-67750000-chr2-66650000-66650000
chr5-119700000-119700000-chr5-118650000-118650000	chr4-98100000-98100000-chr4-98850000-98850000	chrY-4850000-4850000-chrY-5300000-5300000
chr9-53600000-53600000-chr9-53800000-53800000	chr3-99250000-99250000-chr3-97700000-97700000	chr2-147650000-147650000-chr2-148200000-148200000
chr2-70350000-70350000-chr2-71500000-71500000	chr10-21350000-21350000-chr10-22600000-22600000	chr8-48700000-48700000-chr8-48000000-48000000
chr10-63850000-63850000-chr10-64700000-64700000	chr11-63250000-63250000-chr11-62400000-62400000	chr18-88700000-88700000-chr18-87250000-87250000
chr14-73300000-73300000-chr14-74700000-74700000	chr4-76200000-76200000-chr4-75050000-75050000	chr1-2400000-2400000-chr1-1150000-1150000
chr15-98550000-98550000-chr15-99450000-99450000	chr18-38350000-38350000-chr18-37700000-37700000	chr2-45550000-45550000-chr2-46050000-46050000
chr13-103600000-103600000-chr13-106950000-106950000	chr2-89450000-89450000-chr2-90050000-90050000	chr6-57400000-57400000-chr6-55750000-55750000
chr8-81400000-81400000-chr8-83450000-83450000	chr6-105400000-105400000-chr6-106750000-106750000	chr13-90750000-90750000-chr13-90350000-90350000
chr8-11550000-11550000-chr8-11050000-11050000	chr11-21850000-21850000-chr11-19900000-19900000	chr13-29050000-29050000-chr13-30050000-30050000
chr11-115000000-115000000-chr11-116250000-116250000	chr12-45650000-45650000-chr12-44550000-44550000	chr7-123800000-123800000-chr7-124950000-124950000
chr7-22750000-22750000-chr7-21350000-21350000	chr4-153700000-153700000-chr4-152500000-152500000	chr13-47950000-47950000-chr13-48400000-48400000
chr11-33350000-33350000-chr11-34000000-34000000	chr2-133700000-133700000-chr2-134800000-134800000	chr5-69550000-69550000-chr5-70000000-70000000
chr16-59750000-59750000-chr16-60600000-60600000	chr16-29650000-29650000-chr16-30500000-30500000	chr6-43900000-43900000-chr6-44900000-44900000
chr11-73050000-73050000-chr11-71750000-71750000	chr4-149100000-149100000-chr4-148350000-148350000	chr6-51800000-51800000-chr6-50900000-50900000
chr8-104850000-104850000-chr8-105800000-105800000	chr4-54550000-54550000-chr4-53600000-53600000	chr3-34150000-34150000-chr3-33300000-33300000
chr9-109950000-109950000-chr9-105000000-105000000	chr10-66000000-66000000-chr10-68150000-68150000	chr17-59400000-59400000-chr17-61300000-61300000
chr2-42450000-42450000-chr2-43600000-43600000	chr6-121000000-121000000-chr6-120500000-120500000	chr5-56250000-56250000-chr5-55700000-55700000
chr15-103800000-103800000-chr15-102300000-102300000	chr5-63650000-63650000-chr5-62150000-62150000	chr14-90100000-90100000-chr14-90550000-90550000
chr18-25400000-25400000-chr18-24750000-24750000	chr10-103350000-103350000-chr10-102000000-102000000	chr11-7550000-7550000-chr11-8700000-8700000
chr16-32900000-32900000-chr16-31300000-31300000	chr12-55650000-55650000-chr12-54800000-54800000	chr1-3750000-3750000-chr1-3100000-3100000
chr3-19300000-19300000-chr3-20000000-20000000	chr1-69650000-69650000-chr1-67250000-67250000	chr14-60100000-60100000-chr14-58950000-58950000
chr1-88150000-88150000-chr1-87750000-87750000	chr2-134000000-134000000-chr2-132250000-132250000	chr13-61050000-61050000-chr13-62300000-62300000
chr10-62200000-62200000-chr10-63200000-63200000	chr10-50100000-50100000-chr10-49300000-49300000	chr10-113800000-113800000-chr10-113000000-113000000
chr1-66350000-66350000-chr1-67200000-67200000	chr5-144000000-144000000-chr5-143600000-143600000	chr18-66050000-66050000-chr18-63600000-63600000
chr10-105200000-105200000-chr10-106500000-106500000	chr9-86600000-86600000-chr9-85550000-85550000	chr1-3100000-3100000-chr1-2400000-2400000
chr2-14150000-14150000-chr2-14900000-14900000	chr9-101950000-101950000-chr9-99800000-99800000	chr12-114050000-114050000-chr12-113400000-113400000
chr7-126550000-126550000-chr7-125750000-125750000	chr1-67700000-67700000-chr1-68600000-68600000	chr1-166750000-166750000-chr1-166050000-166050000
chr12-70250000-70250000-chr12-72250000-72250000	chr10-68550000-68550000-chr10-66150000-66150000	chr16-70200000-70200000-chr16-69000000-69000000
chr1-155350000-155350000-chr1-154600000-154600000	chr5-72000000-72000000-chr5-70350000-70350000	chr8-40850000-40850000-chr8-40150000-40150000
chr14-123400000-123400000-chr14-124050000-124050000	chr7-101950000-101950000-chr7-100900000-100900000	chr10-70700000-70700000-chr10-71600000-71600000
chr6-99250000-99250000-chr6-96200000-96200000	chr14-80450000-80450000-chr14-79350000-79350000	chr7-95250000-95250000-chr7-94400000-94400000
chr3-94050000-94050000-chr3-93150000-93150000	chr17-39400000-39400000-chr17-40600000-40600000	chr16-52550000-52550000-chr16-53600000-53600000
chr5-142500000-142500000-chr5-141550000-141550000	chr9-110200000-110200000-chr9-109800000-109800000	chr1-28500000-28500000-chr1-26800000-26800000
chr2-62950000-62950000-chr2-60700000-60700000	chr11-43250000-43250000-chr11-42750000-42750000	chr13-71350000-71350000-chr13-72100000-72100000
chr11-89050000-89050000-chr11-87100000-87100000	chr14-12300000-12300000-chr14-11300000-11300000	chr12-104500000-104500000-chr12-103800000-103800000
chr6-80650000-80650000-chr6-77400000-77400000	chr1-68650000-68650000-chr1-67350000-67350000	chr5-41250000-41250000-chr5-40450000-40450000
chr8-84700000-84700000-chr8-84000000-84000000	chr2-63200000-63200000-chr2-64950000-64950000	chr6-79250000-79250000-chr6-79750000-79750000
chr3-98400000-98400000-chr3-96350000-96350000	chr16-48000000-48000000-chr16-49150000-49150000	chrY-88500000-88500000-chrY-86000000-86000000
chr14-56600000-56600000-chr14-57500000-57500000	chr12-68900000-68900000-chr12-69600000-69600000	chr2-168150000-168150000-chr2-170150000-170150000
chrX-84100000-84100000-chrX-82950000-82950000	chr9-16350000-16350000-chr9-16800000-16800000	chr15-21650000-21650000-chr15-22250000-22250000
chr10-52300000-52300000-chr10-52950000-52950000	chr9-87050000-87050000-chr9-87650000-87650000	chr12-102550000-102550000-chr12-104400000-104400000
chr10-79900000-79900000-chr10-80900000-80900000	chrX-120700000-120700000-chrX-120000000-120000000	chr9-111500000-111500000-chr9-112450000-112450000
chr5-144800000-144800000-chr5-144050000-144050000	chr10-8650000-8650000-chr10-5800000-5800000	chrX-122600000-122600000-chrX-123400000-123400000
chr10-45650000-45650000-chr10-44700000-44700000	chr9-86600000-86600000-chr9-87100000-87100000	chr1-15050000-15050000-chr1-14600000-14600000
chr1-70050000-70050000-chr1-66700000-66700000	chr15-31650000-31650000-chr15-33300000-33300000	chr5-118350000-118350000-chr5-119750000-119750000
chr2-18800000-18800000-chr2-17650000-17650000	chr17-93750000-93750000-chr17-94800000-94800000	chr3-22400000-22400000-chr3-21250000-21250000
chr11-70800000-70800000-chr11-72100000-72100000	chr1-82250000-82250000-chr1-83850000-83850000	chr7-9050000-9050000-chr7-10000000-10000000
chr1-83350000-83350000-chr1-83200000-83200000	chr4-82950000-82950000-chr4-84250000-84250000	chr4-144000000-144000000-chr4-144500000-144500000
chr7-45000000-45000000-chr7-45500000-45500000	chr7-94400000-94400000-chr7-91900000-91900000	chr10-55100000-55100000-chr10-55700000-55700000
chr2-41400000-41400000-chr2-40600000-40600000	chr2-60300000-60300000-chr2-61250000-61250000	chr6-13400000-13400000-chr6-14850000-14850000
chr9-107350000-107350000-chr9-108250000-108250000	chr3-25000000-25000000-chr3-25800000-25800000	chrY-63850000-63850000-chrY-61250000-61250000
chr18-58600000-58600000-chr18-57700000-57700000	chr8-122850000-122850000-chr8-120950000-120950000	chr1-18800000-18800000-chr1-19250000-19250000
chr11-114800000-114800000-chr11-113050000-113050000	chr1-97950000-97950000-chr1-98600000-98600000	chrY-52450000-52450000-chrY-48700000-48700000
chr9-72850000-72850000-chr9-71900000-71900000	chr4-136400000-136400000-chr4-136900000-136900000	chr2-10700000-10700000-chr2-9700000-9700000
chr14-23900000-23900000-chr14-25900000-25900000	chr8-73150000-73150000-chr8-74550000-74550000	chr5-3650000-3650000-chr5-4400000-4400000
chr4-44600000-44600000-chr4-43150000-43150000	chr5-100850000-100850000-chr5-102250000-102250000	chrX-47300000-47300000-chrX-50400000-50400000
chr9-106650000-106650000-chr9-106200000-106200000	chr10-67050000-67050000-chr10-66050000-66050000	chrY-25650000-25650000-chrY-24000000-24000000
chr2-179550000-179550000-chr2-180100000-180100000	chr14-86850000-86850000-chr14-82000000-82000000	chr15-46400000-46400000-chr15-45650000-45650000
chr4-58450000-58450000-chr4-59500000-59500000	chr13-80750000-80750000-chr13-81550000-81550000	chrY-35800000-35800000-chrY-36300000-36300000
chr3-157550000-157550000-chr3-159500000-159500000	chr8-22650000-22650000-chr8-24600000-24600000	chr12-113800000-113800000-chr12-112900000-112900000
chr10-49700000-49700000-chr10-49300000-49300000	chr16-6700000-6700000-chr16-7750000-7750000	chr8-43200000-43200000-chr8-44700000-44700000
chr6-38500000-38500000-chr6-39400000-39400000	chrX-34450000-34450000-chrX-36200000-36200000	chrX-111950000-111950000-chrX-111050000-111050000
chr4-133700000-133700000-chr4-133050000-133050000	chrX-84450000-84450000-chrX-85650000-85650000	chr12-111700000-111700000-chr12-112700000-112700000
chr13-9450000-9450000-chr13-10050000-10050000	chr6-112450000-112450000-chr6-111400000-111400000	chr8-96450000-96450000-chr8-97550000-97550000
chr4-139600000-139600000-chr4-139300000-139300000	chr4-48500000-48500000-chr4-49250000-49250000	chrY-25450000-25450000-chrY-24750000-24750000
chr10-83300000-83300000-chr10-82050000-82050000	chr13-25750000-25750000-chr13-24900000-24900000	chr18-2550000-2550000-chr18-4050000-4050000
chr2-78250000-78250000-chr2-80100000-80100000	chr17-3550000-3550000-chr17-4450000-4450000	chr2-128550000-128550000-chr2-130000000-130000000
chr12-110850000-110850000-chr12-111650000-111650000	chr6-56750000-56750000-chr6-56000000-56000000	chr5-113600000-113600000-chr5-111700000-111700000
chr18-16650000-16650000-chr18-15400000-15400000	chr7-77700000-77700000-chr7-75250000-75250000	chr11-64800000-64800000-chr11-65300000-65300000
chr5-36950000-36950000-chr5-37700000-37700000	chr12-66700000-66700000-chr12-66250000-66250000	chr2-23500000-23500000-chr2-24600000-24600000
chr14-115550000-115550000-chr14-117550000-117550000	chr4-49150000-49150000-chr4-50500000-50500000	chr12-97000000-97000000-chr12-95650000-95650000
chr12-81650000-81650000-chr12-82700000-82700000	chr6-56200000-56200000-chr6-57100000-57100000	chr5-56500000-56500000-chr5-56100000-56100000
chr11-81950000-81950000-chr11-81350000-81350000	chr14-121200000-121200000-chr14-120250000-120250000	chr16-65700000-65700000-chr16-66650000-66650000
chr15-94950000-94950000-chr15-96050000-96050000	chr2-90900000-90900000-chr2-91450000-91450000	chrY-49100000-49100000-chrY-47850000-47850000
chr5-129850000-129850000-chr5-127650000-127650000	chr11-116150000-116150000-chr11-116800000-116800000	chr15-93150000-93150000-chr15-93850000-93850000
chr1-135800000-135800000-chr1-134750000-134750000	chr11-86050000-86050000-chr11-87100000-87100000	chr12-48950000-48950000-chr12-47550000-47550000
chr6-112300000-112300000-chr6-112800000-112800000	chr6-132600000-132600000-chr6-133000000-133000000	chr11-112300000-112300000-chr11-112600000-112600000
chr2-104650000-104650000-chr2-104000000-104000000	chr2-72500000-72500000-chr2-74700000-74700000	chrY-78550000-78550000-chrY-80600000-80600000
chr1-74000000-74000000-chr1-74850000-74850000	chr13-12100000-12100000-chr13-10850000-10850000	chr11-104050000-104050000-chr11-104800000-104800000
chr11-87200000-87200000-chr11-85600000-85600000	chr16-97200000-97200000-chr16-96600000-96600000	chr5-93850000-93850000-chr5-95400000-95400000
chr10-76150000-76150000-chr10-77550000-77550000	chr6-89650000-89650000-chr6-89200000-89200000	chr9-72400000-72400000-chr9-74650000-74650000
chr3-64550000-64550000-chr3-64000000-64000000	chr2-41600000-41600000-chr2-40450000-40450000	chr4-55650000-55650000-chr4-56600000-56600000
chr4-155350000-155350000-chr4-156050000-156050000	chr5-119450000-119450000-chr5-120600000-120600000	chr6-1200000-1200000-chr6-1800000-1800000
chr12-5250000-5250000-chr12-3250000-3250000	chr6-87600000-87600000-chr6-90350000-90350000	chr6-23200000-23200000-chr6-22500000-22500000
chr16-4700000-4700000-chr16-4200000-4200000	chr12-30100000-30100000-chr12-29050000-29050000	chrX-118650000-118650000-chrX-119250000-119250000
chr2-160750000-160750000-chr2-161950000-161950000	chr15-87750000-87750000-chr15-88500000-88500000	chr13-20750000-20750000-chr13-19550000-19550000
chr7-36750000-36750000-chr7-35600000-35600000	chr5-15250000-15250000-chr5-16050000-16050000	chr5-13750000-13750000-chr5-12950000-12950000
chr19-53850000-53850000-chr19-55700000-55700000	chr9-54150000-54150000-chr9-54950000-54950000	chr8-49300000-49300000-chr8-49700000-49700000
chr4-53750000-53750000-chr4-53750000-53750000	chr2-103150000-103150000-chr2-102450000-102450000	chr14-105800000-105800000-chr14-106200000-106200000
chr15-99400000-99400000-chr15-98400000-98400000	chr15-102750000-102750000-chr15-103300000-103300000	chr2-23050000-23050000-chr2-23700000-23700000
chr17-29850000-29850000-chr17-30650000-30650000	chr6-82550000-82550000-chr6-81650000-81650000	chr13-116850000-116850000-chr13-118450000-118450000
chr15-12600000-12600000-chr15-13150000-13150000	chr12-118200000-118200000-chr12-119900000-119900000	chr1-94700000-94700000-chr1-94150000-94150000
chr1-165150000-165150000-chr1-165900000-165900000	chr1-193850000-193850000-chr1-195150000-195150000	chrY-12800000-12800000-chrY-12250000-12250000
chr6-134650000-134650000-chr6-135750000-135750000	chr8-128400000-128400000-chr8-126100000-126100000	chr6-5700000-5700000-chr6-6550000-6550000
chr6-113600000-113600000-chr6-113950000-113950000	chr13-102300000-102300000-chr13-104050000-104050000	chr5-42900000-42900000-chr5-43800000-43800000
chr6-46250000-46250000-chr6-45800000-45800000	chr8-57200000-57200000-chr8-58650000-58650000	chr8-4050000-4050000-chr8-5450000-5450000
chr10-4550000-4550000-chr10-3400000-3400000	chr5-82700000-82700000-chr5-81650000-81650000	chr15-16150000-16150000-chr15-13900000-13900000
chr18-42250000-42250000-chr18-42700000-42700000	chr11-94300000-94300000-chr11-92450000-92450000	chr8-60100000-60100000-chr8-59450000-59450000
chr2-122300000-122300000-chr2-121500000-121500000	chr11-73300000-73300000-chr11-72700000-72700000	chr8-50050000-50050000-chr8-48900000-48900000
chr1-21850000-21850000-chr1-21050000-21050000	chr6-77900000-77900000-chr6-76450000-76450000	chr15-24100000-24100000-chr15-23500000-23500000
chr5-114850000-114850000-chr5-113650000-113650000	chr11-121750000-121750000-chr11-120600000-120600000	chr16-54100000-54100000-chr16-53350000-53350000
chr13-98800000-98800000-chr13-97950000-97950000	chr5-47100000-47100000-chr5-49100000-49100000	chr3-45850000-45850000-chr3-47900000-47900000
chr15-76100000-76100000-chr15-77800000-77800000	chr2-18350000-18350000-chr2-17900000-17900000	chrX-6000000-6000000-chrX-6300000-6300000
chr4-113050000-113050000-chr4-113650000-113650000	chrX-28700000-28700000-chrX-26850000-26850000	chrX-30500000-30500000-chrX-30250000-30250000
chr2-128700000-128700000-chr2-128000000-128000000	chr1-173300000-173300000-chr1-174650000-174650000	chr1-75750000-75750000-chr1-72900000-72900000
chr1-66250000-66250000-chr1-65100000-65100000	chr1-190950000-190950000-chr1-191650000-191650000	chr3-49400000-49400000-chr3-48400000-48400000
chr11-97700000-97700000-chr11-98600000-98600000	chr10-70600000-70600000-chr10-71250000-71250000	chr15-82600000-82600000-chr15-84450000-84450000
chr2-121200000-121200000-chr2-122500000-122500000	chr8-61600000-61600000-chr8-62450000-62450000	chr3-51000000-51000000-chr3-52250000-52250000
chr6-31100000-31100000-chr6-32150000-32150000	chr12-39600000-39600000-chr12-41100000-41100000	chr14-87150000-87150000-chr14-86650000-86650000
chr9-118750000-118750000-chr9-119350000-119350000	chr9-7050000-7050000-chr9-8250000-8250000	chr4-13150000-13150000-chr4-15450000-15450000
chr1-156450000-156450000-chr1-157550000-157550000	chr16-45000000-45000000-chr16-45800000-45800000	chr11-42900000-42900000-chr11-43350000-43350000
chr10-19200000-19200000-chr10-20700000-20700000	chr1-91350000-91350000-chr1-90550000-90550000	chr3-47200000-47200000-chr3-46700000-46700000
chr15-79900000-79900000-chr15-80950000-80950000	chr12-40950000-40950000-chr12-38200000-38200000	chr15-16250000-16250000-chr15-17700000-17700000
chr13-104650000-104650000-chr13-104150000-104150000	chr17-80550000-80550000-chr17-79900000-79900000	chr7-5250000-5250000-chr7-6250000-6250000
chr18-59200000-59200000-chr18-58200000-58200000	chr13-57350000-57350000-chr13-58750000-58750000	chr8-6050000-6050000-chr8-5450000-5450000
chr3-106550000-106550000-chr3-104650000-104650000	chr11-23700000-23700000-chr11-24800000-24800000	chr3-66450000-66450000-chr3-66300000-66300000
chr1-188400000-188400000-chr1-189000000-189000000	chr6-106050000-106050000-chr6-105450000-105450000	chr4-28000000-28000000-chr4-26850000-26850000
chr6-137600000-137600000-chr6-137300000-137300000	chr4-143400000-143400000-chr4-144350000-144350000	chr9-18900000-18900000-chr9-16800000-16800000
chr13-54350000-54350000-chr13-52750000-52750000	chrX-74550000-74550000-chrX-75000000-75000000	chr9-35300000-35300000-chr9-36200000-36200000
chr4-138050000-138050000-chr4-140600000-140600000	chr5-91450000-91450000-chr5-92300000-92300000	chr11-10550000-10550000-chr11-8300000-8300000
chr10-64350000-64350000-chr10-64150000-64150000	chr6-146950000-146950000-chr6-146050000-146050000	chr8-121850000-121850000-chr8-121400000-121400000
chr2-126150000-126150000-chr2-127900000-127900000	chr17-23500000-23500000-chr17-24900000-24900000	chr1-103500000-103500000-chr1-102350000-102350000
chr2-114650000-114650000-chr2-112300000-112300000	chr16-17350000-17350000-chr16-19500000-19500000	chr6-14550000-14550000-chr6-16250000-16250000
chr1-189900000-189900000-chr1-188550000-188550000	chr1-7200000-7200000-chr1-10650000-10650000	chr1-168800000-168800000-chr1-169300000-169300000
chr1-66550000-66550000-chr1-64700000-64700000	chr13-114700000-114700000-chr13-114000000-114000000	chr18-20150000-20150000-chr18-20750000-20750000
chr14-59200000-59200000-chr14-59850000-59850000	chr13-60500000-60500000-chr13-60900000-60900000	chrX-132700000-132700000-chrX-132000000-132000000
chr6-86250000-86250000-chr6-84100000-84100000	chr19-55600000-55600000-chr19-58200000-58200000	chr8-74900000-74900000-chr8-73750000-73750000
chr2-21700000-21700000-chr2-22350000-22350000	chr16-93800000-93800000-chr16-93050000-93050000	chr3-32700000-32700000-chr3-31750000-31750000
chr5-147250000-147250000-chr5-148000000-148000000	chr6-55200000-55200000-chr6-54150000-54150000	chr13-52500000-52500000-chr13-53100000-53100000
chr17-30300000-30300000-chr17-28900000-28900000	chr11-57100000-57100000-chr11-55800000-55800000	chr6-25700000-25700000-chr6-25200000-25200000
chr3-86350000-86350000-chr3-84950000-84950000	chr18-87050000-87050000-chr18-89050000-89050000	chr16-53250000-53250000-chr16-52850000-52850000
chr5-123150000-123150000-chr5-124450000-124450000	chr7-135900000-135900000-chr7-137450000-137450000	chrY-30800000-30800000-chrY-29150000-29150000
