GG	GN	NN
chr6-129900000-129900000-chr6-127700000-127700000	chr16-93250000-93250000-chr16-93900000-93900000	chr18-1550000-1550000-chr18-100000-100000
chr9-76200000-76200000-chr9-77300000-77300000	chr11-107850000-107850000-chr11-108300000-108300000	chr13-7900000-7900000-chr13-7250000-7250000
chr11-6300000-6300000-chr11-5300000-5300000	chr18-81100000-81100000-chr18-80200000-80200000	chr3-81800000-81800000-chr3-82600000-82600000
chr14-103100000-103100000-chr14-104850000-104850000	chr17-72650000-72650000-chr17-71450000-71450000	chr13-78500000-78500000-chr13-79850000-79850000
chr17-73400000-73400000-chr17-74700000-74700000	chr9-12200000-12200000-chr9-10900000-10900000	chr2-1350000-1350000-chr2-700000-700000
chr4-43900000-43900000-chr4-43300000-43300000	chr2-155450000-155450000-chr2-157300000-157300000	chr14-73700000-73700000-chr14-72750000-72750000
chr7-128100000-128100000-chr7-127200000-127200000	chr12-83950000-83950000-chr12-82550000-82550000	chrX-167450000-167450000-chrX-165900000-165900000
chr3-68950000-68950000-chr3-68400000-68400000	chr17-9100000-9100000-chr17-11500000-11500000	chr7-14700000-14700000-chr7-15600000-15600000
chr6-136650000-136650000-chr6-136050000-136050000	chr1-63550000-63550000-chr1-64750000-64750000	chr2-51500000-51500000-chr2-50900000-50900000
chr1-187050000-187050000-chr1-188400000-188400000	chr11-42200000-42200000-chr11-42500000-42500000	chrX-29800000-29800000-chrX-29250000-29250000
chr7-75250000-75250000-chr7-76600000-76600000	chr3-143850000-143850000-chr3-144850000-144850000	chrX-28550000-28550000-chrX-28100000-28100000
chr18-12900000-12900000-chr18-10400000-10400000	chr6-110850000-110850000-chr6-112600000-112600000	chr7-7150000-7150000-chr7-8350000-8350000
chr2-21600000-21600000-chr2-20750000-20750000	chr12-32750000-32750000-chr12-30900000-30900000	chr7-143100000-143100000-chr7-142100000-142100000
chr1-118450000-118450000-chr1-120050000-120050000	chr1-122050000-122050000-chr1-125750000-125750000	chr2-48450000-48450000-chr2-47750000-47750000
chrX-84350000-84350000-chrX-83900000-83900000	chr2-22600000-22600000-chr2-20350000-20350000	chrY-16400000-16400000-chrY-18000000-18000000
chr2-34400000-34400000-chr2-32050000-32050000	chr4-99750000-99750000-chr4-97450000-97450000	chr10-8900000-8900000-chr10-9700000-9700000
chr12-55350000-55350000-chr12-54950000-54950000	chr16-56100000-56100000-chr16-57000000-57000000	chr13-1650000-1650000-chr13-2750000-2750000
chr1-134550000-134550000-chr1-134950000-134950000	chr9-117500000-117500000-chr9-118200000-118200000	chr2-82400000-82400000-chr2-80950000-80950000
chr11-70350000-70350000-chr11-70850000-70850000	chrX-50700000-50700000-chrX-49250000-49250000	chr14-8750000-8750000-chr14-8750000-8750000
chr8-37800000-37800000-chr8-36950000-36950000	chr9-19400000-19400000-chr9-21150000-21150000	chr14-88650000-88650000-chr14-88400000-88400000
chr16-43550000-43550000-chr16-41850000-41850000	chr6-26650000-26650000-chr6-27500000-27500000	chr4-75700000-75700000-chr4-74900000-74900000
chr16-32150000-32150000-chr16-31450000-31450000	chr1-25600000-25600000-chr1-26200000-26200000	chr2-147850000-147850000-chr2-150050000-150050000
chr3-99200000-99200000-chr3-98450000-98450000	chr11-9500000-9500000-chr11-10900000-10900000	chr4-90800000-90800000-chr4-91950000-91950000
chr13-109050000-109050000-chr13-108050000-108050000	chr18-75750000-75750000-chr18-74300000-74300000	chr17-18900000-18900000-chr17-19400000-19400000
chr2-181400000-181400000-chr2-180700000-180700000	chr2-116000000-116000000-chr2-116600000-116600000	chr3-46850000-46850000-chr3-46000000-46000000
chr6-54300000-54300000-chr6-56350000-56350000	chr14-92850000-92850000-chr14-93550000-93550000	chr11-46950000-46950000-chr11-43350000-43350000
chr7-118650000-118650000-chr7-119900000-119900000	chr12-24600000-24600000-chr12-23850000-23850000	chrX-77450000-77450000-chrX-78150000-78150000
chr18-74650000-74650000-chr18-77300000-77300000	chr2-117950000-117950000-chr2-116650000-116650000	chr17-12100000-12100000-chr17-10400000-10400000
chr12-110650000-110650000-chr12-111600000-111600000	chr10-60700000-60700000-chr10-58850000-58850000	chr7-83800000-83800000-chr7-83200000-83200000
chr15-101000000-101000000-chr15-101800000-101800000	chr13-37550000-37550000-chr13-36200000-36200000	chrY-49750000-49750000-chrY-48700000-48700000
chr3-123350000-123350000-chr3-122550000-122550000	chrX-59150000-59150000-chrX-58600000-58600000	chr9-4850000-4850000-chr9-4100000-4100000
chr15-98150000-98150000-chr15-99350000-99350000	chr3-116800000-116800000-chr3-117900000-117900000	chrY-67150000-67150000-chrY-65250000-65250000
chr18-12450000-12450000-chr18-15050000-15050000	chr10-121050000-121050000-chr10-122300000-122300000	chr1-104750000-104750000-chr1-105450000-105450000
chrX-169250000-169250000-chrX-168250000-168250000	chr6-85400000-85400000-chr6-84100000-84100000	chr9-18450000-18450000-chr9-20050000-20050000
chr3-96850000-96850000-chr3-95400000-95400000	chr16-75850000-75850000-chr16-74750000-74750000	chr16-44650000-44650000-chr16-44050000-44050000
chr2-132650000-132650000-chr2-131550000-131550000	chr1-32650000-32650000-chr1-35150000-35150000	chr6-48550000-48550000-chr6-50050000-50050000
chr12-101600000-101600000-chr12-98850000-98850000	chr14-24000000-24000000-chr14-24550000-24550000	chr7-104650000-104650000-chr7-103350000-103350000
chr14-31400000-31400000-chr14-30300000-30300000	chr4-32500000-32500000-chr4-30350000-30350000	chr16-19850000-19850000-chr16-21100000-21100000
chr9-31450000-31450000-chr9-32150000-32150000	chr1-140950000-140950000-chr1-140450000-140450000	chrY-65700000-65700000-chrY-65000000-65000000
chr2-38700000-38700000-chr2-35800000-35800000	chr7-125200000-125200000-chr7-123400000-123400000	chr17-61550000-61550000-chr17-61000000-61000000
chr16-38950000-38950000-chr16-38000000-38000000	chr13-8850000-8850000-chr13-7950000-7950000	chr13-103800000-103800000-chr13-103800000-103800000
chr1-67000000-67000000-chr1-71600000-71600000	chr15-43350000-43350000-chr15-44200000-44200000	chrY-32400000-32400000-chrY-30550000-30550000
chr14-30100000-30100000-chr14-31350000-31350000	chr11-35250000-35250000-chr11-33000000-33000000	chr10-104400000-104400000-chr10-103800000-103800000
chr3-154050000-154050000-chr3-152600000-152600000	chr10-52350000-52350000-chr10-51300000-51300000	chrY-2500000-2500000-chrY-1550000-1550000
chr2-168650000-168650000-chr2-166850000-166850000	chr3-143900000-143900000-chr3-145400000-145400000	chr7-25150000-25150000-chr7-26800000-26800000
chr4-133600000-133600000-chr4-134850000-134850000	chr3-139300000-139300000-chr3-138200000-138200000	chr5-72150000-72150000-chr5-71150000-71150000
chr5-122600000-122600000-chr5-123250000-123250000	chr8-9500000-9500000-chr8-8100000-8100000	chr12-38950000-38950000-chr12-39300000-39300000
chr8-57550000-57550000-chr8-58850000-58850000	chr2-25500000-25500000-chr2-23500000-23500000	chr7-138150000-138150000-chr7-138450000-138450000
chr5-22300000-22300000-chr5-21850000-21850000	chr6-74250000-74250000-chr6-72850000-72850000	chr8-89600000-89600000-chr8-90400000-90400000
chr19-4000000-4000000-chr19-5150000-5150000	chr6-49100000-49100000-chr6-49800000-49800000	chr1-125550000-125550000-chr1-124250000-124250000
chr5-37650000-37650000-chr5-38050000-38050000	chr7-10800000-10800000-chr7-9450000-9450000	chrY-13150000-13150000-chrY-11800000-11800000
chr17-8800000-8800000-chr17-7800000-7800000	chr13-93450000-93450000-chr13-94650000-94650000	chrY-54750000-54750000-chrY-53900000-53900000
chr12-41650000-41650000-chr12-41400000-41400000	chr4-146800000-146800000-chr4-147850000-147850000	chr6-58050000-58050000-chr6-56400000-56400000
chr11-54350000-54350000-chr11-53050000-53050000	chr11-2550000-2550000-chr11-3900000-3900000	chr7-9350000-9350000-chr7-8500000-8500000
chr6-134050000-134050000-chr6-134900000-134900000	chr15-89350000-89350000-chr15-89850000-89850000	chr9-26000000-26000000-chr9-26650000-26650000
chr1-82250000-82250000-chr1-82900000-82900000	chr7-138300000-138300000-chr7-138750000-138750000	chr6-75000000-75000000-chr6-72200000-72200000
chr14-57300000-57300000-chr14-56500000-56500000	chr7-117100000-117100000-chr7-117450000-117450000	chr8-20200000-20200000-chr8-20800000-20800000
chr14-55950000-55950000-chr14-56550000-56550000	chr10-26100000-26100000-chr10-27100000-27100000	chr3-78200000-78200000-chr3-79000000-79000000
chr3-99900000-99900000-chr3-98750000-98750000	chr3-20250000-20250000-chr3-19750000-19750000	chr14-91950000-91950000-chr14-92700000-92700000
chr2-59500000-59500000-chr2-60700000-60700000	chrX-107550000-107550000-chrX-107150000-107150000	chrY-48100000-48100000-chrY-47350000-47350000
chr15-41050000-41050000-chr15-41650000-41650000	chr2-18900000-18900000-chr2-20250000-20250000	chr15-15250000-15250000-chr15-13500000-13500000
chr13-102900000-102900000-chr13-104750000-104750000	chr3-120100000-120100000-chr3-119100000-119100000	chr13-1800000-1800000-chr13-3800000-3800000
chr1-21950000-21950000-chr1-24400000-24400000	chr10-78600000-78600000-chr10-81600000-81600000	chr3-79200000-79200000-chr3-78850000-78850000
chr9-43800000-43800000-chr9-42100000-42100000	chrX-20200000-20200000-chrX-21900000-21900000	chr5-13150000-13150000-chr5-12050000-12050000
chr1-54100000-54100000-chr1-55950000-55950000	chr10-42050000-42050000-chr10-43400000-43400000	chr18-1800000-1800000-chr18-3100000-3100000
chr16-49900000-49900000-chr16-50550000-50550000	chr8-39650000-39650000-chr8-40550000-40550000	chr12-7800000-7800000-chr12-8200000-8200000
chr2-23400000-23400000-chr2-22300000-22300000	chrX-45850000-45850000-chrX-46300000-46300000	chr8-101650000-101650000-chr8-100650000-100650000
chr18-56900000-56900000-chr18-58900000-58900000	chr7-116650000-116650000-chr7-118900000-118900000	chr4-26500000-26500000-chr4-25850000-25850000
	chr16-76550000-76550000-chr16-73800000-73800000	chr10-62100000-62100000-chr10-61000000-61000000
	chr16-8450000-8450000-chr16-9150000-9150000	chr15-14600000-14600000-chr15-15400000-15400000
	chr8-40200000-40200000-chr8-37950000-37950000	chr2-8250000-8250000-chr2-8600000-8600000
	chr5-66950000-66950000-chr5-69050000-69050000	chr5-101550000-101550000-chr5-100000000-100000000
	chr1-21350000-21350000-chr1-19900000-19900000	chr3-92950000-92950000-chr3-91050000-91050000
	chr18-90400000-90400000-chr18-89050000-89050000	chrY-59350000-59350000-chrY-57800000-57800000
	chr11-119150000-119150000-chr11-118150000-118150000	chr16-68950000-68950000-chr16-68150000-68150000
	chr6-89000000-89000000-chr6-88100000-88100000	chr6-96050000-96050000-chr6-100700000-100700000
	chr10-115300000-115300000-chr10-116700000-116700000	chr3-70200000-70200000-chr3-73850000-73850000
	chr15-6050000-6050000-chr15-8650000-8650000	chr2-160100000-160100000-chr2-160600000-160600000
	chr5-94900000-94900000-chr5-94300000-94300000	chr16-79150000-79150000-chr16-78000000-78000000
	chrX-7800000-7800000-chrX-6800000-6800000	chr7-15200000-15200000-chr7-14650000-14650000
	chr7-47900000-47900000-chr7-46950000-46950000	chr7-71050000-71050000-chr7-73600000-73600000
	chr2-121550000-121550000-chr2-123150000-123150000	chr6-5550000-5550000-chr6-3800000-3800000
	chr13-82600000-82600000-chr13-81300000-81300000	chr6-6900000-6900000-chr6-6550000-6550000
	chr7-25850000-25850000-chr7-25000000-25000000	chr1-6950000-6950000-chr1-8150000-8150000
	chr1-135450000-135450000-chr1-137200000-137200000	chr17-3300000-3300000-chr17-2500000-2500000
	chr9-43800000-43800000-chr9-43400000-43400000	chrX-45350000-45350000-chrX-46650000-46650000
	chr5-65450000-65450000-chr5-64150000-64150000	chr6-131700000-131700000-chr6-130700000-130700000
	chr10-17850000-17850000-chr10-18750000-18750000	chr4-83950000-83950000-chr4-82150000-82150000
	chr12-30700000-30700000-chr12-30000000-30000000	chr12-650000-650000-chr12-2450000-2450000
	chr2-74600000-74600000-chr2-76450000-76450000	chr5-105350000-105350000-chr5-104650000-104650000
	chr1-3500000-3500000-chr1-1100000-1100000	chrY-74050000-74050000-chrY-76150000-76150000
	chr1-131150000-131150000-chr1-132250000-132250000	chr5-70400000-70400000-chr5-69750000-69750000
	chr18-85800000-85800000-chr18-84250000-84250000	chr1-73250000-73250000-chr1-73900000-73900000
	chr9-26550000-26550000-chr9-29350000-29350000	chr4-29550000-29550000-chr4-30450000-30450000
	chr3-122600000-122600000-chr3-121850000-121850000	chr19-54350000-54350000-chr19-56100000-56100000
	chr7-66050000-66050000-chr7-66600000-66600000	chr9-94550000-94550000-chr9-92650000-92650000
	chr13-115000000-115000000-chr13-115650000-115650000	chr6-141600000-141600000-chr6-142200000-142200000
	chr9-42850000-42850000-chr9-43350000-43350000	chr17-68250000-68250000-chr17-68800000-68800000
	chr19-15800000-15800000-chr19-17100000-17100000	chrY-82300000-82300000-chrY-84100000-84100000
	chr13-90200000-90200000-chr13-88950000-88950000	chr1-183500000-183500000-chr1-184350000-184350000
	chr4-146100000-146100000-chr4-145400000-145400000	chr12-6750000-6750000-chr12-6150000-6150000
	chr3-146200000-146200000-chr3-144750000-144750000	chrY-86400000-86400000-chrY-87400000-87400000
	chr5-38800000-38800000-chr5-39750000-39750000	chr17-64950000-64950000-chr17-64450000-64450000
	chr13-35300000-35300000-chr13-34650000-34650000	chr12-16250000-16250000-chr12-15200000-15200000
	chr1-86300000-86300000-chr1-84550000-84550000	chr17-74900000-74900000-chr17-75400000-75400000
	chr5-69300000-69300000-chr5-68000000-68000000	chr11-97300000-97300000-chr11-98200000-98200000
	chrX-54300000-54300000-chrX-54750000-54750000	chr14-6000000-6000000-chr14-4100000-4100000
	chr10-85750000-85750000-chr10-86450000-86450000	chr1-28600000-28600000-chr1-28200000-28200000
	chr18-24650000-24650000-chr18-22800000-22800000	chr8-49700000-49700000-chr8-47700000-47700000
	chr17-55700000-55700000-chr17-54850000-54850000	chr3-54550000-54550000-chr3-54000000-54000000
	chr14-117400000-117400000-chr14-118100000-118100000	chr12-10400000-10400000-chr12-9650000-9650000
	chr9-13050000-13050000-chr9-15100000-15100000	chr9-103000000-103000000-chr9-103400000-103400000
	chr17-47300000-47300000-chr17-48050000-48050000	chr16-38900000-38900000-chr16-37500000-37500000
	chr14-87400000-87400000-chr14-84450000-84450000	chr4-84850000-84850000-chr4-85850000-85850000
	chr10-23900000-23900000-chr10-22500000-22500000	chrX-62350000-62350000-chrX-63450000-63450000
	chr18-9000000-9000000-chr18-9400000-9400000	chr2-116500000-116500000-chr2-114950000-114950000
	chr17-44750000-44750000-chr17-45350000-45350000	chr3-133850000-133850000-chr3-134500000-134500000
	chr16-77100000-77100000-chr16-76900000-76900000	chr10-55500000-55500000-chr10-56950000-56950000
	chr17-3550000-3550000-chr17-2500000-2500000	chr3-91300000-91300000-chr3-93250000-93250000
	chr19-59050000-59050000-chr19-58150000-58150000	chr4-73200000-73200000-chr4-73850000-73850000
	chr9-38450000-38450000-chr9-39850000-39850000	chr3-112450000-112450000-chr3-111850000-111850000
	chr6-117100000-117100000-chr6-114850000-114850000	chr14-96700000-96700000-chr14-97700000-97700000
	chr6-31250000-31250000-chr6-31750000-31750000	chr3-149700000-149700000-chr3-148750000-148750000
	chr4-125450000-125450000-chr4-126950000-126950000	chr14-100900000-100900000-chr14-102200000-102200000
	chr1-73550000-73550000-chr1-74050000-74050000	chr3-42450000-42450000-chr3-41450000-41450000
	chr5-76950000-76950000-chr5-78150000-78150000	chr13-86300000-86300000-chr13-87350000-87350000
	chr4-16600000-16600000-chr4-19550000-19550000	chr3-130150000-130150000-chr3-130750000-130750000
	chr5-117950000-117950000-chr5-115200000-115200000	chr14-850000-850000-chr14-1600000-1600000
	chr7-23150000-23150000-chr7-22250000-22250000	chr18-75350000-75350000-chr18-74400000-74400000
	chr1-79600000-79600000-chr1-80650000-80650000	chr13-66400000-66400000-chr13-65600000-65600000
	chr14-11400000-11400000-chr14-8150000-8150000	chr14-101700000-101700000-chr14-102750000-102750000
	chr13-94800000-94800000-chr13-92800000-92800000	chr10-56750000-56750000-chr10-55400000-55400000
	chr15-25500000-25500000-chr15-26650000-26650000	chr5-112600000-112600000-chr5-114000000-114000000
	chr5-71650000-71650000-chr5-73700000-73700000	chr4-2500000-2500000-chr4-1900000-1900000
	chr9-73200000-73200000-chr9-72600000-72600000	chrY-67900000-67900000-chrY-69150000-69150000
	chr14-62500000-62500000-chr14-61300000-61300000	chr7-40750000-40750000-chr7-39000000-39000000
	chr2-42850000-42850000-chr2-44800000-44800000	chr14-90900000-90900000-chr14-92750000-92750000
	chrX-68150000-68150000-chrX-69600000-69600000	chr12-25800000-25800000-chr12-25450000-25450000
	chr8-108500000-108500000-chr8-108800000-108800000	chr10-78850000-78850000-chr10-78100000-78100000
	chr9-71350000-71350000-chr9-73650000-73650000	chr1-250000-250000-chr1-1150000-1150000
	chr15-32900000-32900000-chr15-34650000-34650000	chr17-71550000-71550000-chr17-72650000-72650000
	chr18-32200000-32200000-chr18-30850000-30850000	chr17-21700000-21700000-chr17-20250000-20250000
	chr15-98350000-98350000-chr15-99250000-99250000	chr13-60950000-60950000-chr13-62750000-62750000
	chr8-93050000-93050000-chr8-93350000-93350000	chr4-79950000-79950000-chr4-81650000-81650000
	chr4-144450000-144450000-chr4-145050000-145050000	chr4-101950000-101950000-chr4-104050000-104050000
	chr5-64450000-64450000-chr5-65150000-65150000	chr17-31550000-31550000-chr17-29900000-29900000
	chr7-4700000-4700000-chr7-5250000-5250000	chr17-16700000-16700000-chr17-17100000-17100000
	chr4-34100000-34100000-chr4-32850000-32850000	chr5-62200000-62200000-chr5-61450000-61450000
	chr13-40600000-40600000-chr13-41400000-41400000	chr6-13850000-13850000-chr6-13150000-13150000
	chr1-183150000-183150000-chr1-184150000-184150000	chr3-130850000-130850000-chr3-132200000-132200000
	chr7-81350000-81350000-chr7-82000000-82000000	chr5-125850000-125850000-chr5-126750000-126750000
	chr6-102700000-102700000-chr6-100800000-100800000	chr3-130150000-130150000-chr3-128700000-128700000
	chr8-76750000-76750000-chr8-76100000-76100000	chr17-27300000-27300000-chr17-28850000-28850000
	chr13-37450000-37450000-chr13-38950000-38950000	chr12-6600000-6600000-chr12-7200000-7200000
	chr17-45900000-45900000-chr17-45050000-45050000	chr11-14550000-14550000-chr11-15300000-15300000
	chr17-66800000-66800000-chr17-65550000-65550000	chr17-20100000-20100000-chr17-21300000-21300000
	chr6-26000000-26000000-chr6-27550000-27550000	chr10-34800000-34800000-chr10-35700000-35700000
	chr1-60550000-60550000-chr1-61150000-61150000	chr11-83150000-83150000-chr11-83700000-83700000
	chr14-84450000-84450000-chr14-83800000-83800000	chr7-77150000-77150000-chr7-78950000-78950000
	chr6-136000000-136000000-chr6-136800000-136800000	chrY-82300000-82300000-chrY-83350000-83350000
	chr6-54200000-54200000-chr6-52700000-52700000	chr4-114050000-114050000-chr4-113450000-113450000
	chr7-27550000-27550000-chr7-28500000-28500000	chr11-6900000-6900000-chr11-6250000-6250000
	chrX-19800000-19800000-chrX-20500000-20500000	chrX-5000000-5000000-chrX-9550000-9550000
	chr6-12500000-12500000-chr6-11400000-11400000	chr18-20750000-20750000-chr18-18950000-18950000
	chr5-42250000-42250000-chr5-43550000-43550000	chr4-26850000-26850000-chr4-25150000-25150000
	chr1-140100000-140100000-chr1-140700000-140700000	chr12-62900000-62900000-chr12-60800000-60800000
	chr8-100200000-100200000-chr8-99100000-99100000	chr1-36450000-36450000-chr1-35600000-35600000
	chr16-57500000-57500000-chr16-58050000-58050000	chr10-45000000-45000000-chr10-45500000-45500000
	chr6-22200000-22200000-chr6-20200000-20200000	chr18-87500000-87500000-chr18-86800000-86800000
	chr18-80050000-80050000-chr18-80550000-80550000	chrX-21850000-21850000-chrX-23550000-23550000
	chrX-97700000-97700000-chrX-96350000-96350000	chr18-49500000-49500000-chr18-48400000-48400000
	chr5-76450000-76450000-chr5-73100000-73100000	chr10-88450000-88450000-chr10-86550000-86550000
	chr6-92250000-92250000-chr6-92950000-92950000	chr18-73300000-73300000-chr18-74250000-74250000
	chr18-35550000-35550000-chr18-34800000-34800000	chr17-26100000-26100000-chr17-24350000-24350000
	chr14-84500000-84500000-chr14-84250000-84250000	chr3-40150000-40150000-chr3-41350000-41350000
	chr3-18550000-18550000-chr3-20250000-20250000	chr4-16750000-16750000-chr4-18300000-18300000
	chr5-30550000-30550000-chr5-29350000-29350000	chr15-14450000-14450000-chr15-13250000-13250000
	chr4-77300000-77300000-chr4-78550000-78550000	chr15-101500000-101500000-chr15-102850000-102850000
	chr2-59200000-59200000-chr2-61300000-61300000	chr6-132400000-132400000-chr6-133500000-133500000
	chr3-73150000-73150000-chr3-72000000-72000000	chrX-63450000-63450000-chrX-62750000-62750000
	chr15-6900000-6900000-chr15-8050000-8050000	chrX-29200000-29200000-chrX-28550000-28550000
	chr15-34800000-34800000-chr15-35800000-35800000	chr16-70600000-70600000-chr16-69150000-69150000
	chr1-79200000-79200000-chr1-78600000-78600000	chrX-103900000-103900000-chrX-104800000-104800000
	chr13-73500000-73500000-chr13-74450000-74450000	chr7-72600000-72600000-chr7-73850000-73850000
	chr14-45600000-45600000-chr14-45050000-45050000	chr4-150000-150000-chr4-1050000-1050000
	chr2-59250000-59250000-chr2-57050000-57050000	chrX-71850000-71850000-chrX-72700000-72700000
	chr16-16800000-16800000-chr16-18050000-18050000	chr3-700000-700000-chr3-1500000-1500000
	chr13-76600000-76600000-chr13-79000000-79000000	chrX-94050000-94050000-chrX-95250000-95250000
	chr12-100200000-100200000-chr12-99000000-99000000	chr14-19050000-19050000-chr14-20100000-20100000
	chrX-10700000-10700000-chrX-12700000-12700000	chr3-21950000-21950000-chr3-20550000-20550000
	chr7-6750000-6750000-chr7-5800000-5800000	chr8-2900000-2900000-chr8-2000000-2000000
	chr3-102100000-102100000-chr3-100900000-100900000	chr6-88500000-88500000-chr6-92250000-92250000
	chr5-87700000-87700000-chr5-87200000-87200000	chr6-28950000-28950000-chr6-30350000-30350000
	chr19-16850000-16850000-chr19-16350000-16350000	chr14-103850000-103850000-chr14-104400000-104400000
	chr15-60650000-60650000-chr15-62200000-62200000	chr3-33750000-33750000-chr3-31200000-31200000
	chr2-83700000-83700000-chr2-84650000-84650000	chrX-25000000-25000000-chrX-24100000-24100000
	chr5-39050000-39050000-chr5-37650000-37650000	chr5-109400000-109400000-chr5-109200000-109200000
	chr19-6150000-6150000-chr19-8400000-8400000	chrY-12050000-12050000-chrY-10550000-10550000
	chr13-20800000-20800000-chr13-21350000-21350000	chr18-41550000-41550000-chr18-39600000-39600000
	chr2-72950000-72950000-chr2-71950000-71950000	chr8-69150000-69150000-chr8-69700000-69700000
	chr12-44550000-44550000-chr12-43800000-43800000	chrX-34250000-34250000-chrX-33250000-33250000
	chr16-9950000-9950000-chr16-9050000-9050000	chr2-131100000-131100000-chr2-129750000-129750000
	chrX-87850000-87850000-chrX-86700000-86700000	chrY-29050000-29050000-chrY-27050000-27050000
	chr4-32650000-32650000-chr4-30900000-30900000	chr4-52900000-52900000-chr4-53950000-53950000
	chr6-28750000-28750000-chr6-26800000-26800000	chr16-47750000-47750000-chr16-49450000-49450000
	chr3-53750000-53750000-chr3-55050000-55050000	chr4-129500000-129500000-chr4-130450000-130450000
	chr14-95100000-95100000-chr14-96300000-96300000	chr1-100950000-100950000-chr1-102450000-102450000
	chr1-98600000-98600000-chr1-97750000-97750000	chr5-106300000-106300000-chr5-106750000-106750000
	chr2-142950000-142950000-chr2-141300000-141300000	chr4-47850000-47850000-chr4-49350000-49350000
	chr2-126500000-126500000-chr2-125050000-125050000	chr12-13700000-13700000-chr12-13050000-13050000
	chr9-75450000-75450000-chr9-76850000-76850000	chrX-125150000-125150000-chrX-125550000-125550000
	chr1-168250000-168250000-chr1-169700000-169700000	chr7-69850000-69850000-chr7-69250000-69250000
	chr13-111400000-111400000-chr13-109250000-109250000	chr8-90000000-90000000-chr8-89800000-89800000
	chr6-64050000-64050000-chr6-65350000-65350000	chr18-6150000-6150000-chr18-6850000-6850000
	chr8-24950000-24950000-chr8-26550000-26550000	chrX-65450000-65450000-chrX-64750000-64750000
	chr10-114800000-114800000-chr10-115600000-115600000	chr4-85550000-85550000-chr4-85550000-85550000
	chrY-1850000-1850000-chrY-1300000-1300000	chrY-48850000-48850000-chrY-49900000-49900000
	chrX-53100000-53100000-chrX-53550000-53550000	chr9-76850000-76850000-chr9-74800000-74800000
	chr5-134250000-134250000-chr5-133550000-133550000	chr15-6250000-6250000-chr15-6700000-6700000
	chr8-42000000-42000000-chr8-42850000-42850000	chr17-60200000-60200000-chr17-59550000-59550000
	chr2-36500000-36500000-chr2-37550000-37550000	chr14-82550000-82550000-chr14-82550000-82550000
	chr3-15650000-15650000-chr3-13650000-13650000	chr15-16050000-16050000-chr15-17750000-17750000
	chr15-76750000-76750000-chr15-75400000-75400000	chrY-45250000-45250000-chrY-44100000-44100000
	chr6-8600000-8600000-chr6-9100000-9100000	chr9-50300000-50300000-chr9-51250000-51250000
	chr14-63600000-63600000-chr14-62850000-62850000	chr3-45750000-45750000-chr3-47000000-47000000
	chr12-36700000-36700000-chr12-35950000-35950000	chr8-115750000-115750000-chr8-116450000-116450000
	chr2-165700000-165700000-chr2-166750000-166750000	chrX-91850000-91850000-chrX-91000000-91000000
	chrX-60050000-60050000-chrX-59450000-59450000	chr3-43050000-43050000-chr3-41000000-41000000
	chr14-98100000-98100000-chr14-98650000-98650000	chrY-79350000-79350000-chrY-80550000-80550000
	chr7-117100000-117100000-chr7-117400000-117400000	chr4-24400000-24400000-chr4-23950000-23950000
	chr16-55350000-55350000-chr16-56100000-56100000	chr12-43400000-43400000-chr12-42750000-42750000
	chr2-135450000-135450000-chr2-137250000-137250000	chr1-120000000-120000000-chr1-119200000-119200000
	chr2-168300000-168300000-chr2-167650000-167650000	chr8-9800000-9800000-chr8-8950000-8950000
	chr7-37750000-37750000-chr7-37000000-37000000	chr4-50550000-50550000-chr4-49850000-49850000
	chr13-35550000-35550000-chr13-36500000-36500000	chrY-32850000-32850000-chrY-31900000-31900000
	chrX-20100000-20100000-chrX-19450000-19450000	chr7-54650000-54650000-chr7-54100000-54100000
	chr9-38350000-38350000-chr9-39250000-39250000	chrY-23350000-23350000-chrY-25000000-25000000
	chr15-69150000-69150000-chr15-66450000-66450000	chr13-31250000-31250000-chr13-30250000-30250000
	chr3-25000000-25000000-chr3-23800000-23800000	chr3-65600000-65600000-chr3-66500000-66500000
	chr7-127750000-127750000-chr7-129950000-129950000	chr10-109600000-109600000-chr10-109050000-109050000
	chr5-26150000-26150000-chr5-24150000-24150000	chr14-73800000-73800000-chr14-74400000-74400000
	chr7-104800000-104800000-chr7-106600000-106600000	chr11-850000-850000-chr11-1200000-1200000
	chr8-53650000-53650000-chr8-54150000-54150000	chr3-117550000-117550000-chr3-115700000-115700000
	chr14-69050000-69050000-chr14-67700000-67700000	chrX-110450000-110450000-chrX-111250000-111250000
	chr4-98950000-98950000-chr4-97250000-97250000	chr3-14400000-14400000-chr3-15150000-15150000
	chr9-115000000-115000000-chr9-112300000-112300000	chr2-177850000-177850000-chr2-178700000-178700000
	chr17-76300000-76300000-chr17-75150000-75150000	chr17-9850000-9850000-chr17-8350000-8350000
	chr6-34500000-34500000-chr6-36000000-36000000	chr4-89550000-89550000-chr4-90100000-90100000
	chr5-15350000-15350000-chr5-14100000-14100000	chrX-61600000-61600000-chrX-60600000-60600000
	chr4-19250000-19250000-chr4-19700000-19700000	chr7-15100000-15100000-chr7-14700000-14700000
	chr17-61750000-61750000-chr17-65650000-65650000	chr5-47000000-47000000-chr5-46300000-46300000
	chr1-53100000-53100000-chr1-52850000-52850000	chr9-48150000-48150000-chr9-47900000-47900000
	chr4-148850000-148850000-chr4-150700000-150700000	chr9-71450000-71450000-chr9-72200000-72200000
