GG	GN	NN
chr15-39250000-39250000-chr15-41650000-41650000	chrX-150700000-150700000-chrX-150450000-150450000	chr15-20250000-20250000-chr15-20650000-20650000
chr1-74000000-74000000-chr1-72250000-72250000	chr15-77650000-77650000-chr15-78250000-78250000	chr5-97850000-97850000-chr5-95150000-95150000
chr7-45700000-45700000-chr7-43050000-43050000	chr19-43650000-43650000-chr19-44150000-44150000	chr10-98250000-98250000-chr10-97150000-97150000
chr16-42300000-42300000-chr16-40200000-40200000	chr6-71900000-71900000-chr6-70950000-70950000	chrX-72350000-72350000-chrX-71650000-71650000
chr7-98050000-98050000-chr7-96950000-96950000	chr6-32550000-32550000-chr6-31800000-31800000	chr10-125050000-125050000-chr10-124250000-124250000
chr1-155200000-155200000-chr1-155200000-155200000	chr9-123400000-123400000-chr9-122550000-122550000	chr14-105050000-105050000-chr14-105600000-105600000
chr7-89500000-89500000-chr7-87400000-87400000	chr14-58650000-58650000-chr14-59500000-59500000	chr9-76400000-76400000-chr9-76400000-76400000
chr17-72850000-72850000-chr17-71250000-71250000	chr2-34950000-34950000-chr2-35500000-35500000	chr12-43250000-43250000-chr12-44050000-44050000
chr10-63250000-63250000-chr10-61600000-61600000	chr1-119400000-119400000-chr1-118900000-118900000	chr4-16900000-16900000-chr4-17850000-17850000
chr6-48150000-48150000-chr6-46650000-46650000	chr17-57550000-57550000-chr17-58100000-58100000	chr18-58800000-58800000-chr18-57350000-57350000
chr7-139250000-139250000-chr7-138850000-138850000	chr16-6850000-6850000-chr16-5400000-5400000	chr4-5500000-5500000-chr4-5150000-5150000
chr17-70400000-70400000-chr17-67950000-67950000	chr17-53650000-53650000-chr17-53200000-53200000	chr9-16550000-16550000-chr9-15750000-15750000
chr4-110850000-110850000-chr4-108650000-108650000	chr5-4400000-4400000-chr5-3850000-3850000	chr19-26850000-26850000-chr19-26200000-26200000
chr3-159300000-159300000-chr3-157550000-157550000	chr4-54250000-54250000-chr4-53550000-53550000	chrX-97150000-97150000-chrX-97750000-97750000
chr15-37650000-37650000-chr15-36100000-36100000	chr13-47600000-47600000-chr13-48500000-48500000	chrX-16600000-16600000-chrX-15450000-15450000
chr14-31750000-31750000-chr14-31350000-31350000	chr12-105250000-105250000-chr12-105700000-105700000	chr9-93300000-93300000-chr9-92100000-92100000
chr1-151700000-151700000-chr1-150700000-150700000	chr6-16000000-16000000-chr6-17100000-17100000	chr12-64500000-64500000-chr12-64900000-64900000
chr16-24800000-24800000-chr16-25850000-25850000	chr12-41700000-41700000-chr12-40050000-40050000	chr7-122900000-122900000-chr7-124550000-124550000
chr12-104100000-104100000-chr12-103200000-103200000	chr18-53700000-53700000-chr18-54350000-54350000	chr13-42600000-42600000-chr13-39650000-39650000
chr16-72800000-72800000-chr16-74650000-74650000	chr13-42800000-42800000-chr13-41600000-41600000	chr1-168800000-168800000-chr1-168050000-168050000
chr2-59500000-59500000-chr2-59500000-59500000	chr3-24850000-24850000-chr3-25750000-25750000	chr10-29050000-29050000-chr10-29650000-29650000
chr19-42400000-42400000-chr19-41750000-41750000	chr11-48550000-48550000-chr11-50950000-50950000	chr2-171850000-171850000-chr2-171050000-171050000
chr4-115900000-115900000-chr4-115900000-115900000	chr19-38500000-38500000-chr19-37600000-37600000	chr19-27650000-27650000-chr19-28250000-28250000
chr2-34550000-34550000-chr2-35850000-35850000	chrY-2600000-2600000-chrY-1750000-1750000	chr19-41500000-41500000-chr19-40800000-40800000
chr11-115650000-115650000-chr11-114050000-114050000	chr4-121200000-121200000-chr4-120300000-120300000	chr10-6350000-6350000-chr10-8000000-8000000
chr2-91600000-91600000-chr2-93250000-93250000	chr9-27600000-27600000-chr9-22650000-22650000	chr12-61000000-61000000-chr12-60450000-60450000
chr9-49400000-49400000-chr9-50900000-50900000	chr15-23100000-23100000-chr15-24800000-24800000	chrX-2850000-2850000-chrX-4150000-4150000
chr4-107500000-107500000-chr4-110250000-110250000	chr8-34800000-34800000-chr8-36150000-36150000	chr4-18300000-18300000-chr4-19200000-19200000
chr15-101950000-101950000-chr15-100900000-100900000	chr10-29650000-29650000-chr10-30600000-30600000	chr13-31450000-31450000-chr13-28200000-28200000
chr4-153400000-153400000-chr4-154200000-154200000	chr1-26500000-26500000-chr1-25500000-25500000	chr12-20000000-20000000-chr12-20800000-20800000
chr2-60450000-60450000-chr2-59050000-59050000	chr1-6500000-6500000-chr1-6000000-6000000	chr2-107600000-107600000-chr2-106200000-106200000
chr17-64600000-64600000-chr17-66050000-66050000	chr4-145150000-145150000-chr4-144150000-144150000	chr4-90950000-90950000-chr4-92200000-92200000
chr6-86550000-86550000-chr6-85300000-85300000	chr7-86300000-86300000-chr7-82600000-82600000	chr17-60600000-60600000-chr17-61600000-61600000
chr14-61600000-61600000-chr14-62350000-62350000	chr5-47100000-47100000-chr5-48600000-48600000	chr13-56400000-56400000-chr13-57100000-57100000
chrX-163350000-163350000-chrX-164200000-164200000	chr3-80200000-80200000-chr3-80800000-80800000	chrX-115750000-115750000-chrX-112250000-112250000
chr15-82350000-82350000-chr15-83900000-83900000	chr17-9850000-9850000-chr17-10550000-10550000	chr12-103300000-103300000-chr12-102500000-102500000
chr7-98250000-98250000-chr7-96350000-96350000	chr6-66150000-66150000-chr6-63950000-63950000	chr2-136500000-136500000-chr2-136050000-136050000
chr7-45050000-45050000-chr7-46250000-46250000	chr7-70300000-70300000-chr7-69850000-69850000	chr1-171550000-171550000-chr1-170600000-170600000
chr5-138800000-138800000-chr5-139800000-139800000	chr7-144100000-144100000-chr7-142900000-142900000	chr10-30100000-30100000-chr10-27850000-27850000
chr7-122350000-122350000-chr7-123150000-123150000	chr1-136150000-136150000-chr1-135250000-135250000	chr4-69350000-69350000-chr4-68750000-68750000
chr17-15350000-15350000-chr17-12900000-12900000	chr2-109800000-109800000-chr2-109100000-109100000	chrX-45850000-45850000-chrX-46700000-46700000
chr17-56650000-56650000-chr17-58050000-58050000	chr17-21200000-21200000-chr17-22350000-22350000	chr1-99750000-99750000-chr1-99750000-99750000
chr5-122750000-122750000-chr5-123700000-123700000	chr10-116850000-116850000-chr10-117450000-117450000	chr18-2350000-2350000-chr18-1750000-1750000
chr1-184050000-184050000-chr1-180950000-180950000	chr15-97000000-97000000-chr15-96000000-96000000	chrX-40900000-40900000-chrX-39350000-39350000
chr5-122400000-122400000-chr5-122850000-122850000	chrX-39400000-39400000-chrX-37650000-37650000	chr4-33700000-33700000-chr4-31900000-31900000
chr1-68700000-68700000-chr1-72450000-72450000	chr2-99850000-99850000-chr2-102300000-102300000	chr3-96300000-96300000-chr3-96100000-96100000
chr1-79750000-79750000-chr1-80600000-80600000	chr5-29200000-29200000-chr5-28000000-28000000	chr7-69750000-69750000-chr7-70650000-70650000
chr1-154400000-154400000-chr1-155400000-155400000	chr6-137800000-137800000-chr6-136950000-136950000	chr4-28600000-28600000-chr4-27850000-27850000
chr11-84200000-84200000-chr11-85100000-85100000	chr14-120550000-120550000-chr14-121200000-121200000	chr13-85500000-85500000-chr13-84150000-84150000
chr2-25800000-25800000-chr2-26350000-26350000	chr16-28900000-28900000-chr16-27800000-27800000	chr1-18100000-18100000-chr1-17300000-17300000
chr7-34350000-34350000-chr7-34650000-34650000	chr2-77550000-77550000-chr2-77000000-77000000	chr16-68900000-68900000-chr16-67850000-67850000
chr2-174300000-174300000-chr2-172900000-172900000	chr13-28550000-28550000-chr13-28000000-28000000	chr15-87800000-87800000-chr15-88450000-88450000
chr15-5050000-5050000-chr15-4400000-4400000	chr5-114650000-114650000-chr5-112150000-112150000	chr5-39650000-39650000-chr5-40750000-40750000
chr19-46850000-46850000-chr19-47600000-47600000	chr14-40950000-40950000-chr14-42350000-42350000	chr18-46150000-46150000-chr18-47150000-47150000
chrX-73350000-73350000-chrX-74200000-74200000	chr11-2900000-2900000-chr11-4350000-4350000	chrY-7850000-7850000-chrY-6350000-6350000
chr8-114750000-114750000-chr8-112650000-112650000	chr19-3800000-3800000-chr19-4400000-4400000	chr8-59050000-59050000-chr8-59150000-59150000
chr5-24000000-24000000-chr5-24600000-24600000	chr7-65200000-65200000-chr7-66700000-66700000	chr3-140150000-140150000-chr3-140450000-140450000
chr16-94950000-94950000-chr16-96250000-96250000	chrX-48050000-48050000-chrX-49050000-49050000	chr4-143000000-143000000-chr4-144150000-144150000
chr5-82800000-82800000-chr5-81350000-81350000	chr6-103350000-103350000-chr6-106150000-106150000	chr19-37350000-37350000-chr19-38250000-38250000
chr5-105050000-105050000-chr5-108550000-108550000	chrX-13050000-13050000-chrX-12100000-12100000	chrY-29800000-29800000-chrY-30900000-30900000
chr14-119050000-119050000-chr14-119500000-119500000	chr9-51150000-51150000-chr9-49800000-49800000	chr9-114150000-114150000-chr9-115500000-115500000
chr8-37000000-37000000-chr8-38350000-38350000	chr15-37900000-37900000-chr15-39350000-39350000	chrX-117400000-117400000-chrX-115850000-115850000
chr11-121150000-121150000-chr11-120500000-120500000	chr2-13050000-13050000-chr2-11300000-11300000	chr6-20800000-20800000-chr6-22550000-22550000
chr5-91550000-91550000-chr5-92950000-92950000	chr14-15400000-15400000-chr14-17150000-17150000	chr18-9600000-9600000-chr18-8900000-8900000
chr8-71400000-71400000-chr8-70850000-70850000	chrX-94500000-94500000-chrX-95050000-95050000	chrY-60600000-60600000-chrY-61550000-61550000
chrX-163050000-163050000-chrX-164500000-164500000	chr5-135600000-135600000-chr5-136550000-136550000	chr6-90900000-90900000-chr6-91350000-91350000
chr2-19350000-19350000-chr2-18850000-18850000	chr2-82200000-82200000-chr2-83250000-83250000	chr16-80500000-80500000-chr16-79100000-79100000
chr5-31750000-31750000-chr5-33400000-33400000	chr5-95550000-95550000-chr5-96700000-96700000	chrX-7100000-7100000-chrX-7450000-7450000
chr4-40500000-40500000-chr4-40950000-40950000	chr8-80700000-80700000-chr8-80300000-80300000	chr17-68800000-68800000-chr17-69750000-69750000
chr8-37850000-37850000-chr8-38400000-38400000	chr10-116250000-116250000-chr10-115700000-115700000	chr13-86600000-86600000-chr13-87200000-87200000
chr9-10300000-10300000-chr9-8900000-8900000	chr14-27600000-27600000-chr14-26900000-26900000	chr15-24450000-24450000-chr15-26900000-26900000
chr1-25250000-25250000-chr1-25700000-25700000	chr8-3400000-3400000-chr8-4700000-4700000	chr5-56900000-56900000-chr5-54600000-54600000
chr5-35600000-35600000-chr5-34400000-34400000	chrX-6450000-6450000-chrX-7400000-7400000	chr11-112550000-112550000-chr11-112400000-112400000
chr15-30600000-30600000-chr15-32400000-32400000	chr2-98550000-98550000-chr2-96450000-96450000	chr2-69800000-69800000-chr2-70700000-70700000
chr1-72350000-72350000-chr1-71350000-71350000	chr13-55850000-55850000-chr13-54800000-54800000	chr2-177150000-177150000-chr2-178050000-178050000
chr10-107600000-107600000-chr10-107950000-107950000	chr18-78750000-78750000-chr18-81250000-81250000	chr5-55050000-55050000-chr5-55800000-55800000
chr14-49500000-49500000-chr14-47700000-47700000	chr8-17600000-17600000-chr8-16800000-16800000	chr5-68850000-68850000-chr5-68350000-68350000
chr8-37850000-37850000-chr8-36650000-36650000	chr4-100150000-100150000-chr4-99550000-99550000	chrX-45550000-45550000-chrX-45850000-45850000
chr4-89350000-89350000-chr4-89150000-89150000	chr8-18050000-18050000-chr8-19950000-19950000	chr5-62250000-62250000-chr5-61500000-61500000
chr4-76500000-76500000-chr4-77600000-77600000	chr3-130350000-130350000-chr3-130650000-130650000	chr3-134800000-134800000-chr3-138200000-138200000
chr1-115950000-115950000-chr1-116400000-116400000	chr9-29000000-29000000-chr9-27800000-27800000	chrY-9900000-9900000-chrY-8250000-8250000
chr12-78350000-78350000-chr12-77000000-77000000	chr2-65600000-65600000-chr2-65850000-65850000	chr8-56950000-56950000-chr8-56400000-56400000
chr4-62400000-62400000-chr4-63150000-63150000	chr1-66050000-66050000-chr1-66750000-66750000	chr6-100300000-100300000-chr6-99550000-99550000
chr19-16700000-16700000-chr19-16300000-16300000	chrX-12050000-12050000-chrX-10450000-10450000	chr8-27750000-27750000-chr8-26700000-26700000
chrX-138450000-138450000-chrX-139950000-139950000	chr4-86100000-86100000-chr4-85200000-85200000	chr18-5200000-5200000-chr18-4050000-4050000
chr11-71200000-71200000-chr11-69050000-69050000	chr15-23150000-23150000-chr15-24000000-24000000	chr12-68150000-68150000-chr12-67650000-67650000
chr10-127050000-127050000-chr10-128100000-128100000	chr2-55900000-55900000-chr2-54950000-54950000	chr2-61900000-61900000-chr2-61700000-61700000
chr8-3550000-3550000-chr8-4200000-4200000	chr5-114450000-114450000-chr5-115400000-115400000	chr4-9150000-9150000-chr4-10050000-10050000
chr6-98300000-98300000-chr6-97600000-97600000	chr15-103750000-103750000-chr15-102050000-102050000	chr6-18800000-18800000-chr6-17350000-17350000
chr2-126600000-126600000-chr2-126350000-126350000	chr6-73700000-73700000-chr6-73250000-73250000	chr11-37100000-37100000-chr11-38400000-38400000
chr10-77350000-77350000-chr10-76550000-76550000	chr3-61200000-61200000-chr3-62500000-62500000	chr18-52550000-52550000-chr18-51050000-51050000
chr9-14500000-14500000-chr9-15100000-15100000	chr2-22900000-22900000-chr2-23300000-23300000	chr10-88300000-88300000-chr10-88850000-88850000
chr2-38700000-38700000-chr2-37950000-37950000	chr6-35000000-35000000-chr6-33300000-33300000	chr11-46650000-46650000-chr11-47700000-47700000
chr9-115300000-115300000-chr9-116000000-116000000	chr17-57350000-57350000-chr17-56300000-56300000	chr17-3600000-3600000-chr17-1000000-1000000
chr16-29300000-29300000-chr16-31950000-31950000	chr2-16750000-16750000-chr2-15500000-15500000	chrY-55600000-55600000-chrY-56300000-56300000
chr1-184550000-184550000-chr1-183200000-183200000	chr17-34600000-34600000-chr17-33050000-33050000	chr13-1450000-1450000-chr13-600000-600000
chr5-141800000-141800000-chr5-139550000-139550000	chr18-41650000-41650000-chr18-43250000-43250000	chr9-71050000-71050000-chr9-70050000-70050000
chr3-158350000-158350000-chr3-159500000-159500000	chr13-25950000-25950000-chr13-25500000-25500000	chr5-83700000-83700000-chr5-85000000-85000000
chr17-27150000-27150000-chr17-27600000-27600000	chr5-106400000-106400000-chr5-107850000-107850000	chrY-26700000-26700000-chrY-25800000-25800000
chr14-11000000-11000000-chr14-10000000-10000000	chr5-77100000-77100000-chr5-77900000-77900000	chrX-97900000-97900000-chrX-96750000-96750000
chr3-82050000-82050000-chr3-81200000-81200000	chr16-75000000-75000000-chr16-75750000-75750000	chr5-79150000-79150000-chr5-79650000-79650000
chr13-23550000-23550000-chr13-20850000-20850000	chr10-38700000-38700000-chr10-39600000-39600000	chr4-117500000-117500000-chr4-118650000-118650000
chrX-161200000-161200000-chrX-160450000-160450000	chr4-137750000-137750000-chr4-137200000-137200000	chr9-83000000-83000000-chr9-83700000-83700000
chr7-125450000-125450000-chr7-126250000-126250000	chr3-141950000-141950000-chr3-140900000-140900000	chr9-110300000-110300000-chr9-111050000-111050000
chr5-66150000-66150000-chr5-67050000-67050000	chr9-118600000-118600000-chr9-119500000-119500000	chr6-99950000-99950000-chr6-100950000-100950000
chr2-12200000-12200000-chr2-13350000-13350000	chr15-38800000-38800000-chr15-37750000-37750000	chr17-93800000-93800000-chr17-94200000-94200000
chr4-117050000-117050000-chr4-115800000-115800000	chr18-63750000-63750000-chr18-64450000-64450000	chr2-139450000-139450000-chr2-138300000-138300000
chr15-96700000-96700000-chr15-94800000-94800000	chr3-69100000-69100000-chr3-70600000-70600000	chr9-70200000-70200000-chr9-72950000-72950000
chrX-102550000-102550000-chrX-103500000-103500000	chr12-91300000-91300000-chr12-86800000-86800000	chrY-37350000-37350000-chrY-36750000-36750000
chr3-27650000-27650000-chr3-28300000-28300000	chr2-128300000-128300000-chr2-127100000-127100000	chr14-68000000-68000000-chr14-66800000-66800000
chr6-50450000-50450000-chr6-52850000-52850000	chr3-37450000-37450000-chr3-38250000-38250000	chr18-26100000-26100000-chr18-26900000-26900000
chr2-126600000-126600000-chr2-128800000-128800000	chr11-18350000-18350000-chr11-20250000-20250000	chr10-14400000-14400000-chr10-14400000-14400000
chr18-31700000-31700000-chr18-32250000-32250000	chr2-56750000-56750000-chr2-57300000-57300000	chrX-78250000-78250000-chrX-76450000-76450000
chr5-37300000-37300000-chr5-35950000-35950000	chr8-4350000-4350000-chr8-6150000-6150000	chr4-57550000-57550000-chr4-55900000-55900000
chr17-46550000-46550000-chr17-45400000-45400000	chr10-11550000-11550000-chr10-12750000-12750000	chr18-82300000-82300000-chr18-81800000-81800000
chr13-110400000-110400000-chr13-109800000-109800000	chr1-14850000-14850000-chr1-15400000-15400000	chrX-60650000-60650000-chrX-62050000-62050000
chr2-13250000-13250000-chr2-14200000-14200000	chr7-137750000-137750000-chr7-137300000-137300000	chrX-121800000-121800000-chrX-122650000-122650000
chr8-16550000-16550000-chr8-16950000-16950000	chr13-105100000-105100000-chr13-106550000-106550000	chr18-59800000-59800000-chr18-60100000-60100000
chr12-85700000-85700000-chr12-86150000-86150000	chr6-131250000-131250000-chr6-129850000-129850000	chr3-1550000-1550000-chr3-350000-350000
chr18-34600000-34600000-chr18-35600000-35600000	chr12-77650000-77650000-chr12-77250000-77250000	chr10-126700000-126700000-chr10-129300000-129300000
chr7-97150000-97150000-chr7-98200000-98200000	chr1-190450000-190450000-chr1-188900000-188900000	chr17-53150000-53150000-chr17-54650000-54650000
chr17-35550000-35550000-chr17-34250000-34250000	chr2-127350000-127350000-chr2-129900000-129900000	chr6-61050000-61050000-chr6-60700000-60700000
chr16-96850000-96850000-chr16-97850000-97850000	chr2-124650000-124650000-chr2-123200000-123200000	chr9-88250000-88250000-chr9-89400000-89400000
chr15-87600000-87600000-chr15-88350000-88350000	chr10-102000000-102000000-chr10-103000000-103000000	chr8-54350000-54350000-chr8-53450000-53450000
chr9-5300000-5300000-chr9-7050000-7050000	chr7-20400000-20400000-chr7-18950000-18950000	chr10-105100000-105100000-chr10-104000000-104000000
chr4-139000000-139000000-chr4-139250000-139250000	chr8-81800000-81800000-chr8-83150000-83150000	chr1-118750000-118750000-chr1-118200000-118200000
chr12-70350000-70350000-chr12-72150000-72150000	chr1-59600000-59600000-chr1-59000000-59000000	chr6-21050000-21050000-chr6-20050000-20050000
chr1-69650000-69650000-chr1-68750000-68750000	chr13-13400000-13400000-chr13-12050000-12050000	chrY-45800000-45800000-chrY-46500000-46500000
chr15-53100000-53100000-chr15-52000000-52000000	chr11-17800000-17800000-chr11-11800000-11800000	chrY-71150000-71150000-chrY-71350000-71350000
chr11-80550000-80550000-chr11-80300000-80300000	chr7-85800000-85800000-chr7-86800000-86800000	chr6-129250000-129250000-chr6-127500000-127500000
chr9-115950000-115950000-chr9-114700000-114700000	chr10-25500000-25500000-chr10-24550000-24550000	chr11-10450000-10450000-chr11-10100000-10100000
chrX-134200000-134200000-chrX-134750000-134750000	chr12-102600000-102600000-chr12-100100000-100100000	chrY-13300000-13300000-chrY-11300000-11300000
chr17-34950000-34950000-chr17-34400000-34400000	chr10-82200000-82200000-chr10-83600000-83600000	chr4-51000000-51000000-chr4-52300000-52300000
chr8-13300000-13300000-chr8-11750000-11750000	chr7-81950000-81950000-chr7-80900000-80900000	chr6-10500000-10500000-chr6-12950000-12950000
chr16-10600000-10600000-chr16-9950000-9950000	chr13-10400000-10400000-chr13-9450000-9450000	chr12-18450000-18450000-chr12-19850000-19850000
chr1-3300000-3300000-chr1-5150000-5150000	chrX-78500000-78500000-chrX-77100000-77100000	chr14-87900000-87900000-chr14-88450000-88450000
chr10-80650000-80650000-chr10-81100000-81100000	chr6-93900000-93900000-chr6-94900000-94900000	chr5-134700000-134700000-chr5-133300000-133300000
chr1-185900000-185900000-chr1-187150000-187150000	chr18-12350000-12350000-chr18-13400000-13400000	chrX-79000000-79000000-chrX-79800000-79800000
chr17-72200000-72200000-chr17-73200000-73200000	chr14-71350000-71350000-chr14-70100000-70100000	chrY-66800000-66800000-chrY-66150000-66150000
chr1-192200000-192200000-chr1-190950000-190950000	chr13-62050000-62050000-chr13-60900000-60900000	chr13-47650000-47650000-chr13-45300000-45300000
chr3-29950000-29950000-chr3-29250000-29250000	chr2-107650000-107650000-chr2-105950000-105950000	chr14-104050000-104050000-chr14-103400000-103400000
chr9-14600000-14600000-chr9-15050000-15050000	chr8-106600000-106600000-chr8-108450000-108450000	chr10-22100000-22100000-chr10-22450000-22450000
chr2-120850000-120850000-chr2-120200000-120200000	chr4-78850000-78850000-chr4-77800000-77800000	chr7-3550000-3550000-chr7-2650000-2650000
chr2-143800000-143800000-chr2-144400000-144400000	chr17-20550000-20550000-chr17-21800000-21800000	chr7-82850000-82850000-chr7-84500000-84500000
chr9-102200000-102200000-chr9-101000000-101000000	chr3-144350000-144350000-chr3-146000000-146000000	chr12-110100000-110100000-chr12-109450000-109450000
chr6-33850000-33850000-chr6-32550000-32550000	chr6-129050000-129050000-chr6-129950000-129950000	chr14-42850000-42850000-chr14-41900000-41900000
chr10-95550000-95550000-chr10-93550000-93550000	chr5-146500000-146500000-chr5-145350000-145350000	chr6-148600000-148600000-chr6-149350000-149350000
chr1-22600000-22600000-chr1-24550000-24550000	chr1-174050000-174050000-chr1-172650000-172650000	chr8-128550000-128550000-chr8-127800000-127800000
chr1-187750000-187750000-chr1-188450000-188450000	chr2-171950000-171950000-chr2-173600000-173600000	chr15-37050000-37050000-chr15-35200000-35200000
chr8-85100000-85100000-chr8-86050000-86050000	chr19-25450000-25450000-chr19-24800000-24800000	chrX-44900000-44900000-chrX-44150000-44150000
chr10-122000000-122000000-chr10-123700000-123700000	chr11-89700000-89700000-chr11-88950000-88950000	chr5-78900000-78900000-chr5-78200000-78200000
chr5-37450000-37450000-chr5-38500000-38500000	chr8-70050000-70050000-chr8-68750000-68750000	chr3-60700000-60700000-chr3-61400000-61400000
chr14-116400000-116400000-chr14-117350000-117350000	chr4-29050000-29050000-chr4-30850000-30850000	chr15-20500000-20500000-chr15-19850000-19850000
chr12-70900000-70900000-chr12-72100000-72100000	chr7-122500000-122500000-chr7-123550000-123550000	chr6-149300000-149300000-chr6-148450000-148450000
chr16-40650000-40650000-chr16-41350000-41350000	chr7-87800000-87800000-chr7-86450000-86450000	chrY-40800000-40800000-chrY-41250000-41250000
chr5-25450000-25450000-chr5-24750000-24750000	chr16-9450000-9450000-chr16-9900000-9900000	chrY-47450000-47450000-chrY-46500000-46500000
chr1-55750000-55750000-chr1-54800000-54800000	chr5-98600000-98600000-chr5-97750000-97750000	chr12-15950000-15950000-chr12-14550000-14550000
chr1-192050000-192050000-chr1-193200000-193200000	chr6-18800000-18800000-chr6-17650000-17650000	chr6-51050000-51050000-chr6-52400000-52400000
chr14-33050000-33050000-chr14-31750000-31750000	chr7-112500000-112500000-chr7-112950000-112950000	chrY-59400000-59400000-chrY-60800000-60800000
chr15-90900000-90900000-chr15-91300000-91300000	chr15-26850000-26850000-chr15-26200000-26200000	chr19-14900000-14900000-chr19-13150000-13150000
chr4-76800000-76800000-chr4-77500000-77500000	chr5-147550000-147550000-chr5-146500000-146500000	chr9-2800000-2800000-chr9-3050000-3050000
chr1-53450000-53450000-chr1-52950000-52950000	chr17-91700000-91700000-chr17-90100000-90100000	chr2-104750000-104750000-chr2-103500000-103500000
chr4-9400000-9400000-chr4-10650000-10650000	chr6-64200000-64200000-chr6-66250000-66250000	chrX-123500000-123500000-chrX-122400000-122400000
chr4-78000000-78000000-chr4-76250000-76250000	chr17-39800000-39800000-chr17-40300000-40300000	chr16-50700000-50700000-chr16-51700000-51700000
chr3-142700000-142700000-chr3-142700000-142700000	chr1-61600000-61600000-chr1-60350000-60350000	chr6-90950000-90950000-chr6-88950000-88950000
chr9-70350000-70350000-chr9-72000000-72000000	chr5-41100000-41100000-chr5-41650000-41650000	chr4-37100000-37100000-chr4-37700000-37700000
chr4-19500000-19500000-chr4-20300000-20300000	chr2-165900000-165900000-chr2-164800000-164800000	chr1-145950000-145950000-chr1-144100000-144100000
chr7-109850000-109850000-chr7-111600000-111600000	chr13-104550000-104550000-chr13-103150000-103150000	chr14-89750000-89750000-chr14-90450000-90450000
chr8-41100000-41100000-chr8-40550000-40550000	chr7-20150000-20150000-chr7-19350000-19350000	chr16-49950000-49950000-chr16-51200000-51200000
chr8-125600000-125600000-chr8-126350000-126350000	chr8-13750000-13750000-chr8-14250000-14250000	chr8-102550000-102550000-chr8-100850000-100850000
chr8-57800000-57800000-chr8-57350000-57350000	chr12-7050000-7050000-chr12-8250000-8250000	chrX-51700000-51700000-chrX-53450000-53450000
chr7-76450000-76450000-chr7-77000000-77000000	chr2-2000000-2000000-chr2-3300000-3300000	chrX-29700000-29700000-chrX-30250000-30250000
chrX-137000000-137000000-chrX-137750000-137750000	chr15-68300000-68300000-chr15-66600000-66600000	chr13-79500000-79500000-chr13-78350000-78350000
chr9-68950000-68950000-chr9-67300000-67300000	chr16-2900000-2900000-chr16-3750000-3750000	chr17-41850000-41850000-chr17-41150000-41150000
chr2-41550000-41550000-chr2-41050000-41050000	chr10-90450000-90450000-chr10-89850000-89850000	chr8-77750000-77750000-chr8-76600000-76600000
chr7-85150000-85150000-chr7-86750000-86750000	chr2-162150000-162150000-chr2-160600000-160600000	chr3-48600000-48600000-chr3-50350000-50350000
chr1-132450000-132450000-chr1-134150000-134150000	chr13-15650000-15650000-chr13-14700000-14700000	chr1-64650000-64650000-chr1-65450000-65450000
chr8-72100000-72100000-chr8-72550000-72550000	chr18-44600000-44600000-chr18-43750000-43750000	chr8-53750000-53750000-chr8-52450000-52450000
chr12-74200000-74200000-chr12-72350000-72350000	chr8-93050000-93050000-chr8-91700000-91700000	chrX-68200000-68200000-chrX-68200000-68200000
chr6-146850000-146850000-chr6-148300000-148300000	chr5-33750000-33750000-chr5-34300000-34300000	chr3-8450000-8450000-chr3-7700000-7700000
chr7-66700000-66700000-chr7-65950000-65950000	chr19-34050000-34050000-chr19-33500000-33500000	chr16-80700000-80700000-chr16-79750000-79750000
chr3-154850000-154850000-chr3-157150000-157150000	chr3-102650000-102650000-chr3-103800000-103800000	chr14-100450000-100450000-chr14-95850000-95850000
chr3-31100000-31100000-chr3-33100000-33100000	chr10-58600000-58600000-chr10-56650000-56650000	chr2-45750000-45750000-chr2-44450000-44450000
chr2-179600000-179600000-chr2-178300000-178300000	chrX-6500000-6500000-chrX-7350000-7350000	chr3-39850000-39850000-chr3-40100000-40100000
chr5-148000000-148000000-chr5-148300000-148300000	chr17-29900000-29900000-chr17-30500000-30500000	chrX-123850000-123850000-chrX-124900000-124900000
chr11-93200000-93200000-chr11-90850000-90850000	chr12-73550000-73550000-chr12-75700000-75700000	chr7-136250000-136250000-chr7-138000000-138000000
chr9-29700000-29700000-chr9-28900000-28900000	chr18-81750000-81750000-chr18-80700000-80700000	chr6-22700000-22700000-chr6-20950000-20950000
chr12-78850000-78850000-chr12-78400000-78400000	chr8-72900000-72900000-chr8-71800000-71800000	chr17-37100000-37100000-chr17-38700000-38700000
chr11-11600000-11600000-chr11-12250000-12250000	chr8-66950000-66950000-chr8-67800000-67800000	chr3-70100000-70100000-chr3-71200000-71200000
chr17-45550000-45550000-chr17-43950000-43950000	chr6-19600000-19600000-chr6-18450000-18450000	chr10-69400000-69400000-chr10-68400000-68400000
chr3-132700000-132700000-chr3-131150000-131150000	chr15-26300000-26300000-chr15-28300000-28300000	chr1-124200000-124200000-chr1-125200000-125200000
chr1-135850000-135850000-chr1-135050000-135050000	chr9-106650000-106650000-chr9-105850000-105850000	chr8-56950000-56950000-chr8-56700000-56700000
chr17-43600000-43600000-chr17-46400000-46400000	chr10-11950000-11950000-chr10-13800000-13800000	chr6-83850000-83850000-chr6-84450000-84450000
chr6-136600000-136600000-chr6-136600000-136600000	chr4-75400000-75400000-chr4-72850000-72850000	chr7-72750000-72750000-chr7-71850000-71850000
