GG	GN	NN
chr9-99700000-99700000-chr9-98300000-98300000	chr18-6950000-6950000-chr18-6350000-6350000	chr6-73550000-73550000-chr6-74400000-74400000
chr8-66300000-66300000-chr8-66700000-66700000	chr2-176050000-176050000-chr2-175800000-175800000	chrX-109550000-109550000-chrX-108200000-108200000
chr5-33350000-33350000-chr5-33900000-33900000	chr1-26650000-26650000-chr1-24500000-24500000	chrX-53650000-53650000-chrX-52000000-52000000
chr2-21450000-21450000-chr2-22300000-22300000	chr11-80150000-80150000-chr11-80950000-80950000	chr10-29100000-29100000-chr10-30250000-30250000
chr11-77100000-77100000-chr11-78600000-78600000	chr15-90400000-90400000-chr15-93250000-93250000	chr2-137250000-137250000-chr2-138000000-138000000
chr3-88100000-88100000-chr3-86900000-86900000	chr15-43800000-43800000-chr15-41550000-41550000	chr13-70950000-70950000-chr13-72250000-72250000
chr6-48050000-48050000-chr6-47250000-47250000	chr13-40000000-40000000-chr13-39500000-39500000	chr19-15000000-15000000-chr19-16400000-16400000
chr8-105450000-105450000-chr8-104950000-104950000	chr15-92200000-92200000-chr15-91250000-91250000	chr4-69250000-69250000-chr4-68250000-68250000
chr13-68650000-68650000-chr13-67850000-67850000	chr14-66550000-66550000-chr14-65150000-65150000	chr6-143300000-143300000-chr6-144300000-144300000
chr16-36850000-36850000-chr16-34300000-34300000	chr3-62600000-62600000-chr3-63900000-63900000	chr15-94200000-94200000-chr15-93700000-93700000
chr15-76650000-76650000-chr15-76200000-76200000	chr7-36300000-36300000-chr7-37650000-37650000	chr17-2800000-2800000-chr17-3300000-3300000
chr7-127050000-127050000-chr7-126400000-126400000	chr10-56550000-56550000-chr10-58350000-58350000	chrY-71550000-71550000-chrY-70500000-70500000
chr11-87400000-87400000-chr11-86200000-86200000	chr6-63000000-63000000-chr6-61650000-61650000	chr14-67950000-67950000-chr14-69200000-69200000
chr14-79050000-79050000-chr14-79450000-79450000	chr4-145800000-145800000-chr4-144600000-144600000	chrY-82550000-82550000-chrY-82050000-82050000
chr14-69950000-69950000-chr14-69350000-69350000	chr14-34950000-34950000-chr14-32500000-32500000	chr8-32050000-32050000-chr8-32450000-32450000
chr2-102700000-102700000-chr2-103700000-103700000	chr8-125300000-125300000-chr8-125900000-125900000	chr10-55750000-55750000-chr10-54150000-54150000
chr17-51450000-51450000-chr17-52700000-52700000	chr13-106950000-106950000-chr13-106600000-106600000	chr13-115250000-115250000-chr13-114800000-114800000
chr10-26350000-26350000-chr10-23800000-23800000	chr4-144050000-144050000-chr4-145100000-145100000	chr12-92900000-92900000-chr12-91900000-91900000
chr10-120950000-120950000-chr10-120400000-120400000	chr11-85400000-85400000-chr11-84700000-84700000	chr4-50400000-50400000-chr4-48900000-48900000
chrX-136650000-136650000-chrX-135500000-135500000	chr9-69800000-69800000-chr9-71100000-71100000	chr2-75750000-75750000-chr2-74600000-74600000
chr1-165850000-165850000-chr1-167700000-167700000	chr8-17800000-17800000-chr8-17100000-17100000	chr12-7550000-7550000-chr12-6900000-6900000
chr4-107450000-107450000-chr4-108750000-108750000	chr11-26550000-26550000-chr11-30050000-30050000	chr4-33800000-33800000-chr4-35250000-35250000
chr1-134200000-134200000-chr1-130800000-130800000	chr12-75000000-75000000-chr12-75700000-75700000	chr2-139200000-139200000-chr2-138400000-138400000
chr6-30300000-30300000-chr6-32050000-32050000	chr7-24900000-24900000-chr7-23100000-23100000	chr13-22600000-22600000-chr13-23650000-23650000
chr6-85000000-85000000-chr6-83400000-83400000	chr17-57550000-57550000-chr17-57950000-57950000	chr4-93650000-93650000-chr4-95550000-95550000
chr11-94700000-94700000-chr11-96000000-96000000	chr6-133350000-133350000-chr6-134100000-134100000	chr6-94400000-94400000-chr6-93300000-93300000
chr13-113100000-113100000-chr13-112300000-112300000	chr7-29150000-29150000-chr7-30150000-30150000	chr12-43950000-43950000-chr12-45200000-45200000
chr5-20400000-20400000-chr5-19550000-19550000	chr6-102400000-102400000-chr6-101500000-101500000	chr7-38300000-38300000-chr7-40650000-40650000
chr7-126400000-126400000-chr7-125650000-125650000	chr16-7400000-7400000-chr16-8800000-8800000	chr2-67600000-67600000-chr2-68100000-68100000
chr10-116150000-116150000-chr10-115300000-115300000	chr4-141550000-141550000-chr4-142100000-142100000	chr19-52750000-52750000-chr19-54200000-54200000
chr6-146350000-146350000-chr6-145800000-145800000	chr15-63850000-63850000-chr15-63350000-63350000	chr6-125200000-125200000-chr6-126600000-126600000
chr10-31700000-31700000-chr10-30700000-30700000	chr14-93550000-93550000-chr14-88900000-88900000	chr18-52150000-52150000-chr18-51050000-51050000
chr2-101700000-101700000-chr2-103750000-103750000	chr10-61950000-61950000-chr10-61000000-61000000	chr2-750000-750000-chr2-0-0
chr10-108500000-108500000-chr10-106950000-106950000	chr4-18050000-18050000-chr4-16950000-16950000	chr3-12250000-12250000-chr3-13400000-13400000
chr2-103350000-103350000-chr2-102450000-102450000	chr10-101800000-101800000-chr10-103000000-103000000	chr18-25850000-25850000-chr18-27050000-27050000
chr17-35050000-35050000-chr17-33550000-33550000	chr19-36000000-36000000-chr19-35200000-35200000	chrY-20950000-20950000-chrY-22750000-22750000
chr19-57850000-57850000-chr19-55850000-55850000	chr14-20700000-20700000-chr14-20050000-20050000	chr9-26200000-26200000-chr9-27200000-27200000
chr17-65450000-65450000-chr17-66400000-66400000	chr17-86150000-86150000-chr17-84700000-84700000	chr3-77050000-77050000-chr3-77900000-77900000
chr1-25300000-25300000-chr1-23800000-23800000	chr7-86600000-86600000-chr7-87250000-87250000	chrY-13900000-13900000-chrY-14900000-14900000
chr10-7000000-7000000-chr10-8850000-8850000	chr7-80700000-80700000-chr7-82600000-82600000	chr2-22700000-22700000-chr2-24500000-24500000
chr11-61900000-61900000-chr11-62400000-62400000	chr7-15800000-15800000-chr7-16550000-16550000	chr18-18200000-18200000-chr18-15200000-15200000
chr16-4950000-4950000-chr16-4550000-4550000	chr12-90450000-90450000-chr12-89600000-89600000	chr14-98500000-98500000-chr14-99600000-99600000
chr12-87000000-87000000-chr12-86400000-86400000	chr2-61700000-61700000-chr2-60850000-60850000	chr7-7650000-7650000-chr7-8550000-8550000
chr6-62300000-62300000-chr6-64200000-64200000	chr4-49500000-49500000-chr4-47950000-47950000	chr1-4700000-4700000-chr1-4200000-4200000
chr5-37050000-37050000-chr5-34450000-34450000	chr18-77450000-77450000-chr18-78500000-78500000	chr14-44150000-44150000-chr14-45050000-45050000
chr18-22500000-22500000-chr18-23500000-23500000	chr5-20100000-20100000-chr5-19150000-19150000	chr4-35300000-35300000-chr4-34250000-34250000
chr19-30600000-30600000-chr19-32350000-32350000	chrY-24700000-24700000-chrY-26150000-26150000	chr2-1250000-1250000-chr2-750000-750000
chr2-167150000-167150000-chr2-168200000-168200000	chr12-109550000-109550000-chr12-107350000-107350000	chrX-116500000-116500000-chrX-116050000-116050000
chr8-17250000-17250000-chr8-19850000-19850000	chr5-64800000-64800000-chr5-66850000-66850000	chr5-78600000-78600000-chr5-77800000-77800000
chr7-140150000-140150000-chr7-141450000-141450000	chr14-17950000-17950000-chr14-19550000-19550000	chr15-31650000-31650000-chr15-31150000-31150000
chr2-140350000-140350000-chr2-142200000-142200000	chr6-37350000-37350000-chr6-35600000-35600000	chr17-38250000-38250000-chr17-38750000-38750000
chrX-92400000-92400000-chrX-93700000-93700000	chr2-8950000-8950000-chr2-10050000-10050000	chr17-73850000-73850000-chr17-72650000-72650000
chr11-106700000-106700000-chr11-105600000-105600000	chr8-16250000-16250000-chr8-15600000-15600000	chrY-30000000-30000000-chrY-30900000-30900000
chrX-140100000-140100000-chrX-140950000-140950000	chrX-21700000-21700000-chrX-21050000-21050000	chr13-80100000-80100000-chr13-79900000-79900000
chr12-29150000-29150000-chr12-29700000-29700000	chr6-97100000-97100000-chr6-97850000-97850000	chr9-72500000-72500000-chr9-73300000-73300000
chr10-19150000-19150000-chr10-21600000-21600000	chr14-69250000-69250000-chr14-67950000-67950000	chr13-13400000-13400000-chr13-11150000-11150000
chr15-30800000-30800000-chr15-30800000-30800000	chr4-96500000-96500000-chr4-98150000-98150000	chr6-131600000-131600000-chr6-132900000-132900000
chr7-6800000-6800000-chr7-7400000-7400000	chr16-85600000-85600000-chr16-85100000-85100000	chr15-45400000-45400000-chr15-46550000-46550000
chr14-75850000-75850000-chr14-75150000-75150000	chr9-115950000-115950000-chr9-114950000-114950000	chrY-32400000-32400000-chrY-31950000-31950000
chrX-52150000-52150000-chrX-50600000-50600000	chr11-57800000-57800000-chr11-60600000-60600000	chr1-115500000-115500000-chr1-114500000-114500000
chr11-4200000-4200000-chr11-3400000-3400000	chr6-22700000-22700000-chr6-22050000-22050000	chr5-78700000-78700000-chr5-80550000-80550000
chr16-60600000-60600000-chr16-59000000-59000000	chr10-116350000-116350000-chr10-114150000-114150000	chr6-127800000-127800000-chr6-128150000-128150000
chr3-144500000-144500000-chr3-146050000-146050000	chr4-33150000-33150000-chr4-34000000-34000000	chr4-132850000-132850000-chr4-134300000-134300000
chr12-86750000-86750000-chr12-84450000-84450000	chr13-60750000-60750000-chr13-60300000-60300000	chr2-12600000-12600000-chr2-13950000-13950000
chr13-31900000-31900000-chr13-32200000-32200000	chr6-121500000-121500000-chr6-121050000-121050000	chr2-107250000-107250000-chr2-108650000-108650000
chr15-63450000-63450000-chr15-64000000-64000000	chr1-33550000-33550000-chr1-33100000-33100000	chr14-7500000-7500000-chr14-6200000-6200000
chr15-10250000-10250000-chr15-11400000-11400000	chr11-93250000-93250000-chr11-93650000-93650000	chr15-17750000-17750000-chr15-19250000-19250000
chr7-111750000-111750000-chr7-110900000-110900000	chr6-94900000-94900000-chr6-93950000-93950000	chr6-147400000-147400000-chr6-147400000-147400000
chr13-40050000-40050000-chr13-41100000-41100000	chr16-82700000-82700000-chr16-85800000-85800000	chr18-46650000-46650000-chr18-45200000-45200000
chr18-15100000-15100000-chr18-15600000-15600000	chr7-135650000-135650000-chr7-135300000-135300000	chr3-78450000-78450000-chr3-79750000-79750000
chr10-75300000-75300000-chr10-74450000-74450000	chr7-113700000-113700000-chr7-112100000-112100000	chr5-12300000-12300000-chr5-11350000-11350000
chr8-72700000-72700000-chr8-72150000-72150000	chr6-37050000-37050000-chr6-37450000-37450000	chr14-26750000-26750000-chr14-26050000-26050000
chr3-29400000-29400000-chr3-28500000-28500000	chr5-146550000-146550000-chr5-147500000-147500000	chrX-29000000-29000000-chrX-29600000-29600000
chr8-111250000-111250000-chr8-110350000-110350000	chr18-80600000-80600000-chr18-78250000-78250000	chr4-72600000-72600000-chr4-71700000-71700000
chr7-92900000-92900000-chr7-88300000-88300000	chr2-132300000-132300000-chr2-133250000-133250000	chrX-76100000-76100000-chrX-77750000-77750000
chr10-5150000-5150000-chr10-4150000-4150000	chr10-128800000-128800000-chr10-130100000-130100000	chr13-2650000-2650000-chr13-2000000-2000000
chr10-62450000-62450000-chr10-63150000-63150000	chrX-18250000-18250000-chrX-17650000-17650000	chrX-92050000-92050000-chrX-92050000-92050000
chr6-16850000-16850000-chr6-15800000-15800000	chr5-38400000-38400000-chr5-40150000-40150000	chr15-70100000-70100000-chr15-71150000-71150000
chr2-85500000-85500000-chr2-84950000-84950000	chr7-24950000-24950000-chr7-25600000-25600000	chr14-110200000-110200000-chr14-111450000-111450000
chr4-48350000-48350000-chr4-46950000-46950000	chrX-161000000-161000000-chrX-161900000-161900000	chrY-33350000-33350000-chrY-33900000-33900000
chr1-52950000-52950000-chr1-54650000-54650000	chr4-32650000-32650000-chr4-30950000-30950000	chr6-66350000-66350000-chr6-65950000-65950000
chr13-28850000-28850000-chr13-28850000-28850000	chr7-83400000-83400000-chr7-82600000-82600000	chr2-61400000-61400000-chr2-63200000-63200000
chr9-23300000-23300000-chr9-24450000-24450000	chr1-127400000-127400000-chr1-127950000-127950000	chr6-35150000-35150000-chr6-35550000-35550000
chr14-121550000-121550000-chr14-120400000-120400000	chr14-32500000-32500000-chr14-30750000-30750000	chr15-33900000-33900000-chr15-35250000-35250000
chr6-29150000-29150000-chr6-29600000-29600000	chr8-81900000-81900000-chr8-80200000-80200000	chrY-74350000-74350000-chrY-76050000-76050000
chr16-7250000-7250000-chr16-8550000-8550000	chr11-7250000-7250000-chr11-8600000-8600000	chr10-110300000-110300000-chr10-111550000-111550000
chr9-31050000-31050000-chr9-32150000-32150000	chrX-148500000-148500000-chrX-147950000-147950000	chr1-148350000-148350000-chr1-147600000-147600000
chr4-76750000-76750000-chr4-76250000-76250000	chr10-79350000-79350000-chr10-80000000-80000000	chr15-20650000-20650000-chr15-22450000-22450000
chr10-86150000-86150000-chr10-85200000-85200000	chr6-31800000-31800000-chr6-30300000-30300000	chr16-30250000-30250000-chr16-27050000-27050000
chr15-7950000-7950000-chr15-9000000-9000000	chrX-54400000-54400000-chrX-53400000-53400000	chr15-44850000-44850000-chr15-44250000-44250000
chr5-103650000-103650000-chr5-104850000-104850000	chr7-16450000-16450000-chr7-16750000-16750000	chr1-25850000-25850000-chr1-27550000-27550000
chr3-73700000-73700000-chr3-73200000-73200000	chr13-10900000-10900000-chr13-9900000-9900000	chrX-69150000-69150000-chrX-67650000-67650000
chr6-48600000-48600000-chr6-50200000-50200000	chr6-116600000-116600000-chr6-115400000-115400000	chr2-20100000-20100000-chr2-19800000-19800000
	chr13-36000000-36000000-chr13-35400000-35400000	chr7-5700000-5700000-chr7-4900000-4900000
	chr1-83150000-83150000-chr1-80450000-80450000	chr11-7850000-7850000-chr11-6450000-6450000
	chr3-34100000-34100000-chr3-32900000-32900000	chr5-94450000-94450000-chr5-94450000-94450000
	chr12-78250000-78250000-chr12-77750000-77750000	chr11-17300000-17300000-chr11-17800000-17800000
	chr14-16600000-16600000-chr14-17550000-17550000	chr13-8150000-8150000-chr13-9250000-9250000
	chr12-53050000-53050000-chr12-55550000-55550000	chr6-9900000-9900000-chr6-8800000-8800000
	chr1-33800000-33800000-chr1-35050000-35050000	chr13-4350000-4350000-chr13-7700000-7700000
	chr10-12800000-12800000-chr10-11250000-11250000	chr7-1750000-1750000-chr7-650000-650000
	chr3-132150000-132150000-chr3-132500000-132500000	chr3-100400000-100400000-chr3-100550000-100550000
	chr2-121950000-121950000-chr2-122500000-122500000	chr14-90050000-90050000-chr14-90900000-90900000
	chr12-91100000-91100000-chr12-93050000-93050000	chrX-133750000-133750000-chrX-132800000-132800000
	chr1-155250000-155250000-chr1-156100000-156100000	chr2-80250000-80250000-chr2-81000000-81000000
	chr4-118700000-118700000-chr4-119200000-119200000	chr4-23850000-23850000-chr4-21400000-21400000
	chr16-72800000-72800000-chr16-73450000-73450000	chr13-83200000-83200000-chr13-82550000-82550000
	chr16-69700000-69700000-chr16-70550000-70550000	chrY-72650000-72650000-chrY-70700000-70700000
	chr13-51050000-51050000-chr13-51650000-51650000	chr16-87650000-87650000-chr16-88550000-88550000
	chr1-90950000-90950000-chr1-88800000-88800000	chr1-157900000-157900000-chr1-159050000-159050000
	chr15-25050000-25050000-chr15-25950000-25950000	chr17-4200000-4200000-chr17-1300000-1300000
	chr18-64850000-64850000-chr18-62600000-62600000	chr5-42450000-42450000-chr5-41400000-41400000
	chr5-133050000-133050000-chr5-131050000-131050000	chr4-108150000-108150000-chr4-107750000-107750000
	chr1-68100000-68100000-chr1-67700000-67700000	chr18-51000000-51000000-chr18-52750000-52750000
	chr8-36650000-36650000-chr8-36200000-36200000	chr17-4900000-4900000-chr17-5450000-5450000
	chr1-2300000-2300000-chr1-4400000-4400000	chr6-108100000-108100000-chr6-109450000-109450000
	chr9-21450000-21450000-chr9-19500000-19500000	chr1-46000000-46000000-chr1-45000000-45000000
	chr12-33450000-33450000-chr12-32050000-32050000	chr13-61950000-61950000-chr13-61300000-61300000
	chr13-77050000-77050000-chr13-78750000-78750000	chr1-97000000-97000000-chr1-98700000-98700000
	chr2-66400000-66400000-chr2-67800000-67800000	chr2-83950000-83950000-chr2-83250000-83250000
	chr16-11750000-11750000-chr16-9350000-9350000	chr3-150700000-150700000-chr3-149900000-149900000
	chr3-144200000-144200000-chr3-143900000-143900000	chrX-133000000-133000000-chrX-134650000-134650000
	chr1-144800000-144800000-chr1-144250000-144250000	chr5-7900000-7900000-chr5-10100000-10100000
	chr2-39900000-39900000-chr2-41250000-41250000	chr15-61950000-61950000-chr15-60800000-60800000
	chr7-108650000-108650000-chr7-110000000-110000000	chr14-95350000-95350000-chr14-94050000-94050000
	chr8-86650000-86650000-chr8-86100000-86100000	chr9-11400000-11400000-chr9-12400000-12400000
	chr8-19300000-19300000-chr8-18900000-18900000	chr4-136400000-136400000-chr4-135650000-135650000
	chr7-14400000-14400000-chr7-16950000-16950000	chr9-81350000-81350000-chr9-80600000-80600000
	chr2-77650000-77650000-chr2-78600000-78600000	chrY-45950000-45950000-chrY-45600000-45600000
	chr3-18700000-18700000-chr3-18100000-18100000	chrY-37300000-37300000-chrY-35750000-35750000
	chr11-10250000-10250000-chr11-9550000-9550000	chr8-9950000-9950000-chr8-7000000-7000000
	chr19-53600000-53600000-chr19-54350000-54350000	chrY-45050000-45050000-chrY-45650000-45650000
	chrX-86600000-86600000-chrX-87550000-87550000	chr5-83850000-83850000-chr5-80950000-80950000
	chr7-20900000-20900000-chr7-20050000-20050000	chr1-147950000-147950000-chr1-148100000-148100000
	chrX-79150000-79150000-chrX-78450000-78450000	chr15-73500000-73500000-chr15-73900000-73900000
	chr18-59150000-59150000-chr18-61500000-61500000	chr9-48550000-48550000-chr9-50150000-50150000
	chr9-122300000-122300000-chr9-123500000-123500000	chr8-91750000-91750000-chr8-93400000-93400000
	chr2-46050000-46050000-chr2-43750000-43750000	chr6-117650000-117650000-chr6-116550000-116550000
	chr3-40600000-40600000-chr3-39400000-39400000	chr7-73000000-73000000-chr7-72550000-72550000
	chr9-22050000-22050000-chr9-19300000-19300000	chr17-77300000-77300000-chr17-74900000-74900000
	chr3-23150000-23150000-chr3-22150000-22150000	chr1-28400000-28400000-chr1-27800000-27800000
	chr10-27600000-27600000-chr10-26950000-26950000	chr5-12800000-12800000-chr5-10350000-10350000
	chrX-22250000-22250000-chrX-23700000-23700000	chrY-25600000-25600000-chrY-24450000-24450000
	chr15-99950000-99950000-chr15-98750000-98750000	chr10-17300000-17300000-chr10-16700000-16700000
	chr14-52350000-52350000-chr14-51700000-51700000	chr9-16700000-16700000-chr9-17900000-17900000
	chr12-33100000-33100000-chr12-34050000-34050000	chr18-19750000-19750000-chr18-17950000-17950000
	chr7-139500000-139500000-chr7-138550000-138550000	chrY-89050000-89050000-chrY-87700000-87700000
	chr16-65050000-65050000-chr16-64350000-64350000	chr6-35650000-35650000-chr6-36200000-36200000
	chr7-127250000-127250000-chr7-126600000-126600000	chr12-60750000-60750000-chr12-62500000-62500000
	chr1-15750000-15750000-chr1-16700000-16700000	chr7-93350000-93350000-chr7-93950000-93950000
	chrX-92800000-92800000-chrX-92450000-92450000	chr7-140350000-140350000-chr7-141550000-141550000
	chr6-16500000-16500000-chr6-17200000-17200000	chr16-53400000-53400000-chr16-55000000-55000000
	chr17-52500000-52500000-chr17-51750000-51750000	chr7-108100000-108100000-chr7-109000000-109000000
	chr7-116700000-116700000-chr7-118750000-118750000	chr1-76050000-76050000-chr1-77100000-77100000
	chr10-121500000-121500000-chr10-122800000-122800000	chr11-56600000-56600000-chr11-57550000-57550000
	chr8-120100000-120100000-chr8-120800000-120800000	chr13-107650000-107650000-chr13-107250000-107250000
	chr1-160650000-160650000-chr1-161550000-161550000	chr8-52500000-52500000-chr8-53300000-53300000
	chr5-35200000-35200000-chr5-36200000-36200000	chr12-50700000-50700000-chr12-49900000-49900000
	chr2-114200000-114200000-chr2-115250000-115250000	chr17-87800000-87800000-chr17-86750000-86750000
	chr9-102200000-102200000-chr9-101300000-101300000	chr17-62000000-62000000-chr17-59950000-59950000
	chr17-63200000-63200000-chr17-61950000-61950000	chr19-17950000-17950000-chr19-19350000-19350000
	chr6-33150000-33150000-chr6-29650000-29650000	chr12-21450000-21450000-chr12-22600000-22600000
	chr2-122350000-122350000-chr2-123700000-123700000	chr9-83750000-83750000-chr9-82850000-82850000
	chr11-62850000-62850000-chr11-63400000-63400000	chr3-151550000-151550000-chr3-151050000-151050000
	chr16-27350000-27350000-chr16-26400000-26400000	chrY-50150000-50150000-chrY-48900000-48900000
	chr6-39250000-39250000-chr6-40700000-40700000	chr6-43000000-43000000-chr6-41900000-41900000
	chr1-125000000-125000000-chr1-126700000-126700000	chr7-22350000-22350000-chr7-21550000-21550000
	chr7-75600000-75600000-chr7-74150000-74150000	chr2-83450000-83450000-chr2-82550000-82550000
	chr17-36300000-36300000-chr17-38150000-38150000	chr4-58400000-58400000-chr4-57500000-57500000
	chr1-5850000-5850000-chr1-6550000-6550000	chr3-6950000-6950000-chr3-8450000-8450000
	chr18-51050000-51050000-chr18-53650000-53650000	chr2-82450000-82450000-chr2-80800000-80800000
	chr13-53900000-53900000-chr13-52100000-52100000	chr17-89450000-89450000-chr17-88800000-88800000
	chrX-153100000-153100000-chrX-151600000-151600000	chr12-18950000-18950000-chr12-19800000-19800000
	chr9-104000000-104000000-chr9-103050000-103050000	chr3-135950000-135950000-chr3-134200000-134200000
	chr4-44200000-44200000-chr4-45750000-45750000	chr19-56650000-56650000-chr19-54900000-54900000
	chr7-123300000-123300000-chr7-123650000-123650000	chr2-130400000-130400000-chr2-131100000-131100000
	chr1-62650000-62650000-chr1-63650000-63650000	chrY-1800000-1800000-chrY-1000000-1000000
	chr7-123700000-123700000-chr7-122400000-122400000	chr12-91550000-91550000-chr12-90450000-90450000
	chr6-78950000-78950000-chr6-80150000-80150000	chrY-86450000-86450000-chrY-85550000-85550000
	chr2-20800000-20800000-chr2-22000000-22000000	chr1-171300000-171300000-chr1-173550000-173550000
	chr12-81350000-81350000-chr12-83300000-83300000	chr1-143950000-143950000-chr1-144400000-144400000
	chr15-76600000-76600000-chr15-77900000-77900000	chrX-112900000-112900000-chrX-114800000-114800000
	chr9-72000000-72000000-chr9-73100000-73100000	chr1-14150000-14150000-chr1-12250000-12250000
	chr16-34550000-34550000-chr16-33800000-33800000	chrY-37650000-37650000-chrY-38850000-38850000
	chr4-102850000-102850000-chr4-101850000-101850000	chr11-37800000-37800000-chr11-37100000-37100000
	chr12-54550000-54550000-chr12-55800000-55800000	chr16-62350000-62350000-chr16-61350000-61350000
	chr2-145800000-145800000-chr2-146750000-146750000	chrX-16700000-16700000-chrX-15550000-15550000
	chr12-57050000-57050000-chr12-56650000-56650000	chr14-47200000-47200000-chr14-48600000-48600000
	chr14-15400000-15400000-chr14-14300000-14300000	chr2-146650000-146650000-chr2-147450000-147450000
	chrX-106700000-106700000-chrX-108200000-108200000	chr2-150300000-150300000-chr2-148650000-148650000
	chr3-75250000-75250000-chr3-74150000-74150000	chr8-52100000-52100000-chr8-50300000-50300000
	chr13-91050000-91050000-chr13-90150000-90150000	chr6-17600000-17600000-chr6-16800000-16800000
	chr9-105400000-105400000-chr9-103900000-103900000	chr1-163500000-163500000-chr1-161800000-161800000
	chr7-50500000-50500000-chr7-52450000-52450000	chr11-19050000-19050000-chr11-21450000-21450000
	chr18-8900000-8900000-chr18-9400000-9400000	chr14-69100000-69100000-chr14-68550000-68550000
	chr3-110250000-110250000-chr3-111150000-111150000	chr4-69150000-69150000-chr4-68500000-68500000
	chr9-99100000-99100000-chr9-100250000-100250000	chr3-75400000-75400000-chr3-77300000-77300000
	chr17-37100000-37100000-chr17-36050000-36050000	chrY-43750000-43750000-chrY-43050000-43050000
	chrX-74700000-74700000-chrX-75300000-75300000	chr18-3750000-3750000-chr18-1600000-1600000
	chr11-82300000-82300000-chr11-81750000-81750000	chr6-141750000-141750000-chr6-140200000-140200000
	chr15-58400000-58400000-chr15-55900000-55900000	chr14-102200000-102200000-chr14-98950000-98950000
	chr7-138950000-138950000-chr7-138100000-138100000	chr2-47250000-47250000-chr2-48000000-48000000
	chr3-131000000-131000000-chr3-132150000-132150000	chr12-115000000-115000000-chr12-114050000-114050000
	chr14-73950000-73950000-chr14-75100000-75100000	chr7-7150000-7150000-chr7-5800000-5800000
	chr8-120200000-120200000-chr8-118750000-118750000	chrY-73100000-73100000-chrY-76450000-76450000
	chr18-42950000-42950000-chr18-44150000-44150000	chr7-11650000-11650000-chr7-12300000-12300000
	chrY-70200000-70200000-chrY-72850000-72850000	chr8-15850000-15850000-chr8-15850000-15850000
	chr14-50300000-50300000-chr14-49650000-49650000	chr15-20550000-20550000-chr15-22000000-22000000
	chr1-189550000-189550000-chr1-190850000-190850000	chr9-2250000-2250000-chr9-3150000-3150000
	chr5-63250000-63250000-chr5-62650000-62650000	chr8-43550000-43550000-chr8-45300000-45300000
	chr8-110450000-110450000-chr8-109000000-109000000	chr18-50550000-50550000-chr18-50100000-50100000
	chr5-88500000-88500000-chr5-87100000-87100000	chrX-88900000-88900000-chrX-91100000-91100000
	chr18-71000000-71000000-chr18-72150000-72150000	chr7-950000-950000-chr7-1250000-1250000
	chr6-36300000-36300000-chr6-35050000-35050000	chr15-0-0-chr15-1100000-1100000
	chr17-32050000-32050000-chr17-30950000-30950000	chr8-5400000-5400000-chr8-6500000-6500000
	chr5-148650000-148650000-chr5-149150000-149150000	chr11-82350000-82350000-chr11-79750000-79750000
	chr11-74300000-74300000-chr11-75150000-75150000	chrY-61750000-61750000-chrY-63150000-63150000
	chr7-116700000-116700000-chr7-116000000-116000000	chrX-40500000-40500000-chrX-39250000-39250000
	chr2-7100000-7100000-chr2-7850000-7850000	chr1-26900000-26900000-chr1-24900000-24900000
	chr5-28700000-28700000-chr5-26350000-26350000	chrX-82000000-82000000-chrX-82850000-82850000
	chr1-123100000-123100000-chr1-122250000-122250000	chr8-42300000-42300000-chr8-40050000-40050000
	chr19-39750000-39750000-chr19-40650000-40650000	chr16-64050000-64050000-chr16-62400000-62400000
	chr13-2500000-2500000-chr13-3550000-3550000	chr7-4450000-4450000-chr7-4950000-4950000
	chr15-52700000-52700000-chr15-53600000-53600000	chr4-3000000-3000000-chr4-4200000-4200000
	chr6-128750000-128750000-chr6-127900000-127900000	chr17-93250000-93250000-chr17-93800000-93800000
	chr4-133250000-133250000-chr4-133800000-133800000	chr2-57900000-57900000-chr2-58100000-58100000
	chrX-34500000-34500000-chrX-36600000-36600000	chr8-2650000-2650000-chr8-2450000-2450000
	chr14-15700000-15700000-chr14-17900000-17900000	chrX-127550000-127550000-chrX-126800000-126800000
	chr12-61550000-61550000-chr12-62300000-62300000	chr6-147300000-147300000-chr6-148650000-148650000
	chr14-120800000-120800000-chr14-121950000-121950000	chr6-92350000-92350000-chr6-93150000-93150000
	chr1-168850000-168850000-chr1-168300000-168300000	chr3-64350000-64350000-chr3-63250000-63250000
	chr3-130000000-130000000-chr3-131700000-131700000	chr12-2550000-2550000-chr12-850000-850000
	chr11-65450000-65450000-chr11-66250000-66250000	chr3-139850000-139850000-chr3-138400000-138400000
	chr1-167850000-167850000-chr1-167150000-167150000	chr6-113200000-113200000-chr6-112100000-112100000
	chr14-124050000-124050000-chr14-123150000-123150000	chr3-87050000-87050000-chr3-87050000-87050000
	chr5-6400000-6400000-chr5-6800000-6800000	chr11-17750000-17750000-chr11-16550000-16550000
	chr5-143850000-143850000-chr5-143200000-143200000	chr15-26100000-26100000-chr15-27300000-27300000
	chr8-49050000-49050000-chr8-48450000-48450000	chr9-83700000-83700000-chr9-83200000-83200000
	chr7-122350000-122350000-chr7-123800000-123800000	chr16-50100000-50100000-chr16-51800000-51800000
	chr12-76450000-76450000-chr12-77600000-77600000	chr3-72800000-72800000-chr3-74200000-74200000
	chr6-91400000-91400000-chr6-90250000-90250000	chrX-90100000-90100000-chrX-88900000-88900000
	chr8-79850000-79850000-chr8-81500000-81500000	chr14-82300000-82300000-chr14-81050000-81050000
