GG	GN	NN
chr16-93450000-93450000-chr16-92650000-92650000	chr13-49850000-49850000-chr13-49250000-49250000	chr2-1250000-1250000-chr2-700000-700000
chr6-128350000-128350000-chr6-129050000-129050000	chr1-74300000-74300000-chr1-73200000-73200000	chrX-127200000-127200000-chrX-127800000-127800000
chr19-37900000-37900000-chr19-38700000-38700000	chr13-8250000-8250000-chr13-7200000-7200000	chr8-59300000-59300000-chr8-60200000-60200000
chr12-72300000-72300000-chr12-73650000-73650000	chr2-150000000-150000000-chr2-150400000-150400000	chr6-103400000-103400000-chr6-104150000-104150000
chr16-16450000-16450000-chr16-15550000-15550000	chr15-99400000-99400000-chr15-98450000-98450000	chr17-59800000-59800000-chr17-61100000-61100000
chrX-35950000-35950000-chrX-36600000-36600000	chr12-65450000-65450000-chr12-65150000-65150000	chrY-38300000-38300000-chrY-37550000-37550000
chr6-134550000-134550000-chr6-133850000-133850000	chr8-85750000-85750000-chr8-86400000-86400000	chrY-3800000-3800000-chrY-2950000-2950000
chr5-3750000-3750000-chr5-4100000-4100000	chr13-111200000-111200000-chr13-109350000-109350000	chr3-41950000-41950000-chr3-42300000-42300000
chr7-96200000-96200000-chr7-97000000-97000000	chr7-17800000-17800000-chr7-19150000-19150000	chr8-79200000-79200000-chr8-79950000-79950000
chr11-57650000-57650000-chr11-58450000-58450000	chrX-9600000-9600000-chrX-9950000-9950000	chr15-61200000-61200000-chr15-61800000-61800000
chr14-78650000-78650000-chr14-79400000-79400000	chr19-32100000-32100000-chr19-30250000-30250000	chr7-7750000-7750000-chr7-8450000-8450000
chr17-35150000-35150000-chr17-33850000-33850000	chrX-161150000-161150000-chrX-160550000-160550000	chr17-16000000-16000000-chr17-17950000-17950000
chr19-46000000-46000000-chr19-46500000-46500000	chr5-20050000-20050000-chr5-16700000-16700000	chr8-50600000-50600000-chr8-51150000-51150000
chr3-109150000-109150000-chr3-109900000-109900000	chr15-6950000-6950000-chr15-6600000-6600000	chr1-75300000-75300000-chr1-74400000-74400000
chr2-29650000-29650000-chr2-31050000-31050000	chr8-110100000-110100000-chr8-111250000-111250000	chr5-85300000-85300000-chr5-84800000-84800000
chr17-90350000-90350000-chr17-87650000-87650000	chr10-56850000-56850000-chr10-57650000-57650000	chr13-750000-750000-chr13-2550000-2550000
chr11-85500000-85500000-chr11-86250000-86250000	chr7-38900000-38900000-chr7-37600000-37600000	chr12-57200000-57200000-chr12-56250000-56250000
chr18-32750000-32750000-chr18-33900000-33900000	chr8-43850000-43850000-chr8-45700000-45700000	chr11-106950000-106950000-chr11-104850000-104850000
chrX-144550000-144550000-chrX-147500000-147500000	chr11-116300000-116300000-chr11-115550000-115550000	chr12-65200000-65200000-chr12-63100000-63100000
chr15-97300000-97300000-chr15-96200000-96200000	chr6-147350000-147350000-chr6-146150000-146150000	chr9-19200000-19200000-chr9-17600000-17600000
chr3-26850000-26850000-chr3-26200000-26200000	chr12-55000000-55000000-chr12-56750000-56750000	chrX-52200000-52200000-chrX-50700000-50700000
chr10-32250000-32250000-chr10-32750000-32750000	chr10-120500000-120500000-chr10-121600000-121600000	chrX-80700000-80700000-chrX-82200000-82200000
chr7-78900000-78900000-chr7-78400000-78400000	chr12-22200000-22200000-chr12-25050000-25050000	chr1-18700000-18700000-chr1-18050000-18050000
chr11-54950000-54950000-chr11-54550000-54550000	chr18-78900000-78900000-chr18-79450000-79450000	chrX-98100000-98100000-chrX-97450000-97450000
chr11-26400000-26400000-chr11-27800000-27800000	chr8-52400000-52400000-chr8-55450000-55450000	chr13-33700000-33700000-chr13-31350000-31350000
chr4-75950000-75950000-chr4-74400000-74400000	chr1-189000000-189000000-chr1-190100000-190100000	chr9-104000000-104000000-chr9-104450000-104450000
chr2-19250000-19250000-chr2-18200000-18200000	chr8-67800000-67800000-chr8-67350000-67350000	chr4-148350000-148350000-chr4-147250000-147250000
chr15-6350000-6350000-chr15-4900000-4900000	chr4-37150000-37150000-chr4-34900000-34900000	chr4-60400000-60400000-chr4-59800000-59800000
chr7-73350000-73350000-chr7-72300000-72300000	chr2-60450000-60450000-chr2-59550000-59550000	chr7-64150000-64150000-chr7-62850000-62850000
chr19-57800000-57800000-chr19-56800000-56800000	chr18-31250000-31250000-chr18-30550000-30550000	chr13-33600000-33600000-chr13-34450000-34450000
chr11-69500000-69500000-chr11-68800000-68800000	chr1-48050000-48050000-chr1-46650000-46650000	chr6-103500000-103500000-chr6-104200000-104200000
chr17-45400000-45400000-chr17-44700000-44700000	chr5-43150000-43150000-chr5-41500000-41500000	chr13-33600000-33600000-chr13-34350000-34350000
chr14-122250000-122250000-chr14-121600000-121600000	chr2-23350000-23350000-chr2-23850000-23850000	chrY-32500000-32500000-chrY-33400000-33400000
chr2-21200000-21200000-chr2-20350000-20350000	chr14-68200000-68200000-chr14-67000000-67000000	chr14-72500000-72500000-chr14-70800000-70800000
chr15-77200000-77200000-chr15-75950000-75950000	chr9-118850000-118850000-chr9-118350000-118350000	chr16-82700000-82700000-chr16-81850000-81850000
chr8-70600000-70600000-chr8-72000000-72000000	chr12-67600000-67600000-chr12-66600000-66600000	chrX-19700000-19700000-chrX-21100000-21100000
chr3-99200000-99200000-chr3-98500000-98500000	chr13-68550000-68550000-chr13-67850000-67850000	chr14-102600000-102600000-chr14-102350000-102350000
chr14-70400000-70400000-chr14-70650000-70650000	chr18-59250000-59250000-chr18-58350000-58350000	chr16-3200000-3200000-chr16-1650000-1650000
chr6-39950000-39950000-chr6-40900000-40900000	chr17-75550000-75550000-chr17-73800000-73800000	chr16-48700000-48700000-chr16-47600000-47600000
chr15-79700000-79700000-chr15-80400000-80400000	chr16-38550000-38550000-chr16-37450000-37450000	chr3-80150000-80150000-chr3-82150000-82150000
chr11-5950000-5950000-chr11-4800000-4800000	chr6-62950000-62950000-chr6-63850000-63850000	chr18-87650000-87650000-chr18-88150000-88150000
chr3-137900000-137900000-chr3-139250000-139250000	chr3-67450000-67450000-chr3-69650000-69650000	chr13-72600000-72600000-chr13-73450000-73450000
chr5-99900000-99900000-chr5-100500000-100500000	chr2-148850000-148850000-chr2-147850000-147850000	chr6-31800000-31800000-chr6-32700000-32700000
chr5-25300000-25300000-chr5-25700000-25700000	chr5-7850000-7850000-chr5-9550000-9550000	chr3-112100000-112100000-chr3-111150000-111150000
chr7-134050000-134050000-chr7-133100000-133100000	chr9-3350000-3350000-chr9-3000000-3000000	chr11-10800000-10800000-chr11-9750000-9750000
chr6-135850000-135850000-chr6-137550000-137550000	chr1-35050000-35050000-chr1-33800000-33800000	chrX-66000000-66000000-chrX-67650000-67650000
chr13-45550000-45550000-chr13-43800000-43800000	chr6-72600000-72600000-chr6-74300000-74300000	chr5-91850000-91850000-chr5-92600000-92600000
chr14-120950000-120950000-chr14-122100000-122100000	chr2-60750000-60750000-chr2-60200000-60200000	chrX-300000-300000-chrX-950000-950000
chr19-5900000-5900000-chr19-7300000-7300000	chr15-73750000-73750000-chr15-72550000-72550000	chrY-75750000-75750000-chrY-77000000-77000000
chr11-76100000-76100000-chr11-75200000-75200000	chr5-105200000-105200000-chr5-105550000-105550000	chr3-158750000-158750000-chr3-157350000-157350000
chrX-141300000-141300000-chrX-141000000-141000000	chr17-13850000-13850000-chr17-14800000-14800000	chr16-84450000-84450000-chr16-86700000-86700000
chr1-70300000-70300000-chr1-68300000-68300000	chr4-24200000-24200000-chr4-25250000-25250000	chr14-83950000-83950000-chr14-83400000-83400000
chr8-119200000-119200000-chr8-118400000-118400000	chr3-68850000-68850000-chr3-67950000-67950000	chr17-42700000-42700000-chr17-39000000-39000000
chr6-136700000-136700000-chr6-140550000-140550000	chr3-14450000-14450000-chr3-15400000-15400000	chr5-60600000-60600000-chr5-61150000-61150000
chr11-69000000-69000000-chr11-69800000-69800000	chr2-41950000-41950000-chr2-42950000-42950000	chr12-64150000-64150000-chr12-62000000-62000000
chr7-110350000-110350000-chr7-110350000-110350000	chrX-55100000-55100000-chrX-53800000-53800000	chr19-58750000-58750000-chr19-59750000-59750000
chr2-31700000-31700000-chr2-30850000-30850000	chr9-68000000-68000000-chr9-67450000-67450000	chr2-172600000-172600000-chr2-173300000-173300000
chr11-33900000-33900000-chr11-35950000-35950000	chr2-85000000-85000000-chr2-84000000-84000000	chr6-113200000-113200000-chr6-112050000-112050000
chr1-38200000-38200000-chr1-39250000-39250000	chr8-13250000-13250000-chr8-12150000-12150000	chr7-31900000-31900000-chr7-32200000-32200000
chr15-35800000-35800000-chr15-34650000-34650000	chr17-76150000-76150000-chr17-75300000-75300000	chr4-135050000-135050000-chr4-135050000-135050000
chr19-8750000-8750000-chr19-10750000-10750000	chr4-19550000-19550000-chr4-19150000-19150000	chrX-39450000-39450000-chrX-40600000-40600000
chr19-31000000-31000000-chr19-32300000-32300000	chr15-86500000-86500000-chr15-86800000-86800000	chr18-19600000-19600000-chr18-18250000-18250000
chr15-99150000-99150000-chr15-100200000-100200000	chr4-31050000-31050000-chr4-32850000-32850000	chr2-146700000-146700000-chr2-145150000-145150000
chr5-139150000-139150000-chr5-138800000-138800000	chr1-52450000-52450000-chr1-51050000-51050000	chr1-102600000-102600000-chr1-100600000-100600000
chr1-177200000-177200000-chr1-176450000-176450000	chr3-126750000-126750000-chr3-125300000-125300000	chr16-46600000-46600000-chr16-47200000-47200000
chr15-54600000-54600000-chr15-55350000-55350000	chr17-10950000-10950000-chr17-9450000-9450000	chr2-56250000-56250000-chr2-57100000-57100000
chr1-177050000-177050000-chr1-174850000-174850000	chr15-37600000-37600000-chr15-37900000-37900000	chr8-103550000-103550000-chr8-106400000-106400000
chr9-115150000-115150000-chr9-113500000-113500000	chr7-77250000-77250000-chr7-79750000-79750000	chr2-8150000-8150000-chr2-7850000-7850000
chr14-56750000-56750000-chr14-56100000-56100000	chr7-17550000-17550000-chr7-16600000-16600000	chr16-69200000-69200000-chr16-68600000-68600000
chr3-88800000-88800000-chr3-88000000-88000000	chr2-93700000-93700000-chr2-94750000-94750000	chr14-78250000-78250000-chr14-78750000-78750000
chr18-51250000-51250000-chr18-50000000-50000000	chr10-112600000-112600000-chr10-110750000-110750000	chr1-146050000-146050000-chr1-147000000-147000000
chr7-136350000-136350000-chr7-136700000-136700000	chr14-106100000-106100000-chr14-105500000-105500000	chr16-78850000-78850000-chr16-80550000-80550000
chr10-4450000-4450000-chr10-4050000-4050000	chr5-73050000-73050000-chr5-71250000-71250000	chr11-112350000-112350000-chr11-110950000-110950000
chr10-20700000-20700000-chr10-20150000-20150000	chrX-31350000-31350000-chrX-30600000-30600000	chr2-177800000-177800000-chr2-176950000-176950000
chr2-125700000-125700000-chr2-125200000-125200000	chr11-29950000-29950000-chr11-30500000-30500000	chrY-41000000-41000000-chrY-41400000-41400000
chr4-99750000-99750000-chr4-99000000-99000000	chrX-157450000-157450000-chrX-156800000-156800000	chrX-118400000-118400000-chrX-116950000-116950000
chr13-24900000-24900000-chr13-24450000-24450000	chr10-115100000-115100000-chr10-114100000-114100000	chrY-48650000-48650000-chrY-49550000-49550000
chr19-55850000-55850000-chr19-56350000-56350000	chrX-163200000-163200000-chrX-163600000-163600000	chr11-97300000-97300000-chr11-95950000-95950000
chr2-38100000-38100000-chr2-38900000-38900000	chrY-21350000-21350000-chrY-22850000-22850000	chr14-41350000-41350000-chr14-40300000-40300000
chr1-10000000-10000000-chr1-11750000-11750000	chr10-111350000-111350000-chr10-111850000-111850000	chr1-7350000-7350000-chr1-5950000-5950000
chr7-124050000-124050000-chr7-123350000-123350000	chr11-78800000-78800000-chr11-76950000-76950000	chr6-4900000-4900000-chr6-4550000-4550000
chr9-53650000-53650000-chr9-52700000-52700000	chr1-76050000-76050000-chr1-75500000-75500000	chr3-91550000-91550000-chr3-90650000-90650000
chr17-30300000-30300000-chr17-29200000-29200000	chr18-12100000-12100000-chr18-12600000-12600000	chr1-111750000-111750000-chr1-113750000-113750000
chr11-62250000-62250000-chr11-60250000-60250000	chr15-93100000-93100000-chr15-94700000-94700000	chr1-13950000-13950000-chr1-12400000-12400000
	chr9-103050000-103050000-chr9-105550000-105550000	chr1-74400000-74400000-chr1-76400000-76400000
	chr8-108150000-108150000-chr8-106550000-106550000	chr6-26350000-26350000-chr6-25500000-25500000
	chr6-14450000-14450000-chr6-15250000-15250000	chr12-107000000-107000000-chr12-105950000-105950000
	chr13-62000000-62000000-chr13-61200000-61200000	chr2-72550000-72550000-chr2-74250000-74250000
	chr16-37400000-37400000-chr16-38450000-38450000	chr11-111100000-111100000-chr11-111850000-111850000
	chr7-54300000-54300000-chr7-55150000-55150000	chr16-76650000-76650000-chr16-76650000-76650000
	chr2-62250000-62250000-chr2-61850000-61850000	chr5-15500000-15500000-chr5-15200000-15200000
	chr11-36350000-36350000-chr11-38400000-38400000	chr5-63150000-63150000-chr5-63600000-63600000
	chr1-128700000-128700000-chr1-131450000-131450000	chr18-3150000-3150000-chr18-3850000-3850000
	chr12-30300000-30300000-chr12-30650000-30650000	chr3-2800000-2800000-chr3-2400000-2400000
	chr5-10700000-10700000-chr5-9150000-9150000	chrX-108150000-108150000-chrX-106950000-106950000
	chr4-90300000-90300000-chr4-87200000-87200000	chr8-46200000-46200000-chr8-42700000-42700000
	chr10-19650000-19650000-chr10-17050000-17050000	chr16-8050000-8050000-chr16-9050000-9050000
	chr18-25650000-25650000-chr18-26350000-26350000	chr6-67750000-67750000-chr6-66300000-66300000
	chr3-8100000-8100000-chr3-7600000-7600000	chr16-56950000-56950000-chr16-58700000-58700000
	chr1-161800000-161800000-chr1-160950000-160950000	chr1-3750000-3750000-chr1-3100000-3100000
	chr4-99050000-99050000-chr4-98300000-98300000	chr9-91250000-91250000-chr9-89750000-89750000
	chr2-125850000-125850000-chr2-125000000-125000000	chr1-169850000-169850000-chr1-168850000-168850000
	chr6-55550000-55550000-chr6-56150000-56150000	chr14-106100000-106100000-chr14-105550000-105550000
	chrX-127700000-127700000-chrX-129050000-129050000	chr10-15600000-15600000-chr10-15950000-15950000
	chr4-65900000-65900000-chr4-64950000-64950000	chr2-170300000-170300000-chr2-171300000-171300000
	chr18-71300000-71300000-chr18-70300000-70300000	chr4-57450000-57450000-chr4-56650000-56650000
	chr1-149950000-149950000-chr1-149100000-149100000	chr10-38100000-38100000-chr10-39300000-39300000
	chr7-33600000-33600000-chr7-34250000-34250000	chr12-36950000-36950000-chr12-37800000-37800000
	chr6-96350000-96350000-chr6-97750000-97750000	chr6-18150000-18150000-chr6-19200000-19200000
	chr1-20450000-20450000-chr1-19550000-19550000	chr12-52450000-52450000-chr12-51100000-51100000
	chr16-14450000-14450000-chr16-15600000-15600000	chr7-121850000-121850000-chr7-121250000-121250000
	chr14-101550000-101550000-chr14-100550000-100550000	chr4-120350000-120350000-chr4-121500000-121500000
	chrX-82250000-82250000-chrX-83050000-83050000	chr14-68550000-68550000-chr14-66550000-66550000
	chr9-29450000-29450000-chr9-28300000-28300000	chrX-46600000-46600000-chrX-45250000-45250000
	chr11-107150000-107150000-chr11-108300000-108300000	chrX-146400000-146400000-chrX-145800000-145800000
	chr9-119100000-119100000-chr9-119650000-119650000	chr1-77550000-77550000-chr1-76000000-76000000
	chr8-71900000-71900000-chr8-70450000-70450000	chr18-49300000-49300000-chr18-49050000-49050000
	chr17-90600000-90600000-chr17-92450000-92450000	chr9-34000000-34000000-chr9-35900000-35900000
	chr5-111950000-111950000-chr5-111150000-111150000	chr3-83700000-83700000-chr3-85500000-85500000
	chr13-11500000-11500000-chr13-9600000-9600000	chrX-126100000-126100000-chrX-124150000-124150000
	chr10-61850000-61850000-chr10-61150000-61150000	chr1-48400000-48400000-chr1-48050000-48050000
	chr4-60800000-60800000-chr4-59200000-59200000	chr12-20550000-20550000-chr12-21650000-21650000
	chr9-29150000-29150000-chr9-27450000-27450000	chrX-34050000-34050000-chrX-32800000-32800000
	chr2-67850000-67850000-chr2-70000000-70000000	chr16-79750000-79750000-chr16-80600000-80600000
	chr2-171500000-171500000-chr2-172250000-172250000	chr7-56600000-56600000-chr7-58000000-58000000
	chr13-47250000-47250000-chr13-48500000-48500000	chr7-86250000-86250000-chr7-88150000-88150000
	chr1-162200000-162200000-chr1-162750000-162750000	chrX-12900000-12900000-chrX-12500000-12500000
	chr9-58000000-58000000-chr9-59100000-59100000	chr7-3000000-3000000-chr7-2300000-2300000
	chr1-3500000-3500000-chr1-4900000-4900000	chr9-26700000-26700000-chr9-26100000-26100000
	chrX-114450000-114450000-chrX-113450000-113450000	chr15-16000000-16000000-chr15-15400000-15400000
	chr19-13400000-13400000-chr19-14500000-14500000	chrY-20300000-20300000-chrY-17900000-17900000
	chrX-81800000-81800000-chrX-81450000-81450000	chr5-71250000-71250000-chr5-69700000-69700000
	chr19-37450000-37450000-chr19-38100000-38100000	chr9-104000000-104000000-chr9-102700000-102700000
	chr1-186200000-186200000-chr1-186650000-186650000	chr10-22850000-22850000-chr10-24200000-24200000
	chr13-10700000-10700000-chr13-9750000-9750000	chr18-8900000-8900000-chr18-7800000-7800000
	chr12-66700000-66700000-chr12-65900000-65900000	chr8-92000000-92000000-chr8-90800000-90800000
	chr8-67800000-67800000-chr8-66900000-66900000	chr14-90500000-90500000-chr14-89100000-89100000
	chr12-100150000-100150000-chr12-98400000-98400000	chr17-40750000-40750000-chr17-41550000-41550000
	chr9-7850000-7850000-chr9-5400000-5400000	chr6-76500000-76500000-chr6-73900000-73900000
	chr15-46350000-46350000-chr15-45300000-45300000	chrX-4950000-4950000-chrX-3100000-3100000
	chr4-75150000-75150000-chr4-74050000-74050000	chr15-59900000-59900000-chr15-61400000-61400000
	chr7-117450000-117450000-chr7-119350000-119350000	chr3-117300000-117300000-chr3-117950000-117950000
	chr10-105250000-105250000-chr10-103750000-103750000	chrX-86500000-86500000-chrX-89000000-89000000
	chr14-80450000-80450000-chr14-79450000-79450000	chr5-137050000-137050000-chr5-135800000-135800000
	chr3-8000000-8000000-chr3-9250000-9250000	chr12-47550000-47550000-chr12-49150000-49150000
	chr17-44400000-44400000-chr17-46400000-46400000	chr9-14100000-14100000-chr9-16450000-16450000
	chr1-100100000-100100000-chr1-101400000-101400000	chr15-54150000-54150000-chr15-54800000-54800000
	chr17-63700000-63700000-chr17-63200000-63200000	chr8-90450000-90450000-chr8-90650000-90650000
	chr5-93750000-93750000-chr5-94800000-94800000	chr1-117650000-117650000-chr1-117250000-117250000
	chr13-74250000-74250000-chr13-72850000-72850000	chrX-51050000-51050000-chrX-50300000-50300000
	chr7-119000000-119000000-chr7-120700000-120700000	chr7-94350000-94350000-chr7-95850000-95850000
	chr4-60650000-60650000-chr4-61450000-61450000	chr6-44400000-44400000-chr6-44750000-44750000
	chr1-173700000-173700000-chr1-173050000-173050000	chr4-24350000-24350000-chr4-21700000-21700000
	chr12-22000000-22000000-chr12-21300000-21300000	chr6-101900000-101900000-chr6-101050000-101050000
	chrX-138200000-138200000-chrX-137300000-137300000	chr13-31600000-31600000-chr13-35200000-35200000
	chr16-25200000-25200000-chr16-25850000-25850000	chr4-133350000-133350000-chr4-134050000-134050000
	chr10-44000000-44000000-chr10-44800000-44800000	chr17-19750000-19750000-chr17-23150000-23150000
	chr14-70650000-70650000-chr14-69450000-69450000	chr6-79750000-79750000-chr6-79050000-79050000
	chr13-44500000-44500000-chr13-46300000-46300000	chrY-83750000-83750000-chrY-84550000-84550000
	chr6-22050000-22050000-chr6-22800000-22800000	chr7-74250000-74250000-chr7-72850000-72850000
	chr5-29800000-29800000-chr5-30650000-30650000	chr14-107500000-107500000-chr14-106500000-106500000
	chr1-50300000-50300000-chr1-51550000-51550000	chr17-37100000-37100000-chr17-36100000-36100000
	chr6-112750000-112750000-chr6-111650000-111650000	chrX-72800000-72800000-chrX-71350000-71350000
	chr9-15400000-15400000-chr9-15250000-15250000	chrY-50350000-50350000-chrY-52200000-52200000
	chr16-28350000-28350000-chr16-29550000-29550000	chr11-95850000-95850000-chr11-94400000-94400000
	chr10-125750000-125750000-chr10-127050000-127050000	chr2-65450000-65450000-chr2-63750000-63750000
	chr8-114800000-114800000-chr8-115500000-115500000	chr10-29100000-29100000-chr10-30350000-30350000
	chr17-14950000-14950000-chr17-15850000-15850000	chr2-107050000-107050000-chr2-107550000-107550000
	chr7-108650000-108650000-chr7-107400000-107400000	chr12-21600000-21600000-chr12-20450000-20450000
	chr5-22350000-22350000-chr5-21350000-21350000	chr7-41550000-41550000-chr7-40800000-40800000
	chr10-8850000-8850000-chr10-10200000-10200000	chr15-53000000-53000000-chr15-53400000-53400000
	chr15-88350000-88350000-chr15-89650000-89650000	chr14-108950000-108950000-chr14-110900000-110900000
	chr11-59350000-59350000-chr11-61150000-61150000	chr13-83100000-83100000-chr13-85100000-85100000
	chr18-36900000-36900000-chr18-39200000-39200000	chr9-11250000-11250000-chr9-12000000-12000000
	chr2-3050000-3050000-chr2-4100000-4100000	chr17-38650000-38650000-chr17-39350000-39350000
	chr13-60750000-60750000-chr13-61800000-61800000	chr13-7100000-7100000-chr13-8100000-8100000
	chr1-60600000-60600000-chr1-60000000-60000000	chrY-29050000-29050000-chrY-27400000-27400000
	chrX-159600000-159600000-chrX-162000000-162000000	chr9-94650000-94650000-chr9-95300000-95300000
	chr10-118050000-118050000-chr10-116950000-116950000	chrX-28350000-28350000-chrX-29200000-29200000
	chr6-32600000-32600000-chr6-33400000-33400000	chr4-78550000-78550000-chr4-79100000-79100000
	chrX-135300000-135300000-chrX-134600000-134600000	chr12-106450000-106450000-chr12-105500000-105500000
	chr9-56000000-56000000-chr9-56400000-56400000	chr4-109600000-109600000-chr4-107950000-107950000
	chr7-8050000-8050000-chr7-6100000-6100000	chr11-25400000-25400000-chr11-24350000-24350000
	chrX-88100000-88100000-chrX-86700000-86700000	chr1-110550000-110550000-chr1-111000000-111000000
	chr3-107800000-107800000-chr3-103150000-103150000	chr11-57950000-57950000-chr11-57950000-57950000
	chr2-170600000-170600000-chr2-168800000-168800000	chr2-19800000-19800000-chr2-21250000-21250000
	chr6-24650000-24650000-chr6-24350000-24350000	chr15-2150000-2150000-chr15-1600000-1600000
	chr3-100150000-100150000-chr3-98800000-98800000	chr14-39850000-39850000-chr14-40300000-40300000
	chr1-107350000-107350000-chr1-106650000-106650000	chr16-77250000-77250000-chr16-79700000-79700000
	chr6-55500000-55500000-chr6-53850000-53850000	chr5-44400000-44400000-chr5-43650000-43650000
	chrX-103300000-103300000-chrX-102350000-102350000	chr7-14450000-14450000-chr7-12250000-12250000
	chr6-105150000-105150000-chr6-105850000-105850000	chr6-103200000-103200000-chr6-104350000-104350000
	chr2-174650000-174650000-chr2-176100000-176100000	chr2-149500000-149500000-chr2-148450000-148450000
	chr15-61250000-61250000-chr15-62100000-62100000	chr6-58400000-58400000-chr6-57700000-57700000
	chr6-91400000-91400000-chr6-93450000-93450000	chr8-63400000-63400000-chr8-63900000-63900000
	chr3-16700000-16700000-chr3-16000000-16000000	chr8-116200000-116200000-chr8-115700000-115700000
	chr2-130500000-130500000-chr2-129900000-129900000	chr17-15300000-15300000-chr17-17800000-17800000
	chr3-119900000-119900000-chr3-120850000-120850000	chr11-90100000-90100000-chr11-91950000-91950000
	chr16-49450000-49450000-chr16-49750000-49750000	chr12-1550000-1550000-chr12-3100000-3100000
	chr2-131850000-131850000-chr2-130250000-130250000	chr8-106500000-106500000-chr8-108150000-108150000
	chr10-65850000-65850000-chr10-64400000-64400000	chr14-4400000-4400000-chr14-2800000-2800000
	chr17-17250000-17250000-chr17-18200000-18200000	chr11-23900000-23900000-chr11-22450000-22450000
	chr13-40450000-40450000-chr13-42100000-42100000	chrY-85250000-85250000-chrY-82500000-82500000
	chr17-72650000-72650000-chr17-71250000-71250000	chr2-8600000-8600000-chr2-9500000-9500000
	chr9-123700000-123700000-chr9-124450000-124450000	chr14-4750000-4750000-chr14-3150000-3150000
	chr18-42800000-42800000-chr18-41550000-41550000	chr1-117900000-117900000-chr1-117150000-117150000
	chr18-58300000-58300000-chr18-58950000-58950000	chr4-9900000-9900000-chr4-10800000-10800000
	chr10-12550000-12550000-chr10-12050000-12050000	chrX-24650000-24650000-chrX-25400000-25400000
	chr18-37150000-37150000-chr18-39650000-39650000	chr9-42300000-42300000-chr9-40650000-40650000
	chr13-46350000-46350000-chr13-47050000-47050000	chr2-115300000-115300000-chr2-114000000-114000000
	chr17-20250000-20250000-chr17-18300000-18300000	chr2-26800000-26800000-chr2-26050000-26050000
	chr8-67700000-67700000-chr8-68850000-68850000	chr15-82250000-82250000-chr15-82650000-82650000
	chr10-112850000-112850000-chr10-115400000-115400000	chr6-58300000-58300000-chr6-59150000-59150000
	chr15-58000000-58000000-chr15-58400000-58400000	chr18-4900000-4900000-chr18-5400000-5400000
	chr12-3100000-3100000-chr12-4950000-4950000	chr14-102900000-102900000-chr14-101150000-101150000
	chr14-49550000-49550000-chr14-51650000-51650000	chr13-60950000-60950000-chr13-62400000-62400000
	chr14-85150000-85150000-chr14-86900000-86900000	chr1-103350000-103350000-chr1-103950000-103950000
	chr2-26650000-26650000-chr2-25000000-25000000	chr3-124950000-124950000-chr3-126500000-126500000
	chr13-11100000-11100000-chr13-10350000-10350000	chr6-138800000-138800000-chr6-137200000-137200000
	chr7-109150000-109150000-chr7-109000000-109000000	chr11-8100000-8100000-chr11-7700000-7700000
	chr9-51750000-51750000-chr9-53800000-53800000	chr18-18950000-18950000-chr18-18350000-18350000
	chr11-72700000-72700000-chr11-71350000-71350000	chr11-43000000-43000000-chr11-41900000-41900000
	chr11-113050000-113050000-chr11-110900000-110900000	chrX-36450000-36450000-chrX-35750000-35750000
	chr4-42200000-42200000-chr4-45100000-45100000	chrX-123850000-123850000-chrX-127750000-127750000
	chr8-121450000-121450000-chr8-121950000-121950000	chr3-60900000-60900000-chr3-62750000-62750000
	chr1-191350000-191350000-chr1-190350000-190350000	chr9-118000000-118000000-chr9-115000000-115000000
	chr11-41250000-41250000-chr11-42000000-42000000	chr4-71000000-71000000-chr4-72000000-72000000
	chr3-5000000-5000000-chr3-3650000-3650000	chrY-90350000-90350000-chrY-91500000-91500000
	chr4-73750000-73750000-chr4-72900000-72900000	chr3-74200000-74200000-chr3-72800000-72800000
	chr6-53800000-53800000-chr6-54500000-54500000	chr1-34900000-34900000-chr1-36000000-36000000
	chr6-47100000-47100000-chr6-47750000-47750000	chr8-8550000-8550000-chr8-7550000-7550000
	chr18-73400000-73400000-chr18-74550000-74550000	chr5-64850000-64850000-chr5-67250000-67250000
	chr10-112750000-112750000-chr10-111450000-111450000	chr12-49500000-49500000-chr12-50050000-50050000
	chr2-136900000-136900000-chr2-138800000-138800000	chr6-78500000-78500000-chr6-79400000-79400000
	chr5-17600000-17600000-chr5-18400000-18400000	chr1-148050000-148050000-chr1-149450000-149450000
	chr4-41350000-41350000-chr4-40550000-40550000	chr1-191650000-191650000-chr1-190500000-190500000
	chr6-95350000-95350000-chr6-96650000-96650000	chr3-62950000-62950000-chr3-63400000-63400000
	chr9-73050000-73050000-chr9-71800000-71800000	chr6-7950000-7950000-chr6-8900000-8900000
	chr5-17200000-17200000-chr5-16050000-16050000	chr2-31850000-31850000-chr2-32850000-32850000
	chr5-52800000-52800000-chr5-51850000-51850000	chr17-40200000-40200000-chr17-40650000-40650000
	chr9-28500000-28500000-chr9-30550000-30550000	chr15-95550000-95550000-chr15-97600000-97600000
	chr9-100050000-100050000-chr9-101200000-101200000	chrY-20250000-20250000-chrY-21500000-21500000
	chr5-89650000-89650000-chr5-89050000-89050000	chr9-26000000-26000000-chr9-27700000-27700000
	chr13-120300000-120300000-chr13-120100000-120100000	chrX-73300000-73300000-chrX-75550000-75550000
	chr11-55150000-55150000-chr11-56400000-56400000	chr14-102000000-102000000-chr14-103400000-103400000
	chr9-41800000-41800000-chr9-40700000-40700000	chr14-89950000-89950000-chr14-91450000-91450000
