GG	GN	NN
chr12-80800000-80800000-chr12-79800000-79800000	chr15-37300000-37300000-chr15-36000000-36000000	chrX-24600000-24600000-chrX-25900000-25900000
chr2-20550000-20550000-chr2-19550000-19550000	chr9-36750000-36750000-chr9-35800000-35800000	chr10-68700000-68700000-chr10-67650000-67650000
chr6-67000000-67000000-chr6-65450000-65450000	chr3-73250000-73250000-chr3-74400000-74400000	chr11-121100000-121100000-chr11-122000000-122000000
chr4-136650000-136650000-chr4-135450000-135450000	chr9-27650000-27650000-chr9-28700000-28700000	chrY-8100000-8100000-chrY-9200000-9200000
chr7-55000000-55000000-chr7-56250000-56250000	chr7-10800000-10800000-chr7-9050000-9050000	chr16-55200000-55200000-chr16-53550000-53550000
chr2-19350000-19350000-chr2-20800000-20800000	chr6-44400000-44400000-chr6-45700000-45700000	chr14-43050000-43050000-chr14-42550000-42550000
chr5-89100000-89100000-chr5-86150000-86150000	chr4-6600000-6600000-chr4-5800000-5800000	chr10-2350000-2350000-chr10-2800000-2800000
chr15-99150000-99150000-chr15-98400000-98400000	chr4-123550000-123550000-chr4-122600000-122600000	chr15-53400000-53400000-chr15-55000000-55000000
chr19-4300000-4300000-chr19-6300000-6300000	chr8-37250000-37250000-chr8-38400000-38400000	chrX-119850000-119850000-chrX-119250000-119250000
chr5-144100000-144100000-chr5-145350000-145350000	chr16-39250000-39250000-chr16-40600000-40600000	chr1-85300000-85300000-chr1-86450000-86450000
chr7-112150000-112150000-chr7-111750000-111750000	chr10-109400000-109400000-chr10-107650000-107650000	chrY-42400000-42400000-chrY-43600000-43600000
chr6-29450000-29450000-chr6-29950000-29950000	chr11-45150000-45150000-chr11-45950000-45950000	chr4-89900000-89900000-chr4-90250000-90250000
chr1-190900000-190900000-chr1-191750000-191750000	chr8-62450000-62450000-chr8-63350000-63350000	chr9-81400000-81400000-chr9-81500000-81500000
chr9-21300000-21300000-chr9-20450000-20450000	chr3-89100000-89100000-chr3-89800000-89800000	chr14-4800000-4800000-chr14-4100000-4100000
chr9-73850000-73850000-chr9-75050000-75050000	chr8-124850000-124850000-chr8-124150000-124150000	chr3-79300000-79300000-chr3-78800000-78800000
chr2-153150000-153150000-chr2-152350000-152350000	chr9-16300000-16300000-chr9-18100000-18100000	chr17-43000000-43000000-chr17-43550000-43550000
chrX-100350000-100350000-chrX-101450000-101450000	chr1-76600000-76600000-chr1-77450000-77450000	chr19-25700000-25700000-chr19-21750000-21750000
chr7-87850000-87850000-chr7-89200000-89200000	chrX-150000000-150000000-chrX-149250000-149250000	chr9-17400000-17400000-chr9-19100000-19100000
chr9-78650000-78650000-chr9-80300000-80300000	chr14-50600000-50600000-chr14-49300000-49300000	chr4-155150000-155150000-chr4-153900000-153900000
chr3-95800000-95800000-chr3-96650000-96650000	chr11-117050000-117050000-chr11-115900000-115900000	chr12-6750000-6750000-chr12-5800000-5800000
chr4-20300000-20300000-chr4-19700000-19700000	chr7-30000000-30000000-chr7-29750000-29750000	chr4-27850000-27850000-chr4-28750000-28750000
chr16-13450000-13450000-chr16-11250000-11250000	chr9-3050000-3050000-chr9-4650000-4650000	chr4-27050000-27050000-chr4-26350000-26350000
chr9-15500000-15500000-chr9-16300000-16300000	chrX-9000000-9000000-chrX-9850000-9850000	chr16-65900000-65900000-chr16-64700000-64700000
chr4-84900000-84900000-chr4-86200000-86200000	chrX-165100000-165100000-chrX-164300000-164300000	chrY-46150000-46150000-chrY-44750000-44750000
chr14-58100000-58100000-chr14-59450000-59450000	chr12-34750000-34750000-chr12-35450000-35450000	chr10-47600000-47600000-chr10-48350000-48350000
chr8-126200000-126200000-chr8-124400000-124400000	chr8-36600000-36600000-chr8-35300000-35300000	chr2-56700000-56700000-chr2-55900000-55900000
chr11-104650000-104650000-chr11-102800000-102800000	chr17-36100000-36100000-chr17-37150000-37150000	chr2-106400000-106400000-chr2-107250000-107250000
chr11-58650000-58650000-chr11-60000000-60000000	chr11-52500000-52500000-chr11-52900000-52900000	chr1-850000-850000-chr1-1550000-1550000
chr4-20150000-20150000-chr4-19450000-19450000	chr5-48800000-48800000-chr5-49750000-49750000	chr2-157700000-157700000-chr2-156600000-156600000
chr9-10000000-10000000-chr9-10600000-10600000	chr10-127650000-127650000-chr10-126800000-126800000	chr1-3150000-3150000-chr1-2150000-2150000
chrX-83850000-83850000-chrX-84800000-84800000	chr17-63300000-63300000-chr17-61450000-61450000	chr2-1450000-1450000-chr2-3550000-3550000
chr2-155350000-155350000-chr2-154800000-154800000	chr19-27450000-27450000-chr19-29100000-29100000	chrX-56000000-56000000-chrX-55000000-55000000
chr11-102000000-102000000-chr11-101550000-101550000	chr9-86750000-86750000-chr9-85050000-85050000	chr1-49550000-49550000-chr1-50600000-50600000
chr8-73150000-73150000-chr8-71550000-71550000	chr11-115350000-115350000-chr11-116800000-116800000	chr1-170600000-170600000-chr1-173100000-173100000
chr7-30050000-30050000-chr7-30750000-30750000	chr2-115800000-115800000-chr2-114650000-114650000	chr12-61150000-61150000-chr12-61450000-61450000
chr9-95750000-95750000-chr9-94950000-94950000	chr14-51750000-51750000-chr14-52000000-52000000	chr16-26850000-26850000-chr16-27700000-27700000
chr7-118200000-118200000-chr7-117450000-117450000	chr6-35700000-35700000-chr6-34700000-34700000	chr4-3400000-3400000-chr4-4700000-4700000
chr13-63550000-63550000-chr13-58900000-58900000	chr3-73450000-73450000-chr3-74900000-74900000	chrX-19150000-19150000-chrX-19700000-19700000
chr5-73450000-73450000-chr5-74600000-74600000	chr14-15200000-15200000-chr14-16500000-16500000	chr19-6150000-6150000-chr19-6800000-6800000
chr11-42150000-42150000-chr11-43150000-43150000	chr14-121600000-121600000-chr14-120850000-120850000	chr4-72000000-72000000-chr4-73300000-73300000
chr15-101850000-101850000-chr15-100100000-100100000	chr1-186750000-186750000-chr1-187450000-187450000	chr7-46350000-46350000-chr7-47400000-47400000
chr9-110100000-110100000-chr9-110950000-110950000	chr17-55300000-55300000-chr17-52900000-52900000	chr14-42600000-42600000-chr14-41700000-41700000
chr7-119800000-119800000-chr7-122500000-122500000	chr17-77400000-77400000-chr17-78800000-78800000	chr12-14050000-14050000-chr12-13900000-13900000
chr5-90250000-90250000-chr5-90550000-90550000	chr19-38850000-38850000-chr19-40150000-40150000	chr16-69750000-69750000-chr16-71450000-71450000
chr13-105100000-105100000-chr13-104350000-104350000	chr5-96650000-96650000-chr5-97800000-97800000	chr12-8100000-8100000-chr12-5700000-5700000
chr17-86250000-86250000-chr17-85300000-85300000	chr9-23200000-23200000-chr9-21700000-21700000	chr3-117550000-117550000-chr3-116450000-116450000
chr19-24800000-24800000-chr19-25200000-25200000	chr4-57250000-57250000-chr4-55250000-55250000	chr5-133550000-133550000-chr5-134350000-134350000
chr5-136850000-136850000-chr5-137400000-137400000	chr16-55000000-55000000-chr16-56750000-56750000	chr14-86150000-86150000-chr14-85650000-85650000
chr4-111050000-111050000-chr4-111650000-111650000	chr13-102600000-102600000-chr13-100750000-100750000	chr13-31200000-31200000-chr13-30500000-30500000
chr2-5050000-5050000-chr2-3350000-3350000	chr19-21100000-21100000-chr19-21850000-21850000	chr6-137050000-137050000-chr6-138650000-138650000
chr11-89400000-89400000-chr11-90000000-90000000	chr17-12750000-12750000-chr17-14250000-14250000	chr6-16950000-16950000-chr6-17300000-17300000
chr1-167050000-167050000-chr1-166200000-166200000	chr2-154000000-154000000-chr2-155000000-155000000	chr10-47500000-47500000-chr10-46600000-46600000
chr2-139500000-139500000-chr2-141100000-141100000	chr15-48450000-48450000-chr15-49400000-49400000	chr8-108550000-108550000-chr8-108050000-108050000
chr8-105050000-105050000-chr8-106200000-106200000	chr3-107350000-107350000-chr3-108200000-108200000	chr11-28250000-28250000-chr11-29050000-29050000
chr11-107450000-107450000-chr11-107600000-107600000	chr1-110100000-110100000-chr1-109050000-109050000	chr6-141100000-141100000-chr6-139450000-139450000
chr12-12350000-12350000-chr12-11300000-11300000	chr16-25450000-25450000-chr16-27900000-27900000	chr6-66400000-66400000-chr6-68250000-68250000
chr5-22300000-22300000-chr5-20850000-20850000	chr5-133150000-133150000-chr5-130900000-130900000	chr14-94250000-94250000-chr14-94950000-94950000
chr13-54750000-54750000-chr13-55350000-55350000	chr9-4700000-4700000-chr9-5400000-5400000	chr13-63650000-63650000-chr13-62350000-62350000
chr4-127950000-127950000-chr4-126750000-126750000	chr17-90100000-90100000-chr17-91300000-91300000	chr7-73300000-73300000-chr7-72050000-72050000
chr2-114050000-114050000-chr2-113100000-113100000	chr9-7150000-7150000-chr9-5800000-5800000	chr12-106550000-106550000-chr12-108050000-108050000
chr5-124850000-124850000-chr5-125750000-125750000	chr14-73200000-73200000-chr14-72350000-72350000	chrY-83700000-83700000-chrY-85100000-85100000
chr14-63450000-63450000-chr14-61150000-61150000	chr13-13850000-13850000-chr13-14200000-14200000	chrX-62400000-62400000-chrX-64250000-64250000
chr16-17800000-17800000-chr16-16000000-16000000	chr8-98500000-98500000-chr8-99400000-99400000	chr5-28250000-28250000-chr5-28950000-28950000
chr14-66750000-66750000-chr14-67800000-67800000	chr16-72700000-72700000-chr16-72100000-72100000	chr1-3700000-3700000-chr1-5400000-5400000
chr14-124600000-124600000-chr14-122450000-122450000	chr4-19450000-19450000-chr4-19100000-19100000	chr1-66050000-66050000-chr1-64300000-64300000
chr1-184900000-184900000-chr1-187800000-187800000	chr7-15050000-15050000-chr7-16100000-16100000	chr16-78200000-78200000-chr16-76850000-76850000
chr17-80050000-80050000-chr17-78900000-78900000	chr15-56400000-56400000-chr15-55250000-55250000	chr1-74400000-74400000-chr1-73000000-73000000
chr11-52400000-52400000-chr11-50950000-50950000	chr1-125000000-125000000-chr1-125750000-125750000	chr9-38950000-38950000-chr9-39150000-39150000
chr14-122400000-122400000-chr14-121500000-121500000	chr13-37000000-37000000-chr13-35500000-35500000	chr9-45300000-45300000-chr9-47100000-47100000
chr2-28850000-28850000-chr2-29400000-29400000	chr13-58150000-58150000-chr13-60550000-60550000	chr8-13700000-13700000-chr8-13150000-13150000
chr2-118700000-118700000-chr2-118050000-118050000	chr4-115050000-115050000-chr4-114450000-114450000	chr2-22000000-22000000-chr2-19900000-19900000
chr11-77350000-77350000-chr11-77900000-77900000	chr8-19900000-19900000-chr8-20750000-20750000	chr5-124950000-124950000-chr5-121550000-121550000
chr12-78750000-78750000-chr12-80200000-80200000	chr11-100950000-100950000-chr11-102050000-102050000	chr19-35700000-35700000-chr19-33550000-33550000
chr11-35500000-35500000-chr11-39350000-39350000	chr11-95900000-95900000-chr11-97000000-97000000	chr18-55950000-55950000-chr18-56300000-56300000
chr6-111500000-111500000-chr6-110650000-110650000	chr1-178700000-178700000-chr1-179950000-179950000	chr6-103000000-103000000-chr6-104200000-104200000
chr1-9550000-9550000-chr1-8950000-8950000	chr6-17850000-17850000-chr6-16950000-16950000	chr12-23250000-23250000-chr12-25250000-25250000
chr3-13600000-13600000-chr3-14600000-14600000	chr12-111950000-111950000-chr12-112500000-112500000	chr3-45450000-45450000-chr3-47600000-47600000
chr15-9350000-9350000-chr15-10400000-10400000	chr1-164900000-164900000-chr1-165550000-165550000	chr14-89500000-89500000-chr14-89000000-89000000
chr4-97950000-97950000-chr4-96500000-96500000	chr19-31800000-31800000-chr19-30600000-30600000	chr4-9200000-9200000-chr4-8250000-8250000
chr12-74150000-74150000-chr12-74950000-74950000	chr13-67450000-67450000-chr13-67900000-67900000	chr8-55800000-55800000-chr8-57700000-57700000
chr7-68750000-68750000-chr7-68050000-68050000	chr3-3600000-3600000-chr3-3300000-3300000	chrX-110600000-110600000-chrX-109600000-109600000
chr6-39150000-39150000-chr6-38250000-38250000	chr9-13750000-13750000-chr9-12350000-12350000	chr15-14700000-14700000-chr15-16100000-16100000
chr3-115950000-115950000-chr3-114950000-114950000	chr12-52350000-52350000-chr12-51400000-51400000	chr4-92150000-92150000-chr4-91100000-91100000
chr1-160050000-160050000-chr1-160450000-160450000	chr1-180400000-180400000-chr1-181500000-181500000	chr11-95500000-95500000-chr11-93700000-93700000
chr7-22850000-22850000-chr7-22600000-22600000	chr2-10350000-10350000-chr2-11550000-11550000	chr10-46750000-46750000-chr10-47200000-47200000
chr1-82250000-82250000-chr1-82500000-82500000	chr18-23800000-23800000-chr18-24650000-24650000	chr12-7450000-7450000-chr12-6900000-6900000
chr15-57950000-57950000-chr15-59500000-59500000	chr7-127650000-127650000-chr7-125850000-125850000	chr14-92050000-92050000-chr14-90700000-90700000
chr15-77700000-77700000-chr15-77050000-77050000	chr1-134050000-134050000-chr1-132950000-132950000	chr1-92300000-92300000-chr1-92800000-92800000
chr4-11800000-11800000-chr4-10650000-10650000	chr11-62800000-62800000-chr11-60200000-60200000	chr1-7300000-7300000-chr1-5700000-5700000
chr13-113950000-113950000-chr13-114600000-114600000	chr11-88050000-88050000-chr11-88300000-88300000	chr6-73300000-73300000-chr6-71700000-71700000
chr6-62000000-62000000-chr6-63750000-63750000	chr6-39400000-39400000-chr6-37600000-37600000	chr1-9350000-9350000-chr1-7350000-7350000
chr14-22150000-22150000-chr14-21200000-21200000	chr18-62900000-62900000-chr18-61800000-61800000	chrY-82900000-82900000-chrY-80600000-80600000
chr6-35300000-35300000-chr6-36450000-36450000	chr11-100750000-100750000-chr11-100150000-100150000	chr2-159150000-159150000-chr2-160000000-160000000
chr1-13150000-13150000-chr1-11900000-11900000	chr10-112450000-112450000-chr10-113250000-113250000	chr5-78000000-78000000-chr5-80450000-80450000
chr1-159750000-159750000-chr1-158900000-158900000	chr16-34600000-34600000-chr16-35600000-35600000	chr2-103500000-103500000-chr2-103000000-103000000
chr2-60250000-60250000-chr2-60850000-60850000	chr17-8000000-8000000-chr17-9150000-9150000	chr1-113400000-113400000-chr1-115150000-115150000
chr11-76700000-76700000-chr11-77250000-77250000	chr15-33250000-33250000-chr15-34000000-34000000	chr14-67950000-67950000-chr14-72900000-72900000
chr1-21550000-21550000-chr1-22300000-22300000	chr14-37650000-37650000-chr14-39350000-39350000	chr15-73950000-73950000-chr15-74950000-74950000
chr17-23750000-23750000-chr17-24950000-24950000	chrX-76800000-76800000-chrX-78500000-78500000	chr17-13250000-13250000-chr17-13650000-13650000
chr2-162000000-162000000-chr2-161000000-161000000	chr19-30450000-30450000-chr19-31300000-31300000	chr2-134750000-134750000-chr2-134400000-134400000
chr1-125800000-125800000-chr1-127350000-127350000	chrX-82250000-82250000-chrX-83500000-83500000	chrX-18500000-18500000-chrX-19150000-19150000
chr1-187200000-187200000-chr1-188300000-188300000	chr17-69000000-69000000-chr17-67900000-67900000	chr10-72050000-72050000-chr10-71400000-71400000
chr10-119950000-119950000-chr10-118550000-118550000	chr1-140500000-140500000-chr1-139600000-139600000	chr3-103450000-103450000-chr3-101150000-101150000
chr5-72450000-72450000-chr5-72850000-72850000	chr16-7200000-7200000-chr16-8300000-8300000	chr12-120100000-120100000-chr12-119050000-119050000
chr7-105650000-105650000-chr7-106950000-106950000	chr11-10400000-10400000-chr11-9550000-9550000	chr3-36300000-36300000-chr3-35200000-35200000
chr5-103850000-103850000-chr5-104300000-104300000	chr15-66800000-66800000-chr15-68700000-68700000	chr12-24700000-24700000-chr12-25800000-25800000
chr14-31650000-31650000-chr14-30750000-30750000	chr1-185350000-185350000-chr1-184300000-184300000	chrX-61150000-61150000-chrX-61750000-61750000
chr13-40000000-40000000-chr13-41200000-41200000	chr5-86250000-86250000-chr5-83800000-83800000	chrY-14350000-14350000-chrY-13550000-13550000
chr15-25900000-25900000-chr15-25750000-25750000	chr5-13600000-13600000-chr5-12350000-12350000	chr1-47950000-47950000-chr1-46950000-46950000
chr7-90450000-90450000-chr7-89650000-89650000	chr3-112250000-112250000-chr3-113250000-113250000	chr17-49250000-49250000-chr17-48600000-48600000
chr9-50700000-50700000-chr9-51800000-51800000	chr1-139350000-139350000-chr1-138250000-138250000	chr13-36550000-36550000-chr13-35150000-35150000
chr17-27100000-27100000-chr17-29300000-29300000	chr2-105600000-105600000-chr2-107150000-107150000	chr6-40300000-40300000-chr6-43000000-43000000
chr16-17700000-17700000-chr16-16800000-16800000	chr17-30400000-30400000-chr17-29950000-29950000	chr13-5850000-5850000-chr13-7750000-7750000
chr6-113550000-113550000-chr6-114900000-114900000	chr19-12400000-12400000-chr19-13200000-13200000	chr5-13900000-13900000-chr5-11700000-11700000
chr6-120800000-120800000-chr6-121200000-121200000	chr18-84300000-84300000-chr18-81950000-81950000	chrY-4500000-4500000-chrY-3800000-3800000
chr12-84500000-84500000-chr12-84100000-84100000	chrX-95050000-95050000-chrX-94600000-94600000	chrY-31400000-31400000-chrY-30600000-30600000
chr10-81600000-81600000-chr10-83650000-83650000	chrX-136550000-136550000-chrX-137850000-137850000	chr16-69550000-69550000-chr16-68050000-68050000
chr6-33900000-33900000-chr6-32500000-32500000	chr16-93150000-93150000-chr16-94800000-94800000	chr12-51150000-51150000-chr12-50900000-50900000
chr1-79150000-79150000-chr1-78400000-78400000	chr12-26150000-26150000-chr12-25250000-25250000	chr6-125300000-125300000-chr6-125300000-125300000
chr7-118450000-118450000-chr7-117550000-117550000	chr13-80400000-80400000-chr13-81250000-81250000	chr3-81800000-81800000-chr3-83000000-83000000
chr14-13400000-13400000-chr14-13300000-13300000	chr13-17100000-17100000-chr13-18600000-18600000	chr4-54000000-54000000-chr4-51950000-51950000
chr11-32700000-32700000-chr11-33900000-33900000	chr4-100500000-100500000-chr4-99500000-99500000	chrX-90500000-90500000-chrX-89350000-89350000
chr3-31950000-31950000-chr3-31100000-31100000	chr9-26600000-26600000-chr9-29000000-29000000	chrY-85500000-85500000-chrY-85200000-85200000
chr11-66000000-66000000-chr11-67200000-67200000	chr9-36900000-36900000-chr9-38300000-38300000	chr5-88850000-88850000-chr5-90700000-90700000
chr5-5150000-5150000-chr5-3550000-3550000	chr17-8800000-8800000-chr17-10100000-10100000	chr5-135900000-135900000-chr5-137850000-137850000
chr1-162350000-162350000-chr1-163400000-163400000	chr8-93200000-93200000-chr8-93600000-93600000	chrY-89950000-89950000-chrY-90550000-90550000
chr11-117000000-117000000-chr11-116150000-116150000	chr9-57250000-57250000-chr9-58400000-58400000	chr12-90850000-90850000-chr12-92100000-92100000
chr1-6850000-6850000-chr1-9300000-9300000	chr3-74850000-74850000-chr3-73400000-73400000	chr5-139350000-139350000-chr5-142950000-142950000
chr5-117550000-117550000-chr5-116250000-116250000	chr9-25000000-25000000-chr9-24550000-24550000	chr8-31650000-31650000-chr8-32550000-32550000
chr4-143900000-143900000-chr4-143700000-143700000	chr8-48600000-48600000-chr8-50200000-50200000	chrX-5750000-5750000-chrX-7750000-7750000
chr11-75750000-75750000-chr11-74650000-74650000	chr14-99000000-99000000-chr14-98150000-98150000	chr14-75800000-75800000-chr14-77150000-77150000
chr4-86100000-86100000-chr4-84600000-84600000	chr16-58300000-58300000-chr16-59000000-59000000	chr19-53500000-53500000-chr19-54750000-54750000
chr18-61300000-61300000-chr18-60550000-60550000	chr12-117400000-117400000-chr12-116650000-116650000	chr2-94700000-94700000-chr2-95400000-95400000
chr10-64550000-64550000-chr10-63800000-63800000	chr15-61400000-61400000-chr15-59650000-59650000	chr12-75200000-75200000-chr12-74500000-74500000
chr12-37250000-37250000-chr12-38800000-38800000	chr16-56700000-56700000-chr16-57000000-57000000	chr12-95200000-95200000-chr12-94300000-94300000
chr2-141150000-141150000-chr2-142350000-142350000	chr6-111650000-111650000-chr6-110800000-110800000	chr14-109050000-109050000-chr14-107950000-107950000
chr17-86000000-86000000-chr17-87000000-87000000	chr13-69700000-69700000-chr13-67800000-67800000	chr15-65400000-65400000-chr15-65000000-65000000
chr11-114050000-114050000-chr11-114050000-114050000	chr3-142150000-142150000-chr3-144050000-144050000	chr14-26350000-26350000-chr14-26350000-26350000
chr3-67500000-67500000-chr3-68450000-68450000	chr13-58950000-58950000-chr13-58500000-58500000	chrY-8950000-8950000-chrY-6700000-6700000
chr17-27200000-27200000-chr17-27450000-27450000	chr10-102250000-102250000-chr10-102600000-102600000	chr9-50250000-50250000-chr9-49950000-49950000
chr8-90900000-90900000-chr8-95450000-95450000	chr6-122950000-122950000-chr6-121250000-121250000	chrY-45950000-45950000-chrY-44950000-44950000
chr5-20650000-20650000-chr5-22300000-22300000	chr1-72600000-72600000-chr1-73350000-73350000	chr3-61500000-61500000-chr3-63550000-63550000
chr9-97350000-97350000-chr9-96700000-96700000	chr7-72300000-72300000-chr7-72700000-72700000	chr13-56050000-56050000-chr13-54900000-54900000
chr1-188400000-188400000-chr1-187900000-187900000	chr10-110650000-110650000-chr10-112750000-112750000	chr18-85600000-85600000-chr18-83200000-83200000
chr14-98150000-98150000-chr14-96200000-96200000	chr17-6650000-6650000-chr17-8000000-8000000	chr7-350000-350000-chr7-1500000-1500000
chr13-99200000-99200000-chr13-100500000-100500000	chr9-10750000-10750000-chr9-12000000-12000000	chr1-109200000-109200000-chr1-111300000-111300000
chr12-67050000-67050000-chr12-66500000-66500000	chr12-9700000-9700000-chr12-8600000-8600000	chr1-30800000-30800000-chr1-31950000-31950000
chr7-99850000-99850000-chr7-100500000-100500000	chr8-5650000-5650000-chr8-4750000-4750000	chr7-72550000-72550000-chr7-71900000-71900000
chr5-104500000-104500000-chr5-103800000-103800000	chr4-83250000-83250000-chr4-84000000-84000000	chr19-35100000-35100000-chr19-35800000-35800000
chr5-129850000-129850000-chr5-129200000-129200000	chr19-27900000-27900000-chr19-28750000-28750000	chr8-124200000-124200000-chr8-125400000-125400000
chr2-31100000-31100000-chr2-29500000-29500000	chr1-8450000-8450000-chr1-7450000-7450000	chr8-21400000-21400000-chr8-20500000-20500000
chr9-69300000-69300000-chr9-67950000-67950000	chr9-119000000-119000000-chr9-117750000-117750000	chrY-35050000-35050000-chrY-35850000-35850000
chrX-113700000-113700000-chrX-112100000-112100000	chr13-10300000-10300000-chr13-6500000-6500000	chr12-62050000-62050000-chr12-61100000-61100000
chr8-72150000-72150000-chr8-71500000-71500000	chr12-86700000-86700000-chr12-87700000-87700000	chr6-79600000-79600000-chr6-80900000-80900000
chr8-124250000-124250000-chr8-122700000-122700000	chr17-51500000-51500000-chr17-52550000-52550000	chrX-97300000-97300000-chrX-96750000-96750000
chr11-33450000-33450000-chr11-31800000-31800000	chr1-173650000-173650000-chr1-172250000-172250000	chr14-57200000-57200000-chr14-58550000-58550000
chr13-13000000-13000000-chr13-12050000-12050000	chr18-70750000-70750000-chr18-71800000-71800000	chr2-64200000-64200000-chr2-65050000-65050000
chr5-23550000-23550000-chr5-24700000-24700000	chr9-66300000-66300000-chr9-66900000-66900000	chr10-57000000-57000000-chr10-57900000-57900000
chr5-119850000-119850000-chr5-122100000-122100000	chr4-102250000-102250000-chr4-101450000-101450000	chr9-32300000-32300000-chr9-34100000-34100000
chr11-29700000-29700000-chr11-31000000-31000000	chr1-119100000-119100000-chr1-118650000-118650000	chr8-950000-950000-chr8-1750000-1750000
chr17-47750000-47750000-chr17-49550000-49550000	chr19-17650000-17650000-chr19-17250000-17250000	chr9-25400000-25400000-chr9-26550000-26550000
chr13-30700000-30700000-chr13-29850000-29850000	chr11-46450000-46450000-chr11-45850000-45850000	chr19-36900000-36900000-chr19-37800000-37800000
chr4-135450000-135450000-chr4-134650000-134650000	chr3-137650000-137650000-chr3-139700000-139700000	chr8-9200000-9200000-chr8-7850000-7850000
chr13-76150000-76150000-chr13-77250000-77250000	chr6-78200000-78200000-chr6-80250000-80250000	chr12-79950000-79950000-chr12-77900000-77900000
chr12-71200000-71200000-chr12-71550000-71550000	chr4-89400000-89400000-chr4-88700000-88700000	chr5-85700000-85700000-chr5-84550000-84550000
chr16-29600000-29600000-chr16-28650000-28650000	chr8-86100000-86100000-chr8-83900000-83900000	chr5-59150000-59150000-chr5-59900000-59900000
chr10-77750000-77750000-chr10-78350000-78350000	chr3-54550000-54550000-chr3-53450000-53450000	chr13-7000000-7000000-chr13-7750000-7750000
chr8-40350000-40350000-chr8-40950000-40950000	chr1-123950000-123950000-chr1-123300000-123300000	chrX-121500000-121500000-chrX-122100000-122100000
chr4-119900000-119900000-chr4-118000000-118000000	chr5-93900000-93900000-chr5-94900000-94900000	chr13-51350000-51350000-chr13-50100000-50100000
chr19-34850000-34850000-chr19-34300000-34300000	chr8-26700000-26700000-chr8-27100000-27100000	chr17-10350000-10350000-chr17-9550000-9550000
chr17-49700000-49700000-chr17-51100000-51100000	chr16-5300000-5300000-chr16-4750000-4750000	chrX-3350000-3350000-chrX-4700000-4700000
chr18-30300000-30300000-chr18-29400000-29400000	chr4-48150000-48150000-chr4-49350000-49350000	chr3-60350000-60350000-chr3-60800000-60800000
chr6-77700000-77700000-chr6-77950000-77950000	chr15-87100000-87100000-chr15-86300000-86300000	chr17-2300000-2300000-chr17-2800000-2800000
chr1-132200000-132200000-chr1-129700000-129700000	chr7-4850000-4850000-chr7-6700000-6700000	chr3-137850000-137850000-chr3-138350000-138350000
chr9-96000000-96000000-chr9-94750000-94750000	chr12-57850000-57850000-chr12-57300000-57300000	chr1-32750000-32750000-chr1-31350000-31350000
chr16-6300000-6300000-chr16-4900000-4900000	chr1-140650000-140650000-chr1-139900000-139900000	chr3-92300000-92300000-chr3-90650000-90650000
chrX-139300000-139300000-chrX-138250000-138250000	chr8-55650000-55650000-chr8-54950000-54950000	chrY-59100000-59100000-chrY-56550000-56550000
chr6-23750000-23750000-chr6-22350000-22350000	chr8-45650000-45650000-chr8-44650000-44650000	chr14-112450000-112450000-chr14-113400000-113400000
chr2-26600000-26600000-chr2-25050000-25050000	chr5-64000000-64000000-chr5-63700000-63700000	chr8-97150000-97150000-chr8-96500000-96500000
chr11-81750000-81750000-chr11-82800000-82800000	chr11-113950000-113950000-chr11-114500000-114500000	chr13-110600000-110600000-chr13-111300000-111300000
chr19-11150000-11150000-chr19-12800000-12800000	chrX-101100000-101100000-chrX-102750000-102750000	chr12-93100000-93100000-chr12-93900000-93900000
chr10-96300000-96300000-chr10-95550000-95550000	chr17-84900000-84900000-chr17-84000000-84000000	chr14-5000000-5000000-chr14-3600000-3600000
chr7-121650000-121650000-chr7-120900000-120900000	chr8-79850000-79850000-chr8-79100000-79100000	chr4-103500000-103500000-chr4-104200000-104200000
chr16-94200000-94200000-chr16-95550000-95550000	chr19-30750000-30750000-chr19-29900000-29900000	chrY-21750000-21750000-chrY-21050000-21050000
chr11-119650000-119650000-chr11-120250000-120250000	chrX-56650000-56650000-chrX-55900000-55900000	chrX-63850000-63850000-chrX-65650000-65650000
chr8-117700000-117700000-chr8-118600000-118600000	chr4-51600000-51600000-chr4-53100000-53100000	chr18-40600000-40600000-chr18-39900000-39900000
chr9-37400000-37400000-chr9-39950000-39950000	chrX-43250000-43250000-chrX-44400000-44400000	chr16-500000-500000-chr16-1100000-1100000
chr3-68550000-68550000-chr3-69150000-69150000	chr18-43150000-43150000-chr18-42750000-42750000	chrY-12100000-12100000-chrY-13550000-13550000
chr5-96800000-96800000-chr5-96150000-96150000	chr1-116700000-116700000-chr1-116350000-116350000	chr4-18300000-18300000-chr4-16650000-16650000
chr10-63100000-63100000-chr10-64500000-64500000	chrX-131750000-131750000-chrX-130150000-130150000	chrY-28300000-28300000-chrY-28900000-28900000
chr18-74550000-74550000-chr18-73700000-73700000	chr6-78400000-78400000-chr6-80450000-80450000	chr13-24500000-24500000-chr13-25600000-25600000
chr9-62950000-62950000-chr9-64650000-64650000	chr4-93350000-93350000-chr4-91300000-91300000	chr16-69700000-69700000-chr16-70750000-70750000
chr12-110750000-110750000-chr12-111900000-111900000	chr8-27150000-27150000-chr8-28200000-28200000	chr15-24800000-24800000-chr15-23700000-23700000
chr2-149850000-149850000-chr2-151000000-151000000	chr10-4600000-4600000-chr10-5250000-5250000	chr14-83400000-83400000-chr14-82400000-82400000
