GG	GN	NN
chr11-97750000-97750000-chr11-98350000-98350000	chr16-45400000-45400000-chr16-48650000-48650000	chr10-104550000-104550000-chr10-106400000-106400000
chr13-32850000-32850000-chr13-32200000-32200000	chr5-14450000-14450000-chr5-14200000-14200000	chr1-67100000-67100000-chr1-69350000-69350000
chr6-46750000-46750000-chr6-47900000-47900000	chr18-12800000-12800000-chr18-13600000-13600000	chr19-51950000-51950000-chr19-49350000-49350000
chr4-45050000-45050000-chr4-46400000-46400000	chr17-47250000-47250000-chr17-47950000-47950000	chr12-16450000-16450000-chr12-14950000-14950000
chr13-76150000-76150000-chr13-77550000-77550000	chr3-137800000-137800000-chr3-136250000-136250000	chrY-8500000-8500000-chrY-6700000-6700000
chr9-113500000-113500000-chr9-114750000-114750000	chr11-87150000-87150000-chr11-87900000-87900000	chr10-115000000-115000000-chr10-114300000-114300000
chr18-57700000-57700000-chr18-58600000-58600000	chr14-70400000-70400000-chr14-69200000-69200000	chrY-14050000-14050000-chrY-14850000-14850000
chr15-93450000-93450000-chr15-94350000-94350000	chr1-35300000-35300000-chr1-34500000-34500000	chr6-67750000-67750000-chr6-69100000-69100000
chr17-49000000-49000000-chr17-50050000-50050000	chr10-42100000-42100000-chr10-43050000-43050000	chr14-108350000-108350000-chr14-106950000-106950000
chr8-84700000-84700000-chr8-82950000-82950000	chr1-142000000-142000000-chr1-140650000-140650000	chr2-137950000-137950000-chr2-137300000-137300000
chr7-19000000-19000000-chr7-19950000-19950000	chr12-42250000-42250000-chr12-41700000-41700000	chr5-68450000-68450000-chr5-69050000-69050000
chr10-28150000-28150000-chr10-28150000-28150000	chr2-48200000-48200000-chr2-49100000-49100000	chr13-25500000-25500000-chr13-26950000-26950000
chr17-5250000-5250000-chr17-3400000-3400000	chr10-100550000-100550000-chr10-99500000-99500000	chr2-167250000-167250000-chr2-168900000-168900000
chr13-13450000-13450000-chr13-14300000-14300000	chr13-19250000-19250000-chr13-18750000-18750000	chrX-103400000-103400000-chrX-103400000-103400000
chr12-71100000-71100000-chr12-69600000-69600000	chr3-104500000-104500000-chr3-105400000-105400000	chr10-36150000-36150000-chr10-37400000-37400000
chrX-161950000-161950000-chrX-162600000-162600000	chr13-81550000-81550000-chr13-79900000-79900000	chrX-36650000-36650000-chrX-36250000-36250000
chr13-95100000-95100000-chr13-97200000-97200000	chr9-49000000-49000000-chr9-49900000-49900000	chr9-3950000-3950000-chr9-5750000-5750000
chr4-107850000-107850000-chr4-108300000-108300000	chr17-80750000-80750000-chr17-81650000-81650000	chr1-112150000-112150000-chr1-110750000-110750000
chr12-89400000-89400000-chr12-90250000-90250000	chrX-82700000-82700000-chrX-84600000-84600000	chr6-123350000-123350000-chr6-122550000-122550000
chr13-104400000-104400000-chr13-102950000-102950000	chr7-102850000-102850000-chr7-101250000-101250000	chr4-63800000-63800000-chr4-62800000-62800000
chr1-38050000-38050000-chr1-39350000-39350000	chr18-72750000-72750000-chr18-72300000-72300000	chr3-138400000-138400000-chr3-138600000-138600000
chr5-131000000-131000000-chr5-132050000-132050000	chr11-110700000-110700000-chr11-109450000-109450000	chr10-67350000-67350000-chr10-66600000-66600000
chr18-20600000-20600000-chr18-20950000-20950000	chr14-92550000-92550000-chr14-93300000-93300000	chr14-81250000-81250000-chr14-80150000-80150000
chr1-171950000-171950000-chr1-172350000-172350000	chr2-79250000-79250000-chr2-77900000-77900000	chr5-83800000-83800000-chr5-85000000-85000000
chr9-84250000-84250000-chr9-87050000-87050000	chr6-73800000-73800000-chr6-73450000-73450000	chrX-33200000-33200000-chrX-30400000-30400000
chr17-49450000-49450000-chr17-48450000-48450000	chr9-14300000-14300000-chr9-12800000-12800000	chr2-113900000-113900000-chr2-111250000-111250000
chr2-134850000-134850000-chr2-135850000-135850000	chr17-8800000-8800000-chr17-9700000-9700000	chr13-75700000-75700000-chr13-74300000-74300000
chr4-155600000-155600000-chr4-154600000-154600000	chr10-110700000-110700000-chr10-112100000-112100000	chr3-124300000-124300000-chr3-122650000-122650000
chr5-150750000-150750000-chr5-151650000-151650000	chr3-96400000-96400000-chr3-95900000-95900000	chr15-20600000-20600000-chr15-20850000-20850000
chr2-60550000-60550000-chr2-62850000-62850000	chr17-52450000-52450000-chr17-51100000-51100000	chr5-2100000-2100000-chr5-1650000-1650000
chr16-90850000-90850000-chr16-92100000-92100000	chr1-74550000-74550000-chr1-73900000-73900000	chr1-14700000-14700000-chr1-12050000-12050000
chr8-105950000-105950000-chr8-105350000-105350000	chr8-72850000-72850000-chr8-74450000-74450000	chr16-69050000-69050000-chr16-69700000-69700000
chr1-55300000-55300000-chr1-54350000-54350000	chr13-57950000-57950000-chr13-59650000-59650000	chrY-75550000-75550000-chrY-78300000-78300000
chr3-67500000-67500000-chr3-66250000-66250000	chrX-10500000-10500000-chrX-11400000-11400000	chr3-7850000-7850000-chr3-6700000-6700000
chr1-87300000-87300000-chr1-87950000-87950000	chr10-66000000-66000000-chr10-64300000-64300000	chr6-104150000-104150000-chr6-102850000-102850000
chr19-40900000-40900000-chr19-42100000-42100000	chr3-121900000-121900000-chr3-120700000-120700000	chr3-155400000-155400000-chr3-156300000-156300000
chr18-65550000-65550000-chr18-66950000-66950000	chr14-103650000-103650000-chr14-102850000-102850000	chr13-4850000-4850000-chr13-5550000-5550000
chr2-57150000-57150000-chr2-58300000-58300000	chr16-24950000-24950000-chr16-25950000-25950000	chr7-20350000-20350000-chr7-22150000-22150000
chr7-99700000-99700000-chr7-100750000-100750000	chr4-103650000-103650000-chr4-102500000-102500000	chr1-6100000-6100000-chr1-5550000-5550000
chr19-40500000-40500000-chr19-41950000-41950000	chr12-25000000-25000000-chr12-23650000-23650000	chr9-17700000-17700000-chr9-18450000-18450000
chr8-124950000-124950000-chr8-123400000-123400000	chr1-82600000-82600000-chr1-81450000-81450000	chr11-13900000-13900000-chr11-15600000-15600000
chr2-35600000-35600000-chr2-35050000-35050000	chr9-44600000-44600000-chr9-41600000-41600000	chr1-180700000-180700000-chr1-181500000-181500000
chr10-117700000-117700000-chr10-116800000-116800000	chr14-47100000-47100000-chr14-48100000-48100000	chrX-77350000-77350000-chrX-76450000-76450000
chr4-141900000-141900000-chr4-141100000-141100000	chr4-102600000-102600000-chr4-101900000-101900000	chr1-20750000-20750000-chr1-19050000-19050000
chr7-79500000-79500000-chr7-78600000-78600000	chr4-45700000-45700000-chr4-44100000-44100000	chr1-121850000-121850000-chr1-124100000-124100000
chr3-146950000-146950000-chr3-146250000-146250000	chr2-3350000-3350000-chr2-4850000-4850000	chrX-37000000-37000000-chrX-37000000-37000000
chr14-54900000-54900000-chr14-55900000-55900000	chr8-85350000-85350000-chr8-86600000-86600000	chr5-87100000-87100000-chr5-84900000-84900000
chr6-24150000-24150000-chr6-22900000-22900000	chr9-110500000-110500000-chr9-108600000-108600000	chr7-62950000-62950000-chr7-65800000-65800000
chr5-130000000-130000000-chr5-129200000-129200000	chr1-165050000-165050000-chr1-163950000-163950000	chrY-11950000-11950000-chrY-10700000-10700000
chr16-40250000-40250000-chr16-40850000-40850000	chr13-106300000-106300000-chr13-105000000-105000000	chr1-105900000-105900000-chr1-106850000-106850000
chr6-36750000-36750000-chr6-37350000-37350000	chr9-66700000-66700000-chr9-67900000-67900000	chrY-23750000-23750000-chrY-24250000-24250000
chr10-57800000-57800000-chr10-59150000-59150000	chr15-28550000-28550000-chr15-27850000-27850000	chrX-44600000-44600000-chrX-45300000-45300000
chr9-103350000-103350000-chr9-102850000-102850000	chr1-54900000-54900000-chr1-53050000-53050000	chr7-135850000-135850000-chr7-134250000-134250000
	chr1-137150000-137150000-chr1-138650000-138650000	chr11-40550000-40550000-chr11-38450000-38450000
	chr2-56500000-56500000-chr2-58050000-58050000	chrY-31250000-31250000-chrY-32250000-32250000
	chr14-48450000-48450000-chr14-47950000-47950000	chr10-44400000-44400000-chr10-43850000-43850000
	chr2-114800000-114800000-chr2-115650000-115650000	chr1-121700000-121700000-chr1-122650000-122650000
	chr15-74450000-74450000-chr15-73500000-73500000	chr1-148100000-148100000-chr1-148550000-148550000
	chr9-36100000-36100000-chr9-37650000-37650000	chr13-118200000-118200000-chr13-116450000-116450000
	chr3-156950000-156950000-chr3-156400000-156400000	chr1-142200000-142200000-chr1-142850000-142850000
	chr12-102600000-102600000-chr12-103500000-103500000	chr3-145750000-145750000-chr3-146400000-146400000
	chr2-116450000-116450000-chr2-115650000-115650000	chr5-5500000-5500000-chr5-6150000-6150000
	chr4-115350000-115350000-chr4-115850000-115850000	chr13-5050000-5050000-chr13-6000000-6000000
	chr17-18150000-18150000-chr17-17750000-17750000	chr4-37400000-37400000-chr4-35450000-35450000
	chr13-117900000-117900000-chr13-119150000-119150000	chr11-99400000-99400000-chr11-99900000-99900000
	chr12-64650000-64650000-chr12-64950000-64950000	chr17-400000-400000-chr17-1250000-1250000
	chr4-107700000-107700000-chr4-106600000-106600000	chr6-42050000-42050000-chr6-41100000-41100000
	chr14-80550000-80550000-chr14-79100000-79100000	chr13-100350000-100350000-chr13-101650000-101650000
	chr2-109950000-109950000-chr2-108950000-108950000	chrY-8050000-8050000-chrY-6650000-6650000
	chr1-16650000-16650000-chr1-14600000-14600000	chr19-51250000-51250000-chr19-50700000-50700000
	chr18-72500000-72500000-chr18-73650000-73650000	chr17-16150000-16150000-chr17-15200000-15200000
	chr14-114150000-114150000-chr14-114850000-114850000	chr3-44850000-44850000-chr3-43400000-43400000
	chr9-83800000-83800000-chr9-83500000-83500000	chr5-65900000-65900000-chr5-64900000-64900000
	chr18-6800000-6800000-chr18-7450000-7450000	chr14-13750000-13750000-chr14-16150000-16150000
	chr4-85600000-85600000-chr4-87100000-87100000	chr3-23700000-23700000-chr3-25250000-25250000
	chr8-52250000-52250000-chr8-55000000-55000000	chr8-49050000-49050000-chr8-47700000-47700000
	chr2-96600000-96600000-chr2-97700000-97700000	chr1-118350000-118350000-chr1-121550000-121550000
	chr5-104800000-104800000-chr5-105450000-105450000	chr6-9400000-9400000-chr6-10750000-10750000
	chr7-123150000-123150000-chr7-121800000-121800000	chrY-51400000-51400000-chrY-52200000-52200000
	chrX-170850000-170850000-chrX-169850000-169850000	chrX-57700000-57700000-chrX-58400000-58400000
	chr15-4100000-4100000-chr15-2800000-2800000	chr13-80200000-80200000-chr13-82000000-82000000
	chrX-75250000-75250000-chrX-75600000-75600000	chr3-46850000-46850000-chr3-45700000-45700000
	chr8-112050000-112050000-chr8-112850000-112850000	chr1-31850000-31850000-chr1-30350000-30350000
	chr13-103950000-103950000-chr13-105100000-105100000	chrY-41000000-41000000-chrY-41400000-41400000
	chr3-155750000-155750000-chr3-154900000-154900000	chr14-71600000-71600000-chr14-72150000-72150000
	chr10-96350000-96350000-chr10-94700000-94700000	chr1-47800000-47800000-chr1-49450000-49450000
	chrX-162550000-162550000-chrX-161700000-161700000	chrX-118250000-118250000-chrX-116350000-116350000
	chr9-70850000-70850000-chr9-71600000-71600000	chr18-83100000-83100000-chr18-82000000-82000000
	chrX-153950000-153950000-chrX-153400000-153400000	chr4-133550000-133550000-chr4-131300000-131300000
	chr5-117050000-117050000-chr5-117950000-117950000	chr16-83000000-83000000-chr16-84100000-84100000
	chr2-73450000-73450000-chr2-72700000-72700000	chr2-2750000-2750000-chr2-2250000-2250000
	chr14-122950000-122950000-chr14-121450000-121450000	chr16-12600000-12600000-chr16-13200000-13200000
	chr9-104550000-104550000-chr9-103700000-103700000	chr14-69450000-69450000-chr14-68450000-68450000
	chr15-72600000-72600000-chr15-71350000-71350000	chr4-17650000-17650000-chr4-21500000-21500000
	chr19-25650000-25650000-chr19-22950000-22950000	chr13-65550000-65550000-chr13-66850000-66850000
	chr7-143050000-143050000-chr7-143750000-143750000	chr9-72250000-72250000-chr9-73400000-73400000
	chr12-9850000-9850000-chr12-11250000-11250000	chr1-49750000-49750000-chr1-50450000-50450000
	chr9-46350000-46350000-chr9-45850000-45850000	chr16-76200000-76200000-chr16-76800000-76800000
	chr9-115850000-115850000-chr9-115300000-115300000	chr10-124900000-124900000-chr10-124400000-124400000
	chr14-78350000-78350000-chr14-79400000-79400000	chrY-70900000-70900000-chrY-72400000-72400000
	chr3-158750000-158750000-chr3-156600000-156600000	chr3-67650000-67650000-chr3-68750000-68750000
	chr10-35450000-35450000-chr10-34350000-34350000	chrY-28700000-28700000-chrY-29550000-29550000
	chr1-67500000-67500000-chr1-66250000-66250000	chr15-1400000-1400000-chr15-2800000-2800000
	chr1-65650000-65650000-chr1-64550000-64550000	chr2-99750000-99750000-chr2-101350000-101350000
	chr1-23350000-23350000-chr1-24550000-24550000	chr10-36200000-36200000-chr10-34250000-34250000
	chr17-37100000-37100000-chr17-37500000-37500000	chr1-100650000-100650000-chr1-103050000-103050000
	chr4-43700000-43700000-chr4-41700000-41700000	chr14-53850000-53850000-chr14-49250000-49250000
	chr14-16250000-16250000-chr14-15600000-15600000	chr4-49600000-49600000-chr4-48950000-48950000
	chr1-193900000-193900000-chr1-195150000-195150000	chr13-85450000-85450000-chr13-84750000-84750000
	chr10-85050000-85050000-chr10-86350000-86350000	chr1-100850000-100850000-chr1-101850000-101850000
	chr4-10450000-10450000-chr4-9850000-9850000	chr7-32950000-32950000-chr7-32300000-32300000
	chr8-117600000-117600000-chr8-116850000-116850000	chr17-1200000-1200000-chr17-350000-350000
	chr1-2050000-2050000-chr1-3250000-3250000	chr4-99300000-99300000-chr4-100600000-100600000
	chr10-86150000-86150000-chr10-85750000-85750000	chr5-8000000-8000000-chr5-6150000-6150000
	chrX-35950000-35950000-chrX-34650000-34650000	chr5-125800000-125800000-chr5-126150000-126150000
	chr10-12800000-12800000-chr10-11250000-11250000	chrX-89800000-89800000-chrX-90600000-90600000
	chr8-128700000-128700000-chr8-128200000-128200000	chr15-65400000-65400000-chr15-64950000-64950000
	chr19-20050000-20050000-chr19-18700000-18700000	chr9-111050000-111050000-chr9-109750000-109750000
	chr3-144450000-144450000-chr3-147800000-147800000	chr8-113450000-113450000-chr8-112150000-112150000
	chr3-159750000-159750000-chr3-158000000-158000000	chr1-33150000-33150000-chr1-35200000-35200000
	chr7-92700000-92700000-chr7-91300000-91300000	chr13-118600000-118600000-chr13-119300000-119300000
	chr1-31050000-31050000-chr1-31550000-31550000	chr3-11600000-11600000-chr3-11250000-11250000
	chr13-29950000-29950000-chr13-30650000-30650000	chr7-77550000-77550000-chr7-76100000-76100000
	chr5-16300000-16300000-chr5-15800000-15800000	chr14-98350000-98350000-chr14-99650000-99650000
	chr11-29150000-29150000-chr11-29650000-29650000	chr5-650000-650000-chr5-1250000-1250000
	chr18-87150000-87150000-chr18-89650000-89650000	chr16-61800000-61800000-chr16-61350000-61350000
	chr19-22200000-22200000-chr19-21300000-21300000	chr15-65300000-65300000-chr15-64600000-64600000
	chr7-101100000-101100000-chr7-101750000-101750000	chr3-130850000-130850000-chr3-132300000-132300000
	chr5-125450000-125450000-chr5-126650000-126650000	chr5-93850000-93850000-chr5-94600000-94600000
	chr6-32650000-32650000-chr6-32050000-32050000	chrY-42350000-42350000-chrY-43250000-43250000
	chr5-93800000-93800000-chr5-94950000-94950000	chr11-26900000-26900000-chr11-27300000-27300000
	chr17-61500000-61500000-chr17-63050000-63050000	chrY-44800000-44800000-chrY-44500000-44500000
	chr3-156800000-156800000-chr3-155600000-155600000	chr4-71700000-71700000-chr4-71250000-71250000
	chr17-71600000-71600000-chr17-69850000-69850000	chr3-26500000-26500000-chr3-28200000-28200000
	chr2-144000000-144000000-chr2-144300000-144300000	chrX-25250000-25250000-chrX-25800000-25800000
	chr4-49450000-49450000-chr4-50900000-50900000	chr3-34350000-34350000-chr3-35400000-35400000
	chr11-80500000-80500000-chr11-80150000-80150000	chr11-25000000-25000000-chr11-27250000-27250000
	chr12-115950000-115950000-chr12-117850000-117850000	chr11-1950000-1950000-chr11-200000-200000
	chr1-95900000-95900000-chr1-96950000-96950000	chr10-104500000-104500000-chr10-102850000-102850000
	chr2-119000000-119000000-chr2-120100000-120100000	chr7-94250000-94250000-chr7-94950000-94950000
	chr5-88700000-88700000-chr5-89700000-89700000	chr12-97400000-97400000-chr12-96650000-96650000
	chr11-99450000-99450000-chr11-98600000-98600000	chr8-75250000-75250000-chr8-74650000-74650000
	chr6-55100000-55100000-chr6-53850000-53850000	chr3-10850000-10850000-chr3-10150000-10150000
	chr3-23750000-23750000-chr3-24400000-24400000	chr2-37050000-37050000-chr2-35350000-35350000
	chr17-17200000-17200000-chr17-16350000-16350000	chrY-70250000-70250000-chrY-70850000-70850000
	chr1-84650000-84650000-chr1-85150000-85150000	chr6-110400000-110400000-chr6-111600000-111600000
	chr5-79350000-79350000-chr5-81400000-81400000	chrY-79600000-79600000-chrY-80150000-80150000
	chr8-61750000-61750000-chr8-62550000-62550000	chr1-3050000-3050000-chr1-5950000-5950000
	chr3-116600000-116600000-chr3-117250000-117250000	chr16-53600000-53600000-chr16-54300000-54300000
	chr4-123050000-123050000-chr4-124400000-124400000	chr1-109000000-109000000-chr1-109500000-109500000
	chr1-18250000-18250000-chr1-19750000-19750000	chr2-57500000-57500000-chr2-57100000-57100000
	chr17-29000000-29000000-chr17-29450000-29450000	chr6-25850000-25850000-chr6-25000000-25000000
	chr8-95250000-95250000-chr8-96050000-96050000	chrX-48750000-48750000-chrX-49600000-49600000
	chr6-121550000-121550000-chr6-121000000-121000000	chr16-62150000-62150000-chr16-60900000-60900000
	chr5-18800000-18800000-chr5-19450000-19450000	chr14-20050000-20050000-chr14-19350000-19350000
	chr17-7600000-7600000-chr17-8250000-8250000	chr13-85700000-85700000-chr13-84350000-84350000
	chr8-68700000-68700000-chr8-69650000-69650000	chr15-57200000-57200000-chr15-56500000-56500000
	chr3-106100000-106100000-chr3-107100000-107100000	chr3-129350000-129350000-chr3-125750000-125750000
	chr9-78500000-78500000-chr9-76200000-76200000	chrY-24250000-24250000-chrY-23600000-23600000
	chr15-33550000-33550000-chr15-33850000-33850000	chr14-4250000-4250000-chr14-6300000-6300000
	chr1-178000000-178000000-chr1-178300000-178300000	chr16-84100000-84100000-chr16-83800000-83800000
	chr12-11150000-11150000-chr12-10700000-10700000	chr6-107450000-107450000-chr6-108200000-108200000
	chrX-42100000-42100000-chrX-43450000-43450000	chr18-83100000-83100000-chr18-83550000-83550000
	chr4-40300000-40300000-chr4-42550000-42550000	chr6-65950000-65950000-chr6-67400000-67400000
	chr9-10050000-10050000-chr9-11000000-11000000	chr19-54850000-54850000-chr19-53100000-53100000
	chr1-182450000-182450000-chr1-181750000-181750000	chrX-57400000-57400000-chrX-56100000-56100000
	chr3-68450000-68450000-chr3-66850000-66850000	chr8-97650000-97650000-chr8-96600000-96600000
	chr18-63300000-63300000-chr18-64700000-64700000	chrY-51200000-51200000-chrY-52900000-52900000
	chr16-64600000-64600000-chr16-63600000-63600000	chr1-194350000-194350000-chr1-193850000-193850000
	chr19-12300000-12300000-chr19-9250000-9250000	chrY-79900000-79900000-chrY-79050000-79050000
	chr17-47050000-47050000-chr17-45700000-45700000	chrY-31250000-31250000-chrY-31800000-31800000
	chr10-108050000-108050000-chr10-107600000-107600000	chr18-3250000-3250000-chr18-4300000-4300000
	chr11-110400000-110400000-chr11-109200000-109200000	chr13-47350000-47350000-chr13-48400000-48400000
	chr19-37050000-37050000-chr19-35650000-35650000	chr3-6100000-6100000-chr3-4950000-4950000
	chr17-27450000-27450000-chr17-26900000-26900000	chr4-100750000-100750000-chr4-102650000-102650000
	chr16-13450000-13450000-chr16-13000000-13000000	chr16-8900000-8900000-chr16-7950000-7950000
	chr5-129500000-129500000-chr5-130350000-130350000	chr17-77400000-77400000-chr17-79500000-79500000
	chr16-65100000-65100000-chr16-64600000-64600000	chr5-84800000-84800000-chr5-83100000-83100000
	chr7-102500000-102500000-chr7-101700000-101700000	chrY-82600000-82600000-chrY-81500000-81500000
	chr9-122650000-122650000-chr9-123850000-123850000	chr2-136050000-136050000-chr2-134650000-134650000
	chr7-68550000-68550000-chr7-68100000-68100000	chrX-34200000-34200000-chrX-33200000-33200000
	chr13-42200000-42200000-chr13-40900000-40900000	chr6-9550000-9550000-chr6-7900000-7900000
	chr10-44100000-44100000-chr10-45150000-45150000	chr14-82200000-82200000-chr14-84700000-84700000
	chr10-67150000-67150000-chr10-68350000-68350000	chr5-142350000-142350000-chr5-141050000-141050000
	chr8-29750000-29750000-chr8-31250000-31250000	chr9-13150000-13150000-chr9-14150000-14150000
	chr17-30850000-30850000-chr17-32450000-32450000	chr15-15300000-15300000-chr15-14550000-14550000
	chr17-56150000-56150000-chr17-55750000-55750000	chr5-79300000-79300000-chr5-79700000-79700000
	chr3-102150000-102150000-chr3-102750000-102750000	chr1-45000000-45000000-chr1-43250000-43250000
	chr4-87650000-87650000-chr4-86350000-86350000	chr8-74450000-74450000-chr8-73850000-73850000
	chr2-169100000-169100000-chr2-170050000-170050000	chr5-10500000-10500000-chr5-11200000-11200000
	chr11-22350000-22350000-chr11-21250000-21250000	chr3-110300000-110300000-chr3-111150000-111150000
	chr2-20550000-20550000-chr2-19800000-19800000	chr4-23850000-23850000-chr4-25150000-25150000
	chr3-3650000-3650000-chr3-1450000-1450000	chr6-12900000-12900000-chr6-13300000-13300000
	chr6-76950000-76950000-chr6-78200000-78200000	chr5-82550000-82550000-chr5-83650000-83650000
	chr1-23400000-23400000-chr1-25600000-25600000	chr3-149300000-149300000-chr3-148150000-148150000
	chr16-5550000-5550000-chr16-6000000-6000000	chr2-132400000-132400000-chr2-133200000-133200000
	chr3-158050000-158050000-chr3-156150000-156150000	chr7-17800000-17800000-chr7-15050000-15050000
	chr17-80600000-80600000-chr17-81250000-81250000	chrX-114950000-114950000-chrX-116950000-116950000
	chr7-29150000-29150000-chr7-29750000-29750000	chr1-104300000-104300000-chr1-103400000-103400000
	chr1-140000000-140000000-chr1-139400000-139400000	chr12-13750000-13750000-chr12-14450000-14450000
	chr11-21150000-21150000-chr11-21550000-21550000	chr12-96900000-96900000-chr12-95800000-95800000
	chr15-72800000-72800000-chr15-73650000-73650000	chr3-43100000-43100000-chr3-44150000-44150000
	chr4-130850000-130850000-chr4-128750000-128750000	chr16-86500000-86500000-chr16-84550000-84550000
	chr3-33200000-33200000-chr3-32550000-32550000	chr7-109650000-109650000-chr7-110650000-110650000
	chr10-4000000-4000000-chr10-3150000-3150000	chr1-120900000-120900000-chr1-120300000-120300000
	chr14-50450000-50450000-chr14-49050000-49050000	chr6-40600000-40600000-chr6-41800000-41800000
	chr1-90500000-90500000-chr1-89100000-89100000	chr4-79600000-79600000-chr4-78500000-78500000
	chr19-28800000-28800000-chr19-27800000-27800000	chr4-25400000-25400000-chr4-24450000-24450000
	chr4-1950000-1950000-chr4-3700000-3700000	chr1-17950000-17950000-chr1-18700000-18700000
	chr16-20300000-20300000-chr16-19900000-19900000	chr7-105050000-105050000-chr7-103750000-103750000
	chr17-57850000-57850000-chr17-59250000-59250000	chr10-53900000-53900000-chr10-51500000-51500000
	chr2-107400000-107400000-chr2-103900000-103900000	chr1-90450000-90450000-chr1-89900000-89900000
	chr2-83400000-83400000-chr2-84500000-84500000	chr17-87150000-87150000-chr17-85650000-85650000
	chr7-66550000-66550000-chr7-64750000-64750000	chr14-55350000-55350000-chr14-56300000-56300000
	chr5-47200000-47200000-chr5-48300000-48300000	chr18-27600000-27600000-chr18-26850000-26850000
	chr1-130250000-130250000-chr1-129650000-129650000	chr17-58650000-58650000-chr17-57350000-57350000
	chr11-52850000-52850000-chr11-54900000-54900000	chr17-84500000-84500000-chr17-84150000-84150000
	chr9-31750000-31750000-chr9-32450000-32450000	chrY-61950000-61950000-chrY-62300000-62300000
	chr4-148100000-148100000-chr4-147250000-147250000	chrY-48450000-48450000-chrY-49350000-49350000
	chr3-58450000-58450000-chr3-57600000-57600000	chrY-34700000-34700000-chrY-33550000-33550000
	chr1-32250000-32250000-chr1-33700000-33700000	chrY-8950000-8950000-chrY-9250000-9250000
	chr1-177900000-177900000-chr1-174600000-174600000	chr4-33650000-33650000-chr4-31150000-31150000
	chr5-88950000-88950000-chr5-87150000-87150000	chr7-124950000-124950000-chr7-125500000-125500000
	chr19-53550000-53550000-chr19-55550000-55550000	chr1-173150000-173150000-chr1-172650000-172650000
	chr11-25750000-25750000-chr11-27500000-27500000	chr3-48850000-48850000-chr3-49300000-49300000
	chr11-113500000-113500000-chr11-112650000-112650000	chr4-17550000-17550000-chr4-18600000-18600000
	chr15-90800000-90800000-chr15-92450000-92450000	chr1-169600000-169600000-chr1-170900000-170900000
	chr1-83650000-83650000-chr1-84550000-84550000	chr14-93900000-93900000-chr14-94600000-94600000
	chr6-21000000-21000000-chr6-21600000-21600000	chr1-101950000-101950000-chr1-102900000-102900000
	chr3-75500000-75500000-chr3-76350000-76350000	chr10-66550000-66550000-chr10-67300000-67300000
	chr3-155800000-155800000-chr3-156650000-156650000	chrY-54800000-54800000-chrY-53450000-53450000
	chr10-25100000-25100000-chr10-24300000-24300000	chr6-81150000-81150000-chr6-81450000-81450000
	chr5-112650000-112650000-chr5-113800000-113800000	chr12-19800000-19800000-chr12-19100000-19100000
	chr13-1550000-1550000-chr13-4150000-4150000	chrX-37300000-37300000-chrX-39000000-39000000
	chr18-67050000-67050000-chr18-64600000-64600000	chr8-69350000-69350000-chr8-69700000-69700000
	chr13-74950000-74950000-chr13-76000000-76000000	chr13-115450000-115450000-chr13-116500000-116500000
	chr6-38800000-38800000-chr6-37800000-37800000	chr11-31300000-31300000-chr11-27400000-27400000
	chr19-40750000-40750000-chr19-40050000-40050000	chr8-80250000-80250000-chr8-78750000-78750000
	chr8-123500000-123500000-chr8-122750000-122750000	chr13-11500000-11500000-chr13-11000000-11000000
	chr2-95900000-95900000-chr2-94050000-94050000	chr13-6200000-6200000-chr13-7400000-7400000
	chr6-110300000-110300000-chr6-111100000-111100000	chr3-91950000-91950000-chr3-91200000-91200000
	chr3-22200000-22200000-chr3-23550000-23550000	chr9-91400000-91400000-chr9-93150000-93150000
	chr8-82600000-82600000-chr8-84450000-84450000	chr4-91750000-91750000-chr4-90850000-90850000
	chr10-23300000-23300000-chr10-22900000-22900000	chr1-124300000-124300000-chr1-122650000-122650000
	chr7-32600000-32600000-chr7-35600000-35600000	chrY-83000000-83000000-chrY-81550000-81550000
	chr16-67500000-67500000-chr16-68150000-68150000	chr3-2500000-2500000-chr3-3150000-3150000
	chr15-37950000-37950000-chr15-39950000-39950000	chr5-86650000-86650000-chr5-87450000-87450000
	chr3-155550000-155550000-chr3-155100000-155100000	chr12-15650000-15650000-chr12-16200000-16200000
	chr9-102100000-102100000-chr9-101050000-101050000	chr9-83700000-83700000-chr9-83700000-83700000
	chr5-140450000-140450000-chr5-139750000-139750000	chr7-78850000-78850000-chr7-77850000-77850000
	chr18-66450000-66450000-chr18-65300000-65300000	chr18-50000-50000-chr18-900000-900000
	chr5-43050000-43050000-chr5-44000000-44000000	chr4-85800000-85800000-chr4-85550000-85550000
	chr18-83050000-83050000-chr18-82550000-82550000	chrY-40850000-40850000-chrY-39100000-39100000
	chr1-16600000-16600000-chr1-14700000-14700000	chr8-104150000-104150000-chr8-104700000-104700000
	chr11-53500000-53500000-chr11-52850000-52850000	chr18-2350000-2350000-chr18-1450000-1450000
	chr14-59450000-59450000-chr14-58500000-58500000	chrX-27450000-27450000-chrX-27150000-27150000
	chr9-76000000-76000000-chr9-77300000-77300000	chr15-62900000-62900000-chr15-61300000-61300000
	chr1-116400000-116400000-chr1-117200000-117200000	chr3-140300000-140300000-chr3-139150000-139150000
	chr10-126300000-126300000-chr10-126900000-126900000	chr15-32050000-32050000-chr15-33050000-33050000
	chr16-94000000-94000000-chr16-94550000-94550000	chr4-23900000-23900000-chr4-25300000-25300000
