GG	GN	NN
chr2-178450000-178450000-chr2-177500000-177500000	chr9-69150000-69150000-chr9-70050000-70050000	chr3-22300000-22300000-chr3-22900000-22900000
chr17-32550000-32550000-chr17-30450000-30450000	chr13-108200000-108200000-chr13-109300000-109300000	chr3-18900000-18900000-chr3-17750000-17750000
chr19-31000000-31000000-chr19-30050000-30050000	chr14-67150000-67150000-chr14-66100000-66100000	chr8-113200000-113200000-chr8-112200000-112200000
chr10-90850000-90850000-chr10-92300000-92300000	chr14-118750000-118750000-chr14-117600000-117600000	chr10-14300000-14300000-chr10-16000000-16000000
chr12-99600000-99600000-chr12-100500000-100500000	chr15-43800000-43800000-chr15-43100000-43100000	chr4-15200000-15200000-chr4-15200000-15200000
chr18-35400000-35400000-chr18-35800000-35800000	chr11-39550000-39550000-chr11-38500000-38500000	chr6-109200000-109200000-chr6-110350000-110350000
chr15-80100000-80100000-chr15-80950000-80950000	chr9-44250000-44250000-chr9-43450000-43450000	chr1-103500000-103500000-chr1-102000000-102000000
chr15-81450000-81450000-chr15-81150000-81150000	chr15-98100000-98100000-chr15-96800000-96800000	chr15-44850000-44850000-chr15-45650000-45650000
chr1-170200000-170200000-chr1-171150000-171150000	chr9-105750000-105750000-chr9-105050000-105050000	chr14-106050000-106050000-chr14-107300000-107300000
chr19-45650000-45650000-chr19-46200000-46200000	chr17-51350000-51350000-chr17-50250000-50250000	chr16-23050000-23050000-chr16-23950000-23950000
chr15-8400000-8400000-chr15-11100000-11100000	chr6-132600000-132600000-chr6-131200000-131200000	chr11-6250000-6250000-chr11-7350000-7350000
chr8-124250000-124250000-chr8-124950000-124950000	chr18-56550000-56550000-chr18-56250000-56250000	chr9-1000000-1000000-chr9-2350000-2350000
chr3-122550000-122550000-chr3-124400000-124400000	chr8-25550000-25550000-chr8-24250000-24250000	chrY-31900000-31900000-chrY-31100000-31100000
chr12-51950000-51950000-chr12-52750000-52750000	chr6-57050000-57050000-chr6-55250000-55250000	chr16-50700000-50700000-chr16-51400000-51400000
chr9-59550000-59550000-chr9-60250000-60250000	chr11-101700000-101700000-chr11-103150000-103150000	chr9-18500000-18500000-chr9-19750000-19750000
chr10-4450000-4450000-chr10-3400000-3400000	chr19-19600000-19600000-chr19-19000000-19000000	chr9-25950000-25950000-chr9-24550000-24550000
chr19-31900000-31900000-chr19-31350000-31350000	chr13-18750000-18750000-chr13-18500000-18500000	chr4-55450000-55450000-chr4-52550000-52550000
chr11-79500000-79500000-chr11-80750000-80750000	chr9-109800000-109800000-chr9-111450000-111450000	chr12-22550000-22550000-chr12-20650000-20650000
chr16-90500000-90500000-chr16-91750000-91750000	chr2-95150000-95150000-chr2-96850000-96850000	chr18-850000-850000-chr18-2950000-2950000
chr2-152300000-152300000-chr2-152950000-152950000	chr1-192300000-192300000-chr1-191800000-191800000	chr8-97150000-97150000-chr8-96400000-96400000
chr2-37200000-37200000-chr2-35900000-35900000	chr7-61550000-61550000-chr7-60900000-60900000	chr11-86450000-86450000-chr11-85250000-85250000
chr7-23250000-23250000-chr7-24400000-24400000	chrX-144450000-144450000-chrX-143250000-143250000	chr9-12200000-12200000-chr9-11350000-11350000
chr2-58550000-58550000-chr2-58950000-58950000	chr1-193400000-193400000-chr1-192450000-192450000	chr9-12800000-12800000-chr9-12100000-12100000
chr7-70350000-70350000-chr7-69500000-69500000	chr14-86850000-86850000-chr14-86200000-86200000	chr3-82650000-82650000-chr3-81650000-81650000
chrX-52300000-52300000-chrX-53100000-53100000	chr10-41000000-41000000-chr10-43250000-43250000	chr8-87400000-87400000-chr8-87050000-87050000
chr8-77700000-77700000-chr8-77050000-77050000	chr11-69350000-69350000-chr11-67400000-67400000	chr4-64500000-64500000-chr4-63950000-63950000
chr13-9350000-9350000-chr13-8700000-8700000	chrX-50350000-50350000-chrX-51400000-51400000	chr2-87850000-87850000-chr2-91450000-91450000
chr5-105100000-105100000-chr5-105800000-105800000	chr14-25250000-25250000-chr14-25850000-25850000	chr6-144650000-144650000-chr6-143800000-143800000
chr12-105150000-105150000-chr12-104750000-104750000	chr1-66750000-66750000-chr1-65950000-65950000	chr8-60200000-60200000-chr8-60550000-60550000
chr4-151500000-151500000-chr4-150450000-150450000	chr5-122450000-122450000-chr5-121650000-121650000	chr8-31300000-31300000-chr8-30400000-30400000
chr11-6200000-6200000-chr11-7150000-7150000	chr17-18250000-18250000-chr17-20200000-20200000	chr4-72800000-72800000-chr4-71100000-71100000
chr5-23650000-23650000-chr5-24500000-24500000	chr14-28650000-28650000-chr14-29450000-29450000	chr15-13450000-13450000-chr15-12000000-12000000
chr4-46000000-46000000-chr4-47300000-47300000	chr10-75600000-75600000-chr10-74950000-74950000	chr1-149350000-149350000-chr1-147900000-147900000
chr6-120750000-120750000-chr6-119950000-119950000	chr12-102950000-102950000-chr12-104200000-104200000	chr8-47750000-47750000-chr8-47100000-47100000
chr5-44500000-44500000-chr5-45400000-45400000	chr10-77100000-77100000-chr10-78100000-78100000	chr8-51350000-51350000-chr8-50450000-50450000
chr2-176250000-176250000-chr2-175950000-175950000	chr10-72000000-72000000-chr10-74200000-74200000	chr4-79200000-79200000-chr4-81150000-81150000
chr7-46650000-46650000-chr7-46050000-46050000	chr9-82750000-82750000-chr9-81900000-81900000	chr18-14200000-14200000-chr18-13600000-13600000
chr2-115950000-115950000-chr2-115500000-115500000	chr7-47800000-47800000-chr7-47250000-47250000	chr5-62900000-62900000-chr5-61350000-61350000
chr17-30450000-30450000-chr17-32400000-32400000	chr19-58800000-58800000-chr19-56700000-56700000	chr1-144450000-144450000-chr1-142550000-142550000
chr2-31800000-31800000-chr2-32200000-32200000	chr18-41900000-41900000-chr18-43900000-43900000	chr12-93900000-93900000-chr12-95000000-95000000
chr1-32600000-32600000-chr1-34100000-34100000	chr12-65050000-65050000-chr12-67750000-67750000	chrX-159400000-159400000-chrX-161000000-161000000
chr11-58100000-58100000-chr11-59000000-59000000	chr8-114600000-114600000-chr8-116750000-116750000	chr3-106750000-106750000-chr3-105350000-105350000
chr11-119700000-119700000-chr11-120400000-120400000	chr8-86900000-86900000-chr8-88100000-88100000	chr15-3900000-3900000-chr15-1900000-1900000
chr5-149850000-149850000-chr5-148050000-148050000	chr15-68800000-68800000-chr15-66000000-66000000	chr6-131150000-131150000-chr6-128700000-128700000
chr3-63850000-63850000-chr3-63350000-63350000	chr5-92850000-92850000-chr5-90750000-90750000	chr9-113350000-113350000-chr9-111300000-111300000
chr11-80650000-80650000-chr11-79950000-79950000	chr2-14250000-14250000-chr2-15300000-15300000	chr14-4000000-4000000-chr14-2600000-2600000
chr6-4600000-4600000-chr6-5150000-5150000	chr15-91950000-91950000-chr15-91050000-91050000	chr8-43850000-43850000-chr8-44450000-44450000
chr8-16950000-16950000-chr8-15900000-15900000	chr15-44400000-44400000-chr15-43800000-43800000	chrY-9050000-9050000-chrY-10850000-10850000
chr3-87750000-87750000-chr3-86750000-86750000	chrX-69900000-69900000-chrX-71050000-71050000	chr18-16000000-16000000-chr18-14000000-14000000
chr16-92300000-92300000-chr16-91800000-91800000	chr8-116950000-116950000-chr8-115550000-115550000	chr15-69250000-69250000-chr15-69800000-69800000
chr18-63300000-63300000-chr18-64500000-64500000	chrX-136750000-136750000-chrX-135650000-135650000	chr10-50200000-50200000-chr10-51800000-51800000
chr11-69050000-69050000-chr11-68200000-68200000	chr4-118700000-118700000-chr4-117600000-117600000	chr3-52900000-52900000-chr3-52150000-52150000
chr16-26750000-26750000-chr16-28250000-28250000	chr1-70050000-70050000-chr1-72900000-72900000	chr14-24950000-24950000-chr14-26200000-26200000
chr4-128500000-128500000-chr4-127200000-127200000	chr15-58850000-58850000-chr15-58150000-58150000	chr7-86000000-86000000-chr7-86700000-86700000
chr4-13850000-13850000-chr4-14750000-14750000	chr3-64650000-64650000-chr3-64050000-64050000	chr12-95350000-95350000-chr12-96650000-96650000
chr16-41300000-41300000-chr16-42800000-42800000	chr9-103350000-103350000-chr9-102650000-102650000	chr6-24200000-24200000-chr6-22550000-22550000
chr19-42150000-42150000-chr19-40900000-40900000	chr14-105050000-105050000-chr14-106450000-106450000	chr6-72500000-72500000-chr6-70800000-70800000
chr1-23900000-23900000-chr1-25150000-25150000	chr11-27450000-27450000-chr11-30200000-30200000	chrX-17350000-17350000-chrX-17500000-17500000
chr2-14850000-14850000-chr2-16600000-16600000	chr4-127300000-127300000-chr4-128000000-128000000	chr6-82150000-82150000-chr6-81450000-81450000
chr1-188350000-188350000-chr1-189900000-189900000	chr1-15300000-15300000-chr1-14250000-14250000	chr5-85100000-85100000-chr5-85700000-85700000
chr5-73650000-73650000-chr5-74700000-74700000	chr1-86850000-86850000-chr1-88650000-88650000	chr17-91250000-91250000-chr17-93700000-93700000
chr4-84600000-84600000-chr4-86150000-86150000	chr6-140100000-140100000-chr6-138600000-138600000	chr7-95350000-95350000-chr7-95850000-95850000
chr6-86100000-86100000-chr6-87250000-87250000	chr9-122850000-122850000-chr9-122300000-122300000	chrY-54200000-54200000-chrY-55000000-55000000
chr16-35800000-35800000-chr16-38200000-38200000	chr9-75000000-75000000-chr9-74100000-74100000	chr8-69350000-69350000-chr8-68200000-68200000
chr11-114900000-114900000-chr11-114200000-114200000	chr1-133650000-133650000-chr1-133200000-133200000	chr9-28300000-28300000-chr9-27750000-27750000
chr14-20550000-20550000-chr14-21850000-21850000	chrX-148000000-148000000-chrX-148550000-148550000	chrX-58500000-58500000-chrX-58000000-58000000
chrX-102400000-102400000-chrX-103750000-103750000	chr5-137600000-137600000-chr5-135650000-135650000	chr11-40450000-40450000-chr11-39650000-39650000
chr4-108700000-108700000-chr4-109150000-109150000	chr5-135850000-135850000-chr5-136600000-136600000	chr17-77350000-77350000-chr17-76400000-76400000
chr11-105350000-105350000-chr11-105850000-105850000	chr1-7300000-7300000-chr1-9850000-9850000	chr14-36050000-36050000-chr14-36500000-36500000
chr2-38150000-38150000-chr2-37650000-37650000	chr4-71500000-71500000-chr4-72150000-72150000	chr1-168900000-168900000-chr1-165050000-165050000
chr14-63800000-63800000-chr14-60800000-60800000	chr13-90000000-90000000-chr13-90700000-90700000	chr3-122300000-122300000-chr3-123050000-123050000
chr2-25700000-25700000-chr2-25350000-25350000	chr8-108700000-108700000-chr8-106850000-106850000	chr10-125800000-125800000-chr10-124850000-124850000
chr17-49900000-49900000-chr17-48350000-48350000	chr2-103500000-103500000-chr2-104700000-104700000	chr7-32800000-32800000-chr7-34000000-34000000
chr6-137500000-137500000-chr6-138600000-138600000	chr3-133550000-133550000-chr3-136150000-136150000	chr5-51950000-51950000-chr5-50450000-50450000
chr7-99700000-99700000-chr7-97200000-97200000	chr19-60550000-60550000-chr19-60350000-60350000	chr9-37600000-37600000-chr9-36350000-36350000
chr3-158500000-158500000-chr3-158100000-158100000	chr4-141900000-141900000-chr4-142650000-142650000	chrY-2550000-2550000-chrY-4650000-4650000
chr1-185700000-185700000-chr1-183350000-183350000	chr12-100500000-100500000-chr12-99500000-99500000	chr12-56550000-56550000-chr12-58350000-58350000
chr6-4600000-4600000-chr6-5750000-5750000	chr5-119650000-119650000-chr5-120500000-120500000	chr18-26550000-26550000-chr18-26800000-26800000
chr3-146100000-146100000-chr3-145150000-145150000	chr1-79900000-79900000-chr1-81200000-81200000	chr8-57700000-57700000-chr8-56650000-56650000
chr5-136400000-136400000-chr5-138050000-138050000	chr5-49050000-49050000-chr5-50950000-50950000	chr12-33550000-33550000-chr12-33000000-33000000
chr19-40450000-40450000-chr19-41300000-41300000	chr6-146900000-146900000-chr6-146100000-146100000	chr7-142600000-142600000-chr7-143450000-143450000
chr5-136800000-136800000-chr5-137650000-137650000	chr7-109750000-109750000-chr7-108750000-108750000	chrY-60750000-60750000-chrY-62350000-62350000
chr18-64900000-64900000-chr18-64600000-64600000	chr1-107500000-107500000-chr1-105800000-105800000	chr4-70700000-70700000-chr4-69950000-69950000
chr6-58600000-58600000-chr6-57800000-57800000	chr7-65600000-65600000-chr7-66100000-66100000	chr9-68150000-68150000-chr9-67600000-67600000
chr16-35950000-35950000-chr16-36850000-36850000	chr5-48900000-48900000-chr5-47950000-47950000	chr1-163450000-163450000-chr1-165000000-165000000
chr16-92300000-92300000-chr16-92400000-92400000	chr12-117550000-117550000-chr12-118750000-118750000	chr9-84150000-84150000-chr9-86050000-86050000
chr5-147700000-147700000-chr5-149050000-149050000	chr15-73250000-73250000-chr15-72500000-72500000	chrY-40550000-40550000-chrY-42200000-42200000
chr5-130750000-130750000-chr5-131300000-131300000	chr7-117750000-117750000-chr7-118700000-118700000	chr6-4900000-4900000-chr6-6700000-6700000
chr4-102850000-102850000-chr4-101650000-101650000	chr16-65900000-65900000-chr16-64850000-64850000	chr4-83400000-83400000-chr4-80500000-80500000
chr13-58600000-58600000-chr13-58850000-58850000	chr7-25700000-25700000-chr7-26600000-26600000	chr12-13900000-13900000-chr12-16650000-16650000
chr11-119550000-119550000-chr11-119250000-119250000	chr2-65850000-65850000-chr2-66650000-66650000	chrX-132450000-132450000-chrX-131900000-131900000
chr19-48800000-48800000-chr19-48400000-48400000	chr2-3450000-3450000-chr2-3950000-3950000	chr2-101300000-101300000-chr2-100550000-100550000
chr1-23850000-23850000-chr1-24100000-24100000	chr10-31450000-31450000-chr10-30800000-30800000	chrY-61750000-61750000-chrY-63300000-63300000
chr2-14150000-14150000-chr2-14850000-14850000	chr8-117950000-117950000-chr8-118950000-118950000	chrY-50850000-50850000-chrY-49900000-49900000
chr2-42250000-42250000-chr2-41450000-41450000	chr3-76650000-76650000-chr3-74250000-74250000	chr12-24200000-24200000-chr12-25150000-25150000
chr3-96850000-96850000-chr3-98100000-98100000	chr12-76050000-76050000-chr12-75250000-75250000	chr12-27750000-27750000-chr12-29400000-29400000
chrX-48150000-48150000-chrX-48400000-48400000	chrX-97250000-97250000-chrX-98650000-98650000	chr4-85550000-85550000-chr4-86950000-86950000
chr2-73350000-73350000-chr2-71600000-71600000	chr6-72850000-72850000-chr6-74700000-74700000	chr3-12850000-12850000-chr3-14250000-14250000
chr1-188100000-188100000-chr1-185950000-185950000	chr1-76650000-76650000-chr1-77400000-77400000	chr1-50500000-50500000-chr1-49100000-49100000
chr5-28200000-28200000-chr5-27450000-27450000	chr13-43750000-43750000-chr13-43100000-43100000	chr6-109550000-109550000-chr6-108750000-108750000
chr7-78600000-78600000-chr7-76500000-76500000	chr6-138800000-138800000-chr6-139800000-139800000	chr1-7550000-7550000-chr1-7000000-7000000
chr11-97050000-97050000-chr11-98800000-98800000	chr13-35450000-35450000-chr13-36200000-36200000	chr5-88450000-88450000-chr5-87500000-87500000
chr12-24600000-24600000-chr12-26100000-26100000	chr1-8350000-8350000-chr1-10400000-10400000	chr12-42400000-42400000-chr12-43500000-43500000
chr4-111150000-111150000-chr4-110500000-110500000	chr12-10900000-10900000-chr12-11350000-11350000	chr13-10850000-10850000-chr13-11450000-11450000
chr5-38400000-38400000-chr5-37250000-37250000	chr9-57250000-57250000-chr9-58350000-58350000	chr13-11050000-11050000-chr13-9850000-9850000
chr2-72350000-72350000-chr2-70750000-70750000	chr10-59350000-59350000-chr10-57950000-57950000	chr2-134300000-134300000-chr2-133150000-133150000
chr1-55600000-55600000-chr1-54850000-54850000	chr3-33950000-33950000-chr3-33100000-33100000	chr8-6000000-6000000-chr8-4900000-4900000
chr17-37150000-37150000-chr17-36950000-36950000	chr14-103050000-103050000-chr14-103850000-103850000	chr4-31150000-31150000-chr4-32200000-32200000
chr4-123450000-123450000-chr4-121050000-121050000	chr11-7400000-7400000-chr11-8500000-8500000	chr15-56450000-56450000-chr15-57100000-57100000
chr17-13000000-13000000-chr17-14400000-14400000	chr13-34800000-34800000-chr13-37350000-37350000	chr4-81000000-81000000-chr4-80600000-80600000
chr4-77350000-77350000-chr4-76650000-76650000	chr7-65200000-65200000-chr7-64550000-64550000	chrY-43900000-43900000-chrY-43600000-43600000
chr16-48150000-48150000-chr16-49700000-49700000	chr8-45750000-45750000-chr8-44900000-44900000	chr5-72200000-72200000-chr5-71250000-71250000
chr15-80600000-80600000-chr15-81450000-81450000	chr14-3650000-3650000-chr14-2200000-2200000	chr8-122150000-122150000-chr8-121300000-121300000
chr15-93250000-93250000-chr15-92550000-92550000	chr5-146650000-146650000-chr5-147600000-147600000	chr10-11750000-11750000-chr10-11100000-11100000
chr3-87800000-87800000-chr3-86700000-86700000	chr7-82600000-82600000-chr7-83800000-83800000	chr1-109700000-109700000-chr1-110500000-110500000
chr16-31200000-31200000-chr16-33100000-33100000	chr5-45200000-45200000-chr5-44150000-44150000	chrX-103300000-103300000-chrX-104750000-104750000
chr7-110400000-110400000-chr7-111500000-111500000	chr4-97450000-97450000-chr4-96650000-96650000	chr3-1200000-1200000-chr3-150000-150000
chr3-28100000-28100000-chr3-28400000-28400000	chr15-50700000-50700000-chr15-48900000-48900000	chrX-107350000-107350000-chrX-107200000-107200000
chr14-11750000-11750000-chr14-12800000-12800000	chr5-106850000-106850000-chr5-107300000-107300000	chr5-68900000-68900000-chr5-70100000-70100000
chr1-21850000-21850000-chr1-21300000-21300000	chrX-147450000-147450000-chrX-149150000-149150000	chr17-88150000-88150000-chr17-89850000-89850000
chr15-83100000-83100000-chr15-84100000-84100000	chr16-88750000-88750000-chr16-87550000-87550000	chrX-69050000-69050000-chrX-70750000-70750000
chr11-98400000-98400000-chr11-99850000-99850000	chrX-158850000-158850000-chrX-159750000-159750000	chr17-79250000-79250000-chr17-77850000-77850000
chr6-64500000-64500000-chr6-63850000-63850000	chr5-129400000-129400000-chr5-128400000-128400000	chr5-84700000-84700000-chr5-85750000-85750000
chr5-35100000-35100000-chr5-36750000-36750000	chr11-69900000-69900000-chr11-68600000-68600000	chr8-35300000-35300000-chr8-36400000-36400000
chr11-58550000-58550000-chr11-57800000-57800000	chr4-75550000-75550000-chr4-76700000-76700000	chr5-60850000-60850000-chr5-62000000-62000000
chr19-24400000-24400000-chr19-22700000-22700000	chr18-86350000-86350000-chr18-84050000-84050000	chr6-42750000-42750000-chr6-44050000-44050000
chr3-86800000-86800000-chr3-87750000-87750000	chr15-93350000-93350000-chr15-92300000-92300000	chr3-16700000-16700000-chr3-15350000-15350000
chr10-49100000-49100000-chr10-49700000-49700000	chr15-59600000-59600000-chr15-61300000-61300000	chr8-33000000-33000000-chr8-32200000-32200000
chr5-52650000-52650000-chr5-52150000-52150000	chr11-107800000-107800000-chr11-109250000-109250000	chr19-25800000-25800000-chr19-26600000-26600000
chr7-78450000-78450000-chr7-78650000-78650000	chr2-147700000-147700000-chr2-148850000-148850000	chr6-1600000-1600000-chr6-2700000-2700000
chr7-31100000-31100000-chr7-30100000-30100000	chr6-19850000-19850000-chr6-18850000-18850000	chr3-140000000-140000000-chr3-140700000-140700000
chr9-70000000-70000000-chr9-68750000-68750000	chr3-144150000-144150000-chr3-145850000-145850000	chr16-71850000-71850000-chr16-72250000-72250000
chr5-28700000-28700000-chr5-26950000-26950000	chr10-11750000-11750000-chr10-13650000-13650000	chr5-8000000-8000000-chr5-6700000-6700000
chr3-155100000-155100000-chr3-156700000-156700000	chr10-117350000-117350000-chr10-118350000-118350000	chrX-105950000-105950000-chrX-107000000-107000000
chr10-93000000-93000000-chr10-94450000-94450000	chr19-9550000-9550000-chr19-7900000-7900000	chrY-59750000-59750000-chrY-60850000-60850000
chr12-3250000-3250000-chr12-4100000-4100000	chr17-50300000-50300000-chr17-49650000-49650000	chr15-14700000-14700000-chr15-13200000-13200000
chr19-31150000-31150000-chr19-30050000-30050000	chr15-21800000-21800000-chr15-23100000-23100000	chrX-60800000-60800000-chrX-62650000-62650000
chr6-8150000-8150000-chr6-9050000-9050000	chr4-151600000-151600000-chr4-152850000-152850000	chr12-3350000-3350000-chr12-2800000-2800000
chr16-41050000-41050000-chr16-41600000-41600000	chr8-86050000-86050000-chr8-85200000-85200000	chrX-152950000-152950000-chrX-152450000-152450000
chr1-10000000-10000000-chr1-11000000-11000000	chr1-123400000-123400000-chr1-124750000-124750000	chr10-2550000-2550000-chr10-2800000-2800000
chr16-6300000-6300000-chr16-4050000-4050000	chr12-54500000-54500000-chr12-55600000-55600000	chr13-1800000-1800000-chr13-2400000-2400000
chr10-85550000-85550000-chr10-85000000-85000000	chr16-16150000-16150000-chr16-14100000-14100000	chr3-15450000-15450000-chr3-16150000-16150000
chr4-123500000-123500000-chr4-124750000-124750000	chr6-116750000-116750000-chr6-118450000-118450000	chr11-121850000-121850000-chr11-121000000-121000000
chr11-5000000-5000000-chr11-3450000-3450000	chr17-36450000-36450000-chr17-35150000-35150000	chr18-49200000-49200000-chr18-49650000-49650000
chr17-69250000-69250000-chr17-68700000-68700000	chr7-48650000-48650000-chr7-49400000-49400000	chr13-72950000-72950000-chr13-71800000-71800000
chr11-107650000-107650000-chr11-106850000-106850000	chr15-77650000-77650000-chr15-78450000-78450000	chr10-1450000-1450000-chr10-2300000-2300000
chr8-13600000-13600000-chr8-14650000-14650000	chr5-55350000-55350000-chr5-57900000-57900000	chr6-14400000-14400000-chr6-17250000-17250000
chr4-155850000-155850000-chr4-155550000-155550000	chr12-27550000-27550000-chr12-28850000-28850000	chr16-1800000-1800000-chr16-1000000-1000000
chr8-123400000-123400000-chr8-122450000-122450000	chr9-43550000-43550000-chr9-44850000-44850000	chr16-56050000-56050000-chr16-55300000-55300000
chr6-22250000-22250000-chr6-21800000-21800000	chr11-90650000-90650000-chr11-92550000-92550000	chr16-82700000-82700000-chr16-83850000-83850000
chr12-28800000-28800000-chr12-29550000-29550000	chr11-44700000-44700000-chr11-45650000-45650000	chr16-26350000-26350000-chr16-27000000-27000000
chr18-62450000-62450000-chr18-64600000-64600000	chr14-29850000-29850000-chr14-30750000-30750000	chr9-18200000-18200000-chr9-17050000-17050000
chr13-64800000-64800000-chr13-63700000-63700000	chr10-79450000-79450000-chr10-76300000-76300000	chr8-38850000-38850000-chr8-39700000-39700000
chr11-106250000-106250000-chr11-107450000-107450000	chr14-19100000-19100000-chr14-23700000-23700000	chr8-95650000-95650000-chr8-96600000-96600000
chr15-55800000-55800000-chr15-55400000-55400000	chr3-48600000-48600000-chr3-52350000-52350000	chr10-45950000-45950000-chr10-46950000-46950000
chr16-34050000-34050000-chr16-35100000-35100000	chr2-3800000-3800000-chr2-4800000-4800000	chr17-59900000-59900000-chr17-60550000-60550000
chr1-167250000-167250000-chr1-165500000-165500000	chr3-134850000-134850000-chr3-134100000-134100000	chr9-73150000-73150000-chr9-71500000-71500000
chr2-6050000-6050000-chr2-6950000-6950000	chr19-59300000-59300000-chr19-59700000-59700000	chrX-89000000-89000000-chrX-88300000-88300000
chr10-111300000-111300000-chr10-109850000-109850000	chr6-55650000-55650000-chr6-54200000-54200000	chr11-49100000-49100000-chr11-47450000-47450000
chr11-26200000-26200000-chr11-23750000-23750000	chr7-106300000-106300000-chr7-107450000-107450000	chrY-4550000-4550000-chrY-5650000-5650000
chr14-76500000-76500000-chr14-77950000-77950000	chr4-129700000-129700000-chr4-132900000-132900000	chr6-9950000-9950000-chr6-9650000-9650000
chr6-28500000-28500000-chr6-30450000-30450000	chr13-23850000-23850000-chr13-23400000-23400000	chr18-68800000-68800000-chr18-68450000-68450000
chr1-40350000-40350000-chr1-40000000-40000000	chr13-43650000-43650000-chr13-45100000-45100000	chr1-66050000-66050000-chr1-64400000-64400000
chr10-64050000-64050000-chr10-62950000-62950000	chrX-75950000-75950000-chrX-73900000-73900000	chr4-24300000-24300000-chr4-23500000-23500000
chr6-49000000-49000000-chr6-50400000-50400000	chr3-109750000-109750000-chr3-108500000-108500000	chr18-60800000-60800000-chr18-59900000-59900000
chr13-21750000-21750000-chr13-23750000-23750000	chr19-47800000-47800000-chr19-49250000-49250000	chr19-60400000-60400000-chr19-59650000-59650000
chr15-92200000-92200000-chr15-91050000-91050000	chr2-120500000-120500000-chr2-119500000-119500000	chr11-26250000-26250000-chr11-25050000-25050000
chr6-102200000-102200000-chr6-102200000-102200000	chr16-56700000-56700000-chr16-54600000-54600000	chr14-55400000-55400000-chr14-54700000-54700000
chr4-43650000-43650000-chr4-41750000-41750000	chr2-156200000-156200000-chr2-156900000-156900000	chr4-21350000-21350000-chr4-23850000-23850000
chr5-8200000-8200000-chr5-8600000-8600000	chr11-90500000-90500000-chr11-92850000-92850000	chr8-2600000-2600000-chr8-1750000-1750000
chr16-42300000-42300000-chr16-41200000-41200000	chr17-34050000-34050000-chr17-31800000-31800000	chr2-500000-500000-chr2-2050000-2050000
chr2-90950000-90950000-chr2-90550000-90550000	chr2-155000000-155000000-chr2-155350000-155350000	chr3-95150000-95150000-chr3-92400000-92400000
chr15-73750000-73750000-chr15-73400000-73400000	chrX-120550000-120550000-chrX-119950000-119950000	chr4-49900000-49900000-chr4-50550000-50550000
chr4-88250000-88250000-chr4-89050000-89050000	chr5-116600000-116600000-chr5-115600000-115600000	chr7-31550000-31550000-chr7-32300000-32300000
chrX-160050000-160050000-chrX-159500000-159500000	chr7-17750000-17750000-chr7-18300000-18300000	chrY-40600000-40600000-chrY-41900000-41900000
chr15-97250000-97250000-chr15-97700000-97700000	chr4-61150000-61150000-chr4-62300000-62300000	chr1-100550000-100550000-chr1-99050000-99050000
chr4-82050000-82050000-chr4-82400000-82400000	chr8-13250000-13250000-chr8-13750000-13750000	chr13-22950000-22950000-chr13-20750000-20750000
chr7-140200000-140200000-chr7-140950000-140950000	chr2-106200000-106200000-chr2-103900000-103900000	chr1-120800000-120800000-chr1-119350000-119350000
chr10-50850000-50850000-chr10-49150000-49150000	chr11-6400000-6400000-chr11-5050000-5050000	chrY-77050000-77050000-chrY-77600000-77600000
chr4-132250000-132250000-chr4-132750000-132750000	chr3-27550000-27550000-chr3-27050000-27050000	chr18-48850000-48850000-chr18-49200000-49200000
chr10-61650000-61650000-chr10-61900000-61900000	chr15-9200000-9200000-chr15-9450000-9450000	chr15-17750000-17750000-chr15-19600000-19600000
chr18-37300000-37300000-chr18-36300000-36300000	chr3-95300000-95300000-chr3-96250000-96250000	chr2-76400000-76400000-chr2-75350000-75350000
chr3-144850000-144850000-chr3-146100000-146100000	chr12-55950000-55950000-chr12-55250000-55250000	chr10-65800000-65800000-chr10-66750000-66750000
chr8-69950000-69950000-chr8-69050000-69050000	chr4-113200000-113200000-chr4-114100000-114100000	chr6-133400000-133400000-chr6-132400000-132400000
chr10-88350000-88350000-chr10-89200000-89200000	chr12-115600000-115600000-chr12-116600000-116600000	chr1-3950000-3950000-chr1-4550000-4550000
chr9-55850000-55850000-chr9-54600000-54600000	chr1-133150000-133150000-chr1-134950000-134950000	chr6-11700000-11700000-chr6-13350000-13350000
chr15-102500000-102500000-chr15-101350000-101350000	chr15-24650000-24650000-chr15-25650000-25650000	chrY-19450000-19450000-chrY-18000000-18000000
chr1-53750000-53750000-chr1-54850000-54850000	chrX-2150000-2150000-chrX-3750000-3750000	chr3-136600000-136600000-chr3-137300000-137300000
chr4-136550000-136550000-chr4-135950000-135950000	chr11-17500000-17500000-chr11-18950000-18950000	chr3-120250000-120250000-chr3-120900000-120900000
chr13-90000000-90000000-chr13-89000000-89000000	chr12-55450000-55450000-chr12-55700000-55700000	chrY-41150000-41150000-chrY-41150000-41150000
chr2-96600000-96600000-chr2-96850000-96850000	chr14-29450000-29450000-chr14-28900000-28900000	chr4-50050000-50050000-chr4-51050000-51050000
chr2-144400000-144400000-chr2-144000000-144000000	chr18-64150000-64150000-chr18-65800000-65800000	chr3-19350000-19350000-chr3-20450000-20450000
chr13-13450000-13450000-chr13-12800000-12800000	chr8-73600000-73600000-chr8-72650000-72650000	chr10-115700000-115700000-chr10-112900000-112900000
chr14-26400000-26400000-chr14-27200000-27200000	chr2-163150000-163150000-chr2-161700000-161700000	chr10-101400000-101400000-chr10-100150000-100150000
