GG	GN	NN
chr11-94850000-94850000-chr11-93500000-93500000	chr17-79150000-79150000-chr17-78850000-78850000	chr4-132300000-132300000-chr4-130650000-130650000
chrX-42750000-42750000-chrX-43250000-43250000	chr18-63550000-63550000-chr18-65200000-65200000	chr10-99550000-99550000-chr10-97400000-97400000
chr9-78450000-78450000-chr9-79900000-79900000	chr5-29150000-29150000-chr5-30500000-30500000	chr17-75750000-75750000-chr17-76750000-76750000
chrX-104200000-104200000-chrX-103600000-103600000	chr9-44750000-44750000-chr9-44000000-44000000	chrY-36950000-36950000-chrY-38050000-38050000
chr11-78650000-78650000-chr11-77950000-77950000	chr8-47300000-47300000-chr8-49250000-49250000	chr16-26150000-26150000-chr16-25250000-25250000
chr17-55850000-55850000-chr17-57400000-57400000	chr4-10300000-10300000-chr4-8200000-8200000	chr4-90350000-90350000-chr4-91450000-91450000
chr10-90800000-90800000-chr10-90250000-90250000	chr13-100750000-100750000-chr13-102600000-102600000	chrY-25500000-25500000-chrY-26350000-26350000
chr8-106650000-106650000-chr8-106250000-106250000	chrX-66400000-66400000-chrX-66650000-66650000	chr1-164550000-164550000-chr1-163100000-163100000
chr4-113500000-113500000-chr4-112900000-112900000	chr12-104850000-104850000-chr12-107050000-107050000	chr4-79550000-79550000-chr4-79100000-79100000
chr8-105800000-105800000-chr8-104300000-104300000	chrX-44350000-44350000-chrX-42750000-42750000	chr1-48350000-48350000-chr1-47000000-47000000
chr7-91300000-91300000-chr7-89650000-89650000	chr8-55950000-55950000-chr8-54500000-54500000	chr4-73300000-73300000-chr4-73300000-73300000
chr10-39150000-39150000-chr10-39900000-39900000	chr9-21550000-21550000-chr9-20600000-20600000	chr7-66600000-66600000-chr7-72600000-72600000
chr1-63150000-63150000-chr1-62150000-62150000	chr9-119400000-119400000-chr9-120550000-120550000	chr8-31550000-31550000-chr8-32250000-32250000
chr15-11850000-11850000-chr15-10650000-10650000	chr1-55800000-55800000-chr1-54400000-54400000	chrX-52000000-52000000-chrX-50350000-50350000
chr2-142900000-142900000-chr2-141550000-141550000	chr7-19750000-19750000-chr7-20000000-20000000	chr18-60350000-60350000-chr18-59550000-59550000
chr16-85800000-85800000-chr16-85150000-85150000	chr1-91400000-91400000-chr1-92250000-92250000	chr8-27950000-27950000-chr8-29900000-29900000
chr2-130200000-130200000-chr2-131950000-131950000	chr5-136150000-136150000-chr5-137200000-137200000	chr12-56600000-56600000-chr12-57750000-57750000
chr3-104800000-104800000-chr3-105450000-105450000	chr7-85400000-85400000-chr7-84600000-84600000	chr16-90650000-90650000-chr16-88850000-88850000
chr7-136350000-136350000-chr7-135050000-135050000	chr2-4800000-4800000-chr2-6450000-6450000	chr9-85200000-85200000-chr9-86000000-86000000
chr13-23100000-23100000-chr13-21950000-21950000	chr10-89050000-89050000-chr10-88250000-88250000	chr11-91250000-91250000-chr11-90150000-90150000
chr2-101750000-101750000-chr2-102350000-102350000	chr19-50900000-50900000-chr19-48650000-48650000	chr13-44600000-44600000-chr13-45200000-45200000
chr1-158750000-158750000-chr1-159850000-159850000	chr5-102250000-102250000-chr5-98750000-98750000	chr19-25850000-25850000-chr19-27150000-27150000
chr17-80200000-80200000-chr17-80950000-80950000	chr11-114350000-114350000-chr11-113350000-113350000	chr17-41000000-41000000-chr17-42050000-42050000
chr3-109850000-109850000-chr3-108950000-108950000	chr1-97750000-97750000-chr1-99200000-99200000	chr4-149500000-149500000-chr4-150800000-150800000
chr12-53950000-53950000-chr12-55100000-55100000	chr18-56200000-56200000-chr18-58050000-58050000	chr7-72650000-72650000-chr7-70850000-70850000
chr7-135050000-135050000-chr7-134300000-134300000	chr10-25300000-25300000-chr10-22400000-22400000	chr3-141250000-141250000-chr3-139900000-139900000
chr7-105950000-105950000-chr7-105650000-105650000	chr12-29900000-29900000-chr12-31200000-31200000	chr16-61600000-61600000-chr16-63350000-63350000
chr2-164900000-164900000-chr2-165600000-165600000	chr2-117400000-117400000-chr2-119600000-119600000	chr12-94950000-94950000-chr12-96750000-96750000
chr8-75050000-75050000-chr8-75550000-75550000	chr16-17300000-17300000-chr16-15250000-15250000	chr8-97300000-97300000-chr8-98250000-98250000
chr7-99850000-99850000-chr7-100450000-100450000	chr7-124150000-124150000-chr7-124800000-124800000	chr1-142800000-142800000-chr1-144200000-144200000
chr15-6750000-6750000-chr15-6300000-6300000	chr14-73900000-73900000-chr14-72550000-72550000	chr8-3650000-3650000-chr8-3300000-3300000
chr9-49750000-49750000-chr9-50650000-50650000	chr7-87100000-87100000-chr7-88300000-88300000	chr6-140400000-140400000-chr6-140400000-140400000
chr4-148950000-148950000-chr4-150450000-150450000	chr9-80950000-80950000-chr9-80450000-80450000	chrX-17050000-17050000-chrX-17850000-17850000
chr13-104700000-104700000-chr13-102850000-102850000	chr16-29200000-29200000-chr16-30550000-30550000	chr14-59000000-59000000-chr14-59300000-59300000
chr13-56250000-56250000-chr13-54600000-54600000	chr10-3800000-3800000-chr10-2300000-2300000	chr11-91600000-91600000-chr11-91000000-91000000
chr1-70000000-70000000-chr1-68850000-68850000	chr16-63850000-63850000-chr16-63150000-63150000	chrY-89400000-89400000-chrY-89900000-89900000
chr4-32800000-32800000-chr4-30800000-30800000	chr9-37850000-37850000-chr9-36750000-36750000	chrY-27050000-27050000-chrY-26800000-26800000
chr19-41200000-41200000-chr19-40100000-40100000	chr3-11550000-11550000-chr3-9800000-9800000	chr8-104050000-104050000-chr8-103600000-103600000
chrX-38900000-38900000-chrX-37900000-37900000	chr13-60250000-60250000-chr13-57900000-57900000	chr18-22200000-22200000-chr18-18950000-18950000
chr1-87350000-87350000-chr1-86350000-86350000	chr9-109800000-109800000-chr9-111450000-111450000	chr10-112900000-112900000-chr10-113950000-113950000
chr6-29350000-29350000-chr6-28650000-28650000	chr19-39350000-39350000-chr19-40450000-40450000	chr14-95700000-95700000-chr14-95000000-95000000
chr3-87400000-87400000-chr3-90000000-90000000	chr3-81400000-81400000-chr3-81950000-81950000	chr6-90500000-90500000-chr6-87600000-87600000
chr5-104550000-104550000-chr5-106650000-106650000	chr1-172000000-172000000-chr1-172950000-172950000	chr1-161600000-161600000-chr1-163650000-163650000
chr2-53150000-53150000-chr2-54850000-54850000	chr1-98300000-98300000-chr1-97900000-97900000	chrX-10850000-10850000-chrX-11100000-11100000
chr6-96450000-96450000-chr6-97250000-97250000	chr17-8750000-8750000-chr17-9900000-9900000	chr7-33500000-33500000-chr7-33350000-33350000
chr2-91950000-91950000-chr2-93200000-93200000	chr13-88900000-88900000-chr13-89750000-89750000	chr5-56900000-56900000-chr5-55200000-55200000
chr4-98800000-98800000-chr4-99850000-99850000	chr15-12600000-12600000-chr15-12050000-12050000	chr12-107150000-107150000-chr12-107450000-107450000
chr19-38150000-38150000-chr19-36600000-36600000	chr10-20800000-20800000-chr10-18450000-18450000	chrY-54750000-54750000-chrY-51350000-51350000
chr10-13250000-13250000-chr10-12500000-12500000	chr8-61350000-61350000-chr8-60050000-60050000	chrY-69350000-69350000-chrY-71700000-71700000
chr10-39150000-39150000-chr10-40900000-40900000	chr1-67650000-67650000-chr1-68300000-68300000	chrY-20300000-20300000-chrY-21150000-21150000
chr12-34650000-34650000-chr12-34050000-34050000	chr6-83950000-83950000-chr6-81800000-81800000	chr1-65550000-65550000-chr1-67950000-67950000
chr1-24750000-24750000-chr1-24000000-24000000	chr4-38500000-38500000-chr4-36700000-36700000	chr4-90550000-90550000-chr4-89550000-89550000
chr11-57800000-57800000-chr11-58800000-58800000	chr16-60250000-60250000-chr16-61250000-61250000	chrX-124100000-124100000-chrX-123600000-123600000
chr1-156600000-156600000-chr1-158250000-158250000	chr1-142050000-142050000-chr1-143750000-143750000	chr18-51500000-51500000-chr18-50250000-50250000
chr1-62800000-62800000-chr1-63700000-63700000	chr9-110450000-110450000-chr9-110750000-110750000	chr3-76800000-76800000-chr3-77500000-77500000
chr9-55000000-55000000-chr9-56750000-56750000	chr1-71200000-71200000-chr1-70050000-70050000	chr12-21900000-21900000-chr12-20850000-20850000
chr3-102050000-102050000-chr3-103950000-103950000	chr14-14350000-14350000-chr14-15600000-15600000	chr2-159450000-159450000-chr2-158350000-158350000
chr11-87400000-87400000-chr11-86800000-86800000	chr15-96350000-96350000-chr15-95700000-95700000	chrY-63350000-63350000-chrY-62650000-62650000
chr15-53250000-53250000-chr15-51850000-51850000	chr3-88600000-88600000-chr3-87850000-87850000	chrY-4850000-4850000-chrY-5300000-5300000
chr1-133100000-133100000-chr1-136200000-136200000	chr18-58950000-58950000-chr18-60000000-60000000	chr8-50450000-50450000-chr8-49050000-49050000
chr5-23850000-23850000-chr5-25350000-25350000	chr17-28450000-28450000-chr17-26400000-26400000	chrX-33150000-33150000-chrX-32550000-32550000
chr15-90550000-90550000-chr15-89800000-89800000	chr1-92400000-92400000-chr1-91200000-91200000	chr14-91650000-91650000-chr14-90300000-90300000
chr9-96550000-96550000-chr9-97600000-97600000	chr7-62400000-62400000-chr7-63750000-63750000	chr19-52700000-52700000-chr19-51700000-51700000
chr18-66950000-66950000-chr18-64500000-64500000	chr6-99300000-99300000-chr6-98050000-98050000	chr5-60700000-60700000-chr5-61400000-61400000
chrX-8550000-8550000-chrX-7900000-7900000	chr13-101800000-101800000-chr13-102600000-102600000	chr9-2350000-2350000-chr9-3950000-3950000
chr2-166950000-166950000-chr2-166150000-166150000	chr3-13950000-13950000-chr3-13350000-13350000	chr9-95850000-95850000-chr9-93800000-93800000
chr14-21100000-21100000-chr14-19900000-19900000	chr6-128850000-128850000-chr6-127650000-127650000	chr4-23050000-23050000-chr4-25600000-25600000
chr10-124500000-124500000-chr10-122850000-122850000	chr9-35150000-35150000-chr9-36400000-36400000	chr18-39600000-39600000-chr18-38550000-38550000
chr6-142300000-142300000-chr6-142950000-142950000	chr4-26350000-26350000-chr4-25200000-25200000	chr8-5000000-5000000-chr8-5900000-5900000
chr5-22500000-22500000-chr5-20950000-20950000	chr12-10350000-10350000-chr12-11250000-11250000	chrY-18650000-18650000-chrY-19650000-19650000
chr9-15050000-15050000-chr9-16200000-16200000	chr5-92650000-92650000-chr5-91050000-91050000	chr14-107150000-107150000-chr14-106100000-106100000
chr9-57000000-57000000-chr9-54500000-54500000	chr16-13650000-13650000-chr16-14700000-14700000	chr3-12300000-12300000-chr3-13300000-13300000
chr7-143300000-143300000-chr7-142350000-142350000	chr17-88900000-88900000-chr17-88450000-88450000	chr15-12300000-12300000-chr15-15850000-15850000
chr6-88800000-88800000-chr6-88400000-88400000	chr13-78700000-78700000-chr13-78050000-78050000	chr17-61100000-61100000-chr17-60800000-60800000
chr15-9750000-9750000-chr15-11350000-11350000	chr5-120000000-120000000-chr5-121800000-121800000	chr4-14300000-14300000-chr4-13150000-13150000
chr5-48050000-48050000-chr5-49050000-49050000	chr13-62350000-62350000-chr13-61000000-61000000	chr8-74500000-74500000-chr8-74150000-74150000
chr19-23850000-23850000-chr19-22650000-22650000	chr9-84000000-84000000-chr9-83650000-83650000	chr18-27750000-27750000-chr18-26300000-26300000
chr10-90700000-90700000-chr10-91950000-91950000	chr17-29200000-29200000-chr17-29750000-29750000	chr2-8950000-8950000-chr2-11100000-11100000
chr14-75500000-75500000-chr14-77350000-77350000	chr1-20250000-20250000-chr1-19800000-19800000	chr6-102900000-102900000-chr6-103800000-103800000
chr1-37350000-37350000-chr1-36750000-36750000	chrX-107850000-107850000-chrX-108900000-108900000	chr6-102500000-102500000-chr6-100550000-100550000
chr14-20600000-20600000-chr14-21250000-21250000	chr4-30700000-30700000-chr4-31450000-31450000	chr12-76250000-76250000-chr12-77700000-77700000
chr2-26600000-26600000-chr2-28850000-28850000	chrX-53900000-53900000-chrX-54400000-54400000	chr12-43350000-43350000-chr12-43700000-43700000
chr9-40000000-40000000-chr9-40300000-40300000	chr3-31500000-31500000-chr3-32550000-32550000	chr14-94200000-94200000-chr14-95800000-95800000
chr3-79600000-79600000-chr3-79400000-79400000	chr7-92400000-92400000-chr7-93400000-93400000	chr12-2150000-2150000-chr12-2750000-2750000
chr6-29850000-29850000-chr6-28850000-28850000	chr17-24250000-24250000-chr17-23650000-23650000	chr5-40100000-40100000-chr5-39200000-39200000
chr11-80750000-80750000-chr11-82100000-82100000	chr3-142350000-142350000-chr3-144050000-144050000	chrX-127700000-127700000-chrX-128750000-128750000
chr7-127050000-127050000-chr7-126550000-126550000	chr16-52350000-52350000-chr16-53950000-53950000	chrX-17050000-17050000-chrX-17800000-17800000
chr8-79750000-79750000-chr8-80800000-80800000	chr19-48000000-48000000-chr19-49100000-49100000	chrY-83050000-83050000-chrY-82500000-82500000
chr7-59450000-59450000-chr7-58700000-58700000	chr17-4900000-4900000-chr17-3550000-3550000	chr14-3600000-3600000-chr14-2950000-2950000
chr4-116300000-116300000-chr4-117600000-117600000	chr8-57800000-57800000-chr8-59650000-59650000	chr13-38900000-38900000-chr13-39850000-39850000
chr1-12750000-12750000-chr1-11950000-11950000	chr8-25500000-25500000-chr8-25900000-25900000	chr18-71050000-71050000-chr18-70200000-70200000
chr12-89650000-89650000-chr12-90300000-90300000	chr9-120350000-120350000-chr9-119100000-119100000	chr10-65300000-65300000-chr10-66600000-66600000
chr16-48450000-48450000-chr16-50250000-50250000	chr17-44900000-44900000-chr17-44400000-44400000	chr14-56300000-56300000-chr14-58600000-58600000
chr7-144200000-144200000-chr7-143650000-143650000	chr11-117450000-117450000-chr11-118850000-118850000	chr5-87600000-87600000-chr5-86700000-86700000
chr4-86750000-86750000-chr4-84550000-84550000	chr12-118100000-118100000-chr12-119350000-119350000	chr2-98750000-98750000-chr2-100450000-100450000
chr5-129750000-129750000-chr5-130250000-130250000	chr4-141500000-141500000-chr4-140350000-140350000	chr11-42750000-42750000-chr11-41300000-41300000
chr9-36900000-36900000-chr9-38450000-38450000	chr11-83250000-83250000-chr11-84500000-84500000	chr15-20800000-20800000-chr15-22250000-22250000
chr5-127300000-127300000-chr5-128150000-128150000	chr10-106200000-106200000-chr10-107000000-107000000	chr8-42550000-42550000-chr8-44100000-44100000
chr3-80800000-80800000-chr3-82000000-82000000	chr15-54450000-54450000-chr15-54050000-54050000	chr19-25700000-25700000-chr19-26400000-26400000
chr1-93850000-93850000-chr1-92150000-92150000	chr15-73250000-73250000-chr15-74500000-74500000	chr3-63000000-63000000-chr3-61750000-61750000
chr15-83950000-83950000-chr15-83550000-83550000	chr7-63800000-63800000-chr7-63100000-63100000	chr9-112000000-112000000-chr9-111750000-111750000
chr16-38500000-38500000-chr16-37050000-37050000	chr5-74350000-74350000-chr5-72600000-72600000	chr5-25750000-25750000-chr5-26700000-26700000
chr3-146450000-146450000-chr3-146050000-146050000	chr12-39850000-39850000-chr12-41850000-41850000	chrY-30300000-30300000-chrY-29750000-29750000
chr6-65800000-65800000-chr6-65800000-65800000	chr13-24750000-24750000-chr13-25400000-25400000	chr5-59400000-59400000-chr5-59850000-59850000
chr3-17950000-17950000-chr3-19650000-19650000	chr4-102750000-102750000-chr4-104650000-104650000	chr4-66950000-66950000-chr4-67800000-67800000
chr17-87000000-87000000-chr17-84000000-84000000	chr18-90200000-90200000-chr18-89250000-89250000	chr1-169050000-169050000-chr1-169550000-169550000
chr12-52100000-52100000-chr12-52900000-52900000	chr5-79700000-79700000-chr5-81100000-81100000	chr16-65150000-65150000-chr16-66200000-66200000
chr10-12450000-12450000-chr10-11050000-11050000	chr12-37050000-37050000-chr12-37900000-37900000	chr4-16550000-16550000-chr4-15600000-15600000
chr10-28750000-28750000-chr10-27600000-27600000	chr2-59650000-59650000-chr2-61950000-61950000	chr7-131550000-131550000-chr7-130350000-130350000
chr16-97900000-97900000-chr16-96200000-96200000	chr7-130250000-130250000-chr7-129450000-129450000	chr8-128800000-128800000-chr8-128200000-128200000
chr16-32050000-32050000-chr16-33300000-33300000	chr11-65000000-65000000-chr11-64150000-64150000	chrX-122750000-122750000-chrX-122200000-122200000
chr1-60000000-60000000-chr1-59150000-59150000	chr4-69850000-69850000-chr4-70250000-70250000	chr16-64000000-64000000-chr16-62000000-62000000
chr7-100650000-100650000-chr7-99900000-99900000	chr3-110100000-110100000-chr3-110900000-110900000	chr12-47450000-47450000-chr12-48850000-48850000
chr6-61750000-61750000-chr6-60400000-60400000	chr9-92100000-92100000-chr9-92600000-92600000	chr9-61800000-61800000-chr9-61450000-61450000
chr4-152000000-152000000-chr4-149350000-149350000	chr18-80150000-80150000-chr18-79650000-79650000	chr1-60400000-60400000-chr1-61550000-61550000
chr1-66250000-66250000-chr1-65800000-65800000	chr1-119150000-119150000-chr1-118250000-118250000	chr10-47850000-47850000-chr10-48500000-48500000
chr9-59800000-59800000-chr9-59000000-59000000	chr16-26850000-26850000-chr16-23250000-23250000	chr13-75350000-75350000-chr13-74550000-74550000
chr1-166100000-166100000-chr1-165350000-165350000	chr3-37950000-37950000-chr3-38300000-38300000	chr4-550000-550000-chr4-0-0
chr4-143450000-143450000-chr4-145100000-145100000	chr5-43500000-43500000-chr5-44000000-44000000	chr8-3350000-3350000-chr8-2050000-2050000
chr10-91000000-91000000-chr10-91900000-91900000	chr10-17600000-17600000-chr10-18650000-18650000	chr12-13150000-13150000-chr12-12100000-12100000
chr11-74700000-74700000-chr11-76350000-76350000	chr5-140300000-140300000-chr5-139700000-139700000	chr10-2100000-2100000-chr10-650000-650000
chr3-24300000-24300000-chr3-26200000-26200000	chr11-20300000-20300000-chr11-19000000-19000000	chr3-47250000-47250000-chr3-46350000-46350000
chr10-75100000-75100000-chr10-74050000-74050000	chr5-57700000-57700000-chr5-59250000-59250000	chr17-2500000-2500000-chr17-1100000-1100000
chr12-35950000-35950000-chr12-35100000-35100000	chr14-58100000-58100000-chr14-58650000-58650000	chr4-131600000-131600000-chr4-132600000-132600000
chr1-188750000-188750000-chr1-189250000-189250000	chr6-65000000-65000000-chr6-61650000-61650000	chr16-13050000-13050000-chr16-12400000-12400000
chr17-42600000-42600000-chr17-42600000-42600000	chr7-68750000-68750000-chr7-65400000-65400000	chr3-123750000-123750000-chr3-124750000-124750000
chr8-14800000-14800000-chr8-16150000-16150000	chrX-113600000-113600000-chrX-112150000-112150000	chr14-33800000-33800000-chr14-32400000-32400000
chr2-101650000-101650000-chr2-102450000-102450000	chr19-41550000-41550000-chr19-39750000-39750000	chr15-71350000-71350000-chr15-74500000-74500000
chr5-141450000-141450000-chr5-141800000-141800000	chrX-56800000-56800000-chrX-56250000-56250000	chr3-74550000-74550000-chr3-75400000-75400000
chr6-65450000-65450000-chr6-63350000-63350000	chr9-71150000-71150000-chr9-72500000-72500000	chr8-29700000-29700000-chr8-30200000-30200000
chr19-31750000-31750000-chr19-32000000-32000000	chr1-71550000-71550000-chr1-72500000-72500000	chrX-112800000-112800000-chrX-112000000-112000000
chr3-15000000-15000000-chr3-16000000-16000000	chr8-65200000-65200000-chr8-65750000-65750000	chr2-83150000-83150000-chr2-86450000-86450000
chr11-33250000-33250000-chr11-33950000-33950000	chr1-169950000-169950000-chr1-169200000-169200000	chr14-98700000-98700000-chr14-96650000-96650000
chr19-47400000-47400000-chr19-47200000-47200000	chr1-185750000-185750000-chr1-184400000-184400000	chr12-50000000-50000000-chr12-48300000-48300000
chr8-11850000-11850000-chr8-11000000-11000000	chrX-9500000-9500000-chrX-8200000-8200000	chr9-5050000-5050000-chr9-5550000-5550000
chr8-119150000-119150000-chr8-117600000-117600000	chr6-86850000-86850000-chr6-88250000-88250000	chr10-84500000-84500000-chr10-83400000-83400000
chr15-85550000-85550000-chr15-86150000-86150000	chr5-7050000-7050000-chr5-4300000-4300000	chrX-156050000-156050000-chrX-154600000-154600000
chr7-4550000-4550000-chr7-3800000-3800000	chr3-12600000-12600000-chr3-13650000-13650000	chr12-58200000-58200000-chr12-57800000-57800000
chr17-47450000-47450000-chr17-46400000-46400000	chr12-29150000-29150000-chr12-26800000-26800000	chr5-78600000-78600000-chr5-77800000-77800000
chr10-26850000-26850000-chr10-26000000-26000000	chr18-14100000-14100000-chr18-15100000-15100000	chr6-136250000-136250000-chr6-135050000-135050000
chr16-96950000-96950000-chr16-96200000-96200000	chr18-24900000-24900000-chr18-25800000-25800000	chr1-77200000-77200000-chr1-78250000-78250000
chr18-36600000-36600000-chr18-34800000-34800000	chr10-77650000-77650000-chr10-76950000-76950000	chr18-70900000-70900000-chr18-73250000-73250000
chr8-94300000-94300000-chr8-93000000-93000000	chr1-93800000-93800000-chr1-94450000-94450000	chr17-55300000-55300000-chr17-54750000-54750000
chr6-30850000-30850000-chr6-30450000-30450000	chr1-15650000-15650000-chr1-15150000-15150000	chrY-54350000-54350000-chrY-53250000-53250000
chr5-129850000-129850000-chr5-128950000-128950000	chr7-69400000-69400000-chr7-68200000-68200000	chr16-69000000-69000000-chr16-68250000-68250000
chr2-127050000-127050000-chr2-126650000-126650000	chr16-14200000-14200000-chr16-15300000-15300000	chr5-58500000-58500000-chr5-57400000-57400000
chr5-71500000-71500000-chr5-71900000-71900000	chr4-97800000-97800000-chr4-96900000-96900000	chrX-78950000-78950000-chrX-79900000-79900000
chr10-52300000-52300000-chr10-52750000-52750000	chr1-136000000-136000000-chr1-133450000-133450000	chr4-74500000-74500000-chr4-75550000-75550000
chr5-113650000-113650000-chr5-113300000-113300000	chr7-106050000-106050000-chr7-107200000-107200000	chr6-91850000-91850000-chr6-91450000-91450000
chr8-110150000-110150000-chr8-108950000-108950000	chr1-32650000-32650000-chr1-31900000-31900000	chrX-11900000-11900000-chrX-12250000-12250000
chr14-122950000-122950000-chr14-122300000-122300000	chr17-73200000-73200000-chr17-73750000-73750000	chr12-87700000-87700000-chr12-88550000-88550000
chr6-113900000-113900000-chr6-112950000-112950000	chr15-62800000-62800000-chr15-63450000-63450000	chr2-160150000-160150000-chr2-159400000-159400000
chr12-81650000-81650000-chr12-83000000-83000000	chr18-77750000-77750000-chr18-77300000-77300000	chr13-91350000-91350000-chr13-87850000-87850000
chrX-48100000-48100000-chrX-49050000-49050000	chr10-119150000-119150000-chr10-119750000-119750000	chrY-4500000-4500000-chrY-3450000-3450000
chr8-91250000-91250000-chr8-90250000-90250000	chr8-107300000-107300000-chr8-108000000-108000000	chr2-67150000-67150000-chr2-66150000-66150000
chr4-20050000-20050000-chr4-19500000-19500000	chr9-118850000-118850000-chr9-118000000-118000000	chrX-29150000-29150000-chrX-27800000-27800000
chr12-101550000-101550000-chr12-102350000-102350000	chr9-67250000-67250000-chr9-67000000-67000000	chr11-5050000-5050000-chr11-5700000-5700000
chr4-76800000-76800000-chr4-76100000-76100000	chr4-94550000-94550000-chr4-95100000-95100000	chr4-68750000-68750000-chr4-69700000-69700000
chr6-54400000-54400000-chr6-54400000-54400000	chr15-85850000-85850000-chr15-88400000-88400000	chr8-42100000-42100000-chr8-42500000-42500000
chr2-181150000-181150000-chr2-182000000-182000000	chr3-106300000-106300000-chr3-103800000-103800000	chr7-93450000-93450000-chr7-94350000-94350000
chr1-45500000-45500000-chr1-43800000-43800000	chr1-55800000-55800000-chr1-55200000-55200000	chr19-2500000-2500000-chr19-1450000-1450000
chr5-123750000-123750000-chr5-122400000-122400000	chr17-17200000-17200000-chr17-16200000-16200000	chr13-83850000-83850000-chr13-85750000-85750000
chr11-108600000-108600000-chr11-108050000-108050000	chr9-105150000-105150000-chr9-104100000-104100000	chr16-78000000-78000000-chr16-80050000-80050000
chr1-36600000-36600000-chr1-36900000-36900000	chr5-44650000-44650000-chr5-44850000-44850000	chr6-130700000-130700000-chr6-131600000-131600000
chr14-28200000-28200000-chr14-28000000-28000000	chr14-14950000-14950000-chr14-14500000-14500000	chr14-42000000-42000000-chr14-42550000-42550000
chr14-19900000-19900000-chr14-20500000-20500000	chr2-50800000-50800000-chr2-49850000-49850000	chrX-115850000-115850000-chrX-116850000-116850000
chr17-12450000-12450000-chr17-13850000-13850000	chr4-87650000-87650000-chr4-86850000-86850000	chr18-80000000-80000000-chr18-79400000-79400000
chr12-41850000-41850000-chr12-40650000-40650000	chr3-148150000-148150000-chr3-146950000-146950000	chr14-114700000-114700000-chr14-113550000-113550000
chr3-86650000-86650000-chr3-84700000-84700000	chrY-58200000-58200000-chrY-57200000-57200000	chr10-14300000-14300000-chr10-15950000-15950000
chr11-103900000-103900000-chr11-102350000-102350000	chr19-44700000-44700000-chr19-45850000-45850000	chr19-14350000-14350000-chr19-13600000-13600000
chr10-4000000-4000000-chr10-4850000-4850000	chrX-129100000-129100000-chrX-130200000-130200000	chrY-70100000-70100000-chrY-68600000-68600000
chr13-100200000-100200000-chr13-100650000-100650000	chr2-125150000-125150000-chr2-124450000-124450000	chr1-50000000-50000000-chr1-48600000-48600000
chr11-86150000-86150000-chr11-86500000-86500000	chr18-48650000-48650000-chr18-47550000-47550000	chrY-39050000-39050000-chrY-38750000-38750000
chr11-80850000-80850000-chr11-80600000-80600000	chr13-31100000-31100000-chr13-33150000-33150000	chrY-70400000-70400000-chrY-69650000-69650000
chr4-65300000-65300000-chr4-62600000-62600000	chr12-26250000-26250000-chr12-28200000-28200000	chr10-71600000-71600000-chr10-71950000-71950000
chr3-15300000-15300000-chr3-14800000-14800000	chr4-122050000-122050000-chr4-123500000-123500000	chrY-86250000-86250000-chrY-85100000-85100000
chr6-33600000-33600000-chr6-34700000-34700000	chr12-50650000-50650000-chr12-49300000-49300000	chr5-87300000-87300000-chr5-88000000-88000000
chr13-20150000-20150000-chr13-17900000-17900000	chr6-92100000-92100000-chr6-89800000-89800000	chr12-91900000-91900000-chr12-90950000-90950000
chr8-37600000-37600000-chr8-36600000-36600000	chr17-69400000-69400000-chr17-70300000-70300000	chr7-95150000-95150000-chr7-95500000-95500000
chr6-53350000-53350000-chr6-51950000-51950000	chr9-29050000-29050000-chr9-27750000-27750000	chr10-117200000-117200000-chr10-115600000-115600000
chr3-84550000-84550000-chr3-86300000-86300000	chr12-39600000-39600000-chr12-41100000-41100000	chrY-29000000-29000000-chrY-26150000-26150000
chr15-55750000-55750000-chr15-55500000-55500000	chr2-168600000-168600000-chr2-169400000-169400000	chr6-53250000-53250000-chr6-52050000-52050000
chr10-19000000-19000000-chr10-19500000-19500000	chr4-4300000-4300000-chr4-6400000-6400000	chr8-116250000-116250000-chr8-114200000-114200000
chr2-156550000-156550000-chr2-157800000-157800000	chr15-55250000-55250000-chr15-54400000-54400000	chrY-6000000-6000000-chrY-4950000-4950000
chr6-95700000-95700000-chr6-94750000-94750000	chr4-100450000-100450000-chr4-99250000-99250000	chr8-29950000-29950000-chr8-31400000-31400000
chr7-131250000-131250000-chr7-132050000-132050000	chr10-64100000-64100000-chr10-65750000-65750000	chr1-103800000-103800000-chr1-104300000-104300000
chr11-120100000-120100000-chr11-119450000-119450000	chr5-119500000-119500000-chr5-121250000-121250000	chr7-9900000-9900000-chr7-8850000-8850000
chr15-40950000-40950000-chr15-41800000-41800000	chr7-120700000-120700000-chr7-120100000-120100000	chrY-45550000-45550000-chrY-44850000-44850000
chr5-32150000-32150000-chr5-30900000-30900000	chr11-85150000-85150000-chr11-85900000-85900000	chr2-14000000-14000000-chr2-15100000-15100000
chr14-118700000-118700000-chr14-119300000-119300000	chr10-46900000-46900000-chr10-45400000-45400000	chr1-77150000-77150000-chr1-78550000-78550000
chr17-65700000-65700000-chr17-64700000-64700000	chr14-55300000-55300000-chr14-54650000-54650000	chrX-14650000-14650000-chrX-15300000-15300000
chr1-61000000-61000000-chr1-59100000-59100000	chr1-170150000-170150000-chr1-168650000-168650000	chr14-44300000-44300000-chr14-43100000-43100000
chr17-83800000-83800000-chr17-84350000-84350000	chr1-73350000-73350000-chr1-72000000-72000000	chr7-104900000-104900000-chr7-104000000-104000000
chr4-84500000-84500000-chr4-86800000-86800000	chr12-98550000-98550000-chr12-97400000-97400000	chrY-26950000-26950000-chrY-25150000-25150000
