GG	GN	NN
chr5-23150000-23150000-chr5-25000000-25000000	chr16-92150000-92150000-chr16-91650000-91650000	chr7-950000-950000-chr7-1550000-1550000
chr8-102750000-102750000-chr8-104100000-104100000	chr11-117050000-117050000-chr11-118100000-118100000	chr15-39950000-39950000-chr15-41200000-41200000
chr1-87050000-87050000-chr1-87750000-87750000	chr19-2850000-2850000-chr19-3500000-3500000	chr15-73450000-73450000-chr15-72250000-72250000
chr10-114800000-114800000-chr10-116150000-116150000	chr12-17200000-17200000-chr12-15800000-15800000	chr14-82200000-82200000-chr14-82850000-82850000
chr6-53350000-53350000-chr6-52550000-52550000	chr17-62550000-62550000-chr17-64750000-64750000	chr8-108400000-108400000-chr8-109400000-109400000
chr4-43450000-43450000-chr4-46100000-46100000	chr4-77950000-77950000-chr4-79250000-79250000	chr9-2200000-2200000-chr9-3000000-3000000
chr19-33150000-33150000-chr19-31200000-31200000	chr5-9600000-9600000-chr5-11000000-11000000	chr13-16150000-16150000-chr13-14650000-14650000
chr5-136850000-136850000-chr5-138250000-138250000	chrY-64350000-64350000-chrY-63300000-63300000	chrY-54900000-54900000-chrY-56100000-56100000
chr11-59050000-59050000-chr11-57800000-57800000	chr6-97800000-97800000-chr6-97050000-97050000	chr14-44950000-44950000-chr14-46700000-46700000
chr1-166200000-166200000-chr1-164500000-164500000	chr10-94550000-94550000-chr10-93400000-93400000	chr19-13300000-13300000-chr19-13900000-13900000
chr16-17650000-17650000-chr16-16250000-16250000	chr5-42100000-42100000-chr5-41600000-41600000	chr19-19600000-19600000-chr19-20250000-20250000
chr11-87300000-87300000-chr11-86200000-86200000	chr9-94850000-94850000-chr9-93650000-93650000	chr3-113000000-113000000-chr3-114450000-114450000
chr16-22150000-22150000-chr16-21600000-21600000	chr8-122850000-122850000-chr8-123700000-123700000	chrX-39350000-39350000-chrX-38700000-38700000
chr12-29750000-29750000-chr12-30100000-30100000	chr9-47100000-47100000-chr9-45100000-45100000	chr9-87100000-87100000-chr9-86300000-86300000
chr2-150600000-150600000-chr2-151600000-151600000	chr5-106400000-106400000-chr5-107150000-107150000	chr10-118600000-118600000-chr10-118300000-118300000
chr12-82200000-82200000-chr12-82200000-82200000	chr18-78200000-78200000-chr18-79150000-79150000	chr18-54600000-54600000-chr18-55250000-55250000
chr13-75850000-75850000-chr13-74800000-74800000	chr2-145950000-145950000-chr2-147600000-147600000	chr16-25950000-25950000-chr16-26850000-26850000
chr2-124600000-124600000-chr2-126600000-126600000	chr16-3950000-3950000-chr16-1700000-1700000	chr4-9950000-9950000-chr4-8300000-8300000
chr7-98150000-98150000-chr7-97450000-97450000	chr1-100200000-100200000-chr1-101950000-101950000	chr5-64900000-64900000-chr5-64900000-64900000
chr1-52200000-52200000-chr1-51750000-51750000	chr1-73500000-73500000-chr1-70400000-70400000	chrY-83250000-83250000-chrY-83550000-83550000
chr4-132900000-132900000-chr4-132000000-132000000	chr16-69800000-69800000-chr16-70200000-70200000	chr13-115500000-115500000-chr13-114700000-114700000
chr11-78650000-78650000-chr11-77450000-77450000	chr4-99400000-99400000-chr4-99850000-99850000	chr12-36050000-36050000-chr12-37100000-37100000
chr15-55350000-55350000-chr15-53850000-53850000	chr1-46300000-46300000-chr1-47700000-47700000	chrX-122300000-122300000-chrX-122850000-122850000
chr2-49500000-49500000-chr2-51150000-51150000	chr1-94400000-94400000-chr1-92900000-92900000	chr9-35400000-35400000-chr9-34200000-34200000
chr11-75200000-75200000-chr11-75500000-75500000	chr17-59950000-59950000-chr17-57900000-57900000	chr1-96200000-96200000-chr1-97000000-97000000
chr18-6100000-6100000-chr18-7400000-7400000	chr9-64500000-64500000-chr9-67200000-67200000	chr12-68550000-68550000-chr12-67300000-67300000
chrX-102350000-102350000-chrX-101300000-101300000	chr17-28850000-28850000-chr17-28400000-28400000	chr5-1600000-1600000-chr5-1800000-1800000
chr6-32400000-32400000-chr6-31500000-31500000	chr17-14050000-14050000-chr17-12650000-12650000	chr4-90350000-90350000-chr4-91450000-91450000
chr15-88950000-88950000-chr15-90550000-90550000	chrY-1150000-1150000-chrY-450000-450000	chr5-14900000-14900000-chr5-15550000-15550000
chr19-17400000-17400000-chr19-16300000-16300000	chr10-19150000-19150000-chr10-20800000-20800000	chr6-140700000-140700000-chr6-140250000-140250000
chr19-6300000-6300000-chr19-8350000-8350000	chr1-75250000-75250000-chr1-74700000-74700000	chr10-103050000-103050000-chr10-103750000-103750000
chr14-12450000-12450000-chr14-11600000-11600000	chr8-117500000-117500000-chr8-118150000-118150000	chr6-96800000-96800000-chr6-94400000-94400000
chr4-43200000-43200000-chr4-43750000-43750000	chr15-67200000-67200000-chr15-69000000-69000000	chr3-4200000-4200000-chr3-2800000-2800000
chr12-84150000-84150000-chr12-83350000-83350000	chr7-82850000-82850000-chr7-84050000-84050000	chr4-86650000-86650000-chr4-87350000-87350000
chr10-80900000-80900000-chr10-80100000-80100000	chr16-30500000-30500000-chr16-32250000-32250000	chr15-76150000-76150000-chr15-78150000-78150000
chr11-103800000-103800000-chr11-103000000-103000000	chr11-55900000-55900000-chr11-55250000-55250000	chr7-11900000-11900000-chr7-11900000-11900000
chr14-77800000-77800000-chr14-77100000-77100000	chrX-83250000-83250000-chrX-81400000-81400000	chr2-74450000-74450000-chr2-75500000-75500000
chr19-4700000-4700000-chr19-5650000-5650000	chr10-107450000-107450000-chr10-110000000-110000000	chr19-56100000-56100000-chr19-56750000-56750000
chr4-113700000-113700000-chr4-114550000-114550000	chrX-136850000-136850000-chrX-138000000-138000000	chrY-82300000-82300000-chrY-80650000-80650000
chr16-33950000-33950000-chr16-33600000-33600000	chr19-27750000-27750000-chr19-28300000-28300000	chr19-15500000-15500000-chr19-14250000-14250000
chr18-44500000-44500000-chr18-43600000-43600000	chr10-16800000-16800000-chr10-19500000-19500000	chr3-62650000-62650000-chr3-61350000-61350000
chr1-118450000-118450000-chr1-119750000-119750000	chr3-105250000-105250000-chr3-104000000-104000000	chrX-122000000-122000000-chrX-121500000-121500000
chr4-127350000-127350000-chr4-126400000-126400000	chr9-81850000-81850000-chr9-84100000-84100000	chr12-20200000-20200000-chr12-19350000-19350000
chr4-140550000-140550000-chr4-142050000-142050000	chr1-67400000-67400000-chr1-68450000-68450000	chrX-139150000-139150000-chrX-137400000-137400000
chr2-149850000-149850000-chr2-150600000-150600000	chr18-9050000-9050000-chr18-7200000-7200000	chr18-27850000-27850000-chr18-29300000-29300000
chr7-134350000-134350000-chr7-134850000-134850000	chr5-143500000-143500000-chr5-142300000-142300000	chr18-2050000-2050000-chr18-2300000-2300000
chr17-47350000-47350000-chr17-48350000-48350000	chr2-167350000-167350000-chr2-168150000-168150000	chr11-91350000-91350000-chr11-90050000-90050000
chr13-104350000-104350000-chr13-104350000-104350000	chr5-87750000-87750000-chr5-88300000-88300000	chr12-98400000-98400000-chr12-96650000-96650000
chr1-128000000-128000000-chr1-127450000-127450000	chr5-29800000-29800000-chr5-28550000-28550000	chr14-18250000-18250000-chr14-15350000-15350000
chr10-71000000-71000000-chr10-69250000-69250000	chr10-37400000-37400000-chr10-39500000-39500000	chr13-1700000-1700000-chr13-450000-450000
chrX-152300000-152300000-chrX-149800000-149800000	chr2-24750000-24750000-chr2-25750000-25750000	chrX-50350000-50350000-chrX-51950000-51950000
chr2-7100000-7100000-chr2-6350000-6350000	chr10-43100000-43100000-chr10-44250000-44250000	chrX-26600000-26600000-chrX-27200000-27200000
chr4-36550000-36550000-chr4-36150000-36150000	chr13-70750000-70750000-chr13-71650000-71650000	chr15-53450000-53450000-chr15-52100000-52100000
chr11-100350000-100350000-chr11-98700000-98700000	chr2-24900000-24900000-chr2-23850000-23850000	chr1-27250000-27250000-chr1-25850000-25850000
chr12-76350000-76350000-chr12-75950000-75950000	chr14-123650000-123650000-chr14-122650000-122650000	chr3-74800000-74800000-chr3-75850000-75850000
chr19-58900000-58900000-chr19-57000000-57000000	chr9-99200000-99200000-chr9-98500000-98500000	chr9-57200000-57200000-chr9-58450000-58450000
chr9-75200000-75200000-chr9-73800000-73800000	chr4-21150000-21150000-chr4-19500000-19500000	chrY-15400000-15400000-chrY-14900000-14900000
chr17-11800000-11800000-chr17-10950000-10950000	chr7-86750000-86750000-chr7-88650000-88650000	chrX-30850000-30850000-chrX-28900000-28900000
chr7-6800000-6800000-chr7-6050000-6050000	chr19-23050000-23050000-chr19-25250000-25250000	chr5-120350000-120350000-chr5-119450000-119450000
chr4-96350000-96350000-chr4-97650000-97650000	chr4-105550000-105550000-chr4-104600000-104600000	chrY-28700000-28700000-chrY-30700000-30700000
chr11-34000000-34000000-chr11-33400000-33400000	chr5-82500000-82500000-chr5-84300000-84300000	chr6-107400000-107400000-chr6-107950000-107950000
chr5-118750000-118750000-chr5-117900000-117900000	chr4-8000000-8000000-chr4-6700000-6700000	chr7-37400000-37400000-chr7-37800000-37800000
chr19-6850000-6850000-chr19-6050000-6050000	chrX-26700000-26700000-chrX-27450000-27450000	chr10-78950000-78950000-chr10-79650000-79650000
chr17-84550000-84550000-chr17-86100000-86100000	chr13-54650000-54650000-chr13-53850000-53850000	chr8-52200000-52200000-chr8-53300000-53300000
chr1-155700000-155700000-chr1-156400000-156400000	chr3-101450000-101450000-chr3-99750000-99750000	chr12-26600000-26600000-chr12-27050000-27050000
chr1-25100000-25100000-chr1-25750000-25750000	chr4-139950000-139950000-chr4-138600000-138600000	chr2-48250000-48250000-chr2-45250000-45250000
chr11-62150000-62150000-chr11-61750000-61750000	chr8-57150000-57150000-chr8-55950000-55950000	chr9-106400000-106400000-chr9-103950000-103950000
chr2-162500000-162500000-chr2-164600000-164600000	chr7-115250000-115250000-chr7-114750000-114750000	chr4-94350000-94350000-chr4-95350000-95350000
chr13-11750000-11750000-chr13-10350000-10350000	chr12-104300000-104300000-chr12-105350000-105350000	chr18-59100000-59100000-chr18-59800000-59800000
chrX-145100000-145100000-chrX-143100000-143100000	chr14-119050000-119050000-chr14-120700000-120700000	chr8-73400000-73400000-chr8-74600000-74600000
chr11-67050000-67050000-chr11-65150000-65150000	chr13-30750000-30750000-chr13-31700000-31700000	chr3-81600000-81600000-chr3-82500000-82500000
chr2-165300000-165300000-chr2-165750000-165750000	chr13-67300000-67300000-chr13-65750000-65750000	chr9-4050000-4050000-chr9-5500000-5500000
chr13-120050000-120050000-chr13-119400000-119400000	chr3-88350000-88350000-chr3-89500000-89500000	chr11-39250000-39250000-chr11-37500000-37500000
chr15-76300000-76300000-chr15-73750000-73750000	chr19-15100000-15100000-chr19-16000000-16000000	chrY-58500000-58500000-chrY-59650000-59650000
chr4-149300000-149300000-chr4-151400000-151400000	chrY-250000-250000-chrY-1300000-1300000	chrX-68350000-68350000-chrX-66100000-66100000
chr18-78300000-78300000-chr18-77100000-77100000	chr13-110550000-110550000-chr13-109850000-109850000	chr9-90450000-90450000-chr9-92150000-92150000
chr1-15500000-15500000-chr1-14300000-14300000	chr17-85400000-85400000-chr17-88650000-88650000	chr1-115150000-115150000-chr1-116700000-116700000
chr1-23900000-23900000-chr1-23900000-23900000	chr5-2800000-2800000-chr5-3850000-3850000	chr8-55100000-55100000-chr8-56450000-56450000
chr14-13950000-13950000-chr14-13150000-13150000	chr15-55250000-55250000-chr15-54550000-54550000	chrX-147200000-147200000-chrX-147450000-147450000
chr8-126250000-126250000-chr8-129000000-129000000	chr2-57950000-57950000-chr2-58900000-58900000	chr13-65400000-65400000-chr13-66800000-66800000
chr9-22000000-22000000-chr9-25550000-25550000	chr18-28600000-28600000-chr18-28350000-28350000	chr16-66050000-66050000-chr16-65500000-65500000
chr1-180150000-180150000-chr1-180850000-180850000	chr16-71350000-71350000-chr16-72800000-72800000	chr19-37350000-37350000-chr19-35400000-35400000
chr11-73000000-73000000-chr11-72300000-72300000	chr7-47500000-47500000-chr7-48550000-48550000	chrY-83050000-83050000-chrY-81150000-81150000
chr3-152400000-152400000-chr3-153150000-153150000	chr1-130650000-130650000-chr1-131150000-131150000	chrX-46900000-46900000-chrX-44650000-44650000
chr10-22150000-22150000-chr10-21350000-21350000	chr11-32450000-32450000-chr11-33700000-33700000	chr11-102650000-102650000-chr11-103300000-103300000
chr9-115950000-115950000-chr9-117150000-117150000	chr6-4450000-4450000-chr6-3550000-3550000	chr2-93400000-93400000-chr2-92050000-92050000
chr5-110900000-110900000-chr5-108450000-108450000	chr3-73000000-73000000-chr3-68350000-68350000	chr9-34450000-34450000-chr9-35450000-35450000
chr15-6400000-6400000-chr15-7150000-7150000	chrX-102650000-102650000-chrX-103700000-103700000	chr14-103750000-103750000-chr14-104400000-104400000
chr2-125450000-125450000-chr2-126050000-126050000	chr7-108000000-108000000-chr7-104300000-104300000	chr6-2350000-2350000-chr6-1800000-1800000
chrX-168200000-168200000-chrX-169800000-169800000	chr14-88500000-88500000-chr14-87450000-87450000	chr13-2550000-2550000-chr13-1300000-1300000
chr12-100200000-100200000-chr12-101500000-101500000	chr7-12650000-12650000-chr7-11700000-11700000	chrX-115750000-115750000-chrX-116200000-116200000
chr11-62000000-62000000-chr11-60250000-60250000	chr1-33650000-33650000-chr1-33100000-33100000	chr11-24250000-24250000-chr11-23300000-23300000
chr7-97500000-97500000-chr7-96300000-96300000	chr5-15500000-15500000-chr5-14700000-14700000	chr2-149450000-149450000-chr2-150500000-150500000
chr18-78050000-78050000-chr18-77500000-77500000	chr1-107000000-107000000-chr1-108600000-108600000	chr11-38250000-38250000-chr11-39050000-39050000
chr4-137900000-137900000-chr4-139250000-139250000	chr11-31750000-31750000-chr11-29950000-29950000	chr1-90600000-90600000-chr1-89000000-89000000
chr9-103050000-103050000-chr9-104300000-104300000	chr2-156500000-156500000-chr2-154700000-154700000	chr3-70950000-70950000-chr3-71650000-71650000
chr13-45400000-45400000-chr13-45850000-45850000	chr6-101850000-101850000-chr6-100750000-100750000	chr3-39700000-39700000-chr3-38200000-38200000
chr2-20400000-20400000-chr2-21700000-21700000	chr15-25550000-25550000-chr15-26850000-26850000	chr13-34750000-34750000-chr13-34150000-34150000
chr17-29000000-29000000-chr17-30100000-30100000	chr13-27850000-27850000-chr13-26950000-26950000	chr5-60850000-60850000-chr5-61650000-61650000
chr3-125550000-125550000-chr3-126400000-126400000	chr14-57500000-57500000-chr14-58450000-58450000	chrY-69550000-69550000-chrY-68800000-68800000
chr7-27700000-27700000-chr7-29200000-29200000	chrX-138150000-138150000-chrX-136050000-136050000	chr11-39750000-39750000-chr11-40900000-40900000
chr2-77450000-77450000-chr2-78050000-78050000	chr9-116400000-116400000-chr9-117300000-117300000	chr18-32300000-32300000-chr18-27800000-27800000
chr9-56250000-56250000-chr9-57000000-57000000	chr7-50450000-50450000-chr7-52450000-52450000	chr1-26400000-26400000-chr1-27600000-27600000
chr17-12900000-12900000-chr17-13800000-13800000	chr16-55800000-55800000-chr16-57450000-57450000	chr3-116850000-116850000-chr3-117550000-117550000
chrX-84650000-84650000-chrX-84050000-84050000	chr17-58750000-58750000-chr17-57100000-57100000	chrY-18000000-18000000-chrY-17650000-17650000
chr16-25350000-25350000-chr16-26050000-26050000	chr13-28800000-28800000-chr13-30500000-30500000	chr8-62200000-62200000-chr8-63600000-63600000
chr6-29800000-29800000-chr6-28050000-28050000	chr9-52950000-52950000-chr9-54550000-54550000	chr19-20200000-20200000-chr19-20650000-20650000
chr1-159700000-159700000-chr1-160600000-160600000	chr10-68150000-68150000-chr10-66750000-66750000	chr2-108400000-108400000-chr2-107600000-107600000
chr14-62900000-62900000-chr14-61200000-61200000	chr13-57800000-57800000-chr13-58500000-58500000	chr10-2200000-2200000-chr10-3150000-3150000
chr1-58450000-58450000-chr1-56850000-56850000	chr2-21400000-21400000-chr2-21000000-21000000	chr3-84050000-84050000-chr3-84600000-84600000
chr2-79900000-79900000-chr2-77600000-77600000	chr16-29200000-29200000-chr16-27850000-27850000	chr4-69450000-69450000-chr4-70600000-70600000
chr2-119700000-119700000-chr2-120100000-120100000	chr12-16750000-16750000-chr12-14900000-14900000	chr13-30000000-30000000-chr13-26350000-26350000
chr12-107950000-107950000-chr12-109050000-109050000	chr14-104650000-104650000-chr14-103500000-103500000	chr4-350000-350000-chr4-1500000-1500000
chr2-38000000-38000000-chr2-38600000-38600000	chr3-119100000-119100000-chr3-118000000-118000000	chr2-103950000-103950000-chr2-100850000-100850000
chr11-106700000-106700000-chr11-105350000-105350000	chr16-60150000-60150000-chr16-57100000-57100000	chr16-85950000-85950000-chr16-84600000-84600000
chr12-70600000-70600000-chr12-69800000-69800000	chr14-36400000-36400000-chr14-35250000-35250000	chr4-51800000-51800000-chr4-50250000-50250000
chr9-107500000-107500000-chr9-107200000-107200000	chr2-10000000-10000000-chr2-9450000-9450000	chr18-84800000-84800000-chr18-86050000-86050000
chr8-10550000-10550000-chr8-13050000-13050000	chr14-86700000-86700000-chr14-87200000-87200000	chr16-50700000-50700000-chr16-49300000-49300000
chr14-122650000-122650000-chr14-123600000-123600000	chr15-59750000-59750000-chr15-58900000-58900000	chr3-98350000-98350000-chr3-97300000-97300000
chr10-3400000-3400000-chr10-5100000-5100000	chr16-94700000-94700000-chr16-95250000-95250000	chr15-89600000-89600000-chr15-88450000-88450000
chrX-9200000-9200000-chrX-10000000-10000000	chr8-96050000-96050000-chr8-94000000-94000000	chr1-154000000-154000000-chr1-155250000-155250000
chr19-38950000-38950000-chr19-40050000-40050000	chr15-31000000-31000000-chr15-32050000-32050000	chrY-49350000-49350000-chrY-50500000-50500000
chr4-109850000-109850000-chr4-108250000-108250000	chr5-128000000-128000000-chr5-128550000-128550000	chr9-5100000-5100000-chr9-6150000-6150000
chr15-96400000-96400000-chr15-95450000-95450000	chr8-53600000-53600000-chr8-53100000-53100000	chrY-15450000-15450000-chrY-14650000-14650000
chr11-119200000-119200000-chr11-118600000-118600000	chr4-15050000-15050000-chr4-15500000-15500000	chr7-53800000-53800000-chr7-54300000-54300000
chr9-58950000-58950000-chr9-59650000-59650000	chr11-86150000-86150000-chr11-84800000-84800000	chrY-31750000-31750000-chrY-31250000-31250000
chr19-11150000-11150000-chr19-10000000-10000000	chr9-42200000-42200000-chr9-38250000-38250000	chrY-84650000-84650000-chrY-82850000-82850000
chr14-121550000-121550000-chr14-123300000-123300000	chr2-115700000-115700000-chr2-116350000-116350000	chrY-21400000-21400000-chrY-22550000-22550000
chr9-59650000-59650000-chr9-58900000-58900000	chr3-95750000-95750000-chr3-95150000-95150000	chr10-124700000-124700000-chr10-125950000-125950000
chr18-77150000-77150000-chr18-77700000-77700000	chr14-124050000-124050000-chr14-124750000-124750000	chr5-95050000-95050000-chr5-95950000-95950000
chr19-31500000-31500000-chr19-33200000-33200000	chr2-71700000-71700000-chr2-73050000-73050000	chr3-126300000-126300000-chr3-125400000-125400000
chr5-110900000-110900000-chr5-110700000-110700000	chr1-40300000-40300000-chr1-40900000-40900000	chr4-49000000-49000000-chr4-50400000-50400000
chr18-68950000-68950000-chr18-68100000-68100000	chr9-39950000-39950000-chr9-39450000-39450000	chr10-97000000-97000000-chr10-96350000-96350000
chr2-141150000-141150000-chr2-142250000-142250000	chr15-74600000-74600000-chr15-73750000-73750000	chr1-50400000-50400000-chr1-49050000-49050000
chr4-112950000-112950000-chr4-113900000-113900000	chr7-112750000-112750000-chr7-111950000-111950000	chrY-67950000-67950000-chrY-67650000-67650000
chr7-31150000-31150000-chr7-28150000-28150000	chr3-33650000-33650000-chr3-32100000-32100000	chr2-98600000-98600000-chr2-99900000-99900000
chr8-81500000-81500000-chr8-81000000-81000000	chr13-30000000-30000000-chr13-29600000-29600000	chr2-111300000-111300000-chr2-112000000-112000000
chr3-28350000-28350000-chr3-27600000-27600000	chr1-51050000-51050000-chr1-50150000-50150000	chr10-126050000-126050000-chr10-126600000-126600000
chr1-66350000-66350000-chr1-65350000-65350000	chr16-8200000-8200000-chr16-9800000-9800000	chrX-39200000-39200000-chrX-42050000-42050000
chr12-109750000-109750000-chr12-110750000-110750000	chr12-8700000-8700000-chr12-10150000-10150000	chr2-134300000-134300000-chr2-133150000-133150000
chr6-30750000-30750000-chr6-31400000-31400000	chr8-69700000-69700000-chr8-68450000-68450000	chrY-86800000-86800000-chrY-86150000-86150000
chr10-77300000-77300000-chr10-76600000-76600000	chr1-156100000-156100000-chr1-154850000-154850000	chr3-108550000-108550000-chr3-109250000-109250000
chr6-46400000-46400000-chr6-47550000-47550000	chr4-103050000-103050000-chr4-104250000-104250000	chr17-61300000-61300000-chr17-61850000-61850000
chr1-140100000-140100000-chr1-140650000-140650000	chr17-43750000-43750000-chr17-44150000-44150000	chr4-68000000-68000000-chr4-67200000-67200000
chr8-122800000-122800000-chr8-123300000-123300000	chr1-185850000-185850000-chr1-184400000-184400000	chr16-66100000-66100000-chr16-66600000-66600000
chrX-159550000-159550000-chrX-160450000-160450000	chr11-67050000-67050000-chr11-67850000-67850000	chr8-59250000-59250000-chr8-60450000-60450000
chr13-45700000-45700000-chr13-46800000-46800000	chr16-73300000-73300000-chr16-74250000-74250000	chr4-121450000-121450000-chr4-122600000-122600000
chr11-97800000-97800000-chr11-98550000-98550000	chr10-107900000-107900000-chr10-110700000-110700000	chr11-10400000-10400000-chr11-10750000-10750000
chr11-80400000-80400000-chr11-79950000-79950000	chr5-112550000-112550000-chr5-112900000-112900000	chr16-64900000-64900000-chr16-64500000-64500000
chr5-33850000-33850000-chr5-34950000-34950000	chr5-78300000-78300000-chr5-76850000-76850000	chr12-22900000-22900000-chr12-21750000-21750000
chr1-46350000-46350000-chr1-45450000-45450000	chr6-80850000-80850000-chr6-80300000-80300000	chr3-14250000-14250000-chr3-13300000-13300000
chr2-76000000-76000000-chr2-76950000-76950000	chr7-76800000-76800000-chr7-77850000-77850000	chr2-1200000-1200000-chr2-1450000-1450000
chr8-16850000-16850000-chr8-17300000-17300000	chr14-35200000-35200000-chr14-33950000-33950000	chr14-54350000-54350000-chr14-52850000-52850000
chr10-18750000-18750000-chr10-21350000-21350000	chr11-85250000-85250000-chr11-84400000-84400000	chrX-18000000-18000000-chrX-18600000-18600000
chr1-132250000-132250000-chr1-134900000-134900000	chr4-103700000-103700000-chr4-104850000-104850000	chr19-1000000-1000000-chr19-250000-250000
chr9-59300000-59300000-chr9-60050000-60050000	chr1-11000000-11000000-chr1-10250000-10250000	chr18-16450000-16450000-chr18-17700000-17700000
chr3-29950000-29950000-chr3-31100000-31100000	chr2-39700000-39700000-chr2-40950000-40950000	chr2-96200000-96200000-chr2-95200000-95200000
chr14-122600000-122600000-chr14-121300000-121300000	chr6-81600000-81600000-chr6-83150000-83150000	chrX-122500000-122500000-chrX-123400000-123400000
chr18-68000000-68000000-chr18-66950000-66950000	chr15-34450000-34450000-chr15-35550000-35550000	chr6-107150000-107150000-chr6-109200000-109200000
chr11-107050000-107050000-chr11-107250000-107250000	chr3-35650000-35650000-chr3-34500000-34500000	chr2-52000000-52000000-chr2-52850000-52850000
chr9-37400000-37400000-chr9-35550000-35550000	chr4-41300000-41300000-chr4-40900000-40900000	chr12-95950000-95950000-chr12-97050000-97050000
chr12-84350000-84350000-chr12-84950000-84950000	chr7-127550000-127550000-chr7-128850000-128850000	chr19-15150000-15150000-chr19-16850000-16850000
chr8-40600000-40600000-chr8-38400000-38400000	chr2-7050000-7050000-chr2-8500000-8500000	chr17-53750000-53750000-chr17-54800000-54800000
chr14-32800000-32800000-chr14-34350000-34350000	chr7-86150000-86150000-chr7-87050000-87050000	chr18-19200000-19200000-chr18-19600000-19600000
chr17-70550000-70550000-chr17-70000000-70000000	chr6-93900000-93900000-chr6-92250000-92250000	chr11-104700000-104700000-chr11-105500000-105500000
chr4-41500000-41500000-chr4-41500000-41500000	chr5-45400000-45400000-chr5-46750000-46750000	chr6-10500000-10500000-chr6-11500000-11500000
chr15-90650000-90650000-chr15-89800000-89800000	chr9-73200000-73200000-chr9-74250000-74250000	chr7-33700000-33700000-chr7-31900000-31900000
chr15-47950000-47950000-chr15-48500000-48500000	chr16-50050000-50050000-chr16-46550000-46550000	chr10-78100000-78100000-chr10-76750000-76750000
chr8-36750000-36750000-chr8-38550000-38550000	chr18-11900000-11900000-chr18-12250000-12250000	chrX-96800000-96800000-chrX-95600000-95600000
chr8-58700000-58700000-chr8-58150000-58150000	chr2-6000000-6000000-chr2-6500000-6500000	chr1-142800000-142800000-chr1-141250000-141250000
chr6-8100000-8100000-chr6-8700000-8700000	chr8-33900000-33900000-chr8-35400000-35400000	chr10-68350000-68350000-chr10-66250000-66250000
chr13-105200000-105200000-chr13-103900000-103900000	chr10-109950000-109950000-chr10-108000000-108000000	chr2-51100000-51100000-chr2-50250000-50250000
chr4-141400000-141400000-chr4-143300000-143300000	chr4-47800000-47800000-chr4-49550000-49550000	chrX-95350000-95350000-chrX-93100000-93100000
chr15-9000000-9000000-chr15-7900000-7900000	chr7-55700000-55700000-chr7-56250000-56250000	chr8-53700000-53700000-chr8-54200000-54200000
chr1-64800000-64800000-chr1-63050000-63050000	chrX-99500000-99500000-chrX-102050000-102050000	chr15-22100000-22100000-chr15-21850000-21850000
chr11-85100000-85100000-chr11-81250000-81250000	chr3-141850000-141850000-chr3-143600000-143600000	chr2-111050000-111050000-chr2-111950000-111950000
chr11-118400000-118400000-chr11-118800000-118800000	chr9-90800000-90800000-chr9-90000000-90000000	chr11-28300000-28300000-chr11-29350000-29350000
chr14-10300000-10300000-chr14-10850000-10850000	chr4-84250000-84250000-chr4-83750000-83750000	chr17-19050000-19050000-chr17-19650000-19650000
chr9-122950000-122950000-chr9-121800000-121800000	chr16-11750000-11750000-chr16-12600000-12600000	chr12-23250000-23250000-chr12-24150000-24150000
chr11-74450000-74450000-chr11-72450000-72450000	chr18-28900000-28900000-chr18-29350000-29350000	chr1-25000000-25000000-chr1-24650000-24650000
chr7-89700000-89700000-chr7-88450000-88450000	chr13-60750000-60750000-chr13-62350000-62350000	chr7-121250000-121250000-chr7-120100000-120100000
chr2-140850000-140850000-chr2-139950000-139950000	chr5-95850000-95850000-chr5-94900000-94900000	chr16-54100000-54100000-chr16-53350000-53350000
chr4-102300000-102300000-chr4-101650000-101650000	chr14-67500000-67500000-chr14-66450000-66450000	chr12-5800000-5800000-chr12-7550000-7550000
chr1-170500000-170500000-chr1-171400000-171400000	chr4-37150000-37150000-chr4-36550000-36550000	chr18-62100000-62100000-chr18-60800000-60800000
chr1-82900000-82900000-chr1-85200000-85200000	chr3-132800000-132800000-chr3-131550000-131550000	chrX-64750000-64750000-chrX-65850000-65850000
chr1-138150000-138150000-chr1-136850000-136850000	chr5-137350000-137350000-chr5-133550000-133550000	chrX-18100000-18100000-chrX-19750000-19750000
chrX-75050000-75050000-chrX-74450000-74450000	chr6-107900000-107900000-chr6-106550000-106550000	chrY-19050000-19050000-chrY-18500000-18500000
chr11-82900000-82900000-chr11-81550000-81550000	chrX-54300000-54300000-chrX-56400000-56400000	chrX-129250000-129250000-chrX-128250000-128250000
chr5-141250000-141250000-chr5-142200000-142200000	chr19-15400000-15400000-chr19-14400000-14400000	chr3-4650000-4650000-chr3-4000000-4000000
chr3-83350000-83350000-chr3-83950000-83950000	chr4-116550000-116550000-chr4-115950000-115950000	chr9-4100000-4100000-chr9-4950000-4950000
chr2-6350000-6350000-chr2-5600000-5600000	chr5-31300000-31300000-chr5-30300000-30300000	chr18-32150000-32150000-chr18-32900000-32900000
chr15-100400000-100400000-chr15-99150000-99150000	chr10-79200000-79200000-chr10-76950000-76950000	chr6-76000000-76000000-chr6-74400000-74400000
chr1-167450000-167450000-chr1-167250000-167250000	chr1-170300000-170300000-chr1-168450000-168450000	chr10-72850000-72850000-chr10-71450000-71450000
chr2-74550000-74550000-chr2-74700000-74700000	chr10-43650000-43650000-chr10-44000000-44000000	chr2-22600000-22600000-chr2-23750000-23750000
