GG	GN	NN
chr11-113900000-113900000-chr11-114750000-114750000	chr11-98550000-98550000-chr11-95550000-95550000	chr16-91350000-91350000-chr16-93200000-93200000
chr2-6000000-6000000-chr2-5450000-5450000	chr6-50000000-50000000-chr6-46250000-46250000	chr5-58600000-58600000-chr5-58500000-58500000
chr6-53900000-53900000-chr6-52850000-52850000	chr19-17700000-17700000-chr19-19150000-19150000	chr3-47000000-47000000-chr3-45000000-45000000
chr14-28450000-28450000-chr14-27200000-27200000	chr13-32100000-32100000-chr13-31350000-31350000	chr1-43350000-43350000-chr1-45150000-45150000
chr8-122500000-122500000-chr8-121750000-121750000	chr4-81300000-81300000-chr4-81900000-81900000	chr10-450000-450000-chr10-1100000-1100000
chr3-24700000-24700000-chr3-23800000-23800000	chr3-82200000-82200000-chr3-83200000-83200000	chr11-6700000-6700000-chr11-7500000-7500000
chr9-101250000-101250000-chr9-102000000-102000000	chr5-92050000-92050000-chr5-91550000-91550000	chrX-22750000-22750000-chrX-24400000-24400000
chr13-110400000-110400000-chr13-108150000-108150000	chr8-69950000-69950000-chr8-69150000-69150000	chr11-11000000-11000000-chr11-10100000-10100000
chr5-125300000-125300000-chr5-123650000-123650000	chr6-70300000-70300000-chr6-71550000-71550000	chrY-11900000-11900000-chrY-10900000-10900000
chr11-100250000-100250000-chr11-101200000-101200000	chr11-87300000-87300000-chr11-88300000-88300000	chr11-24250000-24250000-chr11-23850000-23850000
chr15-86450000-86450000-chr15-85500000-85500000	chr13-27000000-27000000-chr13-28550000-28550000	chrX-61850000-61850000-chrX-62900000-62900000
chr2-112750000-112750000-chr2-110650000-110650000	chr12-100200000-100200000-chr12-99500000-99500000	chr6-11800000-11800000-chr6-10100000-10100000
chr16-92450000-92450000-chr16-91800000-91800000	chr10-78950000-78950000-chr10-79550000-79550000	chr1-40050000-40050000-chr1-41500000-41500000
chr6-56300000-56300000-chr6-53700000-53700000	chr7-15850000-15850000-chr7-16600000-16600000	chr4-4350000-4350000-chr4-1250000-1250000
chr10-61450000-61450000-chr10-62700000-62700000	chr5-75750000-75750000-chr5-75200000-75200000	chr12-67350000-67350000-chr12-66000000-66000000
chr12-98900000-98900000-chr12-95750000-95750000	chr2-7800000-7800000-chr2-6650000-6650000	chr6-67950000-67950000-chr6-67400000-67400000
chr11-106750000-106750000-chr11-108050000-108050000	chr4-38000000-38000000-chr4-38600000-38600000	chrX-132700000-132700000-chrX-133500000-133500000
chr17-47400000-47400000-chr17-48350000-48350000	chr1-132500000-132500000-chr1-131550000-131550000	chr11-65300000-65300000-chr11-66800000-66800000
chr5-22850000-22850000-chr5-22100000-22100000	chr13-28550000-28550000-chr13-28900000-28900000	chr3-140350000-140350000-chr3-141450000-141450000
chr9-65950000-65950000-chr9-61400000-61400000	chr14-118300000-118300000-chr14-117250000-117250000	chr16-57800000-57800000-chr16-56450000-56450000
chr3-89100000-89100000-chr3-88000000-88000000	chrX-144850000-144850000-chrX-143800000-143800000	chrX-45200000-45200000-chrX-43800000-43800000
chr2-119900000-119900000-chr2-118900000-118900000	chr10-5350000-5350000-chr10-6350000-6350000	chr1-13000000-13000000-chr1-10950000-10950000
chrX-143750000-143750000-chrX-142900000-142900000	chr14-102900000-102900000-chr14-101600000-101600000	chr9-52100000-52100000-chr9-51700000-51700000
chr10-79900000-79900000-chr10-80300000-80300000	chr5-16750000-16750000-chr5-18350000-18350000	chr4-54650000-54650000-chr4-55100000-55100000
chr12-54900000-54900000-chr12-55600000-55600000	chr11-50100000-50100000-chr11-48600000-48600000	chr19-9250000-9250000-chr19-8050000-8050000
chr7-91500000-91500000-chr7-92050000-92050000	chr10-98650000-98650000-chr10-98300000-98300000	chr10-124400000-124400000-chr10-127950000-127950000
chr5-116150000-116150000-chr5-114100000-114100000	chr2-171850000-171850000-chr2-170600000-170600000	chr17-38400000-38400000-chr17-34550000-34550000
chr15-5050000-5050000-chr15-5200000-5200000	chr17-24750000-24750000-chr17-24450000-24450000	chr10-126400000-126400000-chr10-125700000-125700000
chr6-30850000-30850000-chr6-32550000-32550000	chr7-83000000-83000000-chr7-80100000-80100000	chr16-69850000-69850000-chr16-70300000-70300000
chr9-69400000-69400000-chr9-68500000-68500000	chr2-19750000-19750000-chr2-17650000-17650000	chr1-31950000-31950000-chr1-30900000-30900000
chr6-36800000-36800000-chr6-38700000-38700000	chr4-5050000-5050000-chr4-5700000-5700000	chr12-30400000-30400000-chr12-29400000-29400000
chr15-76050000-76050000-chr15-76800000-76800000	chr5-148300000-148300000-chr5-147150000-147150000	chr11-14300000-14300000-chr11-14650000-14650000
chr11-66400000-66400000-chr11-66000000-66000000	chr2-42900000-42900000-chr2-41950000-41950000	chr7-122250000-122250000-chr7-123650000-123650000
chr7-82450000-82450000-chr7-81500000-81500000	chr3-65150000-65150000-chr3-65600000-65600000	chr12-106900000-106900000-chr12-107600000-107600000
chr15-80000000-80000000-chr15-79250000-79250000	chr3-10350000-10350000-chr3-8800000-8800000	chr12-115600000-115600000-chr12-112350000-112350000
chr6-45450000-45450000-chr6-46100000-46100000	chr15-57400000-57400000-chr15-56500000-56500000	chr14-4050000-4050000-chr14-3350000-3350000
chr7-29050000-29050000-chr7-28350000-28350000	chr18-20650000-20650000-chr18-19450000-19450000	chr7-10550000-10550000-chr7-12000000-12000000
chr10-77550000-77550000-chr10-75700000-75700000	chr9-28800000-28800000-chr9-30300000-30300000	chrY-74450000-74450000-chrY-75300000-75300000
chr19-10450000-10450000-chr19-11150000-11150000	chr16-12100000-12100000-chr16-11300000-11300000	chr12-115550000-115550000-chr12-114000000-114000000
chr6-53350000-53350000-chr6-54200000-54200000	chr16-65150000-65150000-chr16-66750000-66750000	chr1-147000000-147000000-chr1-146450000-146450000
chr7-124000000-124000000-chr7-119500000-119500000	chr7-145150000-145150000-chr7-143300000-143300000	chrY-69000000-69000000-chrY-68150000-68150000
chr18-78100000-78100000-chr18-78750000-78750000	chr12-73450000-73450000-chr12-74100000-74100000	chr14-37750000-37750000-chr14-36150000-36150000
chr9-118650000-118650000-chr9-118550000-118550000	chr15-37950000-37950000-chr15-38900000-38900000	chr7-136850000-136850000-chr7-138500000-138500000
chr11-50900000-50900000-chr11-49900000-49900000	chr18-34000000-34000000-chr18-35100000-35100000	chr3-7500000-7500000-chr3-6800000-6800000
chr1-10750000-10750000-chr1-11700000-11700000	chr13-23550000-23550000-chr13-22250000-22250000	chr12-58350000-58350000-chr12-57550000-57550000
chr9-75200000-75200000-chr9-73800000-73800000	chr11-3100000-3100000-chr11-3900000-3900000	chr13-38250000-38250000-chr13-40400000-40400000
chr13-95100000-95100000-chr13-95750000-95750000	chrX-85600000-85600000-chrX-86450000-86450000	chr6-44650000-44650000-chr6-43800000-43800000
chr14-51100000-51100000-chr14-51650000-51650000	chr7-30900000-30900000-chr7-31900000-31900000	chr16-53850000-53850000-chr16-55700000-55700000
chr2-129800000-129800000-chr2-130350000-130350000	chr11-70350000-70350000-chr11-69200000-69200000	chr4-66550000-66550000-chr4-68350000-68350000
chr18-46750000-46750000-chr18-47050000-47050000	chr6-109800000-109800000-chr6-110750000-110750000	chrX-27950000-27950000-chrX-27200000-27200000
chr5-127050000-127050000-chr5-125750000-125750000	chr13-103350000-103350000-chr13-104800000-104800000	chr15-22100000-22100000-chr15-20550000-20550000
chr4-123050000-123050000-chr4-126400000-126400000	chr7-107650000-107650000-chr7-108800000-108800000	chr15-5250000-5250000-chr15-6200000-6200000
chr4-77200000-77200000-chr4-78100000-78100000	chr13-32350000-32350000-chr13-31900000-31900000	chr6-78150000-78150000-chr6-79300000-79300000
chr16-4300000-4300000-chr16-6550000-6550000	chr16-45600000-45600000-chr16-46150000-46150000	chr12-37750000-37750000-chr12-39650000-39650000
chr2-22250000-22250000-chr2-21700000-21700000	chr5-108400000-108400000-chr5-107050000-107050000	chr7-40050000-40050000-chr7-40600000-40600000
chr1-152900000-152900000-chr1-153900000-153900000	chr1-193550000-193550000-chr1-192200000-192200000	chr8-97400000-97400000-chr8-97750000-97750000
chr8-83450000-83450000-chr8-81750000-81750000	chr12-110850000-110850000-chr12-109450000-109450000	chr3-156400000-156400000-chr3-155550000-155550000
chr14-16550000-16550000-chr14-17750000-17750000	chrX-150800000-150800000-chrX-152700000-152700000	chr17-7500000-7500000-chr17-6800000-6800000
chr10-63950000-63950000-chr10-63450000-63450000	chr6-105200000-105200000-chr6-105750000-105750000	chr7-10600000-10600000-chr7-11200000-11200000
chr1-138500000-138500000-chr1-139700000-139700000	chr15-33300000-33300000-chr15-32750000-32750000	chr8-5550000-5550000-chr8-7350000-7350000
chr17-29600000-29600000-chr17-27850000-27850000	chrX-156950000-156950000-chrX-159300000-159300000	chr16-54150000-54150000-chr16-55000000-55000000
chr4-45400000-45400000-chr4-44350000-44350000	chr19-49450000-49450000-chr19-50250000-50250000	chr2-169500000-169500000-chr2-172600000-172600000
chr4-3950000-3950000-chr4-3700000-3700000	chr10-39650000-39650000-chr10-40150000-40150000	chr3-117250000-117250000-chr3-116450000-116450000
chr4-59400000-59400000-chr4-58100000-58100000	chr14-116550000-116550000-chr14-117350000-117350000	chr1-63900000-63900000-chr1-65300000-65300000
chrX-73150000-73150000-chrX-72450000-72450000	chr6-58700000-58700000-chr6-59400000-59400000	chr16-550000-550000-chr16-1750000-1750000
chr2-113700000-113700000-chr2-113000000-113000000	chrY-65350000-65350000-chrY-64650000-64650000	chrY-37550000-37550000-chrY-40050000-40050000
chr5-49200000-49200000-chr5-48300000-48300000	chrX-73750000-73750000-chrX-73200000-73200000	chr9-7250000-7250000-chr9-6000000-6000000
chr1-132500000-132500000-chr1-133100000-133100000	chr3-23350000-23350000-chr3-23850000-23850000	chr2-149350000-149350000-chr2-147150000-147150000
chr16-40300000-40300000-chr16-39000000-39000000	chr9-92550000-92550000-chr9-93650000-93650000	chr6-95350000-95350000-chr6-95850000-95850000
chr7-122450000-122450000-chr7-123000000-123000000	chr1-139500000-139500000-chr1-137850000-137850000	chrY-73750000-73750000-chrY-71800000-71800000
chr2-169650000-169650000-chr2-170800000-170800000	chr13-17050000-17050000-chr13-15050000-15050000	chrY-59100000-59100000-chrY-59350000-59350000
chr1-11800000-11800000-chr1-10850000-10850000	chr14-17750000-17750000-chr14-17350000-17350000	chrX-36250000-36250000-chrX-36450000-36450000
chr10-40650000-40650000-chr10-41850000-41850000	chrX-103250000-103250000-chrX-102100000-102100000	chr8-43800000-43800000-chr8-43100000-43100000
chr1-127250000-127250000-chr1-128400000-128400000	chr1-162850000-162850000-chr1-161900000-161900000	chr6-113200000-113200000-chr6-114050000-114050000
chr15-90650000-90650000-chr15-89400000-89400000	chr3-110850000-110850000-chr3-112000000-112000000	chr4-5250000-5250000-chr4-6500000-6500000
chr19-46800000-46800000-chr19-47450000-47450000	chr2-119850000-119850000-chr2-120750000-120750000	chr3-80600000-80600000-chr3-82600000-82600000
chr8-72700000-72700000-chr8-73150000-73150000	chr13-30450000-30450000-chr13-30950000-30950000	chr18-50250000-50250000-chr18-49600000-49600000
chr17-90700000-90700000-chr17-89150000-89150000	chr9-87800000-87800000-chr9-87050000-87050000	chrY-48250000-48250000-chrY-47750000-47750000
chr13-58400000-58400000-chr13-58950000-58950000	chr3-46400000-46400000-chr3-45350000-45350000	chr8-101500000-101500000-chr8-102500000-102500000
chr2-141200000-141200000-chr2-140250000-140250000	chr8-13150000-13150000-chr8-14350000-14350000	chr14-44650000-44650000-chr14-44300000-44300000
chr3-137400000-137400000-chr3-137950000-137950000	chr3-92650000-92650000-chr3-92100000-92100000	chr2-108550000-108550000-chr2-107650000-107650000
chr9-113700000-113700000-chr9-114700000-114700000	chr13-26450000-26450000-chr13-24800000-24800000	chr13-16050000-16050000-chr13-14900000-14900000
chr18-16800000-16800000-chr18-15100000-15100000	chr11-50650000-50650000-chr11-48400000-48400000	chr12-68600000-68600000-chr12-68000000-68000000
chr6-112850000-112850000-chr6-112300000-112300000	chr17-20950000-20950000-chr17-20100000-20100000	chr2-50750000-50750000-chr2-51450000-51450000
chr1-54900000-54900000-chr1-55350000-55350000	chr6-80700000-80700000-chr6-81700000-81700000	chrY-53700000-53700000-chrY-53150000-53150000
chr17-11000000-11000000-chr17-10500000-10500000	chr5-148800000-148800000-chr5-147350000-147350000	chr7-106100000-106100000-chr7-106450000-106450000
chr19-28450000-28450000-chr19-29250000-29250000	chr6-59150000-59150000-chr6-60100000-60100000	chr5-59600000-59600000-chr5-59800000-59800000
chr6-40150000-40150000-chr6-39200000-39200000	chr12-58200000-58200000-chr12-59200000-59200000	chrY-44850000-44850000-chrY-46650000-46650000
chr5-150600000-150600000-chr5-149450000-149450000	chr2-24850000-24850000-chr2-26050000-26050000	chr3-74000000-74000000-chr3-72250000-72250000
chr9-121600000-121600000-chr9-119950000-119950000	chr2-12700000-12700000-chr2-13700000-13700000	chrY-19150000-19150000-chrY-20900000-20900000
chr6-30150000-30150000-chr6-29750000-29750000	chr5-53050000-53050000-chr5-51700000-51700000	chr9-51400000-51400000-chr9-50050000-50050000
chr2-72350000-72350000-chr2-71750000-71750000	chr8-25950000-25950000-chr8-25400000-25400000	chr3-12950000-12950000-chr3-12100000-12100000
chr17-52600000-52600000-chr17-51900000-51900000	chrY-25100000-25100000-chrY-24200000-24200000	chr12-12950000-12950000-chr12-15500000-15500000
chr19-7000000-7000000-chr19-8100000-8100000	chr4-133350000-133350000-chr4-132550000-132550000	chr4-17150000-17150000-chr4-14500000-14500000
chr1-189850000-189850000-chr1-188800000-188800000	chr1-25400000-25400000-chr1-26500000-26500000	chr15-29150000-29150000-chr15-29950000-29950000
chr7-55950000-55950000-chr7-57200000-57200000	chr3-103650000-103650000-chr3-103950000-103950000	chr10-37100000-37100000-chr10-37550000-37550000
chr2-71400000-71400000-chr2-70050000-70050000	chr9-73100000-73100000-chr9-71900000-71900000	chr5-123900000-123900000-chr5-124050000-124050000
chr11-70700000-70700000-chr11-69550000-69550000	chr11-29250000-29250000-chr11-28550000-28550000	chr14-85050000-85050000-chr14-84300000-84300000
chr13-76850000-76850000-chr13-77800000-77800000	chrX-9200000-9200000-chrX-7150000-7150000	chrY-14700000-14700000-chrY-16700000-16700000
chr3-159100000-159100000-chr3-158050000-158050000	chr14-70200000-70200000-chr14-71450000-71450000	chr13-59200000-59200000-chr13-61150000-61150000
chr11-71100000-71100000-chr11-71550000-71550000	chr10-15000000-15000000-chr10-12950000-12950000	chr5-41900000-41900000-chr5-41150000-41150000
chr5-27150000-27150000-chr5-28650000-28650000	chr7-23300000-23300000-chr7-23650000-23650000	chr5-77550000-77550000-chr5-78400000-78400000
chr6-120700000-120700000-chr6-119700000-119700000	chr5-146350000-146350000-chr5-145000000-145000000	chr9-85600000-85600000-chr9-84750000-84750000
chr5-132000000-132000000-chr5-131250000-131250000	chr6-72350000-72350000-chr6-73800000-73800000	chr1-17500000-17500000-chr1-18500000-18500000
chr4-111150000-111150000-chr4-112100000-112100000	chr1-106200000-106200000-chr1-104450000-104450000	chrY-10000000-10000000-chrY-8150000-8150000
chr12-16700000-16700000-chr12-17700000-17700000	chr13-95750000-95750000-chr13-94750000-94750000	chr14-98900000-98900000-chr14-97600000-97600000
chr5-43600000-43600000-chr5-45700000-45700000	chr19-4100000-4100000-chr19-2850000-2850000	chr1-43900000-43900000-chr1-44800000-44800000
chr1-84650000-84650000-chr1-82850000-82850000	chr9-111550000-111550000-chr9-112200000-112200000	chr11-88750000-88750000-chr11-89750000-89750000
chr6-87750000-87750000-chr6-87500000-87500000	chr4-80250000-80250000-chr4-77100000-77100000	chr9-94250000-94250000-chr9-95700000-95700000
chr4-117600000-117600000-chr4-118150000-118150000	chr7-60300000-60300000-chr7-61350000-61350000	chrY-84000000-84000000-chrY-87400000-87400000
chrX-139250000-139250000-chrX-141300000-141300000	chrY-5900000-5900000-chrY-3400000-3400000	chr13-112400000-112400000-chr13-112200000-112200000
chr6-116300000-116300000-chr6-114650000-114650000	chr14-120550000-120550000-chr14-122150000-122150000	chr15-84550000-84550000-chr15-85600000-85600000
chr18-61350000-61350000-chr18-63750000-63750000	chrX-82150000-82150000-chrX-83900000-83900000	chr1-1000000-1000000-chr1-750000-750000
chr14-48200000-48200000-chr14-47250000-47250000	chr7-111500000-111500000-chr7-111100000-111100000	chrX-32200000-32200000-chrX-30200000-30200000
chr10-80700000-80700000-chr10-81600000-81600000	chr7-114150000-114150000-chr7-114550000-114550000	chr11-117050000-117050000-chr11-119100000-119100000
chr17-28450000-28450000-chr17-27450000-27450000	chr6-65800000-65800000-chr6-65000000-65000000	chr13-38250000-38250000-chr13-39900000-39900000
chr17-7750000-7750000-chr17-8800000-8800000	chr12-88050000-88050000-chr12-89650000-89650000	chr1-181600000-181600000-chr1-180550000-180550000
chr6-135750000-135750000-chr6-135250000-135250000	chr19-15950000-15950000-chr19-17650000-17650000	chr6-75650000-75650000-chr6-75000000-75000000
chr8-19850000-19850000-chr8-18800000-18800000	chrX-87600000-87600000-chrX-88800000-88800000	chr8-77900000-77900000-chr8-78450000-78450000
chr1-62250000-62250000-chr1-67200000-67200000	chr13-24550000-24550000-chr13-23700000-23700000	chr7-107050000-107050000-chr7-106350000-106350000
chr2-26400000-26400000-chr2-24800000-24800000	chr1-36950000-36950000-chr1-38000000-38000000	chr14-101650000-101650000-chr14-102450000-102450000
chr1-157150000-157150000-chr1-158450000-158450000	chr2-171600000-171600000-chr2-172400000-172400000	chr15-61800000-61800000-chr15-62300000-62300000
chr15-77400000-77400000-chr15-76100000-76100000	chr7-105900000-105900000-chr7-105450000-105450000	chrY-62950000-62950000-chrY-60450000-60450000
chr14-122950000-122950000-chr14-124350000-124350000	chr10-67600000-67600000-chr10-69900000-69900000	chrX-156200000-156200000-chrX-158200000-158200000
chr19-32800000-32800000-chr19-32000000-32000000	chr17-66600000-66600000-chr17-65850000-65850000	chr18-74900000-74900000-chr18-73150000-73150000
chr3-109400000-109400000-chr3-109950000-109950000	chr5-26300000-26300000-chr5-25700000-25700000	chr19-52400000-52400000-chr19-51500000-51500000
chr5-22100000-22100000-chr5-21000000-21000000	chr13-75100000-75100000-chr13-75650000-75650000	chr7-40150000-40150000-chr7-39700000-39700000
chr10-42400000-42400000-chr10-41200000-41200000	chr15-60150000-60150000-chr15-58350000-58350000	chr3-137700000-137700000-chr3-141300000-141300000
chr9-65050000-65050000-chr9-64300000-64300000	chr17-66550000-66550000-chr17-65600000-65600000	chr2-74100000-74100000-chr2-73550000-73550000
chr7-46550000-46550000-chr7-45350000-45350000	chr12-87400000-87400000-chr12-86150000-86150000	chr3-126500000-126500000-chr3-128050000-128050000
chr4-125900000-125900000-chr4-126950000-126950000	chr1-177050000-177050000-chr1-176350000-176350000	chr12-42000000-42000000-chr12-43650000-43650000
chr14-23350000-23350000-chr14-22350000-22350000	chr14-80700000-80700000-chr14-79650000-79650000	chr9-25400000-25400000-chr9-26550000-26550000
chr12-91400000-91400000-chr12-89950000-89950000	chr7-45300000-45300000-chr7-44250000-44250000	chr3-21500000-21500000-chr3-22750000-22750000
chr9-112200000-112200000-chr9-111650000-111650000	chr2-21350000-21350000-chr2-22400000-22400000	chr8-6300000-6300000-chr8-5250000-5250000
chr13-48900000-48900000-chr13-49300000-49300000	chr3-74100000-74100000-chr3-75950000-75950000	chr4-31300000-31300000-chr4-33850000-33850000
chr12-111850000-111850000-chr12-111250000-111250000	chr16-66250000-66250000-chr16-66800000-66800000	chr12-113750000-113750000-chr12-114750000-114750000
chr7-110900000-110900000-chr7-109900000-109900000	chr6-48700000-48700000-chr6-49300000-49300000	chrX-124800000-124800000-chrX-125400000-125400000
chr9-21200000-21200000-chr9-21950000-21950000	chr6-100800000-100800000-chr6-102950000-102950000	chr10-48700000-48700000-chr10-48150000-48150000
chr13-6600000-6600000-chr13-6600000-6600000	chr6-47600000-47600000-chr6-45900000-45900000	chrY-67000000-67000000-chrY-64950000-64950000
chr18-36750000-36750000-chr18-36150000-36150000	chr10-43850000-43850000-chr10-43150000-43150000	chrY-69450000-69450000-chrY-70250000-70250000
chr10-69950000-69950000-chr10-70600000-70600000	chr6-97250000-97250000-chr6-95050000-95050000	chr12-92950000-92950000-chr12-93300000-93300000
chr14-35500000-35500000-chr14-34300000-34300000	chr13-98950000-98950000-chr13-100200000-100200000	chr2-57700000-57700000-chr2-57100000-57100000
chr5-140200000-140200000-chr5-138250000-138250000	chr6-94000000-94000000-chr6-95250000-95250000	chrY-70150000-70150000-chrY-68750000-68750000
chr19-55100000-55100000-chr19-56850000-56850000	chr2-131550000-131550000-chr2-132200000-132200000	chr11-27600000-27600000-chr11-29000000-29000000
chr11-85400000-85400000-chr11-86750000-86750000	chr1-194150000-194150000-chr1-192900000-192900000	chrY-7400000-7400000-chrY-5600000-5600000
chr10-127250000-127250000-chr10-127550000-127550000	chr16-47100000-47100000-chr16-48750000-48750000	chrX-118850000-118850000-chrX-117400000-117400000
chr19-22300000-22300000-chr19-20900000-20900000	chr1-124000000-124000000-chr1-123300000-123300000	chr9-93250000-93250000-chr9-94150000-94150000
chr6-128000000-128000000-chr6-127700000-127700000	chr3-156500000-156500000-chr3-154100000-154100000	chr16-82350000-82350000-chr16-83000000-83000000
chr4-115600000-115600000-chr4-116400000-116400000	chr1-168750000-168750000-chr1-165800000-165800000	chr5-70950000-70950000-chr5-68200000-68200000
chr8-126950000-126950000-chr8-125600000-125600000	chr1-80200000-80200000-chr1-79450000-79450000	chr5-108950000-108950000-chr5-110500000-110500000
chr10-108450000-108450000-chr10-107700000-107700000	chr2-24450000-24450000-chr2-23950000-23950000	chr11-48350000-48350000-chr11-48600000-48600000
chr8-40600000-40600000-chr8-39300000-39300000	chr17-8300000-8300000-chr17-9300000-9300000	chr14-88500000-88500000-chr14-86550000-86550000
chr14-64000000-64000000-chr14-64700000-64700000	chr3-130500000-130500000-chr3-129650000-129650000	chr10-118900000-118900000-chr10-118500000-118500000
chr1-176950000-176950000-chr1-175750000-175750000	chr7-12100000-12100000-chr7-13300000-13300000	chr3-59450000-59450000-chr3-59950000-59950000
chr7-133700000-133700000-chr7-132700000-132700000	chr2-77600000-77600000-chr2-75950000-75950000	chr5-10600000-10600000-chr5-12000000-12000000
chr6-37300000-37300000-chr6-38250000-38250000	chrX-102150000-102150000-chrX-103850000-103850000	chr12-550000-550000-chr12-550000-550000
chr1-188600000-188600000-chr1-189300000-189300000	chr12-21850000-21850000-chr12-23000000-23000000	chr3-25300000-25300000-chr3-24900000-24900000
chr5-115950000-115950000-chr5-117450000-117450000	chr18-46650000-46650000-chr18-45900000-45900000	chrY-67100000-67100000-chrY-66200000-66200000
chr2-140950000-140950000-chr2-139900000-139900000	chr8-56600000-56600000-chr8-58400000-58400000	chr7-9300000-9300000-chr7-8850000-8850000
chr4-112300000-112300000-chr4-111050000-111050000	chr2-174000000-174000000-chr2-175300000-175300000	chr8-7650000-7650000-chr8-8700000-8700000
chr8-122250000-122250000-chr8-123550000-123550000	chr2-15900000-15900000-chr2-17200000-17200000	chr7-123100000-123100000-chr7-124900000-124900000
chr4-116750000-116750000-chr4-117850000-117850000	chr5-94800000-94800000-chr5-93900000-93900000	chr17-22400000-22400000-chr17-23250000-23250000
chr4-101550000-101550000-chr4-100150000-100150000	chr3-157200000-157200000-chr3-155700000-155700000	chr17-52400000-52400000-chr17-53250000-53250000
chr1-156600000-156600000-chr1-157350000-157350000	chr4-99800000-99800000-chr4-97000000-97000000	chr9-98200000-98200000-chr9-98850000-98850000
chr15-26650000-26650000-chr15-27800000-27800000	chr3-8150000-8150000-chr3-7400000-7400000	chr4-27800000-27800000-chr4-26800000-26800000
chr2-65550000-65550000-chr2-64950000-64950000	chr13-16100000-16100000-chr13-14450000-14450000	chr14-92650000-92650000-chr14-91450000-91450000
chr18-74300000-74300000-chr18-75250000-75250000	chr11-66000000-66000000-chr11-66700000-66700000	chr1-134000000-134000000-chr1-132800000-132800000
chr7-112800000-112800000-chr7-113950000-113950000	chr10-89450000-89450000-chr10-91000000-91000000	chr4-133350000-133350000-chr4-131300000-131300000
chr14-121950000-121950000-chr14-120350000-120350000	chr16-8300000-8300000-chr16-7350000-7350000	chr4-70150000-70150000-chr4-70750000-70750000
chr1-40700000-40700000-chr1-39950000-39950000	chr10-16050000-16050000-chr10-13700000-13700000	chr10-65050000-65050000-chr10-66500000-66500000
chr2-101850000-101850000-chr2-102550000-102550000	chr2-101750000-101750000-chr2-99550000-99550000	chrY-58050000-58050000-chrY-56100000-56100000
chr16-96650000-96650000-chr16-96200000-96200000	chr14-63150000-63150000-chr14-62300000-62300000	chr11-85150000-85150000-chr11-85950000-85950000
chr11-51200000-51200000-chr11-52400000-52400000	chr11-83850000-83850000-chr11-85950000-85950000	chr1-98100000-98100000-chr1-98800000-98800000
chr5-113900000-113900000-chr5-113300000-113300000	chr2-90500000-90500000-chr2-90000000-90000000	chrX-59750000-59750000-chrX-58850000-58850000
chr1-21600000-21600000-chr1-20300000-20300000	chrX-160150000-160150000-chrX-159650000-159650000	chrX-14200000-14200000-chrX-15050000-15050000
chr4-139350000-139350000-chr4-138100000-138100000	chr13-5100000-5100000-chr13-4150000-4150000	chr14-55050000-55050000-chr14-54350000-54350000
chr17-45550000-45550000-chr17-45000000-45000000	chr5-70300000-70300000-chr5-71450000-71450000	chr4-52300000-52300000-chr4-54200000-54200000
chr19-41800000-41800000-chr19-42200000-42200000	chr11-62350000-62350000-chr11-63750000-63750000	chrY-57150000-57150000-chrY-57700000-57700000
chr9-108800000-108800000-chr9-110650000-110650000	chr4-86550000-86550000-chr4-85450000-85450000	chr18-30150000-30150000-chr18-30750000-30750000
chr6-99450000-99450000-chr6-100850000-100850000	chr5-127500000-127500000-chr5-129650000-129650000	chr10-104100000-104100000-chr10-102850000-102850000
chr11-108500000-108500000-chr11-107450000-107450000	chr6-137400000-137400000-chr6-138900000-138900000	chr9-36450000-36450000-chr9-35450000-35450000
chr1-70500000-70500000-chr1-71650000-71650000	chr9-116100000-116100000-chr9-116300000-116300000	chr5-87500000-87500000-chr5-86850000-86850000
chr3-53550000-53550000-chr3-54200000-54200000	chrX-164950000-164950000-chrX-165550000-165550000	chr14-104350000-104350000-chr14-107200000-107200000
chr5-7000000-7000000-chr5-7200000-7200000	chr11-49650000-49650000-chr11-50450000-50450000	chr8-71450000-71450000-chr8-71850000-71850000
chr12-85250000-85250000-chr12-85900000-85900000	chr4-114300000-114300000-chr4-112750000-112750000	chr5-61900000-61900000-chr5-62400000-62400000
chr3-26650000-26650000-chr3-25750000-25750000	chrX-93900000-93900000-chrX-95100000-95100000	chr17-4800000-4800000-chr17-2250000-2250000
chr2-18750000-18750000-chr2-18350000-18350000	chr6-125100000-125100000-chr6-122550000-122550000	chr12-44100000-44100000-chr12-43150000-43150000
chr2-104600000-104600000-chr2-105950000-105950000	chr4-139850000-139850000-chr4-141150000-141150000	chr19-7550000-7550000-chr19-9100000-9100000
chr11-114800000-114800000-chr11-115450000-115450000	chr7-82450000-82450000-chr7-83450000-83450000	chr12-1150000-1150000-chr12-2000000-2000000
chr18-89700000-89700000-chr18-89100000-89100000	chr3-52850000-52850000-chr3-52100000-52100000	chrX-21700000-21700000-chrX-22100000-22100000
chr9-115950000-115950000-chr9-116650000-116650000	chr7-82400000-82400000-chr7-83200000-83200000	chr3-43650000-43650000-chr3-44250000-44250000
chr2-127250000-127250000-chr2-127500000-127500000	chr13-54400000-54400000-chr13-55750000-55750000	chr1-101950000-101950000-chr1-101150000-101150000
chr10-118150000-118150000-chr10-117700000-117700000	chr14-119550000-119550000-chr14-120900000-120900000	chr11-38050000-38050000-chr11-37650000-37650000
chr10-128700000-128700000-chr10-127750000-127750000	chr17-45200000-45200000-chr17-46750000-46750000	chr3-32800000-32800000-chr3-31750000-31750000
