GG	GN	NN
chr17-78800000-78800000-chr17-78200000-78200000	chr11-109150000-109150000-chr11-108600000-108600000	chrY-61950000-61950000-chrY-60150000-60150000
chr6-138550000-138550000-chr6-141300000-141300000	chr18-74350000-74350000-chr18-76400000-76400000	chr15-52250000-52250000-chr15-52950000-52950000
chr4-111100000-111100000-chr4-109150000-109150000	chr4-107800000-107800000-chr4-108050000-108050000	chr16-64050000-64050000-chr16-64250000-64250000
chr19-31400000-31400000-chr19-32600000-32600000	chr6-137950000-137950000-chr6-137400000-137400000	chr9-43700000-43700000-chr9-44650000-44650000
chr16-33050000-33050000-chr16-34100000-34100000	chr7-128050000-128050000-chr7-127000000-127000000	chr2-138250000-138250000-chr2-139800000-139800000
chr13-55600000-55600000-chr13-54700000-54700000	chrX-137700000-137700000-chrX-136500000-136500000	chr17-91150000-91150000-chr17-94100000-94100000
chr7-27600000-27600000-chr7-28800000-28800000	chr1-88750000-88750000-chr1-87900000-87900000	chr6-112100000-112100000-chr6-111600000-111600000
chr11-55150000-55150000-chr11-54700000-54700000	chr15-60050000-60050000-chr15-59400000-59400000	chrX-54950000-54950000-chrX-54750000-54750000
chr2-180200000-180200000-chr2-178400000-178400000	chr10-25500000-25500000-chr10-22850000-22850000	chr13-30550000-30550000-chr13-31700000-31700000
chrX-152750000-152750000-chrX-153350000-153350000	chr11-59950000-59950000-chr11-58850000-58850000	chrX-77700000-77700000-chrX-78950000-78950000
chr1-9900000-9900000-chr1-11100000-11100000	chr17-32500000-32500000-chr17-33250000-33250000	chr5-79000000-79000000-chr5-77800000-77800000
chrX-88100000-88100000-chrX-87700000-87700000	chr13-20150000-20150000-chr13-21150000-21150000	chr14-69400000-69400000-chr14-69200000-69200000
chr17-49650000-49650000-chr17-51150000-51150000	chr16-43300000-43300000-chr16-44850000-44850000	chrY-16650000-16650000-chrY-15900000-15900000
chr6-137100000-137100000-chr6-137100000-137100000	chr6-57600000-57600000-chr6-56550000-56550000	chrX-88800000-88800000-chrX-89700000-89700000
chr11-20100000-20100000-chr11-23350000-23350000	chr12-112900000-112900000-chr12-111000000-111000000	chrX-96600000-96600000-chrX-97100000-97100000
chr4-42300000-42300000-chr4-43500000-43500000	chr12-36000000-36000000-chr12-35000000-35000000	chr3-8800000-8800000-chr3-8000000-8000000
chr19-6400000-6400000-chr19-7500000-7500000	chr4-125650000-125650000-chr4-124500000-124500000	chr5-125800000-125800000-chr5-126400000-126400000
chrX-60150000-60150000-chrX-61050000-61050000	chr4-111650000-111650000-chr4-112800000-112800000	chr2-134400000-134400000-chr2-133100000-133100000
chr18-63050000-63050000-chr18-63850000-63850000	chr11-86450000-86450000-chr11-86150000-86150000	chr2-87650000-87650000-chr2-86900000-86900000
chr9-120400000-120400000-chr9-119250000-119250000	chr11-7550000-7550000-chr11-9650000-9650000	chrX-64350000-64350000-chrX-62950000-62950000
chr1-134950000-134950000-chr1-135600000-135600000	chr5-113000000-113000000-chr5-115400000-115400000	chr2-75550000-75550000-chr2-74250000-74250000
chr5-76350000-76350000-chr5-77000000-77000000	chr19-34850000-34850000-chr19-33550000-33550000	chrX-28400000-28400000-chrX-27850000-27850000
chr18-37800000-37800000-chr18-36800000-36800000	chr2-18350000-18350000-chr2-17800000-17800000	chr2-148550000-148550000-chr2-147550000-147550000
chr4-105200000-105200000-chr4-104700000-104700000	chr18-53200000-53200000-chr18-51450000-51450000	chrX-89650000-89650000-chrX-90900000-90900000
chr1-97750000-97750000-chr1-96850000-96850000	chrX-84100000-84100000-chrX-88650000-88650000	chr6-16300000-16300000-chr6-15450000-15450000
chr17-48400000-48400000-chr17-49000000-49000000	chr12-75450000-75450000-chr12-74600000-74600000	chr12-23850000-23850000-chr12-22650000-22650000
chr10-59800000-59800000-chr10-59050000-59050000	chrX-23250000-23250000-chrX-22800000-22800000	chr16-60700000-60700000-chr16-61450000-61450000
chrX-88100000-88100000-chrX-87550000-87550000	chr5-49000000-49000000-chr5-47300000-47300000	chr15-68600000-68600000-chr15-67500000-67500000
chr1-152050000-152050000-chr1-151350000-151350000	chr1-87600000-87600000-chr1-89850000-89850000	chr18-27050000-27050000-chr18-28000000-28000000
chr19-5600000-5600000-chr19-5200000-5200000	chr1-64500000-64500000-chr1-66500000-66500000	chr1-141750000-141750000-chr1-143950000-143950000
chr7-110450000-110450000-chr7-109600000-109600000	chr12-65150000-65150000-chr12-66100000-66100000	chrY-32650000-32650000-chrY-32500000-32500000
chr3-131150000-131150000-chr3-130050000-130050000	chrX-74900000-74900000-chrX-75750000-75750000	chr17-57550000-57550000-chr17-61150000-61150000
chr2-119800000-119800000-chr2-120450000-120450000	chr16-74600000-74600000-chr16-75850000-75850000	chrX-96700000-96700000-chrX-98100000-98100000
chr2-74550000-74550000-chr2-73350000-73350000	chr16-76500000-76500000-chr16-77450000-77450000	chr15-62450000-62450000-chr15-61200000-61200000
chr7-89400000-89400000-chr7-87900000-87900000	chr5-67250000-67250000-chr5-68150000-68150000	chr18-82200000-82200000-chr18-80550000-80550000
chr8-124000000-124000000-chr8-122600000-122600000	chr3-40550000-40550000-chr3-42400000-42400000	chr9-14250000-14250000-chr9-12600000-12600000
chr5-74650000-74650000-chr5-73500000-73500000	chr17-58200000-58200000-chr17-57650000-57650000	chr6-78450000-78450000-chr6-79100000-79100000
chrX-87850000-87850000-chrX-87300000-87300000	chr1-83450000-83450000-chr1-82600000-82600000	chr15-6550000-6550000-chr15-7700000-7700000
chr6-143950000-143950000-chr6-142950000-142950000	chr9-38300000-38300000-chr9-34950000-34950000	chr8-92950000-92950000-chr8-93650000-93650000
chr7-23400000-23400000-chr7-24100000-24100000	chr13-9600000-9600000-chr13-10450000-10450000	chrY-21600000-21600000-chrY-20200000-20200000
chr7-92400000-92400000-chr7-91900000-91900000	chrX-98200000-98200000-chrX-99450000-99450000	chr1-100850000-100850000-chr1-99750000-99750000
chr19-20700000-20700000-chr19-22550000-22550000	chr2-96500000-96500000-chr2-95300000-95300000	chr16-80700000-80700000-chr16-78850000-78850000
chr5-45300000-45300000-chr5-45050000-45050000	chr17-21050000-21050000-chr17-21500000-21500000	chrX-52850000-52850000-chrX-54150000-54150000
chr1-62200000-62200000-chr1-64050000-64050000	chr4-132550000-132550000-chr4-133350000-133350000	chr7-120950000-120950000-chr7-117850000-117850000
chr16-44350000-44350000-chr16-46400000-46400000	chr5-71500000-71500000-chr5-70850000-70850000	chr16-83650000-83650000-chr16-82200000-82200000
chr2-20750000-20750000-chr2-21550000-21550000	chr6-67350000-67350000-chr6-68450000-68450000	chrY-36900000-36900000-chrY-34800000-34800000
chr7-73450000-73450000-chr7-74550000-74550000	chr10-126300000-126300000-chr10-127850000-127850000	chr1-163700000-163700000-chr1-161550000-161550000
chr4-151550000-151550000-chr4-149700000-149700000	chr19-45050000-45050000-chr19-43950000-43950000	chrY-53000000-53000000-chrY-52250000-52250000
chr14-22700000-22700000-chr14-22050000-22050000	chr14-116550000-116550000-chr14-115650000-115650000	chrY-82800000-82800000-chrY-84050000-84050000
chr13-28700000-28700000-chr13-28950000-28950000	chr2-32700000-32700000-chr2-31250000-31250000	chrY-48150000-48150000-chrY-47050000-47050000
chr15-86150000-86150000-chr15-84250000-84250000	chr9-90250000-90250000-chr9-89050000-89050000	chr15-10000000-10000000-chr15-7000000-7000000
chr19-39700000-39700000-chr19-38100000-38100000	chr8-109500000-109500000-chr8-110100000-110100000	chr7-74150000-74150000-chr7-72900000-72900000
chr19-30150000-30150000-chr19-30900000-30900000	chr2-62800000-62800000-chr2-64300000-64300000	chr16-33350000-33350000-chr16-31600000-31600000
chr12-40700000-40700000-chr12-41250000-41250000	chr12-74750000-74750000-chr12-75400000-75400000	chr5-102400000-102400000-chr5-101000000-101000000
chr2-91500000-91500000-chr2-92300000-92300000	chr10-8450000-8450000-chr10-9750000-9750000	chr1-30700000-30700000-chr1-30450000-30450000
chr16-45650000-45650000-chr16-45400000-45400000	chr18-59800000-59800000-chr18-58950000-58950000	chr3-80000000-80000000-chr3-78300000-78300000
chr1-61650000-61650000-chr1-60850000-60850000	chr11-72750000-72750000-chr11-73600000-73600000	chr16-88300000-88300000-chr16-87450000-87450000
chr11-12350000-12350000-chr11-11300000-11300000	chr7-135850000-135850000-chr7-134850000-134850000	chr16-72400000-72400000-chr16-73300000-73300000
chr7-75300000-75300000-chr7-76600000-76600000	chr17-76300000-76300000-chr17-75550000-75550000	chr7-77700000-77700000-chr7-78150000-78150000
chr10-20400000-20400000-chr10-20000000-20000000	chr14-32600000-32600000-chr14-33200000-33200000	chr2-133100000-133100000-chr2-133900000-133900000
chr12-8000000-8000000-chr12-8750000-8750000	chr12-45100000-45100000-chr12-44350000-44350000	chr16-86250000-86250000-chr16-86900000-86900000
chr2-161550000-161550000-chr2-164000000-164000000	chr3-138100000-138100000-chr3-137450000-137450000	chr1-120950000-120950000-chr1-122750000-122750000
chr2-103750000-103750000-chr2-102450000-102450000	chr6-52300000-52300000-chr6-55100000-55100000	chr13-83050000-83050000-chr13-82050000-82050000
chr2-32550000-32550000-chr2-32200000-32200000	chr18-73200000-73200000-chr18-74600000-74600000	chr3-2950000-2950000-chr3-3850000-3850000
chr10-18850000-18850000-chr10-17900000-17900000	chr1-71500000-71500000-chr1-70800000-70800000	chr18-73600000-73600000-chr18-72550000-72550000
chr4-136650000-136650000-chr4-134250000-134250000	chr6-30050000-30050000-chr6-28900000-28900000	chr16-53000000-53000000-chr16-49300000-49300000
chr14-117350000-117350000-chr14-117700000-117700000	chr9-105250000-105250000-chr9-106400000-106400000	chr11-45500000-45500000-chr11-44500000-44500000
chrX-48550000-48550000-chrX-49100000-49100000	chr3-63400000-63400000-chr3-68000000-68000000	chr1-95500000-95500000-chr1-96400000-96400000
chr10-33400000-33400000-chr10-32050000-32050000	chr6-110600000-110600000-chr6-108850000-108850000	chrX-63000000-63000000-chrX-63750000-63750000
chr3-65050000-65050000-chr3-65800000-65800000	chr18-4650000-4650000-chr18-6400000-6400000	chrY-56750000-56750000-chrY-58150000-58150000
chr18-24800000-24800000-chr18-25700000-25700000	chr15-93800000-93800000-chr15-94800000-94800000	chrX-17800000-17800000-chrX-19500000-19500000
chr10-114750000-114750000-chr10-115400000-115400000	chr2-152550000-152550000-chr2-153200000-153200000	chr13-70300000-70300000-chr13-70550000-70550000
chr18-67550000-67550000-chr18-69400000-69400000	chr17-48800000-48800000-chr17-49800000-49800000	chr19-44000000-44000000-chr19-45100000-45100000
chr5-97550000-97550000-chr5-96600000-96600000	chr2-173700000-173700000-chr2-170950000-170950000	chr12-69500000-69500000-chr12-70750000-70750000
chr14-54250000-54250000-chr14-54550000-54550000	chr15-40550000-40550000-chr15-41700000-41700000	chr19-44850000-44850000-chr19-43550000-43550000
chr11-106900000-106900000-chr11-106200000-106200000	chr3-150200000-150200000-chr3-148900000-148900000	chrX-20600000-20600000-chrX-21550000-21550000
chr19-16550000-16550000-chr19-17800000-17800000	chr5-73800000-73800000-chr5-74350000-74350000	chr12-13850000-13850000-chr12-12800000-12800000
chr1-62600000-62600000-chr1-65800000-65800000	chr11-111450000-111450000-chr11-110400000-110400000	chr11-39100000-39100000-chr11-38350000-38350000
chr9-123150000-123150000-chr9-122850000-122850000	chr2-52500000-52500000-chr2-52850000-52850000	chr11-15350000-15350000-chr11-16100000-16100000
	chr13-119550000-119550000-chr13-116750000-116750000	chr14-43450000-43450000-chr14-42350000-42350000
	chr5-126800000-126800000-chr5-124350000-124350000	chr18-49400000-49400000-chr18-51000000-51000000
	chr16-36200000-36200000-chr16-38000000-38000000	chr16-58550000-58550000-chr16-59300000-59300000
	chr5-138750000-138750000-chr5-140350000-140350000	chr6-68300000-68300000-chr6-69600000-69600000
	chr10-10300000-10300000-chr10-10950000-10950000	chr1-43700000-43700000-chr1-43700000-43700000
	chr10-111300000-111300000-chr10-110250000-110250000	chr18-56600000-56600000-chr18-57750000-57750000
	chr11-27800000-27800000-chr11-26800000-26800000	chr1-168650000-168650000-chr1-168100000-168100000
	chr14-103200000-103200000-chr14-99800000-99800000	chr19-52950000-52950000-chr19-50700000-50700000
	chr7-28450000-28450000-chr7-27000000-27000000	chrX-15700000-15700000-chrX-13900000-13900000
	chr11-57300000-57300000-chr11-57950000-57950000	chrX-12200000-12200000-chrX-12900000-12900000
	chr5-151000000-151000000-chr5-149600000-149600000	chrY-22300000-22300000-chrY-24450000-24450000
	chr7-58150000-58150000-chr7-59350000-59350000	chrX-164800000-164800000-chrX-165850000-165850000
	chr12-82100000-82100000-chr12-83150000-83150000	chr7-2550000-2550000-chr7-4250000-4250000
	chr2-52000000-52000000-chr2-50300000-50300000	chr17-40350000-40350000-chr17-42750000-42750000
	chr5-133900000-133900000-chr5-135050000-135050000	chr15-6950000-6950000-chr15-5300000-5300000
	chr4-3600000-3600000-chr4-3200000-3200000	chr5-40950000-40950000-chr5-42700000-42700000
	chr1-51150000-51150000-chr1-50750000-50750000	chr13-64650000-64650000-chr13-65250000-65250000
	chr14-79500000-79500000-chr14-80800000-80800000	chr14-73000000-73000000-chr14-73850000-73850000
	chr2-74300000-74300000-chr2-75000000-75000000	chr9-106250000-106250000-chr9-105050000-105050000
	chr15-62550000-62550000-chr15-64100000-64100000	chr5-52500000-52500000-chr5-54900000-54900000
	chr18-43200000-43200000-chr18-42550000-42550000	chr2-68850000-68850000-chr2-71150000-71150000
	chr1-38300000-38300000-chr1-39150000-39150000	chr7-4400000-4400000-chr7-5000000-5000000
	chr9-93550000-93550000-chr9-92200000-92200000	chr9-65500000-65500000-chr9-66300000-66300000
	chr2-114200000-114200000-chr2-116100000-116100000	chr18-53450000-53450000-chr18-52300000-52300000
	chr10-99200000-99200000-chr10-98750000-98750000	chr13-23400000-23400000-chr13-24550000-24550000
	chr14-16500000-16500000-chr14-15700000-15700000	chr7-10200000-10200000-chr7-9600000-9600000
	chr13-109350000-109350000-chr13-110300000-110300000	chrX-45400000-45400000-chrX-47400000-47400000
	chr9-74600000-74600000-chr9-75650000-75650000	chr2-143400000-143400000-chr2-144150000-144150000
	chr10-75150000-75150000-chr10-76650000-76650000	chr14-48600000-48600000-chr14-50000000-50000000
	chr4-97400000-97400000-chr4-98500000-98500000	chrX-132050000-132050000-chrX-131300000-131300000
	chr6-144450000-144450000-chr6-144150000-144150000	chr7-137600000-137600000-chr7-138400000-138400000
	chr14-38350000-38350000-chr14-39100000-39100000	chr5-151200000-151200000-chr5-148850000-148850000
	chr8-25550000-25550000-chr8-25250000-25250000	chr2-81900000-81900000-chr2-80800000-80800000
	chr15-64900000-64900000-chr15-66350000-66350000	chr12-26050000-26050000-chr12-23900000-23900000
	chr7-36700000-36700000-chr7-36150000-36150000	chr16-85600000-85600000-chr16-83300000-83300000
	chr14-68550000-68550000-chr14-69750000-69750000	chr18-70250000-70250000-chr18-71000000-71000000
	chr6-83400000-83400000-chr6-84300000-84300000	chrY-77650000-77650000-chrY-80600000-80600000
	chr1-109900000-109900000-chr1-110950000-110950000	chr8-42550000-42550000-chr8-43050000-43050000
	chr6-37850000-37850000-chr6-36900000-36900000	chr6-141600000-141600000-chr6-143000000-143000000
	chr12-39950000-39950000-chr12-40550000-40550000	chr2-100000000-100000000-chr2-101150000-101150000
	chr3-101900000-101900000-chr3-101650000-101650000	chr13-35050000-35050000-chr13-36750000-36750000
	chr14-74200000-74200000-chr14-75850000-75850000	chrY-82800000-82800000-chrY-83200000-83200000
	chr8-91200000-91200000-chr8-87850000-87850000	chr7-9300000-9300000-chr7-11300000-11300000
	chr17-29950000-29950000-chr17-28300000-28300000	chrX-65300000-65300000-chrX-63600000-63600000
	chr14-49750000-49750000-chr14-50200000-50200000	chr2-27800000-27800000-chr2-27800000-27800000
	chr11-15050000-15050000-chr11-14100000-14100000	chr12-112800000-112800000-chr12-112300000-112300000
	chr11-48100000-48100000-chr11-46550000-46550000	chrX-75600000-75600000-chrX-76300000-76300000
	chr8-120950000-120950000-chr8-120000000-120000000	chr15-63300000-63300000-chr15-64600000-64600000
	chr6-43400000-43400000-chr6-44150000-44150000	chrX-119750000-119750000-chrX-121200000-121200000
	chr13-12500000-12500000-chr13-11450000-11450000	chr18-70550000-70550000-chr18-68600000-68600000
	chr16-56900000-56900000-chr16-55250000-55250000	chr17-21150000-21150000-chr17-19500000-19500000
	chr12-54900000-54900000-chr12-57200000-57200000	chr4-120200000-120200000-chr4-119800000-119800000
	chr9-70100000-70100000-chr9-71350000-71350000	chr5-133650000-133650000-chr5-133250000-133250000
	chr10-43900000-43900000-chr10-44400000-44400000	chr18-27450000-27450000-chr18-26200000-26200000
	chr15-72350000-72350000-chr15-72000000-72000000	chr8-101200000-101200000-chr8-102150000-102150000
	chr8-25950000-25950000-chr8-26450000-26450000	chr8-91700000-91700000-chr8-92700000-92700000
	chr1-124350000-124350000-chr1-123500000-123500000	chrX-98000000-98000000-chrX-99000000-99000000
	chr10-104750000-104750000-chr10-103200000-103200000	chr3-4900000-4900000-chr3-5750000-5750000
	chr1-89550000-89550000-chr1-90550000-90550000	chrX-33600000-33600000-chrX-32850000-32850000
	chr17-52350000-52350000-chr17-51400000-51400000	chr1-144900000-144900000-chr1-144100000-144100000
	chr5-26400000-26400000-chr5-27050000-27050000	chrX-105350000-105350000-chrX-107050000-107050000
	chr4-152350000-152350000-chr4-153050000-153050000	chr10-16200000-16200000-chr10-16300000-16300000
	chr2-76500000-76500000-chr2-75950000-75950000	chr9-70200000-70200000-chr9-69500000-69500000
	chr7-87000000-87000000-chr7-86000000-86000000	chrX-48300000-48300000-chrX-49850000-49850000
	chr4-12850000-12850000-chr4-14250000-14250000	chr9-26350000-26350000-chr9-25950000-25950000
	chr1-156400000-156400000-chr1-154950000-154950000	chr15-72050000-72050000-chr15-70600000-70600000
	chr4-150900000-150900000-chr4-149500000-149500000	chr3-70400000-70400000-chr3-70950000-70950000
	chr16-48000000-48000000-chr16-48400000-48400000	chr16-82700000-82700000-chr16-83650000-83650000
	chr11-76400000-76400000-chr11-76850000-76850000	chr12-95050000-95050000-chr12-95650000-95650000
	chrX-143950000-143950000-chrX-142800000-142800000	chr1-28600000-28600000-chr1-29800000-29800000
	chr4-123500000-123500000-chr4-125250000-125250000	chr6-25650000-25650000-chr6-25300000-25300000
	chr3-119000000-119000000-chr3-118500000-118500000	chr15-47250000-47250000-chr15-45900000-45900000
	chr14-63250000-63250000-chr14-63800000-63800000	chr10-92050000-92050000-chr10-92750000-92750000
	chr18-54400000-54400000-chr18-53650000-53650000	chr16-81950000-81950000-chr16-81100000-81100000
	chr12-107850000-107850000-chr12-108650000-108650000	chr6-98700000-98700000-chr6-99900000-99900000
	chr14-104100000-104100000-chr14-104900000-104900000	chr9-91800000-91800000-chr9-93200000-93200000
	chr7-40300000-40300000-chr7-41450000-41450000	chr1-6150000-6150000-chr1-7650000-7650000
	chr2-179600000-179600000-chr2-178050000-178050000	chr3-49000000-49000000-chr3-47650000-47650000
	chr9-100950000-100950000-chr9-101900000-101900000	chr12-19550000-19550000-chr12-21050000-21050000
	chr5-112750000-112750000-chr5-113600000-113600000	chr1-150200000-150200000-chr1-149600000-149600000
	chr10-105350000-105350000-chr10-104550000-104550000	chr18-18000000-18000000-chr18-17450000-17450000
	chr6-143450000-143450000-chr6-145150000-145150000	chr3-135750000-135750000-chr3-134000000-134000000
	chr15-56950000-56950000-chr15-58100000-58100000	chr19-1300000-1300000-chr19-2000000-2000000
	chr18-25700000-25700000-chr18-25900000-25900000	chrX-127800000-127800000-chrX-127450000-127450000
	chr12-44550000-44550000-chr12-45700000-45700000	chrX-18050000-18050000-chrX-17000000-17000000
	chr10-121400000-121400000-chr10-121750000-121750000	chr18-52600000-52600000-chr18-49100000-49100000
	chr9-61150000-61150000-chr9-60600000-60600000	chr12-112350000-112350000-chr12-114250000-114250000
	chr19-3200000-3200000-chr19-4100000-4100000	chr14-110050000-110050000-chr14-109600000-109600000
	chr1-78200000-78200000-chr1-78900000-78900000	chr8-101600000-101600000-chr8-103300000-103300000
	chr4-11300000-11300000-chr4-11850000-11850000	chrX-15300000-15300000-chrX-14950000-14950000
	chr7-50650000-50650000-chr7-48000000-48000000	chr8-106400000-106400000-chr8-107900000-107900000
	chr14-52150000-52150000-chr14-51000000-51000000	chrY-32200000-32200000-chrY-31700000-31700000
	chr14-94150000-94150000-chr14-93800000-93800000	chr10-124300000-124300000-chr10-124700000-124700000
	chr1-85350000-85350000-chr1-84600000-84600000	chr8-42250000-42250000-chr8-42750000-42750000
	chr8-19750000-19750000-chr8-20450000-20450000	chr16-9450000-9450000-chr16-8450000-8450000
	chr17-54050000-54050000-chr17-56450000-56450000	chr18-46700000-46700000-chr18-48350000-48350000
	chr17-3150000-3150000-chr17-1450000-1450000	chr15-59200000-59200000-chr15-60100000-60100000
	chrX-88100000-88100000-chrX-88700000-88700000	chr4-32100000-32100000-chr4-31600000-31600000
	chr19-27550000-27550000-chr19-28300000-28300000	chrX-90050000-90050000-chrX-89600000-89600000
	chr9-97550000-97550000-chr9-97050000-97050000	chr11-90450000-90450000-chr11-91500000-91500000
	chrY-73550000-73550000-chrY-75200000-75200000	chr8-68350000-68350000-chr8-67000000-67000000
	chr8-122500000-122500000-chr8-121350000-121350000	chr15-500000-500000-chr15-1350000-1350000
	chr6-60200000-60200000-chr6-61600000-61600000	chr13-62950000-62950000-chr13-61350000-61350000
	chr1-119750000-119750000-chr1-121750000-121750000	chr6-59150000-59150000-chr6-58300000-58300000
	chr11-24200000-24200000-chr11-22200000-22200000	chr10-70350000-70350000-chr10-72300000-72300000
	chr3-6850000-6850000-chr3-7400000-7400000	chrY-40450000-40450000-chrY-39900000-39900000
	chr1-128050000-128050000-chr1-124400000-124400000	chr7-85300000-85300000-chr7-86450000-86450000
	chr5-30900000-30900000-chr5-32200000-32200000	chrY-32400000-32400000-chrY-31400000-31400000
	chr11-83100000-83100000-chr11-84500000-84500000	chr4-43050000-43050000-chr4-44400000-44400000
	chr4-95050000-95050000-chr4-93600000-93600000	chr14-4600000-4600000-chr14-3150000-3150000
	chr3-115050000-115050000-chr3-113650000-113650000	chr11-17550000-17550000-chr11-16550000-16550000
	chr17-91650000-91650000-chr17-90700000-90700000	chr12-113200000-113200000-chr12-114850000-114850000
	chr1-38100000-38100000-chr1-38700000-38700000	chr14-110700000-110700000-chr14-109450000-109450000
	chr18-46450000-46450000-chr18-47350000-47350000	chrY-52000000-52000000-chrY-49800000-49800000
	chr14-63350000-63350000-chr14-64200000-64200000	chr18-30150000-30150000-chr18-31800000-31800000
	chr11-30950000-30950000-chr11-31600000-31600000	chr6-95950000-95950000-chr6-94300000-94300000
	chr13-35100000-35100000-chr13-33200000-33200000	chr1-147350000-147350000-chr1-144800000-144800000
	chr13-38850000-38850000-chr13-40100000-40100000	chrY-40100000-40100000-chrY-38500000-38500000
	chr2-18750000-18750000-chr2-21250000-21250000	chr17-23250000-23250000-chr17-22050000-22050000
	chr14-95350000-95350000-chr14-96450000-96450000	chr15-22800000-22800000-chr15-21100000-21100000
	chr1-42250000-42250000-chr1-43050000-43050000	chr6-2950000-2950000-chr6-1800000-1800000
	chr2-161950000-161950000-chr2-163850000-163850000	chr1-94500000-94500000-chr1-95300000-95300000
	chr18-65900000-65900000-chr18-65300000-65300000	chr4-41650000-41650000-chr4-42900000-42900000
	chr10-64550000-64550000-chr10-66350000-66350000	chr15-23900000-23900000-chr15-24700000-24700000
	chr2-116000000-116000000-chr2-113300000-113300000	chr8-102500000-102500000-chr8-101150000-101150000
	chr5-107700000-107700000-chr5-106200000-106200000	chrY-88350000-88350000-chrY-90350000-90350000
	chr12-8600000-8600000-chr12-9400000-9400000	chr17-20250000-20250000-chr17-19450000-19450000
	chr1-132200000-132200000-chr1-132800000-132800000	chr4-114300000-114300000-chr4-113300000-113300000
	chr3-59050000-59050000-chr3-57950000-57950000	chrX-123550000-123550000-chrX-121350000-121350000
	chr2-124100000-124100000-chr2-122550000-122550000	chr9-100250000-100250000-chr9-98650000-98650000
	chr1-56200000-56200000-chr1-55150000-55150000	chr15-28600000-28600000-chr15-30150000-30150000
	chr9-95350000-95350000-chr9-96750000-96750000	chr10-30100000-30100000-chr10-29800000-29800000
	chr1-88000000-88000000-chr1-86400000-86400000	chr4-85600000-85600000-chr4-86950000-86950000
	chrX-110200000-110200000-chrX-109200000-109200000	chr3-150650000-150650000-chr3-149900000-149900000
	chr1-23800000-23800000-chr1-22050000-22050000	chrX-127850000-127850000-chrX-127150000-127150000
	chr7-89650000-89650000-chr7-91050000-91050000	chr17-16000000-16000000-chr17-14600000-14600000
	chr14-21500000-21500000-chr14-19850000-19850000	chr12-60150000-60150000-chr12-59550000-59550000
	chr18-60450000-60450000-chr18-61800000-61800000	chr4-71600000-71600000-chr4-71200000-71200000
	chr9-43200000-43200000-chr9-44450000-44450000	chr18-55050000-55050000-chr18-53100000-53100000
	chr5-20150000-20150000-chr5-18800000-18800000	chr3-16700000-16700000-chr3-14850000-14850000
	chr1-53200000-53200000-chr1-54200000-54200000	chr3-102400000-102400000-chr3-101800000-101800000
	chr14-24500000-24500000-chr14-24000000-24000000	chr5-87350000-87350000-chr5-88000000-88000000
	chr17-44250000-44250000-chr17-43100000-43100000	chr2-179400000-179400000-chr2-177650000-177650000
	chr9-100050000-100050000-chr9-100500000-100500000	chr8-38700000-38700000-chr8-37300000-37300000
	chrX-137550000-137550000-chrX-135600000-135600000	chr14-25150000-25150000-chr14-26850000-26850000
	chr7-110000000-110000000-chr7-108750000-108750000	chr6-69300000-69300000-chr6-68100000-68100000
	chr7-80450000-80450000-chr7-81150000-81150000	chr11-10700000-10700000-chr11-9800000-9800000
	chr9-7150000-7150000-chr9-6000000-6000000	chr15-31100000-31100000-chr15-29450000-29450000
	chr17-40600000-40600000-chr17-39700000-39700000	chr14-84750000-84750000-chr14-85700000-85700000
	chr14-68400000-68400000-chr14-67900000-67900000	chrY-77100000-77100000-chrY-76700000-76700000
	chr17-47850000-47850000-chr17-46800000-46800000	chr16-81150000-81150000-chr16-81850000-81850000
	chr10-93650000-93650000-chr10-95150000-95150000	chr14-99800000-99800000-chr14-100300000-100300000
	chr7-59850000-59850000-chr7-58100000-58100000	chr10-126050000-126050000-chr10-126500000-126500000
	chr10-107650000-107650000-chr10-106350000-106350000	chr5-77700000-77700000-chr5-79100000-79100000
	chr7-89150000-89150000-chr7-90750000-90750000	chrX-55450000-55450000-chrX-55800000-55800000
	chr1-98050000-98050000-chr1-97550000-97550000	chr5-60550000-60550000-chr5-59250000-59250000
	chr5-56900000-56900000-chr5-58000000-58000000	chr1-1450000-1450000-chr1-0-0
	chr4-48800000-48800000-chr4-49450000-49450000	chr12-75800000-75800000-chr12-74450000-74450000
	chr15-22800000-22800000-chr15-23100000-23100000	chrX-148650000-148650000-chrX-150150000-150150000
	chrX-15150000-15150000-chrX-13700000-13700000	chr13-116650000-116650000-chr13-117450000-117450000
	chrX-68650000-68650000-chrX-69450000-69450000	chrX-126600000-126600000-chrX-128850000-128850000
	chr19-49600000-49600000-chr19-50450000-50450000	chr1-128950000-128950000-chr1-130900000-130900000
	chr12-68300000-68300000-chr12-66900000-66900000	chrX-43600000-43600000-chrX-41150000-41150000
	chr6-77700000-77700000-chr6-80850000-80850000	chr7-14750000-14750000-chr7-17600000-17600000
	chr1-174600000-174600000-chr1-176550000-176550000	chr12-5600000-5600000-chr12-6000000-6000000
	chr9-109850000-109850000-chr9-108600000-108600000	chr1-107250000-107250000-chr1-108200000-108200000
	chr9-99750000-99750000-chr9-99400000-99400000	chr13-19900000-19900000-chr13-19450000-19450000
	chr16-10650000-10650000-chr16-11300000-11300000	chrX-127650000-127650000-chrX-128350000-128350000
	chr5-46850000-46850000-chr5-45450000-45450000	chr16-78050000-78050000-chr16-77750000-77750000
