GG	GN	NN
chr16-4000000-4000000-chr16-5200000-5200000	chr7-121300000-121300000-chr7-120400000-120400000	chr2-88600000-88600000-chr2-85350000-85350000
chr8-116700000-116700000-chr8-115350000-115350000	chr5-9150000-9150000-chr5-10800000-10800000	chrY-11550000-11550000-chrY-13000000-13000000
chr6-65850000-65850000-chr6-65050000-65050000	chr6-114500000-114500000-chr6-116700000-116700000	chr10-69000000-69000000-chr10-66550000-66550000
chr18-34950000-34950000-chr18-36000000-36000000	chr7-130150000-130150000-chr7-131200000-131200000	chrX-170900000-170900000-chrX-170150000-170150000
chr5-139400000-139400000-chr5-140700000-140700000	chr14-65600000-65600000-chr14-66350000-66350000	chr8-44250000-44250000-chr8-43400000-43400000
chr5-34850000-34850000-chr5-37500000-37500000	chr3-111150000-111150000-chr3-110050000-110050000	chr17-92650000-92650000-chr17-94100000-94100000
chr1-134850000-134850000-chr1-136050000-136050000	chr5-84600000-84600000-chr5-86050000-86050000	chr6-81800000-81800000-chr6-82600000-82600000
chr10-69800000-69800000-chr10-71100000-71100000	chr5-29400000-29400000-chr5-25700000-25700000	chr16-45500000-45500000-chr16-46300000-46300000
chr4-35050000-35050000-chr4-35900000-35900000	chr1-73450000-73450000-chr1-70750000-70750000	chrX-146650000-146650000-chrX-145800000-145800000
chr7-92350000-92350000-chr7-92650000-92650000	chr18-6100000-6100000-chr18-5800000-5800000	chr1-81900000-81900000-chr1-79700000-79700000
chr1-153300000-153300000-chr1-154450000-154450000	chr15-18150000-18150000-chr15-19550000-19550000	chrY-950000-950000-chrY-2550000-2550000
chr1-151900000-151900000-chr1-152800000-152800000	chr5-18850000-18850000-chr5-18300000-18300000	chr5-17300000-17300000-chr5-18150000-18150000
chr12-73300000-73300000-chr12-72100000-72100000	chr2-75800000-75800000-chr2-76500000-76500000	chr16-80250000-80250000-chr16-79250000-79250000
chr17-23550000-23550000-chr17-25400000-25400000	chr13-119000000-119000000-chr13-117900000-117900000	chrX-115800000-115800000-chrX-117500000-117500000
chr5-123550000-123550000-chr5-125700000-125700000	chr6-112200000-112200000-chr6-113850000-113850000	chr14-114050000-114050000-chr14-114500000-114500000
chr9-9700000-9700000-chr9-10300000-10300000	chr2-167650000-167650000-chr2-168150000-168150000	chr8-70900000-70900000-chr8-72300000-72300000
chr3-97700000-97700000-chr3-97050000-97050000	chr8-113600000-113600000-chr8-111500000-111500000	chr1-168600000-168600000-chr1-167300000-167300000
chr2-91850000-91850000-chr2-92400000-92400000	chr11-91650000-91650000-chr11-93350000-93350000	chr11-19150000-19150000-chr11-16650000-16650000
chr4-139100000-139100000-chr4-138450000-138450000	chr6-51400000-51400000-chr6-52550000-52550000	chr3-37650000-37650000-chr3-35400000-35400000
chr6-143150000-143150000-chr6-141550000-141550000	chr2-40600000-40600000-chr2-38450000-38450000	chr6-50850000-50850000-chr6-51500000-51500000
chr2-155400000-155400000-chr2-156650000-156650000	chr7-26950000-26950000-chr7-28150000-28150000	chr5-71350000-71350000-chr5-69650000-69650000
chr15-64050000-64050000-chr15-63800000-63800000	chr9-35550000-35550000-chr9-34100000-34100000	chr3-58900000-58900000-chr3-59950000-59950000
chr5-86500000-86500000-chr5-86900000-86900000	chr16-58350000-58350000-chr16-56700000-56700000	chrY-22700000-22700000-chrY-21100000-21100000
chr2-83750000-83750000-chr2-84700000-84700000	chr3-129550000-129550000-chr3-130150000-130150000	chr12-93850000-93850000-chr12-92600000-92600000
chr4-20300000-20300000-chr4-19350000-19350000	chr6-6350000-6350000-chr6-5500000-5500000	chr19-34450000-34450000-chr19-33600000-33600000
chr14-117000000-117000000-chr14-115750000-115750000	chr12-30100000-30100000-chr12-32550000-32550000	chr8-109750000-109750000-chr8-108700000-108700000
chr5-8550000-8550000-chr5-8100000-8100000	chr2-118650000-118650000-chr2-119650000-119650000	chr1-42000000-42000000-chr1-41550000-41550000
chr12-24900000-24900000-chr12-24900000-24900000	chr2-180550000-180550000-chr2-179850000-179850000	chrX-132700000-132700000-chrX-131600000-131600000
chr3-95800000-95800000-chr3-95400000-95400000	chr2-2150000-2150000-chr2-7000000-7000000	chrX-7950000-7950000-chrX-8650000-8650000
chr9-119700000-119700000-chr9-121750000-121750000	chr3-86300000-86300000-chr3-86950000-86950000	chr15-42400000-42400000-chr15-40600000-40600000
chr1-86550000-86550000-chr1-85250000-85250000	chr3-88650000-88650000-chr3-91500000-91500000	chrY-15150000-15150000-chrY-14750000-14750000
chr8-118950000-118950000-chr8-120050000-120050000	chr12-38650000-38650000-chr12-38250000-38250000	chr13-10400000-10400000-chr13-8900000-8900000
chr1-70150000-70150000-chr1-69850000-69850000	chr2-41400000-41400000-chr2-40050000-40050000	chr12-10850000-10850000-chr12-11850000-11850000
chr10-41450000-41450000-chr10-42200000-42200000	chr1-79000000-79000000-chr1-80000000-80000000	chr1-112350000-112350000-chr1-116900000-116900000
chr9-95900000-95900000-chr9-96250000-96250000	chr4-21750000-21750000-chr4-20100000-20100000	chrY-12800000-12800000-chrY-13100000-13100000
chr19-8850000-8850000-chr19-7500000-7500000	chrX-75400000-75400000-chrX-75800000-75800000	chr19-9800000-9800000-chr19-10350000-10350000
chr14-122150000-122150000-chr14-121200000-121200000	chr1-23300000-23300000-chr1-22550000-22550000	chrY-45750000-45750000-chrY-48600000-48600000
chr11-67650000-67650000-chr11-69000000-69000000	chrX-107400000-107400000-chrX-108700000-108700000	chr13-3850000-3850000-chr13-4650000-4650000
chr6-142150000-142150000-chr6-144100000-144100000	chr6-6950000-6950000-chr6-6300000-6300000	chr4-69950000-69950000-chr4-69500000-69500000
chr1-161050000-161050000-chr1-163050000-163050000	chr4-48950000-48950000-chr4-49800000-49800000	chr3-150100000-150100000-chr3-148250000-148250000
chr11-54400000-54400000-chr11-55450000-55450000	chr8-59750000-59750000-chr8-58500000-58500000	chr1-100850000-100850000-chr1-101100000-101100000
chr9-58500000-58500000-chr9-59400000-59400000	chr8-4500000-4500000-chr8-5600000-5600000	chr13-84100000-84100000-chr13-83750000-83750000
chr2-96450000-96450000-chr2-97450000-97450000	chr6-139500000-139500000-chr6-138250000-138250000	chr7-106500000-106500000-chr7-107850000-107850000
chr14-14900000-14900000-chr14-16400000-16400000	chr10-67700000-67700000-chr10-66150000-66150000	chr18-22250000-22250000-chr18-21700000-21700000
chr1-82750000-82750000-chr1-84200000-84200000	chr6-26900000-26900000-chr6-25800000-25800000	chr13-23400000-23400000-chr13-22150000-22150000
chr11-116950000-116950000-chr11-115950000-115950000	chr7-77050000-77050000-chr7-76100000-76100000	chr15-42950000-42950000-chr15-42350000-42350000
chr10-123500000-123500000-chr10-119850000-119850000	chr4-57800000-57800000-chr4-57350000-57350000	chr13-92900000-92900000-chr13-93300000-93300000
chr17-11300000-11300000-chr17-12000000-12000000	chr3-152600000-152600000-chr3-150950000-150950000	chr17-56250000-56250000-chr17-55550000-55550000
chrX-151850000-151850000-chrX-152700000-152700000	chr13-51400000-51400000-chr13-49600000-49600000	chrX-79000000-79000000-chrX-79550000-79550000
chr4-116700000-116700000-chr4-114850000-114850000	chrX-137250000-137250000-chrX-137600000-137600000	chr7-69650000-69650000-chr7-70550000-70550000
chr14-119150000-119150000-chr14-117550000-117550000	chr16-35750000-35750000-chr16-34550000-34550000	chr4-21700000-21700000-chr4-23000000-23000000
chr16-22600000-22600000-chr16-22100000-22100000	chr3-70050000-70050000-chr3-69400000-69400000	chr10-35500000-35500000-chr10-33800000-33800000
chr8-119550000-119550000-chr8-119000000-119000000	chr1-116400000-116400000-chr1-117250000-117250000	chr16-71950000-71950000-chr16-70200000-70200000
chr14-101450000-101450000-chr14-101750000-101750000	chr10-13350000-13350000-chr10-15900000-15900000	chrY-24100000-24100000-chrY-26400000-26400000
chrX-138300000-138300000-chrX-137900000-137900000	chr6-10600000-10600000-chr6-12000000-12000000	chrY-13100000-13100000-chrY-13600000-13600000
chr1-161000000-161000000-chr1-159550000-159550000	chr5-42850000-42850000-chr5-45750000-45750000	chr2-96000000-96000000-chr2-95650000-95650000
chr12-90150000-90150000-chr12-88850000-88850000	chr14-100950000-100950000-chr14-100350000-100350000	chr5-80400000-80400000-chr5-78950000-78950000
chr13-77050000-77050000-chr13-78150000-78150000	chr13-4250000-4250000-chr13-2300000-2300000	chr3-131950000-131950000-chr3-132650000-132650000
chr1-64950000-64950000-chr1-62550000-62550000	chrX-8050000-8050000-chrX-8750000-8750000	chr9-52100000-52100000-chr9-51250000-51250000
chr10-78050000-78050000-chr10-76150000-76150000	chr15-6300000-6300000-chr15-5400000-5400000	chr1-3150000-3150000-chr1-3800000-3800000
chr13-12400000-12400000-chr13-14100000-14100000	chr11-84600000-84600000-chr11-85000000-85000000	chr16-97300000-97300000-chr16-95350000-95350000
chr11-53800000-53800000-chr11-54850000-54850000	chr1-25600000-25600000-chr1-24800000-24800000	chr9-25200000-25200000-chr9-23650000-23650000
chr8-9400000-9400000-chr8-11450000-11450000	chr15-71750000-71750000-chr15-73600000-73600000	chr3-121000000-121000000-chr3-121900000-121900000
chr2-16500000-16500000-chr2-15800000-15800000	chr10-34250000-34250000-chr10-32550000-32550000	chr6-1800000-1800000-chr6-4100000-4100000
chr5-97050000-97050000-chr5-96600000-96600000	chr6-123700000-123700000-chr6-123050000-123050000	chr10-19700000-19700000-chr10-19050000-19050000
chr8-70450000-70450000-chr8-69300000-69300000	chr9-23700000-23700000-chr9-24650000-24650000	chr5-73900000-73900000-chr5-74750000-74750000
chr10-32800000-32800000-chr10-31800000-31800000	chr10-118100000-118100000-chr10-117350000-117350000	chr13-26850000-26850000-chr13-25850000-25850000
chr3-53100000-53100000-chr3-53600000-53600000	chr19-50200000-50200000-chr19-49700000-49700000	chr4-2450000-2450000-chr4-3350000-3350000
chr13-59500000-59500000-chr13-60750000-60750000	chr3-9450000-9450000-chr3-10700000-10700000	chr14-2450000-2450000-chr14-4600000-4600000
chrX-53300000-53300000-chrX-52950000-52950000	chr1-19450000-19450000-chr1-20100000-20100000	chr15-2650000-2650000-chr15-1400000-1400000
chr17-28450000-28450000-chr17-28450000-28450000	chr15-57200000-57200000-chr15-58900000-58900000	chr14-200000-200000-chr14-2400000-2400000
chr5-116450000-116450000-chr5-117650000-117650000	chr1-51550000-51550000-chr1-49700000-49700000	chr13-4650000-4650000-chr13-3750000-3750000
chr9-55750000-55750000-chr9-55150000-55150000	chrX-98750000-98750000-chrX-96800000-96800000	chr7-103800000-103800000-chr7-103400000-103400000
chr2-23350000-23350000-chr2-24650000-24650000	chr2-26400000-26400000-chr2-28100000-28100000	chr7-21750000-21750000-chr7-22700000-22700000
chr1-139050000-139050000-chr1-138600000-138600000	chr11-62150000-62150000-chr11-63800000-63800000	chr2-102950000-102950000-chr2-102200000-102200000
chr4-95750000-95750000-chr4-94800000-94800000	chr3-53300000-53300000-chr3-55300000-55300000	chr16-70900000-70900000-chr16-71600000-71600000
chr19-6000000-6000000-chr19-4100000-4100000	chr11-10400000-10400000-chr11-11250000-11250000	chrX-143450000-143450000-chrX-145700000-145700000
chrX-167650000-167650000-chrX-168800000-168800000	chr7-95550000-95550000-chr7-96500000-96500000	chr3-124150000-124150000-chr3-125350000-125350000
chr17-74600000-74600000-chr17-75550000-75550000	chr1-56250000-56250000-chr1-58050000-58050000	chr17-53300000-53300000-chr17-51850000-51850000
chr13-20450000-20450000-chr13-19150000-19150000	chr6-28000000-28000000-chr6-26000000-26000000	chr1-63950000-63950000-chr1-65150000-65150000
chr2-103600000-103600000-chr2-102750000-102750000	chr15-82300000-82300000-chr15-80450000-80450000	chr1-28650000-28650000-chr1-30200000-30200000
chrX-167750000-167750000-chrX-168450000-168450000	chr7-112450000-112450000-chr7-111800000-111800000	chrX-68050000-68050000-chrX-68500000-68500000
chr9-66500000-66500000-chr9-67500000-67500000	chr17-15000000-15000000-chr17-14500000-14500000	chr6-111750000-111750000-chr6-110600000-110600000
chr1-138100000-138100000-chr1-136850000-136850000	chr9-77350000-77350000-chr9-77000000-77000000	chr4-60150000-60150000-chr4-61050000-61050000
chr11-80250000-80250000-chr11-83200000-83200000	chr4-91250000-91250000-chr4-90600000-90600000	chr6-39450000-39450000-chr6-40500000-40500000
chr5-24350000-24350000-chr5-24750000-24750000	chr7-45950000-45950000-chr7-47300000-47300000	chr14-5600000-5600000-chr14-6400000-6400000
chr8-16700000-16700000-chr8-15900000-15900000	chr10-94400000-94400000-chr10-93900000-93900000	chr7-128600000-128600000-chr7-127100000-127100000
chr6-85950000-85950000-chr6-85450000-85450000	chr13-77200000-77200000-chr13-78700000-78700000	chr1-45900000-45900000-chr1-47350000-47350000
chr4-45450000-45450000-chr4-44350000-44350000	chr2-14300000-14300000-chr2-13800000-13800000	chr5-2500000-2500000-chr5-3150000-3150000
chr13-111800000-111800000-chr13-112900000-112900000	chr6-64900000-64900000-chr6-65700000-65700000	chr15-31200000-31200000-chr15-34000000-34000000
chr2-154450000-154450000-chr2-155750000-155750000	chr18-49150000-49150000-chr18-47650000-47650000	chr7-34550000-34550000-chr7-32100000-32100000
chr3-126400000-126400000-chr3-127400000-127400000	chr5-82200000-82200000-chr5-81150000-81150000	chr13-85550000-85550000-chr13-85950000-85950000
chr14-70150000-70150000-chr14-72650000-72650000	chr19-25550000-25550000-chr19-27050000-27050000	chr10-57950000-57950000-chr10-56800000-56800000
chr6-63300000-63300000-chr6-61900000-61900000	chr11-11450000-11450000-chr11-13850000-13850000	chr4-2200000-2200000-chr4-3350000-3350000
chrX-83200000-83200000-chrX-84000000-84000000	chr7-128150000-128150000-chr7-129700000-129700000	chr11-20050000-20050000-chr11-17850000-17850000
chr14-69550000-69550000-chr14-71900000-71900000	chr13-70100000-70100000-chr13-71800000-71800000	chr3-21900000-21900000-chr3-20850000-20850000
chr8-123950000-123950000-chr8-124300000-124300000	chr5-75050000-75050000-chr5-71800000-71800000	chr3-117550000-117550000-chr3-117150000-117150000
chr10-129500000-129500000-chr10-128250000-128250000	chr19-59300000-59300000-chr19-60100000-60100000	chr4-2600000-2600000-chr4-1950000-1950000
chr15-95100000-95100000-chr15-92550000-92550000	chr4-94950000-94950000-chr4-95950000-95950000	chr3-61050000-61050000-chr3-60000000-60000000
chr6-61550000-61550000-chr6-61850000-61850000	chr5-50000000-50000000-chr5-50750000-50750000	chr1-107650000-107650000-chr1-106100000-106100000
chr10-87550000-87550000-chr10-88100000-88100000	chrX-7650000-7650000-chrX-8600000-8600000	chr5-143450000-143450000-chr5-142900000-142900000
chr19-58000000-58000000-chr19-56900000-56900000	chr8-28850000-28850000-chr8-28100000-28100000	chr2-89850000-89850000-chr2-87800000-87800000
chr7-6850000-6850000-chr7-6200000-6200000	chr2-127850000-127850000-chr2-126800000-126800000	chr14-45950000-45950000-chr14-44950000-44950000
chr1-158550000-158550000-chr1-157500000-157500000	chr3-153750000-153750000-chr3-152250000-152250000	chr4-25450000-25450000-chr4-27050000-27050000
chr1-105750000-105750000-chr1-106600000-106600000	chr11-95500000-95500000-chr11-94650000-94650000	chr12-65400000-65400000-chr12-67350000-67350000
chr2-163550000-163550000-chr2-163550000-163550000	chr9-22400000-22400000-chr9-21850000-21850000	chr4-29550000-29550000-chr4-29050000-29050000
chr6-115750000-115750000-chr6-114850000-114850000	chr2-88500000-88500000-chr2-90050000-90050000	chr2-172600000-172600000-chr2-171450000-171450000
chr16-8700000-8700000-chr16-9850000-9850000	chr19-39600000-39600000-chr19-39250000-39250000	chr19-49350000-49350000-chr19-49550000-49550000
chr11-105900000-105900000-chr11-105200000-105200000	chr7-2950000-2950000-chr7-4100000-4100000	chr14-90650000-90650000-chr14-88900000-88900000
chr8-32150000-32150000-chr8-34600000-34600000	chr7-89350000-89350000-chr7-88550000-88550000	chrX-148750000-148750000-chrX-149400000-149400000
chr1-37250000-37250000-chr1-36600000-36600000	chr1-52250000-52250000-chr1-53300000-53300000	chr1-26900000-26900000-chr1-28150000-28150000
chr5-115650000-115650000-chr5-114800000-114800000	chr10-61400000-61400000-chr10-61700000-61700000	chr10-116900000-116900000-chr10-117400000-117400000
chr4-105000000-105000000-chr4-105000000-105000000	chr3-78850000-78850000-chr3-79600000-79600000	chr3-85000000-85000000-chr3-82750000-82750000
chr7-100900000-100900000-chr7-101350000-101350000	chr9-5850000-5850000-chr9-5300000-5300000	chr14-82850000-82850000-chr14-81550000-81550000
chr6-120700000-120700000-chr6-120200000-120200000	chr11-31650000-31650000-chr11-32550000-32550000	chr5-101350000-101350000-chr5-101050000-101050000
chr13-11900000-11900000-chr13-12800000-12800000	chr6-61700000-61700000-chr6-61150000-61150000	chr8-96350000-96350000-chr8-97550000-97550000
chr1-91200000-91200000-chr1-90150000-90150000	chr2-43800000-43800000-chr2-42800000-42800000	chr13-500000-500000-chr13-1850000-1850000
chr3-95000000-95000000-chr3-95800000-95800000	chr1-70250000-70250000-chr1-69200000-69200000	chr10-51650000-51650000-chr10-50350000-50350000
chr13-30350000-30350000-chr13-31950000-31950000	chr18-38150000-38150000-chr18-37050000-37050000	chrX-15000000-15000000-chrX-14450000-14450000
chr16-45100000-45100000-chr16-43650000-43650000	chr12-85200000-85200000-chr12-87300000-87300000	chr6-140150000-140150000-chr6-139000000-139000000
chr19-45400000-45400000-chr19-46500000-46500000	chr7-45600000-45600000-chr7-44400000-44400000	chr12-58250000-58250000-chr12-54850000-54850000
chr11-77950000-77950000-chr11-77500000-77500000	chr6-43500000-43500000-chr6-44150000-44150000	chr17-82400000-82400000-chr17-82900000-82900000
chr3-136100000-136100000-chr3-135550000-135550000	chr10-120300000-120300000-chr10-120050000-120050000	chr6-40950000-40950000-chr6-42600000-42600000
chr19-42200000-42200000-chr19-40450000-40450000	chr1-154250000-154250000-chr1-154800000-154800000	chr17-20100000-20100000-chr17-18900000-18900000
chr5-72250000-72250000-chr5-71950000-71950000	chr1-92200000-92200000-chr1-91450000-91450000	chr7-5900000-5900000-chr7-7600000-7600000
chr7-143700000-143700000-chr7-142050000-142050000	chr5-146600000-146600000-chr5-145350000-145350000	chr3-114850000-114850000-chr3-116050000-116050000
chr13-24850000-24850000-chr13-24050000-24050000	chr16-11150000-11150000-chr16-10850000-10850000	chr3-54950000-54950000-chr3-56650000-56650000
chr5-113650000-113650000-chr5-114600000-114600000	chr6-103450000-103450000-chr6-104550000-104550000	chr17-88900000-88900000-chr17-89700000-89700000
chrX-138550000-138550000-chrX-141000000-141000000	chr2-64250000-64250000-chr2-65350000-65350000	chr5-2700000-2700000-chr5-1800000-1800000
chr2-121150000-121150000-chr2-119350000-119350000	chr7-18300000-18300000-chr7-19700000-19700000	chr6-56550000-56550000-chr6-53800000-53800000
chr4-127200000-127200000-chr4-126300000-126300000	chr14-19450000-19450000-chr14-20300000-20300000	chr3-61850000-61850000-chr3-62850000-62850000
chr14-35000000-35000000-chr14-35450000-35450000	chr3-123200000-123200000-chr3-124000000-124000000	chrX-110850000-110850000-chrX-108600000-108600000
chr15-8700000-8700000-chr15-7250000-7250000	chr11-90050000-90050000-chr11-89500000-89500000	chr12-44100000-44100000-chr12-43250000-43250000
chr4-116400000-116400000-chr4-117100000-117100000	chrX-96050000-96050000-chrX-98150000-98150000	chr4-51750000-51750000-chr4-50200000-50200000
chr7-34950000-34950000-chr7-34250000-34250000	chr4-44650000-44650000-chr4-43600000-43600000	chr2-10650000-10650000-chr2-9650000-9650000
chr6-142650000-142650000-chr6-143650000-143650000	chr7-114050000-114050000-chr7-113650000-113650000	chr1-148350000-148350000-chr1-147550000-147550000
chr10-121800000-121800000-chr10-122650000-122650000	chr7-81650000-81650000-chr7-79800000-79800000	chr8-52850000-52850000-chr8-53450000-53450000
chr1-74850000-74850000-chr1-74350000-74350000	chr17-45000000-45000000-chr17-46000000-46000000	chr3-49250000-49250000-chr3-48000000-48000000
chr5-71750000-71750000-chr5-72450000-72450000	chr5-89150000-89150000-chr5-90200000-90200000	chr6-144900000-144900000-chr6-145650000-145650000
chr9-71750000-71750000-chr9-70000000-70000000	chr17-67400000-67400000-chr17-66400000-66400000	chr14-40650000-40650000-chr14-43950000-43950000
chr15-58350000-58350000-chr15-57350000-57350000	chr15-89550000-89550000-chr15-88450000-88450000	chr1-136400000-136400000-chr1-137800000-137800000
chr14-62400000-62400000-chr14-64200000-64200000	chr2-90900000-90900000-chr2-90350000-90350000	chr11-8350000-8350000-chr11-6800000-6800000
chr2-62850000-62850000-chr2-61750000-61750000	chr4-114250000-114250000-chr4-112850000-112850000	chr16-86250000-86250000-chr16-87650000-87650000
chr5-4050000-4050000-chr5-4850000-4850000	chrX-49050000-49050000-chrX-49600000-49600000	chr16-82550000-82550000-chr16-83300000-83300000
chr7-50600000-50600000-chr7-50850000-50850000	chr16-85050000-85050000-chr16-83900000-83900000	chr13-14850000-14850000-chr13-13550000-13550000
chr15-33650000-33650000-chr15-34500000-34500000	chr14-16850000-16850000-chr14-18100000-18100000	chr10-17850000-17850000-chr10-18350000-18350000
chr2-181650000-181650000-chr2-179800000-179800000	chrX-147800000-147800000-chrX-148300000-148300000	chr1-7450000-7450000-chr1-5750000-5750000
chr10-128300000-128300000-chr10-127700000-127700000	chr17-65750000-65750000-chr17-65150000-65150000	chr16-66450000-66450000-chr16-65700000-65700000
chr5-37650000-37650000-chr5-36050000-36050000	chr1-171800000-171800000-chr1-170950000-170950000	chr3-144000000-144000000-chr3-145050000-145050000
chr3-136300000-136300000-chr3-135250000-135250000	chr7-8800000-8800000-chr7-10600000-10600000	chr10-71250000-71250000-chr10-72150000-72150000
chr7-27250000-27250000-chr7-27850000-27850000	chr11-34300000-34300000-chr11-39250000-39250000	chrY-47300000-47300000-chrY-45650000-45650000
chr1-153300000-153300000-chr1-151750000-151750000	chr13-18850000-18850000-chr13-20650000-20650000	chr17-61400000-61400000-chr17-62300000-62300000
chr9-109700000-109700000-chr9-108550000-108550000	chr14-47500000-47500000-chr14-46350000-46350000	chr3-4950000-4950000-chr3-6300000-6300000
chr13-10000000-10000000-chr13-12200000-12200000	chr1-152350000-152350000-chr1-152650000-152650000	chr6-102050000-102050000-chr6-102650000-102650000
chr10-27600000-27600000-chr10-28800000-28800000	chr11-31750000-31750000-chr11-33550000-33550000	chr3-150500000-150500000-chr3-150850000-150850000
chr4-154100000-154100000-chr4-155750000-155750000	chr5-105600000-105600000-chr5-104250000-104250000	chr11-100000-100000-chr11-2150000-2150000
chr1-54050000-54050000-chr1-54850000-54850000	chr4-41750000-41750000-chr4-40800000-40800000	chr13-105650000-105650000-chr13-106400000-106400000
chr10-21150000-21150000-chr10-20350000-20350000	chr8-106750000-106750000-chr8-106350000-106350000	chr1-99300000-99300000-chr1-101800000-101800000
chr4-150500000-150500000-chr4-151600000-151600000	chr3-107400000-107400000-chr3-109650000-109650000	chr7-106900000-106900000-chr7-104650000-104650000
chr18-16700000-16700000-chr18-15650000-15650000	chr19-50750000-50750000-chr19-48450000-48450000	chr2-174750000-174750000-chr2-174000000-174000000
chr4-38850000-38850000-chr4-40200000-40200000	chr9-46300000-46300000-chr9-47050000-47050000	chr12-46100000-46100000-chr12-45250000-45250000
chr8-85050000-85050000-chr8-85650000-85650000	chr8-43650000-43650000-chr8-44450000-44450000	chr6-69800000-69800000-chr6-69250000-69250000
chr17-27850000-27850000-chr17-26700000-26700000	chr12-56900000-56900000-chr12-58200000-58200000	chr9-93100000-93100000-chr9-94300000-94300000
chr7-45800000-45800000-chr7-44650000-44650000	chr14-48900000-48900000-chr14-49350000-49350000	chr13-39150000-39150000-chr13-39800000-39800000
chr11-97600000-97600000-chr11-97600000-97600000	chr1-91200000-91200000-chr1-90550000-90550000	chr12-105450000-105450000-chr12-106850000-106850000
chr6-82550000-82550000-chr6-83350000-83350000	chr3-97000000-97000000-chr3-98050000-98050000	chr4-1800000-1800000-chr4-3250000-3250000
chr4-86900000-86900000-chr4-85350000-85350000	chr18-39200000-39200000-chr18-39950000-39950000	chr1-79500000-79500000-chr1-79500000-79500000
chr11-60200000-60200000-chr11-57800000-57800000	chr4-122900000-122900000-chr4-120850000-120850000	chr4-95200000-95200000-chr4-96250000-96250000
chrX-167650000-167650000-chrX-168450000-168450000	chr8-13300000-13300000-chr8-12100000-12100000	chrY-80550000-80550000-chrY-79200000-79200000
chr5-114100000-114100000-chr5-113650000-113650000	chr1-135600000-135600000-chr1-133600000-133600000	chr3-45250000-45250000-chr3-44800000-44800000
chr9-63700000-63700000-chr9-63200000-63200000	chr5-9950000-9950000-chr5-8350000-8350000	chrX-92100000-92100000-chrX-91100000-91100000
chr17-71900000-71900000-chr17-71500000-71500000	chr1-172100000-172100000-chr1-168750000-168750000	chr11-56900000-56900000-chr11-57600000-57600000
chr2-16050000-16050000-chr2-16750000-16750000	chr13-43650000-43650000-chr13-45100000-45100000	chr1-177550000-177550000-chr1-178300000-178300000
chr2-60050000-60050000-chr2-60950000-60950000	chr8-128150000-128150000-chr8-127400000-127400000	chr11-117400000-117400000-chr11-116750000-116750000
chr15-78350000-78350000-chr15-77350000-77350000	chr4-43050000-43050000-chr4-41950000-41950000	chr1-95850000-95850000-chr1-97000000-97000000
chr8-17400000-17400000-chr8-17200000-17200000	chr11-100950000-100950000-chr11-102250000-102250000	chr3-98200000-98200000-chr3-97300000-97300000
chr9-57550000-57550000-chr9-57000000-57000000	chr3-90800000-90800000-chr3-90350000-90350000	chr13-32500000-32500000-chr13-33050000-33050000
chr2-96850000-96850000-chr2-97350000-97350000	chr1-18000000-18000000-chr1-19100000-19100000	chr7-20850000-20850000-chr7-20150000-20150000
chr2-158200000-158200000-chr2-156650000-156650000	chr4-123950000-123950000-chr4-123200000-123200000	chr6-20650000-20650000-chr6-20050000-20050000
chr5-23150000-23150000-chr5-22200000-22200000	chr4-110500000-110500000-chr4-109450000-109450000	chr12-23750000-23750000-chr12-22250000-22250000
chr3-102050000-102050000-chr3-103900000-103900000	chr12-35250000-35250000-chr12-36000000-36000000	chr14-110700000-110700000-chr14-109250000-109250000
chr12-65050000-65050000-chr12-66950000-66950000	chr2-7450000-7450000-chr2-3500000-3500000	chrX-121200000-121200000-chrX-122300000-122300000
chr5-135050000-135050000-chr5-136350000-136350000	chr17-63500000-63500000-chr17-64150000-64150000	chr7-71600000-71600000-chr7-70100000-70100000
chr1-131200000-131200000-chr1-131850000-131850000	chr2-166200000-166200000-chr2-167050000-167050000	chr10-98850000-98850000-chr10-100250000-100250000
chr1-160200000-160200000-chr1-160600000-160600000	chr15-58100000-58100000-chr15-56750000-56750000	chr2-78700000-78700000-chr2-77400000-77400000
chr6-93700000-93700000-chr6-92700000-92700000	chr13-17900000-17900000-chr13-18450000-18450000	chr3-117200000-117200000-chr3-115700000-115700000
chr7-46900000-46900000-chr7-46400000-46400000	chr17-83000000-83000000-chr17-81700000-81700000	chr6-80900000-80900000-chr6-79250000-79250000
chr19-6050000-6050000-chr19-4550000-4550000	chr13-38700000-38700000-chr13-38400000-38400000	chr3-3750000-3750000-chr3-5700000-5700000
chr4-136800000-136800000-chr4-135150000-135150000	chr4-92100000-92100000-chr4-94650000-94650000	chr1-132800000-132800000-chr1-131100000-131100000
chr2-62500000-62500000-chr2-60850000-60850000	chr9-106150000-106150000-chr9-104750000-104750000	chr1-100750000-100750000-chr1-101600000-101600000
chr15-81850000-81850000-chr15-79600000-79600000	chrX-11150000-11150000-chrX-9950000-9950000	chr9-83900000-83900000-chr9-82800000-82800000
chr5-23950000-23950000-chr5-27150000-27150000	chr1-90350000-90350000-chr1-91950000-91950000	chr13-87350000-87350000-chr13-83850000-83850000
chr6-46350000-46350000-chr6-47300000-47300000	chr11-5550000-5550000-chr11-5000000-5000000	chr10-7500000-7500000-chr10-8900000-8900000
chrX-41450000-41450000-chrX-41450000-41450000	chr3-101050000-101050000-chr3-100450000-100450000	chr1-193150000-193150000-chr1-194900000-194900000
