GG	GN	NN
chr4-10700000-10700000-chr4-11500000-11500000	chr4-72400000-72400000-chr4-72150000-72150000	chr12-105850000-105850000-chr12-106150000-106150000
chr16-91700000-91700000-chr16-92600000-92600000	chr14-9050000-9050000-chr14-10200000-10200000	chr14-105600000-105600000-chr14-105050000-105050000
chrX-83450000-83450000-chrX-84050000-84050000	chr6-83150000-83150000-chr6-81150000-81150000	chr17-38450000-38450000-chr17-36600000-36600000
chr11-96450000-96450000-chr11-98050000-98050000	chr13-111750000-111750000-chr13-113750000-113750000	chrX-82700000-82700000-chrX-82250000-82250000
chr14-118150000-118150000-chr14-119500000-119500000	chr1-139050000-139050000-chr1-137850000-137850000	chr14-8750000-8750000-chr14-8750000-8750000
chr4-147850000-147850000-chr4-149050000-149050000	chr1-76700000-76700000-chr1-77400000-77400000	chr4-5200000-5200000-chr4-6100000-6100000
chr2-144550000-144550000-chr2-145200000-145200000	chr7-13600000-13600000-chr7-14550000-14550000	chr13-92150000-92150000-chr13-94050000-94050000
chr2-27000000-27000000-chr2-29400000-29400000	chr8-126350000-126350000-chr8-125650000-125650000	chrY-52000000-52000000-chrY-52500000-52500000
chr8-45800000-45800000-chr8-45250000-45250000	chr11-105550000-105550000-chr11-108250000-108250000	chrY-13500000-13500000-chrY-15200000-15200000
chr4-117450000-117450000-chr4-118250000-118250000	chr14-34600000-34600000-chr14-33450000-33450000	chrX-158350000-158350000-chrX-156000000-156000000
chr9-10500000-10500000-chr9-10050000-10050000	chr9-62800000-62800000-chr9-61350000-61350000	chr2-24500000-24500000-chr2-26250000-26250000
chr13-107750000-107750000-chr13-108800000-108800000	chr10-79800000-79800000-chr10-79400000-79400000	chr16-77150000-77150000-chr16-78750000-78750000
chr1-10150000-10150000-chr1-8500000-8500000	chr17-34700000-34700000-chr17-35500000-35500000	chrX-65300000-65300000-chrX-64850000-64850000
chr6-53650000-53650000-chr6-52800000-52800000	chr5-82700000-82700000-chr5-81650000-81650000	chr17-89450000-89450000-chr17-89950000-89950000
chr6-136750000-136750000-chr6-137550000-137550000	chr17-11600000-11600000-chr17-12350000-12350000	chr11-102450000-102450000-chr11-104000000-104000000
chr19-38550000-38550000-chr19-37550000-37550000	chr6-6400000-6400000-chr6-6000000-6000000	chr10-44900000-44900000-chr10-46200000-46200000
chr11-72350000-72350000-chr11-70450000-70450000	chr5-70250000-70250000-chr5-69250000-69250000	chr4-14800000-14800000-chr4-15350000-15350000
chr14-20750000-20750000-chr14-21600000-21600000	chr17-49900000-49900000-chr17-50300000-50300000	chrY-71050000-71050000-chrY-70600000-70600000
chr17-85300000-85300000-chr17-84250000-84250000	chr4-98100000-98100000-chr4-98300000-98300000	chr9-90500000-90500000-chr9-91550000-91550000
chr19-46900000-46900000-chr19-46900000-46900000	chr1-93450000-93450000-chr1-92200000-92200000	chr3-110800000-110800000-chr3-111700000-111700000
chr17-85450000-85450000-chr17-85000000-85000000	chr1-159500000-159500000-chr1-158250000-158250000	chr9-90150000-90150000-chr9-89550000-89550000
chr11-4150000-4150000-chr11-4650000-4650000	chr5-22600000-22600000-chr5-23550000-23550000	chrX-46150000-46150000-chrX-44400000-44400000
chr5-115650000-115650000-chr5-116550000-116550000	chr6-130600000-130600000-chr6-130150000-130150000	chr4-18350000-18350000-chr4-17550000-17550000
chr10-92900000-92900000-chr10-93500000-93500000	chr19-23200000-23200000-chr19-20400000-20400000	chr3-61450000-61450000-chr3-60450000-60450000
chr12-53650000-53650000-chr12-54750000-54750000	chr7-37000000-37000000-chr7-37550000-37550000	chr11-109900000-109900000-chr11-110650000-110650000
chr14-12650000-12650000-chr14-14900000-14900000	chr1-91650000-91650000-chr1-91250000-91250000	chr3-1750000-1750000-chr3-100000-100000
chr6-145200000-145200000-chr6-143150000-143150000	chr10-32700000-32700000-chr10-31000000-31000000	chr16-3350000-3350000-chr16-2750000-2750000
chr10-28400000-28400000-chr10-27150000-27150000	chr9-40150000-40150000-chr9-40850000-40850000	chr16-71400000-71400000-chr16-71200000-71200000
chr4-121050000-121050000-chr4-119600000-119600000	chr4-59400000-59400000-chr4-60150000-60150000	chr11-62800000-62800000-chr11-61400000-61400000
chr19-5450000-5450000-chr19-6050000-6050000	chrX-74550000-74550000-chrX-75000000-75000000	chr6-121500000-121500000-chr6-120550000-120550000
chr11-83850000-83850000-chr11-84400000-84400000	chr19-9950000-9950000-chr19-8900000-8900000	chr14-68450000-68450000-chr14-68850000-68850000
chr7-83650000-83650000-chr7-82400000-82400000	chr3-100500000-100500000-chr3-100850000-100850000	chr18-84700000-84700000-chr18-84200000-84200000
chr2-156350000-156350000-chr2-156450000-156450000	chr2-36950000-36950000-chr2-39050000-39050000	chr3-53850000-53850000-chr3-54600000-54600000
chr17-5300000-5300000-chr17-5850000-5850000	chr12-106800000-106800000-chr12-105750000-105750000	chr18-23200000-23200000-chr18-22300000-22300000
chr19-25000000-25000000-chr19-23900000-23900000	chr5-10900000-10900000-chr5-8100000-8100000	chr1-97600000-97600000-chr1-96400000-96400000
chr5-114350000-114350000-chr5-112800000-112800000	chr14-20650000-20650000-chr14-21950000-21950000	chr1-31550000-31550000-chr1-32150000-32150000
chr6-21350000-21350000-chr6-22050000-22050000	chr15-65400000-65400000-chr15-66400000-66400000	chr18-23200000-23200000-chr18-22550000-22550000
chr12-77450000-77450000-chr12-79300000-79300000	chr13-26900000-26900000-chr13-27600000-27600000	chr13-34400000-34400000-chr13-33650000-33650000
chr19-45750000-45750000-chr19-45000000-45000000	chr2-169750000-169750000-chr2-170200000-170200000	chr11-90200000-90200000-chr11-91850000-91850000
chr7-25700000-25700000-chr7-26550000-26550000	chr17-68650000-68650000-chr17-69550000-69550000	chr16-87100000-87100000-chr16-88950000-88950000
chr1-62300000-62300000-chr1-61850000-61850000	chr6-90150000-90150000-chr6-92050000-92050000	chr10-17600000-17600000-chr10-16250000-16250000
chr3-136250000-136250000-chr3-137400000-137400000	chr1-14100000-14100000-chr1-13100000-13100000	chr5-56000000-56000000-chr5-56850000-56850000
chr12-83700000-83700000-chr12-83700000-83700000	chr1-189600000-189600000-chr1-188650000-188650000	chr1-44800000-44800000-chr1-43850000-43850000
chr6-65400000-65400000-chr6-64200000-64200000	chr4-49100000-49100000-chr4-47350000-47350000	chr11-16650000-16650000-chr11-14500000-14500000
chr8-119150000-119150000-chr8-120550000-120550000	chr5-10450000-10450000-chr5-8500000-8500000	chrY-83950000-83950000-chrY-83500000-83500000
chr1-33550000-33550000-chr1-32600000-32600000	chr7-51600000-51600000-chr7-52400000-52400000	chr2-178500000-178500000-chr2-177850000-177850000
chr3-15000000-15000000-chr3-14100000-14100000	chr7-104300000-104300000-chr7-105050000-105050000	chr4-22250000-22250000-chr4-24100000-24100000
chr17-12500000-12500000-chr17-12900000-12900000	chr14-66600000-66600000-chr14-65300000-65300000	chrX-75400000-75400000-chrX-74950000-74950000
chr7-111650000-111650000-chr7-110850000-110850000	chr2-134600000-134600000-chr2-133450000-133450000	chr4-93200000-93200000-chr4-94700000-94700000
chr12-70500000-70500000-chr12-71200000-71200000	chr11-117600000-117600000-chr11-116950000-116950000	chr6-147300000-147300000-chr6-148750000-148750000
chr2-38850000-38850000-chr2-38150000-38150000	chr11-99200000-99200000-chr11-98100000-98100000	chr7-39300000-39300000-chr7-40350000-40350000
chr7-110350000-110350000-chr7-110950000-110950000	chr6-127200000-127200000-chr6-126200000-126200000	chr14-73600000-73600000-chr14-74600000-74600000
chr13-51100000-51100000-chr13-50700000-50700000	chr1-115550000-115550000-chr1-116400000-116400000	chr4-13000000-13000000-chr4-11900000-11900000
chr16-43150000-43150000-chr16-44150000-44150000	chr7-131250000-131250000-chr7-130300000-130300000	chr5-78350000-78350000-chr5-76450000-76450000
chr8-119100000-119100000-chr8-118800000-118800000	chr19-15750000-15750000-chr19-16300000-16300000	chrY-37100000-37100000-chrY-35750000-35750000
chr11-90550000-90550000-chr11-89600000-89600000	chr14-80850000-80850000-chr14-78600000-78600000	chr17-68900000-68900000-chr17-68200000-68200000
chr14-115950000-115950000-chr14-115100000-115100000	chr19-29450000-29450000-chr19-26900000-26900000	chr11-27600000-27600000-chr11-29050000-29050000
chr16-10500000-10500000-chr16-9850000-9850000	chr4-53100000-53100000-chr4-52350000-52350000	chr17-38250000-38250000-chr17-39200000-39200000
chr4-117400000-117400000-chr4-118050000-118050000	chr6-98050000-98050000-chr6-97300000-97300000	chr7-31200000-31200000-chr7-33800000-33800000
chr9-96750000-96750000-chr9-98300000-98300000	chr8-94900000-94900000-chr8-95250000-95250000	chr3-93800000-93800000-chr3-95150000-95150000
chr6-97500000-97500000-chr6-96350000-96350000	chr6-50200000-50200000-chr6-49550000-49550000	chr7-11750000-11750000-chr7-11450000-11450000
chrX-140600000-140600000-chrX-139300000-139300000	chr13-9950000-9950000-chr13-10450000-10450000	chr19-2950000-2950000-chr19-1900000-1900000
chr2-120000000-120000000-chr2-118000000-118000000	chr6-45050000-45050000-chr6-46450000-46450000	chr18-85000000-85000000-chr18-85950000-85950000
chr9-45500000-45500000-chr9-46000000-46000000	chrX-96750000-96750000-chrX-94250000-94250000	chr6-48850000-48850000-chr6-51150000-51150000
chrX-138600000-138600000-chrX-137050000-137050000	chr11-110300000-110300000-chr11-109150000-109150000	chr17-92750000-92750000-chr17-92150000-92150000
chr11-100500000-100500000-chr11-99350000-99350000	chr16-97600000-97600000-chr16-98150000-98150000	chr3-81800000-81800000-chr3-80450000-80450000
chr14-23000000-23000000-chr14-22100000-22100000	chr14-38800000-38800000-chr14-39750000-39750000	chr7-136750000-136750000-chr7-137350000-137350000
chr11-108750000-108750000-chr11-110050000-110050000	chr6-23300000-23300000-chr6-25250000-25250000	chr15-4700000-4700000-chr15-3800000-3800000
chr7-138350000-138350000-chr7-137400000-137400000	chr17-74150000-74150000-chr17-73600000-73600000	chrX-78750000-78750000-chrX-79300000-79300000
chr12-85850000-85850000-chr12-82800000-82800000	chr1-33550000-33550000-chr1-32700000-32700000	chr8-52650000-52650000-chr8-52200000-52200000
chr15-97050000-97050000-chr15-96600000-96600000	chr6-94350000-94350000-chr6-96400000-96400000	chr13-90250000-90250000-chr13-89650000-89650000
chr10-85550000-85550000-chr10-86900000-86900000	chr7-107000000-107000000-chr7-105150000-105150000	chr12-94000000-94000000-chr12-96250000-96250000
chr6-104750000-104750000-chr6-106250000-106250000	chr16-45300000-45300000-chr16-44400000-44400000	chrX-146200000-146200000-chrX-145650000-145650000
chr10-13400000-13400000-chr10-14100000-14100000	chr2-18750000-18750000-chr2-20000000-20000000	chr9-74700000-74700000-chr9-76400000-76400000
chr1-87500000-87500000-chr1-89700000-89700000	chr17-49900000-49900000-chr17-48900000-48900000	chrX-19300000-19300000-chrX-22950000-22950000
chr5-88400000-88400000-chr5-89000000-89000000	chr2-84850000-84850000-chr2-85700000-85700000	chr10-102550000-102550000-chr10-103750000-103750000
chr5-34050000-34050000-chr5-31950000-31950000	chr8-39350000-39350000-chr8-42550000-42550000	chr12-72700000-72700000-chr12-72200000-72200000
chr9-76500000-76500000-chr9-77500000-77500000	chr6-27600000-27600000-chr6-27000000-27000000	chr15-1100000-1100000-chr15-2250000-2250000
chr17-49850000-49850000-chr17-47650000-47650000	chr3-148950000-148950000-chr3-150300000-150300000	chrY-71550000-71550000-chrY-73150000-73150000
chr12-34650000-34650000-chr12-34200000-34200000	chr2-154600000-154600000-chr2-153700000-153700000	chr12-45200000-45200000-chr12-46050000-46050000
chr2-29000000-29000000-chr2-30800000-30800000	chr3-99400000-99400000-chr3-99900000-99900000	chr2-1850000-1850000-chr2-1150000-1150000
chr10-84100000-84100000-chr10-83300000-83300000	chr15-7150000-7150000-chr15-6000000-6000000	chr1-51400000-51400000-chr1-49750000-49750000
chr5-38550000-38550000-chr5-36350000-36350000	chr2-177900000-177900000-chr2-178650000-178650000	chr8-49900000-49900000-chr8-50450000-50450000
chr5-122400000-122400000-chr5-121000000-121000000	chr3-53500000-53500000-chr3-54550000-54550000	chr17-76650000-76650000-chr17-75750000-75750000
chr5-81550000-81550000-chr5-81050000-81050000	chr19-58000000-58000000-chr19-58600000-58600000	chr4-37950000-37950000-chr4-39000000-39000000
chr8-14050000-14050000-chr8-14400000-14400000	chr2-136100000-136100000-chr2-134750000-134750000	chr14-58200000-58200000-chr14-56850000-56850000
chr13-77850000-77850000-chr13-77550000-77550000	chr1-188600000-188600000-chr1-189700000-189700000	chr5-41050000-41050000-chr5-42050000-42050000
	chr7-111150000-111150000-chr7-112400000-112400000	chr5-78800000-78800000-chr5-79200000-79200000
	chr1-40600000-40600000-chr1-41800000-41800000	chrY-50850000-50850000-chrY-49250000-49250000
	chr1-60000000-60000000-chr1-59000000-59000000	chr15-45950000-45950000-chr15-47300000-47300000
	chr6-106450000-106450000-chr6-106850000-106850000	chr15-28550000-28550000-chr15-29200000-29200000
	chr17-14150000-14150000-chr17-13500000-13500000	chr17-20200000-20200000-chr17-19750000-19750000
	chr5-144250000-144250000-chr5-145400000-145400000	chr3-100550000-100550000-chr3-98850000-98850000
	chr13-70600000-70600000-chr13-70850000-70850000	chr10-46700000-46700000-chr10-47600000-47600000
	chr18-75350000-75350000-chr18-76900000-76900000	chr15-74250000-74250000-chr15-74900000-74900000
	chr19-9900000-9900000-chr19-9600000-9600000	chr9-62100000-62100000-chr9-60550000-60550000
	chr12-53400000-53400000-chr12-54500000-54500000	chr17-31050000-31050000-chr17-31700000-31700000
	chr15-35850000-35850000-chr15-36800000-36800000	chr1-84950000-84950000-chr1-85500000-85500000
	chrX-19100000-19100000-chrX-20200000-20200000	chr17-93300000-93300000-chr17-92650000-92650000
	chr1-136150000-136150000-chr1-136600000-136600000	chr13-117150000-117150000-chr13-116750000-116750000
	chr5-116350000-116350000-chr5-117100000-117100000	chr15-72200000-72200000-chr15-70750000-70750000
	chr1-117700000-117700000-chr1-116200000-116200000	chr12-1700000-1700000-chr12-2100000-2100000
	chr8-61950000-61950000-chr8-60850000-60850000	chr3-17350000-17350000-chr3-16950000-16950000
	chr8-16250000-16250000-chr8-17600000-17600000	chrX-27150000-27150000-chrX-29300000-29300000
	chr7-29800000-29800000-chr7-29000000-29000000	chr12-115300000-115300000-chr12-117800000-117800000
	chr1-61050000-61050000-chr1-62300000-62300000	chr6-74150000-74150000-chr6-75050000-75050000
	chr18-21050000-21050000-chr18-21550000-21550000	chr12-67800000-67800000-chr12-66150000-66150000
	chr11-9100000-9100000-chr11-8500000-8500000	chr1-109800000-109800000-chr1-110650000-110650000
	chr4-17900000-17900000-chr4-17600000-17600000	chr3-38600000-38600000-chr3-37700000-37700000
	chr10-113850000-113850000-chr10-112750000-112750000	chr1-64250000-64250000-chr1-66000000-66000000
	chr5-33150000-33150000-chr5-32550000-32550000	chr16-98200000-98200000-chr16-97250000-97250000
	chr9-60500000-60500000-chr9-61200000-61200000	chr5-2200000-2200000-chr5-1650000-1650000
	chr17-35450000-35450000-chr17-34700000-34700000	chr2-116750000-116750000-chr2-117450000-117450000
	chr5-27700000-27700000-chr5-26450000-26450000	chr2-10800000-10800000-chr2-9350000-9350000
	chr10-121650000-121650000-chr10-122950000-122950000	chrY-86400000-86400000-chrY-87700000-87700000
	chr17-71400000-71400000-chr17-73100000-73100000	chr1-155250000-155250000-chr1-154750000-154750000
	chr1-71900000-71900000-chr1-70500000-70500000	chr18-55150000-55150000-chr18-57100000-57100000
	chr6-135150000-135150000-chr6-135700000-135700000	chr2-50950000-50950000-chr2-51900000-51900000
	chr1-127500000-127500000-chr1-128700000-128700000	chr5-60050000-60050000-chr5-61400000-61400000
	chr5-138750000-138750000-chr5-140350000-140350000	chr15-88200000-88200000-chr15-88200000-88200000
	chr15-95850000-95850000-chr15-94450000-94450000	chr1-123300000-123300000-chr1-122200000-122200000
	chr9-28800000-28800000-chr9-26600000-26600000	chr12-14200000-14200000-chr12-14200000-14200000
	chr6-131550000-131550000-chr6-133450000-133450000	chrX-75700000-75700000-chrX-76450000-76450000
	chr3-32850000-32850000-chr3-33150000-33150000	chrY-4750000-4750000-chrY-4200000-4200000
	chr9-57300000-57300000-chr9-58700000-58700000	chr6-147450000-147450000-chr6-149200000-149200000
	chr11-110250000-110250000-chr11-109050000-109050000	chr2-92500000-92500000-chr2-94600000-94600000
	chr8-111750000-111750000-chr8-110850000-110850000	chr4-66950000-66950000-chr4-68000000-68000000
	chr8-121750000-121750000-chr8-120450000-120450000	chr10-67700000-67700000-chr10-68600000-68600000
	chr15-38350000-38350000-chr15-40100000-40100000	chr5-93350000-93350000-chr5-94100000-94100000
	chr11-72850000-72850000-chr11-73750000-73750000	chr14-43350000-43350000-chr14-41900000-41900000
	chrX-46300000-46300000-chrX-46900000-46900000	chr1-94700000-94700000-chr1-96350000-96350000
	chr2-39100000-39100000-chr2-39950000-39950000	chr6-143300000-143300000-chr6-144250000-144250000
	chr3-66600000-66600000-chr3-64100000-64100000	chr3-14850000-14850000-chr3-14850000-14850000
	chr7-6450000-6450000-chr7-6950000-6950000	chr17-25550000-25550000-chr17-26350000-26350000
	chr10-52200000-52200000-chr10-53350000-53350000	chr3-118000000-118000000-chr3-117100000-117100000
	chr13-20000000-20000000-chr13-18200000-18200000	chrX-145750000-145750000-chrX-146700000-146700000
	chr12-78850000-78850000-chr12-79900000-79900000	chr14-105950000-105950000-chr14-108400000-108400000
	chr1-189100000-189100000-chr1-188750000-188750000	chr13-110700000-110700000-chr13-111850000-111850000
	chr9-38050000-38050000-chr9-38800000-38800000	chrX-117400000-117400000-chrX-118650000-118650000
	chr2-172400000-172400000-chr2-171900000-171900000	chr7-103900000-103900000-chr7-104650000-104650000
	chr10-33900000-33900000-chr10-32350000-32350000	chr9-88950000-88950000-chr9-89500000-89500000
	chr7-118150000-118150000-chr7-116750000-116750000	chrX-137450000-137450000-chrX-140200000-140200000
	chr18-37750000-37750000-chr18-39850000-39850000	chr3-136400000-136400000-chr3-135750000-135750000
	chr1-91500000-91500000-chr1-92300000-92300000	chr14-112300000-112300000-chr14-112900000-112900000
	chr1-136050000-136050000-chr1-136550000-136550000	chrY-13950000-13950000-chrY-12500000-12500000
	chr3-141100000-141100000-chr3-138550000-138550000	chr18-16850000-16850000-chr18-19200000-19200000
	chr6-90950000-90950000-chr6-89500000-89500000	chrX-11850000-11850000-chrX-12250000-12250000
	chr5-102350000-102350000-chr5-101800000-101800000	chr10-30450000-30450000-chr10-31050000-31050000
	chr9-4450000-4450000-chr9-5950000-5950000	chrY-20400000-20400000-chrY-21150000-21150000
	chr9-41350000-41350000-chr9-40950000-40950000	chr18-21800000-21800000-chr18-22600000-22600000
	chr11-97900000-97900000-chr11-95850000-95850000	chr16-51100000-51100000-chr16-51900000-51900000
	chr4-33850000-33850000-chr4-33500000-33500000	chr13-101950000-101950000-chr13-101300000-101300000
	chr14-91200000-91200000-chr14-93150000-93150000	chr14-110850000-110850000-chr14-112500000-112500000
	chr19-18300000-18300000-chr19-19000000-19000000	chr10-83350000-83350000-chr10-84500000-84500000
	chr6-135650000-135650000-chr6-136000000-136000000	chr11-1150000-1150000-chr11-2300000-2300000
	chr19-28450000-28450000-chr19-28100000-28100000	chr5-12950000-12950000-chr5-13250000-13250000
	chr13-45850000-45850000-chr13-45050000-45050000	chr3-46050000-46050000-chr3-46050000-46050000
	chr1-82950000-82950000-chr1-84400000-84400000	chr18-68750000-68750000-chr18-70150000-70150000
	chr5-47050000-47050000-chr5-48850000-48850000	chr13-52700000-52700000-chr13-50850000-50850000
	chr13-30450000-30450000-chr13-29200000-29200000	chrX-122350000-122350000-chrX-125250000-125250000
	chr14-105150000-105150000-chr14-106150000-106150000	chr15-8800000-8800000-chr15-11750000-11750000
	chr2-154650000-154650000-chr2-153500000-153500000	chr14-95650000-95650000-chr14-94600000-94600000
	chr6-139250000-139250000-chr6-138150000-138150000	chr3-82200000-82200000-chr3-82800000-82800000
	chr9-91350000-91350000-chr9-90100000-90100000	chr2-89850000-89850000-chr2-90650000-90650000
	chr8-13000000-13000000-chr8-12300000-12300000	chrX-2650000-2650000-chrX-4100000-4100000
	chr7-117500000-117500000-chr7-118350000-118350000	chr7-75950000-75950000-chr7-74850000-74850000
	chr17-4450000-4450000-chr17-3350000-3350000	chr13-62100000-62100000-chr13-62750000-62750000
	chr3-79450000-79450000-chr3-80150000-80150000	chr9-11600000-11600000-chr9-12300000-12300000
	chr6-121100000-121100000-chr6-122500000-122500000	chr16-72550000-72550000-chr16-71350000-71350000
	chr2-24400000-24400000-chr2-23800000-23800000	chr19-14700000-14700000-chr19-15750000-15750000
	chrX-60250000-60250000-chrX-58800000-58800000	chrY-28100000-28100000-chrY-29350000-29350000
	chr1-169200000-169200000-chr1-170450000-170450000	chr17-17800000-17800000-chr17-16300000-16300000
	chr2-127250000-127250000-chr2-125150000-125150000	chr14-74100000-74100000-chr14-73000000-73000000
	chr12-40600000-40600000-chr12-39400000-39400000	chr9-37200000-37200000-chr9-38250000-38250000
	chr18-84650000-84650000-chr18-85100000-85100000	chr13-19450000-19450000-chr13-21150000-21150000
	chr3-27050000-27050000-chr3-24650000-24650000	chr5-95700000-95700000-chr5-94300000-94300000
	chr5-128700000-128700000-chr5-129750000-129750000	chrY-90400000-90400000-chrY-89150000-89150000
	chr15-29200000-29200000-chr15-28250000-28250000	chrY-81000000-81000000-chrY-81650000-81650000
	chr12-111900000-111900000-chr12-113350000-113350000	chr1-187500000-187500000-chr1-186850000-186850000
	chr3-71550000-71550000-chr3-70800000-70800000	chr8-4550000-4550000-chr8-5050000-5050000
	chr9-112050000-112050000-chr9-113850000-113850000	chr8-53950000-53950000-chr8-53500000-53500000
	chr6-85300000-85300000-chr6-84450000-84450000	chr14-89800000-89800000-chr14-90450000-90450000
	chr2-22350000-22350000-chr2-20050000-20050000	chr17-24800000-24800000-chr17-23950000-23950000
	chr9-6300000-6300000-chr9-5150000-5150000	chr8-51750000-51750000-chr8-50700000-50700000
	chr18-50550000-50550000-chr18-49750000-49750000	chr18-52250000-52250000-chr18-52950000-52950000
	chr10-57900000-57900000-chr10-58850000-58850000	chr19-18350000-18350000-chr19-19900000-19900000
	chr12-16750000-16750000-chr12-17800000-17800000	chrY-12450000-12450000-chrY-13250000-13250000
	chr1-17250000-17250000-chr1-16400000-16400000	chr7-23600000-23600000-chr7-22300000-22300000
	chr12-16600000-16600000-chr12-17250000-17250000	chr14-84950000-84950000-chr14-84200000-84200000
	chr1-193850000-193850000-chr1-192700000-192700000	chr1-142250000-142250000-chr1-140900000-140900000
	chr4-70250000-70250000-chr4-69250000-69250000	chr17-4350000-4350000-chr17-3800000-3800000
	chr5-23100000-23100000-chr5-22600000-22600000	chrX-101500000-101500000-chrX-102700000-102700000
	chr9-103150000-103150000-chr9-101750000-101750000	chr1-143250000-143250000-chr1-145400000-145400000
	chr10-102650000-102650000-chr10-101900000-101900000	chr8-28500000-28500000-chr8-30250000-30250000
	chr13-76250000-76250000-chr13-74650000-74650000	chr17-34550000-34550000-chr17-36300000-36300000
	chr6-64250000-64250000-chr6-62400000-62400000	chr6-67550000-67550000-chr6-68800000-68800000
	chr15-40300000-40300000-chr15-40950000-40950000	chr12-87600000-87600000-chr12-88300000-88300000
	chr16-56900000-56900000-chr16-57700000-57700000	chrX-41350000-41350000-chrX-40150000-40150000
	chr10-27800000-27800000-chr10-25800000-25800000	chr5-78650000-78650000-chr5-78150000-78150000
	chr13-68400000-68400000-chr13-67600000-67600000	chr19-59250000-59250000-chr19-56100000-56100000
	chr17-12500000-12500000-chr17-13350000-13350000	chr19-26200000-26200000-chr19-24050000-24050000
	chr7-77500000-77500000-chr7-78900000-78900000	chr9-87350000-87350000-chr9-89150000-89150000
	chr5-89450000-89450000-chr5-90700000-90700000	chr17-60650000-60650000-chr17-59250000-59250000
	chr15-71550000-71550000-chr15-73950000-73950000	chr3-81300000-81300000-chr3-80300000-80300000
	chr6-14150000-14150000-chr6-15050000-15050000	chr1-101600000-101600000-chr1-100650000-100650000
	chr3-69400000-69400000-chr3-70600000-70600000	chr4-14450000-14450000-chr4-15650000-15650000
	chr13-88000000-88000000-chr13-89700000-89700000	chrY-75250000-75250000-chrY-75550000-75550000
	chr17-57350000-57350000-chr17-55600000-55600000	chrY-75750000-75750000-chrY-77400000-77400000
	chrX-13850000-13850000-chrX-12900000-12900000	chr10-123250000-123250000-chr10-124150000-124150000
	chr4-136800000-136800000-chr4-138500000-138500000	chr4-89650000-89650000-chr4-90000000-90000000
	chr9-123950000-123950000-chr9-122950000-122950000	chrX-147700000-147700000-chrX-148600000-148600000
	chr6-48850000-48850000-chr6-47500000-47500000	chr8-101800000-101800000-chr8-103100000-103100000
	chr9-68350000-68350000-chr9-69150000-69150000	chr10-70300000-70300000-chr10-71400000-71400000
	chr18-13250000-13250000-chr18-15050000-15050000	chr15-14900000-14900000-chr15-16750000-16750000
	chr9-115500000-115500000-chr9-116050000-116050000	chr1-110550000-110550000-chr1-109000000-109000000
	chr3-154000000-154000000-chr3-155500000-155500000	chr1-350000-350000-chr1-900000-900000
	chr19-11900000-11900000-chr19-12250000-12250000	chr7-89100000-89100000-chr7-88400000-88400000
	chr7-112950000-112950000-chr7-113900000-113900000	chrY-85650000-85650000-chrY-84900000-84900000
	chr5-3550000-3550000-chr5-3000000-3000000	chr12-92950000-92950000-chr12-91550000-91550000
	chr4-17950000-17950000-chr4-16550000-16550000	chr13-86000000-86000000-chr13-87150000-87150000
	chr10-52600000-52600000-chr10-52900000-52900000	chr13-26550000-26550000-chr13-25650000-25650000
	chr4-120250000-120250000-chr4-118600000-118600000	chrX-39550000-39550000-chrX-39900000-39900000
	chr2-178150000-178150000-chr2-178600000-178600000	chr10-118500000-118500000-chr10-117450000-117450000
	chrX-133750000-133750000-chrX-134450000-134450000	chr10-104200000-104200000-chr10-103900000-103900000
	chr9-78800000-78800000-chr9-79500000-79500000	chr12-19400000-19400000-chr12-18300000-18300000
	chr2-23850000-23850000-chr2-21600000-21600000	chr10-24200000-24200000-chr10-22950000-22950000
	chr6-56950000-56950000-chr6-57800000-57800000	chrY-67700000-67700000-chrY-69450000-69450000
	chr17-30350000-30350000-chr17-28850000-28850000	chr14-250000-250000-chr14-1400000-1400000
	chr4-102850000-102850000-chr4-98250000-98250000	chr6-146000000-146000000-chr6-148750000-148750000
	chr11-19100000-19100000-chr11-21100000-21100000	chr1-28350000-28350000-chr1-29500000-29500000
	chr11-114950000-114950000-chr11-116050000-116050000	chr18-12250000-12250000-chr18-14950000-14950000
	chr6-46150000-46150000-chr6-47400000-47400000	chr9-121550000-121550000-chr9-122900000-122900000
	chr19-7250000-7250000-chr19-6100000-6100000	chr8-87600000-87600000-chr8-86500000-86500000
	chr4-86950000-86950000-chr4-86500000-86500000	chr9-112800000-112800000-chr9-113250000-113250000
	chr8-99150000-99150000-chr8-100350000-100350000	chr11-18800000-18800000-chr11-20400000-20400000
	chr7-90600000-90600000-chr7-91700000-91700000	chrY-73800000-73800000-chrY-73350000-73350000
	chr9-101350000-101350000-chr9-104350000-104350000	chrY-33050000-33050000-chrY-30600000-30600000
	chr13-37950000-37950000-chr13-37250000-37250000	chrX-122000000-122000000-chrX-122000000-122000000
	chr12-116350000-116350000-chr12-115150000-115150000	chr7-10450000-10450000-chr7-11550000-11550000
	chr3-97350000-97350000-chr3-96050000-96050000	chrX-111200000-111200000-chrX-111900000-111900000
	chr1-108000000-108000000-chr1-110000000-110000000	chr11-38150000-38150000-chr11-37100000-37100000
	chr3-81450000-81450000-chr3-82900000-82900000	chr11-18050000-18050000-chr11-16050000-16050000
	chr4-20300000-20300000-chr4-21550000-21550000	chr18-30200000-30200000-chr18-28500000-28500000
	chr16-46850000-46850000-chr16-45250000-45250000	chrX-164600000-164600000-chrX-166200000-166200000
